collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T19:11:26.194722+00:00,395,1779217886,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:11:28.205092+00:00,396,1779217888,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:11:30.215912+00:00,397,1779217890,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:11:32.225933+00:00,398,1779217892,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:11:34.237458+00:00,399,1779217894,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:11:36.247040+00:00,400,1779217896,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:11:38.258416+00:00,401,1779217898,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:11:40.269289+00:00,402,1779217900,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:11:42.279018+00:00,403,1779217902,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:11:44.290427+00:00,404,1779217904,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:11:46.301118+00:00,405,1779217906,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:11:48.312555+00:00,406,1779217908,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:11:50.323441+00:00,407,1779217910,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:11:52.334408+00:00,408,1779217912,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:11:54.346007+00:00,409,1779217914,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:11:56.355780+00:00,410,1779217916,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:11:58.366352+00:00,411,1779217918,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:00.376425+00:00,412,1779217920,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:02.387042+00:00,413,1779217922,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:04.396735+00:00,414,1779217924,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:06.406668+00:00,415,1779217926,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:08.416251+00:00,416,1779217928,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:10.426827+00:00,417,1779217930,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:12.436370+00:00,418,1779217932,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:14.447953+00:00,419,1779217934,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:16.458455+00:00,420,1779217936,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:18.467901+00:00,421,1779217938,2,4,692376,16234336,4.265,1649,0,173094.0
2026-05-19T19:12:20.478492+00:00,422,1779217940,2,4,215232,16234336,1.326,1573,0,53808.0
2026-05-19T19:12:22.488906+00:00,423,1779217942,2,4,463312,16234336,2.854,1521,0,115828.0
2026-05-19T19:12:24.499650+00:00,424,1779217944,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:26.508800+00:00,425,1779217946,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:28.518527+00:00,426,1779217948,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:30.529132+00:00,427,1779217950,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:32.539078+00:00,428,1779217952,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:34.549316+00:00,429,1779217954,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:36.558468+00:00,430,1779217956,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:38.568689+00:00,431,1779217958,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:40.578795+00:00,432,1779217960,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:42.588703+00:00,433,1779217962,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:44.598883+00:00,434,1779217964,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:46.608527+00:00,435,1779217966,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:48.618189+00:00,436,1779217968,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:50.628132+00:00,437,1779217970,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:52.637891+00:00,438,1779217972,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:54.649076+00:00,439,1779217974,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:56.660057+00:00,440,1779217976,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:12:58.670274+00:00,441,1779217978,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:00.679796+00:00,442,1779217980,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:02.688533+00:00,443,1779217982,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:04.699561+00:00,444,1779217984,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:06.709629+00:00,445,1779217986,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:08.719604+00:00,446,1779217988,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:10.731174+00:00,447,1779217990,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:12.742239+00:00,448,1779217992,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:14.751754+00:00,449,1779217994,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:16.761949+00:00,450,1779217996,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:18.772534+00:00,451,1779217998,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:20.783573+00:00,452,1779218000,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:22.795300+00:00,453,1779218002,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:24.805615+00:00,454,1779218004,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:26.816236+00:00,455,1779218006,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:28.825747+00:00,456,1779218008,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:30.835505+00:00,457,1779218010,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:32.845218+00:00,458,1779218012,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:34.856373+00:00,459,1779218014,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:36.866957+00:00,460,1779218016,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:38.876559+00:00,461,1779218018,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:40.887157+00:00,462,1779218020,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:42.897750+00:00,463,1779218022,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:44.908719+00:00,464,1779218024,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:46.919087+00:00,465,1779218026,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:48.929724+00:00,466,1779218028,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:50.944178+00:00,467,1779218030,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:52.958582+00:00,468,1779218032,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:54.969084+00:00,469,1779218034,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:56.979505+00:00,470,1779218036,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:13:58.990449+00:00,471,1779218038,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:00.999923+00:00,472,1779218040,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:03.010082+00:00,473,1779218042,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:05.022403+00:00,474,1779218044,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:06.032010+00:00,475,1779218046,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:08.043363+00:00,476,1779218048,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:10.053359+00:00,477,1779218050,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:12.063494+00:00,478,1779218052,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:14.074068+00:00,479,1779218054,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:16.084894+00:00,480,1779218056,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:18.095445+00:00,481,1779218058,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:20.107215+00:00,482,1779218060,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:22.117109+00:00,483,1779218062,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:24.128073+00:00,484,1779218064,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:26.137693+00:00,485,1779218066,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:28.146961+00:00,486,1779218068,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:30.158161+00:00,487,1779218070,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:32.169709+00:00,488,1779218072,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:34.180021+00:00,489,1779218074,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:36.190137+00:00,490,1779218076,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:38.201505+00:00,491,1779218078,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:40.211149+00:00,492,1779218080,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:42.221614+00:00,493,1779218082,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:44.231953+00:00,494,1779218084,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:46.241914+00:00,495,1779218086,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:48.250550+00:00,496,1779218088,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:50.260773+00:00,497,1779218090,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:52.270891+00:00,498,1779218092,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:54.280505+00:00,499,1779218094,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T19:14:56.290946+00:00,500,1779218096,2,0,0,16234336,0.0,840,0,0.0
