collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T17:16:05.034108+00:00,69,1779210964,2,4,463312,16234336,2.854,1519,0,115828.0
2026-05-19T17:16:06.044969+00:00,70,1779210966,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:08.060448+00:00,71,1779210968,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:10.073907+00:00,72,1779210970,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:12.088566+00:00,73,1779210972,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:14.103073+00:00,74,1779210974,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:16.119732+00:00,75,1779210976,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:18.135165+00:00,76,1779210978,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:20.151451+00:00,77,1779210980,2,4,692376,16234336,4.265,1647,0,173094.0
2026-05-19T17:16:22.170186+00:00,78,1779210982,2,4,215232,16234336,1.326,1571,0,53808.0
2026-05-19T17:16:24.186563+00:00,79,1779210984,2,4,463312,16234336,2.854,1519,0,115828.0
2026-05-19T17:16:26.201811+00:00,80,1779210986,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:28.216657+00:00,81,1779210988,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:30.231800+00:00,82,1779210990,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:32.247995+00:00,83,1779210992,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:34.262837+00:00,84,1779210994,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:36.276486+00:00,85,1779210996,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:38.291998+00:00,86,1779210998,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:40.311451+00:00,87,1779211000,2,4,692376,16234336,4.265,1647,0,173094.0
2026-05-19T17:16:42.326720+00:00,88,1779211002,2,4,215232,16234336,1.326,1571,0,53808.0
2026-05-19T17:16:44.343722+00:00,89,1779211004,2,4,463312,16234336,2.854,1518,0,115828.0
2026-05-19T17:16:46.358199+00:00,90,1779211006,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:48.373560+00:00,91,1779211008,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:50.385878+00:00,92,1779211010,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:52.401041+00:00,93,1779211012,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:54.415440+00:00,94,1779211014,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:56.430444+00:00,95,1779211016,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:16:58.443886+00:00,96,1779211018,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:00.456969+00:00,97,1779211020,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:02.474983+00:00,98,1779211022,2,4,692376,16234336,4.265,1647,0,173094.0
2026-05-19T17:17:04.489963+00:00,99,1779211024,2,4,215232,16234336,1.326,1571,0,53808.0
2026-05-19T17:17:06.504201+00:00,100,1779211026,2,4,463312,16234336,2.854,1519,0,115828.0
2026-05-19T17:17:08.517738+00:00,101,1779211028,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:10.534974+00:00,102,1779211030,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:12.549110+00:00,103,1779211032,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:14.565958+00:00,104,1779211034,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:16.580395+00:00,105,1779211036,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:18.596743+00:00,106,1779211038,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:20.612732+00:00,107,1779211040,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:22.630646+00:00,108,1779211042,2,4,692376,16234336,4.265,1647,0,173094.0
2026-05-19T17:17:24.646698+00:00,109,1779211044,2,4,215232,16234336,1.326,1571,0,53808.0
2026-05-19T17:17:26.662330+00:00,110,1779211046,2,4,463312,16234336,2.854,1519,0,115828.0
2026-05-19T17:17:28.675567+00:00,111,1779211048,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:30.690601+00:00,112,1779211050,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:32.706998+00:00,113,1779211052,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:34.721300+00:00,114,1779211054,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:36.736815+00:00,115,1779211056,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:38.752879+00:00,116,1779211058,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:40.767100+00:00,117,1779211060,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:42.780915+00:00,118,1779211062,2,4,692376,16234336,4.265,1647,0,173094.0
2026-05-19T17:17:44.793988+00:00,119,1779211064,2,4,215232,16234336,1.326,1571,0,53808.0
2026-05-19T17:17:46.808245+00:00,120,1779211066,2,4,463312,16234336,2.854,1519,0,115828.0
2026-05-19T17:17:48.822790+00:00,121,1779211068,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:50.835410+00:00,122,1779211070,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:52.848053+00:00,123,1779211072,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:54.860482+00:00,124,1779211074,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:56.872921+00:00,125,1779211076,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:17:58.888283+00:00,126,1779211078,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:18:00.900706+00:00,127,1779211080,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:18:02.914489+00:00,128,1779211082,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:04.929596+00:00,129,1779211084,2,4,692376,16234336,4.265,1648,0,173094.0
2026-05-19T17:18:06.943081+00:00,130,1779211086,2,4,215232,16234336,1.326,1572,0,53808.0
2026-05-19T17:18:08.957987+00:00,131,1779211088,2,4,463312,16234336,2.854,1520,0,115828.0
2026-05-19T17:18:10.972247+00:00,132,1779211090,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:12.985413+00:00,133,1779211092,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:15.000613+00:00,134,1779211094,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:17.013948+00:00,135,1779211096,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:18.023222+00:00,136,1779211098,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:20.035462+00:00,137,1779211100,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:22.048393+00:00,138,1779211102,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:24.062582+00:00,139,1779211104,2,4,692376,16234336,4.265,1648,0,173094.0
2026-05-19T17:18:26.076529+00:00,140,1779211106,2,4,215232,16234336,1.326,1572,0,53808.0
2026-05-19T17:18:28.090539+00:00,141,1779211108,2,4,463312,16234336,2.854,1520,0,115828.0
2026-05-19T17:18:30.105702+00:00,142,1779211110,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:32.117162+00:00,143,1779211112,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:34.129372+00:00,144,1779211114,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:36.141148+00:00,145,1779211116,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:38.154146+00:00,146,1779211118,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:40.166512+00:00,147,1779211120,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:42.180013+00:00,148,1779211122,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:44.194022+00:00,149,1779211124,2,4,692376,16234336,4.265,1648,0,173094.0
2026-05-19T17:18:46.206660+00:00,150,1779211126,2,4,215232,16234336,1.326,1572,0,53808.0
2026-05-19T17:18:48.219878+00:00,151,1779211128,2,4,463312,16234336,2.854,1520,0,115828.0
2026-05-19T17:18:50.232106+00:00,152,1779211130,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:52.244133+00:00,153,1779211132,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:54.257818+00:00,154,1779211134,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:56.269054+00:00,155,1779211136,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:18:58.281612+00:00,156,1779211138,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:00.294876+00:00,157,1779211140,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:02.315526+00:00,158,1779211142,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:04.330815+00:00,159,1779211144,2,4,692376,16234336,4.265,1647,0,173094.0
2026-05-19T17:19:06.344766+00:00,160,1779211146,2,4,215232,16234336,1.326,1572,0,53808.0
2026-05-19T17:19:08.357438+00:00,161,1779211148,2,4,463312,16234336,2.854,1520,0,115828.0
2026-05-19T17:19:10.368884+00:00,162,1779211150,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:12.381854+00:00,163,1779211152,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:14.404184+00:00,164,1779211154,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:16.417882+00:00,165,1779211156,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:18.430484+00:00,166,1779211158,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:20.441955+00:00,167,1779211160,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:22.453967+00:00,168,1779211162,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:24.466136+00:00,169,1779211164,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:26.481175+00:00,170,1779211166,2,4,692376,16234336,4.265,1648,0,173094.0
2026-05-19T17:19:28.495751+00:00,171,1779211168,2,4,215232,16234336,1.326,1572,0,53808.0
2026-05-19T17:19:30.508159+00:00,172,1779211170,2,4,463312,16234336,2.854,1520,0,115828.0
2026-05-19T17:19:32.520078+00:00,173,1779211172,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:34.531903+00:00,174,1779211174,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:36.543785+00:00,175,1779211176,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:38.557186+00:00,176,1779211178,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:40.569712+00:00,177,1779211180,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:42.582360+00:00,178,1779211182,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:44.595165+00:00,179,1779211184,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:46.608727+00:00,180,1779211186,2,4,692376,16234336,4.265,1648,0,173094.0
2026-05-19T17:19:48.620889+00:00,181,1779211188,2,4,215232,16234336,1.326,1572,0,53808.0
2026-05-19T17:19:50.632510+00:00,182,1779211190,2,4,463312,16234336,2.854,1520,0,115828.0
2026-05-19T17:19:52.643955+00:00,183,1779211192,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:54.657145+00:00,184,1779211194,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:19:56.671849+00:00,185,1779211196,2,0,0,16234336,0.0,839,0,0.0
