robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/tf,352629000000,1779269532234312252
robot1,/robot1/tf,352663000000,1779269532268540604
robot1,/robot1/tf,352697000000,1779269532302335611
robot1,/robot1/tf,352731000000,1779269532336459342
robot1,/robot1/tf,352765000000,1779269532370412767
robot1,/robot1/tf,352799000000,1779269532404258351
robot1,/robot1/tf,352833000000,1779269532438446005
robot1,/robot1/tf,352867000000,1779269532472310168
robot1,/robot1/tf,352901000000,1779269532506244688
robot1,/robot1/tf,352935000000,1779269532540372809
robot1,/robot1/tf,352969000000,1779269532574253551
robot1,/robot1/tf,353003000000,1779269532608234376
robot1,/robot1/tf,353037000000,1779269532642252407
robot1,/robot1/tf,353071000000,1779269532676133042
robot1,/robot1/tf,353105000000,1779269532710260972
robot1,/robot1/tf,353139000000,1779269532744510176
robot1,/robot1/tf,353173000000,1779269532778356137
robot1,/robot1/tf,353207000000,1779269532812333137
robot1,/robot1/tf,353241000000,1779269532846394293
robot1,/robot1/tf,353275000000,1779269532880344500
robot1,/robot1/tf,353309000000,1779269532914351815
robot1,/robot1/tf,353343000000,1779269532948580840
robot1,/robot1/tf,353377000000,1779269532982354421
robot1,/robot1/tf,353411000000,1779269533016680143
robot1,/robot1/tf,353445000000,1779269533050680358
robot1,/robot1/tf,353479000000,1779269533084383194
robot1,/robot1/tf,353513000000,1779269533118427572
robot1,/robot1/tf,353547000000,1779269533152738790
robot1,/robot1/tf,353581000000,1779269533186511558
robot1,/robot1/tf,353615000000,1779269533220421933
robot1,/robot1/tf,353649000000,1779269533254415469
robot1,/robot1/tf,353683000000,1779269533288377773
robot1,/robot1/tf,353717000000,1779269533322368052
robot1,/robot1/tf,353751000000,1779269533356484414
robot1,/robot1/tf,353785000000,1779269533390549564
robot1,/robot1/tf,353819000000,1779269533424392841
robot1,/robot1/tf,353853000000,1779269533459066351
robot1,/robot1/tf,353887000000,1779269533493057200
robot1,/robot1/tf,353921000000,1779269533526814825
robot1,/robot1/tf,353955000000,1779269533560791254
robot1,/robot1/tf,353989000000,1779269533594730992
robot1,/robot1/tf,354023000000,1779269533628640209
robot1,/robot1/tf,354057000000,1779269533662563699
robot1,/robot1/tf,354091000000,1779269533696708819
robot1,/robot1/tf,354125000000,1779269533730662834
robot1,/robot1/tf,354159000000,1779269533764720597
robot1,/robot1/tf,354193000000,1779269533798605596
robot1,/robot1/tf,354227000000,1779269533832620884
robot1,/robot1/tf,354261000000,1779269533866944263
robot1,/robot1/tf,354295000000,1779269533900867127
robot1,/robot1/tf,354329000000,1779269533934838765
robot1,/robot1/tf,354363000000,1779269533968824624
robot1,/robot1/tf,354397000000,1779269534002608199
robot1,/robot1/tf,354431000000,1779269534036750112
robot1,/robot1/tf,354465000000,1779269534070541553
robot1,/robot1/tf,354499000000,1779269534104851583
robot1,/robot1/tf,354533000000,1779269534138729591
robot1,/robot1/tf,354567000000,1779269534172863218
robot1,/robot1/tf,354601000000,1779269534206693825
robot1,/robot1/tf,354635000000,1779269534240598248
robot1,/robot1/tf,354669000000,1779269534274946487
robot1,/robot1/tf,354703000000,1779269534308804090
robot1,/robot1/tf,354737000000,1779269534342742444
robot1,/robot1/tf,354771000000,1779269534376767920
robot1,/robot1/tf,354805000000,1779269534411017649
robot1,/robot1/tf,354839000000,1779269534444839183
robot1,/robot1/tf,354873000000,1779269534478903946
robot1,/robot1/tf,354907000000,1779269534512764625
robot1,/robot1/tf,354941000000,1779269534546652153
robot1,/robot1/tf,354975000000,1779269534581481929
robot1,/robot1/tf,355009000000,1779269534615031823
robot1,/robot1/tf,355043000000,1779269534648877289
robot1,/robot1/tf,355077000000,1779269534682850696
robot1,/robot1/tf,355111000000,1779269534716798490
robot1,/robot1/tf,355145000000,1779269534750837438
robot1,/robot1/tf,355179000000,1779269534784892935
robot1,/robot1/tf,355213000000,1779269534818833934
robot1,/robot1/tf,355247000000,1779269534852915269
robot1,/robot1/tf,355281000000,1779269534886779153
robot1,/robot1/tf,355315000000,1779269534920927611
robot1,/robot1/tf,355349000000,1779269534954809960
robot1,/robot1/tf,355383000000,1779269534988944725
robot1,/robot1/tf,355417000000,1779269535023126606
robot1,/robot1/tf,355451000000,1779269535056861041
robot1,/robot1/tf,355485000000,1779269535090895316
robot1,/robot1/tf,355519000000,1779269535124935680
robot1,/robot1/tf,355553000000,1779269535158982275
robot1,/robot1/tf,355587000000,1779269535193202552
robot1,/robot1/tf,355621000000,1779269535227575710
robot1,/robot1/tf,355655000000,1779269535261455610
robot1,/robot1/tf,355689000000,1779269535295526851
robot1,/robot1/tf,355723000000,1779269535329673607
robot1,/robot1/tf,355757000000,1779269535364155911
robot1,/robot1/tf,355791000000,1779269535398291577
robot1,/robot1/tf,355825000000,1779269535432149994
robot1,/robot1/tf,355859000000,1779269535466183155
robot1,/robot1/tf,355893000000,1779269535500142557
robot1,/robot1/tf,355927000000,1779269535534164133
robot1,/robot1/tf,355961000000,1779269535568189414
robot1,/robot1/tf,355995000000,1779269535602243823
robot1,/robot1/tf,356029000000,1779269535636297224
robot1,/robot1/tf,356063000000,1779269535670212703
robot1,/robot1/tf,356097000000,1779269535704208204
robot1,/robot1/tf,356131000000,1779269535738220841
robot1,/robot1/tf,356165000000,1779269535772128295
robot1,/robot1/tf,356199000000,1779269535806115238
robot1,/robot1/tf,356233000000,1779269535840126894
robot1,/robot1/tf,356267000000,1779269535874247001
robot1,/robot1/tf,356301000000,1779269535908162295
robot1,/robot1/tf,356335000000,1779269535942222149
robot1,/robot1/tf,356369000000,1779269535976095362
robot1,/robot1/tf,356403000000,1779269536010278460
robot1,/robot1/tf,356437000000,1779269536044177904
robot1,/robot1/tf,356471000000,1779269536078223848
robot1,/robot1/tf,356505000000,1779269536112267740
robot1,/robot1/tf,356539000000,1779269536146346218
robot1,/robot1/tf,356573000000,1779269536180328276
robot1,/robot1/tf,356607000000,1779269536215057396
robot1,/robot1/tf,356641000000,1779269536249066514
robot1,/robot1/tf,356675000000,1779269536283082378
robot1,/robot1/tf,356709000000,1779269536316987397
robot1,/robot1/tf,356743000000,1779269536350615599
robot1,/robot1/tf,356777000000,1779269536384364853
robot1,/robot1/tf,356811000000,1779269536418201119
robot1,/robot1/tf,356845000000,1779269536451982289
robot1,/robot1/tf,356879000000,1779269536485977079
robot1,/robot1/tf,356913000000,1779269536519806184
robot1,/robot1/tf,356947000000,1779269536553689746
robot1,/robot1/tf,356981000000,1779269536587709897
robot1,/robot1/tf,357015000000,1779269536622148487
robot1,/robot1/tf,357049000000,1779269536655818520
robot1,/robot1/tf,357083000000,1779269536689730324
robot1,/robot1/tf,357117000000,1779269536723726898
robot1,/robot1/tf,357151000000,1779269536757763119
robot1,/robot1/tf,357185000000,1779269536791627291
robot1,/robot1/tf,357219000000,1779269536825727855
robot1,/robot1/tf,357253000000,1779269536859668827
robot1,/robot1/tf,357287000000,1779269536893999103
robot1,/robot1/tf,357321000000,1779269536927878874
robot1,/robot1/tf,357355000000,1779269536961834295
robot1,/robot1/tf,357389000000,1779269536995744177
robot1,/robot1/tf,357423000000,1779269537030337334
robot1,/robot1/tf,357457000000,1779269537064078876
robot1,/robot1/tf,357491000000,1779269537098026859
robot1,/robot1/tf,357525000000,1779269537132055448
robot1,/robot1/tf,357559000000,1779269537165950062
robot1,/robot1/tf,357593000000,1779269537199893786
robot1,/robot1/tf,357627000000,1779269537234062262
robot1,/robot1/tf,357661000000,1779269537268809643
robot1,/robot1/tf,357695000000,1779269537302860411
robot1,/robot1/tf,357729000000,1779269537336853956
robot1,/robot1/tf,357763000000,1779269537371365494
robot1,/robot1/tf,357797000000,1779269537405239699
robot1,/robot1/tf,357831000000,1779269537439346462
robot1,/robot1/tf,357865000000,1779269537473174413
robot1,/robot1/tf,357899000000,1779269537507088352
robot1,/robot1/tf,357933000000,1779269537541323363
robot1,/robot1/tf,357967000000,1779269537575203097
robot1,/robot1/tf,358001000000,1779269537609394178
robot1,/robot1/tf,358035000000,1779269537643368998
robot1,/robot1/tf,358069000000,1779269537677675511
robot1,/robot1/tf,358103000000,1779269537711434644
robot1,/robot1/tf,358137000000,1779269537745329646
robot1,/robot1/tf,358171000000,1779269537779345574
robot1,/robot1/tf,358205000000,1779269537813327393
robot1,/robot1/tf,358239000000,1779269537847550189
robot1,/robot1/tf,358273000000,1779269537881306751
robot1,/robot1/tf,358307000000,1779269537915339753
robot1,/robot1/tf,358341000000,1779269537949224158
robot1,/robot1/tf,358375000000,1779269537983277099
robot1,/robot1/tf,358409000000,1779269538017380191
robot1,/robot1/tf,358443000000,1779269538051569899
robot1,/robot1/tf,358477000000,1779269538085327887
robot1,/robot1/tf,358511000000,1779269538119252183
robot1,/robot1/tf,358545000000,1779269538153215678
robot1,/robot1/tf,358579000000,1779269538187296913
robot1,/robot1/tf,358613000000,1779269538221309357
robot1,/robot1/tf,358647000000,1779269538255443805
robot1,/robot1/tf,358681000000,1779269538289317803
robot1,/robot1/tf,358715000000,1779269538323550616
robot1,/robot1/tf,358749000000,1779269538357328892
robot1,/robot1/tf,358783000000,1779269538391364441
robot1,/robot1/tf,358817000000,1779269538425380580
robot1,/robot1/tf,358851000000,1779269538459490576
robot1,/robot1/tf,358885000000,1779269538493306132
robot1,/robot1/tf,358919000000,1779269538527397012
robot1,/robot1/tf,358953000000,1779269538561504740
robot1,/robot1/tf,358987000000,1779269538594935778
robot1,/robot1/tf,359021000000,1779269538628864616
robot1,/robot1/tf,359055000000,1779269538663142618
robot1,/robot1/tf,359089000000,1779269538696966937
robot1,/robot1/tf,359123000000,1779269538731046749
robot1,/robot1/tf,359157000000,1779269538764799962
robot1,/robot1/tf,359191000000,1779269538798712845
robot1,/robot1/tf,359225000000,1779269538832680304
robot1,/robot1/tf,359259000000,1779269538867081276
robot1,/robot1/tf,359293000000,1779269538900896636
robot1,/robot1/tf,359327000000,1779269538934770520
robot1,/robot1/tf,359361000000,1779269538968755211
robot1,/robot1/tf,359395000000,1779269539002996045
robot1,/robot1/tf,359429000000,1779269539036775938
robot1,/robot1/tf,359463000000,1779269539072163361
robot1,/robot1/tf,359497000000,1779269539106050393
robot1,/robot1/tf,359531000000,1779269539139523122
robot1,/robot1/tf,359565000000,1779269539173255227
robot1,/robot1/tf,359599000000,1779269539207155931
robot1,/robot1/tf,359633000000,1779269539241081182
robot1,/robot1/tf,359667000000,1779269539275254357
robot1,/robot1/tf,359701000000,1779269539309169359
robot1,/robot1/tf,359735000000,1779269539342853202
robot1,/robot1/tf,359769000000,1779269539376798067
robot1,/robot1/tf,359803000000,1779269539410835401
robot1,/robot1/tf,359837000000,1779269539444835402
robot1,/robot1/tf,359871000000,1779269539478884020
robot1,/robot1/tf,359905000000,1779269539512943717
robot1,/robot1/tf,359939000000,1779269539547124871
robot1,/robot1/tf,359973000000,1779269539581171085
robot1,/robot1/tf,360007000000,1779269539615174854
robot1,/robot1/tf,360041000000,1779269539648894434
robot1,/robot1/tf,360075000000,1779269539683275159
robot1,/robot1/tf,360109000000,1779269539716908599
robot1,/robot1/tf,360143000000,1779269539751131270
robot1,/robot1/tf,360177000000,1779269539784839608
robot1,/robot1/tf,360211000000,1779269539818898681
robot1,/robot1/tf,360245000000,1779269539852864699
robot1,/robot1/tf,360279000000,1779269539887323185
robot1,/robot1/tf,360313000000,1779269539921191074
robot1,/robot1/tf,360347000000,1779269539955355721
robot1,/robot1/tf,360381000000,1779269539989213098
robot1,/robot1/tf,360415000000,1779269540023018605
robot1,/robot1/tf,360449000000,1779269540057198165
robot1,/robot1/tf,360483000000,1779269540091497356
robot1,/robot1/tf,360517000000,1779269540125034473
robot1,/robot1/tf,360551000000,1779269540158951546
robot1,/robot1/tf,360585000000,1779269540192917286
robot1,/robot1/tf,360619000000,1779269540226965032
robot1,/robot1/tf,360653000000,1779269540261008270
robot1,/robot1/tf,360687000000,1779269540295267265
robot1,/robot1/tf,360721000000,1779269540329086747
robot1,/robot1/tf,360755000000,1779269540362989086
robot1,/robot1/tf,360789000000,1779269540397114610
robot1,/robot1/tf,360823000000,1779269540430966322
robot1,/robot1/tf,360857000000,1779269540465043719
robot1,/robot1/tf,360891000000,1779269540499165090
robot1,/robot1/tf,360925000000,1779269540533100149
robot1,/robot1/tf,360959000000,1779269540566973017
robot1,/robot1/tf,360993000000,1779269540601000742
robot1,/robot1/tf,361027000000,1779269540635060173
robot1,/robot1/tf,361061000000,1779269540668979799
robot1,/robot1/tf,361095000000,1779269540703107507
robot1,/robot1/tf,361129000000,1779269540737124712
robot1,/robot1/tf,361163000000,1779269540771049377
robot1,/robot1/tf,361197000000,1779269540805133450
robot1,/robot1/tf,361231000000,1779269540839256639
robot1,/robot1/tf,361265000000,1779269540873038639
robot1,/robot1/tf,361299000000,1779269540907231697
robot1,/robot1/tf,361333000000,1779269540941196748
robot1,/robot1/tf,361367000000,1779269540975364189
robot1,/robot1/tf,361401000000,1779269541009199731
robot1,/robot1/tf,361435000000,1779269541043155032
robot1,/robot1/tf,361469000000,1779269541077501373
robot1,/robot1/tf,361503000000,1779269541111244595
robot1,/robot1/tf,361537000000,1779269541145187737
robot1,/robot1/tf,361571000000,1779269541179094019
robot1,/robot1/tf,361605000000,1779269541213023605
robot1,/robot1/tf,361639000000,1779269541247004289
robot1,/robot1/tf,361673000000,1779269541280979270
robot1,/robot1/tf,361707000000,1779269541315057385
robot1,/robot1/tf,361741000000,1779269541349133654
robot1,/robot1/tf,361775000000,1779269541383143790
robot1,/robot1/tf,361809000000,1779269541417191083
robot1,/robot1/tf,361843000000,1779269541451098429
robot1,/robot1/tf,361877000000,1779269541485183153
robot1,/robot1/tf,361911000000,1779269541519293361
robot1,/robot1/tf,361945000000,1779269541553150776
robot1,/robot1/tf,361979000000,1779269541587201670
robot1,/robot1/tf,362013000000,1779269541621306008
robot1,/robot1/tf,362047000000,1779269541655165804
robot1,/robot1/tf,362081000000,1779269541689207356
robot1,/robot1/tf,362115000000,1779269541723440586
robot1,/robot1/tf,362149000000,1779269541757415378
robot1,/robot1/tf,362183000000,1779269541791303459
robot1,/robot1/tf,362217000000,1779269541825227814
robot1,/robot1/tf,362251000000,1779269541859203374
robot1,/robot1/tf,362285000000,1779269541893239415
robot1,/robot1/tf,362319000000,1779269541927268292
robot1,/robot1/tf,362353000000,1779269541961490165
robot1,/robot1/tf,362387000000,1779269541995264930
robot1,/robot1/tf,362421000000,1779269542029441877
robot1,/robot1/tf,362455000000,1779269542063255482
robot1,/robot1/tf,362489000000,1779269542097397998
robot1,/robot1/tf,362523000000,1779269542131357177
robot1,/robot1/tf,362557000000,1779269542165383026
robot1,/robot1/tf,362591000000,1779269542199365522
robot1,/robot1/tf,362625000000,1779269542233324923
robot1,/robot1/tf,362659000000,1779269542267359576
robot1,/robot1/tf,362693000000,1779269542301386777
robot1,/robot1/tf,362727000000,1779269542335505315
robot1,/robot1/tf,362761000000,1779269542369396167
robot1,/robot1/tf,362795000000,1779269542403347549
robot1,/robot1/tf,362829000000,1779269542437385722
robot1,/robot1/tf,362863000000,1779269542471342946
robot1,/robot1/tf,362897000000,1779269542505435659
robot1,/robot1/tf,362931000000,1779269542539453428
robot1,/robot1/tf,362965000000,1779269542573360982
robot1,/robot1/tf,362999000000,1779269542607348257
robot1,/robot1/tf,363033000000,1779269542641436936
robot1,/robot1/tf,363067000000,1779269542675400467
robot1,/robot1/tf,363101000000,1779269542709454160
robot1,/robot1/tf,363135000000,1779269542743540706
robot1,/robot1/tf,363169000000,1779269542777537869
robot1,/robot1/tf,363203000000,1779269542811353639
robot1,/robot1/tf,363237000000,1779269542845339282
robot1,/robot1/tf,363271000000,1779269542879350539
robot1,/robot1/tf,363305000000,1779269542913390603
robot1,/robot1/tf,363339000000,1779269542947458542
robot1,/robot1/tf,363373000000,1779269542981391186
robot1,/robot1/tf,363407000000,1779269543015798873
robot1,/robot1/tf,363441000000,1779269543050247007
robot1,/robot1/tf,363475000000,1779269543083868666
robot1,/robot1/tf,363509000000,1779269543118265016
robot1,/robot1/tf,363543000000,1779269543152056013
robot1,/robot1/tf,363577000000,1779269543186532480
robot1,/robot1/tf,363611000000,1779269543220269440
robot1,/robot1/tf,363645000000,1779269543254505508
robot1,/robot1/tf,363679000000,1779269543288364724
robot1,/robot1/tf,363713000000,1779269543322505546
robot1,/robot1/tf,363747000000,1779269543356460584
robot1,/robot1/tf,363781000000,1779269543390628255
robot1,/robot1/tf,363815000000,1779269543424492850
robot1,/robot1/tf,363849000000,1779269543458500999
robot1,/robot1/tf,363883000000,1779269543492437698
robot1,/robot1/tf,363917000000,1779269543527397739
robot1,/robot1/tf,363951000000,1779269543561206611
robot1,/robot1/tf,363985000000,1779269543595187767
robot1,/robot1/tf,364019000000,1779269543629207171
robot1,/robot1/tf,364053000000,1779269543663209710
robot1,/robot1/tf,364087000000,1779269543697203576
robot1,/robot1/tf,364121000000,1779269543731146739
robot1,/robot1/tf,364155000000,1779269543765537895
robot1,/robot1/tf,364189000000,1779269543799214262
robot1,/robot1/tf,364223000000,1779269543833224535
robot1,/robot1/tf,364257000000,1779269543867183303
robot1,/robot1/tf,364291000000,1779269543901348908
robot1,/robot1/tf,364325000000,1779269543935284258
robot1,/robot1/tf,364359000000,1779269543969402644
robot1,/robot1/tf,364393000000,1779269544003304420
robot1,/robot1/tf,364427000000,1779269544037355488
robot1,/robot1/tf,364461000000,1779269544071297947
robot1,/robot1/tf,364495000000,1779269544105358666
robot1,/robot1/tf,364529000000,1779269544139206513
robot1,/robot1/tf,364563000000,1779269544173289420
robot1,/robot1/tf,364597000000,1779269544207356830
robot1,/robot1/tf,364631000000,1779269544241391550
robot1,/robot1/tf,364665000000,1779269544275177023
robot1,/robot1/tf,364699000000,1779269544309259493
robot1,/robot1/tf,364733000000,1779269544343274276
robot1,/robot1/tf,364767000000,1779269544377390450
robot1,/robot1/tf,364801000000,1779269544411434687
robot1,/robot1/tf,364835000000,1779269544445421229
robot1,/robot1/tf,364869000000,1779269544479273165
robot1,/robot1/tf,364903000000,1779269544513206453
robot1,/robot1/tf,364937000000,1779269544547187121
robot1,/robot1/tf,364971000000,1779269544581489658
robot1,/robot1/tf,365005000000,1779269544615627125
robot1,/robot1/tf,365039000000,1779269544649346504
robot1,/robot1/tf,365073000000,1779269544683513421
robot1,/robot1/tf,365107000000,1779269544717502491
robot1,/robot1/tf,365141000000,1779269544751514434
robot1,/robot1/tf,365175000000,1779269544785396666
robot1,/robot1/tf,365209000000,1779269544819430996
robot1,/robot1/tf,365243000000,1779269544853336629
robot1,/robot1/tf,365277000000,1779269544887435030
robot1,/robot1/tf,365311000000,1779269544921372695
robot1,/robot1/tf,365345000000,1779269544955517980
robot1,/robot1/tf,365379000000,1779269544989570665
robot1,/robot1/tf,365413000000,1779269545023640001
robot1,/robot1/tf,365447000000,1779269545057448480
robot1,/robot1/tf,365481000000,1779269545091435933
robot1,/robot1/tf,365515000000,1779269545125684625
robot1,/robot1/tf,365549000000,1779269545160103353
robot1,/robot1/tf,365583000000,1779269545194845482
robot1,/robot1/tf,365617000000,1779269545228278640
robot1,/robot1/tf,365651000000,1779269545261804608
robot1,/robot1/tf,365685000000,1779269545295401411
robot1,/robot1/tf,365719000000,1779269545329436958
robot1,/robot1/tf,365753000000,1779269545363328448
robot1,/robot1/tf,365787000000,1779269545396990864
robot1,/robot1/tf,365821000000,1779269545431098668
robot1,/robot1/tf,365855000000,1779269545465035654
robot1,/robot1/tf,365889000000,1779269545498992540
robot1,/robot1/tf,365923000000,1779269545532960795
robot1,/robot1/tf,365957000000,1779269545566800174
robot1,/robot1/tf,365991000000,1779269545600821386
robot1,/robot1/tf,366025000000,1779269545634847826
robot1,/robot1/tf,366059000000,1779269545668924293
robot1,/robot1/tf,366093000000,1779269545702865525
robot1,/robot1/tf,366127000000,1779269545736894107
robot1,/robot1/tf,366161000000,1779269545770917796
robot1,/robot1/tf,366195000000,1779269545804821520
robot1,/robot1/tf,366229000000,1779269545839134362
robot1,/robot1/tf,366263000000,1779269545872900465
robot1,/robot1/tf,366297000000,1779269545906843770
robot1,/robot1/tf,366331000000,1779269545941023205
robot1,/robot1/tf,366365000000,1779269545975063600
robot1,/robot1/tf,366399000000,1779269546009113366
robot1,/robot1/tf,366433000000,1779269546042950841
robot1,/robot1/tf,366467000000,1779269546076846106
robot1,/robot1/tf,366501000000,1779269546110942104
robot1,/robot1/tf,366535000000,1779269546145104607
robot1,/robot1/tf,366569000000,1779269546178981692
robot1,/robot1/tf,366603000000,1779269546212937105
robot1,/robot1/tf,366637000000,1779269546247092949
robot1,/robot1/tf,366671000000,1779269546281067118
robot1,/robot1/tf,366705000000,1779269546314927811
robot1,/robot1/tf,366739000000,1779269546349089007
robot1,/robot1/tf,366773000000,1779269546382956227
robot1,/robot1/tf,366807000000,1779269546416960500
robot1,/robot1/tf,366841000000,1779269546450971225
robot1,/robot1/tf,366875000000,1779269546484914192
robot1,/robot1/tf,366909000000,1779269546518975154
robot1,/robot1/tf,366943000000,1779269546552956376
robot1,/robot1/tf,366977000000,1779269546587045755
robot1,/robot1/tf,367011000000,1779269546621001921
robot1,/robot1/tf,367045000000,1779269546655017430
robot1,/robot1/tf,367079000000,1779269546689138914
robot1,/robot1/tf,367113000000,1779269546723103964
robot1,/robot1/tf,367147000000,1779269546757095891
robot1,/robot1/tf,367181000000,1779269546790955788
robot1,/robot1/tf,367215000000,1779269546825203618
robot1,/robot1/tf,367249000000,1779269546859236026
robot1,/robot1/tf,367283000000,1779269546893199737
robot1,/robot1/tf,367317000000,1779269546927284292
robot1,/robot1/tf,367351000000,1779269546961415217
robot1,/robot1/tf,367385000000,1779269546995303005
robot1,/robot1/tf,367419000000,1779269547029577516
robot1,/robot1/tf,367453000000,1779269547063392021
robot1,/robot1/tf,367487000000,1779269547097311755
robot1,/robot1/tf,367521000000,1779269547131392968
robot1,/robot1/tf,367555000000,1779269547165565470
robot1,/robot1/tf,367589000000,1779269547199386719
robot1,/robot1/tf,367623000000,1779269547233630470
robot1,/robot1/tf,367657000000,1779269547267305917
robot1,/robot1/tf,367691000000,1779269547301158827
robot1,/robot1/tf,367725000000,1779269547335117575
robot1,/robot1/tf,367759000000,1779269547369055484
robot1,/robot1/tf,367793000000,1779269547403273087
robot1,/robot1/tf,367827000000,1779269547437612724
robot1,/robot1/tf,367861000000,1779269547471252534
robot1,/robot1/tf,367895000000,1779269547505410602
robot1,/robot1/tf,367929000000,1779269547539494616
robot1,/robot1/tf,367963000000,1779269547573519129
robot1,/robot1/tf,367997000000,1779269547607422613
robot1,/robot1/tf,368031000000,1779269547641382447
robot1,/robot1/tf,368065000000,1779269547675263374
robot1,/robot1/tf,368099000000,1779269547709257125
robot1,/robot1/tf,368133000000,1779269547743237797
robot1,/robot1/tf,368167000000,1779269547777280394
robot1,/robot1/tf,368201000000,1779269547811272536
robot1,/robot1/tf,368235000000,1779269547845321968
robot1,/robot1/tf,368269000000,1779269547879309509
robot1,/robot1/tf,368303000000,1779269547913286790
robot1,/robot1/tf,368337000000,1779269547947267847
robot1,/robot1/tf,368371000000,1779269547981304270
robot1,/robot1/tf,368405000000,1779269548015357204
robot1,/robot1/tf,368439000000,1779269548049360493
robot1,/robot1/tf,368473000000,1779269548083265434
robot1,/robot1/tf,368507000000,1779269548117273075
robot1,/robot1/tf,368541000000,1779269548151252351
robot1,/robot1/tf,368575000000,1779269548185221704
robot1,/robot1/tf,368609000000,1779269548219277434
robot1,/robot1/tf,368643000000,1779269548253719828
robot1,/robot1/tf,368677000000,1779269548287535928
robot1,/robot1/tf,368711000000,1779269548321476171
robot1,/robot1/tf,368745000000,1779269548355600572
robot1,/robot1/tf,368779000000,1779269548389310567
robot1,/robot1/tf,368813000000,1779269548423359300
robot1,/robot1/tf,368847000000,1779269548457358040
robot1,/robot1/tf,368881000000,1779269548491639616
robot1,/robot1/tf,368915000000,1779269548525562736
robot1,/robot1/tf,368949000000,1779269548560271033
robot1,/robot1/tf,368983000000,1779269548594399806
robot1,/robot1/tf,369017000000,1779269548628000103
robot1,/robot1/tf,369051000000,1779269548661884480
robot1,/robot1/tf,369085000000,1779269548695684892
robot1,/robot1/tf,369119000000,1779269548729652593
robot1,/robot1/tf,369153000000,1779269548763603715
robot1,/robot1/tf,369187000000,1779269548797682276
robot1,/robot1/tf,369221000000,1779269548831662846
robot1,/robot1/tf,369255000000,1779269548866059824
robot1,/robot1/tf,369289000000,1779269548899833829
robot1,/robot1/tf,369323000000,1779269548933753105
robot1,/robot1/tf,369357000000,1779269548967727549
robot1,/robot1/tf,369391000000,1779269549001683543
robot1,/robot1/tf,369425000000,1779269549036050957
robot1,/robot1/tf,369459000000,1779269549070245760
robot1,/robot1/tf,369493000000,1779269549104217032
robot1,/robot1/tf,369527000000,1779269549138030189
robot1,/robot1/tf,369561000000,1779269549171931777
robot1,/robot1/tf,369595000000,1779269549206060329
robot1,/robot1/tf,369629000000,1779269549240075510
robot1,/robot1/tf,369663000000,1779269549274001703
robot1,/robot1/tf,369697000000,1779269549307955154
robot1,/robot1/tf,369731000000,1779269549342008079
robot1,/robot1/tf,369765000000,1779269549375734790
robot1,/robot1/tf,369799000000,1779269549410037919
robot1,/robot1/tf,369833000000,1779269549443690648
robot1,/robot1/tf,369867000000,1779269549477800058
robot1,/robot1/tf,369901000000,1779269549512005202
robot1,/robot1/tf,369935000000,1779269549545958663
robot1,/robot1/tf,369969000000,1779269549580239151
robot1,/robot1/tf,370003000000,1779269549613902556
