robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/tf,202891000000,1781355474731178097
robot1,/robot1/tf,202925000000,1781355474765425416
robot1,/robot1/tf,202959000000,1781355474799413784
robot1,/robot1/tf,202993000000,1781355474833170403
robot1,/robot1/tf,203027000000,1781355474867481770
robot1,/robot1/tf,203061000000,1781355474901341098
robot1,/robot1/tf,203095000000,1781355474935230539
robot1,/robot1/tf,203129000000,1781355474969250078
robot1,/robot1/tf,203163000000,1781355475003230607
robot1,/robot1/tf,203197000000,1781355475037274478
robot1,/robot1/tf,203231000000,1781355475071144609
robot1,/robot1/tf,203265000000,1781355475104908529
robot1,/robot1/tf,203299000000,1781355475138770282
robot1,/robot1/tf,203333000000,1781355475172577404
robot1,/robot1/tf,203367000000,1781355475206565202
robot1,/robot1/tf,203401000000,1781355475240825827
robot1,/robot1/tf,203435000000,1781355475274584396
robot1,/robot1/tf,203469000000,1781355475308483898
robot1,/robot1/tf,203503000000,1781355475342531499
robot1,/robot1/tf,203537000000,1781355475376604644
robot1,/robot1/tf,203571000000,1781355475410445675
robot1,/robot1/tf,203605000000,1781355475444276717
robot1,/robot1/tf,203639000000,1781355475478418959
robot1,/robot1/tf,203673000000,1781355475512389483
robot1,/robot1/tf,203707000000,1781355475546447123
robot1,/robot1/tf,203741000000,1781355475580406172
robot1,/robot1/tf,203775000000,1781355475614416252
robot1,/robot1/tf,203809000000,1781355475648410584
robot1,/robot1/tf,203843000000,1781355475682460589
robot1,/robot1/tf,203877000000,1781355475716557723
robot1,/robot1/tf,203911000000,1781355475750448532
robot1,/robot1/tf,203945000000,1781355475784430541
robot1,/robot1/tf,203979000000,1781355475818395443
robot1,/robot1/tf,204013000000,1781355475852620539
robot1,/robot1/tf,204047000000,1781355475886500614
robot1,/robot1/tf,204081000000,1781355475920344255
robot1,/robot1/tf,204115000000,1781355475954504443
robot1,/robot1/tf,204149000000,1781355475988449673
robot1,/robot1/tf,204183000000,1781355476022446000
robot1,/robot1/tf,204217000000,1781355476056723576
robot1,/robot1/tf,204251000000,1781355476090585465
robot1,/robot1/tf,204285000000,1781355476124493143
robot1,/robot1/tf,204319000000,1781355476158540765
robot1,/robot1/tf,204353000000,1781355476192428466
robot1,/robot1/tf,204387000000,1781355476226611468
robot1,/robot1/tf,204421000000,1781355476260492792
robot1,/robot1/tf,204455000000,1781355476294520809
robot1,/robot1/tf,204489000000,1781355476328627342
robot1,/robot1/tf,204523000000,1781355476362363870
robot1,/robot1/tf,204557000000,1781355476396570802
robot1,/robot1/tf,204591000000,1781355476430564353
robot1,/robot1/tf,204625000000,1781355476464524401
robot1,/robot1/tf,204659000000,1781355476498506668
robot1,/robot1/tf,204693000000,1781355476532302792
robot1,/robot1/tf,204727000000,1781355476566384083
robot1,/robot1/tf,204761000000,1781355476600556564
robot1,/robot1/tf,204795000000,1781355476634287178
robot1,/robot1/tf,204829000000,1781355476668660783
robot1,/robot1/tf,204863000000,1781355476702557126
robot1,/robot1/tf,204897000000,1781355476736339778
robot1,/robot1/tf,204931000000,1781355476770593585
robot1,/robot1/tf,204965000000,1781355476804593194
robot1,/robot1/tf,204999000000,1781355476838499140
robot1,/robot1/tf,205033000000,1781355476872268296
robot1,/robot1/tf,205067000000,1781355476906248837
robot1,/robot1/tf,205101000000,1781355476940576063
robot1,/robot1/tf,205135000000,1781355476974316342
robot1,/robot1/tf,205169000000,1781355477008225195
robot1,/robot1/tf,205203000000,1781355477042369180
robot1,/robot1/tf,205237000000,1781355477076279620
robot1,/robot1/tf,205271000000,1781355477110299221
robot1,/robot1/tf,205305000000,1781355477144229470
robot1,/robot1/tf,205339000000,1781355477178263203
robot1,/robot1/tf,205373000000,1781355477212243894
robot1,/robot1/tf,205407000000,1781355477246313714
robot1,/robot1/tf,205441000000,1781355477280594673
robot1,/robot1/tf,205475000000,1781355477314324082
robot1,/robot1/tf,205509000000,1781355477348305009
robot1,/robot1/tf,205543000000,1781355477382294070
robot1,/robot1/tf,205577000000,1781355477416301726
robot1,/robot1/tf,205611000000,1781355477450443129
robot1,/robot1/tf,205645000000,1781355477484518602
robot1,/robot1/tf,205679000000,1781355477518686396
robot1,/robot1/tf,205713000000,1781355477552344625
robot1,/robot1/tf,205747000000,1781355477586314378
robot1,/robot1/tf,205781000000,1781355477620458868
robot1,/robot1/tf,205815000000,1781355477654411172
robot1,/robot1/tf,205849000000,1781355477688459147
robot1,/robot1/tf,205883000000,1781355477722619950
robot1,/robot1/tf,205917000000,1781355477756557413
robot1,/robot1/tf,205951000000,1781355477790501587
robot1,/robot1/tf,205985000000,1781355477824448840
robot1,/robot1/tf,206019000000,1781355477858636690
robot1,/robot1/tf,206053000000,1781355477892580971
robot1,/robot1/tf,206087000000,1781355477926549791
robot1,/robot1/tf,206121000000,1781355477960521393
robot1,/robot1/tf,206155000000,1781355477994520349
robot1,/robot1/tf,206189000000,1781355478028782499
robot1,/robot1/tf,206223000000,1781355478063199013
robot1,/robot1/tf,206257000000,1781355478097067018
robot1,/robot1/tf,206291000000,1781355478131074170
robot1,/robot1/tf,206325000000,1781355478165032522
robot1,/robot1/tf,206359000000,1781355478198872920
robot1,/robot1/tf,206393000000,1781355478232736116
robot1,/robot1/tf,206427000000,1781355478266906074
robot1,/robot1/tf,206461000000,1781355478300669408
robot1,/robot1/tf,206495000000,1781355478334670311
robot1,/robot1/tf,206529000000,1781355478368781703
robot1,/robot1/tf,206563000000,1781355478402637242
robot1,/robot1/tf,206597000000,1781355478436758663
robot1,/robot1/tf,206631000000,1781355478470827643
robot1,/robot1/tf,206665000000,1781355478504733951
robot1,/robot1/tf,206699000000,1781355478538613849
robot1,/robot1/tf,206733000000,1781355478572633088
robot1,/robot1/tf,206767000000,1781355478606752657
robot1,/robot1/tf,206801000000,1781355478640653551
robot1,/robot1/tf,206835000000,1781355478674673804
robot1,/robot1/tf,206869000000,1781355478708621743
robot1,/robot1/tf,206903000000,1781355478742695568
robot1,/robot1/tf,206937000000,1781355478776663378
robot1,/robot1/tf,206971000000,1781355478810799548
robot1,/robot1/tf,207005000000,1781355478844664689
robot1,/robot1/tf,207039000000,1781355478878871451
robot1,/robot1/tf,207073000000,1781355478912663757
robot1,/robot1/tf,207107000000,1781355478946739742
robot1,/robot1/tf,207141000000,1781355478980692356
robot1,/robot1/tf,207175000000,1781355479014700702
robot1,/robot1/tf,207209000000,1781355479048824854
robot1,/robot1/tf,207243000000,1781355479082813589
robot1,/robot1/tf,207277000000,1781355479116677200
robot1,/robot1/tf,207311000000,1781355479150693746
robot1,/robot1/tf,207345000000,1781355479184724535
robot1,/robot1/tf,207379000000,1781355479219023334
robot1,/robot1/tf,207413000000,1781355479252941484
robot1,/robot1/tf,207447000000,1781355479286783887
robot1,/robot1/tf,207481000000,1781355479320687201
robot1,/robot1/tf,207515000000,1781355479354779473
robot1,/robot1/tf,207549000000,1781355479388726335
robot1,/robot1/tf,207583000000,1781355479422683909
robot1,/robot1/tf,207617000000,1781355479456767497
robot1,/robot1/tf,207651000000,1781355479490775961
robot1,/robot1/tf,207685000000,1781355479524705190
robot1,/robot1/tf,207719000000,1781355479558770071
robot1,/robot1/tf,207753000000,1781355479592757640
robot1,/robot1/tf,207787000000,1781355479626772250
robot1,/robot1/tf,207821000000,1781355479660842981
robot1,/robot1/tf,207855000000,1781355479694864027
robot1,/robot1/tf,207889000000,1781355479728829325
robot1,/robot1/tf,207923000000,1781355479762821818
robot1,/robot1/tf,207957000000,1781355479796786603
