robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/tf,458958000000,1779271527511735256
robot1,/robot1/tf,458992000000,1779271527545832250
robot1,/robot1/tf,459026000000,1779271527579825166
robot1,/robot1/tf,459060000000,1779271527614266943
robot1,/robot1/tf,459094000000,1779271527648490068
robot1,/robot1/tf,459128000000,1779271527682368121
robot1,/robot1/tf,459162000000,1779271527716375364
robot1,/robot1/tf,459196000000,1779271527750345244
robot1,/robot1/tf,459230000000,1779271527784363748
robot1,/robot1/tf,459264000000,1779271527818406717
robot1,/robot1/tf,459298000000,1779271527852418371
robot1,/robot1/tf,459332000000,1779271527886398570
robot1,/robot1/tf,459366000000,1779271527920474523
robot1,/robot1/tf,459400000000,1779271527954405195
robot1,/robot1/tf,459434000000,1779271527988353421
robot1,/robot1/tf,459468000000,1779271528022397169
robot1,/robot1/tf,459502000000,1779271528056271055
robot1,/robot1/tf,459536000000,1779271528090025887
robot1,/robot1/tf,459570000000,1779271528124170549
robot1,/robot1/tf,459604000000,1779271528158026666
robot1,/robot1/tf,459638000000,1779271528191883635
robot1,/robot1/tf,459672000000,1779271528225983526
robot1,/robot1/tf,459706000000,1779271528261029852
robot1,/robot1/tf,459740000000,1779271528294099767
robot1,/robot1/tf,459774000000,1779271528328071629
robot1,/robot1/tf,459808000000,1779271528361919496
robot1,/robot1/tf,459842000000,1779271528395807292
robot1,/robot1/tf,459876000000,1779271528429815262
robot1,/robot1/tf,459910000000,1779271528464219382
robot1,/robot1/tf,459944000000,1779271528498351562
robot1,/robot1/tf,459978000000,1779271528532316891
robot1,/robot1/tf,460012000000,1779271528566423535
robot1,/robot1/tf,460046000000,1779271528600067790
robot1,/robot1/tf,460080000000,1779271528633804936
robot1,/robot1/tf,460114000000,1779271528667818860
robot1,/robot1/tf,460148000000,1779271528701582972
robot1,/robot1/tf,460182000000,1779271528735615666
robot1,/robot1/tf,460216000000,1779271528769638103
robot1,/robot1/tf,460250000000,1779271528803529891
robot1,/robot1/tf,460284000000,1779271528837524294
robot1,/robot1/tf,460318000000,1779271528871615634
robot1,/robot1/tf,460352000000,1779271528905680476
robot1,/robot1/tf,460386000000,1779271528939764496
robot1,/robot1/tf,460420000000,1779271528973963944
robot1,/robot1/tf,460454000000,1779271529007651681
robot1,/robot1/tf,460488000000,1779271529041719120
robot1,/robot1/tf,460522000000,1779271529075734215
robot1,/robot1/tf,460556000000,1779271529109725016
robot1,/robot1/tf,460590000000,1779271529143754206
robot1,/robot1/tf,460624000000,1779271529177727512
robot1,/robot1/tf,460658000000,1779271529211733431
robot1,/robot1/tf,460692000000,1779271529245799349
robot1,/robot1/tf,460726000000,1779271529279745833
robot1,/robot1/tf,460760000000,1779271529313738833
robot1,/robot1/tf,460794000000,1779271529347721639
robot1,/robot1/tf,460828000000,1779271529381744206
robot1,/robot1/tf,460862000000,1779271529415783134
robot1,/robot1/tf,460896000000,1779271529449770917
robot1,/robot1/tf,460930000000,1779271529483698230
robot1,/robot1/tf,460964000000,1779271529517904308
robot1,/robot1/tf,460998000000,1779271529552186027
robot1,/robot1/tf,461032000000,1779271529586051341
robot1,/robot1/tf,461066000000,1779271529620008041
robot1,/robot1/tf,461100000000,1779271529654032286
robot1,/robot1/tf,461134000000,1779271529687927314
robot1,/robot1/tf,461168000000,1779271529721779059
robot1,/robot1/tf,461202000000,1779271529755853218
robot1,/robot1/tf,461236000000,1779271529789879793
robot1,/robot1/tf,461270000000,1779271529823951616
robot1,/robot1/tf,461304000000,1779271529858445293
robot1,/robot1/tf,461338000000,1779271529892058189
robot1,/robot1/tf,461372000000,1779271529926308051
robot1,/robot1/tf,461406000000,1779271529960284661
robot1,/robot1/tf,461440000000,1779271529994203105
robot1,/robot1/tf,461474000000,1779271530028576983
robot1,/robot1/tf,461508000000,1779271530062459458
robot1,/robot1/tf,461542000000,1779271530097141998
robot1,/robot1/tf,461576000000,1779271530130483518
robot1,/robot1/tf,461610000000,1779271530164514548
robot1,/robot1/tf,461644000000,1779271530198404268
robot1,/robot1/tf,461678000000,1779271530232346667
robot1,/robot1/tf,461712000000,1779271530266267762
robot1,/robot1/tf,461746000000,1779271530300426516
robot1,/robot1/tf,461780000000,1779271530334390222
robot1,/robot1/tf,461814000000,1779271530368503029
robot1,/robot1/tf,461848000000,1779271530402550298
robot1,/robot1/tf,461882000000,1779271530436225260
robot1,/robot1/tf,461916000000,1779271530470317095
robot1,/robot1/tf,461950000000,1779271530504314300
robot1,/robot1/tf,461984000000,1779271530538189890
robot1,/robot1/tf,462018000000,1779271530572414487
robot1,/robot1/tf,462052000000,1779271530606163063
robot1,/robot1/tf,462086000000,1779271530640201336
robot1,/robot1/tf,462120000000,1779271530674089437
robot1,/robot1/tf,462154000000,1779271530708160801
robot1,/robot1/tf,462188000000,1779271530742314695
robot1,/robot1/tf,462222000000,1779271530776469322
robot1,/robot1/tf,462256000000,1779271530810208059
robot1,/robot1/tf,462290000000,1779271530844171527
robot1,/robot1/tf,462324000000,1779271530878137797
robot1,/robot1/tf,462358000000,1779271530912320909
robot1,/robot1/tf,462392000000,1779271530946286531
robot1,/robot1/tf,462426000000,1779271530980207018
robot1,/robot1/tf,462460000000,1779271531014340297
robot1,/robot1/tf,462494000000,1779271531048246846
robot1,/robot1/tf,462528000000,1779271531082461109
robot1,/robot1/tf,462562000000,1779271531116508068
robot1,/robot1/tf,462596000000,1779271531150322924
robot1,/robot1/tf,462630000000,1779271531184483359
robot1,/robot1/tf,462664000000,1779271531218557262
robot1,/robot1/tf,462698000000,1779271531252392723
robot1,/robot1/tf,462732000000,1779271531286486536
robot1,/robot1/tf,462766000000,1779271531320480831
robot1,/robot1/tf,462800000000,1779271531354384475
robot1,/robot1/tf,462834000000,1779271531388288838
robot1,/robot1/tf,462868000000,1779271531422292304
robot1,/robot1/tf,462902000000,1779271531456274917
robot1,/robot1/tf,462936000000,1779271531490341530
robot1,/robot1/tf,462970000000,1779271531524273152
robot1,/robot1/tf,463004000000,1779271531558305932
robot1,/robot1/tf,463038000000,1779271531592449857
robot1,/robot1/tf,463072000000,1779271531626741836
robot1,/robot1/tf,463106000000,1779271531660545830
robot1,/robot1/tf,463140000000,1779271531694369428
robot1,/robot1/tf,463174000000,1779271531728394800
robot1,/robot1/tf,463208000000,1779271531762501073
robot1,/robot1/tf,463242000000,1779271531796500908
robot1,/robot1/tf,463276000000,1779271531830511702
robot1,/robot1/tf,463310000000,1779271531864389523
robot1,/robot1/tf,463344000000,1779271531898412829
robot1,/robot1/tf,463378000000,1779271531932576785
robot1,/robot1/tf,463412000000,1779271531966515982
robot1,/robot1/tf,463446000000,1779271532000623400
robot1,/robot1/tf,463480000000,1779271532034776413
robot1,/robot1/tf,463514000000,1779271532068871526
robot1,/robot1/tf,463548000000,1779271532103659980
robot1,/robot1/tf,463582000000,1779271532137023539
robot1,/robot1/tf,463616000000,1779271532171149569
robot1,/robot1/tf,463650000000,1779271532205192924
robot1,/robot1/tf,463684000000,1779271532239140218
robot1,/robot1/tf,463718000000,1779271532273204476
robot1,/robot1/tf,463752000000,1779271532307300630
robot1,/robot1/tf,463786000000,1779271532340973362
robot1,/robot1/tf,463820000000,1779271532374854991
robot1,/robot1/tf,463854000000,1779271532408706536
robot1,/robot1/tf,463888000000,1779271532442577988
robot1,/robot1/tf,463922000000,1779271532476686177
robot1,/robot1/tf,463956000000,1779271532510441881
robot1,/robot1/tf,463990000000,1779271532544531870
robot1,/robot1/tf,464024000000,1779271532578458417
robot1,/robot1/tf,464058000000,1779271532612601197
robot1,/robot1/tf,464092000000,1779271532646549809
robot1,/robot1/tf,464126000000,1779271532680591880
robot1,/robot1/tf,464160000000,1779271532714546072
robot1,/robot1/tf,464194000000,1779271532748603598
robot1,/robot1/tf,464228000000,1779271532782605528
robot1,/robot1/tf,464262000000,1779271532816505276
robot1,/robot1/tf,464296000000,1779271532850563797
robot1,/robot1/tf,464330000000,1779271532884510892
robot1,/robot1/tf,464364000000,1779271532918451487
robot1,/robot1/tf,464398000000,1779271532952506031
robot1,/robot1/tf,464432000000,1779271532986518350
robot1,/robot1/tf,464466000000,1779271533020518896
robot1,/robot1/tf,464500000000,1779271533055248455
robot1,/robot1/tf,464534000000,1779271533089087321
robot1,/robot1/tf,464568000000,1779271533123042563
robot1,/robot1/tf,464602000000,1779271533157393733
robot1,/robot1/tf,464636000000,1779271533191461691
robot1,/robot1/tf,464670000000,1779271533225104278
robot1,/robot1/tf,464704000000,1779271533259094286
robot1,/robot1/tf,464738000000,1779271533293176027
robot1,/robot1/tf,464772000000,1779271533326948434
robot1,/robot1/tf,464806000000,1779271533360879691
robot1,/robot1/tf,464840000000,1779271533394827888
robot1,/robot1/tf,464874000000,1779271533428812497
robot1,/robot1/tf,464908000000,1779271533462758846
robot1,/robot1/tf,464942000000,1779271533496628067
robot1,/robot1/tf,464976000000,1779271533530710115
robot1,/robot1/tf,465010000000,1779271533564951957
robot1,/robot1/tf,465044000000,1779271533598895694
robot1,/robot1/tf,465078000000,1779271533632728824
robot1,/robot1/tf,465112000000,1779271533667015517
robot1,/robot1/tf,465146000000,1779271533701443634
robot1,/robot1/tf,465180000000,1779271533735153738
robot1,/robot1/tf,465214000000,1779271533769394272
robot1,/robot1/tf,465248000000,1779271533803317213
robot1,/robot1/tf,465282000000,1779271533837089475
robot1,/robot1/tf,465316000000,1779271533871159618
robot1,/robot1/tf,465350000000,1779271533905144765
robot1,/robot1/tf,465384000000,1779271533938909766
robot1,/robot1/tf,465418000000,1779271533973024981
robot1,/robot1/tf,465452000000,1779271534007348077
robot1,/robot1/tf,465486000000,1779271534041508717
robot1,/robot1/tf,465520000000,1779271534075478544
robot1,/robot1/tf,465554000000,1779271534109750884
robot1,/robot1/tf,465588000000,1779271534144500139
robot1,/robot1/tf,465622000000,1779271534178440591
robot1,/robot1/tf,465656000000,1779271534213075781
robot1,/robot1/tf,465690000000,1779271534246369489
robot1,/robot1/tf,465724000000,1779271534280564747
robot1,/robot1/tf,465758000000,1779271534314628855
robot1,/robot1/tf,465792000000,1779271534348753194
robot1,/robot1/tf,465826000000,1779271534382782746
robot1,/robot1/tf,465860000000,1779271534416529109
robot1,/robot1/tf,465894000000,1779271534450561371
robot1,/robot1/tf,465928000000,1779271534484380122
robot1,/robot1/tf,465962000000,1779271534518490785
robot1,/robot1/tf,465996000000,1779271534552338848
robot1,/robot1/tf,466030000000,1779271534586367305
robot1,/robot1/tf,466064000000,1779271534620513734
robot1,/robot1/tf,466098000000,1779271534654372425
robot1,/robot1/tf,466132000000,1779271534688439525
robot1,/robot1/tf,466166000000,1779271534722554938
robot1,/robot1/tf,466200000000,1779271534756526480
robot1,/robot1/tf,466234000000,1779271534790358265
robot1,/robot1/tf,466268000000,1779271534824228821
robot1,/robot1/tf,466302000000,1779271534858205252
robot1,/robot1/tf,466336000000,1779271534892359400
robot1,/robot1/tf,466370000000,1779271534926332500
robot1,/robot1/tf,466404000000,1779271534960130934
robot1,/robot1/tf,466438000000,1779271534994058597
robot1,/robot1/tf,466472000000,1779271535028017602
robot1,/robot1/tf,466506000000,1779271535062013000
robot1,/robot1/tf,466540000000,1779271535096068550
robot1,/robot1/tf,466574000000,1779271535130013001
robot1,/robot1/tf,466608000000,1779271535164004311
robot1,/robot1/tf,466642000000,1779271535198060644
robot1,/robot1/tf,466676000000,1779271535232069797
robot1,/robot1/tf,466710000000,1779271535266342140
robot1,/robot1/tf,466744000000,1779271535300187927
robot1,/robot1/tf,466778000000,1779271535334259355
robot1,/robot1/tf,466812000000,1779271535368259982
robot1,/robot1/tf,466846000000,1779271535402257284
robot1,/robot1/tf,466880000000,1779271535436211009
robot1,/robot1/tf,466914000000,1779271535470174571
robot1,/robot1/tf,466948000000,1779271535504211086
robot1,/robot1/tf,466982000000,1779271535538254627
robot1,/robot1/tf,467016000000,1779271535572399003
robot1,/robot1/tf,467050000000,1779271535606516663
robot1,/robot1/tf,467084000000,1779271535640432621
robot1,/robot1/tf,467118000000,1779271535674395878
robot1,/robot1/tf,467152000000,1779271535708396788
robot1,/robot1/tf,467186000000,1779271535742478652
robot1,/robot1/tf,467220000000,1779271535776679570
robot1,/robot1/tf,467254000000,1779271535810704885
robot1,/robot1/tf,467288000000,1779271535844404066
robot1,/robot1/tf,467322000000,1779271535878472256
robot1,/robot1/tf,467356000000,1779271535912437797
robot1,/robot1/tf,467390000000,1779271535946324297
robot1,/robot1/tf,467424000000,1779271535980353276
robot1,/robot1/tf,467458000000,1779271536014139767
robot1,/robot1/tf,467492000000,1779271536049688839
robot1,/robot1/tf,467526000000,1779271536083342651
robot1,/robot1/tf,467560000000,1779271536117349622
robot1,/robot1/tf,467594000000,1779271536151585073
robot1,/robot1/tf,467628000000,1779271536185679963
robot1,/robot1/tf,467662000000,1779271536219516897
robot1,/robot1/tf,467696000000,1779271536253590536
robot1,/robot1/tf,467730000000,1779271536287638486
robot1,/robot1/tf,467764000000,1779271536322379072
robot1,/robot1/tf,467798000000,1779271536355951025
robot1,/robot1/tf,467832000000,1779271536389577740
robot1,/robot1/tf,467866000000,1779271536423403350
robot1,/robot1/tf,467900000000,1779271536457566445
robot1,/robot1/tf,467934000000,1779271536491519764
robot1,/robot1/tf,467968000000,1779271536525314395
robot1,/robot1/tf,468002000000,1779271536558999825
robot1,/robot1/tf,468036000000,1779271536592770019
robot1,/robot1/tf,468070000000,1779271536626810987
robot1,/robot1/tf,468104000000,1779271536660798670
robot1,/robot1/tf,468138000000,1779271536694800188
robot1,/robot1/tf,468172000000,1779271536728739736
robot1,/robot1/tf,468206000000,1779271536762762742
robot1,/robot1/tf,468240000000,1779271536796813623
robot1,/robot1/tf,468274000000,1779271536831445352
robot1,/robot1/tf,468308000000,1779271536865231188
robot1,/robot1/tf,468342000000,1779271536899057175
robot1,/robot1/tf,468376000000,1779271536933029360
robot1,/robot1/tf,468410000000,1779271536966905142
robot1,/robot1/tf,468444000000,1779271537001253501
robot1,/robot1/tf,468478000000,1779271537035073297
robot1,/robot1/tf,468512000000,1779271537069312547
robot1,/robot1/tf,468546000000,1779271537103227364
robot1,/robot1/tf,468580000000,1779271537137104667
robot1,/robot1/tf,468614000000,1779271537170998425
robot1,/robot1/tf,468648000000,1779271537205000633
robot1,/robot1/tf,468682000000,1779271537238899985
robot1,/robot1/tf,468716000000,1779271537272905372
robot1,/robot1/tf,468750000000,1779271537306851367
robot1,/robot1/tf,468784000000,1779271537340967303
robot1,/robot1/tf,468818000000,1779271537374912808
robot1,/robot1/tf,468852000000,1779271537408925346
robot1,/robot1/tf,468886000000,1779271537442886091
robot1,/robot1/tf,468920000000,1779271537477302927
robot1,/robot1/tf,468954000000,1779271537511132741
robot1,/robot1/tf,468988000000,1779271537545140256
robot1,/robot1/tf,469022000000,1779271537579031146
robot1,/robot1/tf,469056000000,1779271537613210697
robot1,/robot1/tf,469090000000,1779271537647245301
robot1,/robot1/tf,469124000000,1779271537681085287
robot1,/robot1/tf,469158000000,1779271537715097848
robot1,/robot1/tf,469192000000,1779271537749021962
robot1,/robot1/tf,469226000000,1779271537782984746
robot1,/robot1/tf,469260000000,1779271537816946101
robot1,/robot1/tf,469294000000,1779271537850904284
robot1,/robot1/tf,469328000000,1779271537885810965
robot1,/robot1/tf,469362000000,1779271537919253353
robot1,/robot1/tf,469396000000,1779271537953161053
robot1,/robot1/tf,469430000000,1779271537987064864
robot1,/robot1/tf,469464000000,1779271538020910556
robot1,/robot1/tf,469498000000,1779271538055011706
robot1,/robot1/tf,469532000000,1779271538089100222
robot1,/robot1/tf,469566000000,1779271538122847783
robot1,/robot1/tf,469600000000,1779271538157145186
robot1,/robot1/tf,469634000000,1779271538191321516
robot1,/robot1/tf,469668000000,1779271538225177594
robot1,/robot1/tf,469702000000,1779271538259702437
robot1,/robot1/tf,469736000000,1779271538293670711
robot1,/robot1/tf,469770000000,1779271538327764119
robot1,/robot1/tf,469804000000,1779271538361747009
robot1,/robot1/tf,469838000000,1779271538396285109
robot1,/robot1/tf,469872000000,1779271538430339430
robot1,/robot1/tf,469906000000,1779271538464381730
robot1,/robot1/tf,469940000000,1779271538498309011
robot1,/robot1/tf,469974000000,1779271538532311370
robot1,/robot1/tf,470008000000,1779271538566458904
robot1,/robot1/tf,470042000000,1779271538600432630
robot1,/robot1/tf,470076000000,1779271538634387171
robot1,/robot1/tf,470110000000,1779271538668448937
robot1,/robot1/tf,470144000000,1779271538702446950
robot1,/robot1/tf,470178000000,1779271538736421088
robot1,/robot1/tf,470212000000,1779271538770384363
robot1,/robot1/tf,470246000000,1779271538804476231
robot1,/robot1/tf,470280000000,1779271538838129155
robot1,/robot1/tf,470314000000,1779271538872582153
robot1,/robot1/tf,470348000000,1779271538906490831
robot1,/robot1/tf,470382000000,1779271538940962108
robot1,/robot1/tf,470416000000,1779271538974600548
robot1,/robot1/tf,470450000000,1779271539008599117
robot1,/robot1/tf,470484000000,1779271539042583214
robot1,/robot1/tf,470518000000,1779271539076568276
robot1,/robot1/tf,470552000000,1779271539110597914
robot1,/robot1/tf,470586000000,1779271539144585710
robot1,/robot1/tf,470620000000,1779271539178590139
robot1,/robot1/tf,470654000000,1779271539212661369
robot1,/robot1/tf,470688000000,1779271539246689198
robot1,/robot1/tf,470722000000,1779271539280574644
robot1,/robot1/tf,470756000000,1779271539314566831
robot1,/robot1/tf,470790000000,1779271539348642764
robot1,/robot1/tf,470824000000,1779271539382593353
robot1,/robot1/tf,470858000000,1779271539416602205
robot1,/robot1/tf,470892000000,1779271539450561042
robot1,/robot1/tf,470926000000,1779271539484596844
robot1,/robot1/tf,470960000000,1779271539518536091
robot1,/robot1/tf,470994000000,1779271539552630710
robot1,/robot1/tf,471028000000,1779271539586588240
robot1,/robot1/tf,471062000000,1779271539620592610
robot1,/robot1/tf,471096000000,1779271539654645904
robot1,/robot1/tf,471130000000,1779271539688588215
robot1,/robot1/tf,471164000000,1779271539722629734
robot1,/robot1/tf,471198000000,1779271539756591139
robot1,/robot1/tf,471232000000,1779271539790585814
robot1,/robot1/tf,471266000000,1779271539824612976
robot1,/robot1/tf,471300000000,1779271539858353139
robot1,/robot1/tf,471334000000,1779271539892048128
robot1,/robot1/tf,471368000000,1779271539926518932
robot1,/robot1/tf,471402000000,1779271539960484622
robot1,/robot1/tf,471436000000,1779271539994559338
robot1,/robot1/tf,471470000000,1779271540028419447
robot1,/robot1/tf,471504000000,1779271540063592352
