robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/tf,53189000000,1781355324976729458
robot1,/robot1/tf,53223000000,1781355325010608238
robot1,/robot1/tf,53257000000,1781355325044646639
robot1,/robot1/tf,53291000000,1781355325078404178
robot1,/robot1/tf,53325000000,1781355325112666812
robot1,/robot1/tf,53359000000,1781355325146719130
robot1,/robot1/tf,53393000000,1781355325180790317
robot1,/robot1/tf,53427000000,1781355325214727076
robot1,/robot1/tf,53461000000,1781355325248714376
robot1,/robot1/tf,53495000000,1781355325282747611
robot1,/robot1/tf,53529000000,1781355325316456552
robot1,/robot1/tf,53563000000,1781355325350657002
robot1,/robot1/tf,53597000000,1781355325384623181
robot1,/robot1/tf,53631000000,1781355325418520842
robot1,/robot1/tf,53665000000,1781355325452516308
robot1,/robot1/tf,53699000000,1781355325486600434
robot1,/robot1/tf,53733000000,1781355325521026195
robot1,/robot1/tf,53767000000,1781355325555351554
robot1,/robot1/tf,53801000000,1781355325588853261
robot1,/robot1/tf,53835000000,1781355325623044287
robot1,/robot1/tf,53869000000,1781355325657230297
robot1,/robot1/tf,53903000000,1781355325691083283
robot1,/robot1/tf,53937000000,1781355325724909701
robot1,/robot1/tf,53971000000,1781355325758731455
robot1,/robot1/tf,54005000000,1781355325792710430
robot1,/robot1/tf,54039000000,1781355325826645021
robot1,/robot1/tf,54073000000,1781355325860733762
robot1,/robot1/tf,54107000000,1781355325894642932
robot1,/robot1/tf,54141000000,1781355325928862569
robot1,/robot1/tf,54175000000,1781355325963087594
robot1,/robot1/tf,54209000000,1781355325996679393
robot1,/robot1/tf,54243000000,1781355326030878824
robot1,/robot1/tf,54277000000,1781355326064930090
robot1,/robot1/tf,54311000000,1781355326099021163
robot1,/robot1/tf,54345000000,1781355326132957710
robot1,/robot1/tf,54379000000,1781355326166956595
robot1,/robot1/tf,54413000000,1781355326200881078
robot1,/robot1/tf,54447000000,1781355326234881632
robot1,/robot1/tf,54481000000,1781355326268687269
robot1,/robot1/tf,54515000000,1781355326302790086
robot1,/robot1/tf,54549000000,1781355326337027382
robot1,/robot1/tf,54583000000,1781355326370720476
robot1,/robot1/tf,54617000000,1781355326404938237
robot1,/robot1/tf,54651000000,1781355326438957042
robot1,/robot1/tf,54685000000,1781355326473067580
robot1,/robot1/tf,54719000000,1781355326507003232
robot1,/robot1/tf,54753000000,1781355326540940447
robot1,/robot1/tf,54787000000,1781355326575009438
robot1,/robot1/tf,54821000000,1781355326608791177
robot1,/robot1/tf,54855000000,1781355326642856817
robot1,/robot1/tf,54889000000,1781355326676890178
robot1,/robot1/tf,54923000000,1781355326710921508
robot1,/robot1/tf,54957000000,1781355326744921861
robot1,/robot1/tf,54991000000,1781355326779016773
robot1,/robot1/tf,55025000000,1781355326813016123
robot1,/robot1/tf,55059000000,1781355326846960192
robot1,/robot1/tf,55093000000,1781355326880898936
robot1,/robot1/tf,55127000000,1781355326914945476
robot1,/robot1/tf,55161000000,1781355326948999586
robot1,/robot1/tf,55195000000,1781355326983170891
robot1,/robot1/tf,55229000000,1781355327017032668
robot1,/robot1/tf,55263000000,1781355327051006531
robot1,/robot1/tf,55297000000,1781355327085012867
robot1,/robot1/tf,55331000000,1781355327119033528
robot1,/robot1/tf,55365000000,1781355327153033856
robot1,/robot1/tf,55399000000,1781355327187004116
robot1,/robot1/tf,55433000000,1781355327221076336
robot1,/robot1/tf,55467000000,1781355327255057225
robot1,/robot1/tf,55501000000,1781355327289142501
robot1,/robot1/tf,55535000000,1781355327323021924
robot1,/robot1/tf,55569000000,1781355327357036507
robot1,/robot1/tf,55603000000,1781355327391016054
robot1,/robot1/tf,55637000000,1781355327424959439
robot1,/robot1/tf,55671000000,1781355327459020558
robot1,/robot1/tf,55705000000,1781355327493074426
robot1,/robot1/tf,55739000000,1781355327526951645
robot1,/robot1/tf,55773000000,1781355327560968842
robot1,/robot1/tf,55807000000,1781355327595233056
robot1,/robot1/tf,55841000000,1781355327629013779
robot1,/robot1/tf,55875000000,1781355327663038095
robot1,/robot1/tf,55909000000,1781355327697070968
robot1,/robot1/tf,55943000000,1781355327731036358
robot1,/robot1/tf,55977000000,1781355327765048286
robot1,/robot1/tf,56011000000,1781355327798964323
robot1,/robot1/tf,56045000000,1781355327833038202
robot1,/robot1/tf,56079000000,1781355327867046923
robot1,/robot1/tf,56113000000,1781355327901062368
robot1,/robot1/tf,56147000000,1781355327935050232
robot1,/robot1/tf,56181000000,1781355327969041862
robot1,/robot1/tf,56215000000,1781355328003309769
robot1,/robot1/tf,56249000000,1781355328037521367
robot1,/robot1/tf,56283000000,1781355328071408860
robot1,/robot1/tf,56317000000,1781355328105522361
robot1,/robot1/tf,56351000000,1781355328139613711
robot1,/robot1/tf,56385000000,1781355328173886276
robot1,/robot1/tf,56419000000,1781355328208065522
robot1,/robot1/tf,56453000000,1781355328242217967
robot1,/robot1/tf,56487000000,1781355328276420438
robot1,/robot1/tf,56521000000,1781355328310235548
robot1,/robot1/tf,56555000000,1781355328344214716
robot1,/robot1/tf,56589000000,1781355328378229698
robot1,/robot1/tf,56623000000,1781355328412275671
robot1,/robot1/tf,56657000000,1781355328446167120
robot1,/robot1/tf,56691000000,1781355328480152505
robot1,/robot1/tf,56725000000,1781355328514371020
robot1,/robot1/tf,56759000000,1781355328548216484
robot1,/robot1/tf,56793000000,1781355328582253063
robot1,/robot1/tf,56827000000,1781355328616296103
robot1,/robot1/tf,56861000000,1781355328650089974
robot1,/robot1/tf,56895000000,1781355328684290428
robot1,/robot1/tf,56929000000,1781355328718205110
robot1,/robot1/tf,56963000000,1781355328752059094
robot1,/robot1/tf,56997000000,1781355328785992416
robot1,/robot1/tf,57031000000,1781355328820433892
robot1,/robot1/tf,57065000000,1781355328854106568
robot1,/robot1/tf,57099000000,1781355328888438377
robot1,/robot1/tf,57133000000,1781355328922280653
robot1,/robot1/tf,57167000000,1781355328956417790
robot1,/robot1/tf,57201000000,1781355328990576664
robot1,/robot1/tf,57235000000,1781355329024615261
robot1,/robot1/tf,57269000000,1781355329058309962
robot1,/robot1/tf,57303000000,1781355329092369461
robot1,/robot1/tf,57337000000,1781355329126434158
robot1,/robot1/tf,57371000000,1781355329160447395
robot1,/robot1/tf,57405000000,1781355329194400442
robot1,/robot1/tf,57439000000,1781355329228836012
robot1,/robot1/tf,57473000000,1781355329263177346
robot1,/robot1/tf,57507000000,1781355329297021652
robot1,/robot1/tf,57541000000,1781355329331447604
robot1,/robot1/tf,57575000000,1781355329365163487
robot1,/robot1/tf,57609000000,1781355329398983578
robot1,/robot1/tf,57643000000,1781355329433416161
robot1,/robot1/tf,57677000000,1781355329466887574
robot1,/robot1/tf,57711000000,1781355329501026584
robot1,/robot1/tf,57745000000,1781355329535099289
robot1,/robot1/tf,57779000000,1781355329569186990
robot1,/robot1/tf,57813000000,1781355329603133090
robot1,/robot1/tf,57847000000,1781355329637173283
robot1,/robot1/tf,57881000000,1781355329671158232
robot1,/robot1/tf,57915000000,1781355329705074203
robot1,/robot1/tf,57949000000,1781355329739222839
robot1,/robot1/tf,57983000000,1781355329773160637
robot1,/robot1/tf,58017000000,1781355329807179836
robot1,/robot1/tf,58051000000,1781355329841449297
robot1,/robot1/tf,58085000000,1781355329875304807
robot1,/robot1/tf,58119000000,1781355329909224648
robot1,/robot1/tf,58153000000,1781355329943385032
robot1,/robot1/tf,58187000000,1781355329977195155
robot1,/robot1/tf,58221000000,1781355330011321478
robot1,/robot1/tf,58255000000,1781355330045084741
robot1,/robot1/tf,58289000000,1781355330079269669
robot1,/robot1/tf,58323000000,1781355330113073420
robot1,/robot1/tf,58357000000,1781355330146964519
robot1,/robot1/tf,58391000000,1781355330180806414
robot1,/robot1/tf,58425000000,1781355330214807655
robot1,/robot1/tf,58459000000,1781355330249241645
robot1,/robot1/tf,58493000000,1781355330283252987
robot1,/robot1/tf,58527000000,1781355330316795958
robot1,/robot1/tf,58561000000,1781355330350731495
robot1,/robot1/tf,58595000000,1781355330384708376
robot1,/robot1/tf,58629000000,1781355330418616617
robot1,/robot1/tf,58663000000,1781355330452857049
robot1,/robot1/tf,58697000000,1781355330486608428
robot1,/robot1/tf,58731000000,1781355330520699083
robot1,/robot1/tf,58765000000,1781355330554578598
robot1,/robot1/tf,58799000000,1781355330588782088
robot1,/robot1/tf,58833000000,1781355330622762048
robot1,/robot1/tf,58867000000,1781355330657692133
robot1,/robot1/tf,58901000000,1781355330691487640
robot1,/robot1/tf,58935000000,1781355330725395196
robot1,/robot1/tf,58969000000,1781355330759129657
robot1,/robot1/tf,59003000000,1781355330793071981
robot1,/robot1/tf,59037000000,1781355330827058822
robot1,/robot1/tf,59071000000,1781355330861182483
robot1,/robot1/tf,59105000000,1781355330895014805
robot1,/robot1/tf,59139000000,1781355330928971863
robot1,/robot1/tf,59173000000,1781355330962960580
robot1,/robot1/tf,59207000000,1781355330996917600
robot1,/robot1/tf,59241000000,1781355331030911083
robot1,/robot1/tf,59275000000,1781355331064863394
robot1,/robot1/tf,59309000000,1781355331099382048
robot1,/robot1/tf,59343000000,1781355331133287736
robot1,/robot1/tf,59377000000,1781355331167691657
robot1,/robot1/tf,59411000000,1781355331201593107
robot1,/robot1/tf,59445000000,1781355331236165875
robot1,/robot1/tf,59479000000,1781355331270453443
robot1,/robot1/tf,59513000000,1781355331304451298
robot1,/robot1/tf,59547000000,1781355331338444178
robot1,/robot1/tf,59581000000,1781355331372363179
robot1,/robot1/tf,59615000000,1781355331406299163
robot1,/robot1/tf,59649000000,1781355331440114703
robot1,/robot1/tf,59683000000,1781355331474725759
robot1,/robot1/tf,59717000000,1781355331508197016
robot1,/robot1/tf,59751000000,1781355331542289490
robot1,/robot1/tf,59785000000,1781355331576408754
robot1,/robot1/tf,59819000000,1781355331610048964
robot1,/robot1/tf,59853000000,1781355331644269918
robot1,/robot1/tf,59887000000,1781355331678522780
robot1,/robot1/tf,59921000000,1781355331712347598
robot1,/robot1/tf,59955000000,1781355331746343293
robot1,/robot1/tf,59989000000,1781355331780383544
robot1,/robot1/tf,60023000000,1781355331814168429
robot1,/robot1/tf,60057000000,1781355331848331460
robot1,/robot1/tf,60091000000,1781355331882385366
robot1,/robot1/tf,60125000000,1781355331916215162
robot1,/robot1/tf,60159000000,1781355331950409792
robot1,/robot1/tf,60193000000,1781355331984320189
robot1,/robot1/tf,60227000000,1781355332018345888
robot1,/robot1/tf,60261000000,1781355332052210186
robot1,/robot1/tf,60295000000,1781355332086386895
robot1,/robot1/tf,60329000000,1781355332120444096
robot1,/robot1/tf,60363000000,1781355332154420572
robot1,/robot1/tf,60397000000,1781355332188421759
robot1,/robot1/tf,60431000000,1781355332222494647
robot1,/robot1/tf,60465000000,1781355332256323701
robot1,/robot1/tf,60499000000,1781355332290632106
robot1,/robot1/tf,60533000000,1781355332324575457
robot1,/robot1/tf,60567000000,1781355332358332917
robot1,/robot1/tf,60601000000,1781355332392449020
robot1,/robot1/tf,60635000000,1781355332426613108
robot1,/robot1/tf,60669000000,1781355332460400369
robot1,/robot1/tf,60703000000,1781355332494717228
robot1,/robot1/tf,60737000000,1781355332528431969
robot1,/robot1/tf,60771000000,1781355332562375976
robot1,/robot1/tf,60805000000,1781355332596626685
robot1,/robot1/tf,60839000000,1781355332630657900
robot1,/robot1/tf,60873000000,1781355332664529087
robot1,/robot1/tf,60907000000,1781355332698817737
robot1,/robot1/tf,60941000000,1781355332732495008
robot1,/robot1/tf,60975000000,1781355332766619472
robot1,/robot1/tf,61009000000,1781355332800452427
robot1,/robot1/tf,61043000000,1781355332834486893
robot1,/robot1/tf,61077000000,1781355332868590602
robot1,/robot1/tf,61111000000,1781355332902671621
robot1,/robot1/tf,61145000000,1781355332936492803
robot1,/robot1/tf,61179000000,1781355332970756576
robot1,/robot1/tf,61213000000,1781355333004688751
robot1,/robot1/tf,61247000000,1781355333038661134
robot1,/robot1/tf,61281000000,1781355333072797907
robot1,/robot1/tf,61315000000,1781355333106623961
robot1,/robot1/tf,61349000000,1781355333140815633
robot1,/robot1/tf,61383000000,1781355333174770215
robot1,/robot1/tf,61417000000,1781355333208593578
robot1,/robot1/tf,61451000000,1781355333242807699
robot1,/robot1/tf,61485000000,1781355333276858044
robot1,/robot1/tf,61519000000,1781355333310726579
robot1,/robot1/tf,61553000000,1781355333344821229
robot1,/robot1/tf,61587000000,1781355333378824023
robot1,/robot1/tf,61621000000,1781355333412648424
robot1,/robot1/tf,61655000000,1781355333446781996
robot1,/robot1/tf,61689000000,1781355333480622749
robot1,/robot1/tf,61723000000,1781355333514739754
robot1,/robot1/tf,61757000000,1781355333549443313
robot1,/robot1/tf,61791000000,1781355333583096314
robot1,/robot1/tf,61825000000,1781355333617330473
robot1,/robot1/tf,61859000000,1781355333651390925
robot1,/robot1/tf,61893000000,1781355333685249847
robot1,/robot1/tf,61927000000,1781355333719681512
robot1,/robot1/tf,61961000000,1781355333753449398
robot1,/robot1/tf,61995000000,1781355333787222735
robot1,/robot1/tf,62029000000,1781355333821357915
robot1,/robot1/tf,62063000000,1781355333855496619
robot1,/robot1/tf,62097000000,1781355333889272356
robot1,/robot1/tf,62131000000,1781355333923263430
robot1,/robot1/tf,62165000000,1781355333957090161
robot1,/robot1/tf,62199000000,1781355333991368822
robot1,/robot1/tf,62233000000,1781355334025404255
robot1,/robot1/tf,62267000000,1781355334059193640
robot1,/robot1/tf,62301000000,1781355334093486100
robot1,/robot1/tf,62335000000,1781355334127533393
robot1,/robot1/tf,62369000000,1781355334160964321
robot1,/robot1/tf,62403000000,1781355334195364311
robot1,/robot1/tf,62437000000,1781355334229023395
robot1,/robot1/tf,62471000000,1781355334263352740
robot1,/robot1/tf,62505000000,1781355334297844974
robot1,/robot1/tf,62539000000,1781355334331423928
robot1,/robot1/tf,62573000000,1781355334365153285
robot1,/robot1/tf,62607000000,1781355334399419108
robot1,/robot1/tf,62641000000,1781355334433020901
robot1,/robot1/tf,62675000000,1781355334467212030
robot1,/robot1/tf,62709000000,1781355334501659809
robot1,/robot1/tf,62743000000,1781355334536184303
robot1,/robot1/tf,62777000000,1781355334570253141
robot1,/robot1/tf,62811000000,1781355334604221332
robot1,/robot1/tf,62845000000,1781355334638250936
robot1,/robot1/tf,62879000000,1781355334672523090
robot1,/robot1/tf,62913000000,1781355334706372597
robot1,/robot1/tf,62947000000,1781355334740106724
robot1,/robot1/tf,62981000000,1781355334774304492
robot1,/robot1/tf,63015000000,1781355334807906711
robot1,/robot1/tf,63049000000,1781355334842077548
robot1,/robot1/tf,63083000000,1781355334876404175
robot1,/robot1/tf,63117000000,1781355334910530167
robot1,/robot1/tf,63151000000,1781355334944552316
robot1,/robot1/tf,63185000000,1781355334978415305
robot1,/robot1/tf,63219000000,1781355335012264254
robot1,/robot1/tf,63253000000,1781355335046416935
robot1,/robot1/tf,63287000000,1781355335080496658
robot1,/robot1/tf,63321000000,1781355335114362935
robot1,/robot1/tf,63355000000,1781355335148546143
robot1,/robot1/tf,63389000000,1781355335182432699
robot1,/robot1/tf,63423000000,1781355335216264346
robot1,/robot1/tf,63457000000,1781355335250431324
robot1,/robot1/tf,63491000000,1781355335284167441
robot1,/robot1/tf,63525000000,1781355335318266800
robot1,/robot1/tf,63559000000,1781355335352587177
robot1,/robot1/tf,63593000000,1781355335386319211
robot1,/robot1/tf,63627000000,1781355335420414076
robot1,/robot1/tf,63661000000,1781355335454373833
robot1,/robot1/tf,63695000000,1781355335488292886
robot1,/robot1/tf,63729000000,1781355335522178967
robot1,/robot1/tf,63763000000,1781355335556555383
robot1,/robot1/tf,63797000000,1781355335590460085
robot1,/robot1/tf,63831000000,1781355335624274499
robot1,/robot1/tf,63865000000,1781355335658253313
robot1,/robot1/tf,63899000000,1781355335692388092
robot1,/robot1/tf,63933000000,1781355335726392050
robot1,/robot1/tf,63967000000,1781355335760141704
robot1,/robot1/tf,64001000000,1781355335794147887
robot1,/robot1/tf,64035000000,1781355335828457748
robot1,/robot1/tf,64069000000,1781355335862119939
robot1,/robot1/tf,64103000000,1781355335896396217
robot1,/robot1/tf,64137000000,1781355335930451148
robot1,/robot1/tf,64171000000,1781355335964244733
robot1,/robot1/tf,64205000000,1781355335998357090
robot1,/robot1/tf,64239000000,1781355336032620424
robot1,/robot1/tf,64273000000,1781355336066430540
robot1,/robot1/tf,64307000000,1781355336100661484
robot1,/robot1/tf,64341000000,1781355336134531544
robot1,/robot1/tf,64375000000,1781355336168406154
robot1,/robot1/tf,64409000000,1781355336202523817
robot1,/robot1/tf,64443000000,1781355336236296790
robot1,/robot1/tf,64477000000,1781355336270498066
robot1,/robot1/tf,64511000000,1781355336304524574
robot1,/robot1/tf,64545000000,1781355336338491512
robot1,/robot1/tf,64579000000,1781355336372367265
robot1,/robot1/tf,64613000000,1781355336406640828
robot1,/robot1/tf,64647000000,1781355336440276052
robot1,/robot1/tf,64681000000,1781355336474564584
robot1,/robot1/tf,64715000000,1781355336508599164
robot1,/robot1/tf,64749000000,1781355336542498819
robot1,/robot1/tf,64783000000,1781355336576474840
robot1,/robot1/tf,64817000000,1781355336610483462
robot1,/robot1/tf,64851000000,1781355336644545517
robot1,/robot1/tf,64885000000,1781355336678560696
robot1,/robot1/tf,64919000000,1781355336712518877
robot1,/robot1/tf,64953000000,1781355336746830944
robot1,/robot1/tf,64987000000,1781355336780618438
robot1,/robot1/tf,65021000000,1781355336814430419
robot1,/robot1/tf,65055000000,1781355336848608019
robot1,/robot1/tf,65089000000,1781355336882661930
robot1,/robot1/tf,65123000000,1781355336916817229
robot1,/robot1/tf,65157000000,1781355336951432385
robot1,/robot1/tf,65191000000,1781355336985196073
robot1,/robot1/tf,65225000000,1781355337019349336
robot1,/robot1/tf,65259000000,1781355337053502790
robot1,/robot1/tf,65293000000,1781355337087198552
robot1,/robot1/tf,65327000000,1781355337120972042
robot1,/robot1/tf,65361000000,1781355337154899871
robot1,/robot1/tf,65395000000,1781355337188362218
robot1,/robot1/tf,65429000000,1781355337222307963
robot1,/robot1/tf,65463000000,1781355337256130489
robot1,/robot1/tf,65497000000,1781355337290074292
robot1,/robot1/tf,65531000000,1781355337324087168
robot1,/robot1/tf,65565000000,1781355337358234612
robot1,/robot1/tf,65599000000,1781355337391895121
robot1,/robot1/tf,65633000000,1781355337426087340
robot1,/robot1/tf,65667000000,1781355337460077210
robot1,/robot1/tf,65701000000,1781355337494029792
robot1,/robot1/tf,65735000000,1781355337528017483
robot1,/robot1/tf,65769000000,1781355337562250374
robot1,/robot1/tf,65803000000,1781355337596103101
robot1,/robot1/tf,65837000000,1781355337630123340
robot1,/robot1/tf,65871000000,1781355337664152140
robot1,/robot1/tf,65905000000,1781355337698118916
robot1,/robot1/tf,65939000000,1781355337732099009
robot1,/robot1/tf,65973000000,1781355337766237906
robot1,/robot1/tf,66007000000,1781355337800211614
robot1,/robot1/tf,66041000000,1781355337834156580
robot1,/robot1/tf,66075000000,1781355337868172832
robot1,/robot1/tf,66109000000,1781355337902118571
robot1,/robot1/tf,66143000000,1781355337936110676
robot1,/robot1/tf,66177000000,1781355337970246698
robot1,/robot1/tf,66211000000,1781355338004254046
robot1,/robot1/tf,66245000000,1781355338038310789
robot1,/robot1/tf,66279000000,1781355338072187160
robot1,/robot1/tf,66313000000,1781355338106093974
robot1,/robot1/tf,66347000000,1781355338140258978
robot1,/robot1/tf,66381000000,1781355338174576434
robot1,/robot1/tf,66415000000,1781355338208156961
robot1,/robot1/tf,66449000000,1781355338242126085
robot1,/robot1/tf,66483000000,1781355338276139741
robot1,/robot1/tf,66517000000,1781355338310174457
robot1,/robot1/tf,66551000000,1781355338344095951
robot1,/robot1/tf,66585000000,1781355338378385330
robot1,/robot1/tf,66619000000,1781355338412164340
robot1,/robot1/tf,66653000000,1781355338446088693
robot1,/robot1/tf,66687000000,1781355338480429735
robot1,/robot1/tf,66721000000,1781355338514110263
robot1,/robot1/tf,66755000000,1781355338548181600
robot1,/robot1/tf,66789000000,1781355338582443665
robot1,/robot1/tf,66823000000,1781355338616320749
robot1,/robot1/tf,66857000000,1781355338650199061
robot1,/robot1/tf,66891000000,1781355338684188391
robot1,/robot1/tf,66925000000,1781355338718182266
robot1,/robot1/tf,66959000000,1781355338752184780
robot1,/robot1/tf,66993000000,1781355338786450617
robot1,/robot1/tf,67027000000,1781355338820154003
robot1,/robot1/tf,67061000000,1781355338854185887
robot1,/robot1/tf,67095000000,1781355338888187610
robot1,/robot1/tf,67129000000,1781355338922360451
robot1,/robot1/tf,67163000000,1781355338956191852
robot1,/robot1/tf,67197000000,1781355338990397915
robot1,/robot1/tf,67231000000,1781355339024204774
robot1,/robot1/tf,67265000000,1781355339058228014
robot1,/robot1/tf,67299000000,1781355339092379655
robot1,/robot1/tf,67333000000,1781355339126292922
robot1,/robot1/tf,67367000000,1781355339160139242
robot1,/robot1/tf,67401000000,1781355339194487754
robot1,/robot1/tf,67435000000,1781355339228151011
robot1,/robot1/tf,67469000000,1781355339262211191
robot1,/robot1/tf,67503000000,1781355339296232264
robot1,/robot1/tf,67537000000,1781355339330231572
robot1,/robot1/tf,67571000000,1781355339364276638
robot1,/robot1/tf,67605000000,1781355339398416817
robot1,/robot1/tf,67639000000,1781355339432186347
robot1,/robot1/tf,67673000000,1781355339466175509
robot1,/robot1/tf,67707000000,1781355339500265114
robot1,/robot1/tf,67741000000,1781355339535283974
robot1,/robot1/tf,67775000000,1781355339569122514
robot1,/robot1/tf,67809000000,1781355339603073760
robot1,/robot1/tf,67843000000,1781355339636800118
robot1,/robot1/tf,67877000000,1781355339670641289
robot1,/robot1/tf,67911000000,1781355339704670846
robot1,/robot1/tf,67945000000,1781355339738508985
robot1,/robot1/tf,67979000000,1781355339772426034
