robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/tf,195121000000,1779270529732950529
robot1,/robot1/tf,195155000000,1779270529767001865
robot1,/robot1/tf,195189000000,1779270529800946924
robot1,/robot1/tf,195223000000,1779270529835089579
robot1,/robot1/tf,195257000000,1779270529869017640
robot1,/robot1/tf,195291000000,1779270529903084961
robot1,/robot1/tf,195325000000,1779270529936918885
robot1,/robot1/tf,195359000000,1779270529971163871
robot1,/robot1/tf,195393000000,1779270530005156448
robot1,/robot1/tf,195427000000,1779270530039133105
robot1,/robot1/tf,195461000000,1779270530073139033
robot1,/robot1/tf,195495000000,1779270530107109925
robot1,/robot1/tf,195529000000,1779270530141095108
robot1,/robot1/tf,195563000000,1779270530175504187
robot1,/robot1/tf,195597000000,1779270530210061548
robot1,/robot1/tf,195631000000,1779270530244313994
robot1,/robot1/tf,195665000000,1779270530278380089
robot1,/robot1/tf,195699000000,1779270530312494463
robot1,/robot1/tf,195733000000,1779270530347417932
robot1,/robot1/tf,195767000000,1779270530380791544
robot1,/robot1/tf,195801000000,1779270530414601834
robot1,/robot1/tf,195835000000,1779270530448176556
robot1,/robot1/tf,195869000000,1779270530481927915
robot1,/robot1/tf,195903000000,1779270530515726091
robot1,/robot1/tf,195937000000,1779270530550192168
robot1,/robot1/tf,195971000000,1779270530583861827
robot1,/robot1/tf,196005000000,1779270530617735609
robot1,/robot1/tf,196039000000,1779270530651664092
robot1,/robot1/tf,196073000000,1779270530685573403
robot1,/robot1/tf,196107000000,1779270530719537357
robot1,/robot1/tf,196141000000,1779270530753493007
robot1,/robot1/tf,196175000000,1779270530787440790
robot1,/robot1/tf,196209000000,1779270530821437950
robot1,/robot1/tf,196243000000,1779270530855421240
robot1,/robot1/tf,196277000000,1779270530889427263
robot1,/robot1/tf,196311000000,1779270530923401542
robot1,/robot1/tf,196345000000,1779270530958412643
robot1,/robot1/tf,196379000000,1779270530991855558
robot1,/robot1/tf,196413000000,1779270531025741055
robot1,/robot1/tf,196447000000,1779270531059676385
robot1,/robot1/tf,196481000000,1779270531093528350
robot1,/robot1/tf,196515000000,1779270531127613158
robot1,/robot1/tf,196549000000,1779270531161573274
robot1,/robot1/tf,196583000000,1779270531195574543
robot1,/robot1/tf,196617000000,1779270531229535712
robot1,/robot1/tf,196651000000,1779270531263492393
robot1,/robot1/tf,196685000000,1779270531297469441
robot1,/robot1/tf,196719000000,1779270531331867547
robot1,/robot1/tf,196753000000,1779270531366267310
robot1,/robot1/tf,196787000000,1779270531399909398
robot1,/robot1/tf,196821000000,1779270531433904795
robot1,/robot1/tf,196855000000,1779270531467785677
robot1,/robot1/tf,196889000000,1779270531501661997
robot1,/robot1/tf,196923000000,1779270531535634770
robot1,/robot1/tf,196957000000,1779270531569679620
robot1,/robot1/tf,196991000000,1779270531603627530
robot1,/robot1/tf,197025000000,1779270531637530276
robot1,/robot1/tf,197059000000,1779270531671605651
robot1,/robot1/tf,197093000000,1779270531705598694
robot1,/robot1/tf,197127000000,1779270531739604959
robot1,/robot1/tf,197161000000,1779270531773577875
robot1,/robot1/tf,197195000000,1779270531807800540
robot1,/robot1/tf,197229000000,1779270531841659496
robot1,/robot1/tf,197263000000,1779270531875669176
robot1,/robot1/tf,197297000000,1779270531909677935
robot1,/robot1/tf,197331000000,1779270531943611367
robot1,/robot1/tf,197365000000,1779270531977981010
robot1,/robot1/tf,197399000000,1779270532011987275
robot1,/robot1/tf,197433000000,1779270532046418943
robot1,/robot1/tf,197467000000,1779270532080004846
robot1,/robot1/tf,197501000000,1779270532113848579
robot1,/robot1/tf,197535000000,1779270532147938477
robot1,/robot1/tf,197569000000,1779270532182193329
robot1,/robot1/tf,197603000000,1779270532216050443
robot1,/robot1/tf,197637000000,1779270532250278185
robot1,/robot1/tf,197671000000,1779270532284285681
robot1,/robot1/tf,197705000000,1779270532318013466
robot1,/robot1/tf,197739000000,1779270532352103639
robot1,/robot1/tf,197773000000,1779270532386161842
robot1,/robot1/tf,197807000000,1779270532420022276
robot1,/robot1/tf,197841000000,1779270532453982815
robot1,/robot1/tf,197875000000,1779270532488106172
robot1,/robot1/tf,197909000000,1779270532522096271
robot1,/robot1/tf,197943000000,1779270532556049893
robot1,/robot1/tf,197977000000,1779270532590210265
robot1,/robot1/tf,198011000000,1779270532624049550
robot1,/robot1/tf,198045000000,1779270532658061270
robot1,/robot1/tf,198079000000,1779270532692017760
robot1,/robot1/tf,198113000000,1779270532726082528
robot1,/robot1/tf,198147000000,1779270532759912819
robot1,/robot1/tf,198181000000,1779270532794079517
robot1,/robot1/tf,198215000000,1779270532828068573
robot1,/robot1/tf,198249000000,1779270532862412470
robot1,/robot1/tf,198283000000,1779270532896291371
robot1,/robot1/tf,198317000000,1779270532930354705
robot1,/robot1/tf,198351000000,1779270532964178451
robot1,/robot1/tf,198385000000,1779270532998440732
robot1,/robot1/tf,198419000000,1779270533032234718
robot1,/robot1/tf,198453000000,1779270533066165772
robot1,/robot1/tf,198487000000,1779270533100389726
robot1,/robot1/tf,198521000000,1779270533134155608
robot1,/robot1/tf,198555000000,1779270533168512331
robot1,/robot1/tf,198589000000,1779270533202241866
robot1,/robot1/tf,198623000000,1779270533236241707
robot1,/robot1/tf,198657000000,1779270533270370433
robot1,/robot1/tf,198691000000,1779270533304361879
robot1,/robot1/tf,198725000000,1779270533338214133
robot1,/robot1/tf,198759000000,1779270533372271828
robot1,/robot1/tf,198793000000,1779270533406344499
robot1,/robot1/tf,198827000000,1779270533440203434
robot1,/robot1/tf,198861000000,1779270533474380760
robot1,/robot1/tf,198895000000,1779270533508299112
robot1,/robot1/tf,198929000000,1779270533542246821
robot1,/robot1/tf,198963000000,1779270533576335926
robot1,/robot1/tf,198997000000,1779270533610248262
robot1,/robot1/tf,199031000000,1779270533644196968
robot1,/robot1/tf,199065000000,1779270533678211598
robot1,/robot1/tf,199099000000,1779270533712328748
robot1,/robot1/tf,199133000000,1779270533746177052
robot1,/robot1/tf,199167000000,1779270533780258649
robot1,/robot1/tf,199201000000,1779270533814364812
robot1,/robot1/tf,199235000000,1779270533848261665
robot1,/robot1/tf,199269000000,1779270533882294504
robot1,/robot1/tf,199303000000,1779270533916336252
robot1,/robot1/tf,199337000000,1779270533950367062
robot1,/robot1/tf,199371000000,1779270533984684221
robot1,/robot1/tf,199405000000,1779270534019217950
robot1,/robot1/tf,199439000000,1779270534053125083
robot1,/robot1/tf,199473000000,1779270534087168660
robot1,/robot1/tf,199507000000,1779270534120723728
robot1,/robot1/tf,199541000000,1779270534154608812
robot1,/robot1/tf,199575000000,1779270534189173960
robot1,/robot1/tf,199609000000,1779270534223415483
robot1,/robot1/tf,199643000000,1779270534257381585
robot1,/robot1/tf,199677000000,1779270534291443171
robot1,/robot1/tf,199711000000,1779270534325186887
robot1,/robot1/tf,199745000000,1779270534359445949
robot1,/robot1/tf,199779000000,1779270534393154429
robot1,/robot1/tf,199813000000,1779270534427213296
robot1,/robot1/tf,199847000000,1779270534461253620
robot1,/robot1/tf,199881000000,1779270534495177321
robot1,/robot1/tf,199915000000,1779270534529251617
robot1,/robot1/tf,199949000000,1779270534563526612
robot1,/robot1/tf,199983000000,1779270534597418339
robot1,/robot1/tf,200017000000,1779270534631587233
robot1,/robot1/tf,200051000000,1779270534665469503
robot1,/robot1/tf,200085000000,1779270534699493935
robot1,/robot1/tf,200119000000,1779270534733457285
robot1,/robot1/tf,200153000000,1779270534767686248
robot1,/robot1/tf,200187000000,1779270534802152905
robot1,/robot1/tf,200221000000,1779270534836359326
robot1,/robot1/tf,200255000000,1779270534870437589
robot1,/robot1/tf,200289000000,1779270534904205522
robot1,/robot1/tf,200323000000,1779270534938210087
robot1,/robot1/tf,200357000000,1779270534972080659
robot1,/robot1/tf,200391000000,1779270535006231568
robot1,/robot1/tf,200425000000,1779270535040141214
robot1,/robot1/tf,200459000000,1779270535074187920
robot1,/robot1/tf,200493000000,1779270535108156061
robot1,/robot1/tf,200527000000,1779270535142408281
robot1,/robot1/tf,200561000000,1779270535176349448
robot1,/robot1/tf,200595000000,1779270535210418845
robot1,/robot1/tf,200629000000,1779270535244401620
robot1,/robot1/tf,200663000000,1779270535278445131
robot1,/robot1/tf,200697000000,1779270535312400171
robot1,/robot1/tf,200731000000,1779270535346383906
robot1,/robot1/tf,200765000000,1779270535380313193
robot1,/robot1/tf,200799000000,1779270535414148458
robot1,/robot1/tf,200833000000,1779270535448436499
robot1,/robot1/tf,200867000000,1779270535482259636
robot1,/robot1/tf,200901000000,1779270535516354645
robot1,/robot1/tf,200935000000,1779270535550372345
robot1,/robot1/tf,200969000000,1779270535584387068
robot1,/robot1/tf,201003000000,1779270535618170436
robot1,/robot1/tf,201037000000,1779270535652330123
robot1,/robot1/tf,201071000000,1779270535686224201
robot1,/robot1/tf,201105000000,1779270535720434280
robot1,/robot1/tf,201139000000,1779270535754418254
robot1,/robot1/tf,201173000000,1779270535788385365
robot1,/robot1/tf,201207000000,1779270535822505044
robot1,/robot1/tf,201241000000,1779270535856301391
robot1,/robot1/tf,201275000000,1779270535890385560
robot1,/robot1/tf,201309000000,1779270535924283491
robot1,/robot1/tf,201343000000,1779270535958637939
robot1,/robot1/tf,201377000000,1779270535992532215
robot1,/robot1/tf,201411000000,1779270536026390305
robot1,/robot1/tf,201445000000,1779270536060691312
robot1,/robot1/tf,201479000000,1779270536094656477
robot1,/robot1/tf,201513000000,1779270536128652782
robot1,/robot1/tf,201547000000,1779270536162382084
robot1,/robot1/tf,201581000000,1779270536196628158
robot1,/robot1/tf,201615000000,1779270536230677095
robot1,/robot1/tf,201649000000,1779270536265324663
robot1,/robot1/tf,201683000000,1779270536299327426
robot1,/robot1/tf,201717000000,1779270536333196433
robot1,/robot1/tf,201751000000,1779270536367031729
robot1,/robot1/tf,201785000000,1779270536400603949
robot1,/robot1/tf,201819000000,1779270536434357181
robot1,/robot1/tf,201853000000,1779270536468098603
robot1,/robot1/tf,201887000000,1779270536502026902
robot1,/robot1/tf,201921000000,1779270536535841242
robot1,/robot1/tf,201955000000,1779270536569980008
robot1,/robot1/tf,201989000000,1779270536604067068
robot1,/robot1/tf,202023000000,1779270536638081298
robot1,/robot1/tf,202057000000,1779270536671870225
robot1,/robot1/tf,202091000000,1779270536705816894
robot1,/robot1/tf,202125000000,1779270536739836944
robot1,/robot1/tf,202159000000,1779270536773763067
robot1,/robot1/tf,202193000000,1779270536807789481
robot1,/robot1/tf,202227000000,1779270536842107929
robot1,/robot1/tf,202261000000,1779270536875755324
robot1,/robot1/tf,202295000000,1779270536909795392
robot1,/robot1/tf,202329000000,1779270536943769303
robot1,/robot1/tf,202363000000,1779270536977750486
robot1,/robot1/tf,202397000000,1779270537011761329
robot1,/robot1/tf,202431000000,1779270537045921988
robot1,/robot1/tf,202465000000,1779270537079764095
robot1,/robot1/tf,202499000000,1779270537113807755
robot1,/robot1/tf,202533000000,1779270537147834305
robot1,/robot1/tf,202567000000,1779270537181943275
robot1,/robot1/tf,202601000000,1779270537215856389
robot1,/robot1/tf,202635000000,1779270537249916483
robot1,/robot1/tf,202669000000,1779270537283836711
robot1,/robot1/tf,202703000000,1779270537317833391
robot1,/robot1/tf,202737000000,1779270537351859917
robot1,/robot1/tf,202771000000,1779270537386174971
robot1,/robot1/tf,202805000000,1779270537419978693
robot1,/robot1/tf,202839000000,1779270537454090776
robot1,/robot1/tf,202873000000,1779270537487919816
robot1,/robot1/tf,202907000000,1779270537521850009
robot1,/robot1/tf,202941000000,1779270537555872593
robot1,/robot1/tf,202975000000,1779270537589955933
robot1,/robot1/tf,203009000000,1779270537624048304
robot1,/robot1/tf,203043000000,1779270537658242861
robot1,/robot1/tf,203077000000,1779270537692105111
robot1,/robot1/tf,203111000000,1779270537726152701
robot1,/robot1/tf,203145000000,1779270537760405643
robot1,/robot1/tf,203179000000,1779270537794137417
robot1,/robot1/tf,203213000000,1779270537828183924
robot1,/robot1/tf,203247000000,1779270537862309468
robot1,/robot1/tf,203281000000,1779270537896139306
robot1,/robot1/tf,203315000000,1779270537930181004
robot1,/robot1/tf,203349000000,1779270537964229356
robot1,/robot1/tf,203383000000,1779270537998179807
robot1,/robot1/tf,203417000000,1779270538032376273
robot1,/robot1/tf,203451000000,1779270538068491702
robot1,/robot1/tf,203485000000,1779270538102170525
robot1,/robot1/tf,203519000000,1779270538136288455
robot1,/robot1/tf,203553000000,1779270538170129899
robot1,/robot1/tf,203587000000,1779270538204234175
robot1,/robot1/tf,203621000000,1779270538238201493
robot1,/robot1/tf,203655000000,1779270538272174970
robot1,/robot1/tf,203689000000,1779270538306165550
robot1,/robot1/tf,203723000000,1779270538340193560
robot1,/robot1/tf,203757000000,1779270538374252785
robot1,/robot1/tf,203791000000,1779270538408256823
robot1,/robot1/tf,203825000000,1779270538442096604
robot1,/robot1/tf,203859000000,1779270538476345679
robot1,/robot1/tf,203893000000,1779270538510163524
robot1,/robot1/tf,203927000000,1779270538544195376
robot1,/robot1/tf,203961000000,1779270538578150595
robot1,/robot1/tf,203995000000,1779270538612130440
robot1,/robot1/tf,204029000000,1779270538646096869
robot1,/robot1/tf,204063000000,1779270538680178939
robot1,/robot1/tf,204097000000,1779270538714129963
robot1,/robot1/tf,204131000000,1779270538748139948
robot1,/robot1/tf,204165000000,1779270538782202888
robot1,/robot1/tf,204199000000,1779270538816357993
robot1,/robot1/tf,204233000000,1779270538850172353
robot1,/robot1/tf,204267000000,1779270538884086043
robot1,/robot1/tf,204301000000,1779270538918217385
robot1,/robot1/tf,204335000000,1779270538952058167
robot1,/robot1/tf,204369000000,1779270538986094089
robot1,/robot1/tf,204403000000,1779270539020179177
robot1,/robot1/tf,204437000000,1779270539054160082
robot1,/robot1/tf,204471000000,1779270539088147691
robot1,/robot1/tf,204505000000,1779270539122129780
robot1,/robot1/tf,204539000000,1779270539156049410
robot1,/robot1/tf,204573000000,1779270539190150791
robot1,/robot1/tf,204607000000,1779270539224107032
robot1,/robot1/tf,204641000000,1779270539258319140
robot1,/robot1/tf,204675000000,1779270539292126024
robot1,/robot1/tf,204709000000,1779270539326130671
robot1,/robot1/tf,204743000000,1779270539360098890
robot1,/robot1/tf,204777000000,1779270539394110965
robot1,/robot1/tf,204811000000,1779270539428903737
robot1,/robot1/tf,204845000000,1779270539462491988
robot1,/robot1/tf,204879000000,1779270539496356497
robot1,/robot1/tf,204913000000,1779270539530223871
robot1,/robot1/tf,204947000000,1779270539564492150
robot1,/robot1/tf,204981000000,1779270539598252477
robot1,/robot1/tf,205015000000,1779270539632228026
robot1,/robot1/tf,205049000000,1779270539666426384
robot1,/robot1/tf,205083000000,1779270539700417709
robot1,/robot1/tf,205117000000,1779270539734338327
robot1,/robot1/tf,205151000000,1779270539768268236
robot1,/robot1/tf,205185000000,1779270539802419004
robot1,/robot1/tf,205219000000,1779270539836393619
robot1,/robot1/tf,205253000000,1779270539870411155
robot1,/robot1/tf,205287000000,1779270539904342848
robot1,/robot1/tf,205321000000,1779270539938331740
robot1,/robot1/tf,205355000000,1779270539972346383
robot1,/robot1/tf,205389000000,1779270540006708350
robot1,/robot1/tf,205423000000,1779270540041326045
robot1,/robot1/tf,205457000000,1779270540075177981
robot1,/robot1/tf,205491000000,1779270540108691755
robot1,/robot1/tf,205525000000,1779270540142356950
robot1,/robot1/tf,205559000000,1779270540176112134
robot1,/robot1/tf,205593000000,1779270540210064007
robot1,/robot1/tf,205627000000,1779270540243878452
robot1,/robot1/tf,205661000000,1779270540277744495
robot1,/robot1/tf,205695000000,1779270540311892433
robot1,/robot1/tf,205729000000,1779270540345747214
robot1,/robot1/tf,205763000000,1779270540379651177
robot1,/robot1/tf,205797000000,1779270540413668121
robot1,/robot1/tf,205831000000,1779270540448085619
robot1,/robot1/tf,205865000000,1779270540482105513
robot1,/robot1/tf,205899000000,1779270540516102198
robot1,/robot1/tf,205933000000,1779270540550059197
robot1,/robot1/tf,205967000000,1779270540584141095
robot1,/robot1/tf,206001000000,1779270540617738354
robot1,/robot1/tf,206035000000,1779270540651669375
robot1,/robot1/tf,206069000000,1779270540685711355
robot1,/robot1/tf,206103000000,1779270540719729533
robot1,/robot1/tf,206137000000,1779270540753579200
robot1,/robot1/tf,206171000000,1779270540787675216
robot1,/robot1/tf,206205000000,1779270540821782834
robot1,/robot1/tf,206239000000,1779270540855827410
robot1,/robot1/tf,206273000000,1779270540890223139
robot1,/robot1/tf,206307000000,1779270540923926936
robot1,/robot1/tf,206341000000,1779270540957754417
robot1,/robot1/tf,206375000000,1779270540991709680
robot1,/robot1/tf,206409000000,1779270541025720793
robot1,/robot1/tf,206443000000,1779270541059743490
robot1,/robot1/tf,206477000000,1779270541093699182
robot1,/robot1/tf,206511000000,1779270541127703427
robot1,/robot1/tf,206545000000,1779270541161690340
robot1,/robot1/tf,206579000000,1779270541195896933
robot1,/robot1/tf,206613000000,1779270541229937175
robot1,/robot1/tf,206647000000,1779270541263908182
robot1,/robot1/tf,206681000000,1779270541297868098
robot1,/robot1/tf,206715000000,1779270541331954010
robot1,/robot1/tf,206749000000,1779270541366196771
robot1,/robot1/tf,206783000000,1779270541399993612
robot1,/robot1/tf,206817000000,1779270541433985670
robot1,/robot1/tf,206851000000,1779270541467977117
robot1,/robot1/tf,206885000000,1779270541502000031
robot1,/robot1/tf,206919000000,1779270541535993569
robot1,/robot1/tf,206953000000,1779270541570082116
robot1,/robot1/tf,206987000000,1779270541604111507
robot1,/robot1/tf,207021000000,1779270541638053331
robot1,/robot1/tf,207055000000,1779270541672033511
robot1,/robot1/tf,207089000000,1779270541706057390
robot1,/robot1/tf,207123000000,1779270541740088100
robot1,/robot1/tf,207157000000,1779270541774127273
robot1,/robot1/tf,207191000000,1779270541808063331
robot1,/robot1/tf,207225000000,1779270541842103820
robot1,/robot1/tf,207259000000,1779270541876108751
robot1,/robot1/tf,207293000000,1779270541910116716
robot1,/robot1/tf,207327000000,1779270541944336388
robot1,/robot1/tf,207361000000,1779270541978231327
robot1,/robot1/tf,207395000000,1779270542012198166
robot1,/robot1/tf,207429000000,1779270542046246038
robot1,/robot1/tf,207463000000,1779270542080195335
robot1,/robot1/tf,207497000000,1779270542115479084
robot1,/robot1/tf,207531000000,1779270542149142519
robot1,/robot1/tf,207565000000,1779270542183077209
robot1,/robot1/tf,207599000000,1779270542216728219
robot1,/robot1/tf,207633000000,1779270542251524256
robot1,/robot1/tf,207667000000,1779270542284976145
robot1,/robot1/tf,207701000000,1779270542318654909
robot1,/robot1/tf,207735000000,1779270542352426643
robot1,/robot1/tf,207769000000,1779270542386456379
robot1,/robot1/tf,207803000000,1779270542420199016
robot1,/robot1/tf,207837000000,1779270542454175560
robot1,/robot1/tf,207871000000,1779270542488154971
robot1,/robot1/tf,207905000000,1779270542522200498
robot1,/robot1/tf,207939000000,1779270542556127975
robot1,/robot1/tf,207973000000,1779270542590055881
robot1,/robot1/tf,208007000000,1779270542624045483
robot1,/robot1/tf,208041000000,1779270542658021364
robot1,/robot1/tf,208075000000,1779270542692052668
robot1,/robot1/tf,208109000000,1779270542726034008
robot1,/robot1/tf,208143000000,1779270542760003197
robot1,/robot1/tf,208177000000,1779270542794417573
robot1,/robot1/tf,208211000000,1779270542828162688
robot1,/robot1/tf,208245000000,1779270542862229206
robot1,/robot1/tf,208279000000,1779270542896034691
robot1,/robot1/tf,208313000000,1779270542930166115
robot1,/robot1/tf,208347000000,1779270542964083042
robot1,/robot1/tf,208381000000,1779270542998117964
robot1,/robot1/tf,208415000000,1779270543032091767
robot1,/robot1/tf,208449000000,1779270543066073089
robot1,/robot1/tf,208483000000,1779270543100076981
robot1,/robot1/tf,208517000000,1779270543134159592
robot1,/robot1/tf,208551000000,1779270543168058722
robot1,/robot1/tf,208585000000,1779270543202110706
robot1,/robot1/tf,208619000000,1779270543236098991
robot1,/robot1/tf,208653000000,1779270543270101436
robot1,/robot1/tf,208687000000,1779270543304111005
robot1,/robot1/tf,208721000000,1779270543338285462
robot1,/robot1/tf,208755000000,1779270543372199530
robot1,/robot1/tf,208789000000,1779270543406168879
robot1,/robot1/tf,208823000000,1779270543440780997
robot1,/robot1/tf,208857000000,1779270543474552360
robot1,/robot1/tf,208891000000,1779270543508359173
robot1,/robot1/tf,208925000000,1779270543542391254
robot1,/robot1/tf,208959000000,1779270543576681071
robot1,/robot1/tf,208993000000,1779270543610619021
robot1,/robot1/tf,209027000000,1779270543644630533
robot1,/robot1/tf,209061000000,1779270543678612779
robot1,/robot1/tf,209095000000,1779270543712626243
robot1,/robot1/tf,209129000000,1779270543746598608
robot1,/robot1/tf,209163000000,1779270543780656731
robot1,/robot1/tf,209197000000,1779270543814611332
robot1,/robot1/tf,209231000000,1779270543848614092
robot1,/robot1/tf,209265000000,1779270543882586219
robot1,/robot1/tf,209299000000,1779270543916702443
robot1,/robot1/tf,209333000000,1779270543950578537
robot1,/robot1/tf,209367000000,1779270543984711390
robot1,/robot1/tf,209401000000,1779270544018819389
robot1,/robot1/tf,209435000000,1779270544052729500
robot1,/robot1/tf,209469000000,1779270544086557698
robot1,/robot1/tf,209503000000,1779270544120664977
robot1,/robot1/tf,209537000000,1779270544154759846
robot1,/robot1/tf,209571000000,1779270544189608274
robot1,/robot1/tf,209605000000,1779270544224071503
robot1,/robot1/tf,209639000000,1779270544257913969
robot1,/robot1/tf,209673000000,1779270544292037051
robot1,/robot1/tf,209707000000,1779270544326364974
robot1,/robot1/tf,209741000000,1779270544360585265
robot1,/robot1/tf,209775000000,1779270544394300502
robot1,/robot1/tf,209809000000,1779270544428213336
robot1,/robot1/tf,209843000000,1779270544462526449
robot1,/robot1/tf,209877000000,1779270544496109213
robot1,/robot1/tf,209911000000,1779270544530508254
robot1,/robot1/tf,209945000000,1779270544564652956
robot1,/robot1/tf,209979000000,1779270544598409673
robot1,/robot1/tf,210013000000,1779270544632336405
robot1,/robot1/tf,210047000000,1779270544666435953
robot1,/robot1/tf,210081000000,1779270544700358230
robot1,/robot1/tf,210115000000,1779270544734373578
robot1,/robot1/tf,210149000000,1779270544768657961
robot1,/robot1/tf,210183000000,1779270544802452627
robot1,/robot1/tf,210217000000,1779270544836177493
robot1,/robot1/tf,210251000000,1779270544870223354
robot1,/robot1/tf,210285000000,1779270544904485291
robot1,/robot1/tf,210319000000,1779270544938833693
robot1,/robot1/tf,210353000000,1779270544972604696
robot1,/robot1/tf,210387000000,1779270545006506709
robot1,/robot1/tf,210421000000,1779270545040261399
robot1,/robot1/tf,210455000000,1779270545074634070
robot1,/robot1/tf,210489000000,1779270545108597928
robot1,/robot1/tf,210523000000,1779270545142485502
robot1,/robot1/tf,210557000000,1779270545176646617
robot1,/robot1/tf,210591000000,1779270545210350070
robot1,/robot1/tf,210625000000,1779270545244253936
robot1,/robot1/tf,210659000000,1779270545278370045
robot1,/robot1/tf,210693000000,1779270545312488362
robot1,/robot1/tf,210727000000,1779270545346437556
robot1,/robot1/tf,210761000000,1779270545380354182
robot1,/robot1/tf,210795000000,1779270545414201724
robot1,/robot1/tf,210829000000,1779270545448477958
robot1,/robot1/tf,210863000000,1779270545482344142
robot1,/robot1/tf,210897000000,1779270545516445692
robot1,/robot1/tf,210931000000,1779270545550307327
robot1,/robot1/tf,210965000000,1779270545584268904
robot1,/robot1/tf,210999000000,1779270545618517832
robot1,/robot1/tf,211033000000,1779270545652190663
robot1,/robot1/tf,211067000000,1779270545686432368
robot1,/robot1/tf,211101000000,1779270545720522715
robot1,/robot1/tf,211135000000,1779270545754620999
robot1,/robot1/tf,211169000000,1779270545788669838
robot1,/robot1/tf,211203000000,1779270545822707925
robot1,/robot1/tf,211237000000,1779270545856704956
robot1,/robot1/tf,211271000000,1779270545890701056
robot1,/robot1/tf,211305000000,1779270545924695148
robot1,/robot1/tf,211339000000,1779270545958757239
robot1,/robot1/tf,211373000000,1779270545992697748
robot1,/robot1/tf,211407000000,1779270546027501269
robot1,/robot1/tf,211441000000,1779270546060681045
robot1,/robot1/tf,211475000000,1779270546094615099
robot1,/robot1/tf,211509000000,1779270546128657438
robot1,/robot1/tf,211543000000,1779270546162951946
robot1,/robot1/tf,211577000000,1779270546197522172
robot1,/robot1/tf,211611000000,1779270546231516564
robot1,/robot1/tf,211645000000,1779270546265303987
robot1,/robot1/tf,211679000000,1779270546299433194
robot1,/robot1/tf,211713000000,1779270546333396855
robot1,/robot1/tf,211747000000,1779270546367224008
robot1,/robot1/tf,211781000000,1779270546401413808
robot1,/robot1/tf,211815000000,1779270546435093437
robot1,/robot1/tf,211849000000,1779270546469077536
robot1,/robot1/tf,211883000000,1779270546503276355
robot1,/robot1/tf,211917000000,1779270546537488444
robot1,/robot1/tf,211951000000,1779270546571598065
robot1,/robot1/tf,211985000000,1779270546605525638
robot1,/robot1/tf,212019000000,1779270546639452135
robot1,/robot1/tf,212053000000,1779270546673406869
robot1,/robot1/tf,212087000000,1779270546707417345
robot1,/robot1/tf,212121000000,1779270546741341894
robot1,/robot1/tf,212155000000,1779270546775422073
robot1,/robot1/tf,212189000000,1779270546809395199
robot1,/robot1/tf,212223000000,1779270546843391671
robot1,/robot1/tf,212257000000,1779270546877341660
robot1,/robot1/tf,212291000000,1779270546911449036
robot1,/robot1/tf,212325000000,1779270546945509380
robot1,/robot1/tf,212359000000,1779270546979580462
robot1,/robot1/tf,212393000000,1779270547013414092
robot1,/robot1/tf,212427000000,1779270547047395108
robot1,/robot1/tf,212461000000,1779270547081297102
robot1,/robot1/tf,212495000000,1779270547115388445
robot1,/robot1/tf,212529000000,1779270547149435845
robot1,/robot1/tf,212563000000,1779270547183409899
robot1,/robot1/tf,212597000000,1779270547217484836
robot1,/robot1/tf,212631000000,1779270547251557458
