collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-04-25T18:52:36.161754+00:00,264,1777143155,,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:52:37.173962+00:00,265,1777143157,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:52:39.186340+00:00,266,1777143159,2,4,608624,16234336,3.749,1521,0,152156.0
2026-04-25T18:52:41.199078+00:00,267,1777143161,2,4,283584,16234336,1.747,1577,0,70896.0
2026-04-25T18:52:43.210658+00:00,268,1777143163,2,4,462912,16234336,2.851,1521,0,115728.0
2026-04-25T18:52:45.221334+00:00,269,1777143165,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:52:47.234130+00:00,270,1777143167,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:52:49.248199+00:00,271,1777143169,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:52:51.260960+00:00,272,1777143171,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:52:53.273053+00:00,273,1777143173,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:52:55.284182+00:00,274,1777143175,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:52:57.296243+00:00,275,1777143177,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:52:59.308355+00:00,276,1777143179,2,4,608624,16234336,3.749,1521,0,152156.0
2026-04-25T18:53:01.320084+00:00,277,1777143181,2,4,283584,16234336,1.747,1576,0,70896.0
2026-04-25T18:53:03.331527+00:00,278,1777143183,2,4,462912,16234336,2.851,1521,0,115728.0
2026-04-25T18:53:05.342465+00:00,279,1777143185,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:53:07.352938+00:00,280,1777143187,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:53:09.363845+00:00,281,1777143189,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:53:11.375590+00:00,282,1777143191,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:53:13.386709+00:00,283,1777143193,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:53:15.398166+00:00,284,1777143195,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:53:17.410099+00:00,285,1777143197,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:53:19.421372+00:00,286,1777143199,2,4,608624,16234336,3.749,1521,0,152156.0
2026-04-25T18:53:21.433190+00:00,287,1777143201,2,4,283584,16234336,1.747,1577,0,70896.0
2026-04-25T18:53:23.444884+00:00,288,1777143203,2,4,462912,16234336,2.851,1521,0,115728.0
2026-04-25T18:53:25.456232+00:00,289,1777143205,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:53:27.467550+00:00,290,1777143207,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:53:29.478858+00:00,291,1777143209,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:53:31.489848+00:00,292,1777143211,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:53:33.500448+00:00,293,1777143213,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:53:35.510210+00:00,294,1777143215,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:53:37.520241+00:00,295,1777143217,2,0,0,16234336,0.0,840,0,0.0
2026-04-25T18:53:39.531457+00:00,296,1777143219,2,4,608624,16234336,3.749,1521,0,152156.0
2026-04-25T18:53:41.542504+00:00,297,1777143221,2,4,283584,16234336,1.747,1577,0,70896.0
2026-04-25T18:53:43.553922+00:00,298,1777143223,2,4,462912,16234336,2.851,1521,0,115728.0
