timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1777148743945,2026-04-25T20:25:43.945558+00:00,0.08,64.28,76036.91,0.08,0.0,52.32,3.911,4.502
1777148744949,2026-04-25T20:25:44.949809+00:00,5.88,64.47,76036.91,0.08,0.0,52.336,3.914,4.505
1777148745953,2026-04-25T20:25:45.953682+00:00,6.01,64.61,76036.91,0.08,0.0,52.336,3.915,4.508
1777148746956,2026-04-25T20:25:46.956788+00:00,50.22,64.59,76036.91,0.08,0.0,52.461,3.994,4.59
1777148747960,2026-04-25T20:25:47.960674+00:00,77.33,64.59,76036.91,0.08,0.0,52.82,4.116,4.724
1777148748969,2026-04-25T20:25:48.969311+00:00,51.1,64.41,76036.91,0.08,0.0,53.156,4.188,4.803
1777148749969,2026-04-25T20:25:49.969585+00:00,5.33,64.51,76036.91,0.08,0.0,53.156,4.189,4.805
1777148750972,2026-04-25T20:25:50.972678+00:00,5.62,64.38,76036.91,0.08,0.0,53.164,4.191,4.809
1777148751976,2026-04-25T20:25:51.976425+00:00,5.1,64.38,76036.91,0.08,0.0,53.164,4.193,4.811
1777148752979,2026-04-25T20:25:52.979721+00:00,5.76,64.59,76036.91,0.08,0.0,53.172,4.195,4.814
1777148753982,2026-04-25T20:25:53.982884+00:00,4.23,64.47,76036.91,0.08,0.0,53.172,4.196,4.816
1777148754985,2026-04-25T20:25:54.985859+00:00,5.13,64.5,76036.91,0.08,0.0,53.18,4.198,4.82
1777148755988,2026-04-25T20:25:55.988355+00:00,4.02,64.41,76036.91,0.08,0.0,53.18,4.2,4.822
1777148756990,2026-04-25T20:25:56.990650+00:00,4.75,64.38,76036.91,0.08,0.0,53.188,4.202,4.825
1777148757993,2026-04-25T20:25:57.993499+00:00,4.42,64.43,76036.91,0.08,0.0,53.188,4.204,4.828
1777148758996,2026-04-25T20:25:58.996696+00:00,4.38,64.45,76036.91,0.08,0.0,53.195,4.206,4.831
1777148760000,2026-04-25T20:26:00.000162+00:00,4.53,64.59,76036.91,0.08,0.0,53.195,4.207,4.833
1777148761003,2026-04-25T20:26:01.003200+00:00,4.81,64.43,76036.91,0.08,0.0,53.203,4.209,4.836
1777148762006,2026-04-25T20:26:02.006106+00:00,5.68,64.39,76036.91,0.08,0.0,53.203,4.21,4.838
1777148763009,2026-04-25T20:26:03.009496+00:00,4.97,64.45,76036.91,0.08,0.0,53.211,4.212,4.841
1777148764013,2026-04-25T20:26:04.013704+00:00,4.27,64.46,76036.91,0.08,0.0,53.219,4.214,4.844
1777148765017,2026-04-25T20:26:05.017632+00:00,5.26,64.4,76036.91,0.08,0.0,53.219,4.216,4.847
