timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1777148613141,2026-04-25T20:23:33.141913+00:00,0.1,64.08,76036.91,0.08,0.0,27.156,2.102,2.451
1777148614144,2026-04-25T20:23:34.144758+00:00,7.16,64.28,76036.91,0.08,0.0,27.172,2.104,2.455
1777148615148,2026-04-25T20:23:35.148952+00:00,60.8,64.3,76036.91,0.08,0.0,27.328,2.203,2.561
1777148616151,2026-04-25T20:23:36.151958+00:00,71.11,64.3,76036.91,0.08,0.0,27.703,2.318,2.683
1777148617155,2026-04-25T20:23:37.155650+00:00,44.73,64.2,76036.91,0.08,0.0,27.992,2.377,2.75
1777148618164,2026-04-25T20:23:38.164205+00:00,5.45,64.24,76036.91,0.08,0.0,27.992,2.378,2.753
1777148619168,2026-04-25T20:23:39.168082+00:00,5.8,64.4,76036.91,0.08,0.0,28.0,2.38,2.756
1777148620172,2026-04-25T20:23:40.172199+00:00,5.81,64.17,76036.91,0.08,0.0,28.008,2.382,2.759
1777148621175,2026-04-25T20:23:41.175974+00:00,4.56,64.2,76036.91,0.08,0.0,28.008,2.384,2.761
1777148622180,2026-04-25T20:23:42.180155+00:00,4.63,64.3,76036.91,0.08,0.0,28.016,2.386,2.764
1777148623183,2026-04-25T20:23:43.183355+00:00,4.4,64.22,76036.91,0.08,0.0,28.016,2.387,2.767
1777148624187,2026-04-25T20:23:44.187053+00:00,4.8,64.18,76036.91,0.08,0.0,28.023,2.389,2.77
1777148625190,2026-04-25T20:23:45.190353+00:00,4.51,64.18,76036.91,0.08,0.0,28.023,2.391,2.772
1777148626194,2026-04-25T20:23:46.194130+00:00,4.78,64.17,76036.91,0.08,0.0,28.031,2.393,2.775
1777148627197,2026-04-25T20:23:47.197571+00:00,4.62,64.23,76036.91,0.08,0.0,28.031,2.394,2.778
1777148628200,2026-04-25T20:23:48.200847+00:00,4.61,64.2,76036.91,0.08,0.0,28.039,2.396,2.781
1777148629205,2026-04-25T20:23:49.205489+00:00,4.81,64.29,76036.91,0.08,0.0,28.039,2.398,2.783
1777148630209,2026-04-25T20:23:50.209197+00:00,4.71,64.2,76036.91,0.08,0.0,28.047,2.4,2.786
1777148631213,2026-04-25T20:23:51.213307+00:00,5.79,64.18,76036.91,0.08,0.0,28.047,2.401,2.788
1777148632216,2026-04-25T20:23:52.216616+00:00,5.26,64.19,76036.91,0.08,0.0,28.055,2.403,2.791
1777148633220,2026-04-25T20:23:53.220341+00:00,4.41,64.2,76036.91,0.08,0.0,28.055,2.405,2.794
1777148634225,2026-04-25T20:23:54.225373+00:00,4.78,64.21,76036.91,0.08,0.0,28.055,2.406,2.796
1777148635229,2026-04-25T20:23:55.229798+00:00,73.71,64.32,76036.91,0.08,0.0,28.828,2.521,2.919
1777148636233,2026-04-25T20:23:56.233706+00:00,74.22,64.41,76036.91,0.08,0.0,29.695,2.628,3.035
1777148637238,2026-04-25T20:23:57.238148+00:00,44.63,64.22,76036.91,0.08,0.0,30.188,2.679,3.092
1777148638242,2026-04-25T20:23:58.242650+00:00,5.87,64.35,76036.91,0.08,0.0,30.195,2.681,3.095
1777148639245,2026-04-25T20:23:59.245189+00:00,5.26,64.36,76036.91,0.08,0.0,30.195,2.683,3.097
1777148640249,2026-04-25T20:24:00.249848+00:00,5.33,64.23,76036.91,0.08,0.0,30.203,2.685,3.1
1777148641253,2026-04-25T20:24:01.253346+00:00,4.62,64.33,76036.91,0.08,0.0,30.203,2.686,3.103
