robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/scan,205999000000,1779440868651610252
robot1,/robot1/scan,206199000000,1779440868851736094
robot1,/robot1/scan,206399000000,1779440869051844962
robot1,/robot1/scan,206599000000,1779440869251746432
robot1,/robot1/scan,206799000000,1779440869451923782
robot1,/robot1/scan,206999000000,1779440869651351080
robot1,/robot1/scan,207199000000,1779440869851813684
robot1,/robot1/scan,207399000000,1779440870052095176
robot1,/robot1/scan,207599000000,1779440870252704100
robot1,/robot1/scan,207799000000,1779440870452830472
robot1,/robot1/scan,207999000000,1779440870653002681
robot1,/robot1/scan,208199000000,1779440870853079555
robot1,/robot1/scan,208399000000,1779440871053029574
robot1,/robot1/scan,208599000000,1779440871252905512
robot1,/robot1/scan,208799000000,1779440871453168826
robot1,/robot1/scan,208999000000,1779440871653289495
robot1,/robot1/scan,209199000000,1779440871854087192
robot1,/robot1/scan,209399000000,1779440872054242659
robot1,/robot1/scan,209599000000,1779440872253384628
robot1,/robot1/scan,209799000000,1779440872452910862
robot1,/robot1/scan,209999000000,1779440872652808245
robot1,/robot1/scan,210199000000,1779440872852601443
robot1,/robot1/scan,210399000000,1779440873052842540
robot1,/robot1/scan,210599000000,1779440873253125139
robot1,/robot1/scan,210799000000,1779440873453100915
robot1,/robot1/scan,210999000000,1779440873653408128
robot1,/robot1/scan,211199000000,1779440873853022897
robot1,/robot1/scan,211399000000,1779440874052965458
robot1,/robot1/scan,211599000000,1779440874253137564
robot1,/robot1/scan,211799000000,1779440874453023805
robot1,/robot1/scan,211999000000,1779440874653138397
robot1,/robot1/scan,212199000000,1779440874853360461
robot1,/robot1/scan,212399000000,1779440875053727947
robot1,/robot1/scan,212599000000,1779440875253297095
robot1,/robot1/scan,212799000000,1779440875453157574
robot1,/robot1/scan,212999000000,1779440875653785155
robot1,/robot1/scan,213199000000,1779440875853467446
robot1,/robot1/scan,213399000000,1779440876053937115
robot1,/robot1/scan,213599000000,1779440876253763768
robot1,/robot1/scan,213799000000,1779440876453486967
robot1,/robot1/scan,213999000000,1779440876654030720
robot1,/robot1/scan,214199000000,1779440876853480284
robot1,/robot1/scan,214399000000,1779440877054331852
robot1,/robot1/scan,214599000000,1779440877255016688
robot1,/robot1/scan,214799000000,1779440877454937997
robot1,/robot1/scan,214999000000,1779440877654799486
robot1,/robot1/scan,215199000000,1779440877854857261
robot1,/robot1/scan,215399000000,1779440878054888163
robot1,/robot1/scan,215599000000,1779440878255163441
robot1,/robot1/scan,215799000000,1779440878455029644
robot1,/robot1/scan,215999000000,1779440878655139550
robot1,/robot1/scan,216199000000,1779440878855502656
robot1,/robot1/scan,216399000000,1779440879055652769
robot1,/robot1/scan,216599000000,1779440879255726128
robot1,/robot1/scan,216799000000,1779440879455887170
robot1,/robot1/scan,216999000000,1779440879655698961
robot1,/robot1/scan,217199000000,1779440879855865662
robot1,/robot1/scan,217399000000,1779440880056713955
robot1,/robot1/scan,217599000000,1779440880256730569
robot1,/robot1/scan,217799000000,1779440880456583928
robot1,/robot1/scan,217999000000,1779440880656623424
robot1,/robot1/scan,218199000000,1779440880856659911
robot1,/robot1/scan,218399000000,1779440881056732928
robot1,/robot1/scan,218599000000,1779440881257231759
robot1,/robot1/scan,218799000000,1779440881456676140
robot1,/robot1/scan,218999000000,1779440881656792398
robot1,/robot1/scan,219199000000,1779440881856815595
robot1,/robot1/scan,219399000000,1779440882057686144
robot1,/robot1/scan,219599000000,1779440882257862934
robot1,/robot1/scan,219799000000,1779440882457642589
robot1,/robot1/scan,219999000000,1779440882657817593
robot1,/robot1/scan,220199000000,1779440882858067396
robot1,/robot1/scan,220399000000,1779440883057884917
robot1,/robot1/scan,220599000000,1779440883258124745
robot1,/robot1/scan,220799000000,1779440883457955757
robot1,/robot1/scan,220999000000,1779440883657854353
robot1,/robot1/scan,221199000000,1779440883858036353
robot1,/robot1/scan,221399000000,1779440884058659334
robot1,/robot1/scan,221599000000,1779440884257460086
robot1,/robot1/scan,221799000000,1779440884457425663
robot1,/robot1/scan,221999000000,1779440884657353350
robot1,/robot1/scan,222199000000,1779440884857798299
robot1,/robot1/scan,222399000000,1779440885057602312
robot1,/robot1/scan,222599000000,1779440885257697463
robot1,/robot1/scan,222799000000,1779440885457693357
robot1,/robot1/scan,222999000000,1779440885657549206
robot1,/robot1/scan,223199000000,1779440885858130417
robot1,/robot1/scan,223399000000,1779440886058024351
robot1,/robot1/scan,223599000000,1779440886258635443
robot1,/robot1/scan,223799000000,1779440886458202555
robot1,/robot1/scan,223999000000,1779440886657899873
robot1,/robot1/scan,224199000000,1779440886857911084
robot1,/robot1/scan,224399000000,1779440887057967790
robot1,/robot1/scan,224599000000,1779440887258804148
robot1,/robot1/scan,224799000000,1779440887458213317
robot1,/robot1/scan,224999000000,1779440887658367220
robot1,/robot1/scan,225199000000,1779440887858659228
robot1,/robot1/scan,225399000000,1779440888058292099
robot1,/robot1/scan,225599000000,1779440888258146409
robot1,/robot1/scan,225799000000,1779440888458085221
robot1,/robot1/scan,225999000000,1779440888658472874
robot1,/robot1/scan,226199000000,1779440888858550560
robot1,/robot1/scan,226399000000,1779440889058290023
robot1,/robot1/scan,226599000000,1779440889258189425
robot1,/robot1/scan,226799000000,1779440889458431919
robot1,/robot1/scan,226999000000,1779440889658591835
robot1,/robot1/scan,227199000000,1779440889858630105
robot1,/robot1/scan,227399000000,1779440890058739410
robot1,/robot1/scan,227599000000,1779440890258785993
robot1,/robot1/scan,227799000000,1779440890458599649
robot1,/robot1/scan,227999000000,1779440890658574073
robot1,/robot1/scan,228199000000,1779440890858655467
robot1,/robot1/scan,228399000000,1779440891058439559
robot1,/robot1/scan,228599000000,1779440891258534119
robot1,/robot1/scan,228799000000,1779440891458606954
robot1,/robot1/scan,228999000000,1779440891658658471
robot1,/robot1/scan,229199000000,1779440891858975053
robot1,/robot1/scan,229399000000,1779440892059300113
robot1,/robot1/scan,229599000000,1779440892260169165
robot1,/robot1/scan,229799000000,1779440892460457022
robot1,/robot1/scan,229999000000,1779440892660035059
robot1,/robot1/scan,230199000000,1779440892860086524
robot1,/robot1/scan,230399000000,1779440893059915958
robot1,/robot1/scan,230599000000,1779440893260153313
robot1,/robot1/scan,230799000000,1779440893460244170
robot1,/robot1/scan,230999000000,1779440893660235285
robot1,/robot1/scan,231199000000,1779440893860507138
robot1,/robot1/scan,231399000000,1779440894060762388
robot1,/robot1/scan,231599000000,1779440894260926721
robot1,/robot1/scan,231799000000,1779440894460452629
robot1,/robot1/scan,231999000000,1779440894661144735
robot1,/robot1/scan,232199000000,1779440894861112710
robot1,/robot1/scan,232399000000,1779440895061251556
robot1,/robot1/scan,232599000000,1779440895261271283
robot1,/robot1/scan,232799000000,1779440895461625949
robot1,/robot1/scan,232999000000,1779440895661816286
robot1,/robot1/scan,233199000000,1779440895862025043
robot1,/robot1/scan,233399000000,1779440896062026445
robot1,/robot1/scan,233599000000,1779440896262005394
robot1,/robot1/scan,233799000000,1779440896462275108
robot1,/robot1/scan,233999000000,1779440896662388524
robot1,/robot1/scan,234199000000,1779440896862513937
robot1,/robot1/scan,234399000000,1779440897062830589
robot1,/robot1/scan,234599000000,1779440897261796446
robot1,/robot1/scan,234799000000,1779440897461521127
robot1,/robot1/scan,234999000000,1779440897661478893
robot1,/robot1/scan,235199000000,1779440897861790171
robot1,/robot1/scan,235399000000,1779440898062070725
robot1,/robot1/scan,235599000000,1779440898261670106
robot1,/robot1/scan,235799000000,1779440898461568848
robot1,/robot1/scan,235999000000,1779440898661493882
robot1,/robot1/scan,236199000000,1779440898861477879
robot1,/robot1/scan,236399000000,1779440899061597523
robot1,/robot1/scan,236599000000,1779440899261843206
robot1,/robot1/scan,236799000000,1779440899461639132
robot1,/robot1/scan,236999000000,1779440899661715742
robot1,/robot1/scan,237199000000,1779440899861725622
robot1,/robot1/scan,237399000000,1779440900061831611
robot1,/robot1/scan,237599000000,1779440900261902163
robot1,/robot1/scan,237799000000,1779440900462177242
robot1,/robot1/scan,237999000000,1779440900661944796
robot1,/robot1/scan,238199000000,1779440900862503536
robot1,/robot1/scan,238399000000,1779440901062186327
robot1,/robot1/scan,238599000000,1779440901262272041
robot1,/robot1/scan,238799000000,1779440901462250542
robot1,/robot1/scan,238999000000,1779440901662204425
robot1,/robot1/scan,239199000000,1779440901862247084
robot1,/robot1/scan,239399000000,1779440902063389277
robot1,/robot1/scan,239599000000,1779440902264227994
robot1,/robot1/scan,239799000000,1779440902464103600
robot1,/robot1/scan,239999000000,1779440902664201129
robot1,/robot1/scan,240199000000,1779440902863903311
robot1,/robot1/scan,240399000000,1779440903064048793
robot1,/robot1/scan,240599000000,1779440903263834761
robot1,/robot1/scan,240799000000,1779440903464052291
robot1,/robot1/scan,240999000000,1779440903664020007
robot1,/robot1/scan,241199000000,1779440903864450116
robot1,/robot1/scan,241399000000,1779440904064695074
robot1,/robot1/scan,241599000000,1779440904263891253
robot1,/robot1/scan,241799000000,1779440904463671895
robot1,/robot1/scan,241999000000,1779440904663525904
robot1,/robot1/scan,242199000000,1779440904863536128
robot1,/robot1/scan,242399000000,1779440905063570107
robot1,/robot1/scan,242599000000,1779440905263855666
robot1,/robot1/scan,242799000000,1779440905463492976
robot1,/robot1/scan,242999000000,1779440905663316125
robot1,/robot1/scan,243199000000,1779440905863408199
robot1,/robot1/scan,243399000000,1779440906063703258
robot1,/robot1/scan,243599000000,1779440906263785058
robot1,/robot1/scan,243799000000,1779440906463801033
robot1,/robot1/scan,243999000000,1779440906663752590
robot1,/robot1/scan,244199000000,1779440906864022628
robot1,/robot1/scan,244399000000,1779440907063850924
robot1,/robot1/scan,244599000000,1779440907264293177
robot1,/robot1/scan,244799000000,1779440907464007433
robot1,/robot1/scan,244999000000,1779440907663839763
robot1,/robot1/scan,245199000000,1779440907863888856
robot1,/robot1/scan,245399000000,1779440908064254257
robot1,/robot1/scan,245599000000,1779440908264674162
robot1,/robot1/scan,245799000000,1779440908464579115
robot1,/robot1/scan,245999000000,1779440908664094312
robot1,/robot1/scan,246199000000,1779440908864014240
robot1,/robot1/scan,246399000000,1779440909064332223
robot1,/robot1/scan,246599000000,1779440909264428692
robot1,/robot1/scan,246799000000,1779440909464355187
robot1,/robot1/scan,246999000000,1779440909664347179
robot1,/robot1/scan,247199000000,1779440909864536386
robot1,/robot1/scan,247399000000,1779440910064508651
robot1,/robot1/scan,247599000000,1779440910264801327
robot1,/robot1/scan,247799000000,1779440910464663205
robot1,/robot1/scan,247999000000,1779440910664767247
robot1,/robot1/scan,248199000000,1779440910864757954
robot1,/robot1/scan,248399000000,1779440911064698846
robot1,/robot1/scan,248599000000,1779440911264798930
robot1,/robot1/scan,248799000000,1779440911465041643
robot1,/robot1/scan,248999000000,1779440911665207545
robot1,/robot1/scan,249199000000,1779440911864881434
robot1,/robot1/scan,249399000000,1779440912065573910
robot1,/robot1/scan,249599000000,1779440912266380441
robot1,/robot1/scan,249799000000,1779440912465699051
robot1,/robot1/scan,249999000000,1779440912666113308
robot1,/robot1/scan,250199000000,1779440912865973119
robot1,/robot1/scan,250399000000,1779440913066384490
robot1,/robot1/scan,250599000000,1779440913266123960
robot1,/robot1/scan,250799000000,1779440913466373866
robot1,/robot1/scan,250999000000,1779440913667191959
robot1,/robot1/scan,251199000000,1779440913866887122
robot1,/robot1/scan,251399000000,1779440914066402694
robot1,/robot1/scan,251599000000,1779440914265934998
robot1,/robot1/scan,251799000000,1779440914465871233
robot1,/robot1/scan,251999000000,1779440914665925305
robot1,/robot1/scan,252199000000,1779440914865916579
robot1,/robot1/scan,252399000000,1779440915065897515
robot1,/robot1/scan,252599000000,1779440915265798135
robot1,/robot1/scan,252799000000,1779440915465973547
robot1,/robot1/scan,252999000000,1779440915666513939
robot1,/robot1/scan,253199000000,1779440915866253382
robot1,/robot1/scan,253399000000,1779440916066365635
robot1,/robot1/scan,253599000000,1779440916266334424
robot1,/robot1/scan,253799000000,1779440916466182607
robot1,/robot1/scan,253999000000,1779440916666164274
robot1,/robot1/scan,254199000000,1779440916866397157
robot1,/robot1/scan,254399000000,1779440917066109604
robot1,/robot1/scan,254599000000,1779440917266585724
robot1,/robot1/scan,254799000000,1779440917466671262
robot1,/robot1/scan,254999000000,1779440917666693464
robot1,/robot1/scan,255199000000,1779440917866380902
robot1,/robot1/scan,255399000000,1779440918066743815
robot1,/robot1/scan,255599000000,1779440918266658385
robot1,/robot1/scan,255799000000,1779440918466471843
robot1,/robot1/scan,255999000000,1779440918666503490
robot1,/robot1/scan,256199000000,1779440918866765063
robot1,/robot1/scan,256399000000,1779440919066931965
robot1,/robot1/scan,256599000000,1779440919266770413
robot1,/robot1/scan,256799000000,1779440919467014019
robot1,/robot1/scan,256999000000,1779440919666905357
robot1,/robot1/scan,257199000000,1779440919866903854
robot1,/robot1/scan,257399000000,1779440920066776443
robot1,/robot1/scan,257599000000,1779440920266701853
robot1,/robot1/scan,257799000000,1779440920467110929
robot1,/robot1/scan,257999000000,1779440920667062563
robot1,/robot1/scan,258199000000,1779440920866824689
robot1,/robot1/scan,258399000000,1779440921066928169
robot1,/robot1/scan,258599000000,1779440921266941623
robot1,/robot1/scan,258799000000,1779440921466882743
robot1,/robot1/scan,258999000000,1779440921666959460
robot1,/robot1/scan,259199000000,1779440921867122219
robot1,/robot1/scan,259399000000,1779440922067511214
robot1,/robot1/scan,259599000000,1779440922267630690
robot1,/robot1/scan,259799000000,1779440922467672914
robot1,/robot1/scan,259999000000,1779440922667230188
robot1,/robot1/scan,260199000000,1779440922867271215
robot1,/robot1/scan,260399000000,1779440923067083193
robot1,/robot1/scan,260599000000,1779440923267072019
robot1,/robot1/scan,260799000000,1779440923467470210
robot1,/robot1/scan,260999000000,1779440923667386760
robot1,/robot1/scan,261199000000,1779440923867510720
robot1,/robot1/scan,261399000000,1779440924067533640
robot1,/robot1/scan,261599000000,1779440924267884435
robot1,/robot1/scan,261799000000,1779440924467792388
robot1,/robot1/scan,261999000000,1779440924667778277
robot1,/robot1/scan,262199000000,1779440924867613066
robot1,/robot1/scan,262399000000,1779440925067605446
robot1,/robot1/scan,262599000000,1779440925267841617
robot1,/robot1/scan,262799000000,1779440925467570250
robot1,/robot1/scan,262999000000,1779440925667616600
robot1,/robot1/scan,263199000000,1779440925867793428
robot1,/robot1/scan,263399000000,1779440926067879192
