robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/scan,864998000000,1779437533759865876
robot1,/robot1/scan,865198000000,1779437533959730793
robot1,/robot1/scan,865398000000,1779437534159844027
robot1,/robot1/scan,865598000000,1779437534360195748
robot1,/robot1/scan,865798000000,1779437534559906311
robot1,/robot1/scan,865998000000,1779437534760250376
robot1,/robot1/scan,866198000000,1779437534960336338
robot1,/robot1/scan,866398000000,1779437535160358819
robot1,/robot1/scan,866598000000,1779437535360291237
robot1,/robot1/scan,866798000000,1779437535560211821
robot1,/robot1/scan,866998000000,1779437535760318701
robot1,/robot1/scan,867198000000,1779437535960292606
robot1,/robot1/scan,867398000000,1779437536161713796
robot1,/robot1/scan,867598000000,1779437536361004724
robot1,/robot1/scan,867798000000,1779437536560336807
robot1,/robot1/scan,867998000000,1779437536760425526
robot1,/robot1/scan,868198000000,1779437536960088093
robot1,/robot1/scan,868398000000,1779437537159979168
robot1,/robot1/scan,868598000000,1779437537360095842
robot1,/robot1/scan,868798000000,1779437537560476758
robot1,/robot1/scan,868998000000,1779437537760378371
robot1,/robot1/scan,869198000000,1779437537960232665
robot1,/robot1/scan,869398000000,1779437538160491958
robot1,/robot1/scan,869598000000,1779437538360260264
robot1,/robot1/scan,869798000000,1779437538561266964
robot1,/robot1/scan,869998000000,1779437538760962883
robot1,/robot1/scan,870198000000,1779437538960664511
robot1,/robot1/scan,870398000000,1779437539160714267
robot1,/robot1/scan,870598000000,1779437539360899075
robot1,/robot1/scan,870798000000,1779437539560940513
robot1,/robot1/scan,870998000000,1779437539760823329
robot1,/robot1/scan,871198000000,1779437539961002277
robot1,/robot1/scan,871398000000,1779437540160865217
robot1,/robot1/scan,871598000000,1779437540361016551
robot1,/robot1/scan,871798000000,1779437540560865543
robot1,/robot1/scan,871998000000,1779437540760720933
robot1,/robot1/scan,872198000000,1779437540960759606
robot1,/robot1/scan,872398000000,1779437541161045847
robot1,/robot1/scan,872598000000,1779437541361215045
robot1,/robot1/scan,872798000000,1779437541561003926
robot1,/robot1/scan,872998000000,1779437541761318782
robot1,/robot1/scan,873198000000,1779437541961337893
robot1,/robot1/scan,873398000000,1779437542162345872
robot1,/robot1/scan,873598000000,1779437542362350322
robot1,/robot1/scan,873798000000,1779437542562078437
robot1,/robot1/scan,873998000000,1779437542762260628
robot1,/robot1/scan,874198000000,1779437542962965809
robot1,/robot1/scan,874398000000,1779437543162917395
robot1,/robot1/scan,874598000000,1779437543362837993
robot1,/robot1/scan,874798000000,1779437543562975019
robot1,/robot1/scan,874998000000,1779437543762870744
robot1,/robot1/scan,875198000000,1779437543962640840
robot1,/robot1/scan,875398000000,1779437544163031375
robot1,/robot1/scan,875598000000,1779437544362818128
robot1,/robot1/scan,875798000000,1779437544562688253
robot1,/robot1/scan,875998000000,1779437544762380421
robot1,/robot1/scan,876198000000,1779437544962932519
robot1,/robot1/scan,876398000000,1779437545162879805
robot1,/robot1/scan,876598000000,1779437545362771184
robot1,/robot1/scan,876798000000,1779437545562882379
robot1,/robot1/scan,876998000000,1779437545762861631
robot1,/robot1/scan,877198000000,1779437545963175615
robot1,/robot1/scan,877398000000,1779437546162718054
robot1,/robot1/scan,877598000000,1779437546363197158
robot1,/robot1/scan,877798000000,1779437546562862342
robot1,/robot1/scan,877998000000,1779437546762702823
robot1,/robot1/scan,878198000000,1779437546962835787
robot1,/robot1/scan,878398000000,1779437547163026273
robot1,/robot1/scan,878598000000,1779437547362931699
robot1,/robot1/scan,878798000000,1779437547562783839
robot1,/robot1/scan,878998000000,1779437547763077411
robot1,/robot1/scan,879198000000,1779437547963447808
robot1,/robot1/scan,879398000000,1779437548163203826
robot1,/robot1/scan,879598000000,1779437548363368573
robot1,/robot1/scan,879798000000,1779437548563914003
robot1,/robot1/scan,879998000000,1779437548763404817
robot1,/robot1/scan,880198000000,1779437548963259609
robot1,/robot1/scan,880398000000,1779437549163840035
robot1,/robot1/scan,880598000000,1779437549363650336
robot1,/robot1/scan,880798000000,1779437549563493812
robot1,/robot1/scan,880998000000,1779437549763461496
robot1,/robot1/scan,881198000000,1779437549963871627
robot1,/robot1/scan,881398000000,1779437550163803367
robot1,/robot1/scan,881598000000,1779437550363524016
robot1,/robot1/scan,881798000000,1779437550563913083
robot1,/robot1/scan,881998000000,1779437550763904051
robot1,/robot1/scan,882198000000,1779437550963693362
robot1,/robot1/scan,882398000000,1779437551163739374
robot1,/robot1/scan,882598000000,1779437551364074566
robot1,/robot1/scan,882798000000,1779437551563900342
robot1,/robot1/scan,882998000000,1779437551763984316
robot1,/robot1/scan,883198000000,1779437551964091598
robot1,/robot1/scan,883398000000,1779437552164066244
robot1,/robot1/scan,883598000000,1779437552364208069
robot1,/robot1/scan,883798000000,1779437552563875025
robot1,/robot1/scan,883998000000,1779437552763958632
robot1,/robot1/scan,884198000000,1779437552964042918
robot1,/robot1/scan,884398000000,1779437553164170091
robot1,/robot1/scan,884598000000,1779437553364408221
robot1,/robot1/scan,884798000000,1779437553564076300
robot1,/robot1/scan,884998000000,1779437553764857998
robot1,/robot1/scan,885198000000,1779437553964454279
robot1,/robot1/scan,885398000000,1779437554164247749
robot1,/robot1/scan,885598000000,1779437554364555467
robot1,/robot1/scan,885798000000,1779437554564527306
robot1,/robot1/scan,885998000000,1779437554764502524
robot1,/robot1/scan,886198000000,1779437554964916282
robot1,/robot1/scan,886398000000,1779437555164768099
robot1,/robot1/scan,886598000000,1779437555364665336
robot1,/robot1/scan,886798000000,1779437555564654341
robot1,/robot1/scan,886998000000,1779437555764756725
robot1,/robot1/scan,887198000000,1779437555964563955
robot1,/robot1/scan,887398000000,1779437556164776567
robot1,/robot1/scan,887598000000,1779437556365122408
robot1,/robot1/scan,887798000000,1779437556564955868
robot1,/robot1/scan,887998000000,1779437556764950371
robot1,/robot1/scan,888198000000,1779437556965001098
robot1,/robot1/scan,888398000000,1779437557164924347
robot1,/robot1/scan,888598000000,1779437557364882673
robot1,/robot1/scan,888798000000,1779437557564943369
robot1,/robot1/scan,888998000000,1779437557765017477
robot1,/robot1/scan,889198000000,1779437557965161981
robot1,/robot1/scan,889398000000,1779437558165398813
robot1,/robot1/scan,889598000000,1779437558365079107
robot1,/robot1/scan,889798000000,1779437558565327541
robot1,/robot1/scan,889998000000,1779437558765630764
robot1,/robot1/scan,890198000000,1779437558965449977
robot1,/robot1/scan,890398000000,1779437559165541406
robot1,/robot1/scan,890598000000,1779437559365904639
robot1,/robot1/scan,890798000000,1779437559565571762
robot1,/robot1/scan,890998000000,1779437559766044976
robot1,/robot1/scan,891198000000,1779437559965805232
robot1,/robot1/scan,891398000000,1779437560166250733
robot1,/robot1/scan,891598000000,1779437560365730552
robot1,/robot1/scan,891798000000,1779437560565891114
robot1,/robot1/scan,891998000000,1779437560766033319
robot1,/robot1/scan,892198000000,1779437560965827811
robot1,/robot1/scan,892398000000,1779437561165885545
robot1,/robot1/scan,892598000000,1779437561365729621
robot1,/robot1/scan,892798000000,1779437561565566363
robot1,/robot1/scan,892998000000,1779437561765806254
robot1,/robot1/scan,893198000000,1779437561965670686
robot1,/robot1/scan,893398000000,1779437562166039240
robot1,/robot1/scan,893598000000,1779437562365916408
robot1,/robot1/scan,893798000000,1779437562565911573
robot1,/robot1/scan,893998000000,1779437562765748083
robot1,/robot1/scan,894198000000,1779437562965789362
robot1,/robot1/scan,894398000000,1779437563166025430
robot1,/robot1/scan,894598000000,1779437563365929552
robot1,/robot1/scan,894798000000,1779437563566309347
robot1,/robot1/scan,894998000000,1779437563766687101
robot1,/robot1/scan,895198000000,1779437563966409509
robot1,/robot1/scan,895398000000,1779437564166146383
robot1,/robot1/scan,895598000000,1779437564366822450
robot1,/robot1/scan,895798000000,1779437564566782976
robot1,/robot1/scan,895999000000,1779437564766965769
robot1,/robot1/scan,896198000000,1779437564966571802
robot1,/robot1/scan,896398000000,1779437565166665544
robot1,/robot1/scan,896598000000,1779437565366779989
robot1,/robot1/scan,896798000000,1779437565566663860
robot1,/robot1/scan,896998000000,1779437565766652492
robot1,/robot1/scan,897198000000,1779437565966809705
robot1,/robot1/scan,897398000000,1779437566166658222
robot1,/robot1/scan,897598000000,1779437566367042905
robot1,/robot1/scan,897798000000,1779437566566713570
robot1,/robot1/scan,897998000000,1779437566766971005
robot1,/robot1/scan,898198000000,1779437566966840506
robot1,/robot1/scan,898398000000,1779437567166805359
robot1,/robot1/scan,898598000000,1779437567366850636
robot1,/robot1/scan,898798000000,1779437567566866073
robot1,/robot1/scan,898998000000,1779437567767028106
robot1,/robot1/scan,899198000000,1779437567966843714
robot1,/robot1/scan,899398000000,1779437568167261625
robot1,/robot1/scan,899598000000,1779437568367944937
robot1,/robot1/scan,899798000000,1779437568567898235
robot1,/robot1/scan,899998000000,1779437568767920145
robot1,/robot1/scan,900198000000,1779437568968295421
robot1,/robot1/scan,900398000000,1779437569168486964
robot1,/robot1/scan,900598000000,1779437569368217663
robot1,/robot1/scan,900798000000,1779437569568501806
robot1,/robot1/scan,900998000000,1779437569768420461
robot1,/robot1/scan,901198000000,1779437569969372873
robot1,/robot1/scan,901398000000,1779437570169134189
robot1,/robot1/scan,901598000000,1779437570369307495
robot1,/robot1/scan,901798000000,1779437570569030761
robot1,/robot1/scan,901998000000,1779437570769505966
robot1,/robot1/scan,902198000000,1779437570969500551
robot1,/robot1/scan,902398000000,1779437571169132591
robot1,/robot1/scan,902598000000,1779437571369602234
robot1,/robot1/scan,902798000000,1779437571569742120
robot1,/robot1/scan,902998000000,1779437571769659839
robot1,/robot1/scan,903198000000,1779437571969988361
robot1,/robot1/scan,903398000000,1779437572169895418
robot1,/robot1/scan,903598000000,1779437572370440510
robot1,/robot1/scan,903798000000,1779437572570547300
robot1,/robot1/scan,903998000000,1779437572771098941
robot1,/robot1/scan,904198000000,1779437572970914386
robot1,/robot1/scan,904398000000,1779437573171215599
robot1,/robot1/scan,904598000000,1779437573371000003
robot1,/robot1/scan,904798000000,1779437573571249713
robot1,/robot1/scan,904998000000,1779437573771368145
robot1,/robot1/scan,905198000000,1779437573971808422
robot1,/robot1/scan,905398000000,1779437574173181835
robot1,/robot1/scan,905598000000,1779437574372803981
robot1,/robot1/scan,905798000000,1779437574573011329
robot1,/robot1/scan,905998000000,1779437574773147805
robot1,/robot1/scan,906198000000,1779437574972839286
robot1,/robot1/scan,906398000000,1779437575173128530
robot1,/robot1/scan,906598000000,1779437575372697913
robot1,/robot1/scan,906798000000,1779437575572646972
robot1,/robot1/scan,906998000000,1779437575772602970
robot1,/robot1/scan,907198000000,1779437575973049186
robot1,/robot1/scan,907398000000,1779437576172904202
robot1,/robot1/scan,907598000000,1779437576372253612
robot1,/robot1/scan,907798000000,1779437576572229269
robot1,/robot1/scan,907998000000,1779437576772201186
robot1,/robot1/scan,908198000000,1779437576972184983
robot1,/robot1/scan,908398000000,1779437577172350602
robot1,/robot1/scan,908598000000,1779437577372077734
robot1,/robot1/scan,908798000000,1779437577572473798
robot1,/robot1/scan,908998000000,1779437577772289247
robot1,/robot1/scan,909198000000,1779437577972968150
robot1,/robot1/scan,909398000000,1779437578173092309
robot1,/robot1/scan,909598000000,1779437578372677266
robot1,/robot1/scan,909798000000,1779437578572614432
robot1,/robot1/scan,909998000000,1779437578772742569
robot1,/robot1/scan,910198000000,1779437578973188343
robot1,/robot1/scan,910398000000,1779437579172742382
robot1,/robot1/scan,910598000000,1779437579372983745
robot1,/robot1/scan,910798000000,1779437579572942811
robot1,/robot1/scan,910998000000,1779437579773119439
robot1,/robot1/scan,911198000000,1779437579973068985
robot1,/robot1/scan,911398000000,1779437580172781675
robot1,/robot1/scan,911598000000,1779437580373114336
robot1,/robot1/scan,911798000000,1779437580573108664
robot1,/robot1/scan,911998000000,1779437580772802804
robot1,/robot1/scan,912198000000,1779437580972933696
robot1,/robot1/scan,912398000000,1779437581173367005
robot1,/robot1/scan,912598000000,1779437581373305008
robot1,/robot1/scan,912798000000,1779437581573138693
robot1,/robot1/scan,912998000000,1779437581773364119
robot1,/robot1/scan,913198000000,1779437581973219189
robot1,/robot1/scan,913398000000,1779437582173227675
robot1,/robot1/scan,913598000000,1779437582373635066
robot1,/robot1/scan,913798000000,1779437582573285201
robot1,/robot1/scan,913998000000,1779437582773260932
robot1,/robot1/scan,914198000000,1779437582973813162
robot1,/robot1/scan,914398000000,1779437583174658648
robot1,/robot1/scan,914598000000,1779437583374860459
robot1,/robot1/scan,914798000000,1779437583574875996
robot1,/robot1/scan,914998000000,1779437583774654004
robot1,/robot1/scan,915198000000,1779437583974820740
robot1,/robot1/scan,915398000000,1779437584174945688
robot1,/robot1/scan,915598000000,1779437584375447973
robot1,/robot1/scan,915798000000,1779437584574962966
robot1,/robot1/scan,915998000000,1779437584775251869
robot1,/robot1/scan,916198000000,1779437584976148815
robot1,/robot1/scan,916398000000,1779437585176030036
robot1,/robot1/scan,916598000000,1779437585375980701
robot1,/robot1/scan,916798000000,1779437585576028312
robot1,/robot1/scan,916998000000,1779437585776063243
robot1,/robot1/scan,917198000000,1779437585975868009
robot1,/robot1/scan,917398000000,1779437586176721875
robot1,/robot1/scan,917598000000,1779437586376445980
robot1,/robot1/scan,917798000000,1779437586577058741
robot1,/robot1/scan,917998000000,1779437586776974091
robot1,/robot1/scan,918198000000,1779437586977046487
robot1,/robot1/scan,918398000000,1779437587176712207
robot1,/robot1/scan,918598000000,1779437587377148050
robot1,/robot1/scan,918798000000,1779437587576739804
robot1,/robot1/scan,918998000000,1779437587777247071
robot1,/robot1/scan,919198000000,1779437587977213275
robot1,/robot1/scan,919398000000,1779437588178021998
robot1,/robot1/scan,919598000000,1779437588377634315
robot1,/robot1/scan,919798000000,1779437588577687050
robot1,/robot1/scan,919998000000,1779437588777994787
robot1,/robot1/scan,920198000000,1779437588977781823
robot1,/robot1/scan,920398000000,1779437589177390916
robot1,/robot1/scan,920598000000,1779437589377310914
robot1,/robot1/scan,920798000000,1779437589577434465
robot1,/robot1/scan,920998000000,1779437589777731261
robot1,/robot1/scan,921198000000,1779437589977596305
robot1,/robot1/scan,921398000000,1779437590177717034
robot1,/robot1/scan,921598000000,1779437590377487731
robot1,/robot1/scan,921798000000,1779437590577444944
robot1,/robot1/scan,921998000000,1779437590777347423
robot1,/robot1/scan,922198000000,1779437590977409696
robot1,/robot1/scan,922398000000,1779437591177502769
robot1,/robot1/scan,922598000000,1779437591377508877
robot1,/robot1/scan,922798000000,1779437591577791345
robot1,/robot1/scan,922998000000,1779437591777564046
robot1,/robot1/scan,923198000000,1779437591977979729
robot1,/robot1/scan,923398000000,1779437592177628497
robot1,/robot1/scan,923598000000,1779437592377911039
robot1,/robot1/scan,923798000000,1779437592577787104
robot1,/robot1/scan,923998000000,1779437592777798638
robot1,/robot1/scan,924198000000,1779437592977832622
robot1,/robot1/scan,924398000000,1779437593178134681
robot1,/robot1/scan,924598000000,1779437593377974602
robot1,/robot1/scan,924798000000,1779437593577964749
robot1,/robot1/scan,924998000000,1779437593778129563
robot1,/robot1/scan,925198000000,1779437593978356297
robot1,/robot1/scan,925398000000,1779437594178065142
robot1,/robot1/scan,925598000000,1779437594378005039
robot1,/robot1/scan,925798000000,1779437594578235293
robot1,/robot1/scan,925998000000,1779437594778256562
robot1,/robot1/scan,926198000000,1779437594978347775
robot1,/robot1/scan,926398000000,1779437595178475948
robot1,/robot1/scan,926598000000,1779437595378284106
robot1,/robot1/scan,926798000000,1779437595578752082
robot1,/robot1/scan,926998000000,1779437595778434133
robot1,/robot1/scan,927198000000,1779437595978197888
robot1,/robot1/scan,927398000000,1779437596178794131
robot1,/robot1/scan,927598000000,1779437596378849037
robot1,/robot1/scan,927798000000,1779437596578698215
robot1,/robot1/scan,927998000000,1779437596778713348
robot1,/robot1/scan,928198000000,1779437596978646563
robot1,/robot1/scan,928398000000,1779437597178939303
robot1,/robot1/scan,928598000000,1779437597378719820
robot1,/robot1/scan,928798000000,1779437597578717580
robot1,/robot1/scan,928998000000,1779437597778878422
robot1,/robot1/scan,929198000000,1779437597978839610
robot1,/robot1/scan,929398000000,1779437598179028632
robot1,/robot1/scan,929598000000,1779437598379329797
robot1,/robot1/scan,929798000000,1779437598578963076
robot1,/robot1/scan,929998000000,1779437598779070163
robot1,/robot1/scan,930198000000,1779437598979966311
robot1,/robot1/scan,930398000000,1779437599180088550
robot1,/robot1/scan,930598000000,1779437599379988992
robot1,/robot1/scan,930798000000,1779437599579860867
robot1,/robot1/scan,930998000000,1779437599779907578
robot1,/robot1/scan,931198000000,1779437599980174257
robot1,/robot1/scan,931398000000,1779437600180238217
robot1,/robot1/scan,931598000000,1779437600380720917
robot1,/robot1/scan,931798000000,1779437600580776049
robot1,/robot1/scan,931998000000,1779437600780895561
robot1,/robot1/scan,932198000000,1779437600980745235
robot1,/robot1/scan,932398000000,1779437601180855215
robot1,/robot1/scan,932598000000,1779437601381107852
robot1,/robot1/scan,932798000000,1779437601581384231
robot1,/robot1/scan,932998000000,1779437601781278272
robot1,/robot1/scan,933198000000,1779437601982075339
robot1,/robot1/scan,933398000000,1779437602181086476
robot1,/robot1/scan,933598000000,1779437602381217270
robot1,/robot1/scan,933798000000,1779437602581220655
robot1,/robot1/scan,933998000000,1779437602781314710
robot1,/robot1/scan,934198000000,1779437602981063457
robot1,/robot1/scan,934398000000,1779437603181405062
robot1,/robot1/scan,934598000000,1779437603381117497
robot1,/robot1/scan,934798000000,1779437603581197623
robot1,/robot1/scan,934998000000,1779437603781185725
robot1,/robot1/scan,935198000000,1779437603981926417
robot1,/robot1/scan,935398000000,1779437604181576420
robot1,/robot1/scan,935598000000,1779437604381260666
robot1,/robot1/scan,935798000000,1779437604581961076
robot1,/robot1/scan,935998000000,1779437604781689270
robot1,/robot1/scan,936198000000,1779437604981569971
robot1,/robot1/scan,936398000000,1779437605181700579
robot1,/robot1/scan,936598000000,1779437605381553410
robot1,/robot1/scan,936798000000,1779437605581572851
robot1,/robot1/scan,936998000000,1779437605781683009
robot1,/robot1/scan,937198000000,1779437605981479618
robot1,/robot1/scan,937398000000,1779437606182143253
robot1,/robot1/scan,937598000000,1779437606381805713
robot1,/robot1/scan,937798000000,1779437606581706143
robot1,/robot1/scan,937998000000,1779437606781893691
robot1,/robot1/scan,938198000000,1779437606981931446
robot1,/robot1/scan,938398000000,1779437607181922860
robot1,/robot1/scan,938598000000,1779437607382284279
robot1,/robot1/scan,938798000000,1779437607582335298
robot1,/robot1/scan,938998000000,1779437607782351047
robot1,/robot1/scan,939198000000,1779437607982325916
robot1,/robot1/scan,939398000000,1779437608183199316
robot1,/robot1/scan,939598000000,1779437608383248623
robot1,/robot1/scan,939798000000,1779437608583379854
robot1,/robot1/scan,939998000000,1779437608783678651
robot1,/robot1/scan,940198000000,1779437608983980924
robot1,/robot1/scan,940398000000,1779437609184188461
robot1,/robot1/scan,940598000000,1779437609383900230
robot1,/robot1/scan,940798000000,1779437609584196602
robot1,/robot1/scan,940998000000,1779437609783949909
robot1,/robot1/scan,941198000000,1779437609984078813
robot1,/robot1/scan,941398000000,1779437610184003116
robot1,/robot1/scan,941598000000,1779437610384150783
robot1,/robot1/scan,941798000000,1779437610583902845
robot1,/robot1/scan,941998000000,1779437610784566791
robot1,/robot1/scan,942198000000,1779437610984508320
robot1,/robot1/scan,942398000000,1779437611184054901
robot1,/robot1/scan,942598000000,1779437611384454344
robot1,/robot1/scan,942798000000,1779437611584853350
robot1,/robot1/scan,942998000000,1779437611785073561
robot1,/robot1/scan,943198000000,1779437611984164760
robot1,/robot1/scan,943398000000,1779437612184232417
robot1,/robot1/scan,943598000000,1779437612384198817
robot1,/robot1/scan,943798000000,1779437612584136788
robot1,/robot1/scan,943998000000,1779437612784613787
robot1,/robot1/scan,944198000000,1779437612984250822
robot1,/robot1/scan,944398000000,1779437613184216615
robot1,/robot1/scan,944598000000,1779437613384292467
robot1,/robot1/scan,944798000000,1779437613584276361
robot1,/robot1/scan,944998000000,1779437613784629352
robot1,/robot1/scan,945198000000,1779437613984294864
robot1,/robot1/scan,945398000000,1779437614184784594
robot1,/robot1/scan,945598000000,1779437614384638521
robot1,/robot1/scan,945798000000,1779437614584672613
robot1,/robot1/scan,945998000000,1779437614784725881
robot1,/robot1/scan,946198000000,1779437614984571438
robot1,/robot1/scan,946398000000,1779437615184598158
robot1,/robot1/scan,946598000000,1779437615384601489
robot1,/robot1/scan,946798000000,1779437615584634699
robot1,/robot1/scan,946998000000,1779437615784920117
robot1,/robot1/scan,947198000000,1779437615984616184
robot1,/robot1/scan,947398000000,1779437616184710791
robot1,/robot1/scan,947598000000,1779437616385177579
robot1,/robot1/scan,947798000000,1779437616584866308
robot1,/robot1/scan,947998000000,1779437616785186715
robot1,/robot1/scan,948198000000,1779437616985493804
robot1,/robot1/scan,948398000000,1779437617185076014
robot1,/robot1/scan,948598000000,1779437617385072282
robot1,/robot1/scan,948798000000,1779437617585215273
robot1,/robot1/scan,948998000000,1779437617785083757
robot1,/robot1/scan,949198000000,1779437617985086008
robot1,/robot1/scan,949398000000,1779437618185082335
robot1,/robot1/scan,949598000000,1779437618385262210
robot1,/robot1/scan,949798000000,1779437618585168056
robot1,/robot1/scan,949998000000,1779437618785115383
robot1,/robot1/scan,950198000000,1779437618985252174
robot1,/robot1/scan,950398000000,1779437619185800679
robot1,/robot1/scan,950598000000,1779437619385932102
robot1,/robot1/scan,950798000000,1779437619585712811
robot1,/robot1/scan,950998000000,1779437619786016784
robot1,/robot1/scan,951198000000,1779437619985912515
robot1,/robot1/scan,951398000000,1779437620185883808
robot1,/robot1/scan,951598000000,1779437620385631197
robot1,/robot1/scan,951798000000,1779437620585802375
robot1,/robot1/scan,951998000000,1779437620785591407
robot1,/robot1/scan,952198000000,1779437620986032698
robot1,/robot1/scan,952398000000,1779437621186851063
robot1,/robot1/scan,952598000000,1779437621387238055
robot1,/robot1/scan,952798000000,1779437621586988500
robot1,/robot1/scan,952998000000,1779437621786922709
robot1,/robot1/scan,953198000000,1779437621987415550
robot1,/robot1/scan,953398000000,1779437622187436380
robot1,/robot1/scan,953598000000,1779437622387337248
robot1,/robot1/scan,953798000000,1779437622587328371
robot1,/robot1/scan,953998000000,1779437622788151079
robot1,/robot1/scan,954198000000,1779437622988055252
robot1,/robot1/scan,954398000000,1779437623187657747
robot1,/robot1/scan,954598000000,1779437623388028792
robot1,/robot1/scan,954798000000,1779437623588173875
robot1,/robot1/scan,954998000000,1779437623788159296
robot1,/robot1/scan,955198000000,1779437623987977464
robot1,/robot1/scan,955398000000,1779437624187973128
robot1,/robot1/scan,955598000000,1779437624388802951
robot1,/robot1/scan,955798000000,1779437624589038197
robot1,/robot1/scan,955998000000,1779437624788865332
robot1,/robot1/scan,956198000000,1779437624988891604
robot1,/robot1/scan,956398000000,1779437625188120045
