robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/scan,324805000000,1779442058727313705
robot1,/robot1/scan,325005000000,1779442058927413063
robot1,/robot1/scan,325205000000,1779442059127609342
robot1,/robot1/scan,325405000000,1779442059327813315
robot1,/robot1/scan,325605000000,1779442059527917505
robot1,/robot1/scan,325805000000,1779442059727891383
robot1,/robot1/scan,326005000000,1779442059928075415
robot1,/robot1/scan,326205000000,1779442060127912760
robot1,/robot1/scan,326405000000,1779442060327703172
robot1,/robot1/scan,326605000000,1779442060527891009
robot1,/robot1/scan,326805000000,1779442060728064933
robot1,/robot1/scan,327005000000,1779442060928387280
robot1,/robot1/scan,327205000000,1779442061128190500
robot1,/robot1/scan,327405000000,1779442061328338400
robot1,/robot1/scan,327605000000,1779442061528141302
robot1,/robot1/scan,327805000000,1779442061728098155
robot1,/robot1/scan,328005000000,1779442061928621769
robot1,/robot1/scan,328205000000,1779442062129750781
robot1,/robot1/scan,328405000000,1779442062329918817
robot1,/robot1/scan,328605000000,1779442062529729691
robot1,/robot1/scan,328805000000,1779442062729879233
robot1,/robot1/scan,329005000000,1779442062929798295
robot1,/robot1/scan,329205000000,1779442063129749652
robot1,/robot1/scan,329405000000,1779442063330085133
robot1,/robot1/scan,329605000000,1779442063529978192
robot1,/robot1/scan,329805000000,1779442063730559630
robot1,/robot1/scan,330005000000,1779442063930665774
robot1,/robot1/scan,330205000000,1779442064130548173
robot1,/robot1/scan,330405000000,1779442064330560594
robot1,/robot1/scan,330605000000,1779442064530966224
robot1,/robot1/scan,330805000000,1779442064730883880
robot1,/robot1/scan,331005000000,1779442064930952124
robot1,/robot1/scan,331205000000,1779442065131067388
robot1,/robot1/scan,331405000000,1779442065331050596
robot1,/robot1/scan,331605000000,1779442065531828949
robot1,/robot1/scan,331805000000,1779442065731741906
robot1,/robot1/scan,332005000000,1779442065931698788
robot1,/robot1/scan,332205000000,1779442066131530910
robot1,/robot1/scan,332405000000,1779442066331940701
robot1,/robot1/scan,332605000000,1779442066531655897
robot1,/robot1/scan,332805000000,1779442066732144142
robot1,/robot1/scan,333005000000,1779442066932416829
robot1,/robot1/scan,333205000000,1779442067132262511
robot1,/robot1/scan,333405000000,1779442067332292513
robot1,/robot1/scan,333605000000,1779442067532819731
robot1,/robot1/scan,333805000000,1779442067732722626
robot1,/robot1/scan,334005000000,1779442067932889107
robot1,/robot1/scan,334205000000,1779442068132519012
robot1,/robot1/scan,334405000000,1779442068332387459
robot1,/robot1/scan,334605000000,1779442068532179939
robot1,/robot1/scan,334805000000,1779442068732794475
robot1,/robot1/scan,335005000000,1779442068932339506
robot1,/robot1/scan,335205000000,1779442069132510360
robot1,/robot1/scan,335405000000,1779442069332438209
robot1,/robot1/scan,335605000000,1779442069532647452
robot1,/robot1/scan,335805000000,1779442069732435646
robot1,/robot1/scan,336005000000,1779442069932385451
robot1,/robot1/scan,336205000000,1779442070132665078
robot1,/robot1/scan,336405000000,1779442070332428745
robot1,/robot1/scan,336605000000,1779442070532473255
robot1,/robot1/scan,336805000000,1779442070732520510
robot1,/robot1/scan,337005000000,1779442070932522446
robot1,/robot1/scan,337205000000,1779442071132601939
robot1,/robot1/scan,337405000000,1779442071332691041
robot1,/robot1/scan,337605000000,1779442071532787812
robot1,/robot1/scan,337805000000,1779442071732540443
robot1,/robot1/scan,338005000000,1779442071932566871
robot1,/robot1/scan,338205000000,1779442072132739332
robot1,/robot1/scan,338405000000,1779442072332741371
robot1,/robot1/scan,338605000000,1779442072532807228
robot1,/robot1/scan,338805000000,1779442072732821962
robot1,/robot1/scan,339005000000,1779442072932777055
robot1,/robot1/scan,339205000000,1779442073133139668
robot1,/robot1/scan,339405000000,1779442073333001529
robot1,/robot1/scan,339605000000,1779442073533929645
robot1,/robot1/scan,339805000000,1779442073733507107
robot1,/robot1/scan,340005000000,1779442073933278358
robot1,/robot1/scan,340205000000,1779442074133216863
robot1,/robot1/scan,340405000000,1779442074333266169
robot1,/robot1/scan,340605000000,1779442074533378138
robot1,/robot1/scan,340805000000,1779442074733228766
robot1,/robot1/scan,341005000000,1779442074933333379
robot1,/robot1/scan,341205000000,1779442075134111330
robot1,/robot1/scan,341405000000,1779442075334249498
robot1,/robot1/scan,341605000000,1779442075534671396
robot1,/robot1/scan,341805000000,1779442075734875286
robot1,/robot1/scan,342005000000,1779442075934698851
robot1,/robot1/scan,342205000000,1779442076134842448
robot1,/robot1/scan,342405000000,1779442076334956106
robot1,/robot1/scan,342605000000,1779442076534691599
robot1,/robot1/scan,342805000000,1779442076735060175
robot1,/robot1/scan,343005000000,1779442076934700494
robot1,/robot1/scan,343205000000,1779442077134535302
robot1,/robot1/scan,343405000000,1779442077334525907
robot1,/robot1/scan,343605000000,1779442077534803682
robot1,/robot1/scan,343805000000,1779442077734508475
robot1,/robot1/scan,344005000000,1779442077934629445
robot1,/robot1/scan,344205000000,1779442078134558734
robot1,/robot1/scan,344405000000,1779442078334554789
robot1,/robot1/scan,344605000000,1779442078534409684
robot1,/robot1/scan,344805000000,1779442078734713850
robot1,/robot1/scan,345005000000,1779442078934649173
robot1,/robot1/scan,345205000000,1779442079134850403
robot1,/robot1/scan,345405000000,1779442079334812597
robot1,/robot1/scan,345605000000,1779442079535403653
robot1,/robot1/scan,345805000000,1779442079735162898
robot1,/robot1/scan,346005000000,1779442079935065595
robot1,/robot1/scan,346205000000,1779442080135553525
robot1,/robot1/scan,346405000000,1779442080335193787
robot1,/robot1/scan,346605000000,1779442080535106318
robot1,/robot1/scan,346805000000,1779442080735134370
robot1,/robot1/scan,347005000000,1779442080935251402
robot1,/robot1/scan,347205000000,1779442081135156490
robot1,/robot1/scan,347405000000,1779442081335486849
robot1,/robot1/scan,347605000000,1779442081535250857
robot1,/robot1/scan,347805000000,1779442081735278568
robot1,/robot1/scan,348005000000,1779442081935443203
robot1,/robot1/scan,348205000000,1779442082135276895
robot1,/robot1/scan,348405000000,1779442082335234914
robot1,/robot1/scan,348605000000,1779442082535578289
robot1,/robot1/scan,348805000000,1779442082735442187
robot1,/robot1/scan,349005000000,1779442082935386690
robot1,/robot1/scan,349205000000,1779442083135520739
robot1,/robot1/scan,349405000000,1779442083335351872
robot1,/robot1/scan,349605000000,1779442083535381015
robot1,/robot1/scan,349805000000,1779442083735419023
robot1,/robot1/scan,350005000000,1779442083935373738
robot1,/robot1/scan,350205000000,1779442084135544464
robot1,/robot1/scan,350405000000,1779442084335568892
robot1,/robot1/scan,350605000000,1779442084535857078
robot1,/robot1/scan,350805000000,1779442084735731484
robot1,/robot1/scan,351005000000,1779442084935868053
robot1,/robot1/scan,351205000000,1779442085135787062
robot1,/robot1/scan,351405000000,1779442085335898267
robot1,/robot1/scan,351605000000,1779442085535861896
robot1,/robot1/scan,351805000000,1779442085735984871
robot1,/robot1/scan,352005000000,1779442085936850625
robot1,/robot1/scan,352205000000,1779442086136961399
robot1,/robot1/scan,352405000000,1779442086336846947
robot1,/robot1/scan,352605000000,1779442086536842433
robot1,/robot1/scan,352805000000,1779442086737197363
robot1,/robot1/scan,353005000000,1779442086937676818
robot1,/robot1/scan,353205000000,1779442087137597753
robot1,/robot1/scan,353405000000,1779442087337960376
robot1,/robot1/scan,353605000000,1779442087537899897
robot1,/robot1/scan,353805000000,1779442087737990523
robot1,/robot1/scan,354005000000,1779442087938048120
robot1,/robot1/scan,354205000000,1779442088137392868
robot1,/robot1/scan,354405000000,1779442088337252256
robot1,/robot1/scan,354605000000,1779442088537176720
robot1,/robot1/scan,354805000000,1779442088737283966
robot1,/robot1/scan,355005000000,1779442088937156382
robot1,/robot1/scan,355205000000,1779442089137363724
robot1,/robot1/scan,355405000000,1779442089337275402
robot1,/robot1/scan,355605000000,1779442089537557685
robot1,/robot1/scan,355805000000,1779442089737849773
robot1,/robot1/scan,356005000000,1779442089937772868
robot1,/robot1/scan,356205000000,1779442090137849175
robot1,/robot1/scan,356405000000,1779442090337799469
robot1,/robot1/scan,356605000000,1779442090537824360
robot1,/robot1/scan,356805000000,1779442090737912998
robot1,/robot1/scan,357005000000,1779442090937773698
robot1,/robot1/scan,357205000000,1779442091138124951
robot1,/robot1/scan,357405000000,1779442091338391819
robot1,/robot1/scan,357605000000,1779442091537941966
robot1,/robot1/scan,357805000000,1779442091738108727
robot1,/robot1/scan,358005000000,1779442091937947616
robot1,/robot1/scan,358205000000,1779442092138461063
robot1,/robot1/scan,358405000000,1779442092338581180
robot1,/robot1/scan,358605000000,1779442092538163543
robot1,/robot1/scan,358805000000,1779442092738336733
robot1,/robot1/scan,359005000000,1779442092938195370
robot1,/robot1/scan,359205000000,1779442093138816740
robot1,/robot1/scan,359405000000,1779442093338848431
robot1,/robot1/scan,359605000000,1779442093539726051
robot1,/robot1/scan,359805000000,1779442093739897166
robot1,/robot1/scan,360005000000,1779442093939864494
robot1,/robot1/scan,360205000000,1779442094140115178
robot1,/robot1/scan,360405000000,1779442094339885152
robot1,/robot1/scan,360605000000,1779442094539879930
robot1,/robot1/scan,360805000000,1779442094739885437
robot1,/robot1/scan,361005000000,1779442094940132101
robot1,/robot1/scan,361205000000,1779442095139848322
robot1,/robot1/scan,361405000000,1779442095340350586
robot1,/robot1/scan,361605000000,1779442095540733298
robot1,/robot1/scan,361805000000,1779442095740875498
robot1,/robot1/scan,362005000000,1779442095941002622
robot1,/robot1/scan,362205000000,1779442096141091185
robot1,/robot1/scan,362405000000,1779442096340839733
robot1,/robot1/scan,362605000000,1779442096540760416
robot1,/robot1/scan,362805000000,1779442096741069141
robot1,/robot1/scan,363005000000,1779442096941291538
robot1,/robot1/scan,363205000000,1779442097141117369
robot1,/robot1/scan,363405000000,1779442097340974330
robot1,/robot1/scan,363605000000,1779442097541194028
robot1,/robot1/scan,363805000000,1779442097741823727
robot1,/robot1/scan,364005000000,1779442097941919696
robot1,/robot1/scan,364205000000,1779442098141766048
robot1,/robot1/scan,364405000000,1779442098341716901
robot1,/robot1/scan,364605000000,1779442098541558094
robot1,/robot1/scan,364805000000,1779442098741898769
robot1,/robot1/scan,365005000000,1779442098942166954
robot1,/robot1/scan,365205000000,1779442099142154443
robot1,/robot1/scan,365405000000,1779442099342809444
robot1,/robot1/scan,365605000000,1779442099542509776
robot1,/robot1/scan,365805000000,1779442099742678875
robot1,/robot1/scan,366005000000,1779442099942866656
robot1,/robot1/scan,366205000000,1779442100142956009
robot1,/robot1/scan,366405000000,1779442100342786675
robot1,/robot1/scan,366605000000,1779442100543031442
robot1,/robot1/scan,366805000000,1779442100743005466
robot1,/robot1/scan,367005000000,1779442100942893258
robot1,/robot1/scan,367205000000,1779442101143163521
robot1,/robot1/scan,367405000000,1779442101343207124
robot1,/robot1/scan,367605000000,1779442101543718074
robot1,/robot1/scan,367805000000,1779442101743650426
robot1,/robot1/scan,368005000000,1779442101943699338
robot1,/robot1/scan,368205000000,1779442102143761284
robot1,/robot1/scan,368405000000,1779442102343888536
robot1,/robot1/scan,368605000000,1779442102543794715
robot1,/robot1/scan,368805000000,1779442102743717882
robot1,/robot1/scan,369005000000,1779442102944108060
robot1,/robot1/scan,369205000000,1779442103144511566
robot1,/robot1/scan,369405000000,1779442103343667116
robot1,/robot1/scan,369605000000,1779442103543867261
robot1,/robot1/scan,369805000000,1779442103743440082
robot1,/robot1/scan,370005000000,1779442103943546651
robot1,/robot1/scan,370205000000,1779442104143742866
robot1,/robot1/scan,370405000000,1779442104343553218
robot1,/robot1/scan,370605000000,1779442104543616732
robot1,/robot1/scan,370805000000,1779442104744203224
robot1,/robot1/scan,371005000000,1779442104943921847
robot1,/robot1/scan,371205000000,1779442105144620071
robot1,/robot1/scan,371405000000,1779442105344847514
robot1,/robot1/scan,371605000000,1779442105544860070
robot1,/robot1/scan,371805000000,1779442105745088787
robot1,/robot1/scan,372005000000,1779442105945043778
robot1,/robot1/scan,372205000000,1779442106145065560
robot1,/robot1/scan,372405000000,1779442106345263694
robot1,/robot1/scan,372605000000,1779442106544993362
robot1,/robot1/scan,372805000000,1779442106745914830
robot1,/robot1/scan,373005000000,1779442106945778704
robot1,/robot1/scan,373205000000,1779442107145630965
robot1,/robot1/scan,373405000000,1779442107345827673
robot1,/robot1/scan,373605000000,1779442107545687666
robot1,/robot1/scan,373805000000,1779442107745987864
robot1,/robot1/scan,374005000000,1779442107946126504
robot1,/robot1/scan,374205000000,1779442108147155283
robot1,/robot1/scan,374405000000,1779442108346774355
robot1,/robot1/scan,374605000000,1779442108546895979
robot1,/robot1/scan,374805000000,1779442108746696466
robot1,/robot1/scan,375005000000,1779442108946948851
robot1,/robot1/scan,375205000000,1779442109146808181
robot1,/robot1/scan,375405000000,1779442109347157106
robot1,/robot1/scan,375605000000,1779442109547082034
robot1,/robot1/scan,375805000000,1779442109747668090
robot1,/robot1/scan,376005000000,1779442109947841522
robot1,/robot1/scan,376205000000,1779442110146866428
robot1,/robot1/scan,376405000000,1779442110346747605
robot1,/robot1/scan,376605000000,1779442110546697504
robot1,/robot1/scan,376805000000,1779442110746693120
robot1,/robot1/scan,377005000000,1779442110946610894
robot1,/robot1/scan,377205000000,1779442111146725692
robot1,/robot1/scan,377405000000,1779442111346805046
robot1,/robot1/scan,377605000000,1779442111546704946
robot1,/robot1/scan,377805000000,1779442111746769174
robot1,/robot1/scan,378005000000,1779442111946797774
robot1,/robot1/scan,378205000000,1779442112147336968
robot1,/robot1/scan,378405000000,1779442112347113572
robot1,/robot1/scan,378605000000,1779442112547030630
robot1,/robot1/scan,378805000000,1779442112746943424
robot1,/robot1/scan,379005000000,1779442112947018826
robot1,/robot1/scan,379205000000,1779442113147491343
robot1,/robot1/scan,379405000000,1779442113347214736
robot1,/robot1/scan,379605000000,1779442113547315858
robot1,/robot1/scan,379805000000,1779442113747231037
robot1,/robot1/scan,380005000000,1779442113947293530
robot1,/robot1/scan,380205000000,1779442114147429422
robot1,/robot1/scan,380405000000,1779442114347090995
robot1,/robot1/scan,380605000000,1779442114547110592
robot1,/robot1/scan,380805000000,1779442114747444485
robot1,/robot1/scan,381005000000,1779442114947521227
robot1,/robot1/scan,381205000000,1779442115147782203
robot1,/robot1/scan,381405000000,1779442115347810978
robot1,/robot1/scan,381605000000,1779442115547879461
robot1,/robot1/scan,381805000000,1779442115747776549
robot1,/robot1/scan,382005000000,1779442115947851454
robot1,/robot1/scan,382205000000,1779442116148143460
robot1,/robot1/scan,382405000000,1779442116347960827
robot1,/robot1/scan,382605000000,1779442116547778859
robot1,/robot1/scan,382805000000,1779442116747973901
robot1,/robot1/scan,383005000000,1779442116948085137
robot1,/robot1/scan,383205000000,1779442117148626714
robot1,/robot1/scan,383405000000,1779442117348283028
robot1,/robot1/scan,383605000000,1779442117548398559
robot1,/robot1/scan,383805000000,1779442117748243965
robot1,/robot1/scan,384005000000,1779442117948550193
robot1,/robot1/scan,384205000000,1779442118148145997
robot1,/robot1/scan,384405000000,1779442118348264349
robot1,/robot1/scan,384605000000,1779442118548298465
robot1,/robot1/scan,384805000000,1779442118748183385
robot1,/robot1/scan,385005000000,1779442118948394693
robot1,/robot1/scan,385205000000,1779442119148551196
robot1,/robot1/scan,385405000000,1779442119348352283
robot1,/robot1/scan,385605000000,1779442119548538168
robot1,/robot1/scan,385805000000,1779442119748546774
robot1,/robot1/scan,386005000000,1779442119948364168
robot1,/robot1/scan,386205000000,1779442120148383744
robot1,/robot1/scan,386405000000,1779442120348407083
robot1,/robot1/scan,386605000000,1779442120548363171
robot1,/robot1/scan,386805000000,1779442120748421231
robot1,/robot1/scan,387005000000,1779442120948649496
robot1,/robot1/scan,387205000000,1779442121148820369
robot1,/robot1/scan,387405000000,1779442121348584237
robot1,/robot1/scan,387605000000,1779442121548399379
robot1,/robot1/scan,387805000000,1779442121748606919
robot1,/robot1/scan,388005000000,1779442121949689594
robot1,/robot1/scan,388205000000,1779442122149885590
robot1,/robot1/scan,388405000000,1779442122350104642
robot1,/robot1/scan,388605000000,1779442122549742650
robot1,/robot1/scan,388805000000,1779442122750965385
robot1,/robot1/scan,389005000000,1779442122950916149
robot1,/robot1/scan,389205000000,1779442123150752749
robot1,/robot1/scan,389405000000,1779442123350636160
robot1,/robot1/scan,389605000000,1779442123550661625
robot1,/robot1/scan,389805000000,1779442123750372803
robot1,/robot1/scan,390005000000,1779442123950401973
robot1,/robot1/scan,390205000000,1779442124150427835
robot1,/robot1/scan,390405000000,1779442124350173966
robot1,/robot1/scan,390605000000,1779442124550071454
robot1,/robot1/scan,390805000000,1779442124750066462
robot1,/robot1/scan,391005000000,1779442124950631819
robot1,/robot1/scan,391205000000,1779442125150172963
robot1,/robot1/scan,391405000000,1779442125350257971
robot1,/robot1/scan,391605000000,1779442125550332516
robot1,/robot1/scan,391805000000,1779442125750339997
robot1,/robot1/scan,392005000000,1779442125950529785
robot1,/robot1/scan,392205000000,1779442126150525127
robot1,/robot1/scan,392405000000,1779442126350526500
robot1,/robot1/scan,392605000000,1779442126550559711
robot1,/robot1/scan,392805000000,1779442126750692327
robot1,/robot1/scan,393005000000,1779442126950625326
robot1,/robot1/scan,393205000000,1779442127150584731
robot1,/robot1/scan,393405000000,1779442127350782199
robot1,/robot1/scan,393605000000,1779442127550793096
robot1,/robot1/scan,393805000000,1779442127750807999
robot1,/robot1/scan,394005000000,1779442127950770306
robot1,/robot1/scan,394205000000,1779442128150576791
robot1,/robot1/scan,394405000000,1779442128351083886
robot1,/robot1/scan,394605000000,1779442128550937022
robot1,/robot1/scan,394805000000,1779442128750756056
robot1,/robot1/scan,395005000000,1779442128950744070
robot1,/robot1/scan,395205000000,1779442129151571282
robot1,/robot1/scan,395405000000,1779442129351300692
robot1,/robot1/scan,395605000000,1779442129551173068
robot1,/robot1/scan,395805000000,1779442129751059979
robot1,/robot1/scan,396005000000,1779442129951274299
robot1,/robot1/scan,396205000000,1779442130151147080
robot1,/robot1/scan,396405000000,1779442130351098285
robot1,/robot1/scan,396605000000,1779442130551192925
robot1,/robot1/scan,396805000000,1779442130751501040
robot1,/robot1/scan,397005000000,1779442130951691197
robot1,/robot1/scan,397205000000,1779442131152999165
robot1,/robot1/scan,397405000000,1779442131352912151
robot1,/robot1/scan,397605000000,1779442131552717206
robot1,/robot1/scan,397805000000,1779442131752941539
robot1,/robot1/scan,398005000000,1779442131952900373
robot1,/robot1/scan,398205000000,1779442132153158515
robot1,/robot1/scan,398405000000,1779442132353136703
robot1,/robot1/scan,398605000000,1779442132553241119
robot1,/robot1/scan,398805000000,1779442132753987077
robot1,/robot1/scan,399005000000,1779442132953753357
robot1,/robot1/scan,399205000000,1779442133154015370
robot1,/robot1/scan,399405000000,1779442133353928336
robot1,/robot1/scan,399605000000,1779442133553909614
robot1,/robot1/scan,399805000000,1779442133753999830
robot1,/robot1/scan,400005000000,1779442133953864106
robot1,/robot1/scan,400205000000,1779442134154045481
robot1,/robot1/scan,400406000000,1779442134355022159
robot1,/robot1/scan,400606000000,1779442134555335349
robot1,/robot1/scan,400806000000,1779442134755862036
robot1,/robot1/scan,401006000000,1779442134955706517
robot1,/robot1/scan,401206000000,1779442135155961517
robot1,/robot1/scan,401406000000,1779442135355649146
robot1,/robot1/scan,401606000000,1779442135555042397
robot1,/robot1/scan,401806000000,1779442135755091627
robot1,/robot1/scan,402006000000,1779442135955062554
robot1,/robot1/scan,402206000000,1779442136155010411
robot1,/robot1/scan,402406000000,1779442136354985843
robot1,/robot1/scan,402606000000,1779442136555185693
robot1,/robot1/scan,402806000000,1779442136755125870
robot1,/robot1/scan,403006000000,1779442136955445516
robot1,/robot1/scan,403206000000,1779442137155584704
robot1,/robot1/scan,403406000000,1779442137355329581
robot1,/robot1/scan,403606000000,1779442137555296969
robot1,/robot1/scan,403806000000,1779442137755423505
robot1,/robot1/scan,404006000000,1779442137955381761
robot1,/robot1/scan,404206000000,1779442138155682307
robot1,/robot1/scan,404406000000,1779442138355314634
robot1,/robot1/scan,404606000000,1779442138555377510
robot1,/robot1/scan,404806000000,1779442138755544899
robot1,/robot1/scan,405006000000,1779442138955452564
robot1,/robot1/scan,405206000000,1779442139156573941
robot1,/robot1/scan,405406000000,1779442139355869918
robot1,/robot1/scan,405606000000,1779442139556015785
robot1,/robot1/scan,405806000000,1779442139755685498
robot1,/robot1/scan,406006000000,1779442139956528042
robot1,/robot1/scan,406206000000,1779442140156130460
robot1,/robot1/scan,406406000000,1779442140355786393
robot1,/robot1/scan,406606000000,1779442140555893979
robot1,/robot1/scan,406806000000,1779442140755945417
robot1,/robot1/scan,407006000000,1779442140955746085
robot1,/robot1/scan,407206000000,1779442141157091373
robot1,/robot1/scan,407406000000,1779442141356884581
robot1,/robot1/scan,407606000000,1779442141557191801
robot1,/robot1/scan,407806000000,1779442141756901663
robot1,/robot1/scan,408006000000,1779442141957255783
robot1,/robot1/scan,408206000000,1779442142157229556
robot1,/robot1/scan,408406000000,1779442142356813359
robot1,/robot1/scan,408606000000,1779442142557702653
robot1,/robot1/scan,408806000000,1779442142757851904
robot1,/robot1/scan,409006000000,1779442142957612554
robot1,/robot1/scan,409206000000,1779442143157778716
robot1,/robot1/scan,409406000000,1779442143357954574
robot1,/robot1/scan,409606000000,1779442143557925847
robot1,/robot1/scan,409806000000,1779442143758113145
robot1,/robot1/scan,410006000000,1779442143958016130
robot1,/robot1/scan,410206000000,1779442144158231499
robot1,/robot1/scan,410406000000,1779442144358296469
robot1,/robot1/scan,410606000000,1779442144558860807
robot1,/robot1/scan,410806000000,1779442144758537669
robot1,/robot1/scan,411006000000,1779442144958586315
robot1,/robot1/scan,411206000000,1779442145158716190
robot1,/robot1/scan,411406000000,1779442145358649402
robot1,/robot1/scan,411606000000,1779442145558352020
robot1,/robot1/scan,411806000000,1779442145757925451
robot1,/robot1/scan,412006000000,1779442145958258455
robot1,/robot1/scan,412206000000,1779442146158598339
robot1,/robot1/scan,412406000000,1779442146358382489
robot1,/robot1/scan,412606000000,1779442146558160062
robot1,/robot1/scan,412806000000,1779442146758637922
robot1,/robot1/scan,413006000000,1779442146958372981
robot1,/robot1/scan,413206000000,1779442147158780408
robot1,/robot1/scan,413406000000,1779442147358520693
robot1,/robot1/scan,413606000000,1779442147558719863
robot1,/robot1/scan,413806000000,1779442147758805837
robot1,/robot1/scan,414006000000,1779442147958531545
robot1,/robot1/scan,414206000000,1779442148158664693
robot1,/robot1/scan,414406000000,1779442148358613606
robot1,/robot1/scan,414606000000,1779442148558823111
robot1,/robot1/scan,414806000000,1779442148759081402
robot1,/robot1/scan,415006000000,1779442148958887507
robot1,/robot1/scan,415206000000,1779442149159064561
robot1,/robot1/scan,415406000000,1779442149359773988
robot1,/robot1/scan,415606000000,1779442149559769757
robot1,/robot1/scan,415806000000,1779442149759888753
robot1,/robot1/scan,416006000000,1779442149959938816
robot1,/robot1/scan,416206000000,1779442150159954860
robot1,/robot1/scan,416406000000,1779442150360100199
robot1,/robot1/scan,416606000000,1779442150560743891
robot1,/robot1/scan,416806000000,1779442150760714514
robot1,/robot1/scan,417006000000,1779442150960656604
robot1,/robot1/scan,417206000000,1779442151161088206
robot1,/robot1/scan,417406000000,1779442151361075413
robot1,/robot1/scan,417606000000,1779442151560781600
robot1,/robot1/scan,417806000000,1779442151760745437
robot1,/robot1/scan,418006000000,1779442151960810166
robot1,/robot1/scan,418206000000,1779442152161001652
robot1,/robot1/scan,418406000000,1779442152361169743
robot1,/robot1/scan,418606000000,1779442152561087895
robot1,/robot1/scan,418806000000,1779442152761157805
robot1,/robot1/scan,419006000000,1779442152961943185
robot1,/robot1/scan,419206000000,1779442153161885806
robot1,/robot1/scan,419406000000,1779442153361988316
robot1,/robot1/scan,419606000000,1779442153561885974
robot1,/robot1/scan,419806000000,1779442153761842764
robot1,/robot1/scan,420006000000,1779442153961955661
robot1,/robot1/scan,420206000000,1779442154162092824
robot1,/robot1/scan,420406000000,1779442154362277918
robot1,/robot1/scan,420606000000,1779442154562821576
robot1,/robot1/scan,420806000000,1779442154762892406
robot1,/robot1/scan,421006000000,1779442154962022307
robot1,/robot1/scan,421206000000,1779442155162797987
robot1,/robot1/scan,421406000000,1779442155362797003
robot1,/robot1/scan,421606000000,1779442155562853819
robot1,/robot1/scan,421806000000,1779442155763058736
robot1,/robot1/scan,422006000000,1779442155962795335
robot1,/robot1/scan,422206000000,1779442156163097548
