robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/scan,474407000000,1779442208380456267
robot1,/robot1/scan,474607000000,1779442208580389485
robot1,/robot1/scan,474807000000,1779442208780589648
robot1,/robot1/scan,475007000000,1779442208980539786
robot1,/robot1/scan,475207000000,1779442209180764045
robot1,/robot1/scan,475407000000,1779442209380772129
robot1,/robot1/scan,475607000000,1779442209580628426
robot1,/robot1/scan,475807000000,1779442209780675118
robot1,/robot1/scan,476007000000,1779442209980836040
robot1,/robot1/scan,476207000000,1779442210180956641
robot1,/robot1/scan,476407000000,1779442210381011384
robot1,/robot1/scan,476607000000,1779442210580986833
robot1,/robot1/scan,476807000000,1779442210781431009
robot1,/robot1/scan,477007000000,1779442210981581173
robot1,/robot1/scan,477207000000,1779442211181247775
robot1,/robot1/scan,477407000000,1779442211381578899
robot1,/robot1/scan,477607000000,1779442211581411113
robot1,/robot1/scan,477807000000,1779442211781797758
robot1,/robot1/scan,478007000000,1779442211981579985
robot1,/robot1/scan,478207000000,1779442212181386844
robot1,/robot1/scan,478407000000,1779442212381427690
robot1,/robot1/scan,478607000000,1779442212581329196
robot1,/robot1/scan,478807000000,1779442212781495125
robot1,/robot1/scan,479007000000,1779442212981485485
robot1,/robot1/scan,479207000000,1779442213181600674
robot1,/robot1/scan,479407000000,1779442213381681514
robot1,/robot1/scan,479607000000,1779442213581515586
robot1,/robot1/scan,479807000000,1779442213781686335
robot1,/robot1/scan,480007000000,1779442213981728956
robot1,/robot1/scan,480207000000,1779442214181766298
robot1,/robot1/scan,480407000000,1779442214382093696
robot1,/robot1/scan,480607000000,1779442214582073059
robot1,/robot1/scan,480807000000,1779442214782016082
robot1,/robot1/scan,481007000000,1779442214982943302
robot1,/robot1/scan,481207000000,1779442215182570840
robot1,/robot1/scan,481407000000,1779442215382237861
robot1,/robot1/scan,481607000000,1779442215582824280
robot1,/robot1/scan,481807000000,1779442215782436748
robot1,/robot1/scan,482007000000,1779442215982176826
robot1,/robot1/scan,482207000000,1779442216182556276
robot1,/robot1/scan,482407000000,1779442216382655428
robot1,/robot1/scan,482607000000,1779442216582591564
robot1,/robot1/scan,482807000000,1779442216782585017
robot1,/robot1/scan,483007000000,1779442216982488689
robot1,/robot1/scan,483207000000,1779442217182535023
robot1,/robot1/scan,483407000000,1779442217382632819
robot1,/robot1/scan,483607000000,1779442217582850324
robot1,/robot1/scan,483807000000,1779442217782802203
robot1,/robot1/scan,484007000000,1779442217982801061
robot1,/robot1/scan,484207000000,1779442218182779247
robot1,/robot1/scan,484407000000,1779442218382702308
robot1,/robot1/scan,484607000000,1779442218582789418
robot1,/robot1/scan,484807000000,1779442218782812702
robot1,/robot1/scan,485007000000,1779442218982906619
robot1,/robot1/scan,485207000000,1779442219182915675
robot1,/robot1/scan,485407000000,1779442219383212479
robot1,/robot1/scan,485607000000,1779442219583102483
robot1,/robot1/scan,485807000000,1779442219783731776
robot1,/robot1/scan,486007000000,1779442219983283587
robot1,/robot1/scan,486207000000,1779442220183417772
robot1,/robot1/scan,486407000000,1779442220383200119
robot1,/robot1/scan,486607000000,1779442220584709733
robot1,/robot1/scan,486807000000,1779442220784855999
robot1,/robot1/scan,487007000000,1779442220984490325
robot1,/robot1/scan,487207000000,1779442221186049868
robot1,/robot1/scan,487407000000,1779442221385596575
robot1,/robot1/scan,487607000000,1779442221585721676
robot1,/robot1/scan,487807000000,1779442221785764196
robot1,/robot1/scan,488007000000,1779442221985924941
robot1,/robot1/scan,488207000000,1779442222185690770
robot1,/robot1/scan,488407000000,1779442222385915532
robot1,/robot1/scan,488607000000,1779442222585843014
robot1,/robot1/scan,488807000000,1779442222785769576
robot1,/robot1/scan,489007000000,1779442222985978323
robot1,/robot1/scan,489207000000,1779442223186193970
robot1,/robot1/scan,489407000000,1779442223386053305
robot1,/robot1/scan,489607000000,1779442223586082345
robot1,/robot1/scan,489807000000,1779442223786317294
robot1,/robot1/scan,490007000000,1779442223986303444
robot1,/robot1/scan,490207000000,1779442224186378315
robot1,/robot1/scan,490407000000,1779442224386872806
robot1,/robot1/scan,490607000000,1779442224586850827
robot1,/robot1/scan,490807000000,1779442224786884603
robot1,/robot1/scan,491007000000,1779442224986928574
robot1,/robot1/scan,491207000000,1779442225187826383
robot1,/robot1/scan,491407000000,1779442225387846385
robot1,/robot1/scan,491607000000,1779442225587495566
robot1,/robot1/scan,491807000000,1779442225787279894
robot1,/robot1/scan,492007000000,1779442225987013558
robot1,/robot1/scan,492207000000,1779442226187929455
robot1,/robot1/scan,492407000000,1779442226387221428
robot1,/robot1/scan,492607000000,1779442226587162406
robot1,/robot1/scan,492807000000,1779442226787425362
robot1,/robot1/scan,493007000000,1779442226987133480
robot1,/robot1/scan,493207000000,1779442227187137884
robot1,/robot1/scan,493407000000,1779442227387227435
robot1,/robot1/scan,493607000000,1779442227587213234
robot1,/robot1/scan,493807000000,1779442227787646715
robot1,/robot1/scan,494007000000,1779442227987271222
robot1,/robot1/scan,494207000000,1779442228187252022
robot1,/robot1/scan,494407000000,1779442228387363088
robot1,/robot1/scan,494607000000,1779442228587339420
robot1,/robot1/scan,494807000000,1779442228787589925
robot1,/robot1/scan,495007000000,1779442228987777508
robot1,/robot1/scan,495207000000,1779442229187543672
robot1,/robot1/scan,495407000000,1779442229387692705
robot1,/robot1/scan,495607000000,1779442229587562933
robot1,/robot1/scan,495807000000,1779442229787363053
robot1,/robot1/scan,496007000000,1779442229987656443
robot1,/robot1/scan,496207000000,1779442230187609233
robot1,/robot1/scan,496407000000,1779442230387724610
robot1,/robot1/scan,496607000000,1779442230588273376
robot1,/robot1/scan,496807000000,1779442230789080927
robot1,/robot1/scan,497007000000,1779442230988903805
robot1,/robot1/scan,497207000000,1779442231190040270
robot1,/robot1/scan,497407000000,1779442231389741565
robot1,/robot1/scan,497607000000,1779442231589847319
robot1,/robot1/scan,497807000000,1779442231789966625
robot1,/robot1/scan,498007000000,1779442231989816882
robot1,/robot1/scan,498207000000,1779442232189968344
robot1,/robot1/scan,498407000000,1779442232389744181
robot1,/robot1/scan,498607000000,1779442232589906753
robot1,/robot1/scan,498807000000,1779442232790336224
robot1,/robot1/scan,499007000000,1779442232989893458
robot1,/robot1/scan,499207000000,1779442233190521361
robot1,/robot1/scan,499407000000,1779442233389866192
robot1,/robot1/scan,499607000000,1779442233589739850
robot1,/robot1/scan,499807000000,1779442233789551325
robot1,/robot1/scan,500007000000,1779442233989998651
robot1,/robot1/scan,500207000000,1779442234189538776
robot1,/robot1/scan,500407000000,1779442234389657700
robot1,/robot1/scan,500607000000,1779442234590052442
robot1,/robot1/scan,500807000000,1779442234789815633
robot1,/robot1/scan,501007000000,1779442234990198558
robot1,/robot1/scan,501207000000,1779442235189770773
robot1,/robot1/scan,501407000000,1779442235389973754
robot1,/robot1/scan,501607000000,1779442235590712870
robot1,/robot1/scan,501807000000,1779442235790308266
robot1,/robot1/scan,502007000000,1779442235990147638
robot1,/robot1/scan,502207000000,1779442236190189854
robot1,/robot1/scan,502407000000,1779442236390099273
robot1,/robot1/scan,502607000000,1779442236590244842
robot1,/robot1/scan,502807000000,1779442236790201164
robot1,/robot1/scan,503007000000,1779442236990213559
robot1,/robot1/scan,503207000000,1779442237190767109
robot1,/robot1/scan,503407000000,1779442237390501887
robot1,/robot1/scan,503607000000,1779442237590582344
robot1,/robot1/scan,503807000000,1779442237790645665
robot1,/robot1/scan,504007000000,1779442237990584410
robot1,/robot1/scan,504207000000,1779442238190855790
robot1,/robot1/scan,504407000000,1779442238390586875
robot1,/robot1/scan,504607000000,1779442238590625444
robot1,/robot1/scan,504807000000,1779442238790987455
robot1,/robot1/scan,505007000000,1779442238990629612
robot1,/robot1/scan,505207000000,1779442239190686425
robot1,/robot1/scan,505407000000,1779442239390736524
robot1,/robot1/scan,505607000000,1779442239590983829
robot1,/robot1/scan,505807000000,1779442239791111440
robot1,/robot1/scan,506007000000,1779442239991063949
robot1,/robot1/scan,506207000000,1779442240190974008
robot1,/robot1/scan,506407000000,1779442240391129856
robot1,/robot1/scan,506607000000,1779442240591178744
robot1,/robot1/scan,506807000000,1779442240791085853
robot1,/robot1/scan,507007000000,1779442240991325497
robot1,/robot1/scan,507207000000,1779442241191605448
robot1,/robot1/scan,507407000000,1779442241391447600
robot1,/robot1/scan,507607000000,1779442241591200980
robot1,/robot1/scan,507807000000,1779442241791366429
robot1,/robot1/scan,508007000000,1779442241991285016
robot1,/robot1/scan,508207000000,1779442242191370736
robot1,/robot1/scan,508407000000,1779442242391226157
robot1,/robot1/scan,508607000000,1779442242591287265
robot1,/robot1/scan,508807000000,1779442242791352038
robot1,/robot1/scan,509007000000,1779442242991242077
robot1,/robot1/scan,509207000000,1779442243191499121
robot1,/robot1/scan,509407000000,1779442243391535582
robot1,/robot1/scan,509607000000,1779442243591651516
robot1,/robot1/scan,509807000000,1779442243791838484
robot1,/robot1/scan,510007000000,1779442243991758643
robot1,/robot1/scan,510207000000,1779442244191719162
robot1,/robot1/scan,510407000000,1779442244391797180
robot1,/robot1/scan,510607000000,1779442244591815490
robot1,/robot1/scan,510807000000,1779442244791833239
robot1,/robot1/scan,511007000000,1779442244991915624
robot1,/robot1/scan,511207000000,1779442245191829805
robot1,/robot1/scan,511407000000,1779442245391957604
robot1,/robot1/scan,511607000000,1779442245592035956
robot1,/robot1/scan,511807000000,1779442245793546033
robot1,/robot1/scan,512007000000,1779442245993112956
robot1,/robot1/scan,512207000000,1779442246192992770
robot1,/robot1/scan,512407000000,1779442246393259566
robot1,/robot1/scan,512607000000,1779442246593779050
robot1,/robot1/scan,512807000000,1779442246793660276
robot1,/robot1/scan,513007000000,1779442246993768851
robot1,/robot1/scan,513207000000,1779442247194246168
robot1,/robot1/scan,513407000000,1779442247393818731
robot1,/robot1/scan,513607000000,1779442247594174288
robot1,/robot1/scan,513807000000,1779442247794046736
robot1,/robot1/scan,514007000000,1779442247993765653
robot1,/robot1/scan,514207000000,1779442248194088025
robot1,/robot1/scan,514407000000,1779442248393983536
robot1,/robot1/scan,514607000000,1779442248594837831
robot1,/robot1/scan,514807000000,1779442248794740984
robot1,/robot1/scan,515007000000,1779442248994666333
robot1,/robot1/scan,515207000000,1779442249193859125
robot1,/robot1/scan,515407000000,1779442249393778861
robot1,/robot1/scan,515607000000,1779442249593582814
robot1,/robot1/scan,515807000000,1779442249793616616
robot1,/robot1/scan,516007000000,1779442249993818989
robot1,/robot1/scan,516207000000,1779442250193894693
robot1,/robot1/scan,516407000000,1779442250393801529
robot1,/robot1/scan,516607000000,1779442250593907536
robot1,/robot1/scan,516807000000,1779442250794705057
robot1,/robot1/scan,517007000000,1779442250994143455
robot1,/robot1/scan,517207000000,1779442251194245673
robot1,/robot1/scan,517407000000,1779442251394161392
robot1,/robot1/scan,517607000000,1779442251594302147
robot1,/robot1/scan,517807000000,1779442251794368434
robot1,/robot1/scan,518007000000,1779442251994426324
robot1,/robot1/scan,518207000000,1779442252194356854
robot1,/robot1/scan,518407000000,1779442252394486884
robot1,/robot1/scan,518607000000,1779442252594683853
robot1,/robot1/scan,518807000000,1779442252794847895
robot1,/robot1/scan,519007000000,1779442252994387205
robot1,/robot1/scan,519207000000,1779442253194458767
robot1,/robot1/scan,519407000000,1779442253394802651
robot1,/robot1/scan,519607000000,1779442253594763379
robot1,/robot1/scan,519807000000,1779442253794835897
robot1,/robot1/scan,520007000000,1779442253994974216
robot1,/robot1/scan,520207000000,1779442254195008130
robot1,/robot1/scan,520407000000,1779442254395816914
robot1,/robot1/scan,520607000000,1779442254595139287
robot1,/robot1/scan,520807000000,1779442254795161194
robot1,/robot1/scan,521007000000,1779442254994873928
robot1,/robot1/scan,521207000000,1779442255194863441
robot1,/robot1/scan,521407000000,1779442255395053592
robot1,/robot1/scan,521607000000,1779442255594766677
robot1,/robot1/scan,521807000000,1779442255795689788
robot1,/robot1/scan,522007000000,1779442255995362551
robot1,/robot1/scan,522207000000,1779442256195257282
robot1,/robot1/scan,522407000000,1779442256395116985
robot1,/robot1/scan,522607000000,1779442256595302129
robot1,/robot1/scan,522807000000,1779442256795183157
robot1,/robot1/scan,523007000000,1779442256995210238
robot1,/robot1/scan,523207000000,1779442257195297679
robot1,/robot1/scan,523407000000,1779442257395404136
robot1,/robot1/scan,523607000000,1779442257595350999
robot1,/robot1/scan,523807000000,1779442257795422274
robot1,/robot1/scan,524007000000,1779442257995264475
robot1,/robot1/scan,524207000000,1779442258195402510
robot1,/robot1/scan,524407000000,1779442258395580269
robot1,/robot1/scan,524607000000,1779442258595210310
robot1,/robot1/scan,524807000000,1779442258795369440
robot1,/robot1/scan,525007000000,1779442258995445786
robot1,/robot1/scan,525207000000,1779442259195730076
robot1,/robot1/scan,525407000000,1779442259395692079
robot1,/robot1/scan,525607000000,1779442259595519875
robot1,/robot1/scan,525807000000,1779442259795625669
robot1,/robot1/scan,526007000000,1779442259995713073
robot1,/robot1/scan,526207000000,1779442260195836416
robot1,/robot1/scan,526407000000,1779442260396527461
robot1,/robot1/scan,526607000000,1779442260596192666
robot1,/robot1/scan,526807000000,1779442260796668012
robot1,/robot1/scan,527007000000,1779442260996287240
robot1,/robot1/scan,527207000000,1779442261196567646
robot1,/robot1/scan,527407000000,1779442261396198500
robot1,/robot1/scan,527607000000,1779442261596526108
robot1,/robot1/scan,527807000000,1779442261796565014
robot1,/robot1/scan,528007000000,1779442261996387042
robot1,/robot1/scan,528207000000,1779442262196541461
robot1,/robot1/scan,528407000000,1779442262396652335
robot1,/robot1/scan,528607000000,1779442262596719939
robot1,/robot1/scan,528807000000,1779442262796578398
robot1,/robot1/scan,529007000000,1779442262996382674
robot1,/robot1/scan,529207000000,1779442263196741204
robot1,/robot1/scan,529407000000,1779442263396639730
robot1,/robot1/scan,529607000000,1779442263596763042
robot1,/robot1/scan,529807000000,1779442263796892572
robot1,/robot1/scan,530007000000,1779442263996781714
robot1,/robot1/scan,530207000000,1779442264196607822
robot1,/robot1/scan,530407000000,1779442264396668094
robot1,/robot1/scan,530607000000,1779442264596643657
robot1,/robot1/scan,530807000000,1779442264796727293
robot1,/robot1/scan,531007000000,1779442264996825371
robot1,/robot1/scan,531207000000,1779442265197310108
robot1,/robot1/scan,531407000000,1779442265397509934
robot1,/robot1/scan,531607000000,1779442265597134976
robot1,/robot1/scan,531807000000,1779442265797713811
robot1,/robot1/scan,532007000000,1779442265998113063
robot1,/robot1/scan,532207000000,1779442266198021363
robot1,/robot1/scan,532407000000,1779442266398204027
robot1,/robot1/scan,532607000000,1779442266598544216
robot1,/robot1/scan,532807000000,1779442266798878408
robot1,/robot1/scan,533007000000,1779442266998832962
robot1,/robot1/scan,533207000000,1779442267198825125
robot1,/robot1/scan,533407000000,1779442267399147629
robot1,/robot1/scan,533607000000,1779442267599055172
robot1,/robot1/scan,533807000000,1779442267798946025
robot1,/robot1/scan,534007000000,1779442267999175737
robot1,/robot1/scan,534207000000,1779442268200084334
robot1,/robot1/scan,534407000000,1779442268399962686
robot1,/robot1/scan,534607000000,1779442268599839290
robot1,/robot1/scan,534807000000,1779442268799919155
robot1,/robot1/scan,535007000000,1779442268999905323
robot1,/robot1/scan,535207000000,1779442269200882370
robot1,/robot1/scan,535407000000,1779442269400828840
robot1,/robot1/scan,535607000000,1779442269600592401
robot1,/robot1/scan,535807000000,1779442269800752200
robot1,/robot1/scan,536008000000,1779442270001509055
robot1,/robot1/scan,536208000000,1779442270201747402
robot1,/robot1/scan,536408000000,1779442270401683136
robot1,/robot1/scan,536608000000,1779442270601692250
robot1,/robot1/scan,536808000000,1779442270801830852
robot1,/robot1/scan,537008000000,1779442271001941248
robot1,/robot1/scan,537208000000,1779442271201869497
robot1,/robot1/scan,537408000000,1779442271402249023
robot1,/robot1/scan,537608000000,1779442271602896802
robot1,/robot1/scan,537808000000,1779442271802586188
robot1,/robot1/scan,538008000000,1779442272002946557
robot1,/robot1/scan,538208000000,1779442272202751151
robot1,/robot1/scan,538408000000,1779442272402960497
robot1,/robot1/scan,538608000000,1779442272602993872
robot1,/robot1/scan,538808000000,1779442272802666331
robot1,/robot1/scan,539008000000,1779442273003148782
robot1,/robot1/scan,539208000000,1779442273202852679
robot1,/robot1/scan,539408000000,1779442273403127262
robot1,/robot1/scan,539608000000,1779442273603195273
robot1,/robot1/scan,539808000000,1779442273803715616
robot1,/robot1/scan,540008000000,1779442274003597435
robot1,/robot1/scan,540208000000,1779442274203701846
robot1,/robot1/scan,540408000000,1779442274403742029
robot1,/robot1/scan,540608000000,1779442274603823940
robot1,/robot1/scan,540808000000,1779442274804046867
robot1,/robot1/scan,541008000000,1779442275003526865
robot1,/robot1/scan,541208000000,1779442275203440477
robot1,/robot1/scan,541408000000,1779442275403409780
robot1,/robot1/scan,541608000000,1779442275603497510
robot1,/robot1/scan,541808000000,1779442275803527159
robot1,/robot1/scan,542008000000,1779442276003897220
robot1,/robot1/scan,542208000000,1779442276203734269
robot1,/robot1/scan,542408000000,1779442276403737078
robot1,/robot1/scan,542608000000,1779442276603714255
robot1,/robot1/scan,542808000000,1779442276803659890
robot1,/robot1/scan,543008000000,1779442277003846643
robot1,/robot1/scan,543208000000,1779442277203798857
robot1,/robot1/scan,543408000000,1779442277403835568
robot1,/robot1/scan,543608000000,1779442277603975064
robot1,/robot1/scan,543808000000,1779442277803726255
robot1,/robot1/scan,544008000000,1779442278003632316
robot1,/robot1/scan,544208000000,1779442278203896747
robot1,/robot1/scan,544408000000,1779442278403695876
robot1,/robot1/scan,544608000000,1779442278603793418
robot1,/robot1/scan,544808000000,1779442278803924943
robot1,/robot1/scan,545008000000,1779442279003984226
robot1,/robot1/scan,545208000000,1779442279204460096
robot1,/robot1/scan,545408000000,1779442279404093297
robot1,/robot1/scan,545608000000,1779442279604038953
robot1,/robot1/scan,545808000000,1779442279804139433
robot1,/robot1/scan,546008000000,1779442280004251547
robot1,/robot1/scan,546208000000,1779442280204247504
robot1,/robot1/scan,546408000000,1779442280404264062
robot1,/robot1/scan,546608000000,1779442280604303793
robot1,/robot1/scan,546808000000,1779442280804422092
robot1,/robot1/scan,547008000000,1779442281004714155
robot1,/robot1/scan,547208000000,1779442281204676148
robot1,/robot1/scan,547408000000,1779442281404901030
robot1,/robot1/scan,547608000000,1779442281604751321
robot1,/robot1/scan,547808000000,1779442281804868453
robot1,/robot1/scan,548008000000,1779442282004652772
robot1,/robot1/scan,548208000000,1779442282204825107
robot1,/robot1/scan,548408000000,1779442282404839925
robot1,/robot1/scan,548608000000,1779442282604802848
robot1,/robot1/scan,548808000000,1779442282804969422
robot1,/robot1/scan,549008000000,1779442283005037153
robot1,/robot1/scan,549208000000,1779442283204925740
robot1,/robot1/scan,549408000000,1779442283405030693
robot1,/robot1/scan,549608000000,1779442283604992062
robot1,/robot1/scan,549808000000,1779442283805005314
robot1,/robot1/scan,550008000000,1779442284005340090
robot1,/robot1/scan,550208000000,1779442284205180702
robot1,/robot1/scan,550408000000,1779442284405364209
robot1,/robot1/scan,550608000000,1779442284605283166
robot1,/robot1/scan,550808000000,1779442284805277961
robot1,/robot1/scan,551008000000,1779442285005553961
robot1,/robot1/scan,551208000000,1779442285205665851
robot1,/robot1/scan,551408000000,1779442285405778666
robot1,/robot1/scan,551608000000,1779442285605751666
robot1,/robot1/scan,551808000000,1779442285805711140
robot1,/robot1/scan,552008000000,1779442286006582867
robot1,/robot1/scan,552208000000,1779442286206522790
robot1,/robot1/scan,552408000000,1779442286406826021
robot1,/robot1/scan,552608000000,1779442286606312857
robot1,/robot1/scan,552808000000,1779442286806009042
robot1,/robot1/scan,553008000000,1779442287006301756
robot1,/robot1/scan,553208000000,1779442287206616136
robot1,/robot1/scan,553408000000,1779442287406167147
robot1,/robot1/scan,553608000000,1779442287606362168
robot1,/robot1/scan,553808000000,1779442287806376879
robot1,/robot1/scan,554008000000,1779442288006232319
robot1,/robot1/scan,554208000000,1779442288206461654
robot1,/robot1/scan,554408000000,1779442288406368397
robot1,/robot1/scan,554608000000,1779442288606306856
robot1,/robot1/scan,554808000000,1779442288806423713
robot1,/robot1/scan,555008000000,1779442289006447861
robot1,/robot1/scan,555208000000,1779442289206433947
robot1,/robot1/scan,555408000000,1779442289406507476
robot1,/robot1/scan,555608000000,1779442289606486958
robot1,/robot1/scan,555808000000,1779442289806423758
robot1,/robot1/scan,556008000000,1779442290006475063
robot1,/robot1/scan,556208000000,1779442290206514423
robot1,/robot1/scan,556408000000,1779442290406630169
robot1,/robot1/scan,556608000000,1779442290606455648
robot1,/robot1/scan,556808000000,1779442290806793654
robot1,/robot1/scan,557008000000,1779442291006720899
robot1,/robot1/scan,557208000000,1779442291206880098
robot1,/robot1/scan,557408000000,1779442291407093672
robot1,/robot1/scan,557608000000,1779442291606989861
robot1,/robot1/scan,557808000000,1779442291807321051
robot1,/robot1/scan,558008000000,1779442292006946409
robot1,/robot1/scan,558208000000,1779442292207309718
robot1,/robot1/scan,558408000000,1779442292407285772
robot1,/robot1/scan,558608000000,1779442292607739185
robot1,/robot1/scan,558808000000,1779442292807457793
robot1,/robot1/scan,559008000000,1779442293007204201
robot1,/robot1/scan,559208000000,1779442293207356307
robot1,/robot1/scan,559408000000,1779442293407498795
robot1,/robot1/scan,559608000000,1779442293607316257
robot1,/robot1/scan,559808000000,1779442293807664344
robot1,/robot1/scan,560008000000,1779442294007342736
robot1,/robot1/scan,560208000000,1779442294207543598
robot1,/robot1/scan,560408000000,1779442294407623942
robot1,/robot1/scan,560608000000,1779442294607532769
robot1,/robot1/scan,560808000000,1779442294807630350
robot1,/robot1/scan,561008000000,1779442295007768983
robot1,/robot1/scan,561208000000,1779442295207725875
robot1,/robot1/scan,561408000000,1779442295407690180
robot1,/robot1/scan,561608000000,1779442295607712784
robot1,/robot1/scan,561808000000,1779442295807718900
robot1,/robot1/scan,562008000000,1779442296008423743
robot1,/robot1/scan,562208000000,1779442296209706467
robot1,/robot1/scan,562408000000,1779442296409745852
robot1,/robot1/scan,562608000000,1779442296609909887
robot1,/robot1/scan,562808000000,1779442296809804564
robot1,/robot1/scan,563008000000,1779442297009738518
robot1,/robot1/scan,563208000000,1779442297209667475
robot1,/robot1/scan,563408000000,1779442297409742516
robot1,/robot1/scan,563608000000,1779442297609789113
robot1,/robot1/scan,563808000000,1779442297809791446
robot1,/robot1/scan,564008000000,1779442298010863876
robot1,/robot1/scan,564208000000,1779442298210917457
robot1,/robot1/scan,564408000000,1779442298410840850
robot1,/robot1/scan,564608000000,1779442298610766998
robot1,/robot1/scan,564808000000,1779442298810705301
robot1,/robot1/scan,565008000000,1779442299010897474
robot1,/robot1/scan,565208000000,1779442299211010117
robot1,/robot1/scan,565408000000,1779442299410915450
robot1,/robot1/scan,565608000000,1779442299611070294
robot1,/robot1/scan,565808000000,1779442299810943211
robot1,/robot1/scan,566008000000,1779442300010940392
robot1,/robot1/scan,566208000000,1779442300211126315
robot1,/robot1/scan,566408000000,1779442300411311395
robot1,/robot1/scan,566608000000,1779442300611854530
robot1,/robot1/scan,566808000000,1779442300811778583
robot1,/robot1/scan,567008000000,1779442301011585030
robot1,/robot1/scan,567208000000,1779442301211931639
robot1,/robot1/scan,567408000000,1779442301411863684
robot1,/robot1/scan,567608000000,1779442301611978765
robot1,/robot1/scan,567808000000,1779442301811992849
robot1,/robot1/scan,568008000000,1779442302011925232
robot1,/robot1/scan,568208000000,1779442302212195517
robot1,/robot1/scan,568408000000,1779442302412980455
robot1,/robot1/scan,568608000000,1779442302612719718
robot1,/robot1/scan,568808000000,1779442302812809357
robot1,/robot1/scan,569008000000,1779442303012727009
robot1,/robot1/scan,569208000000,1779442303212857010
robot1,/robot1/scan,569408000000,1779442303412988794
robot1,/robot1/scan,569608000000,1779442303612861314
robot1,/robot1/scan,569808000000,1779442303813094821
robot1,/robot1/scan,570008000000,1779442304012999979
robot1,/robot1/scan,570208000000,1779442304212850479
robot1,/robot1/scan,570408000000,1779442304412879798
robot1,/robot1/scan,570608000000,1779442304613352253
robot1,/robot1/scan,570808000000,1779442304813617412
robot1,/robot1/scan,571008000000,1779442305013874219
robot1,/robot1/scan,571208000000,1779442305213611463
robot1,/robot1/scan,571408000000,1779442305413800878
robot1,/robot1/scan,571608000000,1779442305613925847
robot1,/robot1/scan,571808000000,1779442305813826609
robot1,/robot1/scan,572008000000,1779442306014039211
robot1,/robot1/scan,572208000000,1779442306214253686
robot1,/robot1/scan,572408000000,1779442306413666734
robot1,/robot1/scan,572608000000,1779442306613563692
