robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/scan,1192598000000,1779437861463353768
robot1,/robot1/scan,1192798000000,1779437861663327130
robot1,/robot1/scan,1192998000000,1779437861863210599
robot1,/robot1/scan,1193198000000,1779437862063412729
robot1,/robot1/scan,1193398000000,1779437862264141582
robot1,/robot1/scan,1193598000000,1779437862463934146
robot1,/robot1/scan,1193798000000,1779437862664059423
robot1,/robot1/scan,1193998000000,1779437862863922960
robot1,/robot1/scan,1194198000000,1779437863064033108
robot1,/robot1/scan,1194398000000,1779437863263938790
robot1,/robot1/scan,1194598000000,1779437863464068064
robot1,/robot1/scan,1194798000000,1779437863664320086
robot1,/robot1/scan,1194998000000,1779437863864154282
robot1,/robot1/scan,1195198000000,1779437864064460405
robot1,/robot1/scan,1195398000000,1779437864265128876
robot1,/robot1/scan,1195598000000,1779437864465110342
robot1,/robot1/scan,1195798000000,1779437864664552122
robot1,/robot1/scan,1195998000000,1779437864864027445
robot1,/robot1/scan,1196198000000,1779437865063679045
robot1,/robot1/scan,1196398000000,1779437865264187968
robot1,/robot1/scan,1196598000000,1779437865464312736
robot1,/robot1/scan,1196798000000,1779437865664493702
robot1,/robot1/scan,1196998000000,1779437865864206816
robot1,/robot1/scan,1197198000000,1779437866064221074
robot1,/robot1/scan,1197398000000,1779437866263958245
robot1,/robot1/scan,1197598000000,1779437866463912077
robot1,/robot1/scan,1197798000000,1779437866664034769
robot1,/robot1/scan,1197998000000,1779437866864512095
robot1,/robot1/scan,1198198000000,1779437867064255395
robot1,/robot1/scan,1198398000000,1779437867264098903
robot1,/robot1/scan,1198598000000,1779437867464211112
robot1,/robot1/scan,1198798000000,1779437867664395535
robot1,/robot1/scan,1198998000000,1779437867864557186
robot1,/robot1/scan,1199198000000,1779437868064939901
robot1,/robot1/scan,1199398000000,1779437868264767261
robot1,/robot1/scan,1199598000000,1779437868464707469
robot1,/robot1/scan,1199798000000,1779437868664687861
robot1,/robot1/scan,1199998000000,1779437868864758508
robot1,/robot1/scan,1200198000000,1779437869064793578
robot1,/robot1/scan,1200398000000,1779437869264849093
robot1,/robot1/scan,1200598000000,1779437869464670621
robot1,/robot1/scan,1200798000000,1779437869665114627
robot1,/robot1/scan,1200998000000,1779437869864773761
robot1,/robot1/scan,1201198000000,1779437870064960267
robot1,/robot1/scan,1201398000000,1779437870264984419
robot1,/robot1/scan,1201598000000,1779437870465290200
robot1,/robot1/scan,1201798000000,1779437870665662507
robot1,/robot1/scan,1201998000000,1779437870865643991
robot1,/robot1/scan,1202198000000,1779437871065677387
robot1,/robot1/scan,1202398000000,1779437871265133742
robot1,/robot1/scan,1202598000000,1779437871465222803
robot1,/robot1/scan,1202798000000,1779437871665365961
robot1,/robot1/scan,1202998000000,1779437871865724731
robot1,/robot1/scan,1203198000000,1779437872065384826
robot1,/robot1/scan,1203398000000,1779437872265428582
robot1,/robot1/scan,1203598000000,1779437872465808691
robot1,/robot1/scan,1203798000000,1779437872665636939
robot1,/robot1/scan,1203998000000,1779437872865852609
robot1,/robot1/scan,1204198000000,1779437873065923517
robot1,/robot1/scan,1204398000000,1779437873265480211
robot1,/robot1/scan,1204598000000,1779437873465746570
robot1,/robot1/scan,1204798000000,1779437873665747325
robot1,/robot1/scan,1204998000000,1779437873866231047
robot1,/robot1/scan,1205198000000,1779437874066501163
robot1,/robot1/scan,1205398000000,1779437874266637043
robot1,/robot1/scan,1205598000000,1779437874466311288
robot1,/robot1/scan,1205798000000,1779437874666415715
robot1,/robot1/scan,1205998000000,1779437874866257524
robot1,/robot1/scan,1206198000000,1779437875066450362
robot1,/robot1/scan,1206398000000,1779437875266330463
robot1,/robot1/scan,1206598000000,1779437875466505447
robot1,/robot1/scan,1206798000000,1779437875667037088
robot1,/robot1/scan,1206998000000,1779437875866718275
robot1,/robot1/scan,1207198000000,1779437876066730145
robot1,/robot1/scan,1207398000000,1779437876266926531
robot1,/robot1/scan,1207598000000,1779437876466411055
robot1,/robot1/scan,1207798000000,1779437876666545107
robot1,/robot1/scan,1207998000000,1779437876866708499
robot1,/robot1/scan,1208198000000,1779437877066850908
robot1,/robot1/scan,1208398000000,1779437877267004354
robot1,/robot1/scan,1208598000000,1779437877466713754
robot1,/robot1/scan,1208798000000,1779437877666790386
robot1,/robot1/scan,1208998000000,1779437877866701089
robot1,/robot1/scan,1209198000000,1779437878067041200
robot1,/robot1/scan,1209398000000,1779437878266714131
robot1,/robot1/scan,1209598000000,1779437878467298117
robot1,/robot1/scan,1209798000000,1779437878667997292
robot1,/robot1/scan,1209998000000,1779437878868337459
robot1,/robot1/scan,1210198000000,1779437879068314923
robot1,/robot1/scan,1210398000000,1779437879268212687
robot1,/robot1/scan,1210598000000,1779437879468089693
robot1,/robot1/scan,1210798000000,1779437879668276379
robot1,/robot1/scan,1210998000000,1779437879868317782
robot1,/robot1/scan,1211198000000,1779437880069157610
robot1,/robot1/scan,1211398000000,1779437880268907396
robot1,/robot1/scan,1211598000000,1779437880469093977
robot1,/robot1/scan,1211798000000,1779437880669007267
robot1,/robot1/scan,1211998000000,1779437880869226694
robot1,/robot1/scan,1212198000000,1779437881068430655
robot1,/robot1/scan,1212398000000,1779437881268794449
robot1,/robot1/scan,1212598000000,1779437881469246019
robot1,/robot1/scan,1212798000000,1779437881669578457
robot1,/robot1/scan,1212998000000,1779437881870057412
robot1,/robot1/scan,1213198000000,1779437882070023628
robot1,/robot1/scan,1213398000000,1779437882270220948
robot1,/robot1/scan,1213598000000,1779437882470062838
robot1,/robot1/scan,1213798000000,1779437882669868139
robot1,/robot1/scan,1213998000000,1779437882870325330
robot1,/robot1/scan,1214198000000,1779437883070167340
robot1,/robot1/scan,1214398000000,1779437883270133426
robot1,/robot1/scan,1214598000000,1779437883470211570
robot1,/robot1/scan,1214798000000,1779437883670216572
robot1,/robot1/scan,1214998000000,1779437883870305309
robot1,/robot1/scan,1215198000000,1779437884070271596
robot1,/robot1/scan,1215398000000,1779437884271060451
robot1,/robot1/scan,1215598000000,1779437884471066607
robot1,/robot1/scan,1215798000000,1779437884670788079
robot1,/robot1/scan,1215998000000,1779437884870912730
robot1,/robot1/scan,1216198000000,1779437885071326940
robot1,/robot1/scan,1216398000000,1779437885271223821
robot1,/robot1/scan,1216598000000,1779437885471064771
robot1,/robot1/scan,1216798000000,1779437885671372996
robot1,/robot1/scan,1216998000000,1779437885871062635
robot1,/robot1/scan,1217198000000,1779437886071508299
robot1,/robot1/scan,1217398000000,1779437886271805991
robot1,/robot1/scan,1217598000000,1779437886472000613
robot1,/robot1/scan,1217798000000,1779437886671981881
robot1,/robot1/scan,1217998000000,1779437886871965202
robot1,/robot1/scan,1218198000000,1779437887072192047
robot1,/robot1/scan,1218398000000,1779437887272102162
robot1,/robot1/scan,1218598000000,1779437887472115403
robot1,/robot1/scan,1218798000000,1779437887672653864
robot1,/robot1/scan,1218998000000,1779437887872671738
robot1,/robot1/scan,1219198000000,1779437888072022353
robot1,/robot1/scan,1219398000000,1779437888271727169
robot1,/robot1/scan,1219598000000,1779437888472077587
robot1,/robot1/scan,1219798000000,1779437888672003693
robot1,/robot1/scan,1219998000000,1779437888871724552
robot1,/robot1/scan,1220198000000,1779437889072016881
robot1,/robot1/scan,1220398000000,1779437889272211284
robot1,/robot1/scan,1220598000000,1779437889471856979
robot1,/robot1/scan,1220798000000,1779437889671954541
robot1,/robot1/scan,1220998000000,1779437889871973099
robot1,/robot1/scan,1221198000000,1779437890072474084
robot1,/robot1/scan,1221398000000,1779437890272595805
robot1,/robot1/scan,1221598000000,1779437890472656300
robot1,/robot1/scan,1221798000000,1779437890672348619
robot1,/robot1/scan,1221998000000,1779437890872344092
robot1,/robot1/scan,1222198000000,1779437891072359797
robot1,/robot1/scan,1222398000000,1779437891272915968
robot1,/robot1/scan,1222598000000,1779437891472658015
robot1,/robot1/scan,1222798000000,1779437891672514960
robot1,/robot1/scan,1222998000000,1779437891872978039
robot1,/robot1/scan,1223198000000,1779437892072980772
robot1,/robot1/scan,1223398000000,1779437892272897118
robot1,/robot1/scan,1223598000000,1779437892473067019
robot1,/robot1/scan,1223798000000,1779437892673440085
robot1,/robot1/scan,1223998000000,1779437892872960954
robot1,/robot1/scan,1224198000000,1779437893073260744
robot1,/robot1/scan,1224398000000,1779437893272906157
robot1,/robot1/scan,1224598000000,1779437893473405133
robot1,/robot1/scan,1224798000000,1779437893673174489
robot1,/robot1/scan,1224998000000,1779437893873312896
robot1,/robot1/scan,1225198000000,1779437894073027228
robot1,/robot1/scan,1225398000000,1779437894272843260
robot1,/robot1/scan,1225598000000,1779437894473332252
robot1,/robot1/scan,1225798000000,1779437894673017905
robot1,/robot1/scan,1225998000000,1779437894873504457
robot1,/robot1/scan,1226198000000,1779437895073548819
robot1,/robot1/scan,1226398000000,1779437895273299672
robot1,/robot1/scan,1226598000000,1779437895473625933
robot1,/robot1/scan,1226798000000,1779437895673355679
robot1,/robot1/scan,1226998000000,1779437895873446717
robot1,/robot1/scan,1227198000000,1779437896073814877
robot1,/robot1/scan,1227398000000,1779437896273903527
robot1,/robot1/scan,1227598000000,1779437896474076413
robot1,/robot1/scan,1227798000000,1779437896673737425
robot1,/robot1/scan,1227998000000,1779437896874021835
robot1,/robot1/scan,1228198000000,1779437897074157528
robot1,/robot1/scan,1228398000000,1779437897274138622
robot1,/robot1/scan,1228598000000,1779437897473903179
robot1,/robot1/scan,1228798000000,1779437897673991718
robot1,/robot1/scan,1228998000000,1779437897874050596
robot1,/robot1/scan,1229198000000,1779437898074238927
robot1,/robot1/scan,1229398000000,1779437898274609259
robot1,/robot1/scan,1229598000000,1779437898474623984
robot1,/robot1/scan,1229798000000,1779437898675163506
robot1,/robot1/scan,1229998000000,1779437898875457532
robot1,/robot1/scan,1230198000000,1779437899075618827
robot1,/robot1/scan,1230398000000,1779437899275576667
robot1,/robot1/scan,1230598000000,1779437899475397382
robot1,/robot1/scan,1230798000000,1779437899676127808
robot1,/robot1/scan,1230998000000,1779437899875879150
robot1,/robot1/scan,1231198000000,1779437900076185770
robot1,/robot1/scan,1231398000000,1779437900275889505
robot1,/robot1/scan,1231598000000,1779437900475854763
robot1,/robot1/scan,1231798000000,1779437900676007552
robot1,/robot1/scan,1231998000000,1779437900876190684
robot1,/robot1/scan,1232198000000,1779437901076548257
robot1,/robot1/scan,1232398000000,1779437901276708992
robot1,/robot1/scan,1232598000000,1779437901475980413
robot1,/robot1/scan,1232798000000,1779437901675930428
robot1,/robot1/scan,1232998000000,1779437901875768956
robot1,/robot1/scan,1233198000000,1779437902075919811
robot1,/robot1/scan,1233398000000,1779437902275922478
robot1,/robot1/scan,1233598000000,1779437902476016712
robot1,/robot1/scan,1233798000000,1779437902676200305
robot1,/robot1/scan,1233998000000,1779437902876322433
robot1,/robot1/scan,1234198000000,1779437903076546822
robot1,/robot1/scan,1234398000000,1779437903276592927
robot1,/robot1/scan,1234598000000,1779437903476349612
robot1,/robot1/scan,1234798000000,1779437903676206007
robot1,/robot1/scan,1234998000000,1779437903876497617
robot1,/robot1/scan,1235198000000,1779437904076299725
robot1,/robot1/scan,1235398000000,1779437904276516848
robot1,/robot1/scan,1235598000000,1779437904476564464
robot1,/robot1/scan,1235798000000,1779437904676316334
robot1,/robot1/scan,1235998000000,1779437904877021136
robot1,/robot1/scan,1236198000000,1779437905076823550
robot1,/robot1/scan,1236398000000,1779437905276500251
robot1,/robot1/scan,1236598000000,1779437905476860358
robot1,/robot1/scan,1236798000000,1779437905676869691
robot1,/robot1/scan,1236998000000,1779437905876828326
robot1,/robot1/scan,1237198000000,1779437906076751825
robot1,/robot1/scan,1237398000000,1779437906277878964
robot1,/robot1/scan,1237598000000,1779437906477963416
robot1,/robot1/scan,1237798000000,1779437906677312950
robot1,/robot1/scan,1237998000000,1779437906877779723
robot1,/robot1/scan,1238198000000,1779437907077597336
robot1,/robot1/scan,1238398000000,1779437907277451850
robot1,/robot1/scan,1238598000000,1779437907477708465
robot1,/robot1/scan,1238798000000,1779437907677520584
robot1,/robot1/scan,1238998000000,1779437907877610991
robot1,/robot1/scan,1239198000000,1779437908077804977
robot1,/robot1/scan,1239398000000,1779437908278014403
robot1,/robot1/scan,1239598000000,1779437908477957537
robot1,/robot1/scan,1239798000000,1779437908677936725
robot1,/robot1/scan,1239998000000,1779437908877943655
robot1,/robot1/scan,1240198000000,1779437909078105449
robot1,/robot1/scan,1240398000000,1779437909278076787
robot1,/robot1/scan,1240598000000,1779437909477935085
robot1,/robot1/scan,1240798000000,1779437909677909134
robot1,/robot1/scan,1240998000000,1779437909877942823
robot1,/robot1/scan,1241198000000,1779437910078266088
robot1,/robot1/scan,1241398000000,1779437910278098968
robot1,/robot1/scan,1241598000000,1779437910478023001
robot1,/robot1/scan,1241798000000,1779437910678559774
robot1,/robot1/scan,1241998000000,1779437910878258908
robot1,/robot1/scan,1242198000000,1779437911079062117
robot1,/robot1/scan,1242398000000,1779437911278547605
robot1,/robot1/scan,1242598000000,1779437911478756451
robot1,/robot1/scan,1242798000000,1779437911678720365
robot1,/robot1/scan,1242998000000,1779437911878538521
robot1,/robot1/scan,1243198000000,1779437912078906051
robot1,/robot1/scan,1243398000000,1779437912278598193
robot1,/robot1/scan,1243598000000,1779437912478381664
robot1,/robot1/scan,1243798000000,1779437912678707590
robot1,/robot1/scan,1243998000000,1779437912878562663
robot1,/robot1/scan,1244198000000,1779437913078632251
robot1,/robot1/scan,1244398000000,1779437913278796602
robot1,/robot1/scan,1244598000000,1779437913478646553
robot1,/robot1/scan,1244798000000,1779437913678893615
robot1,/robot1/scan,1244998000000,1779437913878627035
robot1,/robot1/scan,1245198000000,1779437914078996920
robot1,/robot1/scan,1245398000000,1779437914278702927
robot1,/robot1/scan,1245598000000,1779437914479456799
robot1,/robot1/scan,1245798000000,1779437914679017716
robot1,/robot1/scan,1245998000000,1779437914879336356
robot1,/robot1/scan,1246198000000,1779437915079631637
robot1,/robot1/scan,1246398000000,1779437915279630317
robot1,/robot1/scan,1246598000000,1779437915479136809
robot1,/robot1/scan,1246798000000,1779437915679199690
robot1,/robot1/scan,1246998000000,1779437915879701760
robot1,/robot1/scan,1247198000000,1779437916080178385
robot1,/robot1/scan,1247398000000,1779437916280621244
robot1,/robot1/scan,1247598000000,1779437916480712877
robot1,/robot1/scan,1247798000000,1779437916680721867
robot1,/robot1/scan,1247998000000,1779437916880552004
robot1,/robot1/scan,1248198000000,1779437917080761034
robot1,/robot1/scan,1248398000000,1779437917281296234
robot1,/robot1/scan,1248598000000,1779437917480720744
robot1,/robot1/scan,1248798000000,1779437917681396524
robot1,/robot1/scan,1248998000000,1779437917880375970
robot1,/robot1/scan,1249198000000,1779437918080162375
robot1,/robot1/scan,1249398000000,1779437918280725004
robot1,/robot1/scan,1249598000000,1779437918480978015
robot1,/robot1/scan,1249798000000,1779437918680700381
robot1,/robot1/scan,1249998000000,1779437918880581711
robot1,/robot1/scan,1250198000000,1779437919080718232
robot1,/robot1/scan,1250398000000,1779437919280539790
robot1,/robot1/scan,1250598000000,1779437919480721530
robot1,/robot1/scan,1250798000000,1779437919680616359
robot1,/robot1/scan,1250998000000,1779437919880653162
robot1,/robot1/scan,1251198000000,1779437920080706624
robot1,/robot1/scan,1251398000000,1779437920280704356
robot1,/robot1/scan,1251598000000,1779437920480567167
robot1,/robot1/scan,1251798000000,1779437920680732005
robot1,/robot1/scan,1251998000000,1779437920880908056
robot1,/robot1/scan,1252198000000,1779437921080916713
robot1,/robot1/scan,1252398000000,1779437921280953668
robot1,/robot1/scan,1252598000000,1779437921480977585
robot1,/robot1/scan,1252798000000,1779437921681091002
