timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1779305313580,2026-05-20T19:28:33.580810+00:00,4.59,67.04,31441.34,0.21,0.0,0.168,0.833,0.827
1779305314599,2026-05-20T19:28:34.599300+00:00,3.29,67.05,31441.34,0.21,0.0,0.172,0.865,0.865
1779305315607,2026-05-20T19:28:35.607655+00:00,3.35,67.09,31441.34,0.21,0.0,0.172,0.888,0.89
1779305316617,2026-05-20T19:28:36.617152+00:00,2.93,68.54,31441.34,0.22,0.0,0.184,0.904,0.904
1779305317632,2026-05-20T19:28:37.632996+00:00,1.54,67.95,31441.34,0.22,0.0,0.184,0.909,0.906
1779305318647,2026-05-20T19:28:38.647687+00:00,1.5,67.95,31441.34,0.22,0.0,0.184,0.909,0.906
1779305319658,2026-05-20T19:28:39.658227+00:00,1.14,67.94,31441.34,0.22,0.0,0.184,0.909,0.906
1779305320672,2026-05-20T19:28:40.672353+00:00,1.43,67.88,31441.34,0.22,0.0,0.184,0.912,0.906
