robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/tf,33686000000,1779271102094942163
robot1,/robot1/tf,33720000000,1779271102129168614
robot1,/robot1/tf,33754000000,1779271102163313003
robot1,/robot1/tf,33788000000,1779271102197372388
robot1,/robot1/tf,33822000000,1779271102231553114
robot1,/robot1/tf,33856000000,1779271102265386845
robot1,/robot1/tf,33890000000,1779271102299511121
robot1,/robot1/tf,33924000000,1779271102333554210
robot1,/robot1/tf,33958000000,1779271102367174255
robot1,/robot1/tf,33992000000,1779271102401502337
robot1,/robot1/tf,34026000000,1779271102435523229
robot1,/robot1/tf,34060000000,1779271102469536454
robot1,/robot1/tf,34094000000,1779271102503522927
robot1,/robot1/tf,34128000000,1779271102537333912
robot1,/robot1/tf,34162000000,1779271102571311620
robot1,/robot1/tf,34196000000,1779271102605413254
robot1,/robot1/tf,34230000000,1779271102639353289
robot1,/robot1/tf,34264000000,1779271102673288995
robot1,/robot1/tf,34298000000,1779271102707340717
robot1,/robot1/tf,34332000000,1779271102741664144
robot1,/robot1/tf,34366000000,1779271102775704828
robot1,/robot1/tf,34400000000,1779271102809745393
robot1,/robot1/tf,34434000000,1779271102843569543
robot1,/robot1/tf,34468000000,1779271102877540673
robot1,/robot1/tf,34502000000,1779271102911694488
robot1,/robot1/tf,34536000000,1779271102945912485
robot1,/robot1/tf,34570000000,1779271102979986443
robot1,/robot1/tf,34604000000,1779271103013642685
robot1,/robot1/tf,34638000000,1779271103047738378
robot1,/robot1/tf,34672000000,1779271103081657076
robot1,/robot1/tf,34706000000,1779271103115557260
robot1,/robot1/tf,34740000000,1779271103149870146
robot1,/robot1/tf,34774000000,1779271103183823118
robot1,/robot1/tf,34808000000,1779271103217691990
robot1,/robot1/tf,34842000000,1779271103251632686
robot1,/robot1/tf,34876000000,1779271103285650579
robot1,/robot1/tf,34910000000,1779271103319702251
robot1,/robot1/tf,34944000000,1779271103353808083
robot1,/robot1/tf,34978000000,1779271103387760453
robot1,/robot1/tf,35012000000,1779271103421784920
robot1,/robot1/tf,35046000000,1779271103455804684
robot1,/robot1/tf,35080000000,1779271103489793065
robot1,/robot1/tf,35114000000,1779271103523786699
robot1,/robot1/tf,35148000000,1779271103557883539
robot1,/robot1/tf,35182000000,1779271103591883465
robot1,/robot1/tf,35216000000,1779271103625847586
robot1,/robot1/tf,35250000000,1779271103659864958
robot1,/robot1/tf,35284000000,1779271103693857787
robot1,/robot1/tf,35318000000,1779271103727748538
robot1,/robot1/tf,35352000000,1779271103761568910
robot1,/robot1/tf,35386000000,1779271103795888948
robot1,/robot1/tf,35420000000,1779271103829903799
robot1,/robot1/tf,35454000000,1779271103863849973
robot1,/robot1/tf,35488000000,1779271103898200487
robot1,/robot1/tf,35522000000,1779271103932318292
robot1,/robot1/tf,35556000000,1779271103966435378
robot1,/robot1/tf,35590000000,1779271104000213155
robot1,/robot1/tf,35624000000,1779271104035275444
robot1,/robot1/tf,35658000000,1779271104068719084
robot1,/robot1/tf,35692000000,1779271104102401404
robot1,/robot1/tf,35726000000,1779271104135946917
robot1,/robot1/tf,35760000000,1779271104170188306
robot1,/robot1/tf,35794000000,1779271104203988962
robot1,/robot1/tf,35828000000,1779271104237831268
robot1,/robot1/tf,35862000000,1779271104271616786
robot1,/robot1/tf,35896000000,1779271104305424283
robot1,/robot1/tf,35930000000,1779271104339318371
robot1,/robot1/tf,35964000000,1779271104373365087
robot1,/robot1/tf,35998000000,1779271104407298388
robot1,/robot1/tf,36032000000,1779271104441268709
robot1,/robot1/tf,36066000000,1779271104475169296
robot1,/robot1/tf,36100000000,1779271104509047942
robot1,/robot1/tf,36134000000,1779271104543050409
robot1,/robot1/tf,36168000000,1779271104577108797
robot1,/robot1/tf,36202000000,1779271104611088371
robot1,/robot1/tf,36236000000,1779271104645110012
robot1,/robot1/tf,36270000000,1779271104679047185
robot1,/robot1/tf,36304000000,1779271104713024315
robot1,/robot1/tf,36338000000,1779271104747035692
robot1,/robot1/tf,36372000000,1779271104781130631
robot1,/robot1/tf,36406000000,1779271104815085905
robot1,/robot1/tf,36440000000,1779271104849021378
robot1,/robot1/tf,36474000000,1779271104883040569
robot1,/robot1/tf,36508000000,1779271104917079004
robot1,/robot1/tf,36542000000,1779271104951083784
robot1,/robot1/tf,36576000000,1779271104985328779
robot1,/robot1/tf,36610000000,1779271105019273551
robot1,/robot1/tf,36644000000,1779271105053190266
robot1,/robot1/tf,36678000000,1779271105087213657
robot1,/robot1/tf,36712000000,1779271105121175640
robot1,/robot1/tf,36746000000,1779271105155171083
robot1,/robot1/tf,36780000000,1779271105189342452
robot1,/robot1/tf,36814000000,1779271105223392480
robot1,/robot1/tf,36848000000,1779271105257342850
robot1,/robot1/tf,36882000000,1779271105291252728
robot1,/robot1/tf,36916000000,1779271105325321640
robot1,/robot1/tf,36950000000,1779271105359275088
robot1,/robot1/tf,36984000000,1779271105393394482
robot1,/robot1/tf,37018000000,1779271105427658701
robot1,/robot1/tf,37052000000,1779271105461317858
robot1,/robot1/tf,37086000000,1779271105495320553
robot1,/robot1/tf,37120000000,1779271105529389358
robot1,/robot1/tf,37154000000,1779271105563330714
robot1,/robot1/tf,37188000000,1779271105597555928
robot1,/robot1/tf,37222000000,1779271105632049975
robot1,/robot1/tf,37256000000,1779271105665856563
robot1,/robot1/tf,37290000000,1779271105699675028
robot1,/robot1/tf,37324000000,1779271105733580162
robot1,/robot1/tf,37358000000,1779271105767473985
robot1,/robot1/tf,37392000000,1779271105803055951
robot1,/robot1/tf,37426000000,1779271105836447096
robot1,/robot1/tf,37460000000,1779271105870146096
robot1,/robot1/tf,37494000000,1779271105903832844
robot1,/robot1/tf,37528000000,1779271105937773079
robot1,/robot1/tf,37562000000,1779271105972342655
robot1,/robot1/tf,37596000000,1779271106006164836
robot1,/robot1/tf,37630000000,1779271106040363551
robot1,/robot1/tf,37664000000,1779271106074202796
robot1,/robot1/tf,37698000000,1779271106108044946
robot1,/robot1/tf,37732000000,1779271106141915102
robot1,/robot1/tf,37766000000,1779271106175917028
robot1,/robot1/tf,37800000000,1779271106210377960
robot1,/robot1/tf,37834000000,1779271106243999075
robot1,/robot1/tf,37868000000,1779271106277976380
robot1,/robot1/tf,37902000000,1779271106312096235
robot1,/robot1/tf,37936000000,1779271106346473409
robot1,/robot1/tf,37970000000,1779271106380587520
robot1,/robot1/tf,38004000000,1779271106414620156
robot1,/robot1/tf,38038000000,1779271106448605844
robot1,/robot1/tf,38072000000,1779271106482605231
robot1,/robot1/tf,38106000000,1779271106516619210
robot1,/robot1/tf,38140000000,1779271106550633254
robot1,/robot1/tf,38174000000,1779271106584665311
robot1,/robot1/tf,38208000000,1779271106618824765
robot1,/robot1/tf,38242000000,1779271106653401935
robot1,/robot1/tf,38276000000,1779271106687409417
robot1,/robot1/tf,38310000000,1779271106721363996
robot1,/robot1/tf,38344000000,1779271106755377137
robot1,/robot1/tf,38378000000,1779271106789506767
robot1,/robot1/tf,38412000000,1779271106823537012
robot1,/robot1/tf,38446000000,1779271106857555843
robot1,/robot1/tf,38480000000,1779271106891437822
robot1,/robot1/tf,38514000000,1779271106925368258
robot1,/robot1/tf,38548000000,1779271106959450772
robot1,/robot1/tf,38582000000,1779271106993496908
robot1,/robot1/tf,38616000000,1779271107027290640
robot1,/robot1/tf,38650000000,1779271107061273060
robot1,/robot1/tf,38684000000,1779271107095219012
robot1,/robot1/tf,38718000000,1779271107129096195
robot1,/robot1/tf,38752000000,1779271107163359132
robot1,/robot1/tf,38786000000,1779271107197270861
robot1,/robot1/tf,38820000000,1779271107231261395
robot1,/robot1/tf,38854000000,1779271107265374949
robot1,/robot1/tf,38888000000,1779271107299197812
robot1,/robot1/tf,38922000000,1779271107333273515
robot1,/robot1/tf,38956000000,1779271107367158080
robot1,/robot1/tf,38990000000,1779271107401408609
robot1,/robot1/tf,39024000000,1779271107435436400
robot1,/robot1/tf,39058000000,1779271107469401501
robot1,/robot1/tf,39092000000,1779271107503194232
robot1,/robot1/tf,39126000000,1779271107537175483
robot1,/robot1/tf,39160000000,1779271107571179876
robot1,/robot1/tf,39194000000,1779271107605313487
robot1,/robot1/tf,39228000000,1779271107639310837
robot1,/robot1/tf,39262000000,1779271107673178481
robot1,/robot1/tf,39296000000,1779271107707423858
robot1,/robot1/tf,39330000000,1779271107741282623
robot1,/robot1/tf,39364000000,1779271107775445039
robot1,/robot1/tf,39398000000,1779271107809401488
robot1,/robot1/tf,39432000000,1779271107843376903
robot1,/robot1/tf,39466000000,1779271107877280658
robot1,/robot1/tf,39500000000,1779271107911325334
robot1,/robot1/tf,39534000000,1779271107945368735
robot1,/robot1/tf,39568000000,1779271107979424514
robot1,/robot1/tf,39602000000,1779271108013722082
robot1,/robot1/tf,39636000000,1779271108048038563
robot1,/robot1/tf,39670000000,1779271108082226320
robot1,/robot1/tf,39704000000,1779271108116068112
robot1,/robot1/tf,39738000000,1779271108149667685
robot1,/robot1/tf,39772000000,1779271108183324584
robot1,/robot1/tf,39806000000,1779271108217207931
robot1,/robot1/tf,39840000000,1779271108251310759
robot1,/robot1/tf,39874000000,1779271108285356620
robot1,/robot1/tf,39908000000,1779271108318867679
robot1,/robot1/tf,39942000000,1779271108353058697
robot1,/robot1/tf,39976000000,1779271108387056780
robot1,/robot1/tf,40010000000,1779271108420911519
robot1,/robot1/tf,40044000000,1779271108455089949
robot1,/robot1/tf,40078000000,1779271108489097275
robot1,/robot1/tf,40112000000,1779271108522897745
robot1,/robot1/tf,40146000000,1779271108556797726
robot1,/robot1/tf,40180000000,1779271108590750070
robot1,/robot1/tf,40214000000,1779271108624796734
robot1,/robot1/tf,40248000000,1779271108658726471
robot1,/robot1/tf,40282000000,1779271108692663109
robot1,/robot1/tf,40316000000,1779271108726674557
robot1,/robot1/tf,40350000000,1779271108760697599
robot1,/robot1/tf,40384000000,1779271108794709434
robot1,/robot1/tf,40418000000,1779271108828769169
robot1,/robot1/tf,40452000000,1779271108862788790
robot1,/robot1/tf,40486000000,1779271108896752341
robot1,/robot1/tf,40520000000,1779271108930711522
robot1,/robot1/tf,40554000000,1779271108964760170
robot1,/robot1/tf,40588000000,1779271108998764422
robot1,/robot1/tf,40622000000,1779271109032818621
robot1,/robot1/tf,40656000000,1779271109067193344
robot1,/robot1/tf,40690000000,1779271109101021335
robot1,/robot1/tf,40724000000,1779271109134829405
robot1,/robot1/tf,40758000000,1779271109168814614
robot1,/robot1/tf,40792000000,1779271109202835681
robot1,/robot1/tf,40826000000,1779271109236770622
robot1,/robot1/tf,40860000000,1779271109270930366
robot1,/robot1/tf,40894000000,1779271109304852045
robot1,/robot1/tf,40928000000,1779271109338845598
robot1,/robot1/tf,40962000000,1779271109372736621
robot1,/robot1/tf,40996000000,1779271109406928647
robot1,/robot1/tf,41030000000,1779271109440863945
robot1,/robot1/tf,41064000000,1779271109474963388
robot1,/robot1/tf,41098000000,1779271109508903084
robot1,/robot1/tf,41132000000,1779271109542852668
robot1,/robot1/tf,41166000000,1779271109576855396
robot1,/robot1/tf,41200000000,1779271109610843198
robot1,/robot1/tf,41234000000,1779271109644973615
robot1,/robot1/tf,41268000000,1779271109678972825
robot1,/robot1/tf,41302000000,1779271109713096041
robot1,/robot1/tf,41336000000,1779271109747034087
robot1,/robot1/tf,41370000000,1779271109780970193
robot1,/robot1/tf,41404000000,1779271109815086746
robot1,/robot1/tf,41438000000,1779271109849037242
robot1,/robot1/tf,41472000000,1779271109883051077
robot1,/robot1/tf,41506000000,1779271109917070778
robot1,/robot1/tf,41540000000,1779271109950908451
robot1,/robot1/tf,41574000000,1779271109984992418
robot1,/robot1/tf,41608000000,1779271110019160794
robot1,/robot1/tf,41642000000,1779271110053453670
robot1,/robot1/tf,41676000000,1779271110087445897
robot1,/robot1/tf,41710000000,1779271110121353109
robot1,/robot1/tf,41744000000,1779271110155167794
robot1,/robot1/tf,41778000000,1779271110189219907
robot1,/robot1/tf,41812000000,1779271110223202458
robot1,/robot1/tf,41846000000,1779271110257222485
robot1,/robot1/tf,41880000000,1779271110291323215
robot1,/robot1/tf,41914000000,1779271110325209173
robot1,/robot1/tf,41948000000,1779271110359183599
robot1,/robot1/tf,41982000000,1779271110393259739
robot1,/robot1/tf,42016000000,1779271110427359008
robot1,/robot1/tf,42050000000,1779271110461243103
robot1,/robot1/tf,42084000000,1779271110495280812
robot1,/robot1/tf,42118000000,1779271110529207774
robot1,/robot1/tf,42152000000,1779271110563167745
robot1,/robot1/tf,42186000000,1779271110597283427
robot1,/robot1/tf,42220000000,1779271110631336004
robot1,/robot1/tf,42254000000,1779271110665204608
robot1,/robot1/tf,42288000000,1779271110699256284
robot1,/robot1/tf,42322000000,1779271110733309876
robot1,/robot1/tf,42356000000,1779271110767203899
robot1,/robot1/tf,42390000000,1779271110801219135
robot1,/robot1/tf,42424000000,1779271110835163525
robot1,/robot1/tf,42458000000,1779271110869347097
robot1,/robot1/tf,42492000000,1779271110903330629
robot1,/robot1/tf,42526000000,1779271110937493024
robot1,/robot1/tf,42560000000,1779271110971682703
robot1,/robot1/tf,42594000000,1779271111005494996
robot1,/robot1/tf,42628000000,1779271111039486857
robot1,/robot1/tf,42662000000,1779271111073345834
robot1,/robot1/tf,42696000000,1779271111107392917
robot1,/robot1/tf,42730000000,1779271111141438050
robot1,/robot1/tf,42764000000,1779271111175488651
robot1,/robot1/tf,42798000000,1779271111209382239
robot1,/robot1/tf,42832000000,1779271111243560145
robot1,/robot1/tf,42866000000,1779271111277619802
robot1,/robot1/tf,42900000000,1779271111311559202
robot1,/robot1/tf,42934000000,1779271111345500562
robot1,/robot1/tf,42968000000,1779271111379479449
robot1,/robot1/tf,43002000000,1779271111413424449
robot1,/robot1/tf,43036000000,1779271111447245943
robot1,/robot1/tf,43070000000,1779271111481352628
robot1,/robot1/tf,43104000000,1779271111515311359
robot1,/robot1/tf,43138000000,1779271111549246832
robot1,/robot1/tf,43172000000,1779271111583324740
robot1,/robot1/tf,43206000000,1779271111617267311
robot1,/robot1/tf,43240000000,1779271111651276171
robot1,/robot1/tf,43274000000,1779271111685399045
robot1,/robot1/tf,43308000000,1779271111720369078
robot1,/robot1/tf,43342000000,1779271111754115434
robot1,/robot1/tf,43376000000,1779271111788008960
robot1,/robot1/tf,43410000000,1779271111821876811
robot1,/robot1/tf,43444000000,1779271111856027499
robot1,/robot1/tf,43478000000,1779271111890097856
robot1,/robot1/tf,43512000000,1779271111923952612
robot1,/robot1/tf,43546000000,1779271111957987592
robot1,/robot1/tf,43580000000,1779271111991815548
robot1,/robot1/tf,43614000000,1779271112026961344
robot1,/robot1/tf,43648000000,1779271112061548434
robot1,/robot1/tf,43682000000,1779271112095410890
robot1,/robot1/tf,43716000000,1779271112129390434
robot1,/robot1/tf,43750000000,1779271112162822441
robot1,/robot1/tf,43784000000,1779271112196461261
robot1,/robot1/tf,43818000000,1779271112230376918
robot1,/robot1/tf,43852000000,1779271112263933465
robot1,/robot1/tf,43886000000,1779271112297752481
robot1,/robot1/tf,43920000000,1779271112331939883
robot1,/robot1/tf,43954000000,1779271112365992919
robot1,/robot1/tf,43988000000,1779271112399810734
robot1,/robot1/tf,44022000000,1779271112433970781
robot1,/robot1/tf,44056000000,1779271112467801083
robot1,/robot1/tf,44090000000,1779271112501793745
robot1,/robot1/tf,44124000000,1779271112535751290
robot1,/robot1/tf,44158000000,1779271112569587180
robot1,/robot1/tf,44192000000,1779271112603674218
robot1,/robot1/tf,44226000000,1779271112637779350
robot1,/robot1/tf,44260000000,1779271112671576190
robot1,/robot1/tf,44294000000,1779271112705662360
robot1,/robot1/tf,44328000000,1779271112739601932
robot1,/robot1/tf,44362000000,1779271112773589225
robot1,/robot1/tf,44396000000,1779271112807574240
robot1,/robot1/tf,44430000000,1779271112841580921
robot1,/robot1/tf,44464000000,1779271112875603258
robot1,/robot1/tf,44498000000,1779271112909945591
robot1,/robot1/tf,44532000000,1779271112943752654
robot1,/robot1/tf,44566000000,1779271112977729574
robot1,/robot1/tf,44600000000,1779271113011694710
robot1,/robot1/tf,44634000000,1779271113045477767
robot1,/robot1/tf,44668000000,1779271113079501500
robot1,/robot1/tf,44702000000,1779271113113669794
robot1,/robot1/tf,44736000000,1779271113147623791
robot1,/robot1/tf,44770000000,1779271113181531440
robot1,/robot1/tf,44804000000,1779271113215571199
robot1,/robot1/tf,44838000000,1779271113249948447
robot1,/robot1/tf,44872000000,1779271113283820896
robot1,/robot1/tf,44906000000,1779271113317862620
robot1,/robot1/tf,44940000000,1779271113351872117
robot1,/robot1/tf,44974000000,1779271113385659161
robot1,/robot1/tf,45008000000,1779271113419844203
robot1,/robot1/tf,45042000000,1779271113453652171
robot1,/robot1/tf,45076000000,1779271113487630359
robot1,/robot1/tf,45110000000,1779271113521729150
robot1,/robot1/tf,45144000000,1779271113555657999
robot1,/robot1/tf,45178000000,1779271113589673739
robot1,/robot1/tf,45212000000,1779271113623615904
robot1,/robot1/tf,45246000000,1779271113657630385
robot1,/robot1/tf,45280000000,1779271113691616627
robot1,/robot1/tf,45314000000,1779271113725714996
robot1,/robot1/tf,45348000000,1779271113759733514
robot1,/robot1/tf,45382000000,1779271113793646547
robot1,/robot1/tf,45416000000,1779271113827931401
robot1,/robot1/tf,45450000000,1779271113861823520
robot1,/robot1/tf,45484000000,1779271113895779393
robot1,/robot1/tf,45518000000,1779271113929765564
robot1,/robot1/tf,45552000000,1779271113963795956
robot1,/robot1/tf,45586000000,1779271113997727316
robot1,/robot1/tf,45620000000,1779271114032622269
robot1,/robot1/tf,45654000000,1779271114066228120
robot1,/robot1/tf,45688000000,1779271114100168768
robot1,/robot1/tf,45722000000,1779271114134438801
robot1,/robot1/tf,45756000000,1779271114168284810
robot1,/robot1/tf,45790000000,1779271114202654354
robot1,/robot1/tf,45824000000,1779271114236556959
robot1,/robot1/tf,45858000000,1779271114270863252
robot1,/robot1/tf,45892000000,1779271114304656482
robot1,/robot1/tf,45926000000,1779271114339122633
robot1,/robot1/tf,45960000000,1779271114373165519
robot1,/robot1/tf,45994000000,1779271114407133911
robot1,/robot1/tf,46028000000,1779271114441309148
robot1,/robot1/tf,46062000000,1779271114475327520
robot1,/robot1/tf,46096000000,1779271114509253315
robot1,/robot1/tf,46130000000,1779271114543300461
robot1,/robot1/tf,46164000000,1779271114577197765
robot1,/robot1/tf,46198000000,1779271114611255548
robot1,/robot1/tf,46232000000,1779271114645261901
robot1,/robot1/tf,46266000000,1779271114679144796
robot1,/robot1/tf,46300000000,1779271114713260178
robot1,/robot1/tf,46334000000,1779271114747231655
robot1,/robot1/tf,46368000000,1779271114781179101
robot1,/robot1/tf,46402000000,1779271114815146077
robot1,/robot1/tf,46436000000,1779271114849316308
robot1,/robot1/tf,46470000000,1779271114883148588
robot1,/robot1/tf,46504000000,1779271114917162589
robot1,/robot1/tf,46538000000,1779271114951278092
robot1,/robot1/tf,46572000000,1779271114985178372
robot1,/robot1/tf,46606000000,1779271115019478283
robot1,/robot1/tf,46640000000,1779271115053560887
robot1,/robot1/tf,46674000000,1779271115087276328
robot1,/robot1/tf,46708000000,1779271115121238494
robot1,/robot1/tf,46742000000,1779271115155436501
robot1,/robot1/tf,46776000000,1779271115189280687
robot1,/robot1/tf,46810000000,1779271115223363452
robot1,/robot1/tf,46844000000,1779271115257536501
robot1,/robot1/tf,46878000000,1779271115291265916
robot1,/robot1/tf,46912000000,1779271115325303256
robot1,/robot1/tf,46946000000,1779271115359648779
robot1,/robot1/tf,46980000000,1779271115393679955
robot1,/robot1/tf,47014000000,1779271115427669974
robot1,/robot1/tf,47048000000,1779271115461609181
robot1,/robot1/tf,47082000000,1779271115495573621
robot1,/robot1/tf,47116000000,1779271115529608858
robot1,/robot1/tf,47150000000,1779271115563636189
robot1,/robot1/tf,47184000000,1779271115597737336
robot1,/robot1/tf,47218000000,1779271115631626264
robot1,/robot1/tf,47252000000,1779271115665666608
robot1,/robot1/tf,47286000000,1779271115699847440
robot1,/robot1/tf,47320000000,1779271115733817442
robot1,/robot1/tf,47354000000,1779271115767788073
robot1,/robot1/tf,47388000000,1779271115801766002
robot1,/robot1/tf,47422000000,1779271115835907198
robot1,/robot1/tf,47456000000,1779271115869831367
robot1,/robot1/tf,47490000000,1779271115903749520
robot1,/robot1/tf,47524000000,1779271115937813776
robot1,/robot1/tf,47558000000,1779271115971826791
robot1,/robot1/tf,47592000000,1779271116006038553
robot1,/robot1/tf,47626000000,1779271116040424072
robot1,/robot1/tf,47660000000,1779271116074299714
robot1,/robot1/tf,47694000000,1779271116107878511
robot1,/robot1/tf,47728000000,1779271116141879044
robot1,/robot1/tf,47762000000,1779271116175624023
robot1,/robot1/tf,47796000000,1779271116209579809
robot1,/robot1/tf,47830000000,1779271116243488814
robot1,/robot1/tf,47864000000,1779271116277370555
robot1,/robot1/tf,47898000000,1779271116311424225
robot1,/robot1/tf,47932000000,1779271116345361670
robot1,/robot1/tf,47966000000,1779271116379398866
robot1,/robot1/tf,48000000000,1779271116413593290
robot1,/robot1/tf,48034000000,1779271116447475140
robot1,/robot1/tf,48068000000,1779271116481448278
robot1,/robot1/tf,48102000000,1779271116515445498
robot1,/robot1/tf,48136000000,1779271116549252076
robot1,/robot1/tf,48170000000,1779271116583512561
robot1,/robot1/tf,48204000000,1779271116617429588
robot1,/robot1/tf,48238000000,1779271116651428348
robot1,/robot1/tf,48272000000,1779271116685412354
robot1,/robot1/tf,48306000000,1779271116719288735
robot1,/robot1/tf,48340000000,1779271116753415088
robot1,/robot1/tf,48374000000,1779271116787444614
robot1,/robot1/tf,48408000000,1779271116821557288
robot1,/robot1/tf,48442000000,1779271116855762408
robot1,/robot1/tf,48476000000,1779271116889352008
robot1,/robot1/tf,48510000000,1779271116923270371
robot1,/robot1/tf,48544000000,1779271116957685920
robot1,/robot1/tf,48578000000,1779271116991576474
robot1,/robot1/tf,48612000000,1779271117025229357
robot1,/robot1/tf,48646000000,1779271117059594840
robot1,/robot1/tf,48680000000,1779271117093451410
robot1,/robot1/tf,48714000000,1779271117127360107
robot1,/robot1/tf,48748000000,1779271117161384085
robot1,/robot1/tf,48782000000,1779271117195383129
robot1,/robot1/tf,48816000000,1779271117229471378
robot1,/robot1/tf,48850000000,1779271117263441373
robot1,/robot1/tf,48884000000,1779271117297447018
robot1,/robot1/tf,48918000000,1779271117331484687
robot1,/robot1/tf,48952000000,1779271117365610850
robot1,/robot1/tf,48986000000,1779271117399447994
robot1,/robot1/tf,49020000000,1779271117433443506
robot1,/robot1/tf,49054000000,1779271117467335885
robot1,/robot1/tf,49088000000,1779271117501262132
robot1,/robot1/tf,49122000000,1779271117535277551
robot1,/robot1/tf,49156000000,1779271117569449596
robot1,/robot1/tf,49190000000,1779271117603297757
robot1,/robot1/tf,49224000000,1779271117637545966
robot1,/robot1/tf,49258000000,1779271117671426777
robot1,/robot1/tf,49292000000,1779271117705508150
robot1,/robot1/tf,49326000000,1779271117739531574
robot1,/robot1/tf,49360000000,1779271117773536913
robot1,/robot1/tf,49394000000,1779271117807575292
robot1,/robot1/tf,49428000000,1779271117841399980
robot1,/robot1/tf,49462000000,1779271117875574681
robot1,/robot1/tf,49496000000,1779271117909739182
robot1,/robot1/tf,49530000000,1779271117943435254
robot1,/robot1/tf,49564000000,1779271117977666370
robot1,/robot1/tf,49598000000,1779271118012332656
robot1,/robot1/tf,49632000000,1779271118046486906
robot1,/robot1/tf,49666000000,1779271118080401126
robot1,/robot1/tf,49700000000,1779271118114309476
robot1,/robot1/tf,49734000000,1779271118147891204
robot1,/robot1/tf,49768000000,1779271118181903008
robot1,/robot1/tf,49802000000,1779271118216393001
robot1,/robot1/tf,49836000000,1779271118251299528
robot1,/robot1/tf,49870000000,1779271118285582400
robot1,/robot1/tf,49904000000,1779271118319371274
robot1,/robot1/tf,49938000000,1779271118353046684
robot1,/robot1/tf,49972000000,1779271118387529413
robot1,/robot1/tf,50006000000,1779271118421190649
robot1,/robot1/tf,50040000000,1779271118455105447
robot1,/robot1/tf,50074000000,1779271118489102146
robot1,/robot1/tf,50108000000,1779271118523078358
robot1,/robot1/tf,50142000000,1779271118557279726
robot1,/robot1/tf,50176000000,1779271118591079719
robot1,/robot1/tf,50210000000,1779271118625154897
robot1,/robot1/tf,50244000000,1779271118659107718
robot1,/robot1/tf,50278000000,1779271118693376215
robot1,/robot1/tf,50312000000,1779271118727129566
robot1,/robot1/tf,50346000000,1779271118761106595
robot1,/robot1/tf,50380000000,1779271118795052330
robot1,/robot1/tf,50414000000,1779271118829116030
robot1,/robot1/tf,50448000000,1779271118863044754
robot1,/robot1/tf,50482000000,1779271118897237746
robot1,/robot1/tf,50516000000,1779271118931141315
robot1,/robot1/tf,50550000000,1779271118965180707
robot1,/robot1/tf,50584000000,1779271118999105113
robot1,/robot1/tf,50618000000,1779271119033126563
robot1,/robot1/tf,50652000000,1779271119067222232
robot1,/robot1/tf,50686000000,1779271119101205423
robot1,/robot1/tf,50720000000,1779271119135181837
robot1,/robot1/tf,50754000000,1779271119169072027
robot1,/robot1/tf,50788000000,1779271119203090096
