timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1779359546092,2026-05-21T10:32:26.092083+00:00,0.08,63.68,76036.91,0.08,0.0,52.336,3.932,4.551
1779359547097,2026-05-21T10:32:27.097589+00:00,5.82,63.75,76036.91,0.08,0.0,52.352,3.935,4.555
1779359548101,2026-05-21T10:32:28.101250+00:00,51.08,63.65,76036.91,0.08,0.0,52.461,4.009,4.635
1779359549106,2026-05-21T10:32:29.106271+00:00,68.07,63.66,76036.91,0.08,0.0,52.75,4.119,4.754
1779359550110,2026-05-21T10:32:30.110518+00:00,60.96,63.68,76036.91,0.08,0.0,53.172,4.204,4.85
1779359551114,2026-05-21T10:32:31.114977+00:00,5.57,63.66,76036.91,0.08,0.0,53.18,4.206,4.852
1779359552118,2026-05-21T10:32:32.118427+00:00,7.35,63.68,76036.91,0.08,0.0,53.18,4.208,4.855
1779359553121,2026-05-21T10:32:33.121891+00:00,7.14,63.66,76036.91,0.08,0.0,53.188,4.21,4.858
1779359554132,2026-05-21T10:32:34.132079+00:00,4.88,63.7,76036.91,0.08,0.0,53.188,4.212,4.861
1779359555135,2026-05-21T10:32:35.135324+00:00,4.44,63.68,76036.91,0.08,0.0,53.188,4.213,4.863
1779359556138,2026-05-21T10:32:36.138282+00:00,4.9,63.71,76036.91,0.08,0.0,53.195,4.215,4.866
1779359557141,2026-05-21T10:32:37.141309+00:00,4.61,63.66,76036.91,0.08,0.0,53.203,4.217,4.87
1779359558144,2026-05-21T10:32:38.144644+00:00,4.56,63.66,76036.91,0.08,0.0,53.203,4.219,4.872
1779359559150,2026-05-21T10:32:39.150510+00:00,4.56,63.76,76036.91,0.08,0.0,53.211,4.221,4.875
1779359560154,2026-05-21T10:32:40.154255+00:00,4.41,63.87,76036.91,0.08,0.0,53.211,4.222,4.878
1779359561157,2026-05-21T10:32:41.157368+00:00,4.56,63.67,76036.91,0.08,0.0,53.219,4.224,4.881
1779359562160,2026-05-21T10:32:42.160148+00:00,4.4,63.71,76036.91,0.08,0.0,53.219,4.226,4.883
1779359563163,2026-05-21T10:32:43.163185+00:00,5.17,63.66,76036.91,0.08,0.0,53.227,4.228,4.886
1779359564167,2026-05-21T10:32:44.167000+00:00,4.3,63.74,76036.91,0.08,0.0,53.227,4.229,4.889
1779359565171,2026-05-21T10:32:45.171093+00:00,4.53,63.73,76036.91,0.08,0.0,53.234,4.231,4.892
1779359566175,2026-05-21T10:32:46.175059+00:00,4.58,63.91,76036.91,0.08,0.0,53.234,4.233,4.894
1779359567179,2026-05-21T10:32:47.179454+00:00,4.98,63.67,76036.91,0.08,0.0,53.234,4.235,4.897
1779359568182,2026-05-21T10:32:48.182625+00:00,63.81,63.67,76036.91,0.08,0.0,53.703,4.314,4.979
1779359569193,2026-05-21T10:32:49.193118+00:00,69.93,63.7,76036.91,0.08,0.0,54.492,4.416,5.09
1779359570198,2026-05-21T10:32:50.198014+00:00,65.9,63.8,76036.91,0.08,0.0,55.367,4.505,5.191
1779359571210,2026-05-21T10:32:51.210888+00:00,6.22,63.68,76036.91,0.08,0.0,55.375,4.507,5.195
1779359572214,2026-05-21T10:32:52.214253+00:00,5.87,63.88,76036.91,0.08,0.0,55.375,4.508,5.197
1779359573217,2026-05-21T10:32:53.217435+00:00,5.37,63.68,76036.91,0.08,0.0,55.383,4.51,5.2
1779359574220,2026-05-21T10:32:54.220734+00:00,4.41,63.95,76036.91,0.08,0.0,55.383,4.512,5.203
1779359575224,2026-05-21T10:32:55.224390+00:00,4.77,63.73,76036.91,0.08,0.0,55.391,4.514,5.206
1779359576226,2026-05-21T10:32:56.226791+00:00,4.3,63.89,76036.91,0.08,0.0,55.391,4.515,5.208
1779359577230,2026-05-21T10:32:57.230577+00:00,4.13,63.7,76036.91,0.08,0.0,55.398,4.517,5.211
1779359578233,2026-05-21T10:32:58.233946+00:00,4.59,63.69,76036.91,0.08,0.0,55.398,4.519,5.214
1779359579237,2026-05-21T10:32:59.237544+00:00,4.59,63.79,76036.91,0.08,0.0,55.406,4.521,5.217
1779359580240,2026-05-21T10:33:00.240954+00:00,3.89,63.91,76036.91,0.08,0.0,55.406,4.522,5.219
