collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T17:39:05.166238+00:00,52,1779212345,2,20,1076160,16234336,6.629,4483,0,53808.0
2026-05-19T17:39:07.176244+00:00,53,1779212347,2,32,2962256,16234336,18.247,6407,0,92570.5
2026-05-19T17:39:09.184902+00:00,54,1779212349,2,12,1389936,16234336,8.562,2871,0,115828.0
2026-05-19T17:39:11.193843+00:00,55,1779212351,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:39:13.203099+00:00,56,1779212353,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:39:15.211973+00:00,57,1779212355,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:39:17.220680+00:00,58,1779212357,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:39:19.229002+00:00,59,1779212359,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:39:21.238278+00:00,60,1779212361,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:39:24.251534+00:00,61,1779212363,2,32,10002080,16234336,61.611,7275,0,312565.0
2026-05-19T17:39:25.263107+00:00,62,1779212365,2,20,1076160,16234336,6.629,4483,0,53808.0
2026-05-19T17:39:27.275420+00:00,63,1779212367,2,32,2962256,16234336,18.247,6409,0,92570.5
2026-05-19T17:39:29.284769+00:00,64,1779212369,2,12,1389936,16234336,8.562,2871,0,115828.0
2026-05-19T17:39:31.293619+00:00,65,1779212371,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:39:33.301579+00:00,66,1779212373,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:39:35.310044+00:00,67,1779212375,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:39:37.317743+00:00,68,1779212377,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:39:39.324926+00:00,69,1779212379,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:39:41.332256+00:00,70,1779212381,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:39:43.344004+00:00,71,1779212383,2,32,10002080,16234336,61.611,7275,0,312565.0
2026-05-19T17:39:45.362978+00:00,72,1779212385,2,23,1237584,16234336,7.623,5052,0,53808.0
2026-05-19T17:39:47.372756+00:00,73,1779212387,2,32,3148316,16234336,19.393,6377,0,98384.88
2026-05-19T17:39:49.381420+00:00,74,1779212389,2,9,1042452,16234336,6.421,2364,0,115828.0
2026-05-19T17:39:51.388819+00:00,75,1779212391,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:39:53.396737+00:00,76,1779212393,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:39:55.405628+00:00,77,1779212395,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:39:57.417788+00:00,78,1779212397,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:39:59.425884+00:00,79,1779212399,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:01.434651+00:00,80,1779212401,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:03.445246+00:00,81,1779212403,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:05.456797+00:00,82,1779212405,2,32,10002080,16234336,61.611,7273,0,312565.0
2026-05-19T17:40:07.467111+00:00,83,1779212407,2,23,1237584,16234336,7.623,5052,0,53808.0
2026-05-19T17:40:09.476331+00:00,84,1779212409,2,32,3148316,16234336,19.393,6376,0,98384.88
2026-05-19T17:40:11.485765+00:00,85,1779212411,2,9,1042452,16234336,6.421,2364,0,115828.0
2026-05-19T17:40:13.494688+00:00,86,1779212413,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:15.503266+00:00,87,1779212415,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:17.510563+00:00,88,1779212417,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:19.518420+00:00,89,1779212419,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:21.526478+00:00,90,1779212421,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:23.534475+00:00,91,1779212423,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:25.544998+00:00,92,1779212425,2,32,10002080,16234336,61.611,7275,0,312565.0
2026-05-19T17:40:27.555043+00:00,93,1779212427,2,24,1291392,16234336,7.955,5235,0,53808.0
2026-05-19T17:40:29.564572+00:00,94,1779212429,2,32,3210336,16234336,19.775,6363,0,100323.0
2026-05-19T17:40:31.573603+00:00,95,1779212431,2,8,926624,16234336,5.708,2195,0,115828.0
2026-05-19T17:40:33.582220+00:00,96,1779212433,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:35.589825+00:00,97,1779212435,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:37.597292+00:00,98,1779212437,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:39.604578+00:00,99,1779212439,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:41.612105+00:00,100,1779212441,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:43.619211+00:00,101,1779212443,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:45.629352+00:00,102,1779212445,2,32,10002080,16234336,61.611,7275,0,312565.0
2026-05-19T17:40:47.643112+00:00,103,1779212447,2,25,1345200,16234336,8.286,5418,0,53808.0
2026-05-19T17:40:49.652220+00:00,104,1779212449,2,32,3272356,16234336,20.157,6351,0,102261.12
2026-05-19T17:40:51.660382+00:00,105,1779212451,2,7,810796,16234336,4.994,2026,0,115828.0
2026-05-19T17:40:53.668902+00:00,106,1779212453,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:55.676069+00:00,107,1779212455,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:57.683214+00:00,108,1779212457,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:40:59.692630+00:00,109,1779212459,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:41:01.702984+00:00,110,1779212461,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:41:03.713187+00:00,111,1779212463,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:41:05.725458+00:00,112,1779212465,2,28,8751820,16234336,53.909,6471,0,312565.0
2026-05-19T17:41:07.739156+00:00,113,1779212467,2,29,2595460,16234336,15.987,6247,0,89498.62
2026-05-19T17:41:09.749221+00:00,114,1779212469,2,32,3272356,16234336,20.157,6355,0,102261.12
2026-05-19T17:41:11.757204+00:00,115,1779212471,2,7,810796,16234336,4.994,2026,0,115828.0
2026-05-19T17:41:13.765124+00:00,116,1779212473,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:41:15.772237+00:00,117,1779212475,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:41:17.780054+00:00,118,1779212477,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:41:19.788895+00:00,119,1779212479,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:41:21.796973+00:00,120,1779212481,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:41:23.807737+00:00,121,1779212483,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:41:25.818941+00:00,122,1779212485,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:41:27.831386+00:00,123,1779212487,2,32,10002080,16234336,61.611,7275,0,312565.0
2026-05-19T17:41:29.842846+00:00,124,1779212489,2,21,1129968,16234336,6.96,4707,0,53808.0
2026-05-19T17:41:31.851670+00:00,125,1779212491,2,32,3024276,16234336,18.629,6415,0,94508.62
2026-05-19T17:41:33.859883+00:00,126,1779212493,2,11,1274108,16234336,7.848,2702,0,115828.0
2026-05-19T17:41:35.867408+00:00,127,1779212495,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:41:37.875502+00:00,128,1779212497,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:41:39.883372+00:00,129,1779212499,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:41:41.891729+00:00,130,1779212501,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:41:43.900041+00:00,131,1779212503,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:41:45.908798+00:00,132,1779212505,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:41:47.920614+00:00,133,1779212507,2,32,10002080,16234336,61.611,7276,0,312565.0
2026-05-19T17:41:49.930769+00:00,134,1779212509,2,23,1237584,16234336,7.623,5075,0,53808.0
2026-05-19T17:41:51.940410+00:00,135,1779212511,2,32,3148316,16234336,19.393,6387,0,98384.88
2026-05-19T17:41:53.948208+00:00,136,1779212513,2,9,1042452,16234336,6.421,2365,0,115828.0
2026-05-19T17:41:55.955374+00:00,137,1779212515,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:41:57.962436+00:00,138,1779212517,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:41:59.971103+00:00,139,1779212519,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:01.979474+00:00,140,1779212521,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:03.988208+00:00,141,1779212523,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:05.995845+00:00,142,1779212525,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:08.008358+00:00,143,1779212527,2,32,10002080,16234336,61.611,7275,0,312565.0
2026-05-19T17:42:10.020955+00:00,144,1779212529,2,26,1399008,16234336,8.618,5628,0,53808.0
2026-05-19T17:42:12.030573+00:00,145,1779212531,2,32,3334376,16234336,20.539,6342,0,104199.25
2026-05-19T17:42:14.040264+00:00,146,1779212533,2,6,694968,16234336,4.281,1858,0,115828.0
2026-05-19T17:42:15.046199+00:00,147,1779212535,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:17.055191+00:00,148,1779212537,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:19.064333+00:00,149,1779212539,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:21.072426+00:00,150,1779212541,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:23.081256+00:00,151,1779212543,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:25.088613+00:00,152,1779212545,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:28.103706+00:00,153,1779212547,2,18,5626170,16234336,34.656,4462,0,312565.0
2026-05-19T17:42:30.115060+00:00,154,1779212549,2,32,5344454,16234336,32.921,6970,0,167014.19
2026-05-19T17:42:31.126159+00:00,155,1779212551,2,32,2838216,16234336,17.483,6460,0,88694.25
2026-05-19T17:42:33.139686+00:00,156,1779212553,2,14,1621592,16234336,9.989,3210,0,115828.0
2026-05-19T17:42:35.148116+00:00,157,1779212555,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:37.156038+00:00,158,1779212557,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:39.163999+00:00,159,1779212559,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:41.173498+00:00,160,1779212561,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:43.181123+00:00,161,1779212563,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:45.189141+00:00,162,1779212565,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:47.197650+00:00,163,1779212567,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:50.210016+00:00,164,1779212569,2,32,10002080,16234336,61.611,7275,0,312565.0
2026-05-19T17:42:51.227776+00:00,165,1779212571,2,25,1345200,16234336,8.286,5444,0,53808.0
2026-05-19T17:42:53.238775+00:00,166,1779212573,2,32,3272356,16234336,20.157,6357,0,102261.12
2026-05-19T17:42:55.247137+00:00,167,1779212575,2,7,810796,16234336,4.994,2027,0,115828.0
2026-05-19T17:42:57.255161+00:00,168,1779212577,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:42:59.262731+00:00,169,1779212579,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:43:01.270742+00:00,170,1779212581,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:43:03.279347+00:00,171,1779212583,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:43:05.286919+00:00,172,1779212585,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:43:07.294830+00:00,173,1779212587,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:43:09.306229+00:00,174,1779212589,2,32,10002080,16234336,61.611,7276,0,312565.0
2026-05-19T17:43:11.322288+00:00,175,1779212591,2,22,1183776,16234336,7.292,4892,0,53808.0
2026-05-19T17:43:13.335813+00:00,176,1779212593,2,32,3086296,16234336,19.011,6401,0,96446.75
2026-05-19T17:43:15.344382+00:00,177,1779212595,2,10,1158280,16234336,7.135,2534,0,115828.0
2026-05-19T17:43:17.351764+00:00,178,1779212597,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:43:19.362114+00:00,179,1779212599,2,0,0,16234336,0.0,839,0,0.0
