collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T20:14:52.203288+00:00,179,1779221691,,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:53.208227+00:00,180,1779221693,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:55.216855+00:00,181,1779221695,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:57.224739+00:00,182,1779221697,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:14:59.232854+00:00,183,1779221699,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:01.241136+00:00,184,1779221701,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:03.248919+00:00,185,1779221703,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:05.258079+00:00,186,1779221705,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:07.264977+00:00,187,1779221707,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:09.271858+00:00,188,1779221709,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:11.279918+00:00,189,1779221711,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:13.288131+00:00,190,1779221713,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:15.295325+00:00,191,1779221715,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:17.302405+00:00,192,1779221717,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:19.309263+00:00,193,1779221719,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:21.317155+00:00,194,1779221721,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:23.324896+00:00,195,1779221723,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:25.331852+00:00,196,1779221725,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:27.340042+00:00,197,1779221727,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:29.347737+00:00,198,1779221729,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:31.355024+00:00,199,1779221731,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:33.362164+00:00,200,1779221733,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:35.369901+00:00,201,1779221735,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:37.377875+00:00,202,1779221737,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:39.385895+00:00,203,1779221739,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:41.393190+00:00,204,1779221741,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:43.400037+00:00,205,1779221743,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:45.407068+00:00,206,1779221745,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:47.413871+00:00,207,1779221747,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:49.421100+00:00,208,1779221749,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:51.429006+00:00,209,1779221751,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:15:53.440760+00:00,210,1779221753,2,32,10002080,16234336,61.611,7276,0,312565.0
2026-05-19T20:15:55.450471+00:00,211,1779221755,2,19,1022352,16234336,6.297,4321,0,53808.0
2026-05-19T20:15:57.459624+00:00,212,1779221757,2,32,2900236,16234336,17.865,6435,0,90632.38
2026-05-19T20:15:59.467603+00:00,213,1779221759,2,13,1505764,16234336,9.275,3040,0,115828.0
2026-05-19T20:16:01.474810+00:00,214,1779221761,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:03.482608+00:00,215,1779221763,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:05.489794+00:00,216,1779221765,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:07.497761+00:00,217,1779221767,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:09.505110+00:00,218,1779221769,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:11.512451+00:00,219,1779221771,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:13.520189+00:00,220,1779221773,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:15.527869+00:00,221,1779221775,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:17.535715+00:00,222,1779221777,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:19.542365+00:00,223,1779221779,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:21.549570+00:00,224,1779221781,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:23.556787+00:00,225,1779221783,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:25.563776+00:00,226,1779221785,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:27.571314+00:00,227,1779221787,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:29.578554+00:00,228,1779221789,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:31.585638+00:00,229,1779221791,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:33.592167+00:00,230,1779221793,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:35.600371+00:00,231,1779221795,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:37.607855+00:00,232,1779221797,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:39.615561+00:00,233,1779221799,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:41.623156+00:00,234,1779221801,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:43.630976+00:00,235,1779221803,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:45.638672+00:00,236,1779221805,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:47.645706+00:00,237,1779221807,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:49.653994+00:00,238,1779221809,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:51.662012+00:00,239,1779221811,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:53.669569+00:00,240,1779221813,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:55.676947+00:00,241,1779221815,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:57.684544+00:00,242,1779221817,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:16:59.692557+00:00,243,1779221819,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:17:01.700189+00:00,244,1779221821,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:17:03.707725+00:00,245,1779221823,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:17:05.715805+00:00,246,1779221825,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:17:07.722714+00:00,247,1779221827,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:17:09.730167+00:00,248,1779221829,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:17:11.738641+00:00,249,1779221831,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:17:13.747385+00:00,250,1779221833,2,32,10002080,16234336,61.611,7276,0,312565.0
2026-05-19T20:17:15.756476+00:00,251,1779221835,2,24,1291392,16234336,7.955,5260,0,53808.0
2026-05-19T20:17:17.765591+00:00,252,1779221837,2,32,3210336,16234336,19.775,6372,0,100323.0
2026-05-19T20:17:19.773945+00:00,253,1779221839,2,8,926624,16234336,5.708,2196,0,115828.0
2026-05-19T20:17:21.781821+00:00,254,1779221841,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:17:23.789381+00:00,255,1779221843,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T20:17:25.797506+00:00,256,1779221845,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:17:27.805772+00:00,257,1779221847,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:17:29.813769+00:00,258,1779221849,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:17:31.821200+00:00,259,1779221851,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:17:33.826934+00:00,260,1779221853,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:17:35.833060+00:00,261,1779221855,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:17:37.840500+00:00,262,1779221857,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:17:39.847748+00:00,263,1779221859,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:17:41.855115+00:00,264,1779221861,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:17:43.862774+00:00,265,1779221863,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:17:45.870400+00:00,266,1779221865,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:17:47.877720+00:00,267,1779221867,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:17:49.884900+00:00,268,1779221869,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:17:51.892942+00:00,269,1779221871,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:17:53.900022+00:00,270,1779221873,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:17:55.907856+00:00,271,1779221875,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:17:57.915767+00:00,272,1779221877,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:17:59.922985+00:00,273,1779221879,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:01.931358+00:00,274,1779221881,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:03.938952+00:00,275,1779221883,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:05.946778+00:00,276,1779221885,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:07.954594+00:00,277,1779221887,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:09.961680+00:00,278,1779221889,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:11.968800+00:00,279,1779221891,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:13.975892+00:00,280,1779221893,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:15.983914+00:00,281,1779221895,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:17.991471+00:00,282,1779221897,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:19.998518+00:00,283,1779221899,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:22.005435+00:00,284,1779221901,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:24.013777+00:00,285,1779221903,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:25.019802+00:00,286,1779221905,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:27.028116+00:00,287,1779221907,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:29.036038+00:00,288,1779221909,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:31.043829+00:00,289,1779221911,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:33.051060+00:00,290,1779221913,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:36.064870+00:00,291,1779221915,2,32,10002080,16234336,61.611,7277,0,312565.0
2026-05-19T20:18:37.072081+00:00,292,1779221917,2,22,1183776,16234336,7.292,4892,0,53808.0
2026-05-19T20:18:40.085142+00:00,293,1779221919,2,32,3086296,16234336,19.011,6403,0,96446.75
2026-05-19T20:18:41.090498+00:00,294,1779221921,2,10,1158280,16234336,7.135,2535,0,115828.0
2026-05-19T20:18:43.098408+00:00,295,1779221923,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:45.107187+00:00,296,1779221925,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:47.115516+00:00,297,1779221927,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:49.123501+00:00,298,1779221929,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:51.131223+00:00,299,1779221931,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:53.138735+00:00,300,1779221933,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:55.145960+00:00,301,1779221935,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:57.154058+00:00,302,1779221937,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:18:59.162085+00:00,303,1779221939,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:01.169563+00:00,304,1779221941,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:03.176685+00:00,305,1779221943,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:05.183877+00:00,306,1779221945,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:07.191048+00:00,307,1779221947,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:09.197651+00:00,308,1779221949,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:11.205029+00:00,309,1779221951,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:13.211776+00:00,310,1779221953,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:15.218690+00:00,311,1779221955,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:17.226046+00:00,312,1779221957,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:19.232966+00:00,313,1779221959,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:21.240213+00:00,314,1779221961,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:23.248392+00:00,315,1779221963,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:25.255973+00:00,316,1779221965,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:27.263599+00:00,317,1779221967,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:29.271268+00:00,318,1779221969,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:31.278319+00:00,319,1779221971,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:33.285876+00:00,320,1779221973,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:35.293875+00:00,321,1779221975,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:37.302031+00:00,322,1779221977,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:19:39.309359+00:00,323,1779221979,2,0,0,16234336,0.0,840,0,0.0
