timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1767610761439,16.37,52.74,15707.25,0.34,0.0,0.242,0.015,0.019
1767610762445,19.87,52.48,15707.25,0.33,0.0,0.242,0.016,0.021
1767610763467,22.17,52.44,15707.25,0.33,0.0,0.25,0.018,0.024
1767610764480,21.16,52.46,15707.25,0.33,0.0,0.25,0.02,0.027
1767610765491,19.23,52.46,15707.25,0.33,0.0,0.258,0.022,0.03
1767610766491,21.09,52.49,15707.25,0.33,0.0,0.258,0.024,0.032
1767610767501,21.51,52.46,15707.25,0.33,0.0,0.266,0.027,0.035
1767610768522,20.4,52.73,15707.25,0.34,0.0,0.266,0.029,0.037
1767610769527,20.07,52.56,15707.25,0.33,0.0,0.273,0.032,0.04
1767610770547,19.3,52.67,15707.25,0.34,0.0,0.273,0.034,0.042
1767610771549,21.54,52.6,15707.25,0.33,0.0,0.281,0.036,0.045
1767610772560,21.38,53.35,15707.25,0.34,0.0,0.281,0.037,0.047
1767610773571,20.52,52.59,15707.25,0.33,0.0,0.289,0.039,0.051
1767610774587,20.45,52.54,15707.25,0.33,0.0,0.289,0.041,0.052
1767610775601,20.29,52.6,15707.25,0.33,0.0,0.297,0.043,0.056
1767610776610,21.11,52.61,15707.25,0.33,0.0,0.297,0.044,0.058
1767610777621,31.34,53.05,15707.25,0.34,0.0,0.305,0.051,0.068
1767610778631,27.46,53.18,15707.25,0.34,0.0,0.305,0.056,0.075
1767610779643,29.99,53.01,15707.25,0.34,0.0,0.312,0.062,0.085
1767610780662,27.32,53.03,15707.25,0.34,0.0,0.312,0.067,0.093
1767610781675,30.32,53.15,15707.25,0.34,0.0,0.32,0.073,0.102
1767610782677,26.19,53.35,15707.25,0.34,0.0,0.32,0.077,0.108
1767610783697,30.95,53.2,15707.25,0.34,0.0,0.328,0.083,0.117
1767610784699,25.66,53.25,15707.25,0.34,0.0,0.328,0.087,0.125
1767610785713,29.0,53.11,15707.25,0.34,0.0,0.344,0.092,0.133
1767610786728,21.04,53.11,15707.25,0.34,0.0,0.344,0.094,0.135
1767610787742,25.07,53.11,15707.25,0.34,0.0,0.352,0.098,0.14
1767610788748,19.76,53.16,15707.25,0.34,0.0,0.352,0.099,0.142
1767610789766,21.88,53.18,15707.25,0.34,0.0,0.359,0.101,0.145
1767610790781,20.83,53.15,15707.25,0.34,0.0,0.359,0.102,0.148
1767610791785,20.35,53.29,15707.25,0.34,0.0,0.367,0.104,0.151
1767610792802,20.57,53.13,15707.25,0.34,0.0,0.367,0.106,0.153
1767610793811,20.38,53.19,15707.25,0.34,0.0,0.375,0.108,0.156
1767610794824,20.76,53.22,15707.25,0.34,0.0,0.375,0.109,0.158
1767610795841,27.78,53.3,15707.25,0.34,0.0,0.383,0.116,0.167
1767610796845,26.07,53.35,15707.25,0.34,0.0,0.383,0.12,0.175
1767610797865,32.41,53.26,15707.25,0.34,0.0,0.391,0.127,0.184
1767610798872,26.86,53.46,15707.25,0.34,0.0,0.391,0.131,0.191
1767610799897,40.17,53.54,15707.25,0.34,0.0,0.406,0.144,0.21
1767610800901,33.71,53.55,15707.25,0.34,0.0,0.414,0.153,0.222
1767610801912,25.85,53.53,15707.25,0.34,0.0,0.43,0.157,0.228
1767610802924,20.51,53.64,15707.25,0.34,0.0,0.43,0.159,0.231
1767610803934,22.69,53.52,15707.25,0.34,0.0,0.438,0.161,0.234
1767610804945,20.72,54.23,15707.25,0.35,0.0,0.438,0.162,0.236
1767610805968,21.77,53.43,15707.25,0.34,0.0,0.445,0.164,0.239
1767610807979,16.8,53.45,15707.25,0.34,0.0,0.453,0.167,0.244
1767610809000,22.36,53.5,15707.25,0.34,0.0,0.453,0.169,0.246
1767610810016,20.37,53.5,15707.25,0.34,0.0,0.461,0.171,0.249
1767610811019,20.57,53.84,15707.25,0.34,0.0,0.469,0.172,0.251
1767610812044,21.22,53.5,15707.25,0.34,0.0,0.469,0.174,0.254
1767610813045,23.7,53.51,15707.25,0.34,0.0,0.477,0.176,0.257
1767610814060,21.09,53.48,15707.25,0.34,0.0,0.477,0.177,0.259
1767610815082,30.07,53.62,15707.25,0.34,0.0,0.477,0.185,0.269
1767610816093,30.54,53.62,15707.25,0.34,0.0,0.484,0.191,0.278
1767610817096,26.91,53.67,15707.25,0.34,0.0,0.484,0.195,0.285
1767610818114,33.97,53.91,15707.25,0.34,0.0,0.492,0.204,0.3
1767610819130,28.7,53.97,15707.25,0.34,0.0,0.5,0.209,0.307
1767610820150,23.05,53.69,15707.25,0.34,0.0,0.508,0.211,0.311
1767610821175,20.72,54.4,15707.25,0.35,0.0,0.516,0.213,0.314
1767610823185,15.61,53.55,15707.25,0.34,0.0,0.523,0.217,0.319
1767610824195,20.58,53.56,15707.25,0.34,0.0,0.523,0.218,0.322
1767610825211,22.1,53.61,15707.25,0.34,0.0,0.531,0.22,0.325
1767610826224,21.96,54.1,15707.25,0.34,0.0,0.531,0.223,0.327
1767610827237,20.94,53.57,15707.25,0.34,0.0,0.539,0.225,0.33
1767610828259,20.6,53.58,15707.25,0.34,0.0,0.539,0.227,0.333
1767610829277,20.94,53.87,15707.25,0.34,0.0,0.547,0.23,0.335
1767610831285,16.64,53.58,15707.25,0.34,0.0,0.555,0.234,0.341
1767610832303,20.66,53.57,15707.25,0.34,0.0,0.555,0.236,0.343
1767610833326,32.01,53.85,15707.25,0.34,0.0,0.562,0.245,0.355
1767610834334,25.1,54.59,15707.25,0.35,0.0,0.562,0.249,0.361
1767610835344,33.48,53.76,15707.25,0.34,0.0,0.562,0.256,0.373
1767610836350,41.18,53.78,15707.25,0.34,0.0,0.586,0.272,0.394
1767610837364,27.13,53.65,15707.25,0.34,0.0,0.602,0.277,0.403
1767610838386,19.85,53.72,15707.25,0.34,0.0,0.602,0.279,0.404
1767610839390,21.94,53.76,15707.25,0.34,0.0,0.609,0.281,0.408
1767610840395,20.58,53.7,15707.25,0.34,0.0,0.609,0.282,0.41
1767610841419,22.03,53.66,15707.25,0.34,0.0,0.617,0.284,0.413
1767610843434,16.51,53.71,15707.25,0.34,0.0,0.625,0.287,0.418
1767610844440,21.43,53.86,15707.25,0.34,0.0,0.625,0.289,0.42
1767610845448,21.31,53.73,15707.25,0.34,0.0,0.633,0.291,0.423
1767610846460,18.83,53.72,15707.25,0.34,0.0,0.633,0.292,0.426
1767610847485,22.63,53.72,15707.25,0.34,0.0,0.641,0.294,0.429
1767610848490,19.98,53.72,15707.25,0.34,0.0,0.641,0.296,0.431
1767610849505,21.94,53.69,15707.25,0.34,0.0,0.648,0.298,0.434
1767610850507,19.91,53.81,15707.25,0.34,0.0,0.648,0.299,0.436
1767610851529,27.91,53.85,15707.25,0.34,0.0,0.656,0.306,0.445
1767610852537,25.32,53.82,15707.25,0.34,0.0,0.656,0.309,0.451
1767610853542,30.92,53.87,15707.25,0.34,0.0,0.664,0.316,0.462
1767610854562,25.64,53.82,15707.25,0.34,0.0,0.664,0.321,0.468
1767610855563,40.56,53.86,15707.25,0.34,0.0,0.664,0.329,0.482
1767610856586,37.08,54.88,15707.25,0.35,0.0,0.688,0.344,0.5
1767610857595,28.27,53.81,15707.25,0.34,0.0,0.703,0.348,0.508
1767610858609,19.4,53.8,15707.25,0.34,0.0,0.703,0.35,0.51
1767610859610,20.88,54.18,15707.25,0.34,0.0,0.711,0.352,0.513
1767610860621,18.73,53.84,15707.25,0.34,0.0,0.711,0.353,0.515
1767610861633,20.96,53.97,15707.25,0.34,0.0,0.719,0.355,0.518
1767610862645,20.92,53.82,15707.25,0.34,0.0,0.719,0.357,0.52
1767610863656,23.61,53.83,15707.25,0.34,0.0,0.727,0.359,0.523
1767610864667,20.66,53.88,15707.25,0.34,0.0,0.727,0.36,0.525
1767610865687,21.0,53.93,15707.25,0.34,0.0,0.734,0.362,0.528
1767610866688,20.25,53.84,15707.25,0.34,0.0,0.734,0.363,0.531
1767610867708,22.58,54.09,15707.25,0.34,0.0,0.742,0.365,0.534
1767610868709,21.18,53.85,15707.25,0.34,0.0,0.742,0.367,0.536
1767610869727,20.34,53.94,15707.25,0.34,0.0,0.75,0.369,0.539
1767610870740,30.15,54.16,15707.25,0.34,0.0,0.758,0.376,0.549
1767610871741,31.85,54.13,15707.25,0.34,0.0,0.766,0.382,0.558
1767610872763,26.56,54.08,15707.25,0.34,0.0,0.766,0.387,0.566
1767610873766,36.31,53.94,15707.25,0.34,0.0,0.773,0.397,0.581
1767610874785,29.43,54.05,15707.25,0.34,0.0,0.773,0.401,0.588
1767610875803,24.95,54.0,15707.25,0.34,0.0,0.789,0.405,0.595
