collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T20:02:44.994602+00:00,369,1779220964,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:02:47.003745+00:00,370,1779220966,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:02:49.011985+00:00,371,1779220968,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:02:50.017690+00:00,372,1779220970,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:02:52.026671+00:00,373,1779220972,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:02:54.034520+00:00,374,1779220974,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:02:56.041903+00:00,375,1779220976,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:02:58.049742+00:00,376,1779220978,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:00.057719+00:00,377,1779220980,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:02.065111+00:00,378,1779220982,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:04.072659+00:00,379,1779220984,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:06.080276+00:00,380,1779220986,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:08.087679+00:00,381,1779220988,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:10.094235+00:00,382,1779220990,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:12.101734+00:00,383,1779220992,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:14.108720+00:00,384,1779220994,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:16.116382+00:00,385,1779220996,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:18.124113+00:00,386,1779220998,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:20.131582+00:00,387,1779221000,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:22.141049+00:00,388,1779221002,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:24.149499+00:00,389,1779221004,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:26.157131+00:00,390,1779221006,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:28.164791+00:00,391,1779221008,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:30.172820+00:00,392,1779221010,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:32.180579+00:00,393,1779221012,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:34.188486+00:00,394,1779221014,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:36.196228+00:00,395,1779221016,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:38.204150+00:00,396,1779221018,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:40.212589+00:00,397,1779221020,2,16,3725872,16234336,22.951,4061,0,232867.0
2026-05-19T20:03:42.221574+00:00,398,1779221022,2,16,860928,16234336,5.303,3773,0,53808.0
2026-05-19T20:03:44.230087+00:00,399,1779221024,2,16,1853248,16234336,11.416,3549,0,115828.0
2026-05-19T20:03:46.237497+00:00,400,1779221026,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:48.245582+00:00,401,1779221028,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:50.252985+00:00,402,1779221030,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:52.260274+00:00,403,1779221032,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:54.267870+00:00,404,1779221034,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:56.274972+00:00,405,1779221036,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:03:58.282677+00:00,406,1779221038,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:00.289648+00:00,407,1779221040,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:02.297414+00:00,408,1779221042,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:04.304644+00:00,409,1779221044,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:06.311462+00:00,410,1779221046,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:08.319589+00:00,411,1779221048,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:10.326631+00:00,412,1779221050,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:12.334024+00:00,413,1779221052,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:14.341976+00:00,414,1779221054,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:16.349157+00:00,415,1779221056,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:18.356076+00:00,416,1779221058,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:20.362993+00:00,417,1779221060,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:22.370108+00:00,418,1779221062,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:24.377133+00:00,419,1779221064,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:26.383998+00:00,420,1779221066,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:28.390986+00:00,421,1779221068,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:30.397499+00:00,422,1779221070,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:32.404685+00:00,423,1779221072,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:34.412186+00:00,424,1779221074,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:36.419486+00:00,425,1779221076,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:38.427782+00:00,426,1779221078,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:40.434480+00:00,427,1779221080,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:42.441648+00:00,428,1779221082,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:44.449714+00:00,429,1779221084,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:46.456899+00:00,430,1779221086,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:48.464995+00:00,431,1779221088,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:50.471275+00:00,432,1779221090,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:52.477879+00:00,433,1779221092,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:54.485956+00:00,434,1779221094,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:56.493301+00:00,435,1779221096,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:04:58.501803+00:00,436,1779221098,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:00.509434+00:00,437,1779221100,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:02.516453+00:00,438,1779221102,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:04.524032+00:00,439,1779221104,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:06.530501+00:00,440,1779221106,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:08.538807+00:00,441,1779221108,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:10.546958+00:00,442,1779221110,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:12.555901+00:00,443,1779221112,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:14.564295+00:00,444,1779221114,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:16.571496+00:00,445,1779221116,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:18.579244+00:00,446,1779221118,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:20.587187+00:00,447,1779221120,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:22.594203+00:00,448,1779221122,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:24.601752+00:00,449,1779221124,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:26.609157+00:00,450,1779221126,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:28.616149+00:00,451,1779221128,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:30.624747+00:00,452,1779221130,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:32.632358+00:00,453,1779221132,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:34.640877+00:00,454,1779221134,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:36.647416+00:00,455,1779221136,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:38.654162+00:00,456,1779221138,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:40.662012+00:00,457,1779221140,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:42.669474+00:00,458,1779221142,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:44.677471+00:00,459,1779221144,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:46.684766+00:00,460,1779221146,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:48.692460+00:00,461,1779221148,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:50.700002+00:00,462,1779221150,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:52.706816+00:00,463,1779221152,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:54.714056+00:00,464,1779221154,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:56.721457+00:00,465,1779221156,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:05:58.728995+00:00,466,1779221158,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:06:00.735977+00:00,467,1779221160,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:06:02.744185+00:00,468,1779221162,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:06:04.751944+00:00,469,1779221164,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:06:06.759454+00:00,470,1779221166,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:06:08.767416+00:00,471,1779221168,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:06:10.776039+00:00,472,1779221170,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:06:12.783068+00:00,473,1779221172,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:06:14.790527+00:00,474,1779221174,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:06:16.797119+00:00,475,1779221176,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T20:06:18.804445+00:00,476,1779221178,2,0,0,16234336,0.0,840,0,0.0
