collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T19:53:56.678574+00:00,105,1779220436,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:53:58.686315+00:00,106,1779220438,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:00.694454+00:00,107,1779220440,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:02.703627+00:00,108,1779220442,2,16,3725872,16234336,22.951,4059,0,232867.0
2026-05-19T19:54:04.712473+00:00,109,1779220444,2,16,860928,16234336,5.303,3755,0,53808.0
2026-05-19T19:54:06.721130+00:00,110,1779220446,2,16,1853248,16234336,11.416,3546,0,115828.0
2026-05-19T19:54:08.727815+00:00,111,1779220448,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:10.735914+00:00,112,1779220450,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:12.743188+00:00,113,1779220452,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:14.750819+00:00,114,1779220454,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:16.758710+00:00,115,1779220456,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:18.766035+00:00,116,1779220458,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:20.774625+00:00,117,1779220460,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:22.783152+00:00,118,1779220462,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:24.791182+00:00,119,1779220464,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:26.799854+00:00,120,1779220466,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:28.807570+00:00,121,1779220468,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:30.815128+00:00,122,1779220470,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:32.822249+00:00,123,1779220472,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:34.829991+00:00,124,1779220474,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:36.838035+00:00,125,1779220476,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:38.845738+00:00,126,1779220478,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:40.854361+00:00,127,1779220480,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T19:54:42.865804+00:00,128,1779220482,2,16,3725872,16234336,22.951,4060,0,232867.0
2026-05-19T19:54:44.874830+00:00,129,1779220484,2,16,860928,16234336,5.303,3756,0,53808.0
2026-05-19T19:54:46.883106+00:00,130,1779220486,2,16,1853248,16234336,11.416,3548,0,115828.0
2026-05-19T19:54:48.890046+00:00,131,1779220488,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:54:50.897719+00:00,132,1779220490,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:54:52.906294+00:00,133,1779220492,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:54:54.914650+00:00,134,1779220494,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:54:56.922322+00:00,135,1779220496,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:54:58.930573+00:00,136,1779220498,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:00.937897+00:00,137,1779220500,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:02.946463+00:00,138,1779220502,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:04.953858+00:00,139,1779220504,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:06.961483+00:00,140,1779220506,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:08.969178+00:00,141,1779220508,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:10.976284+00:00,142,1779220510,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:12.985427+00:00,143,1779220512,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:14.993196+00:00,144,1779220514,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:17.000257+00:00,145,1779220516,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:19.008024+00:00,146,1779220518,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:21.016269+00:00,147,1779220520,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:23.026317+00:00,148,1779220522,2,16,3725872,16234336,22.951,4060,0,232867.0
2026-05-19T19:55:25.035602+00:00,149,1779220524,2,16,860928,16234336,5.303,3756,0,53808.0
2026-05-19T19:55:27.044586+00:00,150,1779220526,2,16,1853248,16234336,11.416,3548,0,115828.0
2026-05-19T19:55:28.049973+00:00,151,1779220528,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:30.057960+00:00,152,1779220530,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:32.065923+00:00,153,1779220532,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:34.074223+00:00,154,1779220534,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:36.081277+00:00,155,1779220536,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:38.088689+00:00,156,1779220538,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:40.096809+00:00,157,1779220540,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:42.105030+00:00,158,1779220542,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:44.113076+00:00,159,1779220544,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:46.120425+00:00,160,1779220546,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:48.128247+00:00,161,1779220548,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:50.135313+00:00,162,1779220550,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:52.143577+00:00,163,1779220552,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:54.150663+00:00,164,1779220554,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:56.157749+00:00,165,1779220556,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T19:55:58.165627+00:00,166,1779220558,2,0,0,16234336,0.0,839,0,0.0
