timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1767447808877,20.7,52.51,15707.25,0.33,0.0,0.234,0.01,0.008
1767447809911,19.26,52.35,15707.25,0.33,0.0,0.234,0.011,0.01
1767447810912,20.34,52.46,15707.25,0.33,0.0,0.234,0.013,0.013
1767447811925,19.42,52.43,15707.25,0.33,0.0,0.234,0.015,0.016
1767447812932,19.03,53.28,15707.25,0.34,0.0,0.258,0.016,0.018
1767447813945,19.93,52.55,15707.25,0.33,0.0,0.258,0.018,0.021
1767447814956,20.37,52.53,15707.25,0.33,0.0,0.281,0.02,0.024
1767447815966,18.58,52.6,15707.25,0.33,0.0,0.281,0.022,0.026
1767447816977,19.99,52.53,15707.25,0.33,0.0,0.305,0.024,0.029
1767447817997,19.23,52.67,15707.25,0.34,0.0,0.305,0.025,0.031
1767447819015,20.1,52.86,15707.25,0.34,0.0,0.328,0.027,0.034
1767447820029,20.59,52.53,15707.25,0.33,0.0,0.352,0.028,0.036
1767447821035,21.24,52.64,15707.25,0.34,0.0,0.352,0.03,0.039
1767447822053,20.87,52.56,15707.25,0.33,0.0,0.352,0.032,0.042
1767447823067,20.2,52.57,15707.25,0.33,0.0,0.375,0.034,0.045
1767447824077,22.06,52.62,15707.25,0.34,0.0,0.398,0.036,0.048
1767447825093,19.47,52.55,15707.25,0.33,0.0,0.398,0.037,0.05
1767447826100,22.34,53.02,15707.25,0.34,0.0,0.422,0.044,0.06
1767447827110,15.3,53.08,15707.25,0.34,0.0,0.422,0.051,0.07
1767447828130,11.32,53.12,15707.25,0.34,0.0,0.422,0.056,0.078
1767447829137,36.64,53.5,15707.25,0.34,0.0,0.453,0.071,0.099
1767447830152,25.11,53.5,15707.25,0.34,0.0,0.484,0.075,0.106
1767447831177,22.69,53.38,15707.25,0.34,0.0,0.484,0.078,0.11
1767447832190,22.09,53.43,15707.25,0.34,0.0,0.508,0.08,0.113
1767447833205,19.13,53.43,15707.25,0.34,0.0,0.508,0.081,0.115
1767447834228,21.86,53.4,15707.25,0.34,0.0,0.531,0.083,0.118
1767447836238,17.32,53.42,15707.25,0.34,0.0,0.555,0.087,0.124
1767447837249,19.76,54.22,15707.25,0.35,0.0,0.555,0.088,0.126
1767447838260,20.7,53.41,15707.25,0.34,0.0,0.578,0.09,0.129
1767447839272,19.27,53.66,15707.25,0.34,0.0,0.578,0.092,0.131
1767447840292,19.77,53.41,15707.25,0.34,0.0,0.602,0.094,0.134
1767447841294,21.34,53.48,15707.25,0.34,0.0,0.602,0.095,0.137
1767447842315,19.59,53.43,15707.25,0.34,0.0,0.625,0.097,0.14
1767447843329,20.58,53.5,15707.25,0.34,0.0,0.625,0.099,0.142
1767447844330,21.2,53.49,15707.25,0.34,0.0,0.648,0.1,0.145
1767447845362,19.81,53.49,15707.25,0.34,0.0,0.648,0.102,0.147
1767447846367,21.57,54.46,15707.25,0.35,0.0,0.672,0.104,0.15
1767447847375,16.94,53.57,15707.25,0.34,0.0,0.672,0.112,0.162
1767447848387,12.38,53.7,15707.25,0.34,0.0,0.695,0.119,0.173
1767447849403,9.74,53.61,15707.25,0.34,0.0,0.695,0.124,0.18
1767447850414,33.37,53.75,15707.25,0.34,0.0,0.695,0.133,0.194
1767447851421,38.91,54.66,15707.25,0.35,0.0,0.734,0.147,0.212
1767447852442,25.34,53.54,15707.25,0.34,0.0,0.766,0.152,0.221
1767447853444,19.59,53.82,15707.25,0.34,0.0,0.766,0.154,0.223
1767447854456,20.86,53.57,15707.25,0.34,0.0,0.789,0.156,0.226
1767447855477,20.75,53.77,15707.25,0.34,0.0,0.789,0.158,0.228
1767447856480,19.43,53.61,15707.25,0.34,0.0,0.812,0.159,0.231
1767447857492,20.7,53.62,15707.25,0.34,0.0,0.812,0.161,0.233
1767447858511,20.63,54.11,15707.25,0.34,0.0,0.836,0.163,0.236
1767447859522,19.97,53.62,15707.25,0.34,0.0,0.836,0.164,0.239
1767447860528,19.98,53.79,15707.25,0.34,0.0,0.859,0.166,0.242
1767447861545,21.36,53.72,15707.25,0.34,0.0,0.859,0.168,0.244
1767447862566,21.45,53.76,15707.25,0.34,0.0,0.883,0.171,0.247
1767447863566,19.27,53.72,15707.25,0.34,0.0,0.883,0.173,0.249
1767447864579,21.14,53.69,15707.25,0.34,0.0,0.906,0.175,0.252
1767447865597,19.03,53.6,15707.25,0.34,0.0,0.906,0.177,0.255
1767447866609,21.9,53.98,15707.25,0.34,0.0,0.93,0.18,0.258
1767447867620,21.12,53.66,15707.25,0.34,0.0,0.93,0.182,0.26
1767447868638,20.4,53.74,15707.25,0.34,0.0,0.953,0.193,0.275
1767447869639,10.36,53.74,15707.25,0.34,0.0,0.953,0.197,0.282
1767447870650,20.45,54.0,15707.25,0.34,0.0,0.977,0.208,0.298
