t_rel_s,wall_iso,pct,completed,total,done_robot1,done_robot2,done_robot3,done_robot4,healthy,event
77.00,2026-06-19T20:47:47Z,46.88,15,32,4,4,3,4,4,
77.50,2026-06-19T20:47:48Z,46.88,15,32,4,4,3,4,4,
78.00,2026-06-19T20:47:48Z,46.88,15,32,4,4,3,4,4,
78.50,2026-06-19T20:47:49Z,46.88,15,32,4,4,3,4,4,
79.00,2026-06-19T20:47:49Z,46.88,15,32,4,4,3,4,4,
79.50,2026-06-19T20:47:50Z,46.88,15,32,4,4,3,4,4,
80.00,2026-06-19T20:47:50Z,46.88,15,32,4,4,3,4,4,
80.50,2026-06-19T20:47:51Z,46.88,15,32,4,4,3,4,4,
81.00,2026-06-19T20:47:51Z,46.88,15,32,4,4,3,4,4,
81.50,2026-06-19T20:47:52Z,46.88,15,32,4,4,3,4,4,
82.00,2026-06-19T20:47:52Z,46.88,15,32,4,4,3,4,4,
82.50,2026-06-19T20:47:53Z,46.88,15,32,4,4,3,4,4,
83.00,2026-06-19T20:47:53Z,46.88,15,32,4,4,3,4,4,
83.50,2026-06-19T20:47:54Z,46.88,15,32,4,4,3,4,4,
84.00,2026-06-19T20:47:54Z,46.88,15,32,4,4,3,4,4,
84.50,2026-06-19T20:47:55Z,46.88,15,32,4,4,3,4,4,
85.00,2026-06-19T20:47:55Z,46.88,15,32,4,4,3,4,4,
85.50,2026-06-19T20:47:56Z,53.12,17,32,5,4,3,5,4,
86.00,2026-06-19T20:47:56Z,53.12,17,32,5,4,3,5,4,
86.50,2026-06-19T20:47:57Z,53.12,17,32,5,4,3,5,4,
87.00,2026-06-19T20:47:57Z,53.12,17,32,5,4,3,5,4,
87.50,2026-06-19T20:47:58Z,56.25,18,32,5,5,3,5,4,
88.00,2026-06-19T20:47:58Z,56.25,18,32,5,5,3,5,4,
88.50,2026-06-19T20:47:59Z,56.25,18,32,5,5,3,5,4,
89.00,2026-06-19T20:47:59Z,56.25,18,32,5,5,3,5,4,
89.50,2026-06-19T20:48:00Z,56.25,18,32,5,5,3,5,4,
90.00,2026-06-19T20:48:00Z,56.25,18,32,5,5,3,5,4,
90.50,2026-06-19T20:48:01Z,56.25,18,32,5,5,3,5,4,
91.00,2026-06-19T20:48:01Z,56.25,18,32,5,5,3,5,4,
91.50,2026-06-19T20:48:02Z,56.25,18,32,5,5,3,5,4,
92.00,2026-06-19T20:48:02Z,56.25,18,32,5,5,3,5,4,
92.50,2026-06-19T20:48:03Z,56.25,18,32,5,5,3,5,4,
93.00,2026-06-19T20:48:03Z,56.25,18,32,5,5,3,5,4,
93.50,2026-06-19T20:48:04Z,56.25,18,32,5,5,3,5,4,
94.00,2026-06-19T20:48:04Z,56.25,18,32,5,5,3,5,4,
94.50,2026-06-19T20:48:05Z,56.25,18,32,5,5,3,5,4,
95.00,2026-06-19T20:48:05Z,56.25,18,32,5,5,3,5,4,
95.50,2026-06-19T20:48:06Z,56.25,18,32,5,5,3,5,4,
96.00,2026-06-19T20:48:06Z,56.25,18,32,5,5,3,5,4,
96.50,2026-06-19T20:48:07Z,56.25,18,32,5,5,3,5,4,
97.00,2026-06-19T20:48:07Z,56.25,18,32,5,5,3,5,4,
97.50,2026-06-19T20:48:08Z,56.25,18,32,5,5,3,5,4,
98.00,2026-06-19T20:48:08Z,56.25,18,32,5,5,3,5,4,
98.50,2026-06-19T20:48:09Z,56.25,18,32,5,5,3,5,4,
99.00,2026-06-19T20:48:09Z,56.25,18,32,5,5,3,5,4,
99.50,2026-06-19T20:48:10Z,56.25,18,32,5,5,3,5,4,
100.00,2026-06-19T20:48:10Z,56.25,18,32,5,5,3,5,4,
100.50,2026-06-19T20:48:11Z,56.25,18,32,5,5,3,5,4,
101.00,2026-06-19T20:48:11Z,56.25,18,32,5,5,3,5,4,
101.50,2026-06-19T20:48:12Z,56.25,18,32,5,5,3,5,4,
102.00,2026-06-19T20:48:12Z,56.25,18,32,5,5,3,5,4,
102.50,2026-06-19T20:48:13Z,59.38,19,32,5,5,3,6,4,
103.00,2026-06-19T20:48:13Z,62.50,20,32,6,5,3,6,4,
103.50,2026-06-19T20:48:14Z,62.50,20,32,6,5,3,6,4,
104.00,2026-06-19T20:48:14Z,62.50,20,32,6,5,3,6,4,
104.50,2026-06-19T20:48:15Z,65.62,21,32,6,6,3,6,4,
105.00,2026-06-19T20:48:15Z,65.62,21,32,6,6,3,6,4,
105.50,2026-06-19T20:48:16Z,65.62,21,32,6,6,3,6,4,
106.00,2026-06-19T20:48:16Z,65.62,21,32,6,6,3,6,4,
106.50,2026-06-19T20:48:17Z,65.62,21,32,6,6,3,6,4,
107.00,2026-06-19T20:48:17Z,65.62,21,32,6,6,3,6,4,
107.50,2026-06-19T20:48:18Z,65.62,21,32,6,6,3,6,4,
108.00,2026-06-19T20:48:18Z,65.62,21,32,6,6,3,6,4,
108.50,2026-06-19T20:48:19Z,65.62,21,32,6,6,3,6,4,
109.00,2026-06-19T20:48:19Z,65.62,21,32,6,6,3,6,4,
109.50,2026-06-19T20:48:20Z,65.62,21,32,6,6,3,6,4,
110.00,2026-06-19T20:48:20Z,65.62,21,32,6,6,3,6,4,
110.50,2026-06-19T20:48:21Z,65.62,21,32,6,6,3,6,4,
111.00,2026-06-19T20:48:21Z,65.62,21,32,6,6,3,6,4,
111.50,2026-06-19T20:48:22Z,65.62,21,32,6,6,3,6,4,
112.00,2026-06-19T20:48:22Z,65.62,21,32,6,6,3,6,4,
112.50,2026-06-19T20:48:23Z,65.62,21,32,6,6,3,6,4,
113.00,2026-06-19T20:48:23Z,65.62,21,32,6,6,3,6,4,
113.50,2026-06-19T20:48:24Z,65.62,21,32,6,6,3,6,4,
114.00,2026-06-19T20:48:24Z,65.62,21,32,6,6,3,6,4,
114.50,2026-06-19T20:48:25Z,65.62,21,32,6,6,3,6,4,
115.00,2026-06-19T20:48:25Z,65.62,21,32,6,6,3,6,4,
115.50,2026-06-19T20:48:26Z,65.62,21,32,6,6,3,6,4,
116.00,2026-06-19T20:48:26Z,65.62,21,32,6,6,3,6,4,
116.50,2026-06-19T20:48:27Z,65.62,21,32,6,6,3,6,4,
117.00,2026-06-19T20:48:27Z,65.62,21,32,6,6,3,6,4,
117.50,2026-06-19T20:48:28Z,65.62,21,32,6,6,3,6,4,
118.00,2026-06-19T20:48:28Z,65.62,21,32,6,6,3,6,4,
118.50,2026-06-19T20:48:29Z,65.62,21,32,6,6,3,6,4,
119.00,2026-06-19T20:48:29Z,65.62,21,32,6,6,3,6,4,
119.50,2026-06-19T20:48:30Z,65.62,21,32,6,6,3,6,4,
120.00,2026-06-19T20:48:30Z,71.88,23,32,7,6,3,7,4,
120.50,2026-06-19T20:48:31Z,71.88,23,32,7,6,3,7,4,
121.00,2026-06-19T20:48:31Z,71.88,23,32,7,6,3,7,4,
121.50,2026-06-19T20:48:32Z,71.88,23,32,7,6,3,7,4,
122.00,2026-06-19T20:48:32Z,75.00,24,32,7,7,3,7,4,
122.50,2026-06-19T20:48:33Z,75.00,24,32,7,7,3,7,4,
123.00,2026-06-19T20:48:33Z,75.00,24,32,7,7,3,7,4,
123.50,2026-06-19T20:48:34Z,75.00,24,32,7,7,3,7,4,
124.00,2026-06-19T20:48:34Z,75.00,24,32,7,7,3,7,4,
124.50,2026-06-19T20:48:35Z,75.00,24,32,7,7,3,7,4,
125.00,2026-06-19T20:48:35Z,75.00,24,32,7,7,3,7,4,
125.10,2026-06-19T20:48:35Z,75.00,24,32,7,7,3,7,3,reassign:robot3
125.50,2026-06-19T20:48:36Z,75.00,24,32,7,7,3,7,3,
126.00,2026-06-19T20:48:36Z,75.00,24,32,7,7,3,7,3,
126.50,2026-06-19T20:48:37Z,75.00,24,32,7,7,3,7,3,
127.00,2026-06-19T20:48:37Z,75.00,24,32,7,7,3,7,3,
127.50,2026-06-19T20:48:38Z,75.00,24,32,7,7,3,7,3,
128.00,2026-06-19T20:48:38Z,75.00,24,32,7,7,3,7,3,
128.50,2026-06-19T20:48:39Z,75.00,24,32,7,7,3,7,3,
129.00,2026-06-19T20:48:39Z,75.00,24,32,7,7,3,7,3,
129.50,2026-06-19T20:48:40Z,75.00,24,32,7,7,3,7,3,
130.00,2026-06-19T20:48:40Z,75.00,24,32,7,7,3,7,3,
130.50,2026-06-19T20:48:41Z,75.00,24,32,7,7,3,7,3,
131.00,2026-06-19T20:48:41Z,75.00,24,32,7,7,3,7,3,
131.50,2026-06-19T20:48:42Z,75.00,24,32,7,7,3,7,3,
132.00,2026-06-19T20:48:42Z,75.00,24,32,7,7,3,7,3,
132.50,2026-06-19T20:48:43Z,75.00,24,32,7,7,3,7,3,
133.00,2026-06-19T20:48:43Z,75.00,24,32,7,7,3,7,3,
133.50,2026-06-19T20:48:44Z,75.00,24,32,7,7,3,7,3,
134.00,2026-06-19T20:48:44Z,75.00,24,32,7,7,3,7,3,
134.50,2026-06-19T20:48:45Z,75.00,24,32,7,7,3,7,3,
135.00,2026-06-19T20:48:45Z,75.00,24,32,7,7,3,7,3,
135.50,2026-06-19T20:48:46Z,75.00,24,32,7,7,3,7,3,
136.00,2026-06-19T20:48:46Z,75.00,24,32,7,7,3,7,3,
136.50,2026-06-19T20:48:47Z,75.00,24,32,7,7,3,7,3,
137.00,2026-06-19T20:48:47Z,78.12,25,32,7,7,3,8,3,
137.50,2026-06-19T20:48:48Z,81.25,26,32,8,7,3,8,3,
138.00,2026-06-19T20:48:48Z,81.25,26,32,8,7,3,8,3,
138.50,2026-06-19T20:48:49Z,81.25,26,32,8,7,3,8,3,
139.00,2026-06-19T20:48:49Z,84.38,27,32,8,8,3,8,3,
139.50,2026-06-19T20:48:50Z,84.38,27,32,8,8,3,8,3,
140.00,2026-06-19T20:48:50Z,84.38,27,32,8,8,3,8,3,
140.50,2026-06-19T20:48:51Z,84.38,27,32,8,8,3,8,3,
141.00,2026-06-19T20:48:51Z,84.38,27,32,8,8,3,8,3,
141.50,2026-06-19T20:48:52Z,84.38,27,32,8,8,3,8,3,
142.00,2026-06-19T20:48:52Z,84.38,27,32,8,8,3,8,3,
142.50,2026-06-19T20:48:53Z,84.38,27,32,8,8,3,8,3,
143.00,2026-06-19T20:48:53Z,84.38,27,32,8,8,3,8,3,
143.50,2026-06-19T20:48:54Z,84.38,27,32,8,8,3,8,3,
144.00,2026-06-19T20:48:54Z,84.38,27,32,8,8,3,8,3,
144.50,2026-06-19T20:48:55Z,84.38,27,32,8,8,3,8,3,
145.00,2026-06-19T20:48:55Z,84.38,27,32,8,8,3,8,3,
145.50,2026-06-19T20:48:56Z,84.38,27,32,8,8,3,8,3,
146.00,2026-06-19T20:48:56Z,84.38,27,32,8,8,3,8,3,
146.50,2026-06-19T20:48:57Z,84.38,27,32,8,8,3,8,3,
147.00,2026-06-19T20:48:57Z,84.38,27,32,8,8,3,8,3,
147.50,2026-06-19T20:48:58Z,84.38,27,32,8,8,3,8,3,
148.00,2026-06-19T20:48:58Z,84.38,27,32,8,8,3,8,3,
148.50,2026-06-19T20:48:59Z,84.38,27,32,8,8,3,8,3,
149.00,2026-06-19T20:48:59Z,84.38,27,32,8,8,3,8,3,
149.50,2026-06-19T20:49:00Z,84.38,27,32,8,8,3,8,3,
150.00,2026-06-19T20:49:00Z,84.38,27,32,8,8,3,8,3,
150.50,2026-06-19T20:49:01Z,84.38,27,32,8,8,3,8,3,
151.00,2026-06-19T20:49:01Z,84.38,27,32,8,8,3,8,3,
151.50,2026-06-19T20:49:02Z,84.38,27,32,8,8,3,8,3,
152.00,2026-06-19T20:49:02Z,84.38,27,32,8,8,3,8,3,
152.50,2026-06-19T20:49:03Z,84.38,27,32,8,8,3,8,3,
153.00,2026-06-19T20:49:03Z,84.38,27,32,8,8,3,8,3,
153.50,2026-06-19T20:49:04Z,84.38,27,32,8,8,3,8,3,
154.00,2026-06-19T20:49:04Z,84.38,27,32,8,8,3,8,3,
154.50,2026-06-19T20:49:05Z,87.50,28,32,8,8,3,9,3,
155.00,2026-06-19T20:49:05Z,87.50,28,32,8,8,3,9,3,
155.50,2026-06-19T20:49:06Z,87.50,28,32,8,8,3,9,3,
156.00,2026-06-19T20:49:06Z,87.50,28,32,8,8,3,9,3,
156.50,2026-06-19T20:49:07Z,87.50,28,32,8,8,3,9,3,
157.00,2026-06-19T20:49:07Z,87.50,28,32,8,8,3,9,3,
157.50,2026-06-19T20:49:08Z,87.50,28,32,8,8,3,9,3,
158.00,2026-06-19T20:49:08Z,87.50,28,32,8,8,3,9,3,
158.50,2026-06-19T20:49:09Z,87.50,28,32,8,8,3,9,3,
159.00,2026-06-19T20:49:09Z,87.50,28,32,8,8,3,9,3,
159.50,2026-06-19T20:49:10Z,87.50,28,32,8,8,3,9,3,
160.00,2026-06-19T20:49:10Z,87.50,28,32,8,8,3,9,3,
160.50,2026-06-19T20:49:11Z,87.50,28,32,8,8,3,9,3,
161.00,2026-06-19T20:49:11Z,87.50,28,32,8,8,3,9,3,
161.50,2026-06-19T20:49:12Z,87.50,28,32,8,8,3,9,3,
162.00,2026-06-19T20:49:12Z,87.50,28,32,8,8,3,9,3,
162.50,2026-06-19T20:49:13Z,87.50,28,32,8,8,3,9,3,
163.00,2026-06-19T20:49:13Z,87.50,28,32,8,8,3,9,3,
163.50,2026-06-19T20:49:14Z,87.50,28,32,8,8,3,9,3,
164.00,2026-06-19T20:49:14Z,87.50,28,32,8,8,3,9,3,
164.50,2026-06-19T20:49:15Z,87.50,28,32,8,8,3,9,3,
165.00,2026-06-19T20:49:15Z,87.50,28,32,8,8,3,9,3,
165.50,2026-06-19T20:49:16Z,87.50,28,32,8,8,3,9,3,
166.00,2026-06-19T20:49:16Z,87.50,28,32,8,8,3,9,3,
166.50,2026-06-19T20:49:17Z,87.50,28,32,8,8,3,9,3,
167.00,2026-06-19T20:49:17Z,87.50,28,32,8,8,3,9,3,
167.50,2026-06-19T20:49:18Z,87.50,28,32,8,8,3,9,3,
168.00,2026-06-19T20:49:18Z,87.50,28,32,8,8,3,9,3,
168.50,2026-06-19T20:49:19Z,87.50,28,32,8,8,3,9,3,
169.00,2026-06-19T20:49:19Z,87.50,28,32,8,8,3,9,3,
169.50,2026-06-19T20:49:20Z,87.50,28,32,8,8,3,9,3,
170.00,2026-06-19T20:49:20Z,87.50,28,32,8,8,3,9,3,
170.50,2026-06-19T20:49:21Z,87.50,28,32,8,8,3,9,3,
171.00,2026-06-19T20:49:21Z,87.50,28,32,8,8,3,9,3,
171.50,2026-06-19T20:49:22Z,87.50,28,32,8,8,3,9,3,
172.00,2026-06-19T20:49:22Z,87.50,28,32,8,8,3,9,3,
172.50,2026-06-19T20:49:23Z,90.62,29,32,8,8,3,10,3,
173.00,2026-06-19T20:49:23Z,90.62,29,32,8,8,3,10,3,
173.50,2026-06-19T20:49:24Z,90.62,29,32,8,8,3,10,3,
174.00,2026-06-19T20:49:24Z,90.62,29,32,8,8,3,10,3,
174.50,2026-06-19T20:49:25Z,90.62,29,32,8,8,3,10,3,
175.00,2026-06-19T20:49:25Z,90.62,29,32,8,8,3,10,3,
175.50,2026-06-19T20:49:26Z,90.62,29,32,8,8,3,10,3,
176.00,2026-06-19T20:49:26Z,90.62,29,32,8,8,3,10,3,
176.50,2026-06-19T20:49:27Z,90.62,29,32,8,8,3,10,3,
177.00,2026-06-19T20:49:27Z,90.62,29,32,8,8,3,10,3,
177.50,2026-06-19T20:49:28Z,90.62,29,32,8,8,3,10,3,
178.00,2026-06-19T20:49:28Z,90.62,29,32,8,8,3,10,3,
178.50,2026-06-19T20:49:29Z,90.62,29,32,8,8,3,10,3,
179.00,2026-06-19T20:49:29Z,90.62,29,32,8,8,3,10,3,
179.50,2026-06-19T20:49:30Z,90.62,29,32,8,8,3,10,3,
180.00,2026-06-19T20:49:30Z,90.62,29,32,8,8,3,10,3,
180.50,2026-06-19T20:49:31Z,90.62,29,32,8,8,3,10,3,
181.00,2026-06-19T20:49:31Z,90.62,29,32,8,8,3,10,3,
181.50,2026-06-19T20:49:32Z,90.62,29,32,8,8,3,10,3,
