t_rel_s,wall_iso,pct,completed,total,done_robot1,done_robot2,done_robot3,done_robot4,healthy,event
0.00,2026-06-19T10:21:40Z,0.00,0,32,0,0,0,0,4,mission_start
0.50,2026-06-19T10:21:41Z,0.00,0,32,0,0,0,0,4,
1.00,2026-06-19T10:21:41Z,0.00,0,32,0,0,0,0,4,
1.50,2026-06-19T10:21:42Z,0.00,0,32,0,0,0,0,4,
