t_rel_s,wall_iso,pct,completed,total,done_robot1,done_robot2,done_robot3,done_robot4,healthy,event
15.00,2026-06-19T20:11:59Z,0.00,0,32,0,0,0,0,4,
15.50,2026-06-19T20:12:00Z,0.00,0,32,0,0,0,0,4,
16.00,2026-06-19T20:12:00Z,0.00,0,32,0,0,0,0,4,
16.50,2026-06-19T20:12:01Z,6.25,2,32,1,0,0,1,4,
17.00,2026-06-19T20:12:01Z,6.25,2,32,1,0,0,1,4,
17.50,2026-06-19T20:12:02Z,6.25,2,32,1,0,0,1,4,
18.00,2026-06-19T20:12:02Z,6.25,2,32,1,0,0,1,4,
18.50,2026-06-19T20:12:03Z,12.50,4,32,1,1,1,1,4,
19.00,2026-06-19T20:12:03Z,12.50,4,32,1,1,1,1,4,
19.50,2026-06-19T20:12:04Z,12.50,4,32,1,1,1,1,4,
20.00,2026-06-19T20:12:04Z,12.50,4,32,1,1,1,1,4,
20.50,2026-06-19T20:12:05Z,12.50,4,32,1,1,1,1,4,
21.00,2026-06-19T20:12:05Z,12.50,4,32,1,1,1,1,4,
21.50,2026-06-19T20:12:06Z,12.50,4,32,1,1,1,1,4,
22.00,2026-06-19T20:12:06Z,12.50,4,32,1,1,1,1,4,
22.50,2026-06-19T20:12:07Z,12.50,4,32,1,1,1,1,4,
23.00,2026-06-19T20:12:07Z,12.50,4,32,1,1,1,1,4,
23.50,2026-06-19T20:12:08Z,12.50,4,32,1,1,1,1,4,
24.00,2026-06-19T20:12:08Z,12.50,4,32,1,1,1,1,4,
24.50,2026-06-19T20:12:09Z,12.50,4,32,1,1,1,1,4,
25.00,2026-06-19T20:12:09Z,12.50,4,32,1,1,1,1,4,
25.50,2026-06-19T20:12:10Z,12.50,4,32,1,1,1,1,4,
26.00,2026-06-19T20:12:10Z,12.50,4,32,1,1,1,1,4,
26.50,2026-06-19T20:12:11Z,12.50,4,32,1,1,1,1,4,
27.00,2026-06-19T20:12:11Z,12.50,4,32,1,1,1,1,4,
27.50,2026-06-19T20:12:12Z,12.50,4,32,1,1,1,1,4,
28.00,2026-06-19T20:12:12Z,12.50,4,32,1,1,1,1,4,
28.50,2026-06-19T20:12:13Z,12.50,4,32,1,1,1,1,4,
29.00,2026-06-19T20:12:13Z,12.50,4,32,1,1,1,1,4,
29.50,2026-06-19T20:12:14Z,12.50,4,32,1,1,1,1,4,
30.00,2026-06-19T20:12:14Z,12.50,4,32,1,1,1,1,4,
30.50,2026-06-19T20:12:15Z,12.50,4,32,1,1,1,1,4,
31.00,2026-06-19T20:12:15Z,12.50,4,32,1,1,1,1,4,
31.50,2026-06-19T20:12:16Z,12.50,4,32,1,1,1,1,4,
32.00,2026-06-19T20:12:16Z,12.50,4,32,1,1,1,1,4,
32.50,2026-06-19T20:12:17Z,12.50,4,32,1,1,1,1,4,
33.00,2026-06-19T20:12:17Z,12.50,4,32,1,1,1,1,4,
33.50,2026-06-19T20:12:18Z,12.50,4,32,1,1,1,1,4,
34.00,2026-06-19T20:12:18Z,18.75,6,32,2,1,1,2,4,
34.50,2026-06-19T20:12:19Z,18.75,6,32,2,1,1,2,4,
35.00,2026-06-19T20:12:19Z,18.75,6,32,2,1,1,2,4,
35.50,2026-06-19T20:12:20Z,18.75,6,32,2,1,1,2,4,
36.00,2026-06-19T20:12:20Z,25.00,8,32,2,2,2,2,4,
36.50,2026-06-19T20:12:21Z,25.00,8,32,2,2,2,2,4,
37.00,2026-06-19T20:12:21Z,25.00,8,32,2,2,2,2,4,
37.50,2026-06-19T20:12:22Z,25.00,8,32,2,2,2,2,4,
38.00,2026-06-19T20:12:22Z,25.00,8,32,2,2,2,2,4,
38.50,2026-06-19T20:12:23Z,25.00,8,32,2,2,2,2,4,
39.00,2026-06-19T20:12:23Z,25.00,8,32,2,2,2,2,4,
39.50,2026-06-19T20:12:24Z,25.00,8,32,2,2,2,2,4,
40.00,2026-06-19T20:12:24Z,25.00,8,32,2,2,2,2,4,
40.50,2026-06-19T20:12:25Z,25.00,8,32,2,2,2,2,4,
41.00,2026-06-19T20:12:25Z,25.00,8,32,2,2,2,2,4,
41.50,2026-06-19T20:12:26Z,25.00,8,32,2,2,2,2,4,
42.00,2026-06-19T20:12:26Z,25.00,8,32,2,2,2,2,4,
42.50,2026-06-19T20:12:27Z,25.00,8,32,2,2,2,2,4,
43.00,2026-06-19T20:12:27Z,25.00,8,32,2,2,2,2,4,
43.50,2026-06-19T20:12:28Z,25.00,8,32,2,2,2,2,4,
44.00,2026-06-19T20:12:28Z,25.00,8,32,2,2,2,2,4,
44.50,2026-06-19T20:12:29Z,25.00,8,32,2,2,2,2,4,
45.00,2026-06-19T20:12:29Z,25.00,8,32,2,2,2,2,4,
45.50,2026-06-19T20:12:30Z,25.00,8,32,2,2,2,2,4,
46.00,2026-06-19T20:12:30Z,25.00,8,32,2,2,2,2,4,
46.50,2026-06-19T20:12:31Z,25.00,8,32,2,2,2,2,4,
47.00,2026-06-19T20:12:31Z,25.00,8,32,2,2,2,2,4,
47.50,2026-06-19T20:12:32Z,25.00,8,32,2,2,2,2,4,
48.00,2026-06-19T20:12:32Z,25.00,8,32,2,2,2,2,4,
48.50,2026-06-19T20:12:33Z,25.00,8,32,2,2,2,2,4,
49.00,2026-06-19T20:12:33Z,25.00,8,32,2,2,2,2,4,
49.50,2026-06-19T20:12:34Z,25.00,8,32,2,2,2,2,4,
50.00,2026-06-19T20:12:34Z,25.00,8,32,2,2,2,2,4,
50.50,2026-06-19T20:12:35Z,25.00,8,32,2,2,2,2,4,
51.00,2026-06-19T20:12:35Z,31.25,10,32,3,2,2,3,4,
51.50,2026-06-19T20:12:36Z,31.25,10,32,3,2,2,3,4,
52.00,2026-06-19T20:12:36Z,31.25,10,32,3,2,2,3,4,
52.50,2026-06-19T20:12:37Z,31.25,10,32,3,2,2,3,4,
53.00,2026-06-19T20:12:37Z,37.50,12,32,3,3,3,3,4,
53.50,2026-06-19T20:12:38Z,37.50,12,32,3,3,3,3,4,
54.00,2026-06-19T20:12:38Z,37.50,12,32,3,3,3,3,4,
54.50,2026-06-19T20:12:39Z,37.50,12,32,3,3,3,3,4,
55.00,2026-06-19T20:12:39Z,37.50,12,32,3,3,3,3,4,
55.50,2026-06-19T20:12:40Z,37.50,12,32,3,3,3,3,4,
56.00,2026-06-19T20:12:40Z,37.50,12,32,3,3,3,3,4,
56.50,2026-06-19T20:12:41Z,37.50,12,32,3,3,3,3,4,
57.00,2026-06-19T20:12:41Z,37.50,12,32,3,3,3,3,4,
57.50,2026-06-19T20:12:42Z,37.50,12,32,3,3,3,3,4,
58.00,2026-06-19T20:12:42Z,37.50,12,32,3,3,3,3,4,
58.50,2026-06-19T20:12:43Z,37.50,12,32,3,3,3,3,4,
59.00,2026-06-19T20:12:43Z,37.50,12,32,3,3,3,3,4,
59.50,2026-06-19T20:12:44Z,37.50,12,32,3,3,3,3,4,
60.00,2026-06-19T20:12:44Z,37.50,12,32,3,3,3,3,4,
60.50,2026-06-19T20:12:45Z,37.50,12,32,3,3,3,3,4,
61.00,2026-06-19T20:12:45Z,37.50,12,32,3,3,3,3,4,
61.50,2026-06-19T20:12:46Z,37.50,12,32,3,3,3,3,4,
62.00,2026-06-19T20:12:46Z,37.50,12,32,3,3,3,3,4,
62.50,2026-06-19T20:12:47Z,37.50,12,32,3,3,3,3,4,
63.00,2026-06-19T20:12:47Z,37.50,12,32,3,3,3,3,4,
63.50,2026-06-19T20:12:48Z,37.50,12,32,3,3,3,3,4,
64.00,2026-06-19T20:12:48Z,37.50,12,32,3,3,3,3,4,
64.50,2026-06-19T20:12:49Z,37.50,12,32,3,3,3,3,4,
65.00,2026-06-19T20:12:49Z,37.50,12,32,3,3,3,3,4,
65.50,2026-06-19T20:12:50Z,37.50,12,32,3,3,3,3,4,
66.00,2026-06-19T20:12:50Z,37.50,12,32,3,3,3,3,4,
66.50,2026-06-19T20:12:51Z,37.50,12,32,3,3,3,3,4,
67.00,2026-06-19T20:12:51Z,37.50,12,32,3,3,3,3,4,
67.50,2026-06-19T20:12:52Z,37.50,12,32,3,3,3,3,4,
68.00,2026-06-19T20:12:52Z,37.50,12,32,3,3,3,3,4,
68.50,2026-06-19T20:12:53Z,43.75,14,32,4,3,3,4,4,
69.00,2026-06-19T20:12:53Z,43.75,14,32,4,3,3,4,4,
69.50,2026-06-19T20:12:54Z,43.75,14,32,4,3,3,4,4,
70.00,2026-06-19T20:12:54Z,43.75,14,32,4,3,3,4,4,
70.50,2026-06-19T20:12:55Z,46.88,15,32,4,4,3,4,4,
71.00,2026-06-19T20:12:55Z,46.88,15,32,4,4,3,4,4,
71.50,2026-06-19T20:12:56Z,46.88,15,32,4,4,3,4,4,
72.00,2026-06-19T20:12:56Z,46.88,15,32,4,4,3,4,4,
72.50,2026-06-19T20:12:57Z,46.88,15,32,4,4,3,4,4,
73.00,2026-06-19T20:12:57Z,46.88,15,32,4,4,3,4,4,
73.50,2026-06-19T20:12:58Z,46.88,15,32,4,4,3,4,4,
74.00,2026-06-19T20:12:58Z,46.88,15,32,4,4,3,4,4,
74.50,2026-06-19T20:12:59Z,46.88,15,32,4,4,3,4,4,
75.00,2026-06-19T20:12:59Z,46.88,15,32,4,4,3,4,4,
75.50,2026-06-19T20:13:00Z,46.88,15,32,4,4,3,4,4,
76.00,2026-06-19T20:13:00Z,46.88,15,32,4,4,3,4,4,
76.50,2026-06-19T20:13:01Z,46.88,15,32,4,4,3,4,4,
77.00,2026-06-19T20:13:01Z,46.88,15,32,4,4,3,4,4,
77.50,2026-06-19T20:13:02Z,46.88,15,32,4,4,3,4,4,
78.00,2026-06-19T20:13:02Z,46.88,15,32,4,4,3,4,4,
78.50,2026-06-19T20:13:03Z,46.88,15,32,4,4,3,4,4,
79.00,2026-06-19T20:13:03Z,46.88,15,32,4,4,3,4,4,
79.50,2026-06-19T20:13:04Z,46.88,15,32,4,4,3,4,4,
80.00,2026-06-19T20:13:04Z,46.88,15,32,4,4,3,4,4,
80.50,2026-06-19T20:13:05Z,46.88,15,32,4,4,3,4,4,
81.00,2026-06-19T20:13:05Z,46.88,15,32,4,4,3,4,4,
81.50,2026-06-19T20:13:06Z,46.88,15,32,4,4,3,4,4,
82.00,2026-06-19T20:13:06Z,46.88,15,32,4,4,3,4,4,
82.50,2026-06-19T20:13:07Z,46.88,15,32,4,4,3,4,4,
83.00,2026-06-19T20:13:07Z,46.88,15,32,4,4,3,4,4,
83.50,2026-06-19T20:13:08Z,46.88,15,32,4,4,3,4,4,
84.00,2026-06-19T20:13:08Z,46.88,15,32,4,4,3,4,4,
84.50,2026-06-19T20:13:09Z,46.88,15,32,4,4,3,4,4,
85.00,2026-06-19T20:13:09Z,46.88,15,32,4,4,3,4,4,
85.50,2026-06-19T20:13:10Z,53.12,17,32,5,4,3,5,4,
86.00,2026-06-19T20:13:10Z,53.12,17,32,5,4,3,5,4,
86.50,2026-06-19T20:13:11Z,53.12,17,32,5,4,3,5,4,
87.00,2026-06-19T20:13:11Z,53.12,17,32,5,4,3,5,4,
87.50,2026-06-19T20:13:12Z,56.25,18,32,5,5,3,5,4,
88.00,2026-06-19T20:13:12Z,56.25,18,32,5,5,3,5,4,
88.50,2026-06-19T20:13:13Z,56.25,18,32,5,5,3,5,4,
89.00,2026-06-19T20:13:13Z,56.25,18,32,5,5,3,5,4,
89.50,2026-06-19T20:13:14Z,56.25,18,32,5,5,3,5,4,
90.00,2026-06-19T20:13:14Z,56.25,18,32,5,5,3,5,4,
90.50,2026-06-19T20:13:15Z,56.25,18,32,5,5,3,5,4,
91.00,2026-06-19T20:13:15Z,56.25,18,32,5,5,3,5,4,
91.50,2026-06-19T20:13:16Z,56.25,18,32,5,5,3,5,4,
92.00,2026-06-19T20:13:16Z,56.25,18,32,5,5,3,5,4,
92.50,2026-06-19T20:13:17Z,56.25,18,32,5,5,3,5,4,
93.00,2026-06-19T20:13:17Z,56.25,18,32,5,5,3,5,4,
93.50,2026-06-19T20:13:18Z,56.25,18,32,5,5,3,5,4,
93.98,2026-06-19T20:13:18Z,56.25,18,32,5,5,3,5,3,reassign:robot3
94.00,2026-06-19T20:13:18Z,56.25,18,32,5,5,3,5,3,
94.50,2026-06-19T20:13:19Z,56.25,18,32,5,5,3,5,3,
95.00,2026-06-19T20:13:19Z,56.25,18,32,5,5,3,5,3,
95.50,2026-06-19T20:13:20Z,56.25,18,32,5,5,3,5,3,
96.00,2026-06-19T20:13:20Z,56.25,18,32,5,5,3,5,3,
96.50,2026-06-19T20:13:21Z,56.25,18,32,5,5,3,5,3,
97.00,2026-06-19T20:13:21Z,56.25,18,32,5,5,3,5,3,
97.50,2026-06-19T20:13:22Z,56.25,18,32,5,5,3,5,3,
98.00,2026-06-19T20:13:22Z,56.25,18,32,5,5,3,5,3,
98.50,2026-06-19T20:13:23Z,56.25,18,32,5,5,3,5,3,
99.00,2026-06-19T20:13:23Z,56.25,18,32,5,5,3,5,3,
99.50,2026-06-19T20:13:24Z,56.25,18,32,5,5,3,5,3,
100.00,2026-06-19T20:13:24Z,56.25,18,32,5,5,3,5,3,
100.50,2026-06-19T20:13:25Z,56.25,18,32,5,5,3,5,3,
101.00,2026-06-19T20:13:25Z,56.25,18,32,5,5,3,5,3,
101.50,2026-06-19T20:13:26Z,56.25,18,32,5,5,3,5,3,
102.00,2026-06-19T20:13:26Z,56.25,18,32,5,5,3,5,3,
102.50,2026-06-19T20:13:27Z,59.38,19,32,6,5,3,5,3,
103.00,2026-06-19T20:13:27Z,62.50,20,32,6,5,3,6,3,
103.50,2026-06-19T20:13:28Z,62.50,20,32,6,5,3,6,3,
104.00,2026-06-19T20:13:28Z,62.50,20,32,6,5,3,6,3,
104.50,2026-06-19T20:13:29Z,65.62,21,32,6,6,3,6,3,
105.00,2026-06-19T20:13:29Z,65.62,21,32,6,6,3,6,3,
105.50,2026-06-19T20:13:30Z,65.62,21,32,6,6,3,6,3,
106.00,2026-06-19T20:13:30Z,65.62,21,32,6,6,3,6,3,
106.50,2026-06-19T20:13:31Z,65.62,21,32,6,6,3,6,3,
107.00,2026-06-19T20:13:31Z,65.62,21,32,6,6,3,6,3,
107.50,2026-06-19T20:13:32Z,65.62,21,32,6,6,3,6,3,
108.00,2026-06-19T20:13:32Z,65.62,21,32,6,6,3,6,3,
108.50,2026-06-19T20:13:33Z,65.62,21,32,6,6,3,6,3,
109.00,2026-06-19T20:13:33Z,65.62,21,32,6,6,3,6,3,
109.50,2026-06-19T20:13:34Z,65.62,21,32,6,6,3,6,3,
110.00,2026-06-19T20:13:34Z,65.62,21,32,6,6,3,6,3,
110.50,2026-06-19T20:13:35Z,65.62,21,32,6,6,3,6,3,
111.00,2026-06-19T20:13:35Z,65.62,21,32,6,6,3,6,3,
111.50,2026-06-19T20:13:36Z,65.62,21,32,6,6,3,6,3,
112.00,2026-06-19T20:13:36Z,65.62,21,32,6,6,3,6,3,
112.50,2026-06-19T20:13:37Z,65.62,21,32,6,6,3,6,3,
113.00,2026-06-19T20:13:37Z,65.62,21,32,6,6,3,6,3,
113.50,2026-06-19T20:13:38Z,65.62,21,32,6,6,3,6,3,
114.00,2026-06-19T20:13:38Z,65.62,21,32,6,6,3,6,3,
114.50,2026-06-19T20:13:39Z,65.62,21,32,6,6,3,6,3,
115.00,2026-06-19T20:13:39Z,65.62,21,32,6,6,3,6,3,
115.50,2026-06-19T20:13:40Z,65.62,21,32,6,6,3,6,3,
116.00,2026-06-19T20:13:40Z,65.62,21,32,6,6,3,6,3,
116.50,2026-06-19T20:13:41Z,65.62,21,32,6,6,3,6,3,
117.00,2026-06-19T20:13:41Z,65.62,21,32,6,6,3,6,3,
117.50,2026-06-19T20:13:42Z,65.62,21,32,6,6,3,6,3,
118.00,2026-06-19T20:13:42Z,65.62,21,32,6,6,3,6,3,
118.50,2026-06-19T20:13:43Z,65.62,21,32,6,6,3,6,3,
119.00,2026-06-19T20:13:43Z,65.62,21,32,6,6,3,6,3,
119.50,2026-06-19T20:13:44Z,65.62,21,32,6,6,3,6,3,
120.00,2026-06-19T20:13:44Z,71.88,23,32,7,6,3,7,3,
120.50,2026-06-19T20:13:45Z,71.88,23,32,7,6,3,7,3,
121.00,2026-06-19T20:13:45Z,71.88,23,32,7,6,3,7,3,
121.50,2026-06-19T20:13:46Z,71.88,23,32,7,6,3,7,3,
122.00,2026-06-19T20:13:46Z,75.00,24,32,7,7,3,7,3,
122.50,2026-06-19T20:13:47Z,75.00,24,32,7,7,3,7,3,
123.00,2026-06-19T20:13:47Z,75.00,24,32,7,7,3,7,3,
123.50,2026-06-19T20:13:48Z,75.00,24,32,7,7,3,7,3,
124.00,2026-06-19T20:13:48Z,75.00,24,32,7,7,3,7,3,
124.50,2026-06-19T20:13:49Z,75.00,24,32,7,7,3,7,3,
125.00,2026-06-19T20:13:49Z,75.00,24,32,7,7,3,7,3,
125.50,2026-06-19T20:13:50Z,75.00,24,32,7,7,3,7,3,
126.00,2026-06-19T20:13:50Z,75.00,24,32,7,7,3,7,3,
126.50,2026-06-19T20:13:51Z,75.00,24,32,7,7,3,7,3,
127.00,2026-06-19T20:13:51Z,75.00,24,32,7,7,3,7,3,
127.50,2026-06-19T20:13:52Z,75.00,24,32,7,7,3,7,3,
128.00,2026-06-19T20:13:52Z,75.00,24,32,7,7,3,7,3,
128.50,2026-06-19T20:13:53Z,75.00,24,32,7,7,3,7,3,
129.00,2026-06-19T20:13:53Z,75.00,24,32,7,7,3,7,3,
129.50,2026-06-19T20:13:54Z,75.00,24,32,7,7,3,7,3,
130.00,2026-06-19T20:13:54Z,75.00,24,32,7,7,3,7,3,
130.50,2026-06-19T20:13:55Z,75.00,24,32,7,7,3,7,3,
131.00,2026-06-19T20:13:55Z,75.00,24,32,7,7,3,7,3,
131.50,2026-06-19T20:13:56Z,75.00,24,32,7,7,3,7,3,
132.00,2026-06-19T20:13:56Z,75.00,24,32,7,7,3,7,3,
132.50,2026-06-19T20:13:57Z,75.00,24,32,7,7,3,7,3,
133.00,2026-06-19T20:13:57Z,75.00,24,32,7,7,3,7,3,
133.50,2026-06-19T20:13:58Z,75.00,24,32,7,7,3,7,3,
134.00,2026-06-19T20:13:58Z,75.00,24,32,7,7,3,7,3,
134.50,2026-06-19T20:13:59Z,75.00,24,32,7,7,3,7,3,
135.00,2026-06-19T20:13:59Z,75.00,24,32,7,7,3,7,3,
135.50,2026-06-19T20:14:00Z,75.00,24,32,7,7,3,7,3,
136.00,2026-06-19T20:14:00Z,75.00,24,32,7,7,3,7,3,
136.50,2026-06-19T20:14:01Z,75.00,24,32,7,7,3,7,3,
137.00,2026-06-19T20:14:01Z,78.12,25,32,8,7,3,7,3,
137.50,2026-06-19T20:14:02Z,81.25,26,32,8,7,3,8,3,
138.00,2026-06-19T20:14:02Z,81.25,26,32,8,7,3,8,3,
138.50,2026-06-19T20:14:03Z,81.25,26,32,8,7,3,8,3,
139.00,2026-06-19T20:14:03Z,84.38,27,32,8,8,3,8,3,
139.50,2026-06-19T20:14:04Z,84.38,27,32,8,8,3,8,3,
140.00,2026-06-19T20:14:04Z,84.38,27,32,8,8,3,8,3,
140.50,2026-06-19T20:14:05Z,84.38,27,32,8,8,3,8,3,
141.00,2026-06-19T20:14:05Z,84.38,27,32,8,8,3,8,3,
141.50,2026-06-19T20:14:06Z,84.38,27,32,8,8,3,8,3,
142.00,2026-06-19T20:14:06Z,84.38,27,32,8,8,3,8,3,
142.50,2026-06-19T20:14:07Z,84.38,27,32,8,8,3,8,3,
143.00,2026-06-19T20:14:07Z,84.38,27,32,8,8,3,8,3,
143.50,2026-06-19T20:14:08Z,84.38,27,32,8,8,3,8,3,
144.00,2026-06-19T20:14:08Z,84.38,27,32,8,8,3,8,3,
144.50,2026-06-19T20:14:09Z,84.38,27,32,8,8,3,8,3,
145.00,2026-06-19T20:14:09Z,84.38,27,32,8,8,3,8,3,
145.50,2026-06-19T20:14:10Z,84.38,27,32,8,8,3,8,3,
146.00,2026-06-19T20:14:10Z,84.38,27,32,8,8,3,8,3,
146.50,2026-06-19T20:14:11Z,84.38,27,32,8,8,3,8,3,
147.00,2026-06-19T20:14:11Z,84.38,27,32,8,8,3,8,3,
147.50,2026-06-19T20:14:12Z,84.38,27,32,8,8,3,8,3,
148.00,2026-06-19T20:14:12Z,84.38,27,32,8,8,3,8,3,
148.50,2026-06-19T20:14:13Z,84.38,27,32,8,8,3,8,3,
149.00,2026-06-19T20:14:13Z,84.38,27,32,8,8,3,8,3,
149.50,2026-06-19T20:14:14Z,84.38,27,32,8,8,3,8,3,
150.00,2026-06-19T20:14:14Z,84.38,27,32,8,8,3,8,3,
150.50,2026-06-19T20:14:15Z,84.38,27,32,8,8,3,8,3,
151.00,2026-06-19T20:14:15Z,84.38,27,32,8,8,3,8,3,
151.50,2026-06-19T20:14:16Z,84.38,27,32,8,8,3,8,3,
152.00,2026-06-19T20:14:16Z,84.38,27,32,8,8,3,8,3,
152.50,2026-06-19T20:14:17Z,84.38,27,32,8,8,3,8,3,
153.00,2026-06-19T20:14:17Z,84.38,27,32,8,8,3,8,3,
153.50,2026-06-19T20:14:18Z,84.38,27,32,8,8,3,8,3,
154.00,2026-06-19T20:14:18Z,84.38,27,32,8,8,3,8,3,
154.50,2026-06-19T20:14:19Z,84.38,27,32,8,8,3,8,3,
155.00,2026-06-19T20:14:19Z,87.50,28,32,8,8,3,9,3,
155.50,2026-06-19T20:14:20Z,87.50,28,32,8,8,3,9,3,
156.00,2026-06-19T20:14:20Z,87.50,28,32,8,8,3,9,3,
156.50,2026-06-19T20:14:21Z,87.50,28,32,8,8,3,9,3,
157.00,2026-06-19T20:14:21Z,87.50,28,32,8,8,3,9,3,
157.50,2026-06-19T20:14:22Z,87.50,28,32,8,8,3,9,3,
158.00,2026-06-19T20:14:22Z,87.50,28,32,8,8,3,9,3,
158.50,2026-06-19T20:14:23Z,87.50,28,32,8,8,3,9,3,
159.00,2026-06-19T20:14:23Z,87.50,28,32,8,8,3,9,3,
159.50,2026-06-19T20:14:24Z,87.50,28,32,8,8,3,9,3,
160.00,2026-06-19T20:14:24Z,87.50,28,32,8,8,3,9,3,
160.50,2026-06-19T20:14:25Z,87.50,28,32,8,8,3,9,3,
161.00,2026-06-19T20:14:25Z,87.50,28,32,8,8,3,9,3,
161.50,2026-06-19T20:14:26Z,87.50,28,32,8,8,3,9,3,
162.00,2026-06-19T20:14:26Z,87.50,28,32,8,8,3,9,3,
162.50,2026-06-19T20:14:27Z,87.50,28,32,8,8,3,9,3,
163.00,2026-06-19T20:14:27Z,87.50,28,32,8,8,3,9,3,
163.50,2026-06-19T20:14:28Z,87.50,28,32,8,8,3,9,3,
164.00,2026-06-19T20:14:28Z,87.50,28,32,8,8,3,9,3,
164.50,2026-06-19T20:14:29Z,87.50,28,32,8,8,3,9,3,
165.00,2026-06-19T20:14:29Z,87.50,28,32,8,8,3,9,3,
165.50,2026-06-19T20:14:30Z,87.50,28,32,8,8,3,9,3,
166.00,2026-06-19T20:14:30Z,87.50,28,32,8,8,3,9,3,
166.50,2026-06-19T20:14:31Z,87.50,28,32,8,8,3,9,3,
167.00,2026-06-19T20:14:31Z,87.50,28,32,8,8,3,9,3,
167.50,2026-06-19T20:14:32Z,87.50,28,32,8,8,3,9,3,
168.00,2026-06-19T20:14:32Z,87.50,28,32,8,8,3,9,3,
168.50,2026-06-19T20:14:33Z,87.50,28,32,8,8,3,9,3,
169.00,2026-06-19T20:14:33Z,87.50,28,32,8,8,3,9,3,
169.50,2026-06-19T20:14:34Z,87.50,28,32,8,8,3,9,3,
170.00,2026-06-19T20:14:34Z,87.50,28,32,8,8,3,9,3,
170.50,2026-06-19T20:14:35Z,87.50,28,32,8,8,3,9,3,
171.00,2026-06-19T20:14:35Z,87.50,28,32,8,8,3,9,3,
171.50,2026-06-19T20:14:36Z,87.50,28,32,8,8,3,9,3,
172.00,2026-06-19T20:14:36Z,87.50,28,32,8,8,3,9,3,
172.50,2026-06-19T20:14:37Z,87.50,28,32,8,8,3,9,3,
173.00,2026-06-19T20:14:37Z,90.62,29,32,8,8,3,10,3,
173.50,2026-06-19T20:14:38Z,90.62,29,32,8,8,3,10,3,
174.00,2026-06-19T20:14:38Z,90.62,29,32,8,8,3,10,3,
174.50,2026-06-19T20:14:39Z,90.62,29,32,8,8,3,10,3,
175.00,2026-06-19T20:14:39Z,90.62,29,32,8,8,3,10,3,
175.50,2026-06-19T20:14:40Z,90.62,29,32,8,8,3,10,3,
176.00,2026-06-19T20:14:40Z,90.62,29,32,8,8,3,10,3,
176.50,2026-06-19T20:14:41Z,90.62,29,32,8,8,3,10,3,
177.00,2026-06-19T20:14:41Z,90.62,29,32,8,8,3,10,3,
177.50,2026-06-19T20:14:42Z,90.62,29,32,8,8,3,10,3,
178.00,2026-06-19T20:14:42Z,90.62,29,32,8,8,3,10,3,
178.50,2026-06-19T20:14:43Z,90.62,29,32,8,8,3,10,3,
179.00,2026-06-19T20:14:43Z,90.62,29,32,8,8,3,10,3,
179.50,2026-06-19T20:14:44Z,90.62,29,32,8,8,3,10,3,
180.00,2026-06-19T20:14:44Z,90.62,29,32,8,8,3,10,3,
180.50,2026-06-19T20:14:45Z,90.62,29,32,8,8,3,10,3,
181.00,2026-06-19T20:14:45Z,90.62,29,32,8,8,3,10,3,
181.50,2026-06-19T20:14:46Z,90.62,29,32,8,8,3,10,3,
