t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
1.20,0.0083,0.0039,0.2316,0.0001,0.0001,0.2316,2.2291,-1.7668,-1.7682,2.2324,1.9916,1.9923,-1.9924,-1.9912
1.30,0.0092,0.0047,0.2536,0.0001,0.0001,0.2536,2.2511,-1.7448,-1.7462,2.2544,1.9906,1.9914,-1.9915,-1.9902
1.40,0.0100,0.0057,0.2756,0.0001,0.0001,0.2756,2.2730,-1.7228,-1.7242,2.2764,1.9897,1.9907,-1.9908,-1.9894
1.50,0.0107,0.0067,0.2975,0.0001,0.0001,0.2975,2.2949,-1.7009,-1.7023,2.2983,1.9890,1.9901,-1.9901,-1.9886
1.60,0.0113,0.0078,0.3196,0.0001,0.0001,0.3195,2.3170,-1.6788,-1.6802,2.3203,1.9883,1.9895,-1.9896,-1.9880
1.70,0.0118,0.0090,0.3416,0.0001,0.0001,0.3415,2.3390,-1.6568,-1.6582,2.3424,1.9877,1.9890,-1.9891,-1.9874
1.80,0.0123,0.0102,0.3636,0.0001,0.0001,0.3635,2.3609,-1.6348,-1.6362,2.3643,1.9872,1.9886,-1.9886,-1.9869
1.90,0.0126,0.0114,0.3855,0.0001,0.0001,0.3855,2.3829,-1.6128,-1.6142,2.3863,1.9868,1.9882,-1.9883,-1.9865
2.00,0.0129,0.0127,0.4075,0.0001,0.0001,0.4075,2.4049,-1.5908,-1.5922,2.4083,1.9864,1.9880,-1.9880,-1.9862
2.10,0.0132,0.0140,0.4295,0.0001,0.0001,0.4294,2.4268,-1.5689,-1.5703,2.4303,1.9862,1.9877,-1.9877,-1.9859
2.20,0.0134,0.0153,0.4515,0.0001,0.0001,0.4514,2.4488,-1.5470,-1.5483,2.4523,1.9859,1.9876,-1.9876,-1.9857
2.30,0.0135,0.0167,0.4735,0.0001,0.0001,0.4735,2.4709,-1.5249,-1.5262,2.4743,1.9858,1.9874,-1.9874,-1.9856
2.40,0.0137,0.0180,0.4954,0.0001,0.0001,0.4954,2.4928,-1.5030,-1.5043,2.4963,1.9856,1.9873,-1.9873,-1.9854
2.50,0.0137,0.0194,0.5174,0.0001,0.0001,0.5174,2.5148,-1.4810,-1.4823,2.5183,1.9855,1.9873,-1.9872,-1.9854
2.60,0.0138,0.0208,0.5392,0.0001,0.0001,0.5392,2.5366,-1.4593,-1.4605,2.5401,1.9855,1.9872,-1.9871,-1.9853
2.70,0.0138,0.0222,0.5614,0.0001,0.0001,0.5613,2.5587,-1.4371,-1.4384,2.5622,1.9854,1.9872,-1.9871,-1.9853
2.80,0.0139,0.0236,0.5834,0.0001,0.0001,0.5834,2.5808,-1.4150,-1.4163,2.5843,1.9854,1.9872,-1.9871,-1.9852
2.90,0.0139,0.0249,0.6055,0.0001,0.0001,0.6054,2.6028,-1.3930,-1.3943,2.6063,1.9854,1.9872,-1.9871,-1.9852
3.00,0.0139,0.0263,0.6275,0.0001,0.0001,0.6274,2.6248,-1.3710,-1.3723,2.6283,1.9854,1.9872,-1.9871,-1.9852
3.10,0.0139,0.0277,0.6495,0.0001,0.0001,0.6495,2.6468,-1.3489,-1.3502,2.6503,1.9854,1.9872,-1.9871,-1.9852
3.20,0.0138,0.0291,0.6715,0.0001,0.0001,0.6714,2.6688,-1.3269,-1.3283,2.6723,1.9854,1.9872,-1.9871,-1.9853
3.30,0.0138,0.0305,0.6935,0.0001,0.0001,0.6934,2.6908,-1.3049,-1.3063,2.6943,1.9854,1.9872,-1.9871,-1.9853
3.40,0.0138,0.0319,0.7154,0.0001,0.0001,0.7154,2.7128,-1.2830,-1.2843,2.7163,1.9854,1.9873,-1.9871,-1.9853
3.50,0.0138,0.0333,0.7375,0.0001,0.0001,0.7374,2.7348,-1.2610,-1.2623,2.7383,1.9854,1.9873,-1.9872,-1.9853
3.60,0.0138,0.0346,0.7595,0.0001,0.0001,0.7594,2.7568,-1.2390,-1.2403,2.7603,1.9854,1.9873,-1.9872,-1.9853
3.70,0.0138,0.0360,0.7815,0.0001,0.0001,0.7814,2.7788,-1.2170,-1.2183,2.7823,1.9855,1.9873,-1.9872,-1.9853
3.80,0.0138,0.0374,0.8034,0.0001,0.0001,0.8034,2.8008,-1.1950,-1.1963,2.8043,1.9855,1.9873,-1.9872,-1.9854
3.90,0.0137,0.0388,0.8254,0.0001,0.0001,0.8254,2.8228,-1.1730,-1.1743,2.8263,1.9855,1.9873,-1.9872,-1.9854
4.00,0.0137,0.0401,0.8474,0.0001,0.0001,0.8474,2.8448,-1.1510,-1.1523,2.8483,1.9855,1.9873,-1.9872,-1.9854
4.10,0.0137,0.0415,0.8694,0.0001,0.0001,0.8694,2.8668,-1.1290,-1.1303,2.8703,1.9855,1.9873,-1.9872,-1.9854
4.20,0.0137,0.0429,0.8914,0.0001,0.0001,0.8914,2.8888,-1.1070,-1.1083,2.8923,1.9855,1.9874,-1.9872,-1.9854
4.30,0.0137,0.0443,0.9134,0.0001,0.0001,0.9134,2.9108,-1.0850,-1.0863,2.9143,1.9855,1.9874,-1.9872,-1.9854
4.40,0.0137,0.0456,0.9354,0.0001,0.0001,0.9354,2.9328,-1.0630,-1.0643,2.9363,1.9855,1.9874,-1.9872,-1.9854
4.50,0.0137,0.0470,0.9574,0.0001,0.0001,0.9574,2.9548,-1.0410,-1.0423,2.9583,1.9855,1.9874,-1.9872,-1.9854
4.60,0.0137,0.0484,0.9794,0.0001,0.0001,0.9793,2.9767,-1.0191,-1.0204,2.9802,1.9855,1.9873,-1.9872,-1.9854
4.70,0.0137,0.0497,1.0013,0.0001,0.0001,1.0013,2.9986,-0.9971,-0.9984,3.0022,1.9855,1.9873,-1.9872,-1.9854
4.80,0.0137,0.0511,1.0232,0.0001,0.0001,1.0232,3.0206,-0.9752,-0.9765,3.0241,1.9855,1.9873,-1.9872,-1.9854
4.90,0.0137,0.0525,1.0453,0.0001,0.0001,1.0453,3.0427,-0.9531,-0.9544,3.0462,1.9855,1.9873,-1.9872,-1.9854
5.00,0.0138,0.0539,1.0674,0.0001,0.0001,1.0673,3.0647,-0.9311,-0.9324,3.0682,1.9855,1.9873,-1.9872,-1.9854
5.10,0.0138,0.0552,1.0894,0.0001,0.0001,1.0893,3.0867,-0.9091,-0.9104,3.0902,1.9855,1.9873,-1.9872,-1.9853
5.20,0.0138,0.0566,1.1114,0.0001,0.0001,1.1113,3.1087,-0.8870,-0.8884,3.1122,1.9854,1.9873,-1.9872,-1.9853
5.30,0.0138,0.0580,1.1334,0.0001,0.0001,1.1334,3.1307,-0.8650,-0.8663,3.1343,1.9854,1.9873,-1.9872,-1.9853
5.40,0.0138,0.0594,1.1554,0.0001,0.0001,1.1553,3.1527,-0.8430,-0.8444,3.1562,1.9854,1.9873,-1.9872,-1.9853
5.50,0.0138,0.0608,1.1774,0.0001,0.0001,1.1774,3.1747,-0.8210,-0.8224,3.1782,1.9854,1.9873,-1.9872,-1.9853
5.60,0.0138,0.0621,1.1994,0.0001,0.0001,1.1993,3.1967,-0.7990,-0.8004,3.2002,1.9854,1.9873,-1.9872,-1.9853
5.70,0.0138,0.0635,1.2214,0.0001,0.0001,1.2213,3.2187,-0.7771,-0.7784,3.2222,1.9854,1.9873,-1.9871,-1.9853
5.80,0.0138,0.0649,1.2434,0.0001,0.0001,1.2433,3.2407,-0.7551,-0.7564,3.2442,1.9854,1.9873,-1.9871,-1.9853
5.90,0.0138,0.0663,1.2654,0.0001,0.0001,1.2653,3.2627,-0.7331,-0.7344,3.2662,1.9854,1.9872,-1.9871,-1.9852
6.00,0.0139,0.0677,1.2873,0.0001,0.0001,1.2873,3.2847,-0.7111,-0.7124,3.2882,1.9854,1.9872,-1.9871,-1.9852
6.10,0.0139,0.0691,1.3094,0.0001,0.0001,1.3093,3.3067,-0.6891,-0.6904,3.3102,1.9853,1.9872,-1.9871,-1.9852
6.20,0.0139,0.0704,1.3314,0.0001,0.0001,1.3313,3.3287,-0.6671,-0.6684,3.3322,1.9853,1.9872,-1.9871,-1.9852
6.30,0.0139,0.0718,1.3533,0.0001,0.0001,1.3533,3.3507,-0.6451,-0.6464,3.3542,1.9853,1.9872,-1.9871,-1.9852
6.40,0.0139,0.0732,1.3753,0.0001,0.0001,1.3753,3.3727,-0.6231,-0.6244,3.3762,1.9853,1.9872,-1.9871,-1.9852
6.50,0.0139,0.0746,1.3972,0.0001,0.0001,1.3972,3.3945,-0.6012,-0.6026,3.3980,1.9853,1.9872,-1.9871,-1.9852
6.60,0.0139,0.0760,1.4191,0.0001,0.0001,1.4191,3.4164,-0.5793,-0.5807,3.4199,1.9853,1.9872,-1.9871,-1.9852
6.70,0.0139,0.0774,1.4412,0.0001,0.0001,1.4411,3.4385,-0.5573,-0.5586,3.4420,1.9853,1.9872,-1.9871,-1.9851
6.80,0.0139,0.0788,1.4631,0.0001,0.0001,1.4631,3.4605,-0.5353,-0.5366,3.4640,1.9852,1.9872,-1.9870,-1.9851
6.90,0.0140,0.0802,1.4851,0.0001,0.0001,1.4851,3.4824,-0.5133,-0.5146,3.4860,1.9852,1.9871,-1.9870,-1.9851
7.00,0.0140,0.0816,1.5070,0.0001,0.0001,1.5069,3.5043,-0.4914,-0.4928,3.5078,1.9852,1.9871,-1.9870,-1.9851
7.10,0.0140,0.0830,1.5290,0.0001,0.0001,1.5290,3.5264,-0.4694,-0.4707,3.5299,1.9852,1.9871,-1.9870,-1.9851
7.20,0.0140,0.0844,1.5510,0.0001,0.0001,1.5510,3.5483,-0.4474,-0.4487,3.5518,1.9852,1.9871,-1.9870,-1.9851
7.30,0.0140,0.0858,1.5730,0.0001,0.0001,1.5730,3.5703,-0.4254,-0.4268,3.5738,1.9852,1.9871,-1.9870,-1.9851
7.40,0.0140,0.0872,1.5950,0.0001,0.0001,1.5949,3.5923,-0.4034,-0.4048,3.5958,1.9852,1.9871,-1.9870,-1.9851
7.50,0.0140,0.0886,1.6170,0.0001,0.0001,1.6169,3.6143,-0.3814,-0.3828,3.6178,1.9852,1.9871,-1.9870,-1.9850
7.60,0.0140,0.0900,1.6390,0.0001,0.0001,1.6389,3.6363,-0.3595,-0.3608,3.6398,1.9852,1.9871,-1.9870,-1.9850
7.70,0.0140,0.0914,1.6608,0.0001,0.0001,1.6607,3.6581,-0.3376,-0.3390,3.6616,1.9851,1.9871,-1.9870,-1.9850
7.80,0.0141,0.0928,1.6828,0.0001,0.0001,1.6828,3.6802,-0.3156,-0.3169,3.6837,1.9851,1.9871,-1.9869,-1.9850
7.90,0.0141,0.0942,1.7048,0.0001,0.0001,1.7047,3.7021,-0.2936,-0.2950,3.7056,1.9851,1.9870,-1.9869,-1.9850
8.00,0.0141,0.0956,1.7268,0.0001,0.0001,1.7268,3.7241,-0.2716,-0.2729,3.7276,1.9851,1.9870,-1.9869,-1.9850
8.10,0.0141,0.0970,1.7487,0.0001,0.0001,1.7487,3.7461,-0.2497,-0.2510,3.7496,1.9851,1.9870,-1.9869,-1.9850
8.20,0.0141,0.0984,1.7708,0.0001,0.0001,1.7707,3.7681,-0.2277,-0.2290,3.7716,1.9851,1.9870,-1.9869,-1.9850
8.30,0.0141,0.0998,1.7929,0.0001,0.0001,1.7929,3.7902,-0.2055,-0.2068,3.7937,1.9851,1.9870,-1.9869,-1.9850
8.40,0.0141,0.1012,1.8150,0.0001,0.0001,1.8150,3.8123,-0.1834,-0.1847,3.8158,1.9851,1.9870,-1.9869,-1.9849
8.50,0.0141,0.1027,1.8370,0.0001,0.0001,1.8370,3.8343,-0.1614,-0.1627,3.8378,1.9850,1.9870,-1.9869,-1.9849
8.60,0.0141,0.1041,1.8590,0.0001,0.0001,1.8590,3.8563,-0.1394,-0.1407,3.8599,1.9850,1.9870,-1.9869,-1.9849
8.70,0.0141,0.1055,1.8810,0.0001,0.0001,1.8810,3.8783,-0.1174,-0.1187,3.8818,1.9850,1.9870,-1.9869,-1.9849
8.80,0.0142,0.1069,1.9030,0.0001,0.0001,1.9030,3.9004,-0.0954,-0.0967,3.9039,1.9850,1.9870,-1.9869,-1.9849
8.90,0.0142,0.1083,1.9250,0.0001,0.0001,1.9250,3.9223,-0.0734,-0.0747,3.9259,1.9850,1.9870,-1.9868,-1.9849
9.00,0.0142,0.1097,1.9470,0.0001,0.0001,1.9470,3.9444,-0.0514,-0.0527,3.9479,1.9850,1.9869,-1.9868,-1.9849
9.10,0.0142,0.1111,1.9690,0.0001,0.0001,1.9690,3.9664,-0.0294,-0.0307,3.9699,1.9850,1.9869,-1.9868,-1.9849
9.20,0.0142,0.1126,1.9910,0.0001,0.0001,1.9910,3.9883,-0.0074,-0.0087,3.9919,1.9850,1.9869,-1.9868,-1.9848
9.30,0.0142,0.1140,2.0130,0.0001,0.0001,2.0130,4.0103,0.0146,0.0133,4.0139,1.9849,1.9869,-1.9868,-1.9848
9.40,0.0142,0.1154,2.0350,0.0001,0.0001,2.0350,4.0323,0.0366,0.0353,4.0359,1.9849,1.9869,-1.9868,-1.9848
9.50,0.0142,0.1168,2.0570,0.0001,0.0001,2.0569,4.0543,0.0586,0.0572,4.0578,1.9849,1.9869,-1.9868,-1.9848
9.60,0.0142,0.1183,2.0790,0.0001,0.0001,2.0790,4.0763,0.0806,0.0792,4.0798,1.9849,1.9869,-1.9868,-1.9848
9.70,0.0143,0.1197,2.1009,0.0001,0.0001,2.1009,4.0983,0.1025,0.1012,4.1018,1.9849,1.9869,-1.9868,-1.9848
9.80,0.0143,0.1211,2.1230,0.0001,0.0001,2.1230,4.1203,0.1246,0.1232,4.1238,1.9849,1.9869,-1.9868,-1.9848
9.90,0.0143,0.1225,2.1450,0.0001,0.0001,2.1449,4.1423,0.1465,0.1452,4.1458,1.9849,1.9869,-1.9868,-1.9848
10.00,0.0143,0.1240,2.1670,0.0001,0.0001,2.1669,4.1643,0.1686,0.1672,4.1678,1.9849,1.9868,-1.9867,-1.9847
10.10,0.0143,0.1254,2.1890,0.0001,0.0001,2.1889,4.1863,0.1905,0.1892,4.1898,1.9848,1.9868,-1.9867,-1.9847
10.20,0.0143,0.1268,2.2110,0.0001,0.0001,2.2109,4.2083,0.2125,0.2112,4.2118,1.9848,1.9868,-1.9867,-1.9847
10.30,0.0143,0.1283,2.2330,0.0001,0.0001,2.2329,4.2303,0.2345,0.2332,4.2338,1.9848,1.9868,-1.9867,-1.9847
10.40,0.0143,0.1297,2.2550,0.0001,0.0001,2.2549,4.2523,0.2565,0.2552,4.2558,1.9848,1.9868,-1.9867,-1.9847
10.50,0.0143,0.1311,2.2770,0.0001,0.0001,2.2769,4.2743,0.2785,0.2772,4.2778,1.9848,1.9868,-1.9867,-1.9847
10.60,0.0144,0.1326,2.2990,0.0001,0.0001,2.2989,4.2963,0.3006,0.2992,4.2998,1.9848,1.9868,-1.9867,-1.9847
10.70,0.0144,0.1340,2.3210,0.0001,0.0001,2.3210,4.3183,0.3226,0.3213,4.3218,1.9848,1.9868,-1.9867,-1.9847
10.80,0.0144,0.1354,2.3430,0.0001,0.0001,2.3429,4.3403,0.3446,0.3432,4.3438,1.9847,1.9868,-1.9867,-1.9846
10.90,0.0144,0.1369,2.3650,0.0001,0.0001,2.3649,4.3623,0.3665,0.3652,4.3658,1.9847,1.9868,-1.9867,-1.9846
11.00,0.0144,0.1383,2.3870,0.0001,0.0001,2.3869,4.3843,0.3885,0.3872,4.3878,1.9847,1.9868,-1.9866,-1.9846
11.10,0.0144,0.1398,2.4090,0.0001,0.0001,2.4089,4.4063,0.4105,0.4092,4.4098,1.9847,1.9867,-1.9866,-1.9846
11.20,0.0144,0.1412,2.4310,0.0001,0.0001,2.4309,4.4283,0.4325,0.4312,4.4318,1.9847,1.9867,-1.9866,-1.9846
11.30,0.0144,0.1426,2.4529,0.0001,0.0001,2.4529,4.4503,0.4545,0.4532,4.4538,1.9847,1.9867,-1.9866,-1.9846
11.40,0.0144,0.1441,2.4748,0.0001,0.0001,2.4747,4.4721,0.4764,0.4750,4.4756,1.9847,1.9867,-1.9866,-1.9846
11.50,0.0145,0.1455,2.4968,0.0001,0.0001,2.4967,4.4941,0.4984,0.4970,4.4976,1.9847,1.9867,-1.9866,-1.9845
11.60,0.0145,0.1470,2.5188,0.0001,0.0001,2.5188,4.5162,0.5204,0.5191,4.5197,1.9846,1.9867,-1.9866,-1.9845
11.70,0.0145,0.1484,2.5408,0.0001,0.0001,2.5408,4.5382,0.5424,0.5411,4.5417,1.9846,1.9867,-1.9866,-1.9845
11.80,0.0145,0.1499,2.5629,0.0001,0.0001,2.5628,4.5602,0.5644,0.5631,4.5637,1.9846,1.9867,-1.9866,-1.9845
11.90,0.0145,0.1513,2.5849,0.0001,0.0001,2.5848,4.5822,0.5865,0.5851,4.5857,1.9846,1.9867,-1.9866,-1.9845
12.00,0.0145,0.1528,2.6068,0.0001,0.0001,2.6067,4.6041,0.6084,0.6070,4.6076,1.9846,1.9867,-1.9866,-1.9845
12.10,0.0145,0.1542,2.6288,0.0001,0.0001,2.6287,4.6261,0.6304,0.6290,4.6296,1.9846,1.9866,-1.9865,-1.9845
12.20,0.0145,0.1557,2.6508,0.0001,0.0001,2.6508,4.6481,0.6524,0.6511,4.6516,1.9846,1.9866,-1.9865,-1.9845
12.30,0.0146,0.1571,2.6728,0.0001,0.0001,2.6728,4.6702,0.6744,0.6731,4.6737,1.9846,1.9866,-1.9865,-1.9844
12.40,0.0146,0.1586,2.6948,0.0001,0.0001,2.6948,4.6921,0.6964,0.6951,4.6956,1.9845,1.9866,-1.9865,-1.9844
12.50,0.0146,0.1600,2.7167,0.0001,0.0001,2.7167,4.7140,0.7183,0.7170,4.7176,1.9845,1.9866,-1.9865,-1.9844
12.60,0.0146,0.1615,2.7386,0.0001,0.0001,2.7385,4.7359,0.7402,0.7388,4.7394,1.9845,1.9866,-1.9865,-1.9844
12.70,0.0146,0.1630,2.7605,0.0001,0.0001,2.7605,4.7579,0.7621,0.7608,4.7614,1.9845,1.9866,-1.9865,-1.9844
12.80,0.0146,0.1644,2.7825,0.0001,0.0001,2.7825,4.7799,0.7841,0.7828,4.7834,1.9845,1.9866,-1.9865,-1.9844
12.90,0.0146,0.1659,2.8046,0.0001,0.0001,2.8045,4.8019,0.8061,0.8048,4.8054,1.9845,1.9866,-1.9865,-1.9844
13.00,0.0146,0.1673,2.8265,0.0001,0.0001,2.8265,4.8239,0.8281,0.8268,4.8274,1.9845,1.9866,-1.9865,-1.9844
13.10,0.0146,0.1688,2.8485,0.0001,0.0001,2.8485,4.8459,0.8501,0.8488,4.8494,1.9844,1.9865,-1.9864,-1.9843
13.20,0.0147,0.1703,2.8705,0.0001,0.0001,2.8705,4.8679,0.8721,0.8708,4.8714,1.9844,1.9865,-1.9864,-1.9843
13.30,0.0147,0.1717,2.8925,0.0001,0.0001,2.8925,4.8898,0.8941,0.8928,4.8933,1.9844,1.9865,-1.9864,-1.9843
13.40,0.0147,0.1732,2.9145,0.0001,0.0001,2.9144,4.9118,0.9161,0.9147,4.9153,1.9844,1.9865,-1.9864,-1.9843
13.50,0.0147,0.1747,2.9365,0.0001,0.0001,2.9365,4.9338,0.9381,0.9368,4.9373,1.9844,1.9865,-1.9864,-1.9843
13.60,0.0147,0.1761,2.9585,0.0001,0.0001,2.9585,4.9559,0.9601,0.9588,4.9594,1.9844,1.9865,-1.9864,-1.9843
13.70,0.0147,0.1776,2.9805,0.0001,0.0001,2.9805,4.9779,0.9821,0.9808,4.9814,1.9844,1.9865,-1.9864,-1.9843
13.80,0.0147,0.1791,3.0025,0.0001,0.0001,3.0025,4.9999,1.0041,1.0028,5.0034,1.9844,1.9865,-1.9864,-1.9842
13.90,0.0147,0.1806,3.0246,0.0001,0.0001,3.0246,5.0220,1.0262,1.0249,5.0255,1.9843,1.9865,-1.9864,-1.9842
14.00,0.0147,0.1820,3.0467,0.0001,0.0001,3.0466,5.0440,1.0483,1.0469,5.0475,1.9843,1.9865,-1.9864,-1.9842
14.10,0.0148,0.1835,3.0687,0.0001,0.0001,3.0687,5.0660,1.0703,1.0690,5.0695,1.9843,1.9864,-1.9863,-1.9842
14.20,0.0148,0.1850,3.0906,0.0001,0.0001,3.0906,5.0879,1.0922,1.0909,5.0915,1.9843,1.9864,-1.9863,-1.9842
14.30,0.0148,0.1865,3.1126,0.0001,0.0001,3.1126,5.1100,1.1142,1.1129,5.1135,1.9843,1.9864,-1.9863,-1.9842
14.40,0.0148,0.1879,3.1347,0.0001,0.0001,3.1346,5.1320,1.1362,1.1349,5.1355,1.9843,1.9864,-1.9863,-1.9842
14.50,0.0148,0.1894,3.1567,0.0001,0.0001,3.1566,5.1540,1.1582,1.1569,5.1575,1.9843,1.9864,-1.9863,-1.9841
14.60,0.0148,0.1909,3.1786,0.0001,0.0001,3.1786,5.1759,1.1802,1.1789,5.1794,1.9842,1.9864,-1.9863,-1.9841
14.70,0.0148,0.1924,3.2006,0.0001,0.0001,3.2005,5.1979,1.2021,1.2008,5.2014,1.9842,1.9864,-1.9863,-1.9841
14.80,0.0148,0.1939,3.2226,0.0001,0.0001,3.2225,5.2199,1.2242,1.2228,5.2234,1.9842,1.9864,-1.9863,-1.9841
14.90,0.0149,0.1954,3.2446,0.0001,0.0001,3.2446,5.2420,1.2462,1.2449,5.2455,1.9842,1.9864,-1.9863,-1.9841
15.00,0.0149,0.1968,3.2666,0.0001,0.0001,3.2666,5.2639,1.2682,1.2669,5.2674,1.9842,1.9864,-1.9863,-1.9841
15.10,0.0149,0.1983,3.2886,0.0001,0.0001,3.2886,5.2860,1.2902,1.2889,5.2895,1.9842,1.9863,-1.9862,-1.9841
15.20,0.0149,0.1998,3.3106,0.0001,0.0001,3.3106,5.3080,1.3122,1.3109,5.3115,1.9842,1.9863,-1.9862,-1.9841
15.30,0.0149,0.2013,3.3326,0.0001,0.0001,3.3326,5.3299,1.3342,1.3329,5.3334,1.9841,1.9863,-1.9862,-1.9840
15.40,0.0149,0.2028,3.3546,0.0001,0.0001,3.3545,5.3519,1.3561,1.3548,5.3554,1.9841,1.9863,-1.9862,-1.9840
15.50,0.0149,0.2043,3.3766,0.0001,0.0001,3.3765,5.3739,1.3781,1.3768,5.3774,1.9841,1.9863,-1.9862,-1.9840
15.60,0.0149,0.2058,3.3986,0.0001,0.0001,3.3985,5.3959,1.4001,1.3988,5.3994,1.9841,1.9863,-1.9862,-1.9840
15.70,0.0150,0.2073,3.4206,0.0001,0.0001,3.4206,5.4179,1.4222,1.4209,5.4214,1.9841,1.9863,-1.9862,-1.9840
15.80,0.0150,0.2088,3.4426,0.0001,0.0001,3.4425,5.4399,1.4441,1.4428,5.4434,1.9841,1.9863,-1.9862,-1.9840
15.90,0.0150,0.2103,3.4645,0.0001,0.0001,3.4645,5.4619,1.4661,1.4648,5.4654,1.9841,1.9863,-1.9862,-1.9840
16.00,0.0150,0.2118,3.4866,0.0001,0.0001,3.4865,5.4839,1.4881,1.4868,5.4874,1.9840,1.9862,-1.9861,-1.9839
16.10,0.0150,0.2133,3.5085,0.0001,0.0001,3.5085,5.5059,1.5101,1.5088,5.5094,1.9840,1.9862,-1.9861,-1.9839
16.20,0.0150,0.2148,3.5305,0.0001,0.0001,3.5305,5.5279,1.5321,1.5308,5.5314,1.9840,1.9862,-1.9861,-1.9839
16.30,0.0150,0.2163,3.5525,0.0001,0.0001,3.5525,5.5499,1.5541,1.5528,5.5534,1.9840,1.9862,-1.9861,-1.9839
16.40,0.0150,0.2178,3.5745,0.0001,0.0001,3.5745,5.5719,1.5761,1.5748,5.5754,1.9840,1.9862,-1.9861,-1.9839
16.50,0.0150,0.2193,3.5965,0.0001,0.0001,3.5965,5.5939,1.5981,1.5968,5.5974,1.9840,1.9862,-1.9861,-1.9839
16.60,0.0151,0.2208,3.6185,0.0001,0.0001,3.6184,5.6158,1.6201,1.6187,5.6193,1.9840,1.9862,-1.9861,-1.9839
16.70,0.0151,0.2223,3.6405,0.0001,0.0001,3.6405,5.6379,1.6421,1.6408,5.6414,1.9839,1.9862,-1.9861,-1.9838
16.80,0.0151,0.2238,3.6625,0.0001,0.0001,3.6624,5.6598,1.6640,1.6627,5.6633,1.9839,1.9862,-1.9861,-1.9838
16.90,0.0151,0.2253,3.6845,0.0001,0.0001,3.6845,5.6819,1.6861,1.6848,5.6854,1.9839,1.9862,-1.9861,-1.9838
17.00,0.0151,0.2268,3.7065,0.0000,0.0001,3.7065,5.7039,1.7081,1.7068,5.7074,1.9839,1.9861,-1.9860,-1.9838
17.10,0.0151,0.2283,3.7284,0.0000,0.0001,3.7283,5.7257,1.7300,1.7286,5.7292,1.9839,1.9861,-1.9860,-1.9838
17.20,0.0151,0.2298,3.7503,0.0000,0.0001,3.7503,5.7477,1.7519,1.7506,5.7512,1.9839,1.9861,-1.9860,-1.9838
17.30,0.0151,0.2314,3.7724,0.0000,0.0001,3.7723,5.7697,1.7740,1.7726,5.7732,1.9839,1.9861,-1.9860,-1.9838
17.40,0.0152,0.2329,3.7944,0.0000,0.0001,3.7944,5.7918,1.7960,1.7947,5.7953,1.9838,1.9861,-1.9860,-1.9837
17.50,0.0152,0.2344,3.8165,0.0000,0.0001,3.8164,5.8138,1.8180,1.8167,5.8173,1.9838,1.9861,-1.9860,-1.9837
17.60,0.0152,0.2359,3.8385,0.0000,0.0001,3.8384,5.8358,1.8401,1.8387,5.8393,1.9838,1.9861,-1.9860,-1.9837
17.70,0.0152,0.2374,3.8603,0.0001,0.0001,3.8603,5.8577,1.8619,1.8606,5.8612,1.9838,1.9861,-1.9860,-1.9837
17.80,0.0152,0.2389,3.8824,0.0000,0.0001,3.8824,5.8798,1.8840,1.8827,5.8833,1.9838,1.9861,-1.9860,-1.9837
