t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
54.20,0.2909,7.3404,7.0291,0.0829,0.0829,7.0290,9.2223,5.2226,4.4489,9.2225,2.0621,2.0652,-1.8957,-1.8999
54.30,0.2912,7.3695,7.0300,0.0831,0.0831,7.0300,9.2235,5.2238,4.4492,9.2237,2.0624,2.0655,-1.8956,-1.8997
54.40,0.2915,7.3986,7.0310,0.0833,0.0833,7.0309,9.2246,5.2249,4.4495,9.2248,2.0626,2.0657,-1.8955,-1.8994
54.50,0.2918,7.4278,7.0319,0.0835,0.0835,7.0318,9.2257,5.2260,4.4498,9.2259,2.0628,2.0660,-1.8954,-1.8992
54.60,0.2921,7.4570,7.0327,0.0837,0.0837,7.0327,9.2268,5.2270,4.4501,9.2269,2.0630,2.0662,-1.8952,-1.8990
54.70,0.2924,7.4862,7.0335,0.0840,0.0840,7.0335,9.2278,5.2280,4.4503,9.2279,2.0632,2.0664,-1.8950,-1.8988
54.80,0.2927,7.5155,7.0343,0.0842,0.0842,7.0342,9.2287,5.2290,4.4505,9.2289,2.0634,2.0665,-1.8947,-1.8986
54.90,0.2930,7.5447,7.0350,0.0844,0.0844,7.0350,9.2297,5.2300,4.4506,9.2298,2.0636,2.0667,-1.8944,-1.8984
55.00,0.2933,7.5740,7.0357,0.0846,0.0846,7.0356,9.2305,5.2309,4.4507,9.2307,2.0638,2.0669,-1.8940,-1.8983
55.10,0.2936,7.6034,7.0363,0.0848,0.0848,7.0363,9.2314,5.2317,4.4507,9.2315,2.0639,2.0671,-1.8937,-1.8981
55.20,0.2939,7.6328,7.0369,0.0850,0.0850,7.0368,9.2322,5.2325,4.4507,9.2323,2.0641,2.0673,-1.8933,-1.8979
55.30,0.2942,7.6622,7.0374,0.0852,0.0852,7.0374,9.2329,5.2332,4.4505,9.2331,2.0643,2.0674,-1.8930,-1.8977
55.40,0.2945,7.6916,7.0379,0.0855,0.0855,7.0379,9.2336,5.2339,4.4504,9.2338,2.0645,2.0676,-1.8927,-1.8976
55.50,0.2949,7.7211,7.0384,0.0857,0.0857,7.0383,9.2343,5.2346,4.4502,9.2344,2.0647,2.0678,-1.8925,-1.8974
55.60,0.2952,7.7506,7.0388,0.0858,0.0858,7.0387,9.2349,5.2352,4.4499,9.2350,2.0648,2.0680,-1.8922,-1.8972
55.70,0.2955,7.7801,7.0391,0.0860,0.0860,7.0390,9.2355,5.2357,4.4496,9.2356,2.0650,2.0682,-1.8921,-1.8970
55.80,0.2958,7.8097,7.0394,0.0862,0.0862,7.0394,9.2360,5.2363,4.4493,9.2361,2.0652,2.0683,-1.8920,-1.8968
55.90,0.2961,7.8393,7.0397,0.0863,0.0863,7.0396,9.2365,5.2367,4.4490,9.2366,2.0654,2.0685,-1.8919,-1.8966
56.00,0.2953,7.8688,7.0407,0.0865,0.0865,7.0406,9.2369,5.2372,4.4516,9.2371,2.0656,2.0687,-1.8919,-1.8965
56.10,0.2911,7.8982,7.0445,0.0872,0.0872,7.0444,9.2379,5.2382,4.4638,9.2381,2.0660,2.0691,-1.8902,-1.8960
56.20,0.2855,7.9270,7.0493,0.0888,0.0888,7.0492,9.2389,5.2392,4.4801,9.2391,2.0664,2.0696,-1.8853,-1.8956
56.30,0.2835,7.9554,7.0522,0.0901,0.0901,7.0521,9.2404,5.2407,4.4870,9.2406,2.0670,2.0701,-1.8818,-1.8950
56.40,0.2842,7.9838,7.0538,0.0906,0.0906,7.0537,9.2425,5.2427,4.4872,9.2427,2.0677,2.0708,-1.8818,-1.8943
56.50,0.2851,8.0123,7.0553,0.0911,0.0911,7.0553,9.2446,5.2449,4.4870,9.2448,2.0684,2.0716,-1.8820,-1.8936
56.60,0.2859,8.0408,7.0568,0.0915,0.0915,7.0567,9.2466,5.2469,4.4868,9.2468,2.0690,2.0722,-1.8823,-1.8930
56.70,0.2866,8.0695,7.0581,0.0918,0.0918,7.0581,9.2484,5.2488,4.4867,9.2486,2.0696,2.0728,-1.8826,-1.8924
56.80,0.2872,8.0982,7.0595,0.0922,0.0922,7.0594,9.2502,5.2506,4.4867,9.2503,2.0702,2.0734,-1.8830,-1.8919
56.90,0.2878,8.1269,7.0607,0.0925,0.0925,7.0607,9.2519,5.2523,4.4867,9.2520,2.0707,2.0738,-1.8833,-1.8914
57.00,0.2884,8.1557,7.0619,0.0927,0.0927,7.0619,9.2535,5.2538,4.4868,9.2536,2.0711,2.0743,-1.8837,-1.8909
57.10,0.2889,8.1846,7.0631,0.0929,0.0929,7.0631,9.2550,5.2553,4.4869,9.2552,2.0715,2.0747,-1.8840,-1.8905
57.20,0.2894,8.2135,7.0642,0.0932,0.0932,7.0642,9.2565,5.2568,4.4871,9.2566,2.0719,2.0751,-1.8843,-1.8901
57.30,0.2898,8.2425,7.0653,0.0934,0.0934,7.0653,9.2579,5.2582,4.4873,9.2580,2.0723,2.0754,-1.8845,-1.8897
57.40,0.2902,8.2715,7.0664,0.0935,0.0935,7.0663,9.2592,5.2595,4.4876,9.2594,2.0726,2.0757,-1.8847,-1.8894
57.50,0.2906,8.3005,7.0674,0.0937,0.0937,7.0674,9.2605,5.2607,4.4879,9.2606,2.0729,2.0760,-1.8849,-1.8891
57.60,0.2909,8.3296,7.0684,0.0939,0.0939,7.0684,9.2617,5.2620,4.4882,9.2619,2.0731,2.0763,-1.8849,-1.8889
57.70,0.2912,8.3587,7.0694,0.0941,0.0941,7.0693,9.2629,5.2631,4.4885,9.2630,2.0733,2.0765,-1.8850,-1.8886
57.80,0.2915,8.3878,7.0703,0.0942,0.0942,7.0703,9.2640,5.2643,4.4889,9.2642,2.0736,2.0767,-1.8849,-1.8884
57.90,0.2918,8.4170,7.0712,0.0944,0.0944,7.0712,9.2651,5.2654,4.4892,9.2653,2.0737,2.0769,-1.8849,-1.8882
58.00,0.2920,8.4462,7.0721,0.0946,0.0946,7.0720,9.2661,5.2664,4.4895,9.2663,2.0739,2.0771,-1.8847,-1.8880
58.10,0.2923,8.4754,7.0729,0.0947,0.0947,7.0729,9.2672,5.2674,4.4898,9.2673,2.0741,2.0772,-1.8845,-1.8879
58.20,0.2926,8.5046,7.0737,0.0949,0.0949,7.0737,9.2681,5.2684,4.4900,9.2683,2.0742,2.0774,-1.8843,-1.8877
58.30,0.2929,8.5339,7.0745,0.0951,0.0951,7.0744,9.2690,5.2694,4.4902,9.2692,2.0744,2.0776,-1.8840,-1.8876
58.40,0.2932,8.5632,7.0752,0.0953,0.0953,7.0751,9.2699,5.2703,4.4903,9.2701,2.0745,2.0777,-1.8837,-1.8874
58.50,0.2935,8.5925,7.0758,0.0955,0.0955,7.0758,9.2708,5.2711,4.4904,9.2709,2.0747,2.0778,-1.8834,-1.8873
58.60,0.2938,8.6219,7.0764,0.0956,0.0956,7.0764,9.2716,5.2719,4.4904,9.2718,2.0748,2.0780,-1.8830,-1.8872
58.70,0.2941,8.6513,7.0770,0.0958,0.0958,7.0769,9.2724,5.2726,4.4904,9.2725,2.0749,2.0781,-1.8827,-1.8870
58.80,0.2944,8.6807,7.0775,0.0960,0.0960,7.0774,9.2731,5.2734,4.4903,9.2732,2.0751,2.0783,-1.8824,-1.8869
58.90,0.2947,8.7102,7.0780,0.0962,0.0962,7.0779,9.2738,5.2740,4.4902,9.2739,2.0752,2.0784,-1.8821,-1.8867
59.00,0.2950,8.7396,7.0784,0.0964,0.0964,7.0783,9.2744,5.2747,4.4900,9.2746,2.0754,2.0786,-1.8818,-1.8866
59.10,0.2953,8.7692,7.0788,0.0966,0.0966,7.0787,9.2750,5.2753,4.4897,9.2751,2.0755,2.0787,-1.8816,-1.8864
59.20,0.2956,8.7987,7.0791,0.0967,0.0967,7.0791,9.2755,5.2758,4.4894,9.2757,2.0757,2.0789,-1.8814,-1.8862
59.30,0.2959,8.8283,7.0794,0.0969,0.0969,7.0794,9.2760,5.2763,4.4891,9.2762,2.0759,2.0790,-1.8813,-1.8861
59.40,0.2962,8.8579,7.0797,0.0970,0.0970,7.0796,9.2765,5.2768,4.4888,9.2767,2.0760,2.0792,-1.8812,-1.8859
59.50,0.2955,8.8875,7.0806,0.0971,0.0971,7.0805,9.2769,5.2772,4.4912,9.2771,2.0762,2.0794,-1.8813,-1.8858
59.60,0.2914,8.9168,7.0843,0.0977,0.0977,7.0843,9.2779,5.2782,4.5031,9.2781,2.0766,2.0797,-1.8802,-1.8853
59.70,0.2857,8.9457,7.0893,0.0991,0.0991,7.0892,9.2790,5.2793,4.5196,9.2792,2.0770,2.0802,-1.8759,-1.8849
59.80,0.2835,8.9741,7.0923,0.1003,0.1003,7.0922,9.2804,5.2810,4.5270,9.2807,2.0775,2.0808,-1.8726,-1.8844
59.90,0.2842,9.0025,7.0939,0.1008,0.1008,7.0938,9.2824,5.2831,4.5273,9.2826,2.0781,2.0814,-1.8725,-1.8838
60.00,0.2850,9.0310,7.0954,0.1012,0.1012,7.0953,9.2845,5.2852,4.5271,9.2847,2.0787,2.0821,-1.8727,-1.8832
60.10,0.2858,9.0595,7.0968,0.1016,0.1016,7.0968,9.2866,5.2871,4.5269,9.2867,2.0793,2.0826,-1.8730,-1.8826
60.20,0.2865,9.0881,7.0982,0.1019,0.1019,7.0982,9.2885,5.2890,4.5268,9.2886,2.0799,2.0831,-1.8733,-1.8821
60.30,0.2872,9.1168,7.0995,0.1022,0.1022,7.0995,9.2903,5.2907,4.5268,9.2904,2.0803,2.0836,-1.8736,-1.8816
60.40,0.2878,9.1456,7.1008,0.1024,0.1024,7.1007,9.2920,5.2924,4.5268,9.2921,2.0808,2.0840,-1.8740,-1.8812
60.50,0.2884,9.1744,7.1020,0.1026,0.1026,7.1020,9.2936,5.2939,4.5269,9.2937,2.0812,2.0844,-1.8743,-1.8808
60.60,0.2889,9.2033,7.1032,0.1028,0.1028,7.1031,9.2951,5.2954,4.5270,9.2953,2.0815,2.0847,-1.8747,-1.8804
60.70,0.2894,9.2322,7.1043,0.1030,0.1030,7.1043,9.2965,5.2969,4.5271,9.2967,2.0819,2.0851,-1.8750,-1.8801
60.80,0.2898,9.2611,7.1054,0.1031,0.1031,7.1054,9.2979,5.2983,4.5273,9.2981,2.0822,2.0854,-1.8752,-1.8798
60.90,0.2902,9.2901,7.1065,0.1033,0.1033,7.1064,9.2993,5.2996,4.5276,9.2995,2.0824,2.0856,-1.8754,-1.8795
61.00,0.2906,9.3192,7.1075,0.1034,0.1034,7.1074,9.3005,5.3008,4.5279,9.3007,2.0827,2.0858,-1.8756,-1.8793
61.10,0.2909,9.3482,7.1085,0.1035,0.1036,7.1084,9.3018,5.3020,4.5282,9.3020,2.0829,2.0861,-1.8757,-1.8790
61.20,0.2912,9.3774,7.1095,0.1037,0.1037,7.1094,9.3029,5.3032,4.5285,9.3031,2.0831,2.0862,-1.8757,-1.8789
61.30,0.2915,9.4065,7.1104,0.1038,0.1038,7.1103,9.3041,5.3043,4.5289,9.3043,2.0832,2.0864,-1.8757,-1.8787
61.40,0.2918,9.4357,7.1113,0.1039,0.1039,7.1112,9.3052,5.3054,4.5292,9.3054,2.0834,2.0866,-1.8756,-1.8785
61.50,0.2921,9.4648,7.1122,0.1041,0.1041,7.1121,9.3062,5.3065,4.5295,9.3064,2.0835,2.0867,-1.8755,-1.8784
61.60,0.2923,9.4941,7.1130,0.1042,0.1042,7.1129,9.3072,5.3075,4.5298,9.3074,2.0836,2.0868,-1.8753,-1.8783
61.70,0.2926,9.5233,7.1138,0.1044,0.1044,7.1137,9.3082,5.3085,4.5301,9.3083,2.0837,2.0869,-1.8751,-1.8782
61.80,0.2929,9.5526,7.1145,0.1045,0.1045,7.1145,9.3091,5.3094,4.5303,9.3093,2.0838,2.0870,-1.8748,-1.8780
61.90,0.2932,9.5819,7.1152,0.1047,0.1047,7.1152,9.3100,5.3103,4.5304,9.3102,2.0840,2.0872,-1.8745,-1.8779
62.00,0.2934,9.6112,7.1159,0.1048,0.1048,7.1158,9.3108,5.3112,4.5305,9.3110,2.0841,2.0873,-1.8742,-1.8778
62.10,0.2937,9.6406,7.1165,0.1050,0.1050,7.1164,9.3116,5.3120,4.5305,9.3118,2.0842,2.0874,-1.8739,-1.8777
62.20,0.2940,9.6700,7.1171,0.1052,0.1052,7.1170,9.3124,5.3127,4.5305,9.3126,2.0843,2.0875,-1.8735,-1.8776
62.30,0.2943,9.6994,7.1176,0.1053,0.1053,7.1175,9.3131,5.3134,4.5304,9.3133,2.0844,2.0876,-1.8732,-1.8775
62.40,0.2946,9.7288,7.1181,0.1055,0.1055,7.1180,9.3138,5.3141,4.5303,9.3140,2.0845,2.0877,-1.8729,-1.8774
62.50,0.2949,9.7583,7.1185,0.1057,0.1057,7.1184,9.3144,5.3147,4.5301,9.3146,2.0846,2.0878,-1.8726,-1.8772
62.60,0.2953,9.7878,7.1189,0.1058,0.1058,7.1188,9.3150,5.3153,4.5299,9.3152,2.0848,2.0880,-1.8724,-1.8771
62.70,0.2956,9.8174,7.1192,0.1060,0.1060,7.1192,9.3156,5.3159,4.5296,9.3158,2.0849,2.0881,-1.8722,-1.8770
62.80,0.2959,9.8469,7.1195,0.1061,0.1061,7.1195,9.3161,5.3164,4.5293,9.3163,2.0851,2.0882,-1.8721,-1.8768
62.90,0.2962,9.8765,7.1198,0.1062,0.1062,7.1197,9.3166,5.3169,4.5290,9.3168,2.0852,2.0884,-1.8720,-1.8767
63.00,0.2955,9.9061,7.1207,0.1063,0.1063,7.1206,9.3170,5.3173,4.5312,9.3172,2.0853,2.0885,-1.8722,-1.8765
63.10,0.2915,9.9355,7.1243,0.1067,0.1067,7.1242,9.3179,5.3182,4.5429,9.3181,2.0857,2.0889,-1.8715,-1.8762
63.20,0.2846,9.9643,7.1301,0.1081,0.1081,7.1300,9.3189,5.3195,4.5627,9.3191,2.0860,2.0893,-1.8671,-1.8758
63.30,0.2786,9.9924,7.1358,0.1103,0.1103,7.1357,9.3204,5.3214,4.5806,9.3206,2.0865,2.0898,-1.8598,-1.8754
63.40,0.2764,10.0202,7.1399,0.1121,0.1121,7.1398,9.3231,5.3240,4.5893,9.3231,2.0872,2.0905,-1.8544,-1.8747
63.50,0.2771,10.0479,7.1424,0.1130,0.1130,7.1424,9.3262,5.3270,4.5904,9.3262,2.0881,2.0913,-1.8536,-1.8739
63.60,0.2783,10.0756,7.1447,0.1136,0.1136,7.1447,9.3293,5.3300,4.5902,9.3294,2.0890,2.0922,-1.8539,-1.8730
63.70,0.2795,10.1035,7.1469,0.1141,0.1141,7.1468,9.3323,5.3328,4.5901,9.3323,2.0898,2.0930,-1.8542,-1.8721
63.80,0.2805,10.1315,7.1489,0.1147,0.1147,7.1489,9.3351,5.3355,4.5900,9.3352,2.0907,2.0938,-1.8545,-1.8713
63.90,0.2814,10.1596,7.1509,0.1152,0.1152,7.1508,9.3377,5.3381,4.5900,9.3378,2.0915,2.0946,-1.8548,-1.8705
64.00,1.2688,10.2371,8.0072,0.7727,0.7727,8.0071,9.3402,5.3406,4.5900,9.3408,2.0922,2.0954,-1.8551,-1.8696
64.10,1.2699,10.3641,8.0082,0.7729,0.7729,8.0081,9.3403,5.3406,4.5901,9.3437,2.0922,2.0954,-1.8552,-1.8689
64.20,1.2701,10.4911,8.0083,0.7729,0.7729,8.0082,9.3401,5.3405,4.5901,9.3442,2.0922,2.0953,-1.8552,-1.8688
64.30,1.2695,10.6180,8.0094,0.7734,0.7734,8.0093,9.3417,5.3419,4.5901,9.3446,2.0930,2.0961,-1.8552,-1.8688
64.40,1.2650,10.7448,8.0156,0.7771,0.7771,8.0155,9.3509,5.3509,4.5901,9.3449,2.0987,2.1016,-1.8552,-1.8689
64.50,1.2567,10.8708,8.0262,0.7843,0.7843,8.0261,9.3668,5.3666,4.5901,9.3452,2.1095,2.1124,-1.8552,-1.8690
64.60,1.2472,10.9960,8.0382,0.7927,0.7927,8.0381,9.3846,5.3844,4.5901,9.3455,2.1222,2.1251,-1.8552,-1.8692
64.70,1.2375,11.1203,8.0502,0.8011,0.8011,8.0501,9.4026,5.4023,4.5901,9.3457,2.1349,2.1378,-1.8552,-1.8694
64.80,1.2279,11.2435,8.0623,0.8095,0.8095,8.0622,9.4206,5.4203,4.5901,9.3459,2.1477,2.1506,-1.8552,-1.8697
64.90,1.2182,11.3658,8.0743,0.8179,0.8179,8.0742,9.4386,5.4383,4.5901,9.3461,2.1603,2.1633,-1.8552,-1.8700
65.00,1.2085,11.4872,8.0863,0.8262,0.8262,8.0863,9.4566,5.4562,4.5901,9.3462,2.1730,2.1760,-1.8552,-1.8703
65.10,1.1988,11.6076,8.0983,0.8345,0.8345,8.0983,9.4746,5.4742,4.5901,9.3462,2.1856,2.1886,-1.8552,-1.8707
65.20,1.1891,11.7269,8.1103,0.8428,0.8428,8.1103,9.4926,5.4922,4.5901,9.3462,2.1982,2.2013,-1.8552,-1.8710
65.30,1.1795,11.8454,8.1223,0.8511,0.8511,8.1222,9.5105,5.5102,4.5901,9.3461,2.2108,2.2138,-1.8552,-1.8712
65.40,1.1698,11.9628,8.1343,0.8595,0.8595,8.1342,9.5286,5.5282,4.5901,9.3461,2.2234,2.2265,-1.8552,-1.8714
65.50,1.1602,12.0793,8.1463,0.8679,0.8679,8.1462,9.5466,5.5463,4.5901,9.3460,2.2360,2.2391,-1.8552,-1.8715
65.60,1.1495,12.1948,8.1579,0.8756,0.8756,8.1579,9.5647,5.5643,4.5901,9.3447,2.2487,2.2518,-1.8552,-1.8737
65.70,1.1346,12.3090,8.1677,0.8806,0.8806,8.1677,9.5828,5.5823,4.5901,9.3381,2.2613,2.2644,-1.8552,-1.8837
65.80,1.1162,12.4216,8.1758,0.8836,0.8836,8.1757,9.6008,5.6003,4.5901,9.3263,2.2738,2.2769,-1.8552,-1.8999
65.90,1.0969,12.5322,8.1834,0.8861,0.8861,8.1834,9.6188,5.6184,4.5901,9.3131,2.2864,2.2895,-1.8552,-1.9176
66.00,1.0776,12.6410,8.1911,0.8886,0.8886,8.1910,9.6369,5.6365,4.5901,9.2999,2.2990,2.3021,-1.8552,-1.9352
66.10,1.0584,12.7478,8.1988,0.8911,0.8911,8.1987,9.6550,5.6545,4.5901,9.2868,2.3115,2.3147,-1.8552,-1.9528
66.20,1.0391,12.8526,8.2065,0.8936,0.8936,8.2064,9.6731,5.6726,4.5901,9.2737,2.3240,2.3272,-1.8552,-1.9705
66.30,1.0198,12.9556,8.2142,0.8960,0.8960,8.2142,9.6912,5.6907,4.5901,9.2607,2.3364,2.3396,-1.8552,-1.9882
66.40,1.0006,13.0566,8.2220,0.8983,0.8983,8.2219,9.7094,5.7089,4.5901,9.2477,2.3489,2.3521,-1.8552,-2.0060
66.50,0.9814,13.1557,8.2298,0.9007,0.9007,8.2297,9.7276,5.7270,4.5901,9.2348,2.3612,2.3644,-1.8552,-2.0237
66.60,0.9621,13.2529,8.2376,0.9029,0.9029,8.2376,9.7458,5.7453,4.5901,9.2219,2.3736,2.3768,-1.8552,-2.0415
66.70,0.9429,13.3481,8.2455,0.9052,0.9052,8.2455,9.7641,5.7635,4.5901,9.2090,2.3859,2.3891,-1.8552,-2.0594
66.80,0.9237,13.4415,8.2535,0.9074,0.9074,8.2534,9.7823,5.7818,4.5901,9.1963,2.3981,2.4013,-1.8552,-2.0773
66.90,0.9045,13.5329,8.2615,0.9095,0.9095,8.2614,9.8007,5.8001,4.5901,9.1836,2.4103,2.4135,-1.8552,-2.0953
67.00,0.8853,13.6224,8.2695,0.9116,0.9116,8.2694,9.8190,5.8185,4.5901,9.1710,2.4224,2.4257,-1.8552,-2.1133
67.10,0.8661,13.7099,8.2776,0.9136,0.9136,8.2775,9.8374,5.8369,4.5901,9.1584,2.4344,2.4378,-1.8552,-2.1314
67.20,0.8470,13.7956,8.2857,0.9156,0.9156,8.2857,9.8559,5.8553,4.5901,9.1460,2.4464,2.4498,-1.8552,-2.1495
67.30,0.8279,13.8793,8.2939,0.9175,0.9175,8.2939,9.8744,5.8738,4.5901,9.1336,2.4584,2.4617,-1.8552,-2.1677
67.40,0.8087,13.9612,8.3022,0.9193,0.9193,8.3021,9.8929,5.8923,4.5901,9.1213,2.4703,2.4737,-1.8552,-2.1859
67.50,0.7896,14.0411,8.3105,0.9211,0.9211,8.3104,9.9114,5.9108,4.5901,9.1091,2.4821,2.4855,-1.8552,-2.2042
67.60,0.7706,14.1191,8.3188,0.9228,0.9228,8.3188,9.9300,5.9294,4.5901,9.0971,2.4938,2.4972,-1.8552,-2.2226
67.70,0.7515,14.1952,8.3273,0.9245,0.9245,8.3272,9.9487,5.9481,4.5901,9.0851,2.5055,2.5090,-1.8552,-2.2410
67.80,0.7325,14.2694,8.3358,0.9260,0.9260,8.3357,9.9674,5.9667,4.5901,9.0732,2.5171,2.5206,-1.8552,-2.2595
67.90,0.7134,14.3417,8.3444,0.9275,0.9275,8.3443,9.9862,5.9855,4.5901,9.0615,2.5286,2.5321,-1.8552,-2.2781
68.00,0.6944,14.4121,8.3530,0.9289,0.9289,8.3529,10.0049,6.0042,4.5901,9.0498,2.5400,2.5436,-1.8552,-2.2968
68.10,0.6755,14.4806,8.3617,0.9303,0.9303,8.3617,10.0238,6.0231,4.5901,9.0383,2.5514,2.5550,-1.8552,-2.3155
68.20,0.6565,14.5472,8.3705,0.9315,0.9315,8.3705,10.0427,6.0420,4.5901,9.0270,2.5627,2.5662,-1.8552,-2.3343
68.30,0.6376,14.6119,8.3794,0.9327,0.9327,8.3794,10.0617,6.0609,4.5901,9.0158,2.5738,2.5775,-1.8552,-2.3532
68.40,0.6188,14.6747,8.3884,0.9338,0.9338,8.3884,10.0807,6.0799,4.5901,9.0047,2.5849,2.5885,-1.8552,-2.3722
68.50,0.6000,14.7356,8.3975,0.9347,0.9347,8.3974,10.0997,6.0990,4.5901,8.9938,2.5959,2.5995,-1.8552,-2.3913
68.60,0.5811,14.7947,8.4067,0.9356,0.9356,8.4066,10.1189,6.1181,4.5901,8.9831,2.6068,2.6104,-1.8552,-2.4105
68.70,0.5624,14.8519,8.4160,0.9363,0.9363,8.4159,10.1381,6.1373,4.5901,8.9725,2.6175,2.6212,-1.8552,-2.4298
68.80,0.5437,14.9072,8.4253,0.9370,0.9370,8.4253,10.1573,6.1565,4.5901,8.9622,2.6281,2.6319,-1.8552,-2.4491
68.90,0.5250,14.9606,8.4349,0.9375,0.9375,8.4348,10.1767,6.1758,4.5901,8.9521,2.6387,2.6424,-1.8552,-2.4687
69.00,0.5065,15.0122,8.4444,0.9379,0.9379,8.4444,10.1960,6.1951,4.5901,8.9423,2.6490,2.6528,-1.8552,-2.4882
69.10,0.4879,15.0619,8.4542,0.9381,0.9381,8.4542,10.2155,6.2146,4.5901,8.9326,2.6593,2.6631,-1.8552,-2.5080
69.20,0.4694,15.1098,8.4642,0.9383,0.9383,8.4641,10.2351,6.2342,4.5901,8.9232,2.6694,2.6733,-1.8552,-2.5279
69.30,0.4510,15.1558,8.4742,0.9382,0.9382,8.4742,10.2547,6.2538,4.5901,8.9142,2.6794,2.6833,-1.8552,-2.5479
69.40,0.4327,15.2000,8.4844,0.9381,0.9381,8.4844,10.2744,6.2734,4.5901,8.9055,2.6892,2.6931,-1.8552,-2.5680
69.50,0.4144,15.2423,8.4948,0.9378,0.9378,8.4948,10.2942,6.2932,4.5901,8.8971,2.6988,2.7028,-1.8552,-2.5884
69.60,0.3962,15.2828,8.5054,0.9373,0.9373,8.5054,10.3141,6.3131,4.5901,8.8891,2.7083,2.7123,-1.8552,-2.6089
69.70,0.3781,15.3216,8.5162,0.9366,0.9366,8.5162,10.3341,6.3331,4.5901,8.8815,2.7176,2.7217,-1.8552,-2.6295
69.80,0.3602,15.3585,8.5272,0.9357,0.9357,8.5271,10.3541,6.3531,4.5901,8.8744,2.7266,2.7308,-1.8552,-2.6502
69.90,0.3425,15.3936,8.5384,0.9347,0.9347,8.5383,10.3742,6.3732,4.5901,8.8678,2.7355,2.7397,-1.8552,-2.6711
70.00,0.3249,15.4270,8.5499,0.9334,0.9334,8.5498,10.3944,6.3934,4.5901,8.8618,2.7441,2.7484,-1.8552,-2.6922
70.10,0.3073,15.4586,8.5616,0.9320,0.9320,8.5616,10.4148,6.4138,4.5901,8.8563,2.7526,2.7568,-1.8552,-2.7135
70.20,0.2901,15.4885,8.5737,0.9303,0.9303,8.5736,10.4353,6.4342,4.5901,8.8515,2.7607,2.7650,-1.8552,-2.7348
70.30,0.2731,15.5166,8.5860,0.9283,0.9283,8.5859,10.4558,6.4547,4.5901,8.8474,2.7685,2.7729,-1.8552,-2.7564
70.40,0.2563,15.5431,8.5987,0.9262,0.9262,8.5987,10.4765,6.4754,4.5901,8.8443,2.7761,2.7805,-1.8552,-2.7781
70.50,0.2398,15.5679,8.6119,0.9238,0.9238,8.6118,10.4973,6.4962,4.5901,8.8421,2.7834,2.7879,-1.8552,-2.7999
70.60,0.2246,15.5911,8.6254,0.9220,0.9220,8.6253,10.5182,6.5170,4.5901,8.8410,2.7904,2.7949,-1.8552,-2.8192
70.70,0.2127,15.6130,8.6392,0.9231,0.9231,8.6391,10.5391,6.5379,4.5901,8.8405,2.7970,2.8016,-1.8552,-2.8293
70.80,0.2035,15.6338,8.6531,0.9261,0.9261,8.6530,10.5600,6.5589,4.5901,8.8403,2.8033,2.8079,-1.8552,-2.8327
70.90,0.1957,15.6537,8.6672,0.9301,0.9301,8.6671,10.5813,6.5800,4.5901,8.8403,2.8093,2.8139,-1.8552,-2.8328
71.00,0.1882,15.6729,8.6814,0.9340,0.9340,8.6813,10.6026,6.6013,4.5901,8.8402,2.8150,2.8198,-1.8552,-2.8326
71.10,0.1810,15.6914,8.6956,0.9378,0.9378,8.6955,10.6239,6.6226,4.5901,8.8402,2.8205,2.8254,-1.8552,-2.8325
71.20,0.1741,15.7092,8.7097,0.9415,0.9415,8.7097,10.6452,6.6439,4.5901,8.8401,2.8259,2.8308,-1.8552,-2.8323
71.30,0.1675,15.7262,8.7240,0.9451,0.9451,8.7239,10.6665,6.6652,4.5901,8.8401,2.8312,2.8362,-1.8552,-2.8322
71.40,0.1612,15.7427,8.7382,0.9486,0.9486,8.7381,10.6879,6.6866,4.5901,8.8400,2.8364,2.8415,-1.8552,-2.8321
71.50,0.1553,15.7585,8.7524,0.9521,0.9521,8.7524,10.7093,6.7080,4.5901,8.8400,2.8416,2.8467,-1.8552,-2.8320
71.60,0.1499,15.7738,8.7666,0.9556,0.9556,8.7666,10.7307,6.7293,4.5901,8.8399,2.8467,2.8519,-1.8552,-2.8319
71.70,0.1449,15.7885,8.7809,0.9590,0.9590,8.7808,10.7521,6.7507,4.5901,8.8398,2.8518,2.8570,-1.8552,-2.8318
71.80,0.1404,15.8028,8.7951,0.9624,0.9624,8.7951,10.7735,6.7721,4.5901,8.8398,2.8569,2.8621,-1.8552,-2.8317
71.90,0.1365,15.8166,8.8094,0.9658,0.9658,8.8093,10.7949,6.7935,4.5901,8.8397,2.8619,2.8672,-1.8552,-2.8317
72.00,0.1325,15.8301,8.8242,0.9685,0.9685,8.8241,10.8162,6.8148,4.5901,8.8416,2.8669,2.8723,-1.8552,-2.8335
72.10,0.1264,15.8430,8.8416,0.9693,0.9693,8.8415,10.8376,6.8362,4.5901,8.8510,2.8719,2.8773,-1.8552,-2.8413
72.20,0.1191,15.8553,8.8612,0.9689,0.9689,8.8612,10.8590,6.8576,4.5901,8.8671,2.8769,2.8824,-1.8552,-2.8526
72.30,0.1115,15.8668,8.8816,0.9681,0.9681,8.8816,10.8805,6.8790,4.5901,8.8854,2.8817,2.8873,-1.8552,-2.8647
72.40,0.1042,15.8776,8.9022,0.9674,0.9674,8.9021,10.9020,6.9005,4.5901,8.9040,2.8864,2.8921,-1.8552,-2.8763
