t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
4.60,0.0137,0.0480,0.9822,-0.0001,0.0000,0.9821,2.9818,-1.0168,-1.0188,2.9825,1.9854,1.9872,-1.9873,-1.9855
4.70,0.0137,0.0493,1.0042,-0.0001,0.0000,1.0041,3.0038,-0.9948,-0.9968,3.0045,1.9854,1.9872,-1.9873,-1.9855
4.80,0.0137,0.0507,1.0262,-0.0001,0.0000,1.0261,3.0258,-0.9728,-0.9748,3.0265,1.9854,1.9872,-1.9873,-1.9855
4.90,0.0137,0.0521,1.0481,-0.0001,0.0000,1.0481,3.0477,-0.9509,-0.9528,3.0484,1.9854,1.9872,-1.9873,-1.9855
5.00,0.0137,0.0534,1.0701,-0.0001,0.0000,1.0701,3.0698,-0.9288,-0.9308,3.0705,1.9854,1.9872,-1.9873,-1.9855
5.10,0.0137,0.0548,1.0921,-0.0001,0.0001,1.0920,3.0917,-0.9069,-0.9089,3.0924,1.9853,1.9872,-1.9873,-1.9855
5.20,0.0137,0.0562,1.1141,-0.0001,0.0001,1.1140,3.1137,-0.8849,-0.8869,3.1144,1.9853,1.9872,-1.9873,-1.9854
5.30,0.0137,0.0575,1.1361,-0.0001,0.0001,1.1360,3.1357,-0.8629,-0.8649,3.1363,1.9853,1.9872,-1.9873,-1.9854
5.40,0.0137,0.0589,1.1581,-0.0001,0.0001,1.1580,3.1577,-0.8409,-0.8429,3.1583,1.9853,1.9872,-1.9873,-1.9854
5.50,0.0137,0.0603,1.1800,-0.0001,0.0001,1.1800,3.1797,-0.8189,-0.8209,3.1803,1.9853,1.9872,-1.9873,-1.9854
5.60,0.0137,0.0617,1.2021,-0.0001,0.0001,1.2020,3.2017,-0.7969,-0.7989,3.2024,1.9853,1.9872,-1.9873,-1.9854
5.70,0.0138,0.0630,1.2240,-0.0001,0.0001,1.2240,3.2236,-0.7750,-0.7769,3.2243,1.9853,1.9872,-1.9873,-1.9854
5.80,0.0138,0.0644,1.2460,-0.0001,0.0001,1.2460,3.2456,-0.7530,-0.7549,3.2463,1.9853,1.9871,-1.9872,-1.9854
5.90,0.0138,0.0658,1.2680,-0.0001,0.0001,1.2680,3.2676,-0.7310,-0.7329,3.2683,1.9853,1.9871,-1.9872,-1.9854
6.00,0.0138,0.0672,1.2899,-0.0001,0.0001,1.2898,3.2895,-0.7091,-0.7110,3.2902,1.9852,1.9871,-1.9872,-1.9853
6.10,0.0138,0.0686,1.3119,-0.0001,0.0001,1.3118,3.3116,-0.6871,-0.6891,3.3122,1.9852,1.9871,-1.9872,-1.9853
6.20,0.0138,0.0699,1.3339,-0.0001,0.0001,1.3339,3.3336,-0.6651,-0.6670,3.3342,1.9852,1.9871,-1.9872,-1.9853
6.30,0.0138,0.0713,1.3559,-0.0001,0.0001,1.3559,3.3556,-0.6431,-0.6451,3.3562,1.9852,1.9871,-1.9872,-1.9853
6.40,0.0138,0.0727,1.3780,-0.0001,0.0001,1.3779,3.3776,-0.6210,-0.6230,3.3783,1.9852,1.9871,-1.9872,-1.9853
6.50,0.0138,0.0741,1.4000,-0.0001,0.0001,1.3999,3.3996,-0.5990,-0.6010,3.4003,1.9852,1.9871,-1.9872,-1.9853
6.60,0.0139,0.0755,1.4220,-0.0001,0.0001,1.4219,3.4216,-0.5770,-0.5789,3.4223,1.9852,1.9871,-1.9872,-1.9853
6.70,0.0139,0.0769,1.4441,-0.0001,0.0001,1.4440,3.4437,-0.5549,-0.5569,3.4444,1.9851,1.9871,-1.9872,-1.9853
6.80,0.0139,0.0782,1.4661,-0.0001,0.0001,1.4660,3.4657,-0.5329,-0.5349,3.4664,1.9851,1.9870,-1.9871,-1.9852
6.90,0.0139,0.0796,1.4881,-0.0001,0.0001,1.4880,3.4877,-0.5109,-0.5129,3.4884,1.9851,1.9870,-1.9871,-1.9852
7.00,0.0139,0.0810,1.5101,-0.0001,0.0001,1.5100,3.5097,-0.4889,-0.4909,3.5104,1.9851,1.9870,-1.9871,-1.9852
7.10,0.0139,0.0824,1.5321,-0.0001,0.0001,1.5320,3.5317,-0.4669,-0.4689,3.5324,1.9851,1.9870,-1.9871,-1.9852
7.20,0.0139,0.0838,1.5540,-0.0001,0.0001,1.5540,3.5537,-0.4449,-0.4469,3.5543,1.9851,1.9870,-1.9871,-1.9852
7.30,0.0139,0.0852,1.5760,-0.0001,0.0001,1.5759,3.5756,-0.4230,-0.4250,3.5762,1.9851,1.9870,-1.9871,-1.9852
7.40,0.0139,0.0866,1.5980,-0.0001,0.0001,1.5980,3.5977,-0.4010,-0.4029,3.5983,1.9851,1.9870,-1.9871,-1.9852
7.50,0.0140,0.0880,1.6200,-0.0001,0.0001,1.6200,3.6196,-0.3790,-0.3809,3.6203,1.9851,1.9870,-1.9871,-1.9852
7.60,0.0140,0.0894,1.6420,-0.0001,0.0001,1.6419,3.6416,-0.3570,-0.3589,3.6423,1.9850,1.9870,-1.9871,-1.9851
7.70,0.0140,0.0908,1.6639,-0.0001,0.0001,1.6639,3.6636,-0.3350,-0.3370,3.6642,1.9850,1.9870,-1.9871,-1.9851
7.80,0.0140,0.0922,1.6860,-0.0001,0.0001,1.6859,3.6856,-0.3130,-0.3150,3.6863,1.9850,1.9869,-1.9871,-1.9851
7.90,0.0140,0.0936,1.7080,-0.0001,0.0001,1.7080,3.7077,-0.2909,-0.2930,3.7083,1.9850,1.9869,-1.9870,-1.9851
8.00,0.0140,0.0950,1.7300,-0.0001,0.0001,1.7300,3.7297,-0.2690,-0.2709,3.7303,1.9850,1.9869,-1.9870,-1.9851
8.10,0.0140,0.0964,1.7519,-0.0001,0.0001,1.7519,3.7516,-0.2470,-0.2490,3.7522,1.9850,1.9869,-1.9870,-1.9851
8.20,0.0140,0.0978,1.7740,-0.0001,0.0001,1.7739,3.7736,-0.2250,-0.2270,3.7743,1.9850,1.9869,-1.9870,-1.9851
8.30,0.0140,0.0992,1.7959,-0.0001,0.0001,1.7959,3.7956,-0.2031,-0.2050,3.7962,1.9850,1.9869,-1.9870,-1.9851
8.40,0.0141,0.1006,1.8179,-0.0001,0.0001,1.8179,3.8176,-0.1810,-0.1830,3.8182,1.9849,1.9869,-1.9870,-1.9850
8.50,0.0141,0.1020,1.8399,-0.0001,0.0001,1.8399,3.8395,-0.1591,-0.1610,3.8402,1.9849,1.9869,-1.9870,-1.9850
8.60,0.0141,0.1034,1.8620,-0.0001,0.0001,1.8619,3.8616,-0.1370,-0.1390,3.8623,1.9849,1.9869,-1.9870,-1.9850
8.70,0.0141,0.1048,1.8840,-0.0001,0.0001,1.8839,3.8836,-0.1150,-0.1170,3.8842,1.9849,1.9869,-1.9870,-1.9850
8.80,0.0141,0.1062,1.9060,-0.0001,0.0001,1.9059,3.9056,-0.0930,-0.0950,3.9063,1.9849,1.9869,-1.9870,-1.9850
8.90,0.0141,0.1076,1.9280,-0.0001,0.0001,1.9279,3.9276,-0.0710,-0.0730,3.9283,1.9849,1.9868,-1.9870,-1.9850
9.00,0.0141,0.1090,1.9499,-0.0001,0.0001,1.9499,3.9496,-0.0490,-0.0510,3.9502,1.9849,1.9868,-1.9869,-1.9850
9.10,0.0141,0.1104,1.9720,-0.0001,0.0001,1.9719,3.9716,-0.0270,-0.0290,3.9723,1.9849,1.9868,-1.9869,-1.9850
9.20,0.0141,0.1119,1.9939,-0.0001,0.0001,1.9939,3.9936,-0.0050,-0.0070,3.9942,1.9848,1.9868,-1.9869,-1.9849
9.30,0.0141,0.1133,2.0160,-0.0001,0.0001,2.0159,4.0156,0.0170,0.0150,4.0163,1.9848,1.9868,-1.9869,-1.9849
9.40,0.0142,0.1147,2.0379,-0.0001,0.0001,2.0379,4.0376,0.0389,0.0370,4.0382,1.9848,1.9868,-1.9869,-1.9849
9.50,0.0142,0.1161,2.0600,-0.0001,0.0001,2.0599,4.0596,0.0610,0.0590,4.0603,1.9848,1.9868,-1.9869,-1.9849
9.60,0.0142,0.1175,2.0820,-0.0001,0.0001,2.0819,4.0816,0.0830,0.0810,4.0823,1.9848,1.9868,-1.9869,-1.9849
9.70,0.0142,0.1189,2.1040,-0.0001,0.0001,2.1039,4.1036,0.1050,0.1030,4.1042,1.9848,1.9868,-1.9869,-1.9849
9.80,0.0142,0.1204,2.1260,-0.0001,0.0001,2.1259,4.1256,0.1270,0.1250,4.1263,1.9848,1.9868,-1.9869,-1.9849
9.90,0.0142,0.1218,2.1479,-0.0001,0.0001,2.1479,4.1476,0.1490,0.1470,4.1482,1.9848,1.9867,-1.9869,-1.9849
10.00,0.0142,0.1232,2.1699,-0.0001,0.0001,2.1699,4.1696,0.1710,0.1690,4.1702,1.9847,1.9867,-1.9869,-1.9848
10.10,0.0142,0.1246,2.1920,-0.0001,0.0001,2.1919,4.1916,0.1930,0.1910,4.1923,1.9847,1.9867,-1.9868,-1.9848
10.20,0.0142,0.1261,2.2140,-0.0001,0.0001,2.2139,4.2136,0.2150,0.2130,4.2142,1.9847,1.9867,-1.9868,-1.9848
10.30,0.0143,0.1275,2.2359,-0.0001,0.0001,2.2359,4.2356,0.2369,0.2350,4.2362,1.9847,1.9867,-1.9868,-1.9848
10.40,0.0143,0.1289,2.2578,-0.0001,0.0001,2.2577,4.2574,0.2588,0.2568,4.2581,1.9847,1.9867,-1.9868,-1.9848
10.50,0.0143,0.1303,2.2797,-0.0001,0.0001,2.2796,4.2793,0.2807,0.2787,4.2800,1.9847,1.9867,-1.9868,-1.9848
10.60,0.0143,0.1318,2.3017,-0.0001,0.0001,2.3016,4.3013,0.3027,0.3007,4.3020,1.9847,1.9867,-1.9868,-1.9848
10.70,0.0143,0.1332,2.3237,-0.0001,0.0001,2.3236,4.3233,0.3247,0.3227,4.3240,1.9846,1.9867,-1.9868,-1.9848
10.80,0.0143,0.1346,2.3457,-0.0001,0.0001,2.3456,4.3453,0.3467,0.3447,4.3460,1.9846,1.9867,-1.9868,-1.9847
10.90,0.0143,0.1361,2.3677,-0.0001,0.0001,2.3677,4.3674,0.3687,0.3668,4.3680,1.9846,1.9867,-1.9868,-1.9847
11.00,0.0143,0.1375,2.3897,-0.0001,0.0001,2.3896,4.3893,0.3907,0.3887,4.3900,1.9846,1.9866,-1.9868,-1.9847
11.10,0.0143,0.1389,2.4116,-0.0001,0.0001,2.4115,4.4113,0.4126,0.4106,4.4119,1.9846,1.9866,-1.9867,-1.9847
11.20,0.0144,0.1404,2.4335,-0.0001,0.0001,2.4334,4.4331,0.4345,0.4325,4.4338,1.9846,1.9866,-1.9867,-1.9847
11.30,0.0144,0.1418,2.4555,-0.0001,0.0001,2.4555,4.4552,0.4565,0.4546,4.4558,1.9846,1.9866,-1.9867,-1.9847
11.40,0.0144,0.1432,2.4775,-0.0001,0.0001,2.4774,4.4771,0.4785,0.4765,4.4778,1.9846,1.9866,-1.9867,-1.9847
11.50,0.0144,0.1447,2.4995,-0.0001,0.0001,2.4994,4.4991,0.5005,0.4985,4.4998,1.9845,1.9866,-1.9867,-1.9847
11.60,0.0144,0.1461,2.5215,-0.0001,0.0001,2.5214,4.5211,0.5225,0.5205,4.5218,1.9845,1.9866,-1.9867,-1.9846
11.70,0.0144,0.1476,2.5435,-0.0001,0.0001,2.5434,4.5431,0.5445,0.5426,4.5438,1.9845,1.9866,-1.9867,-1.9846
11.80,0.0144,0.1490,2.5655,-0.0001,0.0001,2.5654,4.5651,0.5665,0.5645,4.5657,1.9845,1.9866,-1.9867,-1.9846
11.90,0.0144,0.1504,2.5875,-0.0001,0.0001,2.5874,4.5871,0.5885,0.5865,4.5878,1.9845,1.9866,-1.9867,-1.9846
12.00,0.0145,0.1519,2.6095,-0.0001,0.0001,2.6094,4.6091,0.6105,0.6085,4.6098,1.9845,1.9865,-1.9867,-1.9846
12.10,0.0145,0.1533,2.6315,-0.0001,0.0001,2.6314,4.6311,0.6325,0.6305,4.6318,1.9845,1.9865,-1.9867,-1.9846
12.20,0.0145,0.1548,2.6535,-0.0001,0.0001,2.6534,4.6531,0.6545,0.6525,4.6538,1.9845,1.9865,-1.9866,-1.9846
12.30,0.0145,0.1562,2.6754,-0.0001,0.0001,2.6753,4.6750,0.6764,0.6744,4.6757,1.9844,1.9865,-1.9866,-1.9846
12.40,0.0145,0.1577,2.6974,-0.0001,0.0001,2.6974,4.6971,0.6984,0.6965,4.6977,1.9844,1.9865,-1.9866,-1.9845
12.50,0.0145,0.1591,2.7195,-0.0001,0.0001,2.7195,4.7191,0.7205,0.7186,4.7198,1.9844,1.9865,-1.9866,-1.9845
12.60,0.0145,0.1606,2.7415,-0.0001,0.0001,2.7415,4.7412,0.7425,0.7406,4.7418,1.9844,1.9865,-1.9866,-1.9845
12.70,0.0145,0.1620,2.7635,-0.0001,0.0001,2.7635,4.7632,0.7646,0.7626,4.7638,1.9844,1.9865,-1.9866,-1.9845
12.80,0.0145,0.1635,2.7856,-0.0001,0.0001,2.7855,4.7852,0.7866,0.7846,4.7859,1.9844,1.9865,-1.9866,-1.9845
12.90,0.0146,0.1649,2.8076,-0.0001,0.0001,2.8075,4.8072,0.8086,0.8066,4.8079,1.9844,1.9865,-1.9866,-1.9845
13.00,0.0146,0.1664,2.8296,-0.0001,0.0001,2.8295,4.8292,0.8306,0.8286,4.8299,1.9843,1.9864,-1.9866,-1.9845
13.10,0.0146,0.1678,2.8515,-0.0001,0.0001,2.8515,4.8512,0.8525,0.8506,4.8518,1.9843,1.9864,-1.9866,-1.9844
13.20,0.0146,0.1693,2.8736,-0.0001,0.0001,2.8735,4.8732,0.8746,0.8726,4.8739,1.9843,1.9864,-1.9865,-1.9844
13.30,0.0146,0.1708,2.8955,-0.0001,0.0001,2.8955,4.8951,0.8965,0.8946,4.8958,1.9843,1.9864,-1.9865,-1.9844
13.40,0.0146,0.1722,2.9175,-0.0001,0.0001,2.9175,4.9172,0.9185,0.9166,4.9178,1.9843,1.9864,-1.9865,-1.9844
13.50,0.0146,0.1737,2.9395,-0.0001,0.0001,2.9395,4.9391,0.9405,0.9386,4.9398,1.9843,1.9864,-1.9865,-1.9844
13.60,0.0146,0.1752,2.9615,-0.0001,0.0001,2.9614,4.9611,0.9625,0.9605,4.9618,1.9843,1.9864,-1.9865,-1.9844
13.70,0.0146,0.1766,2.9835,-0.0001,0.0001,2.9835,4.9832,0.9845,0.9826,4.9838,1.9843,1.9864,-1.9865,-1.9844
13.80,0.0147,0.1781,3.0055,-0.0001,0.0001,3.0055,5.0051,1.0065,1.0046,5.0058,1.9842,1.9864,-1.9865,-1.9844
13.90,0.0147,0.1795,3.0276,-0.0001,0.0001,3.0275,5.0272,1.0286,1.0266,5.0279,1.9842,1.9864,-1.9865,-1.9843
14.00,0.0147,0.1810,3.0495,-0.0001,0.0001,3.0495,5.0492,1.0505,1.0486,5.0498,1.9842,1.9863,-1.9865,-1.9843
14.10,0.0147,0.1825,3.0715,-0.0001,0.0001,3.0715,5.0712,1.0726,1.0706,5.0718,1.9842,1.9863,-1.9865,-1.9843
14.20,0.0147,0.1840,3.0935,-0.0001,0.0001,3.0935,5.0932,1.0946,1.0926,5.0938,1.9842,1.9863,-1.9864,-1.9843
14.30,0.0147,0.1854,3.1155,-0.0001,0.0001,3.1155,5.1152,1.1165,1.1146,5.1158,1.9842,1.9863,-1.9864,-1.9843
14.40,0.0147,0.1869,3.1375,-0.0001,0.0001,3.1375,5.1372,1.1385,1.1366,5.1378,1.9842,1.9863,-1.9864,-1.9843
14.50,0.0147,0.1884,3.1595,-0.0001,0.0001,3.1595,5.1592,1.1605,1.1586,5.1598,1.9841,1.9863,-1.9864,-1.9843
14.60,0.0148,0.1898,3.1815,-0.0001,0.0001,3.1815,5.1812,1.1825,1.1806,5.1818,1.9841,1.9863,-1.9864,-1.9842
14.70,0.0148,0.1913,3.2035,-0.0001,0.0001,3.2035,5.2031,1.2045,1.2026,5.2038,1.9841,1.9863,-1.9864,-1.9842
14.80,0.0148,0.1928,3.2255,-0.0001,0.0001,3.2255,5.2251,1.2265,1.2246,5.2258,1.9841,1.9863,-1.9864,-1.9842
14.90,0.0148,0.1943,3.2475,-0.0001,0.0001,3.2475,5.2472,1.2485,1.2466,5.2478,1.9841,1.9862,-1.9864,-1.9842
15.00,0.0148,0.1958,3.2694,-0.0001,0.0001,3.2693,5.2690,1.2704,1.2684,5.2697,1.9841,1.9862,-1.9864,-1.9842
15.10,0.0148,0.1972,3.2912,-0.0001,0.0001,3.2912,5.2909,1.2923,1.2903,5.2915,1.9841,1.9862,-1.9864,-1.9842
15.20,0.0148,0.1987,3.3133,-0.0001,0.0001,3.3132,5.3129,1.3143,1.3123,5.3136,1.9840,1.9862,-1.9863,-1.9842
15.30,0.0148,0.2002,3.3353,-0.0001,0.0001,3.3352,5.3349,1.3363,1.3343,5.3356,1.9840,1.9862,-1.9863,-1.9841
15.40,0.0149,0.2017,3.3573,-0.0001,0.0001,3.3572,5.3569,1.3583,1.3563,5.3576,1.9840,1.9862,-1.9863,-1.9841
15.50,0.0149,0.2032,3.3792,-0.0001,0.0001,3.3792,5.3789,1.3803,1.3783,5.3795,1.9840,1.9862,-1.9863,-1.9841
15.60,0.0149,0.2047,3.4012,-0.0001,0.0001,3.4012,5.4009,1.4023,1.4003,5.4015,1.9840,1.9862,-1.9863,-1.9841
15.70,0.0149,0.2062,3.4233,-0.0001,0.0001,3.4232,5.4229,1.4243,1.4223,5.4235,1.9840,1.9862,-1.9863,-1.9841
15.80,0.0149,0.2076,3.4453,-0.0001,0.0001,3.4452,5.4449,1.4463,1.4443,5.4456,1.9840,1.9862,-1.9863,-1.9841
15.90,0.0149,0.2091,3.4672,-0.0001,0.0001,3.4672,5.4669,1.4683,1.4663,5.4675,1.9839,1.9861,-1.9863,-1.9841
16.00,0.0149,0.2106,3.4892,-0.0001,0.0001,3.4891,5.4888,1.4902,1.4882,5.4895,1.9839,1.9861,-1.9863,-1.9841
16.10,0.0149,0.2121,3.5112,-0.0001,0.0001,3.5111,5.5108,1.5122,1.5102,5.5115,1.9839,1.9861,-1.9862,-1.9840
16.20,0.0149,0.2136,3.5332,-0.0001,0.0001,3.5331,5.5328,1.5342,1.5322,5.5335,1.9839,1.9861,-1.9862,-1.9840
16.30,0.0150,0.2151,3.5550,-0.0001,0.0001,3.5550,5.5547,1.5561,1.5541,5.5553,1.9839,1.9861,-1.9862,-1.9840
16.40,0.0150,0.2166,3.5770,-0.0001,0.0001,3.5770,5.5766,1.5780,1.5761,5.5774,1.9839,1.9861,-1.9862,-1.9840
16.50,0.0150,0.2181,3.5990,-0.0001,0.0001,3.5990,5.5987,1.6000,1.5981,5.5993,1.9839,1.9861,-1.9862,-1.9840
16.60,0.0150,0.2196,3.6210,-0.0001,0.0001,3.6210,5.6206,1.6220,1.6201,5.6213,1.9838,1.9861,-1.9862,-1.9840
16.70,0.0150,0.2211,3.6431,-0.0001,0.0001,3.6430,5.6427,1.6441,1.6421,5.6434,1.9838,1.9861,-1.9862,-1.9840
16.80,0.0150,0.2226,3.6651,-0.0001,0.0001,3.6650,5.6647,1.6661,1.6641,5.6654,1.9838,1.9860,-1.9862,-1.9839
16.90,0.0150,0.2241,3.6870,-0.0001,0.0001,3.6870,5.6867,1.6880,1.6861,5.6873,1.9838,1.9860,-1.9862,-1.9839
17.00,0.0150,0.2256,3.7090,-0.0001,0.0001,3.7090,5.7087,1.7101,1.7081,5.7093,1.9838,1.9860,-1.9862,-1.9839
17.10,0.0151,0.2271,3.7310,-0.0001,0.0001,3.7309,5.7306,1.7320,1.7300,5.7313,1.9838,1.9860,-1.9861,-1.9839
17.20,0.0151,0.2286,3.7530,-0.0001,0.0001,3.7530,5.7526,1.7540,1.7521,5.7533,1.9838,1.9860,-1.9861,-1.9839
17.30,0.0151,0.2301,3.7750,-0.0001,0.0001,3.7750,5.7747,1.7760,1.7741,5.7753,1.9837,1.9860,-1.9861,-1.9839
17.40,0.0151,0.2316,3.7970,-0.0001,0.0001,3.7969,5.7966,1.7980,1.7961,5.7973,1.9837,1.9860,-1.9861,-1.9839
17.50,0.0151,0.2332,3.8190,-0.0001,0.0001,3.8189,5.8186,1.8200,1.8180,5.8193,1.9837,1.9860,-1.9861,-1.9838
17.60,0.0151,0.2347,3.8410,-0.0001,0.0001,3.8409,5.8406,1.8420,1.8401,5.8413,1.9837,1.9860,-1.9861,-1.9838
