t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
1.60,0.0130,0.0128,0.4186,-0.0001,0.0001,0.3516,2.4199,-1.5814,-1.5834,2.4192,1.9860,1.9878,-1.9881,-1.9862
1.70,0.0133,0.0142,0.4406,-0.0001,0.0001,0.3736,2.4418,-1.5594,-1.5614,2.4412,1.9857,1.9876,-1.9878,-1.9860
1.80,0.0134,0.0155,0.4626,-0.0001,0.0001,0.3956,2.4639,-1.5374,-1.5394,2.4632,1.9856,1.9874,-1.9877,-1.9858
1.90,0.0136,0.0168,0.4846,-0.0001,0.0001,0.4176,2.4858,-1.5154,-1.5174,2.4852,1.9854,1.9873,-1.9875,-1.9857
2.00,0.0137,0.0182,0.5066,-0.0001,0.0001,0.4396,2.5079,-1.4934,-1.4954,2.5072,1.9853,1.9872,-1.9874,-1.9856
2.10,0.0137,0.0196,0.5285,-0.0001,0.0001,0.4615,2.5298,-1.4715,-1.4735,2.5291,1.9852,1.9871,-1.9874,-1.9855
2.20,0.0138,0.0210,0.5503,-0.0001,0.0001,0.4834,2.5516,-1.4496,-1.4516,2.5510,1.9852,1.9871,-1.9873,-1.9855
2.30,0.0138,0.0223,0.5722,-0.0001,0.0001,0.5053,2.5735,-1.4277,-1.4297,2.5729,1.9852,1.9870,-1.9873,-1.9854
2.40,0.0138,0.0237,0.5942,-0.0001,0.0001,0.5272,2.5955,-1.4058,-1.4078,2.5948,1.9852,1.9870,-1.9873,-1.9854
2.50,0.0138,0.0251,0.6162,-0.0001,0.0001,0.5492,2.6174,-1.3838,-1.3858,2.6168,1.9852,1.9870,-1.9873,-1.9854
2.60,0.0138,0.0265,0.6382,-0.0001,0.0001,0.5712,2.6394,-1.3618,-1.3638,2.6388,1.9852,1.9870,-1.9873,-1.9854
2.70,0.0138,0.0279,0.6602,-0.0001,0.0001,0.5932,2.6615,-1.3398,-1.3417,2.6608,1.9852,1.9870,-1.9873,-1.9854
2.80,0.0138,0.0292,0.6822,-0.0001,0.0001,0.6152,2.6834,-1.3178,-1.3198,2.6828,1.9852,1.9870,-1.9873,-1.9855
2.90,0.0138,0.0306,0.7043,-0.0001,0.0001,0.6374,2.7056,-1.2957,-1.2976,2.7049,1.9852,1.9871,-1.9873,-1.9855
3.00,0.0138,0.0320,0.7264,-0.0001,0.0001,0.6594,2.7277,-1.2736,-1.2756,2.7270,1.9852,1.9871,-1.9873,-1.9855
3.10,0.0138,0.0334,0.7484,-0.0001,0.0001,0.6814,2.7497,-1.2516,-1.2535,2.7490,1.9852,1.9871,-1.9874,-1.9855
3.20,0.0137,0.0348,0.7704,-0.0001,0.0001,0.7034,2.7716,-1.2296,-1.2316,2.7710,1.9853,1.9871,-1.9874,-1.9855
3.30,0.0137,0.0361,0.7924,-0.0001,0.0001,0.7255,2.7937,-1.2075,-1.2095,2.7930,1.9853,1.9871,-1.9874,-1.9855
3.40,0.0137,0.0375,0.8144,-0.0001,0.0001,0.7474,2.8157,-1.1856,-1.1875,2.8150,1.9853,1.9871,-1.9874,-1.9856
3.50,0.0137,0.0389,0.8364,-0.0001,0.0001,0.7695,2.8377,-1.1636,-1.1655,2.8370,1.9853,1.9871,-1.9874,-1.9856
3.60,0.0137,0.0402,0.8584,-0.0001,0.0001,0.7914,2.8597,-1.1416,-1.1435,2.8590,1.9853,1.9871,-1.9874,-1.9856
3.70,0.0137,0.0416,0.8804,-0.0001,0.0001,0.8134,2.8817,-1.1196,-1.1215,2.8810,1.9853,1.9872,-1.9874,-1.9856
3.80,0.0137,0.0430,0.9024,-0.0001,0.0001,0.8354,2.9037,-1.0976,-1.0995,2.9030,1.9853,1.9872,-1.9874,-1.9856
3.90,0.0137,0.0443,0.9244,-0.0001,0.0001,0.8574,2.9257,-1.0756,-1.0776,2.9250,1.9853,1.9872,-1.9874,-1.9856
4.00,0.0137,0.0457,0.9462,-0.0001,0.0001,0.8792,2.9475,-1.0538,-1.0557,2.9468,1.9853,1.9872,-1.9874,-1.9856
4.10,0.0137,0.0471,0.9682,-0.0001,0.0001,0.9013,2.9695,-1.0318,-1.0337,2.9688,1.9853,1.9872,-1.9874,-1.9856
4.20,0.0137,0.0484,0.9902,-0.0001,0.0001,0.9233,2.9915,-1.0098,-1.0117,2.9908,1.9853,1.9872,-1.9874,-1.9856
4.30,0.0137,0.0498,1.0123,-0.0001,0.0001,0.9454,3.0136,-0.9877,-0.9896,3.0129,1.9853,1.9871,-1.9874,-1.9856
4.40,0.0137,0.0512,1.0343,-0.0001,0.0001,0.9673,3.0355,-0.9657,-0.9677,3.0349,1.9853,1.9871,-1.9874,-1.9856
4.50,0.0137,0.0526,1.0563,-0.0001,0.0001,0.9893,3.0576,-0.9437,-0.9457,3.0569,1.9853,1.9871,-1.9874,-1.9855
4.60,0.0137,0.0539,1.0783,-0.0001,0.0001,1.0114,3.0796,-0.9216,-0.9236,3.0790,1.9853,1.9871,-1.9874,-1.9855
4.70,0.0137,0.0553,1.1003,-0.0001,0.0001,1.0333,3.1016,-0.8997,-0.9016,3.1009,1.9853,1.9871,-1.9874,-1.9855
4.80,0.0137,0.0567,1.1222,-0.0001,0.0001,1.0553,3.1235,-0.8778,-0.8797,3.1228,1.9852,1.9871,-1.9874,-1.9855
4.90,0.0137,0.0581,1.1443,-0.0001,0.0001,1.0773,3.1456,-0.8557,-0.8576,3.1449,1.9852,1.9871,-1.9874,-1.9855
5.00,0.0138,0.0594,1.1663,-0.0001,0.0001,1.0994,3.1676,-0.8337,-0.8356,3.1669,1.9852,1.9871,-1.9874,-1.9855
5.10,0.0138,0.0608,1.1883,-0.0001,0.0001,1.1213,3.1896,-0.8117,-0.8136,3.1889,1.9852,1.9871,-1.9874,-1.9855
5.20,0.0138,0.0622,1.2103,-0.0001,0.0001,1.1433,3.2116,-0.7897,-0.7916,3.2109,1.9852,1.9871,-1.9873,-1.9855
5.30,0.0138,0.0636,1.2323,-0.0001,0.0001,1.1653,3.2336,-0.7677,-0.7696,3.2329,1.9852,1.9871,-1.9873,-1.9855
5.40,0.0138,0.0649,1.2542,-0.0001,0.0001,1.1873,3.2555,-0.7457,-0.7477,3.2549,1.9852,1.9871,-1.9873,-1.9854
5.50,0.0138,0.0663,1.2763,-0.0001,0.0001,1.2093,3.2775,-0.7237,-0.7257,3.2769,1.9852,1.9870,-1.9873,-1.9854
5.60,0.0138,0.0677,1.2983,-0.0001,0.0001,1.2313,3.2996,-0.7017,-0.7037,3.2989,1.9851,1.9870,-1.9873,-1.9854
5.70,0.0138,0.0691,1.3203,-0.0001,0.0001,1.2533,3.3216,-0.6797,-0.6817,3.3209,1.9851,1.9870,-1.9873,-1.9854
5.80,0.0138,0.0705,1.3422,-0.0001,0.0001,1.2753,3.3435,-0.6577,-0.6597,3.3429,1.9851,1.9870,-1.9873,-1.9854
5.90,0.0139,0.0719,1.3642,-0.0001,0.0001,1.2973,3.3655,-0.6357,-0.6377,3.3649,1.9851,1.9870,-1.9873,-1.9854
6.00,0.0139,0.0732,1.3862,-0.0001,0.0001,1.3192,3.3875,-0.6138,-0.6158,3.3868,1.9851,1.9870,-1.9873,-1.9854
6.10,0.0139,0.0746,1.4082,-0.0001,0.0001,1.3413,3.4095,-0.5917,-0.5937,3.4089,1.9851,1.9870,-1.9873,-1.9854
6.20,0.0139,0.0760,1.4302,-0.0001,0.0001,1.3632,3.4315,-0.5698,-0.5718,3.4308,1.9851,1.9870,-1.9872,-1.9853
6.30,0.0139,0.0774,1.4522,-0.0001,0.0001,1.3853,3.4535,-0.5477,-0.5497,3.4528,1.9851,1.9870,-1.9872,-1.9853
6.40,0.0139,0.0788,1.4742,-0.0001,0.0001,1.4073,3.4755,-0.5257,-0.5277,3.4749,1.9850,1.9870,-1.9872,-1.9853
6.50,0.0139,0.0802,1.4962,-0.0001,0.0001,1.4293,3.4975,-0.5037,-0.5057,3.4969,1.9850,1.9869,-1.9872,-1.9853
6.60,0.0139,0.0816,1.5182,-0.0001,0.0001,1.4513,3.5195,-0.4817,-0.4837,3.5189,1.9850,1.9869,-1.9872,-1.9853
6.70,0.0139,0.0830,1.5402,-0.0001,0.0001,1.4733,3.5415,-0.4597,-0.4617,3.5409,1.9850,1.9869,-1.9872,-1.9853
6.80,0.0140,0.0844,1.5622,-0.0001,0.0001,1.4953,3.5635,-0.4378,-0.4397,3.5628,1.9850,1.9869,-1.9872,-1.9853
6.90,0.0140,0.0858,1.5842,-0.0001,0.0001,1.5173,3.5855,-0.4158,-0.4177,3.5848,1.9850,1.9869,-1.9872,-1.9853
7.00,0.0140,0.0872,1.6062,-0.0001,0.0001,1.5392,3.6075,-0.3938,-0.3957,3.6068,1.9850,1.9869,-1.9872,-1.9852
7.10,0.0140,0.0886,1.6282,-0.0001,0.0001,1.5612,3.6295,-0.3718,-0.3737,3.6288,1.9850,1.9869,-1.9872,-1.9852
7.20,0.0140,0.0900,1.6502,-0.0001,0.0001,1.5832,3.6514,-0.3498,-0.3518,3.6508,1.9849,1.9869,-1.9872,-1.9852
7.30,0.0140,0.0914,1.6721,-0.0001,0.0001,1.6052,3.6734,-0.3278,-0.3298,3.6728,1.9849,1.9869,-1.9871,-1.9852
7.40,0.0140,0.0928,1.6942,-0.0001,0.0001,1.6272,3.6954,-0.3058,-0.3078,3.6948,1.9849,1.9869,-1.9871,-1.9852
7.50,0.0140,0.0942,1.7162,-0.0001,0.0001,1.6492,3.7174,-0.2838,-0.2858,3.7168,1.9849,1.9869,-1.9871,-1.9852
7.60,0.0140,0.0956,1.7381,-0.0001,0.0001,1.6712,3.7394,-0.2618,-0.2638,3.7388,1.9849,1.9868,-1.9871,-1.9852
7.70,0.0141,0.0970,1.7602,-0.0001,0.0001,1.6932,3.7615,-0.2398,-0.2418,3.7608,1.9849,1.9868,-1.9871,-1.9852
7.80,0.0141,0.0984,1.7822,-0.0001,0.0001,1.7152,3.7834,-0.2178,-0.2198,3.7828,1.9849,1.9868,-1.9871,-1.9851
7.90,0.0141,0.0998,1.8042,-0.0001,0.0001,1.7372,3.8054,-0.1958,-0.1978,3.8048,1.9849,1.9868,-1.9871,-1.9851
8.00,0.0141,0.1012,1.8261,-0.0001,0.0001,1.7592,3.8274,-0.1738,-0.1758,3.8268,1.9849,1.9868,-1.9871,-1.9851
8.10,0.0141,0.1026,1.8481,-0.0001,0.0001,1.7812,3.8494,-0.1518,-0.1538,3.8488,1.9848,1.9868,-1.9871,-1.9851
8.20,0.0141,0.1040,1.8701,-0.0001,0.0001,1.8031,3.8714,-0.1299,-0.1319,3.8707,1.9848,1.9868,-1.9871,-1.9851
8.30,0.0141,0.1054,1.8920,-0.0001,0.0001,1.8250,3.8933,-0.1080,-0.1100,3.8926,1.9848,1.9868,-1.9871,-1.9851
8.40,0.0141,0.1068,1.9140,-0.0001,0.0001,1.8470,3.9153,-0.0860,-0.0880,3.9146,1.9848,1.9868,-1.9870,-1.9851
8.50,0.0141,0.1083,1.9361,-0.0001,0.0001,1.8692,3.9374,-0.0639,-0.0658,3.9367,1.9848,1.9868,-1.9870,-1.9851
8.60,0.0142,0.1097,1.9581,-0.0001,0.0001,1.8911,3.9593,-0.0419,-0.0439,3.9587,1.9848,1.9868,-1.9870,-1.9850
8.70,0.0142,0.1111,1.9801,-0.0001,0.0001,1.9132,3.9814,-0.0198,-0.0218,3.9807,1.9848,1.9867,-1.9870,-1.9850
8.80,0.0142,0.1125,2.0021,-0.0001,0.0001,1.9351,4.0034,0.0021,0.0002,4.0027,1.9848,1.9867,-1.9870,-1.9850
8.90,0.0142,0.1139,2.0241,-0.0001,0.0001,1.9572,4.0254,0.0241,0.0222,4.0247,1.9847,1.9867,-1.9870,-1.9850
9.00,0.0142,0.1153,2.0460,-0.0001,0.0001,1.9791,4.0473,0.0460,0.0441,4.0466,1.9847,1.9867,-1.9870,-1.9850
9.10,0.0142,0.1168,2.0680,-0.0001,0.0001,2.0010,4.0693,0.0680,0.0660,4.0686,1.9847,1.9867,-1.9870,-1.9850
9.20,0.0142,0.1182,2.0900,-0.0001,0.0001,2.0231,4.0913,0.0901,0.0881,4.0907,1.9847,1.9867,-1.9870,-1.9850
9.30,0.0142,0.1196,2.1120,-0.0001,0.0001,2.0451,4.1133,0.1121,0.1101,4.1127,1.9847,1.9867,-1.9870,-1.9850
9.40,0.0142,0.1210,2.1339,-0.0001,0.0001,2.0670,4.1352,0.1340,0.1320,4.1346,1.9847,1.9867,-1.9870,-1.9850
9.50,0.0143,0.1225,2.1559,-0.0001,0.0001,2.0889,4.1572,0.1559,0.1540,4.1565,1.9847,1.9867,-1.9869,-1.9849
9.60,0.0143,0.1239,2.1779,-0.0001,0.0001,2.1109,4.1792,0.1779,0.1759,4.1785,1.9846,1.9867,-1.9869,-1.9849
9.70,0.0143,0.1253,2.1999,-0.0001,0.0001,2.1329,4.2012,0.1999,0.1980,4.2005,1.9846,1.9866,-1.9869,-1.9849
9.80,0.0143,0.1267,2.2219,-0.0001,0.0001,2.1549,4.2232,0.2219,0.2199,4.2225,1.9846,1.9866,-1.9869,-1.9849
9.90,0.0143,0.1282,2.2438,-0.0001,0.0001,2.1769,4.2451,0.2439,0.2419,4.2445,1.9846,1.9866,-1.9869,-1.9849
10.00,0.0143,0.1296,2.2657,-0.0001,0.0001,2.1988,4.2670,0.2658,0.2638,4.2664,1.9846,1.9866,-1.9869,-1.9849
10.10,0.0143,0.1310,2.2878,-0.0001,0.0001,2.2208,4.2890,0.2878,0.2858,4.2884,1.9846,1.9866,-1.9869,-1.9849
10.20,0.0143,0.1325,2.3099,-0.0001,0.0001,2.2430,4.3112,0.3099,0.3080,4.3105,1.9846,1.9866,-1.9869,-1.9848
10.30,0.0143,0.1339,2.3320,-0.0001,0.0001,2.2650,4.3332,0.3320,0.3300,4.3326,1.9846,1.9866,-1.9869,-1.9848
10.40,0.0144,0.1353,2.3540,-0.0001,0.0001,2.2870,4.3552,0.3540,0.3520,4.3546,1.9845,1.9866,-1.9869,-1.9848
10.50,0.0144,0.1368,2.3760,-0.0001,0.0001,2.3090,4.3772,0.3760,0.3740,4.3766,1.9845,1.9866,-1.9868,-1.9848
10.60,0.0144,0.1382,2.3980,-0.0001,0.0001,2.3310,4.3993,0.3980,0.3960,4.3986,1.9845,1.9866,-1.9868,-1.9848
10.70,0.0144,0.1396,2.4199,-0.0001,0.0001,2.3530,4.4212,0.4200,0.4180,4.4206,1.9845,1.9865,-1.9868,-1.9848
10.80,0.0144,0.1411,2.4419,-0.0001,0.0001,2.3750,4.4432,0.4420,0.4400,4.4425,1.9845,1.9865,-1.9868,-1.9848
10.90,0.0144,0.1425,2.4639,-0.0001,0.0001,2.3970,4.4652,0.4640,0.4620,4.4646,1.9845,1.9865,-1.9868,-1.9848
11.00,0.0144,0.1440,2.4859,-0.0001,0.0001,2.4190,4.4872,0.4860,0.4840,4.4866,1.9845,1.9865,-1.9868,-1.9847
11.10,0.0144,0.1454,2.5080,-0.0001,0.0001,2.4410,4.5092,0.5080,0.5060,4.5086,1.9845,1.9865,-1.9868,-1.9847
11.20,0.0144,0.1468,2.5300,-0.0001,0.0001,2.4630,4.5312,0.5300,0.5280,4.5306,1.9844,1.9865,-1.9868,-1.9847
11.30,0.0145,0.1483,2.5519,-0.0001,0.0001,2.4850,4.5532,0.5520,0.5500,4.5526,1.9844,1.9865,-1.9868,-1.9847
11.40,0.0145,0.1497,2.5739,-0.0001,0.0001,2.5070,4.5752,0.5740,0.5720,4.5745,1.9844,1.9865,-1.9868,-1.9847
11.50,0.0145,0.1512,2.5959,-0.0001,0.0001,2.5290,4.5972,0.5960,0.5940,4.5966,1.9844,1.9865,-1.9867,-1.9847
11.60,0.0145,0.1526,2.6179,-0.0001,0.0001,2.5510,4.6192,0.6180,0.6160,4.6186,1.9844,1.9865,-1.9867,-1.9847
11.70,0.0145,0.1541,2.6399,-0.0001,0.0001,2.5729,4.6412,0.6399,0.6380,4.6405,1.9844,1.9864,-1.9867,-1.9847
11.80,0.0145,0.1555,2.6618,-0.0001,0.0001,2.5949,4.6631,0.6618,0.6599,4.6624,1.9844,1.9864,-1.9867,-1.9846
11.90,0.0145,0.1570,2.6839,-0.0001,0.0001,2.6169,4.6851,0.6839,0.6819,4.6845,1.9844,1.9864,-1.9867,-1.9846
12.00,0.0145,0.1584,2.7059,-0.0001,0.0001,2.6389,4.7072,0.7059,0.7040,4.7065,1.9843,1.9864,-1.9867,-1.9846
12.10,0.0145,0.1599,2.7278,-0.0001,0.0001,2.6608,4.7291,0.7278,0.7258,4.7284,1.9843,1.9864,-1.9867,-1.9846
12.20,0.0146,0.1613,2.7498,-0.0001,0.0001,2.6828,4.7510,0.7498,0.7479,4.7504,1.9843,1.9864,-1.9867,-1.9846
12.30,0.0146,0.1628,2.7718,-0.0001,0.0001,2.7049,4.7731,0.7718,0.7699,4.7724,1.9843,1.9864,-1.9867,-1.9846
12.40,0.0146,0.1643,2.7938,-0.0001,0.0001,2.7269,4.7951,0.7939,0.7919,4.7945,1.9843,1.9864,-1.9867,-1.9846
12.50,0.0146,0.1657,2.8158,-0.0001,0.0001,2.7489,4.8171,0.8158,0.8139,4.8164,1.9843,1.9864,-1.9867,-1.9845
12.60,0.0146,0.1672,2.8379,-0.0001,0.0001,2.7709,4.8391,0.8379,0.8359,4.8385,1.9843,1.9864,-1.9866,-1.9845
12.70,0.0146,0.1686,2.8599,-0.0001,0.0001,2.7929,4.8611,0.8599,0.8579,4.8605,1.9842,1.9863,-1.9866,-1.9845
12.80,0.0146,0.1701,2.8818,-0.0001,0.0001,2.8149,4.8831,0.8819,0.8799,4.8825,1.9842,1.9863,-1.9866,-1.9845
12.90,0.0146,0.1716,2.9038,-0.0001,0.0001,2.8369,4.9051,0.9039,0.9019,4.9044,1.9842,1.9863,-1.9866,-1.9845
13.00,0.0146,0.1730,2.9258,-0.0001,0.0001,2.8589,4.9271,0.9259,0.9239,4.9265,1.9842,1.9863,-1.9866,-1.9845
13.10,0.0147,0.1745,2.9478,-0.0001,0.0001,2.8809,4.9491,0.9479,0.9459,4.9484,1.9842,1.9863,-1.9866,-1.9845
13.20,0.0147,0.1760,2.9698,-0.0001,0.0001,2.9029,4.9711,0.9699,0.9679,4.9705,1.9842,1.9863,-1.9866,-1.9845
13.30,0.0147,0.1774,2.9918,-0.0001,0.0001,2.9249,4.9931,0.9918,0.9899,4.9924,1.9842,1.9863,-1.9866,-1.9844
13.40,0.0147,0.1789,3.0138,-0.0001,0.0001,2.9468,5.0150,1.0138,1.0118,5.0144,1.9841,1.9863,-1.9866,-1.9844
13.50,0.0147,0.1804,3.0358,-0.0001,0.0001,2.9688,5.0371,1.0358,1.0338,5.0364,1.9841,1.9863,-1.9865,-1.9844
13.60,0.0147,0.1818,3.0578,-0.0001,0.0001,2.9909,5.0591,1.0579,1.0559,5.0585,1.9841,1.9863,-1.9865,-1.9844
13.70,0.0147,0.1833,3.0798,-0.0001,0.0001,3.0129,5.0811,1.0798,1.0779,5.0804,1.9841,1.9862,-1.9865,-1.9844
13.80,0.0147,0.1848,3.1018,-0.0001,0.0001,3.0348,5.1031,1.1018,1.0999,5.1024,1.9841,1.9862,-1.9865,-1.9844
13.90,0.0148,0.1863,3.1238,-0.0001,0.0001,3.0568,5.1251,1.1238,1.1219,5.1244,1.9841,1.9862,-1.9865,-1.9844
14.00,0.0148,0.1877,3.1458,-0.0001,0.0001,3.0789,5.1471,1.1458,1.1439,5.1464,1.9841,1.9862,-1.9865,-1.9843
14.10,0.0148,0.1892,3.1677,-0.0001,0.0001,3.1008,5.1690,1.1678,1.1658,5.1684,1.9841,1.9862,-1.9865,-1.9843
14.20,0.0148,0.1907,3.1898,-0.0001,0.0001,3.1228,5.1911,1.1898,1.1878,5.1904,1.9840,1.9862,-1.9865,-1.9843
14.30,0.0148,0.1922,3.2117,-0.0001,0.0001,3.1448,5.2130,1.2118,1.2098,5.2124,1.9840,1.9862,-1.9865,-1.9843
14.40,0.0148,0.1936,3.2337,-0.0001,0.0001,3.1668,5.2350,1.2338,1.2318,5.2344,1.9840,1.9862,-1.9865,-1.9843
14.50,0.0148,0.1951,3.2557,-0.0001,0.0001,3.1888,5.2570,1.2558,1.2538,5.2564,1.9840,1.9862,-1.9864,-1.9843
14.60,0.0148,0.1966,3.2777,-0.0001,0.0001,3.2108,5.2790,1.2778,1.2758,5.2784,1.9840,1.9862,-1.9864,-1.9843
14.70,0.0149,0.1981,3.2998,-0.0001,0.0001,3.2328,5.3010,1.2998,1.2978,5.3004,1.9840,1.9861,-1.9864,-1.9843
14.80,0.0149,0.1996,3.3216,-0.0001,0.0001,3.2546,5.3229,1.3216,1.3197,5.3222,1.9840,1.9861,-1.9864,-1.9842
14.90,0.0149,0.2011,3.3437,-0.0001,0.0001,3.2767,5.3450,1.3437,1.3418,5.3443,1.9839,1.9861,-1.9864,-1.9842
15.00,0.0149,0.2026,3.3657,-0.0001,0.0001,3.2988,5.3670,1.3658,1.3638,5.3664,1.9839,1.9861,-1.9864,-1.9842
15.10,0.0149,0.2040,3.3877,-0.0001,0.0001,3.3208,5.3890,1.3878,1.3858,5.3884,1.9839,1.9861,-1.9864,-1.9842
15.20,0.0149,0.2055,3.4098,-0.0001,0.0001,3.3428,5.4110,1.4098,1.4078,5.4104,1.9839,1.9861,-1.9864,-1.9842
15.30,0.0149,0.2070,3.4318,-0.0001,0.0001,3.3648,5.4330,1.4318,1.4298,5.4324,1.9839,1.9861,-1.9864,-1.9842
15.40,0.0149,0.2085,3.4537,-0.0001,0.0001,3.3868,5.4550,1.4537,1.4518,5.4543,1.9839,1.9861,-1.9864,-1.9842
15.50,0.0149,0.2100,3.4757,-0.0001,0.0001,3.4087,5.4770,1.4757,1.4738,5.4763,1.9839,1.9861,-1.9863,-1.9841
15.60,0.0150,0.2115,3.4977,-0.0001,0.0001,3.4308,5.4990,1.4977,1.4958,5.4983,1.9838,1.9861,-1.9863,-1.9841
15.70,0.0150,0.2130,3.5197,-0.0001,0.0001,3.4527,5.5209,1.5197,1.5177,5.5203,1.9838,1.9860,-1.9863,-1.9841
15.80,0.0150,0.2145,3.5417,-0.0001,0.0001,3.4747,5.5429,1.5417,1.5397,5.5423,1.9838,1.9860,-1.9863,-1.9841
15.90,0.0150,0.2160,3.5637,-0.0001,0.0001,3.4967,5.5650,1.5637,1.5618,5.5643,1.9838,1.9860,-1.9863,-1.9841
16.00,0.0150,0.2175,3.5857,-0.0001,0.0001,3.5187,5.5870,1.5857,1.5837,5.5863,1.9838,1.9860,-1.9863,-1.9841
16.10,0.0150,0.2190,3.6077,-0.0001,0.0001,3.5407,5.6090,1.6077,1.6057,5.6083,1.9838,1.9860,-1.9863,-1.9841
16.20,0.0150,0.2205,3.6297,-0.0001,0.0001,3.5627,5.6310,1.6297,1.6277,5.6303,1.9838,1.9860,-1.9863,-1.9840
16.30,0.0150,0.2220,3.6516,-0.0001,0.0001,3.5846,5.6529,1.6516,1.6496,5.6522,1.9837,1.9860,-1.9863,-1.9840
16.40,0.0151,0.2235,3.6736,-0.0001,0.0001,3.6067,5.6749,1.6737,1.6717,5.6743,1.9837,1.9860,-1.9863,-1.9840
16.50,0.0151,0.2250,3.6957,-0.0001,0.0001,3.6287,5.6969,1.6957,1.6937,5.6963,1.9837,1.9860,-1.9862,-1.9840
16.60,0.0151,0.2265,3.7175,-0.0001,0.0001,3.6506,5.7188,1.7176,1.7156,5.7182,1.9837,1.9859,-1.9862,-1.9840
16.70,0.0151,0.2280,3.7396,-0.0001,0.0001,3.6727,5.7409,1.7396,1.7377,5.7402,1.9837,1.9859,-1.9862,-1.9840
16.80,0.0151,0.2296,3.7616,-0.0001,0.0001,3.6947,5.7629,1.7617,1.7597,5.7623,1.9837,1.9859,-1.9862,-1.9840
16.90,0.0151,0.2311,3.7836,-0.0001,0.0001,3.7167,5.7849,1.7837,1.7817,5.7843,1.9837,1.9859,-1.9862,-1.9839
17.00,0.0151,0.2326,3.8056,-0.0001,0.0001,3.7387,5.8069,1.8057,1.8037,5.8062,1.9836,1.9859,-1.9862,-1.9839
17.10,0.0151,0.2341,3.8275,-0.0001,0.0001,3.7606,5.8288,1.8276,1.8256,5.8282,1.9836,1.9859,-1.9862,-1.9839
17.20,0.0152,0.2356,3.8496,-0.0001,0.0001,3.7826,5.8508,1.8496,1.8476,5.8502,1.9836,1.9859,-1.9862,-1.9839
17.30,0.0152,0.2371,3.8715,-0.0001,0.0001,3.8045,5.8728,1.8715,1.8695,5.8721,1.9836,1.9859,-1.9862,-1.9839
17.40,0.0152,0.2386,3.8935,-0.0001,0.0001,3.8265,5.8947,1.8935,1.8915,5.8941,1.9836,1.9859,-1.9861,-1.9839
17.50,0.0152,0.2402,3.9153,-0.0001,0.0001,3.8483,5.9166,1.9153,1.9134,5.9159,1.9836,1.9858,-1.9861,-1.9839
17.60,0.0152,0.2417,3.9373,-0.0001,0.0001,3.8703,5.9386,1.9373,1.9354,5.9379,1.9836,1.9858,-1.9861,-1.9838
