t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
51.50,0.0964,2.1913,6.8478,0.1141,0.1141,6.8478,8.9104,4.9127,4.6555,8.9127,2.1072,2.1085,-1.8793,-1.8799
51.60,0.0969,2.2010,6.8491,0.1143,0.1143,6.8491,8.9128,4.9142,4.6558,8.9138,2.1077,2.1087,-1.8793,-1.8798
51.70,0.0973,2.2107,6.8502,0.1145,0.1145,6.8502,8.9144,4.9152,4.6562,8.9150,2.1080,2.1087,-1.8792,-1.8797
51.80,0.0974,2.2204,6.8508,0.1145,0.1145,6.8507,8.9146,4.9160,4.6565,8.9161,2.1081,2.1088,-1.8790,-1.8797
51.90,0.0976,2.2302,6.8514,0.1146,0.1146,6.8513,8.9152,4.9168,4.6567,8.9168,2.1081,2.1089,-1.8788,-1.8796
52.00,0.0978,2.2399,6.8521,0.1147,0.1147,6.8521,8.9168,4.9174,4.6570,8.9175,2.1081,2.1089,-1.8786,-1.8796
52.10,0.0981,2.2497,6.8528,0.1148,0.1148,6.8528,8.9180,4.9181,4.6571,8.9181,2.1082,2.1090,-1.8783,-1.8795
52.20,0.0983,2.2595,6.8534,0.1150,0.1150,6.8533,8.9188,4.9188,4.6573,8.9188,2.1082,2.1091,-1.8780,-1.8794
52.30,0.0985,2.2694,6.8538,0.1151,0.1151,6.8537,8.9189,4.9194,4.6573,8.9194,2.1082,2.1092,-1.8776,-1.8793
52.40,0.0985,2.2792,6.8539,0.1152,0.1152,6.8538,8.9188,4.9197,4.6573,8.9196,2.1081,2.1092,-1.8773,-1.8793
52.50,0.0985,2.2891,6.8538,0.1153,0.1153,6.8537,8.9187,4.9196,4.6573,8.9194,2.1081,2.1092,-1.8770,-1.8794
52.60,0.0985,2.2989,6.8537,0.1153,0.1153,6.8537,8.9191,4.9194,4.6572,8.9193,2.1082,2.1091,-1.8766,-1.8794
52.70,0.0986,2.3088,6.8536,0.1154,0.1154,6.8536,8.9191,4.9193,4.6570,8.9192,2.1082,2.1091,-1.8763,-1.8795
52.80,0.0986,2.3186,6.8535,0.1154,0.1154,6.8535,8.9190,4.9192,4.6568,8.9191,2.1081,2.1090,-1.8761,-1.8795
52.90,0.0987,2.3285,6.8534,0.1154,0.1154,6.8533,8.9189,4.9191,4.6566,8.9190,2.1081,2.1089,-1.8759,-1.8796
53.00,0.0988,2.3384,6.8532,0.1154,0.1154,6.8532,8.9187,4.9190,4.6563,8.9189,2.1080,2.1088,-1.8757,-1.8797
53.10,0.0988,2.3483,6.8531,0.1153,0.1153,6.8530,8.9186,4.9189,4.6559,8.9188,2.1079,2.1087,-1.8756,-1.8798
53.20,0.0989,2.3582,6.8529,0.1153,0.1153,6.8528,8.9185,4.9188,4.6556,8.9187,2.1079,2.1086,-1.8755,-1.8799
53.30,0.0984,2.3680,6.8532,0.1152,0.1152,6.8532,8.9185,4.9187,4.6571,8.9186,2.1078,2.1085,-1.8755,-1.8800
53.40,0.0945,2.3777,6.8558,0.1155,0.1155,6.8557,8.9184,4.9186,4.6675,8.9186,2.1077,2.1084,-1.8740,-1.8801
53.50,0.0886,2.3868,6.8603,0.1172,0.1172,6.8602,8.9189,4.9191,4.6840,8.9190,2.1081,2.1090,-1.8689,-1.8795
53.60,0.0856,2.3955,6.8626,0.1185,0.1185,6.8626,8.9190,4.9195,4.6926,8.9194,2.1083,2.1095,-1.8646,-1.8791
53.70,0.0855,2.4041,6.8632,0.1189,0.1189,6.8631,8.9201,4.9197,4.6934,8.9196,2.1089,2.1096,-1.8641,-1.8789
53.80,0.0862,2.4127,6.8645,0.1195,0.1195,6.8644,8.9252,4.9198,4.6932,8.9197,2.1114,2.1097,-1.8644,-1.8788
53.90,0.0872,2.4213,6.8666,0.1205,0.1205,6.8665,8.9291,4.9222,4.6931,8.9220,2.1131,2.1111,-1.8646,-1.8776
54.00,0.0888,2.4301,6.8697,0.1220,0.1220,6.8697,8.9294,4.9284,4.6930,8.9282,2.1132,2.1142,-1.8649,-1.8745
54.10,0.0903,2.4391,6.8728,0.1232,0.1232,6.8727,8.9310,4.9336,4.6929,8.9335,2.1138,2.1166,-1.8653,-1.8721
54.20,0.0916,2.4482,6.8755,0.1242,0.1242,6.8754,8.9356,4.9361,4.6930,8.9373,2.1152,2.1176,-1.8656,-1.8706
54.30,0.0925,2.4574,6.8774,0.1247,0.1247,6.8773,8.9397,4.9378,4.6930,8.9391,2.1166,2.1182,-1.8660,-1.8699
54.40,0.0934,2.4667,6.8794,0.1253,0.1253,6.8793,8.9426,4.9413,4.6931,8.9405,2.1176,2.1192,-1.8663,-1.8695
54.50,0.0944,2.4761,6.8815,0.1257,0.1257,6.8814,8.9447,4.9444,4.6933,8.9435,2.1183,2.1200,-1.8666,-1.8687
54.60,0.0951,2.4856,6.8833,0.1261,0.1261,6.8833,8.9466,4.9468,4.6935,8.9463,2.1189,2.1205,-1.8668,-1.8682
54.70,0.0958,2.4951,6.8849,0.1264,0.1264,6.8848,8.9485,4.9487,4.6938,8.9486,2.1195,2.1208,-1.8670,-1.8678
54.80,0.0962,2.5047,6.8861,0.1265,0.1265,6.8861,8.9496,4.9504,4.6941,8.9504,2.1198,2.1210,-1.8672,-1.8675
54.90,0.0965,2.5144,6.8870,0.1266,0.1266,6.8869,8.9497,4.9519,4.6944,8.9518,2.1199,2.1211,-1.8672,-1.8674
55.00,0.0968,2.5240,6.8879,0.1267,0.1267,6.8879,8.9506,4.9530,4.6948,8.9534,2.1200,2.1212,-1.8673,-1.8673
55.10,0.0973,2.5337,6.8892,0.1267,0.1267,6.8891,8.9528,4.9544,4.6951,8.9543,2.1203,2.1212,-1.8672,-1.8672
55.20,0.0975,2.5435,6.8900,0.1268,0.1268,6.8900,8.9548,4.9554,4.6955,8.9545,2.1204,2.1211,-1.8672,-1.8672
55.30,0.0977,2.5532,6.8908,0.1268,0.1268,6.8907,8.9559,4.9560,4.6958,8.9554,2.1205,2.1211,-1.8670,-1.8673
55.40,0.0979,2.5630,6.8913,0.1268,0.1268,6.8913,8.9561,4.9567,4.6960,8.9565,2.1205,2.1211,-1.8668,-1.8674
55.50,0.0980,2.5728,6.8919,0.1269,0.1269,6.8918,8.9565,4.9573,4.6963,8.9573,2.1204,2.1211,-1.8666,-1.8674
55.60,0.0982,2.5826,6.8924,0.1269,0.1269,6.8923,8.9576,4.9579,4.6965,8.9576,2.1203,2.1211,-1.8663,-1.8674
55.70,0.0984,2.5924,6.8928,0.1270,0.1270,6.8928,8.9584,4.9584,4.6966,8.9579,2.1202,2.1212,-1.8660,-1.8674
55.80,0.0985,2.6023,6.8932,0.1271,0.1271,6.8932,8.9587,4.9589,4.6967,8.9586,2.1201,2.1212,-1.8657,-1.8673
55.90,0.0986,2.6121,6.8933,0.1272,0.1272,6.8933,8.9586,4.9591,4.6967,8.9589,2.1201,2.1212,-1.8653,-1.8673
56.00,0.0985,2.6220,6.8932,0.1272,0.1272,6.8932,8.9584,4.9590,4.6967,8.9588,2.1201,2.1212,-1.8650,-1.8673
56.10,0.0985,2.6318,6.8931,0.1273,0.1273,6.8930,8.9583,4.9588,4.6966,8.9587,2.1201,2.1211,-1.8647,-1.8674
56.20,0.0985,2.6417,6.8929,0.1273,0.1273,6.8929,8.9582,4.9587,4.6964,8.9585,2.1201,2.1211,-1.8644,-1.8674
56.30,0.0986,2.6516,6.8928,0.1274,0.1274,6.8927,8.9580,4.9585,4.6962,8.9584,2.1200,2.1210,-1.8641,-1.8675
56.40,0.0986,2.6614,6.8926,0.1274,0.1274,6.8926,8.9579,4.9584,4.6960,8.9583,2.1200,2.1209,-1.8639,-1.8676
56.50,0.0987,2.6713,6.8925,0.1273,0.1273,6.8924,8.9578,4.9583,4.6957,8.9582,2.1199,2.1208,-1.8637,-1.8677
56.60,0.0988,2.6811,6.8923,0.1273,0.1273,6.8923,8.9578,4.9582,4.6954,8.9581,2.1199,2.1207,-1.8636,-1.8677
56.70,0.0989,2.6910,6.8922,0.1273,0.1273,6.8921,8.9577,4.9581,4.6950,8.9580,2.1198,2.1206,-1.8635,-1.8678
56.80,0.0984,2.7009,6.8925,0.1272,0.1272,6.8924,8.9578,4.9580,4.6962,8.9579,2.1199,2.1205,-1.8635,-1.8679
56.90,0.0947,2.7106,6.8950,0.1275,0.1275,6.8949,8.9581,4.9579,4.7062,8.9578,2.1201,2.1204,-1.8625,-1.8680
57.00,0.0886,2.7197,6.8993,0.1287,0.1287,6.8993,8.9584,4.9580,4.7230,8.9578,2.1203,2.1204,-1.8580,-1.8680
57.10,0.0853,2.7284,6.9017,0.1298,0.1298,6.9017,8.9586,4.9581,4.7322,8.9580,2.1204,2.1206,-1.8539,-1.8678
57.20,0.0851,2.7369,6.9023,0.1302,0.1302,6.9022,8.9595,4.9583,4.7332,8.9582,2.1209,2.1208,-1.8533,-1.8677
57.30,0.0858,2.7455,6.9035,0.1306,0.1306,6.9035,8.9645,4.9584,4.7330,8.9583,2.1228,2.1209,-1.8536,-1.8676
57.40,0.0866,2.7541,6.9051,0.1312,0.1312,6.9050,8.9684,4.9585,4.7328,8.9605,2.1243,2.1210,-1.8538,-1.8665
57.50,0.0879,2.7628,6.9076,0.1323,0.1323,6.9075,8.9700,4.9607,4.7327,8.9667,2.1248,2.1221,-1.8542,-1.8636
57.60,0.0895,2.7717,6.9109,0.1336,0.1336,6.9108,8.9710,4.9680,4.7327,8.9718,2.1251,2.1254,-1.8545,-1.8614
57.70,0.0910,2.7807,6.9138,0.1346,0.1347,6.9138,8.9742,4.9743,4.7327,8.9741,2.1258,2.1281,-1.8548,-1.8605
57.80,0.0920,2.7899,6.9160,0.1352,0.1352,6.9160,8.9779,4.9778,4.7327,8.9757,2.1268,2.1295,-1.8552,-1.8600
57.90,0.0928,2.7991,6.9178,0.1357,0.1357,6.9177,8.9809,4.9781,4.7328,8.9794,2.1276,2.1296,-1.8555,-1.8590
58.00,0.0936,2.8084,6.9196,0.1360,0.1360,6.9195,8.9831,4.9795,4.7330,8.9827,2.1283,2.1299,-1.8558,-1.8582
58.10,0.0945,2.8178,6.9216,0.1364,0.1364,6.9215,8.9849,4.9832,4.7332,8.9851,2.1289,2.1306,-1.8561,-1.8577
58.20,0.0952,2.8273,6.9234,0.1367,0.1367,6.9233,8.9866,4.9865,4.7335,8.9870,2.1295,2.1312,-1.8563,-1.8574
58.30,0.0958,2.8369,6.9249,0.1370,0.1370,6.9249,8.9885,4.9889,4.7338,8.9887,2.1301,2.1314,-1.8564,-1.8572
58.40,0.0963,2.8465,6.9262,0.1371,0.1371,6.9261,8.9896,4.9906,4.7341,8.9904,2.1304,2.1316,-1.8565,-1.8571
58.50,0.0965,2.8561,6.9270,0.1371,0.1371,6.9269,8.9898,4.9920,4.7344,8.9918,2.1305,2.1317,-1.8566,-1.8570
58.60,0.0968,2.8658,6.9278,0.1372,0.1372,6.9278,8.9905,4.9930,4.7348,8.9929,2.1306,2.1317,-1.8565,-1.8569
58.70,0.0972,2.8755,6.9289,0.1373,0.1373,6.9289,8.9927,4.9941,4.7351,8.9938,2.1308,2.1316,-1.8565,-1.8569
58.80,0.0975,2.8852,6.9300,0.1373,0.1373,6.9299,8.9946,4.9950,4.7354,8.9948,2.1309,2.1316,-1.8563,-1.8569
58.90,0.0978,2.8950,6.9307,0.1374,0.1374,6.9307,8.9956,4.9958,4.7357,8.9958,2.1309,2.1316,-1.8562,-1.8568
59.00,0.0980,2.9048,6.9314,0.1374,0.1374,6.9313,8.9963,4.9966,4.7360,8.9966,2.1309,2.1316,-1.8559,-1.8568
59.10,0.0982,2.9146,6.9320,0.1375,0.1375,6.9320,8.9972,4.9973,4.7362,8.9973,2.1308,2.1316,-1.8557,-1.8568
59.20,0.0984,2.9244,6.9325,0.1376,0.1376,6.9325,8.9980,4.9979,4.7363,8.9980,2.1307,2.1316,-1.8554,-1.8567
59.30,0.0985,2.9342,6.9329,0.1377,0.1377,6.9329,8.9983,4.9985,4.7364,8.9985,2.1307,2.1317,-1.8550,-1.8567
59.40,0.0987,2.9441,6.9332,0.1378,0.1378,6.9332,8.9982,4.9988,4.7364,8.9994,2.1307,2.1317,-1.8547,-1.8566
59.50,0.0987,2.9540,6.9333,0.1379,0.1379,6.9333,8.9981,4.9987,4.7364,9.0002,2.1307,2.1317,-1.8544,-1.8566
59.60,0.0987,2.9638,6.9333,0.1379,0.1379,6.9332,8.9980,4.9986,4.7363,9.0002,2.1307,2.1316,-1.8540,-1.8566
59.70,0.0988,2.9737,6.9332,0.1380,0.1380,6.9332,8.9984,4.9985,4.7362,8.9999,2.1307,2.1316,-1.8537,-1.8567
59.80,0.0989,2.9836,6.9333,0.1380,0.1380,6.9333,8.9988,4.9987,4.7360,8.9996,2.1308,2.1317,-1.8534,-1.8570
59.90,0.0990,2.9935,6.9333,0.1381,0.1381,6.9332,8.9987,4.9992,4.7358,8.9995,2.1308,2.1319,-1.8532,-1.8571
60.00,0.0991,3.0034,6.9332,0.1381,0.1381,6.9331,8.9986,4.9992,4.7355,8.9994,2.1307,2.1318,-1.8530,-1.8572
60.10,0.0992,3.0133,6.9330,0.1380,0.1380,6.9330,8.9985,4.9990,4.7352,8.9993,2.1307,2.1317,-1.8529,-1.8574
60.20,0.0993,3.0232,6.9329,0.1380,0.1380,6.9328,8.9986,4.9989,4.7348,8.9993,2.1307,2.1316,-1.8528,-1.8576
60.30,0.0989,3.0332,6.9332,0.1380,0.1380,6.9331,8.9989,4.9988,4.7358,8.9993,2.1309,2.1315,-1.8529,-1.8577
60.40,0.0953,3.0429,6.9356,0.1381,0.1381,6.9355,8.9988,4.9988,4.7455,8.9993,2.1308,2.1315,-1.8523,-1.8577
60.50,0.0890,3.0521,6.9399,0.1391,0.1391,6.9399,8.9989,4.9989,4.7627,8.9993,2.1309,2.1317,-1.8485,-1.8575
60.60,0.0856,3.0608,6.9425,0.1403,0.1403,6.9424,8.9990,4.9992,4.7723,8.9994,2.1309,2.1319,-1.8446,-1.8572
60.70,0.0856,3.0694,6.9434,0.1408,0.1408,6.9434,9.0014,4.9994,4.7734,8.9996,2.1319,2.1321,-1.8440,-1.8569
60.80,0.0863,3.0780,6.9447,0.1413,0.1413,6.9447,9.0065,4.9995,4.7731,8.9998,2.1338,2.1322,-1.8443,-1.8567
60.90,0.0869,3.0866,6.9460,0.1417,0.1417,6.9459,9.0092,5.0017,4.7730,8.9999,2.1348,2.1331,-1.8445,-1.8565
61.00,0.0877,3.0954,6.9475,0.1423,0.1423,6.9475,9.0094,5.0078,4.7728,9.0001,2.1348,2.1356,-1.8448,-1.8564
61.10,0.0883,3.1042,6.9488,0.1427,0.1427,6.9488,9.0105,5.0119,4.7728,9.0002,2.1351,2.1372,-1.8452,-1.8564
61.20,0.0889,3.1130,6.9501,0.1430,0.1430,6.9500,9.0132,5.0122,4.7728,9.0020,2.1356,2.1373,-1.8455,-1.8555
61.30,0.0903,3.1220,6.9527,0.1438,0.1438,6.9527,9.0155,5.0131,4.7728,9.0096,2.1361,2.1375,-1.8459,-1.8523
61.40,0.0917,3.1311,6.9556,0.1446,0.1446,6.9556,9.0176,5.0161,4.7729,9.0159,2.1365,2.1379,-1.8462,-1.8498
61.50,0.0925,3.1403,6.9573,0.1449,0.1449,6.9573,9.0201,5.0196,4.7731,9.0166,2.1371,2.1384,-1.8465,-1.8495
61.60,0.0930,3.1496,6.9587,0.1451,0.1451,6.9587,9.0224,5.0225,4.7733,9.0168,2.1376,2.1388,-1.8468,-1.8495
61.70,0.0935,3.1589,6.9600,0.1452,0.1452,6.9600,9.0241,5.0244,4.7735,9.0181,2.1381,2.1391,-1.8470,-1.8492
61.80,0.0944,3.1683,6.9620,0.1455,0.1455,6.9619,9.0255,5.0258,4.7738,9.0229,2.1384,2.1394,-1.8471,-1.8485
61.90,0.0951,3.1778,6.9638,0.1458,0.1458,6.9638,9.0270,5.0274,4.7741,9.0268,2.1388,2.1397,-1.8472,-1.8481
62.00,0.0958,3.1873,6.9655,0.1460,0.1460,6.9654,9.0289,5.0292,4.7745,9.0294,2.1392,2.1400,-1.8473,-1.8479
62.10,0.0963,3.1969,6.9669,0.1462,0.1462,6.9668,9.0307,5.0309,4.7748,9.0311,2.1395,2.1403,-1.8473,-1.8478
62.20,0.0968,3.2066,6.9682,0.1463,0.1463,6.9681,9.0323,5.0325,4.7751,9.0327,2.1397,2.1405,-1.8472,-1.8478
62.30,0.0971,3.2163,6.9693,0.1464,0.1464,6.9692,9.0337,5.0339,4.7755,9.0340,2.1398,2.1407,-1.8471,-1.8478
62.40,0.0975,3.2260,6.9702,0.1465,0.1465,6.9702,9.0350,5.0351,4.7757,9.0351,2.1398,2.1409,-1.8470,-1.8479
62.50,0.0978,3.2357,6.9711,0.1465,0.1465,6.9710,9.0361,5.0361,4.7760,9.0360,2.1399,2.1409,-1.8468,-1.8479
62.60,0.0980,3.2455,6.9718,0.1466,0.1466,6.9717,9.0372,5.0370,4.7762,9.0368,2.1398,2.1410,-1.8465,-1.8479
62.70,0.0983,3.2554,6.9725,0.1467,0.1467,6.9725,9.0380,5.0381,4.7764,9.0376,2.1398,2.1410,-1.8462,-1.8478
62.80,0.0985,3.2652,6.9730,0.1468,0.1468,6.9730,9.0385,5.0387,4.7765,9.0383,2.1398,2.1410,-1.8459,-1.8477
62.90,0.0986,3.2751,6.9733,0.1469,0.1469,6.9732,9.0387,5.0391,4.7765,9.0387,2.1398,2.1410,-1.8455,-1.8477
63.00,0.0986,3.2849,6.9733,0.1470,0.1470,6.9732,9.0385,5.0394,4.7765,9.0387,2.1398,2.1410,-1.8452,-1.8477
63.10,0.0986,3.2948,6.9732,0.1470,0.1470,6.9731,9.0384,5.0392,4.7765,9.0385,2.1397,2.1409,-1.8449,-1.8477
63.20,0.0986,3.3046,6.9730,0.1470,0.1470,6.9729,9.0383,5.0389,4.7763,9.0384,2.1397,2.1408,-1.8446,-1.8478
63.30,0.0986,3.3145,6.9728,0.1471,0.1471,6.9728,9.0382,5.0387,4.7762,9.0383,2.1397,2.1407,-1.8443,-1.8478
63.40,0.0987,3.3244,6.9727,0.1471,0.1471,6.9726,9.0381,5.0386,4.7759,9.0382,2.1396,2.1406,-1.8440,-1.8479
63.50,0.0987,3.3342,6.9725,0.1471,0.1471,6.9725,9.0380,5.0384,4.7757,9.0381,2.1396,2.1405,-1.8438,-1.8480
63.60,0.0988,3.3441,6.9724,0.1470,0.1470,6.9723,9.0379,5.0383,4.7754,9.0380,2.1395,2.1404,-1.8437,-1.8481
63.70,0.0989,3.3540,6.9722,0.1470,0.1470,6.9722,9.0378,5.0382,4.7750,9.0379,2.1394,2.1403,-1.8436,-1.8481
63.80,0.0986,3.3639,6.9724,0.1469,0.1469,6.9723,9.0377,5.0381,4.7758,9.0378,2.1394,2.1402,-1.8437,-1.8482
63.90,0.0951,3.3736,6.9747,0.1469,0.1469,6.9746,9.0377,5.0381,4.7851,9.0378,2.1393,2.1400,-1.8436,-1.8482
64.00,0.0884,3.3827,6.9796,0.1480,0.1480,6.9796,9.0382,5.0381,4.8036,9.0385,2.1397,2.1401,-1.8402,-1.8476
64.10,0.0821,3.3913,6.9842,0.1497,0.1497,6.9841,9.0384,5.0383,4.8213,9.0387,2.1399,2.1404,-1.8339,-1.8474
64.20,0.0794,3.3993,6.9863,0.1510,0.1510,6.9863,9.0385,5.0385,4.8293,9.0390,2.1399,2.1405,-1.8294,-1.8473
64.30,0.0797,3.4073,6.9876,0.1516,0.1516,6.9876,9.0408,5.0386,4.8300,9.0411,2.1408,2.1407,-1.8289,-1.8463
64.40,0.0816,3.4153,6.9912,0.1528,0.1528,6.9912,9.0483,5.0387,4.8298,9.0481,2.1434,2.1407,-1.8292,-1.8436
64.50,0.0834,3.4236,6.9948,0.1541,0.1541,6.9948,9.0547,5.0406,4.8297,9.0544,2.1456,2.1416,-1.8295,-1.8413
64.60,0.0855,3.4320,6.9995,0.1557,0.1557,6.9994,9.0592,5.0500,4.8296,9.0590,2.1470,2.1455,-1.8298,-1.8398
64.70,0.0877,3.4407,7.0041,0.1572,0.1572,7.0040,9.0632,5.0606,4.8296,9.0630,2.1482,2.1495,-1.8301,-1.8387
64.80,0.0896,3.4496,7.0081,0.1584,0.1584,7.0081,9.0675,5.0680,4.8296,9.0673,2.1495,2.1521,-1.8305,-1.8376
64.90,0.0911,3.4586,7.0112,0.1592,0.1592,7.0112,9.0717,5.0719,4.8297,9.0717,2.1508,2.1534,-1.8308,-1.8365
65.00,0.0920,3.4678,7.0132,0.1597,0.1597,7.0132,9.0755,5.0722,4.8299,9.0755,2.1519,2.1535,-1.8311,-1.8355
65.10,0.0928,3.4770,7.0151,0.1601,0.1601,7.0151,9.0784,5.0734,4.8300,9.0787,2.1528,2.1537,-1.8314,-1.8347
65.20,0.0938,3.4863,7.0173,0.1605,0.1605,7.0173,9.0805,5.0778,4.8303,9.0808,2.1534,2.1543,-1.8316,-1.8342
65.30,0.0946,3.4958,7.0193,0.1608,0.1608,7.0193,9.0824,5.0818,4.8306,9.0825,2.1538,2.1548,-1.8318,-1.8338
65.40,0.0954,3.5053,7.0211,0.1610,0.1610,7.0210,9.0844,5.0847,4.8309,9.0845,2.1542,2.1551,-1.8319,-1.8333
65.50,0.0959,3.5148,7.0226,0.1612,0.1612,7.0225,9.0858,5.0867,4.8312,9.0865,2.1545,2.1553,-1.8320,-1.8330
65.60,0.0964,3.5244,7.0237,0.1613,0.1613,7.0237,9.0870,5.0883,4.8315,9.0882,2.1546,2.1555,-1.8320,-1.8327
65.70,0.0967,3.5341,7.0248,0.1614,0.1614,7.0247,9.0889,5.0895,4.8319,9.0889,2.1547,2.1556,-1.8320,-1.8326
65.80,0.0970,3.5438,7.0257,0.1615,0.1615,7.0257,9.0905,5.0906,4.8322,9.0897,2.1548,2.1556,-1.8319,-1.8326
65.90,0.0974,3.5535,7.0267,0.1616,0.1616,7.0267,9.0916,5.0915,4.8325,9.0912,2.1548,2.1557,-1.8317,-1.8325
66.00,0.0977,3.5632,7.0276,0.1616,0.1616,7.0276,9.0929,5.0925,4.8328,9.0925,2.1548,2.1558,-1.8315,-1.8325
66.10,0.0980,3.5730,7.0284,0.1617,0.1617,7.0284,9.0936,5.0934,4.8330,9.0936,2.1548,2.1558,-1.8313,-1.8325
66.20,0.0982,3.5828,7.0290,0.1618,0.1618,7.0290,9.0943,5.0943,4.8332,9.0944,2.1548,2.1559,-1.8310,-1.8325
66.30,0.0984,3.5927,7.0296,0.1619,0.1619,7.0295,9.0949,5.0950,4.8333,9.0950,2.1548,2.1559,-1.8307,-1.8325
66.40,0.0986,3.6025,7.0300,0.1620,0.1620,7.0300,9.0951,5.0963,4.8334,9.0953,2.1548,2.1561,-1.8303,-1.8325
66.50,0.0987,3.6124,7.0302,0.1621,0.1621,7.0301,9.0950,5.0970,4.8334,9.0952,2.1548,2.1561,-1.8300,-1.8325
66.60,0.0988,3.6222,7.0303,0.1622,0.1622,7.0302,9.0953,5.0971,4.8333,9.0954,2.1548,2.1561,-1.8297,-1.8325
66.70,0.0989,3.6321,7.0304,0.1623,0.1623,7.0304,9.0958,5.0968,4.8332,9.0959,2.1549,2.1560,-1.8293,-1.8324
66.80,0.0989,3.6420,7.0303,0.1623,0.1623,7.0302,9.0957,5.0965,4.8330,9.0958,2.1549,2.1558,-1.8290,-1.8325
66.90,0.0989,3.6519,7.0301,0.1623,0.1623,7.0300,9.0956,5.0963,4.8328,9.0957,2.1548,2.1555,-1.8288,-1.8325
67.00,0.0990,3.6618,7.0299,0.1622,0.1622,7.0299,9.0954,5.0961,4.8326,9.0956,2.1547,2.1553,-1.8286,-1.8326
67.10,0.0991,3.6717,7.0298,0.1622,0.1622,7.0297,9.0953,5.0960,4.8323,9.0954,2.1547,2.1551,-1.8284,-1.8326
67.20,0.0992,3.6816,7.0296,0.1621,0.1621,7.0296,9.0953,5.0960,4.8319,9.0953,2.1546,2.1549,-1.8283,-1.8327
67.30,0.0993,3.6915,7.0295,0.1621,0.1621,7.0294,9.0952,5.0959,4.8316,9.0953,2.1545,2.1548,-1.8282,-1.8328
67.40,0.0991,3.7015,7.0296,0.1620,0.1620,7.0296,9.0951,5.0959,4.8322,9.0954,2.1545,2.1546,-1.8282,-1.8327
67.50,0.0958,3.7112,7.0320,0.1624,0.1624,7.0319,9.0952,5.0959,4.8411,9.0958,2.1545,2.1546,-1.8269,-1.8324
67.60,0.0912,3.7205,7.0355,0.1639,0.1639,7.0355,9.0957,5.0960,4.8540,9.0962,2.1550,2.1555,-1.8230,-1.8320
67.70,0.0898,3.7296,7.0367,0.1647,0.1647,7.0366,9.0960,5.0962,4.8580,9.0965,2.1552,2.1566,-1.8211,-1.8318
67.80,0.0899,3.7386,7.0367,0.1648,0.1648,7.0366,9.0961,5.0964,4.8578,9.0966,2.1553,2.1569,-1.8213,-1.8318
67.90,0.0904,3.7476,7.0374,0.1652,0.1652,7.0374,9.0977,5.0965,4.8576,9.0980,2.1561,2.1572,-1.8216,-1.8311
68.00,0.0913,3.7567,7.0393,0.1660,0.1660,7.0392,9.1014,5.0967,4.8574,9.1015,2.1579,2.1575,-1.8219,-1.8295
68.10,0.0921,3.7659,7.0407,0.1666,0.1666,7.0406,9.1042,5.0969,4.8573,9.1043,2.1592,2.1576,-1.8222,-1.8283
68.20,0.0926,3.7751,7.0416,0.1669,0.1669,7.0415,9.1057,5.0970,4.8573,9.1062,2.1598,2.1577,-1.8225,-1.8275
68.30,0.0927,3.7844,7.0419,0.1669,0.1669,7.0419,9.1058,5.0971,4.8573,9.1074,2.1599,2.1578,-1.8229,-1.8271
68.40,0.0929,3.7936,7.0423,0.1670,0.1670,7.0423,9.1059,5.0985,4.8573,9.1076,2.1599,2.1584,-1.8232,-1.8270
68.50,0.0936,3.8030,7.0440,0.1676,0.1676,7.0440,9.1066,5.1041,4.8575,9.1078,2.1601,2.1607,-1.8235,-1.8270
68.60,0.0944,3.8124,7.0458,0.1680,0.1680,7.0458,9.1086,5.1084,4.8576,9.1086,2.1604,2.1623,-1.8238,-1.8269
68.70,0.0948,3.8218,7.0470,0.1681,0.1681,7.0469,9.1108,5.1089,4.8579,9.1104,2.1608,2.1625,-1.8241,-1.8268
68.80,0.0952,3.8313,7.0481,0.1682,0.1682,7.0480,9.1125,5.1092,4.8582,9.1125,2.1611,2.1626,-1.8242,-1.8266
68.90,0.0955,3.8409,7.0489,0.1683,0.1683,7.0489,9.1137,5.1095,4.8585,9.1141,2.1614,2.1627,-1.8244,-1.8263
69.00,0.0958,3.8504,7.0500,0.1684,0.1684,7.0499,9.1147,5.1115,4.8588,9.1150,2.1615,2.1629,-1.8245,-1.8262
69.10,0.0964,3.8600,7.0514,0.1686,0.1686,7.0513,9.1157,5.1146,4.8591,9.1161,2.1617,2.1631,-1.8245,-1.8259
69.20,0.0968,3.8697,7.0526,0.1687,0.1687,7.0525,9.1169,5.1169,4.8595,9.1171,2.1618,2.1632,-1.8245,-1.8257
69.30,0.0972,3.8794,7.0536,0.1688,0.1688,7.0536,9.1181,5.1184,4.8598,9.1182,2.1619,2.1632,-1.8244,-1.8255
69.40,0.0975,3.8891,7.0546,0.1689,0.1689,7.0545,9.1193,5.1197,4.8601,9.1194,2.1620,2.1631,-1.8243,-1.8252
69.50,0.0977,3.8989,7.0554,0.1690,0.1690,7.0553,9.1203,5.1207,4.8604,9.1201,2.1620,2.1631,-1.8241,-1.8251
69.60,0.0979,3.9087,7.0559,0.1690,0.1690,7.0559,9.1212,5.1213,4.8606,9.1206,2.1621,2.1631,-1.8239,-1.8251
69.70,0.0981,3.9185,7.0565,0.1691,0.1691,7.0565,9.1219,5.1216,4.8608,9.1217,2.1621,2.1630,-1.8236,-1.8250
