t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
52.70,0.2959,9.6784,4.9111,0.1249,0.1249,4.9111,7.1078,3.1081,2.3206,7.1080,2.1056,2.1083,-1.8544,-1.8599
52.80,0.2962,9.7080,4.9114,0.1250,0.1250,4.9113,7.1083,3.1086,2.3203,7.1085,2.1057,2.1084,-1.8543,-1.8598
52.90,0.2965,9.7377,4.9116,0.1251,0.1251,4.9116,7.1087,3.1090,2.3199,7.1089,2.1059,2.1085,-1.8542,-1.8596
53.00,0.2964,9.7673,4.9121,0.1253,0.1253,4.9121,7.1091,3.1094,2.3207,7.1093,2.1060,2.1087,-1.8541,-1.8595
53.10,0.2933,9.7968,4.9150,0.1259,0.1259,4.9150,7.1099,3.1101,2.3297,7.1104,2.1063,2.1090,-1.8524,-1.8591
53.20,0.2878,9.8258,4.9199,0.1277,0.1278,4.9199,7.1112,3.1112,2.3459,7.1114,2.1068,2.1094,-1.8464,-1.8587
53.30,0.2848,9.8545,4.9234,0.1295,0.1295,4.9233,7.1127,3.1124,2.3554,7.1128,2.1073,2.1098,-1.8411,-1.8582
53.40,0.2850,9.8830,4.9252,0.1302,0.1302,4.9251,7.1147,3.1144,2.3568,7.1148,2.1080,2.1106,-1.8401,-1.8575
53.50,0.2859,9.9115,4.9266,0.1307,0.1307,4.9266,7.1166,3.1165,2.3566,7.1168,2.1088,2.1113,-1.8404,-1.8568
53.60,0.2866,9.9401,4.9280,0.1312,0.1312,4.9280,7.1185,3.1185,2.3565,7.1186,2.1095,2.1121,-1.8407,-1.8561
53.70,0.2873,9.9688,4.9294,0.1316,0.1316,4.9293,7.1203,3.1203,2.3564,7.1204,2.1101,2.1128,-1.8410,-1.8554
53.80,0.2879,9.9976,4.9306,0.1320,0.1320,4.9306,7.1220,3.1220,2.3564,7.1221,2.1108,2.1134,-1.8413,-1.8547
53.90,0.2885,10.0264,4.9318,0.1324,0.1324,4.9318,7.1235,3.1237,2.3564,7.1237,2.1114,2.1141,-1.8417,-1.8541
54.00,0.2890,10.0553,4.9330,0.1328,0.1328,4.9329,7.1251,3.1252,2.3565,7.1252,2.1120,2.1146,-1.8420,-1.8535
54.10,0.2895,10.0842,4.9341,0.1331,0.1331,4.9341,7.1265,3.1267,2.3566,7.1266,2.1125,2.1152,-1.8423,-1.8530
54.20,0.2899,10.1132,4.9352,0.1334,0.1334,4.9351,7.1279,3.1281,2.3568,7.1280,2.1130,2.1157,-1.8426,-1.8525
54.30,0.2903,10.1422,4.9362,0.1337,0.1337,4.9362,7.1292,3.1294,2.3571,7.1293,2.1135,2.1162,-1.8428,-1.8520
54.40,0.2907,10.1712,4.9373,0.1340,0.1340,4.9372,7.1304,3.1307,2.3573,7.1306,2.1139,2.1166,-1.8430,-1.8516
54.50,0.2910,10.2003,4.9383,0.1343,0.1343,4.9382,7.1317,3.1319,2.3577,7.1318,2.1143,2.1170,-1.8431,-1.8512
54.60,0.2913,10.2294,4.9392,0.1345,0.1345,4.9392,7.1328,3.1331,2.3580,7.1330,2.1147,2.1174,-1.8432,-1.8508
54.70,0.2916,10.2586,4.9402,0.1348,0.1348,4.9401,7.1339,3.1342,2.3583,7.1342,2.1150,2.1177,-1.8432,-1.8504
54.80,0.2919,10.2878,4.9411,0.1350,0.1350,4.9410,7.1350,3.1353,2.3587,7.1353,2.1153,2.1180,-1.8432,-1.8501
54.90,0.2921,10.3170,4.9419,0.1353,0.1353,4.9419,7.1361,3.1363,2.3590,7.1364,2.1156,2.1183,-1.8431,-1.8498
55.00,0.2924,10.3462,4.9428,0.1355,0.1355,4.9427,7.1371,3.1373,2.3593,7.1374,2.1159,2.1186,-1.8429,-1.8495
55.10,0.2927,10.3754,4.9436,0.1358,0.1358,4.9435,7.1381,3.1383,2.3596,7.1383,2.1162,2.1188,-1.8427,-1.8493
55.20,0.2929,10.4047,4.9443,0.1360,0.1360,4.9443,7.1391,3.1393,2.3598,7.1393,2.1164,2.1191,-1.8425,-1.8490
55.30,0.2932,10.4340,4.9451,0.1362,0.1362,4.9450,7.1400,3.1402,2.3600,7.1402,2.1166,2.1193,-1.8422,-1.8488
55.40,0.2935,10.4634,4.9457,0.1365,0.1365,4.9457,7.1408,3.1410,2.3601,7.1410,2.1169,2.1196,-1.8419,-1.8486
55.50,0.2938,10.4927,4.9464,0.1367,0.1367,4.9463,7.1416,3.1419,2.3602,7.1418,2.1171,2.1198,-1.8415,-1.8484
55.60,0.2941,10.5221,4.9470,0.1370,0.1370,4.9469,7.1424,3.1426,2.3602,7.1426,2.1173,2.1200,-1.8412,-1.8482
55.70,0.2944,10.5515,4.9475,0.1372,0.1372,4.9474,7.1431,3.1434,2.3601,7.1433,2.1175,2.1202,-1.8409,-1.8480
55.80,0.2947,10.5810,4.9480,0.1375,0.1375,4.9479,7.1438,3.1441,2.3600,7.1440,2.1177,2.1204,-1.8405,-1.8477
55.90,0.2950,10.6105,4.9484,0.1377,0.1377,4.9484,7.1445,3.1447,2.3599,7.1447,2.1179,2.1206,-1.8402,-1.8475
56.00,0.2953,10.6400,4.9489,0.1379,0.1379,4.9488,7.1451,3.1454,2.3596,7.1453,2.1181,2.1208,-1.8400,-1.8473
56.10,0.2956,10.6695,4.9492,0.1381,0.1381,4.9492,7.1457,3.1459,2.3594,7.1459,2.1183,2.1210,-1.8398,-1.8471
56.20,0.2959,10.6991,4.9495,0.1383,0.1383,4.9495,7.1462,3.1465,2.3591,7.1464,2.1185,2.1212,-1.8396,-1.8469
56.30,0.2962,10.7287,4.9498,0.1385,0.1385,4.9498,7.1467,3.1469,2.3588,7.1469,2.1187,2.1214,-1.8395,-1.8467
56.40,0.2965,10.7583,4.9501,0.1386,0.1386,4.9500,7.1471,3.1474,2.3584,7.1473,2.1189,2.1216,-1.8394,-1.8465
56.50,0.2964,10.7880,4.9505,0.1388,0.1388,4.9505,7.1475,3.1478,2.3590,7.1478,2.1191,2.1218,-1.8394,-1.8463
56.60,0.2935,10.8175,4.9533,0.1394,0.1394,4.9533,7.1485,3.1484,2.3677,7.1487,2.1196,2.1222,-1.8382,-1.8459
56.70,0.2878,10.8465,4.9581,0.1410,0.1410,4.9580,7.1492,3.1495,2.3841,7.1495,2.1200,2.1227,-1.8331,-1.8454
56.80,0.2845,10.8752,4.9616,0.1428,0.1428,4.9615,7.1505,3.1508,2.3943,7.1509,2.1205,2.1233,-1.8280,-1.8448
56.90,0.2846,10.9036,4.9634,0.1436,0.1436,4.9633,7.1524,3.1526,2.3959,7.1527,2.1213,2.1241,-1.8269,-1.8441
57.00,0.2854,10.9321,4.9649,0.1442,0.1442,4.9648,7.1544,3.1547,2.3957,7.1547,2.1222,2.1249,-1.8272,-1.8432
57.10,0.2862,10.9607,4.9663,0.1447,0.1447,4.9662,7.1564,3.1566,2.3956,7.1566,2.1229,2.1257,-1.8275,-1.8425
57.20,0.2869,10.9894,4.9677,0.1451,0.1451,4.9676,7.1582,3.1585,2.3955,7.1585,2.1236,2.1264,-1.8278,-1.8418
57.30,0.2875,11.0181,4.9689,0.1455,0.1455,4.9689,7.1599,3.1602,2.3954,7.1602,2.1243,2.1271,-1.8281,-1.8411
57.40,0.2881,11.0469,4.9702,0.1459,0.1459,4.9701,7.1616,3.1619,2.3954,7.1618,2.1249,2.1277,-1.8285,-1.8405
57.50,0.2887,11.0757,4.9714,0.1462,0.1462,4.9713,7.1632,3.1635,2.3955,7.1634,2.1255,2.1283,-1.8288,-1.8400
57.60,0.2892,11.1046,4.9725,0.1466,0.1466,4.9725,7.1647,3.1650,2.3956,7.1649,2.1260,2.1288,-1.8291,-1.8394
57.70,0.2897,11.1335,4.9737,0.1468,0.1468,4.9736,7.1661,3.1664,2.3958,7.1663,2.1265,2.1292,-1.8294,-1.8389
57.80,0.2901,11.1625,4.9747,0.1471,0.1471,4.9747,7.1675,3.1678,2.3960,7.1677,2.1269,2.1297,-1.8297,-1.8385
57.90,0.2904,11.1916,4.9758,0.1474,0.1474,4.9757,7.1688,3.1691,2.3963,7.1690,2.1273,2.1301,-1.8299,-1.8381
58.00,0.2908,11.2206,4.9768,0.1476,0.1476,4.9767,7.1700,3.1703,2.3966,7.1702,2.1277,2.1304,-1.8300,-1.8377
58.10,0.2911,11.2497,4.9778,0.1478,0.1478,4.9777,7.1712,3.1715,2.3969,7.1715,2.1280,2.1308,-1.8301,-1.8374
58.20,0.2914,11.2788,4.9787,0.1481,0.1481,4.9787,7.1724,3.1726,2.3973,7.1727,2.1283,2.1311,-1.8301,-1.8370
58.30,0.2917,11.3080,4.9797,0.1483,0.1483,4.9796,7.1735,3.1737,2.3976,7.1738,2.1286,2.1313,-1.8301,-1.8368
58.40,0.2920,11.3372,4.9806,0.1485,0.1485,4.9805,7.1746,3.1748,2.3979,7.1749,2.1289,2.1316,-1.8300,-1.8365
58.50,0.2923,11.3664,4.9814,0.1487,0.1487,4.9814,7.1757,3.1759,2.3982,7.1759,2.1291,2.1318,-1.8299,-1.8363
58.60,0.2925,11.3956,4.9822,0.1489,0.1489,4.9822,7.1767,3.1769,2.3985,7.1769,2.1294,2.1321,-1.8297,-1.8360
58.70,0.2928,11.4249,4.9830,0.1491,0.1491,4.9830,7.1776,3.1778,2.3988,7.1778,2.1296,2.1323,-1.8295,-1.8358
58.80,0.2931,11.4542,4.9837,0.1494,0.1494,4.9837,7.1785,3.1788,2.3989,7.1787,2.1298,2.1325,-1.8292,-1.8356
58.90,0.2934,11.4835,4.9844,0.1496,0.1496,4.9844,7.1794,3.1797,2.3991,7.1796,2.1300,2.1327,-1.8289,-1.8354
59.00,0.2936,11.5129,4.9851,0.1498,0.1498,4.9850,7.1802,3.1805,2.3992,7.1805,2.1301,2.1329,-1.8285,-1.8352
59.10,0.2939,11.5422,4.9857,0.1500,0.1500,4.9856,7.1810,3.1813,2.3992,7.1813,2.1303,2.1331,-1.8282,-1.8351
59.20,0.2942,11.5716,4.9863,0.1503,0.1503,4.9862,7.1818,3.1821,2.3992,7.1820,2.1305,2.1332,-1.8278,-1.8349
59.30,0.2945,11.6011,4.9868,0.1505,0.1505,4.9867,7.1825,3.1828,2.3991,7.1827,2.1307,2.1334,-1.8275,-1.8347
59.40,0.2948,11.6306,4.9872,0.1507,0.1507,4.9872,7.1832,3.1834,2.3989,7.1834,2.1309,2.1336,-1.8272,-1.8345
59.50,0.2951,11.6600,4.9877,0.1509,0.1509,4.9876,7.1838,3.1841,2.3987,7.1840,2.1311,2.1338,-1.8270,-1.8343
59.60,0.2955,11.6896,4.9880,0.1511,0.1511,4.9880,7.1844,3.1847,2.3985,7.1846,2.1312,2.1340,-1.8267,-1.8341
59.70,0.2958,11.7191,4.9884,0.1513,0.1513,4.9883,7.1849,3.1852,2.3982,7.1852,2.1314,2.1342,-1.8266,-1.8340
59.80,0.2961,11.7487,4.9887,0.1514,0.1514,4.9886,7.1854,3.1857,2.3979,7.1857,2.1316,2.1343,-1.8264,-1.8338
59.90,0.2964,11.7784,4.9889,0.1516,0.1516,4.9889,7.1859,3.1861,2.3975,7.1861,2.1318,2.1345,-1.8264,-1.8336
60.00,0.2963,11.8080,4.9894,0.1517,0.1517,4.9893,7.1863,3.1865,2.3981,7.1865,2.1320,2.1347,-1.8263,-1.8334
60.10,0.2935,11.8375,4.9923,0.1523,0.1523,4.9922,7.1874,3.1876,2.4066,7.1876,2.1325,2.1352,-1.8255,-1.8329
60.20,0.2873,11.8665,4.9971,0.1537,0.1537,4.9971,7.1880,3.1883,2.4241,7.1882,2.1328,2.1355,-1.8209,-1.8326
60.30,0.2813,11.8950,5.0025,0.1561,0.1561,5.0025,7.1893,3.1896,2.4417,7.1895,2.1333,2.1361,-1.8130,-1.8321
60.40,0.2791,11.9230,5.0062,0.1581,0.1581,5.0062,7.1915,3.1918,2.4500,7.1916,2.1341,2.1369,-1.8075,-1.8313
60.50,0.2798,11.9509,5.0084,0.1590,0.1590,5.0084,7.1941,3.1944,2.4510,7.1942,2.1351,2.1379,-1.8067,-1.8303
60.60,0.2808,11.9790,5.0105,0.1597,0.1597,5.0104,7.1968,3.1972,2.4508,7.1970,2.1361,2.1389,-1.8069,-1.8293
60.70,0.2818,12.0071,5.0124,0.1604,0.1604,5.0123,7.1994,3.1998,2.4507,7.1996,2.1371,2.1399,-1.8072,-1.8283
60.80,0.2827,12.0353,5.0142,0.1610,0.1610,5.0142,7.2019,3.2022,2.4506,7.2021,2.1380,2.1408,-1.8076,-1.8274
60.90,0.2836,12.0636,5.0159,0.1616,0.1616,5.0159,7.2042,3.2045,2.4506,7.2044,2.1389,2.1417,-1.8079,-1.8265
61.00,0.2843,12.0920,5.0176,0.1621,0.1621,5.0176,7.2064,3.2067,2.4507,7.2066,2.1397,2.1425,-1.8083,-1.8256
61.10,0.2851,12.1205,5.0192,0.1626,0.1626,5.0192,7.2085,3.2088,2.4508,7.2087,2.1405,2.1433,-1.8086,-1.8248
61.20,0.2857,12.1490,5.0207,0.1631,0.1631,5.0207,7.2105,3.2108,2.4509,7.2107,2.1413,2.1440,-1.8089,-1.8241
61.30,0.2863,12.1776,5.0222,0.1635,0.1635,5.0222,7.2124,3.2127,2.4512,7.2126,2.1419,2.1447,-1.8091,-1.8234
61.40,0.2869,12.2063,5.0236,0.1640,0.1640,5.0236,7.2142,3.2145,2.4514,7.2145,2.1426,2.1453,-1.8094,-1.8227
61.50,0.2874,12.2350,5.0250,0.1644,0.1644,5.0250,7.2159,3.2162,2.4517,7.2163,2.1432,2.1459,-1.8095,-1.8221
61.60,0.2879,12.2638,5.0263,0.1648,0.1648,5.0263,7.2176,3.2178,2.4520,7.2179,2.1437,2.1465,-1.8096,-1.8216
61.70,0.2884,12.2926,5.0276,0.1651,0.1651,5.0276,7.2192,3.2194,2.4524,7.2195,2.1443,2.1470,-1.8097,-1.8211
61.80,0.2888,12.3215,5.0288,0.1655,0.1655,5.0288,7.2207,3.2209,2.4527,7.2210,2.1447,2.1475,-1.8096,-1.8206
61.90,0.2892,12.3504,5.0300,0.1659,0.1659,5.0300,7.2222,3.2224,2.4530,7.2225,2.1452,2.1479,-1.8096,-1.8201
62.00,0.2896,12.3793,5.0312,0.1662,0.1662,5.0311,7.2236,3.2238,2.4534,7.2239,2.1456,2.1484,-1.8095,-1.8197
62.10,0.2900,12.4083,5.0323,0.1665,0.1665,5.0322,7.2250,3.2252,2.4536,7.2252,2.1460,2.1488,-1.8093,-1.8193
62.20,0.2904,12.4373,5.0333,0.1669,0.1669,5.0332,7.2263,3.2265,2.4539,7.2265,2.1464,2.1491,-1.8091,-1.8189
62.30,0.2908,12.4664,5.0343,0.1672,0.1672,5.0342,7.2275,3.2278,2.4541,7.2278,2.1467,2.1495,-1.8088,-1.8186
62.40,0.2912,12.4955,5.0352,0.1675,0.1675,5.0352,7.2287,3.2290,2.4543,7.2289,2.1471,2.1498,-1.8085,-1.8182
62.50,0.2916,12.5246,5.0361,0.1679,0.1679,5.0361,7.2299,3.2301,2.4544,7.2301,2.1474,2.1502,-1.8082,-1.8179
62.60,0.2920,12.5538,5.0369,0.1682,0.1682,5.0369,7.2309,3.2312,2.4544,7.2312,2.1477,2.1505,-1.8078,-1.8176
62.70,0.2924,12.5830,5.0377,0.1685,0.1685,5.0376,7.2320,3.2322,2.4544,7.2322,2.1480,2.1508,-1.8075,-1.8173
62.80,0.2928,12.6123,5.0384,0.1688,0.1688,5.0384,7.2330,3.2332,2.4543,7.2332,2.1483,2.1511,-1.8072,-1.8170
62.90,0.2932,12.6416,5.0391,0.1691,0.1691,5.0390,7.2339,3.2341,2.4542,7.2341,2.1486,2.1514,-1.8069,-1.8167
63.00,0.2936,12.6709,5.0397,0.1694,0.1694,5.0396,7.2347,3.2350,2.4540,7.2350,2.1489,2.1517,-1.8066,-1.8164
63.10,0.2940,12.7003,5.0402,0.1697,0.1697,5.0402,7.2355,3.2358,2.4538,7.2358,2.1492,2.1520,-1.8064,-1.8161
63.20,0.2943,12.7297,5.0407,0.1699,0.1699,5.0407,7.2363,3.2366,2.4535,7.2366,2.1495,2.1522,-1.8062,-1.8158
63.30,0.2947,12.7591,5.0412,0.1702,0.1702,5.0411,7.2370,3.2373,2.4532,7.2373,2.1497,2.1525,-1.8060,-1.8156
63.40,0.2951,12.7886,5.0416,0.1704,0.1704,5.0415,7.2377,3.2379,2.4528,7.2380,2.1500,2.1528,-1.8059,-1.8153
63.50,0.2954,12.8182,5.0420,0.1706,0.1706,5.0419,7.2383,3.2385,2.4525,7.2386,2.1503,2.1530,-1.8059,-1.8150
63.60,0.2949,12.8477,5.0429,0.1708,0.1708,5.0428,7.2389,3.2391,2.4545,7.2391,2.1505,2.1533,-1.8057,-1.8148
63.70,0.2913,12.8770,5.0467,0.1719,0.1719,5.0466,7.2402,3.2404,2.4656,7.2404,2.1512,2.1539,-1.8033,-1.8141
63.80,0.2857,12.9058,5.0514,0.1738,0.1738,5.0514,7.2411,3.2414,2.4818,7.2414,2.1516,2.1544,-1.7971,-1.8137
63.90,0.2835,12.9343,5.0545,0.1754,0.1754,5.0544,7.2427,3.2430,2.4893,7.2429,2.1523,2.1551,-1.7927,-1.8130
64.00,0.2842,12.9627,5.0561,0.1762,0.1762,5.0561,7.2448,3.2451,2.4897,7.2450,2.1532,2.1560,-1.7924,-1.8121
64.10,0.2850,12.9911,5.0577,0.1767,0.1767,5.0577,7.2469,3.2472,2.4895,7.2471,2.1540,2.1568,-1.7927,-1.8113
64.20,0.2858,13.0197,5.0592,0.1773,0.1773,5.0591,7.2489,3.2493,2.4894,7.2492,2.1549,2.1577,-1.7930,-1.8104
64.30,0.2865,13.0483,5.0606,0.1778,0.1778,5.0605,7.2508,3.2512,2.4893,7.2511,2.1556,2.1584,-1.7933,-1.8097
64.40,0.2872,13.0770,5.0619,0.1782,0.1782,5.0619,7.2526,3.2530,2.4893,7.2529,2.1563,2.1591,-1.7937,-1.8090
64.50,0.2878,13.1057,5.0632,0.1786,0.1786,5.0632,7.2544,3.2547,2.4893,7.2546,2.1570,2.1598,-1.7940,-1.8083
64.60,0.2883,13.1345,5.0645,0.1790,0.1790,5.0644,7.2560,3.2563,2.4894,7.2562,2.1576,2.1604,-1.7943,-1.8077
64.70,0.2888,13.1634,5.0657,0.1794,0.1794,5.0656,7.2575,3.2578,2.4895,7.2578,2.1582,2.1610,-1.7946,-1.8071
64.80,0.2893,13.1923,5.0668,0.1797,0.1797,5.0668,7.2590,3.2593,2.4897,7.2593,2.1587,2.1615,-1.7949,-1.8066
64.90,0.2897,13.2213,5.0679,0.1800,0.1800,5.0679,7.2604,3.2606,2.4900,7.2607,2.1592,2.1620,-1.7951,-1.8061
65.00,0.2901,13.2502,5.0690,0.1803,0.1803,5.0690,7.2618,3.2619,2.4903,7.2621,2.1597,2.1624,-1.7953,-1.8056
65.10,0.2905,13.2793,5.0701,0.1806,0.1806,5.0700,7.2631,3.2633,2.4906,7.2634,2.1601,2.1628,-1.7954,-1.8052
65.20,0.2908,13.3083,5.0711,0.1809,0.1809,5.0710,7.2643,3.2645,2.4909,7.2646,2.1605,2.1632,-1.7955,-1.8048
65.30,0.2911,13.3374,5.0721,0.1811,0.1811,5.0720,7.2655,3.2657,2.4913,7.2658,2.1608,2.1636,-1.7955,-1.8045
65.40,0.2914,13.3666,5.0730,0.1814,0.1814,5.0730,7.2667,3.2669,2.4916,7.2669,2.1611,2.1639,-1.7954,-1.8041
65.50,0.2917,13.3957,5.0739,0.1816,0.1816,5.0739,7.2678,3.2680,2.4919,7.2681,2.1614,2.1642,-1.7953,-1.8038
65.60,0.2920,13.4249,5.0748,0.1819,0.1819,5.0748,7.2689,3.2691,2.4922,7.2691,2.1617,2.1645,-1.7952,-1.8035
65.70,0.2923,13.4541,5.0757,0.1821,0.1821,5.0756,7.2699,3.2701,2.4925,7.2701,2.1620,2.1648,-1.7950,-1.8033
65.80,0.2926,13.4834,5.0765,0.1824,0.1824,5.0764,7.2709,3.2711,2.4927,7.2711,2.1622,2.1650,-1.7947,-1.8030
65.90,0.2929,13.5126,5.0772,0.1826,0.1826,5.0772,7.2718,3.2721,2.4928,7.2721,2.1625,2.1653,-1.7944,-1.8028
66.00,0.2932,13.5419,5.0779,0.1829,0.1829,5.0779,7.2727,3.2730,2.4930,7.2730,2.1627,2.1655,-1.7941,-1.8026
66.10,0.2935,13.5713,5.0786,0.1831,0.1831,5.0785,7.2736,3.2739,2.4930,7.2738,2.1629,2.1657,-1.7938,-1.8023
66.20,0.2938,13.6006,5.0792,0.1834,0.1834,5.0791,7.2744,3.2747,2.4930,7.2747,2.1631,2.1659,-1.7934,-1.8021
66.30,0.2941,13.6300,5.0798,0.1836,0.1836,5.0797,7.2752,3.2755,2.4930,7.2754,2.1634,2.1662,-1.7931,-1.8019
66.40,0.2944,13.6595,5.0803,0.1839,0.1839,5.0802,7.2759,3.2762,2.4929,7.2762,2.1636,2.1664,-1.7928,-1.8017
66.50,0.2947,13.6889,5.0808,0.1841,0.1841,5.0807,7.2766,3.2769,2.4927,7.2769,2.1638,2.1666,-1.7925,-1.8015
66.60,0.2951,13.7184,5.0812,0.1843,0.1843,5.0811,7.2773,3.2775,2.4925,7.2775,2.1640,2.1668,-1.7922,-1.8012
66.70,0.2954,13.7479,5.0816,0.1845,0.1845,5.0815,7.2779,3.2781,2.4922,7.2781,2.1642,2.1670,-1.7920,-1.8010
66.80,0.2957,13.7775,5.0819,0.1847,0.1847,5.0819,7.2784,3.2786,2.4919,7.2787,2.1644,2.1672,-1.7919,-1.8008
66.90,0.2960,13.8071,5.0822,0.1849,0.1849,5.0822,7.2789,3.2792,2.4916,7.2792,2.1646,2.1674,-1.7918,-1.8006
67.00,0.2963,13.8367,5.0825,0.1851,0.1851,5.0824,7.2794,3.2796,2.4912,7.2797,2.1648,2.1676,-1.7917,-1.8004
67.10,0.2958,13.8663,5.0833,0.1852,0.1852,5.0832,7.2798,3.2801,2.4931,7.2801,2.1650,2.1678,-1.7917,-1.8002
67.20,0.2921,13.8957,5.0868,0.1861,0.1861,5.0868,7.2809,3.2812,2.5040,7.2812,2.1656,2.1684,-1.7900,-1.7997
67.30,0.2864,13.9246,5.0916,0.1878,0.1878,5.0916,7.2818,3.2821,2.5206,7.2821,2.1660,2.1688,-1.7845,-1.7992
67.40,0.2840,13.9531,5.0947,0.1893,0.1893,5.0946,7.2832,3.2835,2.5284,7.2835,2.1666,2.1694,-1.7804,-1.7986
67.50,0.2845,13.9816,5.0963,0.1899,0.1899,5.0962,7.2852,3.2855,2.5290,7.2854,2.1674,2.1702,-1.7801,-1.7978
67.60,0.2853,14.0101,5.0978,0.1905,0.1905,5.0977,7.2873,3.2876,2.5289,7.2875,2.1682,2.1710,-1.7803,-1.7970
67.70,0.2861,14.0386,5.0992,0.1910,0.1910,5.0992,7.2892,3.2895,2.5287,7.2894,2.1690,2.1718,-1.7806,-1.7963
67.80,0.2868,14.0673,5.1006,0.1914,0.1914,5.1005,7.2911,3.2914,2.5286,7.2913,2.1696,2.1725,-1.7810,-1.7956
67.90,0.2875,14.0960,5.1019,0.1918,0.1918,5.1018,7.2928,3.2931,2.5286,7.2931,2.1703,2.1731,-1.7813,-1.7950
68.00,0.2881,14.1248,5.1031,0.1921,0.1921,5.1031,7.2945,3.2948,2.5286,7.2947,2.1708,2.1736,-1.7816,-1.7944
68.10,0.2886,14.1536,5.1043,0.1924,0.1924,5.1043,7.2961,3.2963,2.5286,7.2964,2.1713,2.1742,-1.7820,-1.7939
68.20,0.2891,14.1825,5.1055,0.1927,0.1927,5.1055,7.2976,3.2978,2.5288,7.2979,2.1718,2.1746,-1.7823,-1.7934
68.30,0.2896,14.2114,5.1066,0.1930,0.1930,5.1066,7.2990,3.2992,2.5289,7.2994,2.1723,2.1751,-1.7826,-1.7929
68.40,0.2900,14.2404,5.1077,0.1932,0.1932,5.1077,7.3004,3.3006,2.5292,7.3007,2.1727,2.1755,-1.7828,-1.7925
68.50,0.2904,14.2694,5.1088,0.1934,0.1935,5.1087,7.3017,3.3019,2.5295,7.3020,2.1731,2.1759,-1.7830,-1.7921
68.60,0.2907,14.2985,5.1098,0.1937,0.1937,5.1098,7.3030,3.3032,2.5298,7.3033,2.1734,2.1762,-1.7831,-1.7918
68.70,0.2911,14.3276,5.1108,0.1939,0.1939,5.1107,7.3042,3.3044,2.5301,7.3045,2.1737,2.1765,-1.7832,-1.7915
68.80,0.2914,14.3567,5.1118,0.1941,0.1941,5.1117,7.3054,3.3056,2.5304,7.3056,2.1740,2.1768,-1.7832,-1.7912
68.90,0.2917,14.3858,5.1127,0.1943,0.1943,5.1126,7.3065,3.3067,2.5308,7.3068,2.1742,2.1770,-1.7832,-1.7910
69.00,0.2919,14.4150,5.1136,0.1945,0.1945,5.1135,7.3076,3.3078,2.5311,7.3078,2.1745,2.1773,-1.7831,-1.7907
69.10,0.2922,14.4442,5.1144,0.1947,0.1947,5.1144,7.3086,3.3089,2.5314,7.3089,2.1747,2.1775,-1.7830,-1.7905
69.20,0.2925,14.4735,5.1153,0.1949,0.1949,5.1152,7.3096,3.3099,2.5317,7.3099,2.1749,2.1777,-1.7828,-1.7903
69.30,0.2928,14.5027,5.1160,0.1951,0.1951,5.1160,7.3106,3.3108,2.5319,7.3108,2.1751,2.1779,-1.7825,-1.7901
69.40,0.2930,14.5320,5.1168,0.1953,0.1953,5.1167,7.3115,3.3118,2.5321,7.3118,2.1753,2.1781,-1.7823,-1.7899
69.50,0.2933,14.5613,5.1175,0.1955,0.1955,5.1174,7.3124,3.3127,2.5322,7.3126,2.1754,2.1782,-1.7819,-1.7898
69.60,0.2936,14.5907,5.1181,0.1957,0.1957,5.1181,7.3132,3.3135,2.5323,7.3135,2.1756,2.1784,-1.7816,-1.7896
69.70,0.2939,14.6201,5.1187,0.1959,0.1959,5.1187,7.3140,3.3143,2.5323,7.3143,2.1758,2.1786,-1.7813,-1.7894
69.80,0.2942,14.6495,5.1193,0.1961,0.1961,5.1192,7.3148,3.3150,2.5323,7.3151,2.1759,2.1787,-1.7810,-1.7893
69.90,0.2945,14.6789,5.1198,0.1963,0.1963,5.1198,7.3155,3.3157,2.5322,7.3158,2.1761,2.1789,-1.7806,-1.7891
70.00,0.2948,14.7084,5.1203,0.1965,0.1965,5.1202,7.3162,3.3164,2.5320,7.3165,2.1763,2.1791,-1.7803,-1.7889
70.10,0.2951,14.7379,5.1207,0.1967,0.1967,5.1206,7.3168,3.3170,2.5318,7.3171,2.1764,2.1793,-1.7801,-1.7887
70.20,0.2955,14.7674,5.1211,0.1969,0.1969,5.1210,7.3174,3.3176,2.5316,7.3177,2.1766,2.1794,-1.7798,-1.7886
70.30,0.2958,14.7970,5.1214,0.1971,0.1971,5.1213,7.3179,3.3182,2.5313,7.3182,2.1768,2.1796,-1.7797,-1.7884
70.40,0.2961,14.8265,5.1217,0.1973,0.1973,5.1216,7.3184,3.3187,2.5310,7.3187,2.1770,2.1798,-1.7795,-1.7882
70.50,0.2964,14.8562,5.1220,0.1974,0.1974,5.1219,7.3189,3.3191,2.5306,7.3192,2.1771,2.1800,-1.7795,-1.7880
70.60,0.2959,14.8858,5.1227,0.1975,0.1975,5.1226,7.3193,3.3196,2.5322,7.3196,2.1773,2.1801,-1.7795,-1.7879
70.70,0.2923,14.9152,5.1261,0.1981,0.1981,5.1260,7.3203,3.3206,2.5429,7.3206,2.1778,2.1806,-1.7785,-1.7874
70.80,0.2864,14.9441,5.1310,0.1995,0.1995,5.1310,7.3213,3.3215,2.5597,7.3215,2.1782,2.1810,-1.7740,-1.7870
70.90,0.2839,14.9726,5.1342,0.2009,0.2009,5.1342,7.3227,3.3230,2.5682,7.3229,2.1787,2.1816,-1.7702,-1.7865
