t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
5.60,0.0137,0.0612,1.1956,-0.0001,0.0001,1.1955,3.1963,-0.8040,-0.8047,3.1946,1.9852,1.9871,-1.9873,-1.9855
5.70,0.0137,0.0626,1.2176,-0.0001,0.0001,1.2175,3.2183,-0.7820,-0.7827,3.2166,1.9852,1.9871,-1.9873,-1.9854
5.80,0.0138,0.0639,1.2396,-0.0001,0.0001,1.2395,3.2404,-0.7600,-0.7607,3.2386,1.9852,1.9871,-1.9873,-1.9854
5.90,0.0138,0.0653,1.2615,-0.0001,0.0001,1.2615,3.2623,-0.7380,-0.7387,3.2606,1.9852,1.9871,-1.9873,-1.9854
6.00,0.0138,0.0667,1.2836,-0.0001,0.0001,1.2835,3.2843,-0.7160,-0.7167,3.2826,1.9852,1.9871,-1.9873,-1.9854
6.10,0.0138,0.0681,1.3055,-0.0001,0.0001,1.3055,3.3063,-0.6940,-0.6947,3.3046,1.9852,1.9871,-1.9873,-1.9854
6.20,0.0138,0.0695,1.3275,-0.0001,0.0001,1.3275,3.3283,-0.6721,-0.6727,3.3266,1.9852,1.9870,-1.9873,-1.9854
6.30,0.0138,0.0708,1.3496,-0.0001,0.0001,1.3495,3.3504,-0.6500,-0.6507,3.3486,1.9851,1.9870,-1.9873,-1.9854
6.40,0.0138,0.0722,1.3715,-0.0001,0.0001,1.3715,3.3723,-0.6280,-0.6287,3.3706,1.9851,1.9870,-1.9873,-1.9854
6.50,0.0138,0.0736,1.3935,-0.0001,0.0001,1.3935,3.3943,-0.6061,-0.6067,3.3925,1.9851,1.9870,-1.9872,-1.9853
6.60,0.0138,0.0750,1.4155,-0.0001,0.0001,1.4155,3.4163,-0.5841,-0.5847,3.4146,1.9851,1.9870,-1.9872,-1.9853
6.70,0.0139,0.0764,1.4375,-0.0001,0.0001,1.4375,3.4383,-0.5620,-0.5627,3.4366,1.9851,1.9870,-1.9872,-1.9853
6.80,0.0139,0.0778,1.4595,-0.0001,0.0001,1.4595,3.4603,-0.5400,-0.5407,3.4586,1.9851,1.9870,-1.9872,-1.9853
6.90,0.0139,0.0791,1.4815,-0.0001,0.0001,1.4815,3.4823,-0.5181,-0.5187,3.4806,1.9851,1.9870,-1.9872,-1.9853
7.00,0.0139,0.0805,1.5036,-0.0001,0.0001,1.5035,3.5043,-0.4960,-0.4967,3.5026,1.9851,1.9870,-1.9872,-1.9853
7.10,0.0139,0.0819,1.5256,-0.0001,0.0001,1.5255,3.5264,-0.4740,-0.4747,3.5246,1.9850,1.9870,-1.9872,-1.9853
7.20,0.0139,0.0833,1.5477,-0.0001,0.0001,1.5476,3.5484,-0.4519,-0.4526,3.5467,1.9850,1.9869,-1.9872,-1.9853
7.30,0.0139,0.0847,1.5697,-0.0001,0.0001,1.5696,3.5705,-0.4299,-0.4306,3.5687,1.9850,1.9869,-1.9872,-1.9852
7.40,0.0139,0.0861,1.5917,-0.0001,0.0001,1.5916,3.5924,-0.4079,-0.4086,3.5907,1.9850,1.9869,-1.9872,-1.9852
7.50,0.0139,0.0875,1.6137,-0.0001,0.0001,1.6136,3.6145,-0.3859,-0.3866,3.6127,1.9850,1.9869,-1.9871,-1.9852
7.60,0.0140,0.0889,1.6356,-0.0001,0.0001,1.6356,3.6364,-0.3639,-0.3646,3.6347,1.9850,1.9869,-1.9871,-1.9852
7.70,0.0140,0.0903,1.6577,-0.0001,0.0001,1.6576,3.6585,-0.3419,-0.3426,3.6567,1.9850,1.9869,-1.9871,-1.9852
7.80,0.0140,0.0917,1.6796,-0.0001,0.0001,1.6796,3.6804,-0.3199,-0.3206,3.6787,1.9850,1.9869,-1.9871,-1.9852
7.90,0.0140,0.0931,1.7017,-0.0001,0.0001,1.7016,3.7024,-0.2979,-0.2986,3.7007,1.9849,1.9869,-1.9871,-1.9852
8.00,0.0140,0.0945,1.7236,-0.0001,0.0001,1.7235,3.7243,-0.2760,-0.2766,3.7226,1.9849,1.9869,-1.9871,-1.9852
8.10,0.0140,0.0959,1.7456,-0.0001,0.0001,1.7456,3.7464,-0.2540,-0.2546,3.7446,1.9849,1.9869,-1.9871,-1.9851
8.20,0.0140,0.0973,1.7676,-0.0001,0.0001,1.7676,3.7684,-0.2320,-0.2326,3.7667,1.9849,1.9869,-1.9871,-1.9851
8.30,0.0140,0.0987,1.7896,-0.0001,0.0001,1.7896,3.7904,-0.2100,-0.2106,3.7886,1.9849,1.9868,-1.9871,-1.9851
8.40,0.0140,0.1001,1.8116,-0.0001,0.0001,1.8116,3.8124,-0.1880,-0.1886,3.8106,1.9849,1.9868,-1.9871,-1.9851
8.50,0.0141,0.1015,1.8336,-0.0001,0.0001,1.8336,3.8344,-0.1660,-0.1666,3.8326,1.9849,1.9868,-1.9871,-1.9851
8.60,0.0141,0.1029,1.8556,-0.0001,0.0001,1.8556,3.8564,-0.1440,-0.1446,3.8546,1.9849,1.9868,-1.9870,-1.9851
8.70,0.0141,0.1043,1.8776,-0.0001,0.0001,1.8776,3.8784,-0.1220,-0.1226,3.8766,1.9848,1.9868,-1.9870,-1.9851
8.80,0.0141,0.1057,1.8996,-0.0001,0.0001,1.8996,3.9004,-0.1000,-0.1006,3.8986,1.9848,1.9868,-1.9870,-1.9851
8.90,0.0141,0.1071,1.9216,-0.0001,0.0001,1.9215,3.9224,-0.0780,-0.0787,3.9206,1.9848,1.9868,-1.9870,-1.9851
9.00,0.0141,0.1085,1.9436,-0.0001,0.0001,1.9435,3.9443,-0.0560,-0.0567,3.9426,1.9848,1.9868,-1.9870,-1.9850
9.10,0.0141,0.1099,1.9656,-0.0001,0.0001,1.9655,3.9663,-0.0340,-0.0347,3.9646,1.9848,1.9868,-1.9870,-1.9850
9.20,0.0141,0.1114,1.9875,-0.0001,0.0001,1.9875,3.9883,-0.0121,-0.0127,3.9866,1.9848,1.9868,-1.9870,-1.9850
9.30,0.0141,0.1128,2.0096,-0.0001,0.0001,2.0095,4.0104,0.0100,0.0093,4.0086,1.9848,1.9867,-1.9870,-1.9850
9.40,0.0142,0.1142,2.0316,-0.0001,0.0001,2.0315,4.0324,0.0320,0.0313,4.0306,1.9848,1.9867,-1.9870,-1.9850
9.50,0.0142,0.1156,2.0535,-0.0001,0.0001,2.0535,4.0543,0.0540,0.0533,4.0526,1.9847,1.9867,-1.9870,-1.9850
9.60,0.0142,0.1170,2.0755,-0.0001,0.0001,2.0755,4.0763,0.0759,0.0753,4.0746,1.9847,1.9867,-1.9870,-1.9850
9.70,0.0142,0.1184,2.0975,-0.0001,0.0001,2.0975,4.0983,0.0980,0.0973,4.0966,1.9847,1.9867,-1.9869,-1.9850
9.80,0.0142,0.1199,2.1195,-0.0001,0.0001,2.1195,4.1203,0.1199,0.1193,4.1186,1.9847,1.9867,-1.9869,-1.9849
9.90,0.0142,0.1213,2.1415,-0.0001,0.0001,2.1415,4.1423,0.1420,0.1413,4.1406,1.9847,1.9867,-1.9869,-1.9849
10.00,0.0142,0.1227,2.1634,-0.0001,0.0001,2.1633,4.1641,0.1638,0.1632,4.1624,1.9847,1.9867,-1.9869,-1.9849
10.10,0.0142,0.1241,2.1854,-0.0001,0.0001,2.1854,4.1862,0.1858,0.1852,4.1844,1.9847,1.9867,-1.9869,-1.9849
10.20,0.0142,0.1255,2.2075,-0.0001,0.0001,2.2074,4.2082,0.2079,0.2072,4.2065,1.9847,1.9867,-1.9869,-1.9849
10.30,0.0143,0.1270,2.2294,-0.0001,0.0001,2.2294,4.2302,0.2299,0.2292,4.2285,1.9846,1.9867,-1.9869,-1.9849
10.40,0.0143,0.1284,2.2514,-0.0001,0.0001,2.2514,4.2522,0.2519,0.2512,4.2505,1.9846,1.9866,-1.9869,-1.9849
10.50,0.0143,0.1298,2.2734,-0.0001,0.0001,2.2734,4.2742,0.2738,0.2732,4.2724,1.9846,1.9866,-1.9869,-1.9849
10.60,0.0143,0.1312,2.2954,-0.0001,0.0001,2.2954,4.2962,0.2959,0.2952,4.2945,1.9846,1.9866,-1.9869,-1.9848
10.70,0.0143,0.1327,2.3174,-0.0001,0.0001,2.3173,4.3182,0.3178,0.3171,4.3164,1.9846,1.9866,-1.9868,-1.9848
10.80,0.0143,0.1341,2.3394,-0.0001,0.0001,2.3394,4.3402,0.3398,0.3392,4.3385,1.9846,1.9866,-1.9868,-1.9848
10.90,0.0143,0.1355,2.3615,-0.0001,0.0001,2.3614,4.3623,0.3619,0.3612,4.3605,1.9846,1.9866,-1.9868,-1.9848
11.00,0.0143,0.1370,2.3834,-0.0001,0.0001,2.3834,4.3842,0.3838,0.3832,4.3825,1.9846,1.9866,-1.9868,-1.9848
11.10,0.0143,0.1384,2.4054,-0.0001,0.0001,2.4053,4.4062,0.4058,0.4051,4.4044,1.9845,1.9866,-1.9868,-1.9848
11.20,0.0144,0.1398,2.4273,-0.0001,0.0001,2.4273,4.4281,0.4278,0.4271,4.4264,1.9845,1.9866,-1.9868,-1.9848
11.30,0.0144,0.1413,2.4494,-0.0001,0.0001,2.4493,4.4502,0.4498,0.4491,4.4484,1.9845,1.9866,-1.9868,-1.9847
11.40,0.0144,0.1427,2.4714,-0.0001,0.0001,2.4713,4.4722,0.4718,0.4711,4.4704,1.9845,1.9865,-1.9868,-1.9847
11.50,0.0144,0.1441,2.4934,-0.0001,0.0001,2.4933,4.4942,0.4938,0.4931,4.4924,1.9845,1.9865,-1.9868,-1.9847
11.60,0.0144,0.1456,2.5154,-0.0001,0.0001,2.5154,4.5162,0.5158,0.5152,4.5145,1.9845,1.9865,-1.9868,-1.9847
11.70,0.0144,0.1470,2.5374,-0.0001,0.0001,2.5374,4.5382,0.5378,0.5372,4.5364,1.9845,1.9865,-1.9868,-1.9847
11.80,0.0144,0.1485,2.5594,-0.0001,0.0001,2.5594,4.5602,0.5598,0.5592,4.5585,1.9844,1.9865,-1.9867,-1.9847
11.90,0.0144,0.1499,2.5813,-0.0001,0.0001,2.5813,4.5822,0.5817,0.5811,4.5804,1.9844,1.9865,-1.9867,-1.9847
12.00,0.0144,0.1514,2.6033,-0.0001,0.0001,2.6033,4.6041,0.6037,0.6031,4.6024,1.9844,1.9865,-1.9867,-1.9847
12.10,0.0145,0.1528,2.6252,-0.0001,0.0001,2.6252,4.6260,0.6256,0.6250,4.6243,1.9844,1.9865,-1.9867,-1.9846
12.20,0.0145,0.1542,2.6473,-0.0001,0.0001,2.6472,4.6480,0.6477,0.6470,4.6463,1.9844,1.9865,-1.9867,-1.9846
12.30,0.0145,0.1557,2.6692,-0.0001,0.0001,2.6692,4.6700,0.6697,0.6690,4.6683,1.9844,1.9865,-1.9867,-1.9846
12.40,0.0145,0.1571,2.6912,-0.0001,0.0001,2.6912,4.6920,0.6916,0.6910,4.6902,1.9844,1.9864,-1.9867,-1.9846
12.50,0.0145,0.1586,2.7133,-0.0001,0.0001,2.7133,4.7141,0.7137,0.7131,4.7124,1.9844,1.9864,-1.9867,-1.9846
12.60,0.0145,0.1600,2.7352,-0.0001,0.0001,2.7352,4.7360,0.7357,0.7350,4.7343,1.9843,1.9864,-1.9867,-1.9846
12.70,0.0145,0.1615,2.7573,-0.0001,0.0001,2.7573,4.7581,0.7577,0.7571,4.7564,1.9843,1.9864,-1.9867,-1.9846
12.80,0.0145,0.1629,2.7793,-0.0001,0.0001,2.7793,4.7801,0.7797,0.7791,4.7784,1.9843,1.9864,-1.9866,-1.9846
12.90,0.0145,0.1644,2.8013,-0.0001,0.0001,2.8013,4.8021,0.8018,0.8011,4.8004,1.9843,1.9864,-1.9866,-1.9845
13.00,0.0146,0.1659,2.8233,-0.0001,0.0001,2.8233,4.8241,0.8237,0.8231,4.8224,1.9843,1.9864,-1.9866,-1.9845
13.10,0.0146,0.1673,2.8453,-0.0001,0.0001,2.8453,4.8461,0.8457,0.8451,4.8444,1.9843,1.9864,-1.9866,-1.9845
13.20,0.0146,0.1688,2.8672,-0.0001,0.0001,2.8672,4.8680,0.8677,0.8670,4.8663,1.9843,1.9864,-1.9866,-1.9845
13.30,0.0146,0.1702,2.8893,-0.0001,0.0001,2.8892,4.8900,0.8897,0.8890,4.8883,1.9842,1.9864,-1.9866,-1.9845
13.40,0.0146,0.1717,2.9113,-0.0001,0.0001,2.9112,4.9121,0.9117,0.9110,4.9103,1.9842,1.9863,-1.9866,-1.9845
13.50,0.0146,0.1731,2.9333,-0.0001,0.0001,2.9333,4.9341,0.9337,0.9331,4.9324,1.9842,1.9863,-1.9866,-1.9845
13.60,0.0146,0.1746,2.9553,-0.0001,0.0001,2.9553,4.9561,0.9557,0.9551,4.9543,1.9842,1.9863,-1.9866,-1.9844
13.70,0.0146,0.1761,2.9773,-0.0001,0.0001,2.9773,4.9781,0.9777,0.9771,4.9764,1.9842,1.9863,-1.9866,-1.9844
13.80,0.0147,0.1775,2.9993,-0.0001,0.0001,2.9993,5.0001,0.9997,0.9991,4.9983,1.9842,1.9863,-1.9865,-1.9844
13.90,0.0147,0.1790,3.0211,-0.0001,0.0001,3.0211,5.0219,1.0216,1.0209,5.0202,1.9842,1.9863,-1.9865,-1.9844
14.00,0.0147,0.1805,3.0432,-0.0001,0.0001,3.0431,5.0440,1.0436,1.0430,5.0422,1.9842,1.9863,-1.9865,-1.9844
14.10,0.0147,0.1819,3.0651,-0.0001,0.0001,3.0651,5.0659,1.0655,1.0649,5.0642,1.9841,1.9863,-1.9865,-1.9844
14.20,0.0147,0.1834,3.0871,-0.0001,0.0001,3.0871,5.0879,1.0876,1.0869,5.0862,1.9841,1.9863,-1.9865,-1.9844
14.30,0.0147,0.1849,3.1089,-0.0001,0.0001,3.1088,5.1097,1.1093,1.1087,5.1079,1.9841,1.9863,-1.9865,-1.9844
14.40,0.0147,0.1863,3.1309,-0.0001,0.0001,3.1309,5.1317,1.1313,1.1307,5.1300,1.9841,1.9862,-1.9865,-1.9843
14.50,0.0147,0.1878,3.1529,-0.0001,0.0001,3.1529,5.1537,1.1533,1.1527,5.1520,1.9841,1.9862,-1.9865,-1.9843
14.60,0.0147,0.1893,3.1749,-0.0001,0.0001,3.1749,5.1757,1.1754,1.1747,5.1740,1.9841,1.9862,-1.9865,-1.9843
14.70,0.0148,0.1908,3.1970,-0.0001,0.0001,3.1970,5.1978,1.1974,1.1968,5.1960,1.9841,1.9862,-1.9865,-1.9843
14.80,0.0148,0.1922,3.2191,-0.0001,0.0001,3.2191,5.2199,1.2196,1.2189,5.2182,1.9840,1.9862,-1.9864,-1.9843
14.90,0.0148,0.1937,3.2412,-0.0001,0.0001,3.2411,5.2419,1.2416,1.2409,5.2402,1.9840,1.9862,-1.9864,-1.9843
15.00,0.0148,0.1952,3.2631,-0.0001,0.0001,3.2631,5.2639,1.2636,1.2629,5.2622,1.9840,1.9862,-1.9864,-1.9843
15.10,0.0148,0.1967,3.2851,-0.0001,0.0001,3.2851,5.2859,1.2855,1.2849,5.2842,1.9840,1.9862,-1.9864,-1.9842
15.20,0.0148,0.1982,3.3071,-0.0001,0.0001,3.3071,5.3079,1.3075,1.3069,5.3062,1.9840,1.9862,-1.9864,-1.9842
15.30,0.0148,0.1996,3.3291,-0.0001,0.0001,3.3291,5.3299,1.3295,1.3289,5.3281,1.9840,1.9861,-1.9864,-1.9842
15.40,0.0148,0.2011,3.3511,-0.0001,0.0001,3.3511,5.3519,1.3516,1.3509,5.3502,1.9840,1.9861,-1.9864,-1.9842
15.50,0.0149,0.2026,3.3731,-0.0001,0.0001,3.3731,5.3739,1.3736,1.3729,5.3722,1.9839,1.9861,-1.9864,-1.9842
15.60,0.0149,0.2041,3.3952,-0.0001,0.0001,3.3951,5.3959,1.3956,1.3949,5.3942,1.9839,1.9861,-1.9864,-1.9842
15.70,0.0149,0.2056,3.4171,-0.0001,0.0001,3.4171,5.4179,1.4176,1.4169,5.4162,1.9839,1.9861,-1.9864,-1.9842
15.80,0.0149,0.2071,3.4392,-0.0001,0.0001,3.4391,5.4399,1.4396,1.4389,5.4382,1.9839,1.9861,-1.9863,-1.9841
15.90,0.0149,0.2086,3.4611,-0.0001,0.0001,3.4611,5.4619,1.4615,1.4609,5.4602,1.9839,1.9861,-1.9863,-1.9841
16.00,0.0149,0.2101,3.4831,-0.0001,0.0001,3.4831,5.4839,1.4835,1.4829,5.4822,1.9839,1.9861,-1.9863,-1.9841
16.10,0.0149,0.2116,3.5051,-0.0001,0.0001,3.5050,5.5059,1.5055,1.5049,5.5041,1.9839,1.9861,-1.9863,-1.9841
16.20,0.0149,0.2130,3.5271,-0.0001,0.0001,3.5270,5.5279,1.5275,1.5268,5.5261,1.9838,1.9861,-1.9863,-1.9841
16.30,0.0150,0.2145,3.5491,-0.0001,0.0001,3.5490,5.5499,1.5495,1.5488,5.5481,1.9838,1.9860,-1.9863,-1.9841
16.40,0.0150,0.2160,3.5710,-0.0001,0.0001,3.5710,5.5718,1.5715,1.5708,5.5701,1.9838,1.9860,-1.9863,-1.9841
16.50,0.0150,0.2175,3.5930,-0.0001,0.0001,3.5930,5.5938,1.5935,1.5928,5.5921,1.9838,1.9860,-1.9863,-1.9841
16.60,0.0150,0.2190,3.6151,-0.0001,0.0001,3.6150,5.6158,1.6155,1.6148,5.6141,1.9838,1.9860,-1.9863,-1.9840
16.70,0.0150,0.2205,3.6370,-0.0001,0.0001,3.6370,5.6378,1.6374,1.6368,5.6360,1.9838,1.9860,-1.9862,-1.9840
16.80,0.0150,0.2220,3.6590,-0.0001,0.0001,3.6590,5.6598,1.6595,1.6588,5.6581,1.9838,1.9860,-1.9862,-1.9840
16.90,0.0150,0.2235,3.6810,-0.0001,0.0001,3.6809,5.6818,1.6814,1.6807,5.6800,1.9837,1.9860,-1.9862,-1.9840
17.00,0.0150,0.2250,3.7030,-0.0001,0.0001,3.7030,5.7038,1.7035,1.7028,5.7021,1.9837,1.9860,-1.9862,-1.9840
17.10,0.0151,0.2265,3.7250,-0.0001,0.0001,3.7249,5.7258,1.7254,1.7248,5.7240,1.9837,1.9860,-1.9862,-1.9840
17.20,0.0151,0.2280,3.7470,-0.0001,0.0001,3.7469,5.7477,1.7474,1.7467,5.7460,1.9837,1.9859,-1.9862,-1.9840
17.30,0.0151,0.2296,3.7690,-0.0001,0.0001,3.7690,5.7698,1.7694,1.7688,5.7680,1.9837,1.9859,-1.9862,-1.9839
17.40,0.0151,0.2311,3.7910,-0.0001,0.0001,3.7910,5.7918,1.7914,1.7908,5.7901,1.9837,1.9859,-1.9862,-1.9839
17.50,0.0151,0.2326,3.8131,-0.0001,0.0001,3.8130,5.8138,1.8135,1.8128,5.8121,1.9837,1.9859,-1.9862,-1.9839
17.60,0.0151,0.2341,3.8350,-0.0001,0.0001,3.8349,5.8358,1.8354,1.8348,5.8340,1.9836,1.9859,-1.9862,-1.9839
