t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
48.10,0.2929,8.3011,4.9000,0.1362,0.1362,4.8999,7.0946,3.0949,2.3155,7.0949,2.1170,2.1197,-1.8435,-1.8485
48.20,0.2932,8.3304,4.9007,0.1364,0.1364,4.9006,7.0955,3.0958,2.3156,7.0958,2.1172,2.1198,-1.8432,-1.8484
48.30,0.2935,8.3597,4.9014,0.1365,0.1366,4.9013,7.0964,3.0966,2.3157,7.0966,2.1173,2.1200,-1.8429,-1.8482
48.40,0.2938,8.3891,4.9020,0.1367,0.1367,4.9019,7.0972,3.0975,2.3158,7.0974,2.1174,2.1201,-1.8425,-1.8481
48.50,0.2940,8.4185,4.9026,0.1369,0.1369,4.9025,7.0980,3.0982,2.3158,7.0982,2.1176,2.1203,-1.8422,-1.8479
48.60,0.2943,8.4479,4.9031,0.1371,0.1371,4.9030,7.0987,3.0990,2.3157,7.0989,2.1177,2.1204,-1.8418,-1.8478
48.70,0.2947,8.4773,4.9036,0.1373,0.1373,4.9035,7.0994,3.0997,2.3156,7.0996,2.1179,2.1206,-1.8415,-1.8477
48.80,0.2950,8.5068,4.9040,0.1375,0.1375,4.9040,7.1001,3.1003,2.3154,7.1003,2.1180,2.1207,-1.8412,-1.8475
48.90,0.2953,8.5363,4.9044,0.1377,0.1377,4.9044,7.1007,3.1009,2.3152,7.1009,2.1182,2.1209,-1.8410,-1.8473
49.00,0.2956,8.5659,4.9048,0.1378,0.1378,4.9047,7.1012,3.1015,2.3149,7.1014,2.1183,2.1210,-1.8408,-1.8472
49.10,0.2959,8.5955,4.9051,0.1380,0.1380,4.9050,7.1018,3.1020,2.3146,7.1020,2.1185,2.1212,-1.8407,-1.8470
49.20,0.2962,8.6251,4.9054,0.1381,0.1381,4.9053,7.1022,3.1025,2.3143,7.1024,2.1186,2.1213,-1.8406,-1.8469
49.30,0.2963,8.6547,4.9057,0.1382,0.1382,4.9057,7.1027,3.1029,2.3144,7.1029,2.1188,2.1215,-1.8406,-1.8467
49.40,0.2938,8.6842,4.9081,0.1385,0.1385,4.9080,7.1034,3.1036,2.3217,7.1035,2.1191,2.1218,-1.8404,-1.8465
49.50,0.2880,8.7133,4.9130,0.1396,0.1396,4.9129,7.1043,3.1045,2.3385,7.1047,2.1194,2.1221,-1.8372,-1.8460
49.60,0.2815,8.7418,4.9186,0.1416,0.1416,4.9185,7.1056,3.1055,2.3572,7.1060,2.1199,2.1225,-1.8304,-1.8455
49.70,0.2788,8.7698,4.9226,0.1435,0.1435,4.9226,7.1078,3.1077,2.3669,7.1082,2.1206,2.1232,-1.8249,-1.8448
49.80,0.2792,8.7977,4.9251,0.1445,0.1445,4.9250,7.1105,3.1105,2.3686,7.1108,2.1215,2.1241,-1.8236,-1.8440
49.90,0.2803,8.8256,4.9271,0.1451,0.1451,4.9271,7.1133,3.1133,2.3684,7.1136,2.1224,2.1250,-1.8239,-1.8432
50.00,0.2813,8.8537,4.9291,0.1456,0.1456,4.9291,7.1159,3.1160,2.3683,7.1162,2.1232,2.1259,-1.8242,-1.8423
50.10,0.2823,8.8819,4.9310,0.1462,0.1462,4.9309,7.1184,3.1186,2.3682,7.1187,2.1240,2.1267,-1.8245,-1.8415
50.20,0.2831,8.9102,4.9328,0.1467,0.1467,4.9327,7.1208,3.1210,2.3682,7.1211,2.1248,2.1275,-1.8248,-1.8408
50.30,0.2839,8.9385,4.9345,0.1471,0.1471,4.9344,7.1231,3.1233,2.3682,7.1233,2.1255,2.1282,-1.8252,-1.8400
50.40,0.2847,8.9670,4.9361,0.1475,0.1475,4.9361,7.1252,3.1254,2.3683,7.1254,2.1262,2.1289,-1.8255,-1.8394
50.50,0.2854,8.9955,4.9377,0.1479,0.1479,4.9376,7.1273,3.1275,2.3685,7.1275,2.1268,2.1295,-1.8258,-1.8387
50.60,0.2860,9.0240,4.9392,0.1483,0.1483,4.9391,7.1292,3.1295,2.3687,7.1294,2.1274,2.1301,-1.8261,-1.8381
50.70,0.2866,9.0527,4.9406,0.1487,0.1487,4.9406,7.1311,3.1313,2.3689,7.1312,2.1279,2.1307,-1.8264,-1.8376
50.80,0.2872,9.0814,4.9420,0.1490,0.1490,4.9420,7.1328,3.1331,2.3692,7.1330,2.1284,2.1312,-1.8265,-1.8370
50.90,0.2877,9.1101,4.9434,0.1493,0.1493,4.9433,7.1345,3.1348,2.3695,7.1347,2.1289,2.1316,-1.8267,-1.8366
51.00,0.2882,9.1389,4.9447,0.1496,0.1496,4.9446,7.1361,3.1364,2.3698,7.1363,2.1293,2.1321,-1.8267,-1.8361
51.10,0.2886,9.1677,4.9459,0.1499,0.1499,4.9459,7.1377,3.1379,2.3701,7.1379,2.1297,2.1325,-1.8267,-1.8357
51.20,0.2890,9.1966,4.9471,0.1502,0.1502,4.9471,7.1392,3.1394,2.3705,7.1395,2.1301,2.1328,-1.8267,-1.8353
51.30,0.2895,9.2255,4.9483,0.1505,0.1505,4.9482,7.1407,3.1408,2.3708,7.1409,2.1305,2.1332,-1.8266,-1.8350
51.40,0.2899,9.2545,4.9494,0.1508,0.1508,4.9494,7.1421,3.1422,2.3711,7.1423,2.1308,2.1335,-1.8264,-1.8346
51.50,0.2903,9.2835,4.9505,0.1511,0.1511,4.9504,7.1434,3.1435,2.3714,7.1436,2.1311,2.1338,-1.8262,-1.8343
51.60,0.2906,9.3125,4.9515,0.1514,0.1514,4.9514,7.1447,3.1448,2.3716,7.1449,2.1314,2.1341,-1.8260,-1.8340
51.70,0.2910,9.3416,4.9524,0.1517,0.1517,4.9524,7.1459,3.1460,2.3718,7.1461,2.1317,2.1344,-1.8257,-1.8337
51.80,0.2914,9.3708,4.9533,0.1519,0.1519,4.9533,7.1470,3.1472,2.3719,7.1472,2.1320,2.1347,-1.8254,-1.8335
51.90,0.2918,9.3999,4.9542,0.1522,0.1522,4.9541,7.1481,3.1483,2.3720,7.1484,2.1322,2.1349,-1.8250,-1.8332
52.00,0.2922,9.4291,4.9550,0.1525,0.1525,4.9549,7.1492,3.1494,2.3720,7.1494,2.1325,2.1352,-1.8247,-1.8330
52.10,0.2926,9.4584,4.9557,0.1528,0.1528,4.9557,7.1502,3.1504,2.3719,7.1504,2.1327,2.1354,-1.8244,-1.8327
52.20,0.2930,9.4876,4.9564,0.1530,0.1530,4.9563,7.1511,3.1514,2.3718,7.1513,2.1330,2.1357,-1.8240,-1.8325
52.30,0.2934,9.5170,4.9570,0.1533,0.1533,4.9570,7.1520,3.1522,2.3716,7.1522,2.1332,2.1359,-1.8238,-1.8322
52.40,0.2938,9.5463,4.9576,0.1535,0.1535,4.9575,7.1528,3.1531,2.3714,7.1531,2.1335,2.1362,-1.8235,-1.8320
52.50,0.2942,9.5757,4.9581,0.1538,0.1538,4.9581,7.1536,3.1539,2.3712,7.1538,2.1337,2.1364,-1.8233,-1.8317
52.60,0.2946,9.6052,4.9586,0.1540,0.1540,4.9585,7.1544,3.1546,2.3709,7.1546,2.1339,2.1367,-1.8231,-1.8315
52.70,0.2949,9.6346,4.9590,0.1542,0.1542,4.9590,7.1550,3.1553,2.3705,7.1552,2.1342,2.1369,-1.8230,-1.8313
52.80,0.2953,9.6641,4.9594,0.1544,0.1544,4.9594,7.1557,3.1559,2.3702,7.1559,2.1344,2.1371,-1.8230,-1.8310
52.90,0.2950,9.6937,4.9602,0.1546,0.1546,4.9601,7.1562,3.1565,2.3716,7.1565,2.1346,2.1374,-1.8229,-1.8308
53.00,0.2916,9.7230,4.9636,0.1553,0.1553,4.9635,7.1575,3.1573,2.3817,7.1577,2.1352,2.1377,-1.8214,-1.8303
53.10,0.2860,9.7519,4.9686,0.1570,0.1570,4.9685,7.1586,3.1588,2.3981,7.1587,2.1356,2.1384,-1.8162,-1.8299
53.20,0.2834,9.7803,4.9720,0.1586,0.1586,4.9719,7.1602,3.1605,2.4069,7.1603,2.1362,2.1390,-1.8117,-1.8293
53.30,0.2838,9.8087,4.9738,0.1593,0.1593,4.9738,7.1624,3.1626,2.4079,7.1624,2.1370,2.1397,-1.8111,-1.8285
53.40,0.2847,9.8371,4.9754,0.1598,0.1598,4.9753,7.1645,3.1647,2.4077,7.1646,2.1377,2.1405,-1.8114,-1.8277
53.50,0.2855,9.8656,4.9769,0.1603,0.1603,4.9768,7.1666,3.1668,2.4076,7.1666,2.1385,2.1412,-1.8117,-1.8270
53.60,0.2862,9.8942,4.9783,0.1607,0.1607,4.9783,7.1685,3.1687,2.4075,7.1686,2.1391,2.1419,-1.8120,-1.8263
53.70,0.2869,9.9229,4.9797,0.1611,0.1611,4.9796,7.1703,3.1705,2.4074,7.1704,2.1397,2.1425,-1.8123,-1.8257
53.80,0.2875,9.9516,4.9810,0.1614,0.1614,4.9809,7.1720,3.1723,2.4075,7.1722,2.1403,2.1431,-1.8127,-1.8251
53.90,0.2881,9.9804,4.9822,0.1617,0.1617,4.9822,7.1737,3.1739,2.4075,7.1738,2.1409,2.1436,-1.8130,-1.8245
54.00,0.2887,10.0092,4.9835,0.1620,0.1620,4.9834,7.1753,3.1755,2.4076,7.1754,2.1414,2.1441,-1.8133,-1.8240
54.10,0.2891,10.0381,4.9846,0.1623,0.1623,4.9846,7.1768,3.1770,2.4078,7.1769,2.1418,2.1446,-1.8136,-1.8236
54.20,0.2896,10.0670,4.9858,0.1626,0.1626,4.9857,7.1782,3.1784,2.4080,7.1784,2.1423,2.1450,-1.8138,-1.8231
54.30,0.2900,10.0960,4.9869,0.1628,0.1628,4.9868,7.1796,3.1798,2.4083,7.1797,2.1427,2.1454,-1.8140,-1.8227
54.40,0.2903,10.1250,4.9879,0.1631,0.1631,4.9879,7.1809,3.1811,2.4086,7.1811,2.1430,2.1458,-1.8142,-1.8224
54.50,0.2907,10.1541,4.9889,0.1633,0.1633,4.9889,7.1821,3.1824,2.4090,7.1823,2.1434,2.1461,-1.8142,-1.8220
54.60,0.2910,10.1832,4.9899,0.1635,0.1635,4.9899,7.1833,3.1835,2.4093,7.1836,2.1437,2.1464,-1.8143,-1.8217
54.70,0.2913,10.2123,4.9909,0.1637,0.1637,4.9908,7.1845,3.1847,2.4096,7.1848,2.1439,2.1467,-1.8143,-1.8214
54.80,0.2916,10.2414,4.9918,0.1640,0.1640,4.9918,7.1856,3.1858,2.4100,7.1859,2.1442,2.1469,-1.8142,-1.8212
54.90,0.2919,10.2706,4.9927,0.1642,0.1642,4.9927,7.1867,3.1869,2.4103,7.1870,2.1444,2.1472,-1.8140,-1.8209
55.00,0.2922,10.2998,4.9936,0.1644,0.1644,4.9935,7.1878,3.1880,2.4105,7.1880,2.1447,2.1474,-1.8139,-1.8207
55.10,0.2925,10.3291,4.9944,0.1646,0.1646,4.9943,7.1888,3.1890,2.4108,7.1890,2.1449,2.1476,-1.8136,-1.8205
55.20,0.2928,10.3583,4.9952,0.1648,0.1648,4.9951,7.1897,3.1900,2.4110,7.1900,2.1451,2.1478,-1.8133,-1.8203
55.30,0.2931,10.3876,4.9959,0.1650,0.1650,4.9958,7.1906,3.1909,2.4111,7.1909,2.1453,2.1480,-1.8130,-1.8201
55.40,0.2934,10.4169,4.9966,0.1653,0.1653,4.9965,7.1915,3.1918,2.4112,7.1918,2.1454,2.1482,-1.8127,-1.8199
55.50,0.2937,10.4463,4.9972,0.1655,0.1655,4.9971,7.1924,3.1926,2.4112,7.1926,2.1456,2.1484,-1.8123,-1.8197
55.60,0.2940,10.4757,4.9978,0.1657,0.1657,4.9977,7.1931,3.1934,2.4112,7.1934,2.1458,2.1486,-1.8120,-1.8196
55.70,0.2943,10.5051,4.9983,0.1659,0.1659,4.9983,7.1939,3.1941,2.4111,7.1941,2.1460,2.1488,-1.8117,-1.8194
55.80,0.2946,10.5345,4.9988,0.1661,0.1661,4.9987,7.1946,3.1948,2.4109,7.1948,2.1462,2.1489,-1.8114,-1.8192
55.90,0.2949,10.5640,4.9992,0.1663,0.1663,4.9992,7.1953,3.1955,2.4107,7.1955,2.1464,2.1491,-1.8111,-1.8190
56.00,0.2953,10.5935,4.9996,0.1665,0.1665,4.9996,7.1959,3.1961,2.4105,7.1961,2.1466,2.1493,-1.8109,-1.8188
56.10,0.2956,10.6231,5.0000,0.1667,0.1667,4.9999,7.1964,3.1967,2.4102,7.1967,2.1467,2.1495,-1.8107,-1.8186
56.20,0.2959,10.6526,5.0003,0.1669,0.1669,5.0003,7.1970,3.1972,2.4099,7.1972,2.1469,2.1497,-1.8106,-1.8184
56.30,0.2962,10.6822,5.0006,0.1670,0.1670,5.0005,7.1975,3.1977,2.4095,7.1977,2.1471,2.1499,-1.8105,-1.8183
56.40,0.2960,10.7118,5.0012,0.1672,0.1672,5.0011,7.1979,3.1981,2.4106,7.1981,2.1473,2.1500,-1.8105,-1.8181
56.50,0.2928,10.7413,5.0044,0.1678,0.1678,5.0043,7.1989,3.1992,2.4202,7.1991,2.1477,2.1505,-1.8096,-1.8176
56.60,0.2869,10.7703,5.0093,0.1692,0.1692,5.0092,7.1999,3.2002,2.4370,7.2001,2.1482,2.1509,-1.8052,-1.8172
56.70,0.2840,10.7988,5.0128,0.1707,0.1707,5.0127,7.2014,3.2017,2.4465,7.2015,2.1487,2.1515,-1.8010,-1.8167
56.80,0.2843,10.8272,5.0146,0.1714,0.1714,5.0145,7.2034,3.2038,2.4477,7.2035,2.1494,2.1523,-1.8003,-1.8159
56.90,0.2851,10.8557,5.0161,0.1719,0.1719,5.0161,7.2055,3.2059,2.4475,7.2056,2.1502,2.1530,-1.8005,-1.8152
57.00,0.2859,10.8843,5.0176,0.1723,0.1723,5.0175,7.2075,3.2079,2.4473,7.2076,2.1508,2.1536,-1.8008,-1.8145
57.10,0.2866,10.9129,5.0190,0.1726,0.1726,5.0189,7.2093,3.2097,2.4472,7.2095,2.1514,2.1542,-1.8011,-1.8139
57.20,0.2873,10.9416,5.0203,0.1730,0.1730,5.0202,7.2111,3.2115,2.4472,7.2113,2.1520,2.1547,-1.8015,-1.8134
57.30,0.2879,10.9703,5.0215,0.1733,0.1733,5.0215,7.2128,3.2132,2.4472,7.2130,2.1525,2.1553,-1.8018,-1.8129
57.40,0.2885,10.9992,5.0227,0.1735,0.1735,5.0227,7.2144,3.2147,2.4472,7.2146,2.1530,2.1557,-1.8021,-1.8124
57.50,0.2890,11.0280,5.0239,0.1738,0.1738,5.0239,7.2159,3.2163,2.4473,7.2161,2.1534,2.1561,-1.8025,-1.8120
57.60,0.2895,11.0570,5.0250,0.1740,0.1740,5.0250,7.2174,3.2177,2.4475,7.2176,2.1538,2.1565,-1.8028,-1.8116
57.70,0.2899,11.0859,5.0261,0.1742,0.1742,5.0261,7.2188,3.2191,2.4477,7.2190,2.1541,2.1569,-1.8030,-1.8112
57.80,0.2903,11.1149,5.0272,0.1744,0.1744,5.0271,7.2201,3.2204,2.4480,7.2203,2.1544,2.1572,-1.8032,-1.8109
57.90,0.2907,11.1440,5.0282,0.1746,0.1746,5.0282,7.2213,3.2216,2.4483,7.2216,2.1547,2.1575,-1.8034,-1.8106
58.00,0.2910,11.1731,5.0292,0.1747,0.1747,5.0292,7.2226,3.2228,2.4486,7.2229,2.1550,2.1578,-1.8035,-1.8103
58.10,0.2913,11.2022,5.0302,0.1749,0.1749,5.0301,7.2238,3.2240,2.4489,7.2241,2.1552,2.1580,-1.8035,-1.8101
58.20,0.2916,11.2313,5.0311,0.1751,0.1751,5.0311,7.2249,3.2251,2.4493,7.2252,2.1555,2.1582,-1.8035,-1.8099
58.30,0.2919,11.2605,5.0320,0.1752,0.1752,5.0320,7.2260,3.2262,2.4496,7.2263,2.1557,2.1584,-1.8034,-1.8097
58.40,0.2922,11.2897,5.0329,0.1754,0.1754,5.0328,7.2270,3.2273,2.4499,7.2273,2.1558,2.1586,-1.8033,-1.8095
58.50,0.2924,11.3189,5.0337,0.1756,0.1756,5.0337,7.2281,3.2283,2.4502,7.2283,2.1560,2.1588,-1.8032,-1.8093
58.60,0.2927,11.3482,5.0345,0.1757,0.1757,5.0345,7.2290,3.2293,2.4504,7.2293,2.1562,2.1589,-1.8029,-1.8092
58.70,0.2930,11.3775,5.0353,0.1759,0.1759,5.0352,7.2300,3.2302,2.4506,7.2302,2.1563,2.1591,-1.8027,-1.8090
58.80,0.2933,11.4068,5.0360,0.1761,0.1761,5.0359,7.2309,3.2311,2.4508,7.2311,2.1564,2.1592,-1.8023,-1.8089
58.90,0.2935,11.4361,5.0366,0.1763,0.1763,5.0366,7.2317,3.2320,2.4509,7.2320,2.1566,2.1594,-1.8020,-1.8087
59.00,0.2938,11.4655,5.0372,0.1765,0.1765,5.0372,7.2325,3.2328,2.4509,7.2328,2.1567,2.1595,-1.8017,-1.8086
59.10,0.2941,11.4949,5.0378,0.1767,0.1767,5.0378,7.2333,3.2335,2.4509,7.2335,2.1569,2.1596,-1.8013,-1.8085
59.20,0.2944,11.5243,5.0383,0.1769,0.1769,5.0383,7.2340,3.2343,2.4508,7.2342,2.1570,2.1598,-1.8010,-1.8083
59.30,0.2947,11.5538,5.0388,0.1770,0.1771,5.0388,7.2347,3.2349,2.4507,7.2349,2.1571,2.1599,-1.8007,-1.8082
59.40,0.2950,11.5833,5.0392,0.1772,0.1772,5.0392,7.2353,3.2356,2.4505,7.2356,2.1573,2.1601,-1.8004,-1.8080
59.50,0.2954,11.6128,5.0396,0.1774,0.1774,5.0396,7.2359,3.2362,2.4503,7.2362,2.1574,2.1602,-1.8002,-1.8079
59.60,0.2957,11.6424,5.0400,0.1776,0.1776,5.0399,7.2364,3.2367,2.4500,7.2367,2.1576,2.1604,-1.8000,-1.8077
59.70,0.2960,11.6719,5.0403,0.1777,0.1777,5.0402,7.2370,3.2372,2.4497,7.2372,2.1577,2.1605,-1.7999,-1.8075
59.80,0.2963,11.7015,5.0405,0.1779,0.1779,5.0405,7.2374,3.2377,2.4494,7.2377,2.1579,2.1607,-1.7998,-1.8074
59.90,0.2961,11.7312,5.0411,0.1780,0.1780,5.0410,7.2379,3.2381,2.4503,7.2381,2.1581,2.1608,-1.7998,-1.8072
60.00,0.2929,11.7606,5.0443,0.1784,0.1784,5.0442,7.2388,3.2392,2.4599,7.2391,2.1585,2.1613,-1.7994,-1.8069
60.10,0.2870,11.7896,5.0492,0.1796,0.1796,5.0492,7.2398,3.2403,2.4768,7.2401,2.1588,2.1617,-1.7958,-1.8065
60.20,0.2839,11.8182,5.0528,0.1809,0.1809,5.0527,7.2413,3.2417,2.4866,7.2415,2.1593,2.1622,-1.7920,-1.8060
60.30,0.2842,11.8466,5.0546,0.1815,0.1815,5.0546,7.2433,3.2437,2.4880,7.2435,2.1600,2.1628,-1.7913,-1.8053
60.40,0.2850,11.8750,5.0562,0.1820,0.1820,5.0561,7.2454,3.2458,2.4877,7.2457,2.1606,2.1634,-1.7915,-1.8047
60.50,0.2858,11.9036,5.0576,0.1823,0.1823,5.0576,7.2475,3.2478,2.4876,7.2477,2.1612,2.1640,-1.7918,-1.8041
60.60,0.2866,11.9322,5.0590,0.1826,0.1826,5.0590,7.2493,3.2497,2.4874,7.2496,2.1617,2.1645,-1.7921,-1.8036
60.70,0.2872,11.9609,5.0603,0.1829,0.1829,5.0603,7.2511,3.2515,2.4874,7.2514,2.1622,2.1649,-1.7924,-1.8031
60.80,0.2879,11.9896,5.0616,0.1831,0.1831,5.0615,7.2528,3.2532,2.4873,7.2531,2.1626,2.1654,-1.7928,-1.8027
60.90,0.2884,12.0184,5.0628,0.1833,0.1833,5.0628,7.2544,3.2548,2.4874,7.2547,2.1630,2.1658,-1.7931,-1.8023
61.00,0.2890,12.0473,5.0640,0.1835,0.1835,5.0639,7.2560,3.2563,2.4875,7.2562,2.1633,2.1661,-1.7935,-1.8020
61.10,0.2895,12.0762,5.0651,0.1837,0.1837,5.0650,7.2574,3.2577,2.4876,7.2577,2.1637,2.1664,-1.7938,-1.8016
61.20,0.2899,12.1052,5.0662,0.1838,0.1838,5.0661,7.2588,3.2591,2.4878,7.2591,2.1639,2.1667,-1.7940,-1.8013
61.30,0.2903,12.1342,5.0673,0.1840,0.1840,5.0672,7.2602,3.2604,2.4881,7.2604,2.1642,2.1670,-1.7942,-1.8011
61.40,0.2906,12.1632,5.0683,0.1841,0.1841,5.0682,7.2614,3.2616,2.4884,7.2617,2.1644,2.1672,-1.7944,-1.8008
61.50,0.2910,12.1923,5.0693,0.1842,0.1842,5.0692,7.2627,3.2629,2.4887,7.2630,2.1647,2.1674,-1.7945,-1.8006
61.60,0.2913,12.2214,5.0703,0.1844,0.1844,5.0702,7.2638,3.2641,2.4890,7.2641,2.1648,2.1676,-1.7946,-1.8004
61.70,0.2916,12.2506,5.0712,0.1845,0.1845,5.0711,7.2650,3.2652,2.4893,7.2653,2.1650,2.1678,-1.7946,-1.8003
61.80,0.2919,12.2798,5.0721,0.1846,0.1846,5.0720,7.2661,3.2663,2.4897,7.2663,2.1651,2.1679,-1.7945,-1.8001
61.90,0.2922,12.3090,5.0730,0.1847,0.1847,5.0729,7.2671,3.2674,2.4900,7.2674,2.1653,2.1681,-1.7944,-1.8000
62.00,0.2924,12.3382,5.0738,0.1849,0.1849,5.0737,7.2681,3.2684,2.4903,7.2684,2.1654,2.1682,-1.7943,-1.7999
62.10,0.2927,12.3674,5.0746,0.1850,0.1850,5.0745,7.2691,3.2694,2.4905,7.2694,2.1655,2.1683,-1.7941,-1.7998
62.20,0.2930,12.3967,5.0754,0.1851,0.1851,5.0753,7.2700,3.2703,2.4908,7.2703,2.1656,2.1684,-1.7938,-1.7997
62.30,0.2932,12.4260,5.0761,0.1853,0.1853,5.0760,7.2709,3.2712,2.4909,7.2712,2.1657,2.1685,-1.7935,-1.7996
62.40,0.2935,12.4554,5.0767,0.1854,0.1854,5.0767,7.2718,3.2720,2.4910,7.2720,2.1658,2.1686,-1.7932,-1.7995
62.50,0.2938,12.4847,5.0773,0.1856,0.1856,5.0773,7.2726,3.2728,2.4911,7.2728,2.1659,2.1687,-1.7928,-1.7994
62.60,0.2941,12.5141,5.0779,0.1858,0.1858,5.0779,7.2733,3.2736,2.4911,7.2736,2.1660,2.1688,-1.7925,-1.7992
62.70,0.2944,12.5436,5.0784,0.1859,0.1859,5.0784,7.2741,3.2743,2.4910,7.2743,2.1661,2.1689,-1.7922,-1.7991
62.80,0.2947,12.5730,5.0789,0.1861,0.1861,5.0789,7.2748,3.2750,2.4909,7.2750,2.1662,2.1690,-1.7919,-1.7990
62.90,0.2950,12.6025,5.0794,0.1862,0.1862,5.0793,7.2754,3.2756,2.4907,7.2757,2.1663,2.1691,-1.7916,-1.7989
63.00,0.2953,12.6320,5.0798,0.1864,0.1864,5.0797,7.2760,3.2762,2.4905,7.2763,2.1665,2.1693,-1.7913,-1.7988
63.10,0.2956,12.6616,5.0801,0.1865,0.1865,5.0800,7.2766,3.2768,2.4902,7.2768,2.1666,2.1694,-1.7911,-1.7986
63.20,0.2959,12.6911,5.0804,0.1867,0.1867,5.0804,7.2771,3.2773,2.4899,7.2773,2.1667,2.1695,-1.7910,-1.7985
63.30,0.2962,12.7207,5.0807,0.1868,0.1868,5.0806,7.2775,3.2778,2.4896,7.2778,2.1669,2.1696,-1.7909,-1.7984
63.40,0.2965,12.7504,5.0809,0.1869,0.1869,5.0809,7.2780,3.2782,2.4893,7.2782,2.1670,2.1698,-1.7908,-1.7982
63.50,0.2964,12.7800,5.0814,0.1870,0.1870,5.0813,7.2784,3.2786,2.4900,7.2786,2.1671,2.1699,-1.7908,-1.7981
63.60,0.2934,12.8095,5.0843,0.1877,0.1877,5.0843,7.2793,3.2795,2.4989,7.2795,2.1675,2.1703,-1.7892,-1.7978
63.70,0.2877,12.8386,5.0891,0.1894,0.1894,5.0891,7.2802,3.2805,2.5153,7.2805,2.1678,2.1706,-1.7835,-1.7974
63.80,0.2847,12.8672,5.0926,0.1911,0.1911,5.0925,7.2816,3.2819,2.5250,7.2818,2.1683,2.1711,-1.7782,-1.7969
63.90,0.2849,12.8957,5.0944,0.1918,0.1918,5.0943,7.2835,3.2838,2.5264,7.2837,2.1690,2.1718,-1.7772,-1.7963
64.00,0.2857,12.9242,5.0958,0.1923,0.1923,5.0958,7.2855,3.2858,2.5262,7.2857,2.1697,2.1725,-1.7775,-1.7955
64.10,0.2864,12.9528,5.0972,0.1927,0.1927,5.0972,7.2874,3.2877,2.5261,7.2877,2.1704,2.1732,-1.7778,-1.7948
64.20,0.2871,12.9815,5.0986,0.1932,0.1932,5.0985,7.2893,3.2895,2.5260,7.2895,2.1711,2.1739,-1.7781,-1.7942
64.30,0.2878,13.0102,5.0999,0.1935,0.1935,5.0998,7.2910,3.2913,2.5260,7.2912,2.1717,2.1745,-1.7785,-1.7935
64.40,0.2884,13.0390,5.1011,0.1939,0.1939,5.1010,7.2926,3.2929,2.5260,7.2928,2.1723,2.1751,-1.7788,-1.7929
64.50,0.2889,13.0679,5.1022,0.1942,0.1942,5.1022,7.2941,3.2944,2.5260,7.2944,2.1729,2.1757,-1.7791,-1.7924
64.60,0.2894,13.0968,5.1034,0.1946,0.1946,5.1033,7.2956,3.2959,2.5262,7.2958,2.1734,2.1762,-1.7794,-1.7919
64.70,0.2898,13.1258,5.1045,0.1949,0.1949,5.1044,7.2970,3.2972,2.5264,7.2973,2.1739,2.1767,-1.7797,-1.7914
64.80,0.2902,13.1548,5.1055,0.1952,0.1952,5.1055,7.2983,3.2986,2.5266,7.2986,2.1743,2.1771,-1.7800,-1.7909
64.90,0.2906,13.1838,5.1066,0.1954,0.1954,5.1065,7.2996,3.2999,2.5269,7.2999,2.1747,2.1775,-1.7801,-1.7905
65.00,0.2909,13.2129,5.1076,0.1957,0.1957,5.1075,7.3009,3.3011,2.5272,7.3012,2.1751,2.1779,-1.7803,-1.7901
65.10,0.2912,13.2420,5.1086,0.1959,0.1959,5.1085,7.3020,3.3023,2.5275,7.3023,2.1755,2.1783,-1.7804,-1.7897
65.20,0.2915,13.2711,5.1095,0.1962,0.1962,5.1094,7.3032,3.3034,2.5279,7.3035,2.1758,2.1786,-1.7804,-1.7894
65.30,0.2918,13.3003,5.1104,0.1964,0.1964,5.1104,7.3043,3.3046,2.5282,7.3046,2.1761,2.1789,-1.7804,-1.7891
65.40,0.2921,13.3295,5.1113,0.1966,0.1966,5.1112,7.3054,3.3056,2.5285,7.3056,2.1764,2.1792,-1.7803,-1.7888
65.50,0.2924,13.3587,5.1121,0.1969,0.1969,5.1121,7.3064,3.3067,2.5288,7.3067,2.1767,2.1795,-1.7801,-1.7885
65.60,0.2926,13.3880,5.1129,0.1971,0.1971,5.1129,7.3074,3.3076,2.5291,7.3076,2.1769,2.1797,-1.7799,-1.7883
65.70,0.2929,13.4172,5.1137,0.1973,0.1973,5.1136,7.3083,3.3086,2.5293,7.3086,2.1771,2.1800,-1.7797,-1.7881
65.80,0.2932,13.4465,5.1144,0.1976,0.1976,5.1144,7.3092,3.3095,2.5295,7.3095,2.1774,2.1802,-1.7794,-1.7878
65.90,0.2934,13.4759,5.1151,0.1978,0.1978,5.1151,7.3101,3.3104,2.5296,7.3104,2.1776,2.1804,-1.7791,-1.7876
66.00,0.2937,13.5052,5.1158,0.1981,0.1981,5.1157,7.3109,3.3112,2.5297,7.3112,2.1778,2.1806,-1.7787,-1.7874
66.10,0.2940,13.5346,5.1163,0.1983,0.1983,5.1163,7.3117,3.3120,2.5297,7.3120,2.1780,2.1808,-1.7784,-1.7872
66.20,0.2943,13.5640,5.1169,0.1985,0.1985,5.1168,7.3124,3.3127,2.5297,7.3127,2.1782,2.1810,-1.7781,-1.7870
66.30,0.2946,13.5935,5.1174,0.1987,0.1987,5.1173,7.3131,3.3134,2.5296,7.3135,2.1784,2.1812,-1.7778,-1.7868
