t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
55.70,0.0221,0.9269,12.2142,0.0000,0.0000,12.2141,14.2139,10.2133,10.2151,14.2145,1.9755,1.9803,-1.9802,-1.9754
55.80,0.0222,0.9291,12.2362,0.0000,0.0000,12.2362,14.2359,10.2353,10.2371,14.2366,1.9755,1.9803,-1.9802,-1.9754
55.90,0.0222,0.9313,12.2582,0.0000,0.0000,12.2582,14.2579,10.2573,10.2591,14.2586,1.9754,1.9803,-1.9802,-1.9754
56.00,0.0222,0.9335,12.2802,0.0000,0.0000,12.2801,14.2799,10.2793,10.2811,14.2805,1.9754,1.9803,-1.9802,-1.9753
56.10,0.0222,0.9358,12.3022,0.0000,0.0000,12.3021,14.3019,10.3013,10.3031,14.3025,1.9754,1.9802,-1.9801,-1.9753
56.20,0.0223,0.9380,12.3242,0.0000,0.0000,12.3241,14.3239,10.3233,10.3250,14.3245,1.9753,1.9802,-1.9801,-1.9753
56.30,0.0223,0.9402,12.3462,0.0000,0.0000,12.3461,14.3459,10.3453,10.3470,14.3465,1.9753,1.9802,-1.9801,-1.9752
56.40,0.0223,0.9425,12.3682,0.0000,0.0000,12.3681,14.3679,10.3673,10.3690,14.3685,1.9753,1.9802,-1.9801,-1.9752
56.50,0.0224,0.9447,12.3901,0.0000,0.0000,12.3901,14.3898,10.3892,10.3910,14.3905,1.9752,1.9802,-1.9801,-1.9752
56.60,0.0224,0.9469,12.4122,0.0000,0.0000,12.4121,14.4118,10.4113,10.4130,14.4125,1.9752,1.9801,-1.9800,-1.9751
56.70,0.0224,0.9492,12.4341,0.0000,0.0000,12.4341,14.4338,10.4332,10.4350,14.4345,1.9752,1.9801,-1.9800,-1.9751
56.80,0.0224,0.9514,12.4562,0.0000,0.0000,12.4561,14.4559,10.4553,10.4570,14.4565,1.9751,1.9801,-1.9800,-1.9751
56.90,0.0225,0.9537,12.4782,0.0000,0.0000,12.4781,14.4779,10.4773,10.4790,14.4785,1.9751,1.9801,-1.9800,-1.9750
57.00,0.0225,0.9559,12.5001,0.0000,0.0000,12.5001,14.4998,10.4992,10.5010,14.5005,1.9751,1.9800,-1.9800,-1.9750
57.10,0.0225,0.9582,12.5221,0.0000,0.0000,12.5221,14.5218,10.5212,10.5230,14.5225,1.9750,1.9800,-1.9799,-1.9750
57.20,0.0226,0.9604,12.5441,0.0000,0.0000,12.5441,14.5438,10.5432,10.5450,14.5445,1.9750,1.9800,-1.9799,-1.9749
57.30,0.0226,0.9627,12.5661,0.0000,0.0000,12.5661,14.5658,10.5652,10.5670,14.5665,1.9750,1.9800,-1.9799,-1.9749
57.40,0.0226,0.9649,12.5881,0.0000,0.0000,12.5881,14.5878,10.5872,10.5890,14.5885,1.9749,1.9800,-1.9799,-1.9749
57.50,0.0226,0.9672,12.6101,0.0000,0.0000,12.6100,14.6098,10.6092,10.6110,14.6104,1.9749,1.9799,-1.9798,-1.9748
57.60,0.0227,0.9695,12.6321,0.0000,0.0000,12.6320,14.6317,10.6312,10.6329,14.6324,1.9749,1.9799,-1.9798,-1.9748
57.70,0.0227,0.9717,12.6540,0.0000,0.0000,12.6539,14.6537,10.6531,10.6549,14.6543,1.9748,1.9799,-1.9798,-1.9747
57.80,0.0227,0.9740,12.6760,0.0000,0.0000,12.6760,14.6757,10.6752,10.6769,14.6764,1.9748,1.9799,-1.9798,-1.9747
57.90,0.0228,0.9763,12.6980,0.0000,0.0000,12.6980,14.6977,10.6972,10.6989,14.6984,1.9748,1.9798,-1.9798,-1.9747
58.00,0.0228,0.9785,12.7201,0.0000,0.0000,12.7200,14.7198,10.7192,10.7209,14.7204,1.9747,1.9798,-1.9797,-1.9746
58.10,0.0228,0.9808,12.7419,0.0000,0.0000,12.7419,14.7416,10.7410,10.7428,14.7423,1.9747,1.9798,-1.9797,-1.9746
58.20,0.0228,0.9831,12.7638,0.0000,0.0000,12.7637,14.7635,10.7629,10.7646,14.7641,1.9747,1.9798,-1.9797,-1.9746
58.30,0.0229,0.9854,12.7857,0.0000,0.0000,12.7857,14.7854,10.7849,10.7866,14.7861,1.9746,1.9798,-1.9797,-1.9745
58.40,0.0229,0.9877,12.8077,0.0000,0.0000,12.8077,14.8074,10.8068,10.8086,14.8081,1.9746,1.9797,-1.9796,-1.9745
58.50,0.0229,0.9900,12.8298,0.0000,0.0000,12.8297,14.8295,10.8289,10.8306,14.8301,1.9746,1.9797,-1.9796,-1.9745
58.60,0.0230,0.9923,12.8517,0.0000,0.0000,12.8517,14.8514,10.8508,10.8526,14.8521,1.9745,1.9797,-1.9796,-1.9744
58.70,0.0230,0.9946,12.8737,0.0000,0.0000,12.8737,14.8734,10.8728,10.8746,14.8741,1.9745,1.9797,-1.9796,-1.9744
58.80,0.0230,0.9969,12.8957,0.0000,0.0000,12.8957,14.8954,10.8948,10.8966,14.8961,1.9744,1.9796,-1.9796,-1.9744
58.90,0.0230,0.9992,12.9177,0.0000,0.0000,12.9177,14.9174,10.9168,10.9186,14.9181,1.9744,1.9796,-1.9795,-1.9743
59.00,0.0231,1.0015,12.9397,0.0000,0.0000,12.9397,14.9394,10.9388,10.9406,14.9400,1.9744,1.9796,-1.9795,-1.9743
59.10,0.0231,1.0038,12.9617,0.0000,0.0000,12.9617,14.9614,10.9608,10.9626,14.9621,1.9743,1.9796,-1.9795,-1.9743
59.20,0.0231,1.0061,12.9837,0.0000,0.0000,12.9836,14.9834,10.9828,10.9845,14.9840,1.9743,1.9795,-1.9795,-1.9742
59.30,0.0232,1.0084,13.0056,0.0000,0.0000,13.0055,15.0052,11.0047,11.0064,15.0059,1.9743,1.9795,-1.9794,-1.9742
59.40,0.0232,1.0107,13.0275,0.0000,0.0000,13.0275,15.0272,11.0266,11.0284,15.0279,1.9742,1.9795,-1.9794,-1.9741
59.50,0.0232,1.0130,13.0495,0.0000,0.0000,13.0495,15.0492,11.0486,11.0504,15.0499,1.9742,1.9795,-1.9794,-1.9741
59.60,0.0232,1.0154,13.0715,0.0000,0.0000,13.0715,15.0712,11.0706,11.0724,15.0718,1.9742,1.9795,-1.9794,-1.9741
59.70,0.0233,1.0177,13.0935,0.0000,0.0000,13.0935,15.0932,11.0926,11.0944,15.0939,1.9741,1.9794,-1.9793,-1.9740
59.80,0.0233,1.0200,13.1155,0.0000,0.0000,13.1155,15.1152,11.1146,11.1164,15.1159,1.9741,1.9794,-1.9793,-1.9740
59.90,0.0233,1.0224,13.1375,0.0000,0.0000,13.1375,15.1372,11.1366,11.1384,15.1379,1.9740,1.9794,-1.9793,-1.9740
60.00,0.0234,1.0247,13.1595,0.0000,0.0000,13.1595,15.1592,11.1586,11.1604,15.1599,1.9740,1.9794,-1.9793,-1.9739
60.10,0.0234,1.0270,13.1815,0.0000,0.0000,13.1815,15.1812,11.1806,11.1824,15.1819,1.9740,1.9793,-1.9792,-1.9739
60.20,0.0234,1.0294,13.2035,0.0000,0.0000,13.2035,15.2032,11.2026,11.2044,15.2039,1.9739,1.9793,-1.9792,-1.9738
60.30,0.0235,1.0317,13.2255,0.0000,0.0000,13.2255,15.2252,11.2246,11.2264,15.2259,1.9739,1.9793,-1.9792,-1.9738
60.40,0.0235,1.0341,13.2476,0.0000,0.0000,13.2476,15.2473,11.2468,11.2485,15.2480,1.9739,1.9793,-1.9792,-1.9738
60.50,0.0235,1.0364,13.2696,0.0000,0.0000,13.2696,15.2693,11.2687,11.2705,15.2700,1.9738,1.9792,-1.9792,-1.9737
60.60,0.0236,1.0388,13.2917,0.0000,0.0000,13.2916,15.2914,11.2908,11.2925,15.2920,1.9738,1.9792,-1.9791,-1.9737
60.70,0.0236,1.0411,13.3137,0.0000,0.0000,13.3136,15.3134,11.3128,11.3146,15.3140,1.9737,1.9792,-1.9791,-1.9737
60.80,0.0236,1.0435,13.3356,0.0000,0.0000,13.3355,15.3352,11.3347,11.3364,15.3359,1.9737,1.9792,-1.9791,-1.9736
60.90,0.0236,1.0458,13.3576,0.0000,0.0000,13.3576,15.3573,11.3567,11.3585,15.3580,1.9737,1.9791,-1.9791,-1.9736
61.00,0.0237,1.0482,13.3797,0.0000,0.0000,13.3796,15.3794,11.3788,11.3805,15.3800,1.9736,1.9791,-1.9790,-1.9735
61.10,0.0237,1.0506,13.4017,0.0000,0.0000,13.4016,15.4014,11.4008,11.4026,15.4021,1.9736,1.9791,-1.9790,-1.9735
61.20,0.0237,1.0530,13.4237,0.0000,0.0000,13.4237,15.4234,11.4228,11.4246,15.4241,1.9736,1.9791,-1.9790,-1.9735
61.30,0.0238,1.0553,13.4457,0.0000,0.0000,13.4457,15.4454,11.4448,11.4466,15.4461,1.9735,1.9791,-1.9790,-1.9734
61.40,0.0238,1.0577,13.4677,0.0000,0.0000,13.4676,15.4674,11.4668,11.4686,15.4680,1.9735,1.9790,-1.9789,-1.9734
61.50,0.0238,1.0601,13.4897,0.0000,0.0000,13.4896,15.4894,11.4888,11.4906,15.4900,1.9734,1.9790,-1.9789,-1.9734
61.60,0.0239,1.0625,13.5117,0.0000,0.0000,13.5116,15.5114,11.5108,11.5125,15.5120,1.9734,1.9790,-1.9789,-1.9733
61.70,0.0239,1.0649,13.5337,0.0000,0.0000,13.5336,15.5334,11.5328,11.5345,15.5340,1.9734,1.9790,-1.9789,-1.9733
61.80,0.0239,1.0672,13.5556,0.0000,0.0000,13.5555,15.5552,11.5547,11.5564,15.5559,1.9733,1.9789,-1.9788,-1.9732
61.90,0.0240,1.0696,13.5776,0.0000,0.0000,13.5775,15.5773,11.5767,11.5784,15.5779,1.9733,1.9789,-1.9788,-1.9732
62.00,0.0240,1.0720,13.5996,0.0000,0.0000,13.5995,15.5993,11.5987,11.6004,15.5999,1.9732,1.9789,-1.9788,-1.9732
62.10,0.0240,1.0744,13.6215,0.0000,0.0000,13.6215,15.6212,11.6207,11.6224,15.6219,1.9732,1.9789,-1.9788,-1.9731
62.20,0.0241,1.0768,13.6436,0.0000,0.0000,13.6435,15.6432,11.6427,11.6444,15.6439,1.9732,1.9788,-1.9787,-1.9731
62.30,0.0241,1.0793,13.6656,0.0000,0.0000,13.6655,15.6653,11.6647,11.6664,15.6659,1.9731,1.9788,-1.9787,-1.9730
62.40,0.0241,1.0817,13.6876,0.0000,0.0000,13.6875,15.6873,11.6867,11.6884,15.6879,1.9731,1.9788,-1.9787,-1.9730
62.50,0.0241,1.0841,13.7096,0.0000,0.0000,13.7095,15.7093,11.7087,11.7105,15.7100,1.9731,1.9788,-1.9787,-1.9730
62.60,0.0242,1.0865,13.7316,0.0000,0.0000,13.7315,15.7313,11.7307,11.7325,15.7319,1.9730,1.9787,-1.9786,-1.9729
62.70,0.0242,1.0889,13.7536,0.0000,0.0000,13.7535,15.7533,11.7527,11.7545,15.7539,1.9730,1.9787,-1.9786,-1.9729
62.80,0.0242,1.0913,13.7756,0.0000,0.0000,13.7755,15.7753,11.7747,11.7765,15.7759,1.9729,1.9787,-1.9786,-1.9728
62.90,0.0243,1.0938,13.7976,0.0000,0.0000,13.7975,15.7973,11.7967,11.7984,15.7979,1.9729,1.9787,-1.9786,-1.9728
63.00,0.0243,1.0962,13.8196,0.0000,0.0000,13.8195,15.8193,11.8187,11.8204,15.8199,1.9729,1.9786,-1.9785,-1.9728
63.10,0.0243,1.0986,13.8416,0.0000,0.0000,13.8415,15.8413,11.8407,11.8424,15.8419,1.9728,1.9786,-1.9785,-1.9727
63.20,0.0244,1.1011,13.8635,0.0000,0.0000,13.8634,15.8631,11.8626,11.8643,15.8638,1.9728,1.9786,-1.9785,-1.9727
63.30,0.0244,1.1035,13.8853,0.0000,0.0000,13.8853,15.8850,11.8844,11.8862,15.8857,1.9727,1.9786,-1.9785,-1.9726
63.40,0.0244,1.1059,13.9073,0.0000,0.0000,13.9073,15.9070,11.9064,11.9081,15.9076,1.9727,1.9785,-1.9784,-1.9726
63.50,0.0245,1.1084,13.9293,0.0000,0.0000,13.9293,15.9290,11.9284,11.9302,15.9297,1.9726,1.9785,-1.9784,-1.9726
63.60,0.0245,1.1108,13.9513,0.0000,0.0000,13.9513,15.9510,11.9504,11.9522,15.9517,1.9726,1.9785,-1.9784,-1.9725
63.70,0.0245,1.1133,13.9733,0.0000,0.0000,13.9733,15.9730,11.9724,11.9742,15.9736,1.9726,1.9785,-1.9784,-1.9725
63.80,0.0246,1.1157,13.9953,0.0000,0.0000,13.9952,15.9950,11.9944,11.9962,15.9957,1.9725,1.9784,-1.9783,-1.9724
63.90,0.0246,1.1182,14.0173,0.0000,0.0000,14.0172,16.0170,12.0164,12.0181,16.0176,1.9725,1.9784,-1.9783,-1.9724
64.00,0.0246,1.1207,14.0393,0.0000,0.0000,14.0392,16.0390,12.0384,12.0401,16.0396,1.9724,1.9784,-1.9783,-1.9724
64.10,0.0247,1.1231,14.0613,0.0000,0.0000,14.0612,16.0609,12.0604,12.0621,16.0616,1.9724,1.9784,-1.9783,-1.9723
64.20,0.0247,1.1256,14.0833,0.0000,0.0000,14.0832,16.0830,12.0824,12.0841,16.0836,1.9724,1.9783,-1.9782,-1.9723
64.30,0.0247,1.1281,14.1053,0.0000,0.0000,14.1052,16.1049,12.1044,12.1061,16.1056,1.9723,1.9783,-1.9782,-1.9722
64.40,0.0248,1.1305,14.1272,0.0000,0.0000,14.1272,16.1269,12.1263,12.1281,16.1276,1.9723,1.9783,-1.9782,-1.9722
64.50,0.0248,1.1330,14.1491,0.0000,0.0000,14.1490,16.1488,12.1482,12.1499,16.1494,1.9722,1.9783,-1.9782,-1.9721
64.60,0.0248,1.1355,14.1711,0.0000,0.0000,14.1711,16.1708,12.1702,12.1720,16.1715,1.9722,1.9782,-1.9781,-1.9721
64.70,0.0249,1.1380,14.1931,0.0000,0.0000,14.1930,16.1928,12.1922,12.1940,16.1934,1.9721,1.9782,-1.9781,-1.9721
64.80,0.0249,1.1405,14.2151,0.0000,0.0000,14.2150,16.2148,12.2142,12.2159,16.2154,1.9721,1.9782,-1.9781,-1.9720
64.90,0.0249,1.1430,14.2371,0.0000,0.0000,14.2370,16.2367,12.2362,12.2379,16.2374,1.9721,1.9781,-1.9781,-1.9720
65.00,0.0250,1.1455,14.2591,0.0000,0.0000,14.2591,16.2588,12.2582,12.2600,16.2595,1.9720,1.9781,-1.9780,-1.9719
65.10,0.0250,1.1480,14.2811,0.0000,0.0000,14.2810,16.2808,12.2802,12.2820,16.2814,1.9720,1.9781,-1.9780,-1.9719
65.20,0.0251,1.1505,14.3031,0.0000,0.0000,14.3031,16.3028,12.3022,12.3040,16.3035,1.9719,1.9781,-1.9780,-1.9718
65.30,0.0251,1.1530,14.3252,0.0000,0.0000,14.3252,16.3249,12.3243,12.3261,16.3256,1.9719,1.9780,-1.9780,-1.9718
65.40,0.0251,1.1555,14.3473,0.0000,0.0000,14.3472,16.3470,12.3464,12.3482,16.3476,1.9718,1.9780,-1.9779,-1.9718
65.50,0.0252,1.1580,14.3693,0.0000,0.0000,14.3693,16.3690,12.3684,12.3702,16.3697,1.9718,1.9780,-1.9779,-1.9717
65.60,0.0252,1.1605,14.3913,0.0000,0.0000,14.3912,16.3910,12.3904,12.3922,16.3916,1.9718,1.9780,-1.9779,-1.9717
65.70,0.0252,1.1630,14.4133,0.0000,0.0000,14.4132,16.4130,12.4124,12.4142,16.4136,1.9717,1.9779,-1.9778,-1.9716
65.80,0.0253,1.1656,14.4352,0.0000,0.0000,14.4351,16.4349,12.4343,12.4361,16.4356,1.9717,1.9779,-1.9778,-1.9716
65.90,0.0253,1.1681,14.4573,0.0000,0.0000,14.4572,16.4569,12.4564,12.4581,16.4576,1.9716,1.9779,-1.9778,-1.9715
66.00,0.0253,1.1706,14.4793,0.0000,0.0000,14.4792,16.4790,12.4784,12.4801,16.4796,1.9716,1.9779,-1.9778,-1.9715
66.10,0.0254,1.1732,14.5013,0.0000,0.0000,14.5012,16.5010,12.5004,12.5022,16.5017,1.9715,1.9778,-1.9777,-1.9715
66.20,0.0254,1.1757,14.5233,0.0000,0.0000,14.5232,16.5230,12.5224,12.5241,16.5236,1.9715,1.9778,-1.9777,-1.9714
66.30,0.0254,1.1782,14.5453,0.0000,0.0000,14.5452,16.5449,12.5443,12.5461,16.5456,1.9715,1.9778,-1.9777,-1.9714
66.40,0.0255,1.1808,14.5673,0.0000,0.0000,14.5672,16.5670,12.5664,12.5681,16.5676,1.9714,1.9777,-1.9777,-1.9713
66.50,0.0255,1.1833,14.5892,0.0000,0.0000,14.5892,16.5889,12.5884,12.5901,16.5896,1.9714,1.9777,-1.9776,-1.9713
66.60,0.0255,1.1859,14.6112,0.0000,0.0000,14.6112,16.6109,12.6103,12.6121,16.6116,1.9713,1.9777,-1.9776,-1.9712
66.70,0.0256,1.1885,14.6332,0.0000,0.0000,14.6332,16.6329,12.6323,12.6341,16.6336,1.9713,1.9777,-1.9776,-1.9712
66.80,0.0256,1.1910,14.6551,0.0000,0.0000,14.6551,16.6548,12.6543,12.6560,16.6555,1.9712,1.9776,-1.9775,-1.9711
66.90,0.0257,1.1936,14.6772,0.0000,0.0000,14.6771,16.6769,12.6763,12.6781,16.6776,1.9712,1.9776,-1.9775,-1.9711
67.00,0.0257,1.1961,14.6992,0.0000,0.0000,14.6992,16.6989,12.6983,12.7001,16.6996,1.9711,1.9776,-1.9775,-1.9711
67.10,0.0257,1.1987,14.7212,0.0000,0.0000,14.7212,16.7209,12.7203,12.7221,16.7216,1.9711,1.9776,-1.9775,-1.9710
67.20,0.0258,1.2013,14.7432,0.0000,0.0000,14.7432,16.7429,12.7424,12.7441,16.7436,1.9710,1.9775,-1.9774,-1.9710
67.30,0.0258,1.2039,14.7652,0.0000,0.0000,14.7652,16.7649,12.7643,12.7661,16.7656,1.9710,1.9775,-1.9774,-1.9709
67.40,0.0258,1.2064,14.7871,0.0000,0.0000,14.7871,16.7868,12.7862,12.7880,16.7875,1.9710,1.9775,-1.9774,-1.9709
67.50,0.0259,1.2090,14.8092,0.0000,0.0000,14.8091,16.8089,12.8083,12.8101,16.8095,1.9709,1.9774,-1.9774,-1.9708
67.60,0.0259,1.2116,14.8312,0.0000,0.0000,14.8312,16.8309,12.8303,12.8321,16.8316,1.9709,1.9774,-1.9773,-1.9708
67.70,0.0260,1.2142,14.8531,0.0000,0.0000,14.8530,16.8528,12.8522,12.8540,16.8535,1.9708,1.9774,-1.9773,-1.9707
67.80,0.0260,1.2168,14.8751,0.0000,0.0000,14.8750,16.8747,12.8742,12.8759,16.8754,1.9708,1.9774,-1.9773,-1.9707
67.90,0.0260,1.2194,14.8970,0.0000,0.0000,14.8970,16.8967,12.8961,12.8979,16.8974,1.9707,1.9773,-1.9772,-1.9706
68.00,0.0261,1.2220,14.9189,0.0000,0.0000,14.9188,16.9186,12.9180,12.9198,16.9192,1.9707,1.9773,-1.9772,-1.9706
68.10,0.0261,1.2246,14.9409,0.0000,0.0000,14.9408,16.9406,12.9400,12.9417,16.9412,1.9706,1.9773,-1.9772,-1.9705
68.20,0.0261,1.2272,14.9629,0.0000,0.0000,14.9628,16.9626,12.9620,12.9638,16.9632,1.9706,1.9772,-1.9772,-1.9705
68.30,0.0262,1.2299,14.9849,0.0000,0.0000,14.9848,16.9846,12.9840,12.9857,16.9852,1.9705,1.9772,-1.9771,-1.9704
68.40,0.0262,1.2325,15.0069,0.0000,0.0000,15.0068,17.0066,13.0060,13.0078,17.0073,1.9705,1.9772,-1.9771,-1.9704
68.50,0.0263,1.2351,15.0289,0.0000,0.0000,15.0288,17.0286,13.0280,13.0298,17.0292,1.9704,1.9772,-1.9771,-1.9704
68.60,0.0263,1.2377,15.0509,0.0000,0.0000,15.0509,17.0506,13.0500,13.0518,17.0512,1.9704,1.9771,-1.9770,-1.9703
68.70,0.0263,1.2404,15.0729,0.0000,0.0000,15.0728,17.0726,13.0720,13.0738,17.0732,1.9703,1.9771,-1.9770,-1.9703
68.80,0.0264,1.2430,15.0949,0.0000,0.0000,15.0948,17.0946,13.0940,13.0957,17.0952,1.9703,1.9771,-1.9770,-1.9702
68.90,0.0264,1.2456,15.1169,0.0000,0.0000,15.1168,17.1165,13.1160,13.1177,17.1172,1.9702,1.9770,-1.9770,-1.9702
69.00,0.0264,1.2483,15.1388,0.0000,0.0000,15.1388,17.1385,13.1379,13.1397,17.1392,1.9702,1.9770,-1.9769,-1.9701
69.10,0.0265,1.2509,15.1608,0.0000,0.0000,15.1608,17.1606,13.1600,13.1617,17.1612,1.9702,1.9770,-1.9769,-1.9701
69.20,0.0265,1.2536,15.1829,0.0000,0.0000,15.1828,17.1826,13.1820,13.1837,17.1832,1.9701,1.9770,-1.9769,-1.9700
69.30,0.0266,1.2562,15.2048,0.0000,0.0000,15.2048,17.2045,13.2039,13.2057,17.2052,1.9701,1.9769,-1.9768,-1.9700
69.40,0.0266,1.2589,15.2268,0.0000,0.0000,15.2268,17.2265,13.2259,13.2277,17.2272,1.9700,1.9769,-1.9768,-1.9699
69.50,0.0266,1.2615,15.2489,0.0000,0.0000,15.2488,17.2486,13.2480,13.2497,17.2492,1.9700,1.9769,-1.9768,-1.9699
69.60,0.0267,1.2642,15.2708,0.0000,0.0000,15.2707,17.2705,13.2699,13.2717,17.2711,1.9699,1.9768,-1.9768,-1.9698
69.70,0.0267,1.2669,15.2928,0.0000,0.0000,15.2928,17.2925,13.2919,13.2937,17.2932,1.9699,1.9768,-1.9767,-1.9698
69.80,0.0268,1.2696,15.3148,0.0000,0.0000,15.3147,17.3145,13.3139,13.3156,17.3151,1.9698,1.9768,-1.9767,-1.9697
69.90,0.0268,1.2722,15.3366,0.0000,0.0000,15.3366,17.3363,13.3357,13.3375,17.3370,1.9698,1.9768,-1.9767,-1.9697
70.00,0.0268,1.2749,15.3587,0.0000,0.0000,15.3586,17.3584,13.3578,13.3595,17.3590,1.9697,1.9767,-1.9766,-1.9696
70.10,0.0269,1.2776,15.3807,0.0000,0.0000,15.3806,17.3804,13.3798,13.3815,17.3810,1.9697,1.9767,-1.9766,-1.9696
70.20,0.0269,1.2803,15.4026,0.0000,0.0000,15.4026,17.4023,13.4017,13.4035,17.4030,1.9696,1.9767,-1.9766,-1.9695
70.30,0.0270,1.2830,15.4247,0.0000,0.0000,15.4246,17.4243,13.4238,13.4255,17.4250,1.9696,1.9766,-1.9765,-1.9695
70.40,0.0270,1.2857,15.4467,0.0000,0.0000,15.4466,17.4463,13.4458,13.4475,17.4470,1.9695,1.9766,-1.9765,-1.9694
70.50,0.0270,1.2884,15.4687,0.0000,0.0000,15.4686,17.4684,13.4678,13.4695,17.4690,1.9695,1.9766,-1.9765,-1.9694
70.60,0.0271,1.2911,15.4907,0.0000,0.0000,15.4906,17.4904,13.4898,13.4915,17.4910,1.9694,1.9765,-1.9765,-1.9693
70.70,0.0271,1.2938,15.5126,0.0000,0.0000,15.5126,17.5123,13.5117,13.5135,17.5130,1.9694,1.9765,-1.9764,-1.9693
70.80,0.0272,1.2965,15.5346,0.0000,0.0000,15.5346,17.5343,13.5337,13.5355,17.5349,1.9693,1.9765,-1.9764,-1.9692
70.90,0.0272,1.2992,15.5566,0.0000,0.0000,15.5566,17.5563,13.5557,13.5575,17.5569,1.9693,1.9765,-1.9764,-1.9692
71.00,0.0272,1.3019,15.5786,0.0000,0.0000,15.5786,17.5783,13.5777,13.5795,17.5789,1.9692,1.9764,-1.9763,-1.9691
71.10,0.0273,1.3047,15.6006,0.0000,0.0000,15.6006,17.6003,13.5997,13.6015,17.6010,1.9691,1.9764,-1.9763,-1.9691
71.20,0.0273,1.3074,15.6225,0.0000,0.0000,15.6224,17.6222,13.6216,13.6234,17.6228,1.9691,1.9764,-1.9763,-1.9690
71.30,0.0274,1.3101,15.6446,0.0000,0.0000,15.6446,17.6443,13.6437,13.6455,17.6450,1.9690,1.9763,-1.9762,-1.9690
71.40,0.0274,1.3129,15.6666,0.0000,0.0000,15.6666,17.6663,13.6657,13.6675,17.6670,1.9690,1.9763,-1.9762,-1.9689
71.50,0.0274,1.3156,15.6887,0.0000,0.0000,15.6886,17.6883,13.6878,13.6895,17.6890,1.9689,1.9763,-1.9762,-1.9688
71.60,0.0275,1.3184,15.7106,0.0000,0.0000,15.7106,17.7103,13.7097,13.7115,17.7110,1.9689,1.9762,-1.9761,-1.9688
71.70,0.0275,1.3211,15.7327,0.0000,0.0000,15.7326,17.7323,13.7317,13.7335,17.7330,1.9688,1.9762,-1.9761,-1.9687
71.80,0.0276,1.3239,15.7547,0.0000,0.0000,15.7546,17.7543,13.7538,13.7555,17.7550,1.9688,1.9762,-1.9761,-1.9687
71.90,0.0276,1.3266,15.7766,0.0000,0.0000,15.7766,17.7763,13.7758,13.7775,17.7770,1.9687,1.9761,-1.9761,-1.9686
72.00,0.0277,1.3294,15.7986,0.0000,0.0000,15.7986,17.7983,13.7977,13.7995,17.7990,1.9687,1.9761,-1.9760,-1.9686
72.10,0.0277,1.3322,15.8207,0.0000,0.0000,15.8206,17.8204,13.8198,13.8215,17.8210,1.9686,1.9761,-1.9760,-1.9685
72.20,0.0277,1.3349,15.8426,0.0000,0.0000,15.8426,17.8423,13.8417,13.8435,17.8430,1.9686,1.9761,-1.9760,-1.9685
72.30,0.0278,1.3377,15.8646,0.0000,0.0000,15.8646,17.8643,13.8637,13.8655,17.8650,1.9685,1.9760,-1.9759,-1.9684
72.40,0.0278,1.3405,15.8864,0.0000,0.0000,15.8864,17.8861,13.8855,13.8873,17.8868,1.9685,1.9760,-1.9759,-1.9684
72.50,0.0279,1.3433,15.9084,0.0000,0.0000,15.9084,17.9081,13.9075,13.9093,17.9088,1.9684,1.9760,-1.9759,-1.9683
72.60,0.0279,1.3461,15.9305,0.0000,0.0000,15.9304,17.9302,13.9296,13.9314,17.9308,1.9684,1.9759,-1.9758,-1.9683
72.70,0.0280,1.3489,15.9526,0.0000,0.0000,15.9525,17.9522,13.9517,13.9534,17.9529,1.9683,1.9759,-1.9758,-1.9682
72.80,0.0280,1.3517,15.9746,0.0000,0.0000,15.9745,17.9743,13.9737,13.9754,17.9749,1.9682,1.9759,-1.9758,-1.9682
72.90,0.0280,1.3545,15.9964,0.0000,0.0000,15.9964,17.9961,13.9955,13.9973,17.9968,1.9682,1.9758,-1.9757,-1.9681
73.00,0.0281,1.3573,16.0185,0.0000,0.0000,16.0185,18.0182,14.0176,14.0194,18.0189,1.9681,1.9758,-1.9757,-1.9680
73.10,0.0281,1.3601,16.0406,0.0000,0.0000,16.0405,18.0403,14.0397,14.0414,18.0409,1.9681,1.9758,-1.9757,-1.9680
73.20,0.0282,1.3629,16.0625,0.0000,0.0000,16.0624,18.0622,14.0616,14.0634,18.0628,1.9680,1.9757,-1.9756,-1.9679
73.30,0.0282,1.3657,16.0845,0.0000,0.0000,16.0845,18.0842,14.0836,14.0854,18.0849,1.9680,1.9757,-1.9756,-1.9679
73.40,0.0283,1.3685,16.1065,0.0000,0.0000,16.1064,18.1061,14.1055,14.1073,18.1068,1.9679,1.9757,-1.9756,-1.9678
73.50,0.0283,1.3714,16.1285,0.0000,0.0000,16.1284,18.1281,14.1276,14.1293,18.1288,1.9679,1.9756,-1.9755,-1.9678
73.60,0.0284,1.3742,16.1505,0.0000,0.0000,16.1505,18.1502,14.1496,14.1514,18.1509,1.9678,1.9756,-1.9755,-1.9677
73.70,0.0284,1.3770,16.1725,0.0000,0.0000,16.1725,18.1722,14.1716,14.1734,18.1729,1.9677,1.9756,-1.9755,-1.9676
73.80,0.0284,1.3799,16.1945,0.0000,0.0000,16.1945,18.1942,14.1937,14.1954,18.1949,1.9677,1.9755,-1.9754,-1.9676
73.90,0.0285,1.3827,16.2165,0.0000,0.0000,16.2165,18.2162,14.2157,14.2174,18.2169,1.9676,1.9755,-1.9754,-1.9675
