t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
42.40,0.0191,0.6569,9.2871,0.0000,0.0000,9.2870,11.2844,7.2886,7.2875,11.2879,1.9792,1.9828,-1.9827,-1.9791
42.50,0.0191,0.6588,9.3091,0.0000,0.0000,9.3090,11.3063,7.3106,7.3095,11.3099,1.9792,1.9828,-1.9827,-1.9791
42.60,0.0191,0.6607,9.3310,0.0000,0.0000,9.3310,11.3283,7.3326,7.3315,11.3318,1.9792,1.9828,-1.9827,-1.9791
42.70,0.0192,0.6626,9.3531,0.0000,0.0000,9.3530,11.3503,7.3546,7.3535,11.3538,1.9792,1.9827,-1.9827,-1.9791
42.80,0.0192,0.6646,9.3750,0.0000,0.0000,9.3750,11.3723,7.3765,7.3754,11.3758,1.9791,1.9827,-1.9826,-1.9790
42.90,0.0192,0.6665,9.3970,0.0000,0.0000,9.3970,11.3943,7.3985,7.3975,11.3978,1.9791,1.9827,-1.9826,-1.9790
43.00,0.0192,0.6684,9.4191,0.0000,0.0000,9.4190,11.4163,7.4206,7.4195,11.4198,1.9791,1.9827,-1.9826,-1.9790
43.10,0.0192,0.6703,9.4411,0.0000,0.0000,9.4410,11.4383,7.4426,7.4415,11.4418,1.9791,1.9827,-1.9826,-1.9790
43.20,0.0193,0.6722,9.4630,0.0000,0.0000,9.4630,11.4603,7.4645,7.4635,11.4638,1.9790,1.9827,-1.9826,-1.9789
43.30,0.0193,0.6742,9.4850,0.0000,0.0000,9.4850,11.4823,7.4865,7.4854,11.4858,1.9790,1.9826,-1.9826,-1.9789
43.40,0.0193,0.6761,9.5070,0.0000,0.0000,9.5070,11.5043,7.5086,7.5075,11.5078,1.9790,1.9826,-1.9825,-1.9789
43.50,0.0193,0.6780,9.5290,0.0000,0.0000,9.5290,11.5263,7.5306,7.5294,11.5298,1.9790,1.9826,-1.9825,-1.9789
43.60,0.0193,0.6800,9.5510,0.0000,0.0000,9.5510,11.5483,7.5526,7.5514,11.5518,1.9789,1.9826,-1.9825,-1.9788
43.70,0.0194,0.6819,9.5730,0.0000,0.0000,9.5730,11.5703,7.5745,7.5734,11.5738,1.9789,1.9826,-1.9825,-1.9788
43.80,0.0194,0.6838,9.5950,0.0000,0.0000,9.5950,11.5923,7.5965,7.5954,11.5958,1.9789,1.9826,-1.9825,-1.9788
43.90,0.0194,0.6858,9.6169,0.0000,0.0000,9.6169,11.6142,7.6184,7.6174,11.6178,1.9789,1.9825,-1.9825,-1.9788
44.00,0.0194,0.6877,9.6388,0.0000,0.0000,9.6387,11.6361,7.6403,7.6392,11.6396,1.9788,1.9825,-1.9824,-1.9788
44.10,0.0194,0.6897,9.6608,0.0000,0.0000,9.6607,11.6581,7.6623,7.6612,11.6616,1.9788,1.9825,-1.9824,-1.9787
44.20,0.0195,0.6916,9.6828,0.0000,0.0000,9.6827,11.6801,7.6843,7.6832,11.6836,1.9788,1.9825,-1.9824,-1.9787
44.30,0.0195,0.6936,9.7048,0.0000,0.0000,9.7047,11.7021,7.7063,7.7052,11.7056,1.9788,1.9825,-1.9824,-1.9787
44.40,0.0195,0.6955,9.7268,0.0000,0.0000,9.7267,11.7241,7.7283,7.7271,11.7275,1.9787,1.9825,-1.9824,-1.9787
44.50,0.0195,0.6975,9.7488,0.0000,0.0000,9.7487,11.7460,7.7503,7.7492,11.7495,1.9787,1.9824,-1.9824,-1.9786
44.60,0.0195,0.6994,9.7708,0.0000,0.0000,9.7707,11.7681,7.7723,7.7712,11.7716,1.9787,1.9824,-1.9823,-1.9786
44.70,0.0196,0.7014,9.7928,0.0000,0.0000,9.7927,11.7900,7.7943,7.7932,11.7936,1.9787,1.9824,-1.9823,-1.9786
44.80,0.0196,0.7033,9.8148,0.0000,0.0000,9.8147,11.8121,7.8163,7.8152,11.8156,1.9786,1.9824,-1.9823,-1.9786
44.90,0.0196,0.7053,9.8368,0.0000,0.0000,9.8367,11.8340,7.8383,7.8372,11.8375,1.9786,1.9824,-1.9823,-1.9785
45.00,0.0196,0.7072,9.8587,0.0000,0.0000,9.8587,11.8560,7.8602,7.8592,11.8595,1.9786,1.9824,-1.9823,-1.9785
45.10,0.0197,0.7092,9.8807,0.0000,0.0000,9.8807,11.8780,7.8823,7.8811,11.8815,1.9786,1.9823,-1.9823,-1.9785
45.20,0.0197,0.7112,9.9026,0.0000,0.0000,9.9026,11.8999,7.9041,7.9030,11.9034,1.9785,1.9823,-1.9822,-1.9785
45.30,0.0197,0.7131,9.9246,0.0000,0.0000,9.9245,11.9219,7.9261,7.9250,11.9254,1.9785,1.9823,-1.9822,-1.9784
45.40,0.0197,0.7151,9.9466,0.0000,0.0000,9.9466,11.9439,7.9481,7.9470,11.9474,1.9785,1.9823,-1.9822,-1.9784
45.50,0.0197,0.7171,9.9688,0.0000,0.0000,9.9687,11.9660,7.9703,7.9692,11.9695,1.9785,1.9823,-1.9822,-1.9784
45.60,0.0198,0.7191,9.9908,0.0000,0.0000,9.9908,11.9881,7.9923,7.9913,11.9916,1.9784,1.9823,-1.9822,-1.9783
45.70,0.0198,0.7210,10.0129,0.0000,0.0000,10.0128,12.0101,8.0144,8.0133,12.0136,1.9784,1.9822,-1.9822,-1.9783
45.80,0.0198,0.7230,10.0349,0.0000,0.0000,10.0348,12.0321,8.0364,8.0353,12.0356,1.9784,1.9822,-1.9821,-1.9783
45.90,0.0198,0.7250,10.0568,0.0000,0.0000,10.0568,12.0541,8.0583,8.0572,12.0576,1.9784,1.9822,-1.9821,-1.9783
46.00,0.0198,0.7270,10.0788,0.0000,0.0000,10.0788,12.0761,8.0803,8.0792,12.0796,1.9783,1.9822,-1.9821,-1.9782
46.10,0.0199,0.7290,10.1008,0.0000,0.0000,10.1008,12.0981,8.1023,8.1012,12.1016,1.9783,1.9822,-1.9821,-1.9782
46.20,0.0199,0.7310,10.1228,0.0000,0.0000,10.1227,12.1201,8.1243,8.1232,12.1236,1.9783,1.9822,-1.9821,-1.9782
46.30,0.0199,0.7329,10.1448,0.0000,0.0000,10.1448,12.1421,8.1463,8.1452,12.1456,1.9783,1.9821,-1.9821,-1.9782
46.40,0.0199,0.7349,10.1668,0.0000,0.0000,10.1668,12.1641,8.1683,8.1672,12.1676,1.9782,1.9821,-1.9820,-1.9781
46.50,0.0200,0.7369,10.1888,0.0000,0.0000,10.1888,12.1861,8.1903,8.1893,12.1896,1.9782,1.9821,-1.9820,-1.9781
46.60,0.0200,0.7389,10.2108,0.0000,0.0000,10.2107,12.2081,8.2123,8.2112,12.2116,1.9782,1.9821,-1.9820,-1.9781
46.70,0.0200,0.7409,10.2328,0.0000,0.0000,10.2327,12.2301,8.2343,8.2332,12.2336,1.9782,1.9821,-1.9820,-1.9781
46.80,0.0200,0.7429,10.2548,0.0000,0.0000,10.2548,12.2521,8.2563,8.2552,12.2556,1.9781,1.9820,-1.9820,-1.9780
46.90,0.0200,0.7449,10.2768,0.0000,0.0000,10.2767,12.2741,8.2783,8.2772,12.2776,1.9781,1.9820,-1.9819,-1.9780
47.00,0.0201,0.7469,10.2988,0.0000,0.0000,10.2988,12.2961,8.3003,8.2992,12.2996,1.9781,1.9820,-1.9819,-1.9780
47.10,0.0201,0.7489,10.3208,0.0000,0.0000,10.3208,12.3181,8.3223,8.3212,12.3216,1.9781,1.9820,-1.9819,-1.9780
47.20,0.0201,0.7509,10.3428,0.0000,0.0000,10.3428,12.3401,8.3443,8.3432,12.3436,1.9780,1.9820,-1.9819,-1.9779
47.30,0.0201,0.7530,10.3648,0.0000,0.0000,10.3647,12.3621,8.3663,8.3652,12.3656,1.9780,1.9820,-1.9819,-1.9779
47.40,0.0202,0.7550,10.3868,0.0000,0.0000,10.3867,12.3841,8.3883,8.3872,12.3876,1.9780,1.9819,-1.9819,-1.9779
47.50,0.0202,0.7570,10.4088,0.0000,0.0000,10.4087,12.4060,8.4103,8.4092,12.4096,1.9779,1.9819,-1.9818,-1.9779
47.60,0.0202,0.7590,10.4308,0.0000,0.0000,10.4307,12.4281,8.4323,8.4312,12.4316,1.9779,1.9819,-1.9818,-1.9778
47.70,0.0202,0.7610,10.4528,0.0000,0.0000,10.4527,12.4501,8.4543,8.4532,12.4536,1.9779,1.9819,-1.9818,-1.9778
47.80,0.0202,0.7631,10.4748,0.0000,0.0000,10.4747,12.4720,8.4763,8.4752,12.4756,1.9779,1.9819,-1.9818,-1.9778
47.90,0.0203,0.7651,10.4967,0.0000,0.0000,10.4966,12.4940,8.4982,8.4971,12.4975,1.9778,1.9819,-1.9818,-1.9777
48.00,0.0203,0.7671,10.5186,0.0000,0.0000,10.5185,12.5158,8.5201,8.5190,12.5194,1.9778,1.9818,-1.9817,-1.9777
48.10,0.0203,0.7691,10.5406,0.0000,0.0000,10.5405,12.5379,8.5420,8.5410,12.5414,1.9778,1.9818,-1.9817,-1.9777
48.20,0.0203,0.7712,10.5626,0.0000,0.0000,10.5625,12.5599,8.5641,8.5630,12.5634,1.9778,1.9818,-1.9817,-1.9777
48.30,0.0204,0.7732,10.5845,0.0000,0.0000,10.5845,12.5818,8.5860,8.5850,12.5853,1.9777,1.9818,-1.9817,-1.9776
48.40,0.0204,0.7752,10.6065,0.0000,0.0000,10.6065,12.6038,8.6080,8.6069,12.6073,1.9777,1.9818,-1.9817,-1.9776
48.50,0.0204,0.7773,10.6286,0.0000,0.0000,10.6286,12.6259,8.6301,8.6290,12.6294,1.9777,1.9817,-1.9817,-1.9776
48.60,0.0204,0.7793,10.6507,0.0000,0.0000,10.6506,12.6479,8.6521,8.6511,12.6514,1.9776,1.9817,-1.9816,-1.9776
48.70,0.0204,0.7814,10.6727,0.0000,0.0000,10.6726,12.6700,8.6742,8.6731,12.6734,1.9776,1.9817,-1.9816,-1.9775
48.80,0.0205,0.7834,10.6947,0.0000,0.0000,10.6946,12.6919,8.6962,8.6951,12.6955,1.9776,1.9817,-1.9816,-1.9775
48.90,0.0205,0.7855,10.7167,0.0000,0.0000,10.7166,12.7140,8.7182,8.7171,12.7175,1.9776,1.9817,-1.9816,-1.9775
49.00,0.0205,0.7875,10.7387,0.0000,0.0000,10.7386,12.7360,8.7402,8.7391,12.7395,1.9775,1.9816,-1.9816,-1.9774
49.10,0.0205,0.7896,10.7607,0.0000,0.0000,10.7606,12.7579,8.7621,8.7611,12.7615,1.9775,1.9816,-1.9815,-1.9774
49.20,0.0206,0.7916,10.7827,0.0000,0.0000,10.7826,12.7799,8.7842,8.7831,12.7835,1.9775,1.9816,-1.9815,-1.9774
49.30,0.0206,0.7937,10.8046,0.0000,0.0000,10.8046,12.8019,8.8061,8.8051,12.8054,1.9775,1.9816,-1.9815,-1.9774
49.40,0.0206,0.7957,10.8266,0.0000,0.0000,10.8266,12.8239,8.8281,8.8270,12.8274,1.9774,1.9816,-1.9815,-1.9773
49.50,0.0206,0.7978,10.8486,0.0000,0.0000,10.8485,12.8459,8.8501,8.8490,12.8494,1.9774,1.9816,-1.9815,-1.9773
49.60,0.0207,0.7999,10.8706,0.0000,0.0000,10.8706,12.8679,8.8721,8.8710,12.8714,1.9774,1.9815,-1.9815,-1.9773
49.70,0.0207,0.8019,10.8926,0.0000,0.0000,10.8925,12.8898,8.8941,8.8930,12.8934,1.9773,1.9815,-1.9814,-1.9772
49.80,0.0207,0.8040,10.9146,0.0000,0.0000,10.9146,12.9119,8.9161,8.9150,12.9154,1.9773,1.9815,-1.9814,-1.9772
49.90,0.0207,0.8061,10.9366,0.0000,0.0000,10.9365,12.9339,8.9381,8.9370,12.9374,1.9773,1.9815,-1.9814,-1.9772
50.00,0.0207,0.8081,10.9586,0.0000,0.0000,10.9585,12.9559,8.9601,8.9590,12.9594,1.9773,1.9815,-1.9814,-1.9772
50.10,0.0208,0.8102,10.9806,0.0000,0.0000,10.9805,12.9779,8.9821,8.9810,12.9814,1.9772,1.9814,-1.9814,-1.9771
50.20,0.0208,0.8123,11.0026,0.0000,0.0000,11.0025,12.9999,9.0041,9.0030,13.0034,1.9772,1.9814,-1.9813,-1.9771
50.30,0.0208,0.8144,11.0246,0.0000,0.0000,11.0245,13.0219,9.0261,9.0250,13.0254,1.9772,1.9814,-1.9813,-1.9771
50.40,0.0208,0.8164,11.0466,0.0000,0.0000,11.0465,13.0439,9.0481,9.0470,13.0474,1.9771,1.9814,-1.9813,-1.9770
50.50,0.0209,0.8185,11.0686,0.0000,0.0000,11.0685,13.0659,9.0701,9.0690,13.0694,1.9771,1.9814,-1.9813,-1.9770
50.60,0.0209,0.8206,11.0906,0.0000,0.0000,11.0905,13.0878,9.0921,9.0910,13.0913,1.9771,1.9813,-1.9813,-1.9770
50.70,0.0209,0.8227,11.1126,0.0000,0.0000,11.1125,13.1099,9.1141,9.1130,13.1134,1.9771,1.9813,-1.9812,-1.9770
50.80,0.0209,0.8248,11.1346,0.0000,0.0000,11.1345,13.1319,9.1361,9.1350,13.1354,1.9770,1.9813,-1.9812,-1.9769
50.90,0.0210,0.8269,11.1566,0.0000,0.0000,11.1565,13.1539,9.1581,9.1570,13.1574,1.9770,1.9813,-1.9812,-1.9769
51.00,0.0210,0.8290,11.1786,0.0000,0.0000,11.1785,13.1759,9.1801,9.1790,13.1794,1.9770,1.9813,-1.9812,-1.9769
51.10,0.0210,0.8311,11.2006,0.0000,0.0000,11.2005,13.1979,9.2021,9.2010,13.2014,1.9769,1.9813,-1.9812,-1.9768
51.20,0.0210,0.8332,11.2226,0.0000,0.0000,11.2225,13.2198,9.2241,9.2230,13.2233,1.9769,1.9812,-1.9811,-1.9768
51.30,0.0211,0.8353,11.2444,0.0000,0.0000,11.2443,13.2417,9.2459,9.2448,13.2452,1.9769,1.9812,-1.9811,-1.9768
51.40,0.0211,0.8374,11.2664,0.0000,0.0000,11.2663,13.2637,9.2678,9.2668,13.2671,1.9769,1.9812,-1.9811,-1.9768
51.50,0.0211,0.8395,11.2884,0.0000,0.0000,11.2883,13.2856,9.2899,9.2888,13.2892,1.9768,1.9812,-1.9811,-1.9767
51.60,0.0211,0.8416,11.3103,0.0000,0.0000,11.3103,13.3076,9.3119,9.3108,13.3111,1.9768,1.9812,-1.9811,-1.9767
51.70,0.0212,0.8437,11.3323,0.0000,0.0000,11.3323,13.3296,9.3338,9.3327,13.3331,1.9768,1.9811,-1.9811,-1.9767
51.80,0.0212,0.8459,11.3543,0.0000,0.0000,11.3542,13.3516,9.3558,9.3547,13.3551,1.9767,1.9811,-1.9810,-1.9766
51.90,0.0212,0.8480,11.3762,0.0000,0.0000,11.3761,13.3735,9.3777,9.3766,13.3770,1.9767,1.9811,-1.9810,-1.9766
52.00,0.0212,0.8501,11.3982,0.0000,0.0000,11.3981,13.3954,9.3997,9.3986,13.3990,1.9767,1.9811,-1.9810,-1.9766
52.10,0.0213,0.8522,11.4202,0.0000,0.0000,11.4201,13.4174,9.4217,9.4206,13.4210,1.9766,1.9811,-1.9810,-1.9766
52.20,0.0213,0.8543,11.4422,0.0000,0.0000,11.4421,13.4394,9.4436,9.4426,13.4430,1.9766,1.9810,-1.9810,-1.9765
52.30,0.0213,0.8565,11.4642,0.0000,0.0000,11.4641,13.4615,9.4657,9.4646,13.4650,1.9766,1.9810,-1.9809,-1.9765
52.40,0.0213,0.8586,11.4862,0.0000,0.0000,11.4861,13.4835,9.4877,9.4866,13.4870,1.9766,1.9810,-1.9809,-1.9765
52.50,0.0214,0.8607,11.5082,0.0000,0.0000,11.5081,13.5054,9.5097,9.5086,13.5089,1.9765,1.9810,-1.9809,-1.9764
52.60,0.0214,0.8629,11.5302,0.0000,0.0000,11.5301,13.5274,9.5317,9.5306,13.5309,1.9765,1.9810,-1.9809,-1.9764
52.70,0.0214,0.8650,11.5522,0.0000,0.0000,11.5521,13.5494,9.5537,9.5526,13.5529,1.9765,1.9809,-1.9809,-1.9764
52.80,0.0214,0.8672,11.5742,0.0000,0.0000,11.5741,13.5714,9.5757,9.5746,13.5749,1.9764,1.9809,-1.9808,-1.9763
52.90,0.0215,0.8693,11.5961,0.0000,0.0000,11.5961,13.5934,9.5976,9.5966,13.5970,1.9764,1.9809,-1.9808,-1.9763
53.00,0.0215,0.8714,11.6182,0.0000,0.0000,11.6181,13.6154,9.6196,9.6186,13.6190,1.9764,1.9809,-1.9808,-1.9763
53.10,0.0215,0.8736,11.6401,0.0000,0.0000,11.6401,13.6374,9.6417,9.6405,13.6409,1.9763,1.9809,-1.9808,-1.9762
53.20,0.0215,0.8757,11.6621,0.0000,0.0000,11.6621,13.6594,9.6636,9.6626,13.6629,1.9763,1.9808,-1.9808,-1.9762
53.30,0.0216,0.8779,11.6841,0.0000,0.0000,11.6841,13.6814,9.6857,9.6846,13.6849,1.9763,1.9808,-1.9807,-1.9762
53.40,0.0216,0.8801,11.7061,0.0000,0.0000,11.7061,13.7034,9.7076,9.7065,13.7069,1.9763,1.9808,-1.9807,-1.9762
53.50,0.0216,0.8822,11.7281,0.0000,0.0000,11.7281,13.7254,9.7296,9.7285,13.7289,1.9762,1.9808,-1.9807,-1.9761
53.60,0.0216,0.8844,11.7501,0.0000,0.0000,11.7500,13.7474,9.7516,9.7505,13.7509,1.9762,1.9808,-1.9807,-1.9761
53.70,0.0217,0.8865,11.7721,0.0000,0.0000,11.7720,13.7694,9.7736,9.7725,13.7729,1.9762,1.9807,-1.9807,-1.9761
53.80,0.0217,0.8887,11.7939,0.0000,0.0000,11.7939,13.7912,9.7954,9.7944,13.7947,1.9761,1.9807,-1.9806,-1.9760
53.90,0.0217,0.8909,11.8159,0.0000,0.0000,11.8159,13.8132,9.8174,9.8164,13.8167,1.9761,1.9807,-1.9806,-1.9760
54.00,0.0217,0.8931,11.8380,0.0000,0.0000,11.8379,13.8352,9.8395,9.8384,13.8388,1.9761,1.9807,-1.9806,-1.9760
54.10,0.0218,0.8952,11.8599,0.0000,0.0000,11.8599,13.8572,9.8614,9.8603,13.8607,1.9760,1.9807,-1.9806,-1.9759
54.20,0.0218,0.8974,11.8819,0.0000,0.0000,11.8819,13.8792,9.8835,9.8824,13.8827,1.9760,1.9806,-1.9805,-1.9759
54.30,0.0218,0.8996,11.9039,0.0000,0.0000,11.9039,13.9012,9.9054,9.9044,13.9047,1.9760,1.9806,-1.9805,-1.9759
54.40,0.0218,0.9018,11.9260,0.0000,0.0000,11.9259,13.9232,9.9275,9.9264,13.9268,1.9759,1.9806,-1.9805,-1.9758
54.50,0.0219,0.9040,11.9480,0.0000,0.0000,11.9479,13.9452,9.9495,9.9484,13.9487,1.9759,1.9806,-1.9805,-1.9758
54.60,0.0219,0.9061,11.9699,0.0000,0.0000,11.9699,13.9672,9.9715,9.9704,13.9707,1.9759,1.9806,-1.9805,-1.9758
54.70,0.0219,0.9083,11.9919,0.0000,0.0000,11.9919,13.9892,9.9935,9.9924,13.9927,1.9758,1.9805,-1.9804,-1.9757
54.80,0.0219,0.9105,12.0140,0.0000,0.0000,12.0139,14.0112,10.0154,10.0144,14.0148,1.9758,1.9805,-1.9804,-1.9757
54.90,0.0220,0.9127,12.0359,0.0000,0.0000,12.0359,14.0332,10.0374,10.0363,14.0367,1.9758,1.9805,-1.9804,-1.9757
55.00,0.0220,0.9149,12.0579,0.0000,0.0000,12.0578,14.0552,10.0594,10.0583,14.0587,1.9757,1.9805,-1.9804,-1.9756
55.10,0.0220,0.9171,12.0799,0.0000,0.0000,12.0798,14.0772,10.0814,10.0803,14.0807,1.9757,1.9804,-1.9804,-1.9756
55.20,0.0220,0.9193,12.1019,0.0000,0.0000,12.1018,14.0991,10.1034,10.1023,14.1027,1.9757,1.9804,-1.9803,-1.9756
55.30,0.0221,0.9215,12.1239,0.0000,0.0000,12.1238,14.1211,10.1254,10.1243,14.1247,1.9757,1.9804,-1.9803,-1.9756
55.40,0.0221,0.9237,12.1459,0.0000,0.0000,12.1458,14.1432,10.1473,10.1463,14.1467,1.9756,1.9804,-1.9803,-1.9755
55.50,0.0221,0.9259,12.1679,0.0000,0.0000,12.1678,14.1651,10.1694,10.1683,14.1686,1.9756,1.9804,-1.9803,-1.9755
55.60,0.0222,0.9282,12.1898,0.0000,0.0000,12.1898,14.1871,10.1914,10.1903,14.1906,1.9756,1.9803,-1.9803,-1.9755
55.70,0.0222,0.9304,12.2118,0.0000,0.0000,12.2118,14.2091,10.2133,10.2123,14.2126,1.9755,1.9803,-1.9802,-1.9754
55.80,0.0222,0.9326,12.2338,0.0000,0.0000,12.2338,14.2311,10.2353,10.2343,14.2346,1.9755,1.9803,-1.9802,-1.9754
55.90,0.0222,0.9348,12.2557,0.0000,0.0000,12.2557,14.2530,10.2572,10.2562,14.2565,1.9755,1.9803,-1.9802,-1.9754
56.00,0.0223,0.9370,12.2777,0.0000,0.0000,12.2777,14.2750,10.2792,10.2781,14.2785,1.9754,1.9803,-1.9802,-1.9753
56.10,0.0223,0.9393,12.2997,0.0000,0.0000,12.2996,14.2970,10.3012,10.3001,14.3005,1.9754,1.9802,-1.9801,-1.9753
56.20,0.0223,0.9415,12.3217,0.0000,0.0000,12.3217,14.3190,10.3232,10.3222,14.3225,1.9754,1.9802,-1.9801,-1.9753
56.30,0.0223,0.9437,12.3439,0.0000,0.0000,12.3438,14.3412,10.3454,10.3443,14.3447,1.9753,1.9802,-1.9801,-1.9752
56.40,0.0224,0.9460,12.3659,0.0000,0.0000,12.3659,14.3632,10.3674,10.3664,14.3667,1.9753,1.9802,-1.9801,-1.9752
56.50,0.0224,0.9482,12.3879,0.0000,0.0000,12.3879,14.3852,10.3895,10.3884,14.3887,1.9753,1.9802,-1.9801,-1.9752
56.60,0.0224,0.9505,12.4100,0.0000,0.0000,12.4099,14.4072,10.4115,10.4104,14.4107,1.9752,1.9801,-1.9800,-1.9751
56.70,0.0225,0.9527,12.4320,0.0000,0.0000,12.4319,14.4292,10.4335,10.4324,14.4327,1.9752,1.9801,-1.9800,-1.9751
56.80,0.0225,0.9549,12.4539,0.0000,0.0000,12.4539,14.4512,10.4555,10.4544,14.4547,1.9752,1.9801,-1.9800,-1.9751
56.90,0.0225,0.9572,12.4759,0.0000,0.0000,12.4759,14.4732,10.4774,10.4763,14.4767,1.9751,1.9801,-1.9800,-1.9750
57.00,0.0225,0.9594,12.4979,0.0000,0.0000,12.4979,14.4952,10.4995,10.4983,14.4987,1.9751,1.9800,-1.9800,-1.9750
57.10,0.0226,0.9617,12.5199,0.0000,0.0000,12.5199,14.5172,10.5214,10.5203,14.5207,1.9751,1.9800,-1.9799,-1.9750
57.20,0.0226,0.9640,12.5419,0.0000,0.0000,12.5419,14.5392,10.5434,10.5424,14.5427,1.9750,1.9800,-1.9799,-1.9749
57.30,0.0226,0.9662,12.5639,0.0000,0.0000,12.5639,14.5612,10.5654,10.5644,14.5647,1.9750,1.9800,-1.9799,-1.9749
57.40,0.0227,0.9685,12.5859,0.0000,0.0000,12.5859,14.5832,10.5874,10.5863,14.5867,1.9750,1.9800,-1.9799,-1.9748
57.50,0.0227,0.9707,12.6079,0.0000,0.0000,12.6079,14.6052,10.6094,10.6083,14.6087,1.9749,1.9799,-1.9798,-1.9748
57.60,0.0227,0.9730,12.6299,0.0000,0.0000,12.6298,14.6272,10.6314,10.6303,14.6307,1.9749,1.9799,-1.9798,-1.9748
57.70,0.0227,0.9753,12.6519,0.0000,0.0001,12.6519,14.6492,10.6534,10.6523,14.6527,1.9748,1.9799,-1.9798,-1.9747
57.80,0.0228,0.9776,12.6739,0.0000,0.0001,12.6738,14.6712,10.6754,10.6743,14.6747,1.9748,1.9799,-1.9798,-1.9747
57.90,0.0228,0.9798,12.6959,0.0000,0.0000,12.6959,14.6932,10.6974,10.6963,14.6967,1.9748,1.9798,-1.9798,-1.9747
58.00,0.0228,0.9821,12.7179,0.0000,0.0000,12.7178,14.7152,10.7194,10.7183,14.7187,1.9747,1.9798,-1.9797,-1.9746
58.10,0.0228,0.9844,12.7397,0.0000,0.0000,12.7397,14.7370,10.7412,10.7402,14.7405,1.9747,1.9798,-1.9797,-1.9746
58.20,0.0229,0.9867,12.7617,0.0000,0.0000,12.7616,14.7590,10.7632,10.7621,14.7625,1.9747,1.9798,-1.9797,-1.9746
58.30,0.0229,0.9890,12.7837,0.0000,0.0000,12.7836,14.7810,10.7852,10.7841,14.7845,1.9746,1.9798,-1.9797,-1.9745
58.40,0.0229,0.9913,12.8057,0.0000,0.0000,12.8056,14.8030,10.8072,10.8061,14.8065,1.9746,1.9797,-1.9796,-1.9745
58.50,0.0230,0.9936,12.8277,0.0000,0.0000,12.8276,14.8250,10.8292,10.8281,14.8285,1.9746,1.9797,-1.9796,-1.9745
58.60,0.0230,0.9959,12.8497,0.0000,0.0000,12.8496,14.8469,10.8512,10.8501,14.8505,1.9745,1.9797,-1.9796,-1.9744
58.70,0.0230,0.9982,12.8717,0.0000,0.0000,12.8716,14.8689,10.8732,10.8721,14.8724,1.9745,1.9797,-1.9796,-1.9744
58.80,0.0231,1.0005,12.8936,0.0000,0.0000,12.8935,14.8908,10.8951,10.8940,14.8944,1.9745,1.9796,-1.9795,-1.9744
58.90,0.0231,1.0028,12.9156,0.0000,0.0001,12.9155,14.9129,10.9171,10.9160,14.9164,1.9744,1.9796,-1.9795,-1.9743
59.00,0.0231,1.0051,12.9376,0.0001,0.0001,12.9376,14.9349,10.9392,10.9381,14.9384,1.9744,1.9796,-1.9795,-1.9743
59.10,0.0231,1.0074,12.9595,0.0001,0.0001,12.9595,14.9568,10.9611,10.9599,14.9603,1.9744,1.9796,-1.9795,-1.9742
59.20,0.0232,1.0097,12.9815,0.0001,0.0001,12.9815,14.9788,10.9830,10.9820,14.9824,1.9743,1.9796,-1.9795,-1.9742
59.30,0.0232,1.0120,13.0035,0.0001,0.0001,13.0035,15.0008,11.0051,11.0039,15.0043,1.9743,1.9795,-1.9794,-1.9742
59.40,0.0232,1.0144,13.0255,0.0001,0.0001,13.0255,15.0228,11.0271,11.0260,15.0263,1.9742,1.9795,-1.9794,-1.9741
59.50,0.0233,1.0167,13.0476,0.0001,0.0001,13.0475,15.0449,11.0491,11.0480,15.0484,1.9742,1.9795,-1.9794,-1.9741
59.60,0.0233,1.0190,13.0696,0.0001,0.0001,13.0696,15.0669,11.0711,11.0701,15.0704,1.9742,1.9795,-1.9794,-1.9741
59.70,0.0233,1.0213,13.0916,0.0001,0.0001,13.0916,15.0889,11.0932,11.0921,15.0924,1.9741,1.9794,-1.9793,-1.9740
59.80,0.0233,1.0237,13.1136,0.0001,0.0001,13.1135,15.1109,11.1151,11.1140,15.1144,1.9741,1.9794,-1.9793,-1.9740
59.90,0.0234,1.0260,13.1356,0.0001,0.0001,13.1355,15.1328,11.1371,11.1360,15.1364,1.9741,1.9794,-1.9793,-1.9740
60.00,0.0234,1.0283,13.1576,0.0001,0.0001,13.1576,15.1549,11.1591,11.1580,15.1584,1.9740,1.9794,-1.9793,-1.9739
60.10,0.0234,1.0307,13.1796,0.0001,0.0001,13.1795,15.1769,11.1811,11.1800,15.1804,1.9740,1.9793,-1.9792,-1.9739
60.20,0.0235,1.0330,13.2016,0.0001,0.0001,13.2015,15.1988,11.2031,11.2020,15.2023,1.9740,1.9793,-1.9792,-1.9738
60.30,0.0235,1.0354,13.2236,0.0001,0.0001,13.2235,15.2209,11.2251,11.2240,15.2244,1.9739,1.9793,-1.9792,-1.9738
60.40,0.0235,1.0377,13.2456,0.0001,0.0001,13.2455,15.2429,11.2471,11.2460,15.2464,1.9739,1.9793,-1.9792,-1.9738
60.50,0.0236,1.0401,13.2675,0.0001,0.0001,13.2675,15.2648,11.2690,11.2679,15.2683,1.9738,1.9792,-1.9792,-1.9737
60.60,0.0236,1.0424,13.2896,0.0001,0.0001,13.2895,15.2868,11.2911,11.2900,15.2904,1.9738,1.9792,-1.9791,-1.9737
