t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
4.10,0.0137,0.0407,0.8657,-0.0000,0.0000,0.8656,2.8660,-1.1346,-1.1333,2.8647,1.9854,1.9873,-1.9873,-1.9855
4.20,0.0137,0.0421,0.8877,-0.0000,0.0000,0.8876,2.8880,-1.1126,-1.1113,2.8867,1.9854,1.9873,-1.9873,-1.9855
4.30,0.0137,0.0434,0.9096,-0.0000,0.0000,0.9096,2.9099,-1.0907,-1.0894,2.9086,1.9854,1.9873,-1.9873,-1.9855
4.40,0.0136,0.0448,0.9316,-0.0000,0.0000,0.9316,2.9319,-1.0687,-1.0674,2.9306,1.9854,1.9873,-1.9873,-1.9855
4.50,0.0137,0.0462,0.9536,-0.0000,0.0000,0.9536,2.9539,-1.0467,-1.0454,2.9526,1.9854,1.9873,-1.9873,-1.9855
4.60,0.0137,0.0475,0.9756,-0.0000,0.0000,0.9756,2.9759,-1.0247,-1.0233,2.9746,1.9854,1.9873,-1.9873,-1.9855
4.70,0.0137,0.0489,0.9976,-0.0000,0.0000,0.9976,2.9979,-1.0027,-1.0013,2.9966,1.9854,1.9873,-1.9873,-1.9855
4.80,0.0137,0.0503,1.0196,-0.0000,0.0000,1.0196,3.0199,-0.9807,-0.9793,3.0186,1.9854,1.9873,-1.9873,-1.9855
4.90,0.0137,0.0516,1.0416,-0.0000,0.0000,1.0416,3.0419,-0.9587,-0.9573,3.0406,1.9854,1.9872,-1.9873,-1.9854
5.00,0.0137,0.0530,1.0636,-0.0000,0.0000,1.0636,3.0639,-0.9367,-0.9354,3.0626,1.9854,1.9872,-1.9873,-1.9854
5.10,0.0137,0.0544,1.0856,-0.0000,0.0000,1.0855,3.0859,-0.9147,-0.9134,3.0846,1.9854,1.9872,-1.9873,-1.9854
5.20,0.0137,0.0557,1.1075,-0.0000,0.0000,1.1075,3.1078,-0.8928,-0.8915,3.1065,1.9854,1.9872,-1.9873,-1.9854
5.30,0.0137,0.0571,1.1296,-0.0000,0.0000,1.1295,3.1298,-0.8707,-0.8694,3.1285,1.9854,1.9872,-1.9873,-1.9854
5.40,0.0137,0.0585,1.1515,-0.0000,0.0000,1.1515,3.1518,-0.8488,-0.8474,3.1505,1.9853,1.9872,-1.9873,-1.9854
5.50,0.0137,0.0598,1.1736,-0.0000,0.0000,1.1735,3.1739,-0.8267,-0.8254,3.1726,1.9853,1.9872,-1.9873,-1.9854
5.60,0.0137,0.0612,1.1956,-0.0000,0.0000,1.1955,3.1959,-0.8047,-0.8034,3.1946,1.9853,1.9872,-1.9872,-1.9854
5.70,0.0138,0.0626,1.2176,-0.0000,0.0000,1.2175,3.2179,-0.7827,-0.7814,3.2165,1.9853,1.9872,-1.9872,-1.9854
5.80,0.0138,0.0640,1.2396,-0.0000,0.0000,1.2395,3.2399,-0.7607,-0.7594,3.2386,1.9853,1.9872,-1.9872,-1.9853
5.90,0.0138,0.0653,1.2616,-0.0000,0.0000,1.2615,3.2619,-0.7387,-0.7374,3.2606,1.9853,1.9872,-1.9872,-1.9853
6.00,0.0138,0.0667,1.2836,-0.0000,0.0000,1.2835,3.2839,-0.7167,-0.7154,3.2826,1.9853,1.9871,-1.9872,-1.9853
6.10,0.0138,0.0681,1.3056,-0.0000,0.0000,1.3056,3.3059,-0.6947,-0.6934,3.3046,1.9853,1.9871,-1.9872,-1.9853
6.20,0.0138,0.0695,1.3276,-0.0000,0.0000,1.3275,3.3279,-0.6727,-0.6714,3.3266,1.9852,1.9871,-1.9872,-1.9853
6.30,0.0138,0.0709,1.3496,-0.0000,0.0000,1.3496,3.3499,-0.6507,-0.6494,3.3486,1.9852,1.9871,-1.9872,-1.9853
6.40,0.0138,0.0722,1.3715,-0.0000,0.0000,1.3714,3.3718,-0.6288,-0.6275,3.3705,1.9852,1.9871,-1.9872,-1.9853
6.50,0.0138,0.0736,1.3933,-0.0000,0.0000,1.3933,3.3936,-0.6070,-0.6057,3.3923,1.9852,1.9871,-1.9872,-1.9853
6.60,0.0139,0.0750,1.4153,-0.0000,0.0000,1.4152,3.4156,-0.5850,-0.5837,3.4143,1.9852,1.9871,-1.9871,-1.9852
6.70,0.0139,0.0764,1.4373,-0.0000,0.0000,1.4373,3.4376,-0.5630,-0.5617,3.4363,1.9852,1.9871,-1.9871,-1.9852
6.80,0.0139,0.0778,1.4593,-0.0000,0.0000,1.4593,3.4596,-0.5410,-0.5397,3.4583,1.9852,1.9871,-1.9871,-1.9852
6.90,0.0139,0.0792,1.4813,-0.0000,0.0000,1.4812,3.4816,-0.5190,-0.5177,3.4802,1.9852,1.9871,-1.9871,-1.9852
7.00,0.0139,0.0806,1.5033,-0.0000,0.0000,1.5033,3.5036,-0.4970,-0.4957,3.5023,1.9851,1.9871,-1.9871,-1.9852
7.10,0.0139,0.0819,1.5253,-0.0000,0.0000,1.5252,3.5256,-0.4750,-0.4737,3.5243,1.9851,1.9870,-1.9871,-1.9852
7.20,0.0139,0.0833,1.5473,-0.0000,0.0000,1.5473,3.5476,-0.4530,-0.4517,3.5463,1.9851,1.9870,-1.9871,-1.9852
7.30,0.0139,0.0847,1.5693,-0.0000,0.0000,1.5693,3.5696,-0.4310,-0.4297,3.5683,1.9851,1.9870,-1.9871,-1.9852
7.40,0.0139,0.0861,1.5914,-0.0000,0.0000,1.5913,3.5917,-0.4089,-0.4076,3.5904,1.9851,1.9870,-1.9871,-1.9851
7.50,0.0140,0.0875,1.6134,-0.0000,0.0000,1.6134,3.6137,-0.3869,-0.3856,3.6124,1.9851,1.9870,-1.9871,-1.9851
7.60,0.0140,0.0889,1.6354,-0.0000,0.0000,1.6353,3.6357,-0.3649,-0.3636,3.6343,1.9851,1.9870,-1.9871,-1.9851
7.70,0.0140,0.0903,1.6574,-0.0000,0.0000,1.6573,3.6577,-0.3429,-0.3416,3.6563,1.9851,1.9870,-1.9870,-1.9851
7.80,0.0140,0.0917,1.6794,-0.0000,0.0000,1.6793,3.6797,-0.3209,-0.3196,3.6784,1.9850,1.9870,-1.9870,-1.9851
7.90,0.0140,0.0931,1.7014,-0.0000,0.0000,1.7013,3.7017,-0.2989,-0.2976,3.7004,1.9850,1.9870,-1.9870,-1.9851
8.00,0.0140,0.0945,1.7234,-0.0000,0.0000,1.7234,3.7237,-0.2769,-0.2756,3.7224,1.9850,1.9870,-1.9870,-1.9851
8.10,0.0140,0.0959,1.7454,-0.0000,0.0000,1.7453,3.7456,-0.2549,-0.2536,3.7443,1.9850,1.9869,-1.9870,-1.9851
8.20,0.0140,0.0973,1.7674,-0.0000,0.0000,1.7673,3.7677,-0.2329,-0.2316,3.7663,1.9850,1.9869,-1.9870,-1.9851
8.30,0.0140,0.0987,1.7893,-0.0000,0.0000,1.7893,3.7896,-0.2109,-0.2096,3.7883,1.9850,1.9869,-1.9870,-1.9850
8.40,0.0140,0.1001,1.8113,-0.0000,0.0000,1.8113,3.8116,-0.1890,-0.1876,3.8103,1.9850,1.9869,-1.9870,-1.9850
8.50,0.0141,0.1015,1.8333,-0.0000,0.0000,1.8332,3.8336,-0.1670,-0.1657,3.8323,1.9850,1.9869,-1.9870,-1.9850
8.60,0.0141,0.1029,1.8553,-0.0000,0.0000,1.8553,3.8556,-0.1450,-0.1437,3.8543,1.9849,1.9869,-1.9870,-1.9850
8.70,0.0141,0.1043,1.8773,-0.0000,0.0000,1.8773,3.8776,-0.1230,-0.1217,3.8763,1.9849,1.9869,-1.9870,-1.9850
8.80,0.0141,0.1057,1.8993,-0.0000,0.0000,1.8993,3.8996,-0.1010,-0.0996,3.8983,1.9849,1.9869,-1.9869,-1.9850
8.90,0.0141,0.1072,1.9213,-0.0000,0.0000,1.9213,3.9216,-0.0790,-0.0776,3.9203,1.9849,1.9869,-1.9869,-1.9850
9.00,0.0141,0.1086,1.9433,-0.0000,0.0000,1.9433,3.9436,-0.0570,-0.0556,3.9423,1.9849,1.9869,-1.9869,-1.9850
9.10,0.0141,0.1100,1.9653,-0.0000,0.0000,1.9653,3.9656,-0.0350,-0.0336,3.9643,1.9849,1.9869,-1.9869,-1.9849
9.20,0.0141,0.1114,1.9873,-0.0000,0.0000,1.9873,3.9876,-0.0130,-0.0116,3.9863,1.9849,1.9868,-1.9869,-1.9849
9.30,0.0141,0.1128,2.0093,-0.0000,0.0000,2.0093,4.0096,0.0090,0.0103,4.0083,1.9849,1.9868,-1.9869,-1.9849
9.40,0.0142,0.1142,2.0313,-0.0000,0.0000,2.0313,4.0316,0.0310,0.0323,4.0303,1.9848,1.9868,-1.9869,-1.9849
9.50,0.0142,0.1156,2.0533,-0.0000,0.0000,2.0532,4.0536,0.0530,0.0543,4.0523,1.9848,1.9868,-1.9869,-1.9849
9.60,0.0142,0.1171,2.0753,-0.0000,0.0000,2.0752,4.0756,0.0750,0.0763,4.0743,1.9848,1.9868,-1.9869,-1.9849
9.70,0.0142,0.1185,2.0973,-0.0000,0.0000,2.0972,4.0976,0.0970,0.0983,4.0963,1.9848,1.9868,-1.9869,-1.9849
9.80,0.0142,0.1199,2.1193,-0.0000,0.0000,2.1192,4.1195,0.1190,0.1203,4.1182,1.9848,1.9868,-1.9868,-1.9849
9.90,0.0142,0.1213,2.1413,-0.0000,0.0000,2.1412,4.1416,0.1410,0.1423,4.1402,1.9848,1.9868,-1.9868,-1.9848
10.00,0.0142,0.1227,2.1632,-0.0000,0.0000,2.1632,4.1635,0.1630,0.1643,4.1622,1.9848,1.9868,-1.9868,-1.9848
10.10,0.0142,0.1242,2.1852,-0.0000,0.0000,2.1852,4.1855,0.1849,0.1863,4.1842,1.9848,1.9868,-1.9868,-1.9848
10.20,0.0142,0.1256,2.2073,-0.0000,0.0000,2.2072,4.2075,0.2070,0.2083,4.2062,1.9847,1.9867,-1.9868,-1.9848
10.30,0.0143,0.1270,2.2291,-0.0000,0.0000,2.2291,4.2294,0.2288,0.2302,4.2281,1.9847,1.9867,-1.9868,-1.9848
10.40,0.0143,0.1284,2.2511,-0.0000,0.0000,2.2511,4.2514,0.2508,0.2521,4.2501,1.9847,1.9867,-1.9868,-1.9848
10.50,0.0143,0.1299,2.2731,-0.0000,0.0000,2.2730,4.2734,0.2728,0.2741,4.2721,1.9847,1.9867,-1.9868,-1.9848
10.60,0.0143,0.1313,2.2951,-0.0000,0.0000,2.2950,4.2954,0.2948,0.2961,4.2941,1.9847,1.9867,-1.9868,-1.9848
10.70,0.0143,0.1327,2.3171,-0.0000,0.0000,2.3170,4.3174,0.3168,0.3181,4.3161,1.9847,1.9867,-1.9868,-1.9847
10.80,0.0143,0.1341,2.3392,-0.0000,0.0000,2.3391,4.3395,0.3389,0.3402,4.3382,1.9847,1.9867,-1.9868,-1.9847
10.90,0.0143,0.1356,2.3612,-0.0000,0.0000,2.3611,4.3615,0.3609,0.3622,4.3601,1.9846,1.9867,-1.9867,-1.9847
11.00,0.0143,0.1370,2.3832,-0.0000,0.0000,2.3831,4.3835,0.3829,0.3842,4.3822,1.9846,1.9867,-1.9867,-1.9847
11.10,0.0143,0.1384,2.4052,-0.0000,0.0000,2.4051,4.4055,0.4049,0.4062,4.4041,1.9846,1.9867,-1.9867,-1.9847
11.20,0.0144,0.1399,2.4271,-0.0000,0.0000,2.4271,4.4274,0.4268,0.4282,4.4261,1.9846,1.9867,-1.9867,-1.9847
11.30,0.0144,0.1413,2.4491,-0.0000,0.0000,2.4490,4.4494,0.4488,0.4501,4.4481,1.9846,1.9866,-1.9867,-1.9847
11.40,0.0144,0.1428,2.4711,-0.0000,0.0000,2.4711,4.4714,0.4708,0.4722,4.4701,1.9846,1.9866,-1.9867,-1.9847
11.50,0.0144,0.1442,2.4932,-0.0000,0.0000,2.4931,4.4935,0.4929,0.4942,4.4921,1.9846,1.9866,-1.9867,-1.9846
11.60,0.0144,0.1456,2.5152,-0.0000,0.0000,2.5151,4.5155,0.5149,0.5162,4.5141,1.9846,1.9866,-1.9867,-1.9846
11.70,0.0144,0.1471,2.5372,-0.0000,0.0000,2.5371,4.5375,0.5369,0.5382,4.5361,1.9845,1.9866,-1.9867,-1.9846
11.80,0.0144,0.1485,2.5592,-0.0000,0.0000,2.5591,4.5595,0.5589,0.5602,4.5581,1.9845,1.9866,-1.9867,-1.9846
11.90,0.0144,0.1500,2.5812,-0.0000,0.0000,2.5811,4.5815,0.5809,0.5822,4.5801,1.9845,1.9866,-1.9866,-1.9846
12.00,0.0144,0.1514,2.6031,-0.0000,0.0000,2.6030,4.6034,0.6028,0.6041,4.6021,1.9845,1.9866,-1.9866,-1.9846
12.10,0.0145,0.1528,2.6251,-0.0000,0.0000,2.6251,4.6254,0.6248,0.6262,4.6241,1.9845,1.9866,-1.9866,-1.9846
12.20,0.0145,0.1543,2.6472,-0.0000,0.0000,2.6471,4.6474,0.6469,0.6482,4.6461,1.9845,1.9866,-1.9866,-1.9845
12.30,0.0145,0.1557,2.6691,-0.0000,0.0000,2.6690,4.6694,0.6688,0.6701,4.6681,1.9845,1.9865,-1.9866,-1.9845
12.40,0.0145,0.1572,2.6911,-0.0000,0.0000,2.6910,4.6914,0.6908,0.6921,4.6900,1.9845,1.9865,-1.9866,-1.9845
12.50,0.0145,0.1586,2.7130,-0.0000,0.0000,2.7129,4.7133,0.7127,0.7140,4.7119,1.9844,1.9865,-1.9866,-1.9845
12.60,0.0145,0.1601,2.7348,-0.0000,0.0000,2.7348,4.7351,0.7345,0.7358,4.7338,1.9844,1.9865,-1.9866,-1.9845
12.70,0.0145,0.1615,2.7569,-0.0000,0.0000,2.7568,4.7572,0.7566,0.7579,4.7559,1.9844,1.9865,-1.9866,-1.9845
12.80,0.0145,0.1630,2.7789,-0.0000,0.0000,2.7788,4.7792,0.7786,0.7799,4.7779,1.9844,1.9865,-1.9866,-1.9845
12.90,0.0146,0.1645,2.8008,-0.0000,0.0000,2.8008,4.8011,0.8006,0.8019,4.7998,1.9844,1.9865,-1.9865,-1.9845
13.00,0.0146,0.1659,2.8228,-0.0000,0.0000,2.8228,4.8231,0.8225,0.8238,4.8218,1.9844,1.9865,-1.9865,-1.9844
13.10,0.0146,0.1674,2.8448,-0.0000,0.0000,2.8448,4.8451,0.8445,0.8459,4.8438,1.9844,1.9865,-1.9865,-1.9844
13.20,0.0146,0.1688,2.8669,-0.0000,0.0000,2.8668,4.8672,0.8666,0.8679,4.8658,1.9843,1.9865,-1.9865,-1.9844
13.30,0.0146,0.1703,2.8888,-0.0000,0.0000,2.8888,4.8891,0.8885,0.8899,4.8878,1.9843,1.9864,-1.9865,-1.9844
13.40,0.0146,0.1717,2.9108,-0.0000,0.0000,2.9107,4.9111,0.9105,0.9118,4.9098,1.9843,1.9864,-1.9865,-1.9844
13.50,0.0146,0.1732,2.9328,-0.0000,0.0000,2.9328,4.9331,0.9325,0.9338,4.9318,1.9843,1.9864,-1.9865,-1.9844
13.60,0.0146,0.1747,2.9548,-0.0000,0.0000,2.9548,4.9551,0.9545,0.9558,4.9538,1.9843,1.9864,-1.9865,-1.9844
13.70,0.0146,0.1761,2.9768,-0.0000,0.0000,2.9768,4.9771,0.9765,0.9779,4.9758,1.9843,1.9864,-1.9865,-1.9843
13.80,0.0147,0.1776,2.9988,-0.0000,0.0000,2.9988,4.9991,0.9985,0.9998,4.9978,1.9843,1.9864,-1.9865,-1.9843
13.90,0.0147,0.1791,3.0208,-0.0000,0.0000,3.0208,5.0211,1.0205,1.0218,5.0198,1.9842,1.9864,-1.9865,-1.9843
14.00,0.0147,0.1805,3.0427,-0.0000,0.0000,3.0426,5.0430,1.0424,1.0437,5.0416,1.9842,1.9864,-1.9864,-1.9843
14.10,0.0147,0.1820,3.0646,-0.0000,0.0000,3.0646,5.0649,1.0644,1.0657,5.0636,1.9842,1.9864,-1.9864,-1.9843
14.20,0.0147,0.1835,3.0867,-0.0000,0.0000,3.0866,5.0870,1.0864,1.0877,5.0857,1.9842,1.9863,-1.9864,-1.9843
14.30,0.0147,0.1849,3.1087,-0.0000,0.0000,3.1086,5.1089,1.1084,1.1097,5.1076,1.9842,1.9863,-1.9864,-1.9843
14.40,0.0147,0.1864,3.1306,-0.0000,0.0000,3.1306,5.1309,1.1303,1.1316,5.1296,1.9842,1.9863,-1.9864,-1.9843
14.50,0.0147,0.1879,3.1527,-0.0000,0.0000,3.1526,5.1530,1.1524,1.1537,5.1516,1.9842,1.9863,-1.9864,-1.9842
14.60,0.0148,0.1894,3.1747,-0.0000,0.0000,3.1746,5.1750,1.1744,1.1757,5.1736,1.9842,1.9863,-1.9864,-1.9842
14.70,0.0148,0.1908,3.1967,-0.0000,0.0000,3.1966,5.1970,1.1964,1.1977,5.1956,1.9841,1.9863,-1.9864,-1.9842
14.80,0.0148,0.1923,3.2188,-0.0000,0.0000,3.2187,5.2191,1.2185,1.2198,5.2177,1.9841,1.9863,-1.9864,-1.9842
14.90,0.0148,0.1938,3.2408,-0.0000,0.0000,3.2408,5.2411,1.2405,1.2418,5.2398,1.9841,1.9863,-1.9863,-1.9842
15.00,0.0148,0.1953,3.2627,-0.0000,0.0000,3.2627,5.2630,1.2624,1.2638,5.2617,1.9841,1.9863,-1.9863,-1.9842
15.10,0.0148,0.1967,3.2848,-0.0000,0.0000,3.2847,5.2851,1.2845,1.2858,5.2838,1.9841,1.9863,-1.9863,-1.9842
15.20,0.0148,0.1982,3.3067,-0.0000,0.0000,3.3066,5.3070,1.3064,1.3077,5.3057,1.9841,1.9862,-1.9863,-1.9841
15.30,0.0148,0.1997,3.3288,-0.0000,0.0000,3.3287,5.3291,1.3285,1.3298,5.3277,1.9841,1.9862,-1.9863,-1.9841
15.40,0.0148,0.2012,3.3507,-0.0000,0.0000,3.3506,5.3510,1.3504,1.3517,5.3497,1.9840,1.9862,-1.9863,-1.9841
15.50,0.0149,0.2027,3.3727,-0.0000,0.0000,3.3726,5.3730,1.3724,1.3737,5.3717,1.9840,1.9862,-1.9863,-1.9841
15.60,0.0149,0.2042,3.3947,-0.0000,0.0000,3.3947,5.3950,1.3944,1.3957,5.3937,1.9840,1.9862,-1.9863,-1.9841
15.70,0.0149,0.2057,3.4167,-0.0000,0.0000,3.4167,5.4170,1.4164,1.4177,5.4157,1.9840,1.9862,-1.9863,-1.9841
15.80,0.0149,0.2071,3.4387,-0.0000,0.0000,3.4387,5.4390,1.4384,1.4398,5.4377,1.9840,1.9862,-1.9863,-1.9841
15.90,0.0149,0.2086,3.4607,-0.0000,0.0000,3.4607,5.4610,1.4604,1.4618,5.4597,1.9840,1.9862,-1.9862,-1.9840
16.00,0.0149,0.2101,3.4827,-0.0000,0.0000,3.4827,5.4830,1.4824,1.4838,5.4817,1.9840,1.9862,-1.9862,-1.9840
16.10,0.0149,0.2116,3.5047,-0.0000,0.0000,3.5046,5.5050,1.5044,1.5057,5.5037,1.9839,1.9862,-1.9862,-1.9840
16.20,0.0149,0.2131,3.5267,-0.0000,0.0000,3.5266,5.5270,1.5264,1.5277,5.5256,1.9839,1.9861,-1.9862,-1.9840
16.30,0.0150,0.2146,3.5487,-0.0000,0.0000,3.5486,5.5490,1.5484,1.5497,5.5477,1.9839,1.9861,-1.9862,-1.9840
16.40,0.0150,0.2161,3.5706,-0.0000,0.0000,3.5706,5.5709,1.5703,1.5716,5.5696,1.9839,1.9861,-1.9862,-1.9840
16.50,0.0150,0.2176,3.5926,-0.0000,0.0000,3.5926,5.5929,1.5923,1.5937,5.5916,1.9839,1.9861,-1.9862,-1.9840
16.60,0.0150,0.2191,3.6147,-0.0000,0.0000,3.6146,5.6150,1.6144,1.6157,5.6136,1.9839,1.9861,-1.9862,-1.9840
16.70,0.0150,0.2206,3.6367,-0.0000,0.0000,3.6366,5.6370,1.6364,1.6377,5.6357,1.9839,1.9861,-1.9862,-1.9839
16.80,0.0150,0.2221,3.6587,-0.0000,0.0000,3.6586,5.6590,1.6584,1.6597,5.6577,1.9838,1.9861,-1.9862,-1.9839
16.90,0.0150,0.2236,3.6807,-0.0000,0.0000,3.6807,5.6810,1.6804,1.6817,5.6797,1.9838,1.9861,-1.9861,-1.9839
17.00,0.0150,0.2251,3.7027,-0.0000,0.0000,3.7027,5.7030,1.7024,1.7037,5.7017,1.9838,1.9861,-1.9861,-1.9839
17.10,0.0151,0.2266,3.7247,-0.0000,0.0000,3.7246,5.7250,1.7244,1.7257,5.7237,1.9838,1.9860,-1.9861,-1.9839
17.20,0.0151,0.2281,3.7467,-0.0000,0.0000,3.7466,5.7470,1.7464,1.7477,5.7457,1.9838,1.9860,-1.9861,-1.9839
17.30,0.0151,0.2296,3.7687,-0.0000,0.0000,3.7686,5.7690,1.7684,1.7697,5.7676,1.9838,1.9860,-1.9861,-1.9839
17.40,0.0151,0.2311,3.7907,-0.0000,0.0000,3.7906,5.7910,1.7904,1.7917,5.7896,1.9838,1.9860,-1.9861,-1.9838
17.50,0.0151,0.2326,3.8127,-0.0000,0.0000,3.8126,5.8130,1.8124,1.8137,5.8117,1.9837,1.9860,-1.9861,-1.9838
17.60,0.0151,0.2342,3.8346,-0.0000,0.0000,3.8346,5.8349,1.8343,1.8357,5.8336,1.9837,1.9860,-1.9861,-1.9838
