t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
4.10,0.0137,0.0413,0.8740,-0.0000,0.0000,0.8739,2.8751,-1.1270,-1.1257,2.8736,1.9854,1.9873,-1.9873,-1.9855
4.20,0.0137,0.0426,0.8960,-0.0000,0.0000,0.8959,2.8971,-1.1050,-1.1037,2.8956,1.9854,1.9873,-1.9873,-1.9855
4.30,0.0137,0.0440,0.9180,-0.0000,0.0000,0.9179,2.9191,-1.0830,-1.0817,2.9175,1.9854,1.9873,-1.9873,-1.9855
4.40,0.0137,0.0453,0.9399,-0.0000,0.0000,0.9399,2.9410,-1.0611,-1.0598,2.9395,1.9854,1.9873,-1.9873,-1.9855
4.50,0.0137,0.0467,0.9620,-0.0000,0.0000,0.9619,2.9631,-1.0391,-1.0377,2.9615,1.9854,1.9873,-1.9873,-1.9855
4.60,0.0137,0.0481,0.9839,-0.0000,0.0000,0.9839,2.9851,-1.0171,-1.0157,2.9835,1.9854,1.9873,-1.9873,-1.9855
4.70,0.0137,0.0494,1.0060,-0.0000,0.0000,1.0059,3.0071,-0.9950,-0.9937,3.0055,1.9854,1.9873,-1.9873,-1.9855
4.80,0.0137,0.0508,1.0280,-0.0000,0.0000,1.0279,3.0291,-0.9731,-0.9717,3.0275,1.9854,1.9873,-1.9873,-1.9854
4.90,0.0137,0.0522,1.0499,-0.0000,0.0000,1.0499,3.0510,-0.9511,-0.9498,3.0495,1.9854,1.9872,-1.9873,-1.9854
5.00,0.0137,0.0535,1.0719,-0.0000,0.0000,1.0718,3.0730,-0.9291,-0.9278,3.0715,1.9854,1.9872,-1.9873,-1.9854
5.10,0.0137,0.0549,1.0939,-0.0000,0.0000,1.0939,3.0951,-0.9071,-0.9057,3.0935,1.9854,1.9872,-1.9873,-1.9854
5.20,0.0137,0.0563,1.1159,-0.0000,0.0000,1.1158,3.1170,-0.8851,-0.8838,3.1155,1.9854,1.9872,-1.9873,-1.9854
5.30,0.0137,0.0577,1.1379,-0.0000,0.0000,1.1379,3.1390,-0.8631,-0.8618,3.1375,1.9854,1.9872,-1.9873,-1.9854
5.40,0.0137,0.0590,1.1599,-0.0000,0.0000,1.1599,3.1610,-0.8411,-0.8398,3.1595,1.9853,1.9872,-1.9873,-1.9854
5.50,0.0137,0.0604,1.1819,-0.0000,0.0000,1.1818,3.1830,-0.8191,-0.8178,3.1815,1.9853,1.9872,-1.9872,-1.9854
5.60,0.0137,0.0618,1.2039,-0.0000,0.0000,1.2038,3.2050,-0.7971,-0.7958,3.2034,1.9853,1.9872,-1.9872,-1.9854
5.70,0.0138,0.0632,1.2258,-0.0000,0.0000,1.2257,3.2269,-0.7752,-0.7739,3.2253,1.9853,1.9872,-1.9872,-1.9853
5.80,0.0138,0.0645,1.2477,-0.0000,0.0000,1.2477,3.2489,-0.7533,-0.7519,3.2473,1.9853,1.9872,-1.9872,-1.9853
5.90,0.0138,0.0659,1.2698,-0.0000,0.0000,1.2697,3.2709,-0.7312,-0.7299,3.2693,1.9853,1.9872,-1.9872,-1.9853
6.00,0.0138,0.0673,1.2918,-0.0000,0.0000,1.2917,3.2929,-0.7092,-0.7079,3.2913,1.9853,1.9872,-1.9872,-1.9853
6.10,0.0138,0.0687,1.3137,-0.0000,0.0000,1.3137,3.3148,-0.6873,-0.6860,3.3133,1.9853,1.9871,-1.9872,-1.9853
6.20,0.0138,0.0700,1.3358,-0.0000,0.0000,1.3357,3.3369,-0.6652,-0.6639,3.3354,1.9852,1.9871,-1.9872,-1.9853
6.30,0.0138,0.0714,1.3578,-0.0000,0.0000,1.3577,3.3589,-0.6432,-0.6419,3.3574,1.9852,1.9871,-1.9872,-1.9853
6.40,0.0138,0.0728,1.3798,-0.0000,0.0000,1.3797,3.3809,-0.6212,-0.6199,3.3793,1.9852,1.9871,-1.9872,-1.9853
6.50,0.0138,0.0742,1.4017,-0.0000,0.0000,1.4017,3.4029,-0.5993,-0.5979,3.4013,1.9852,1.9871,-1.9871,-1.9852
6.60,0.0139,0.0756,1.4237,-0.0000,0.0000,1.4237,3.4248,-0.5773,-0.5760,3.4233,1.9852,1.9871,-1.9871,-1.9852
6.70,0.0139,0.0770,1.4457,-0.0000,0.0000,1.4457,3.4468,-0.5553,-0.5540,3.4453,1.9852,1.9871,-1.9871,-1.9852
6.80,0.0139,0.0784,1.4677,-0.0000,0.0000,1.4677,3.4688,-0.5333,-0.5320,3.4673,1.9852,1.9871,-1.9871,-1.9852
6.90,0.0139,0.0797,1.4897,-0.0000,0.0000,1.4896,3.4908,-0.5113,-0.5100,3.4893,1.9852,1.9871,-1.9871,-1.9852
7.00,0.0139,0.0811,1.5117,-0.0000,0.0000,1.5117,3.5128,-0.4893,-0.4880,3.5113,1.9851,1.9871,-1.9871,-1.9852
7.10,0.0139,0.0825,1.5337,-0.0000,0.0000,1.5336,3.5348,-0.4673,-0.4660,3.5333,1.9851,1.9870,-1.9871,-1.9852
7.20,0.0139,0.0839,1.5557,-0.0000,0.0000,1.5556,3.5568,-0.4453,-0.4440,3.5553,1.9851,1.9870,-1.9871,-1.9852
7.30,0.0139,0.0853,1.5777,-0.0000,0.0000,1.5776,3.5788,-0.4233,-0.4220,3.5773,1.9851,1.9870,-1.9871,-1.9852
7.40,0.0139,0.0867,1.5996,-0.0000,0.0000,1.5995,3.6007,-0.4015,-0.4001,3.5991,1.9851,1.9870,-1.9871,-1.9851
7.50,0.0140,0.0881,1.6215,-0.0000,0.0000,1.6215,3.6226,-0.3795,-0.3782,3.6211,1.9851,1.9870,-1.9871,-1.9851
7.60,0.0140,0.0895,1.6436,-0.0000,0.0000,1.6436,3.6448,-0.3574,-0.3560,3.6432,1.9851,1.9870,-1.9870,-1.9851
7.70,0.0140,0.0909,1.6656,-0.0000,0.0000,1.6656,3.6668,-0.3354,-0.3341,3.6652,1.9851,1.9870,-1.9870,-1.9851
7.80,0.0140,0.0923,1.6878,-0.0000,0.0000,1.6877,3.6889,-0.3132,-0.3119,3.6873,1.9850,1.9870,-1.9870,-1.9851
7.90,0.0140,0.0937,1.7097,-0.0000,0.0000,1.7097,3.7109,-0.2913,-0.2899,3.7093,1.9850,1.9870,-1.9870,-1.9851
8.00,0.0140,0.0951,1.7318,-0.0000,0.0000,1.7317,3.7329,-0.2692,-0.2679,3.7314,1.9850,1.9870,-1.9870,-1.9851
8.10,0.0140,0.0965,1.7538,-0.0000,0.0000,1.7537,3.7549,-0.2473,-0.2459,3.7533,1.9850,1.9870,-1.9870,-1.9851
8.20,0.0140,0.0979,1.7758,-0.0000,0.0000,1.7757,3.7769,-0.2253,-0.2239,3.7753,1.9850,1.9869,-1.9870,-1.9850
8.30,0.0140,0.0993,1.7977,-0.0000,0.0000,1.7977,3.7988,-0.2033,-0.2020,3.7973,1.9850,1.9869,-1.9870,-1.9850
8.40,0.0141,0.1007,1.8198,-0.0000,0.0000,1.8197,3.8209,-0.1812,-0.1799,3.8193,1.9850,1.9869,-1.9870,-1.9850
8.50,0.0141,0.1021,1.8418,-0.0000,0.0000,1.8417,3.8429,-0.1592,-0.1579,3.8413,1.9850,1.9869,-1.9870,-1.9850
8.60,0.0141,0.1035,1.8638,-0.0000,0.0000,1.8637,3.8649,-0.1372,-0.1359,3.8633,1.9849,1.9869,-1.9870,-1.9850
8.70,0.0141,0.1049,1.8858,-0.0000,0.0000,1.8857,3.8869,-0.1152,-0.1139,3.8854,1.9849,1.9869,-1.9869,-1.9850
8.80,0.0141,0.1063,1.9078,-0.0000,0.0000,1.9077,3.9089,-0.0932,-0.0919,3.9074,1.9849,1.9869,-1.9869,-1.9850
8.90,0.0141,0.1077,1.9298,-0.0000,0.0000,1.9297,3.9309,-0.0712,-0.0699,3.9294,1.9849,1.9869,-1.9869,-1.9850
9.00,0.0141,0.1092,1.9518,-0.0000,0.0000,1.9517,3.9529,-0.0492,-0.0479,3.9514,1.9849,1.9869,-1.9869,-1.9849
9.10,0.0141,0.1106,1.9738,-0.0000,0.0000,1.9737,3.9749,-0.0272,-0.0259,3.9733,1.9849,1.9869,-1.9869,-1.9849
9.20,0.0141,0.1120,1.9957,-0.0000,0.0000,1.9957,3.9969,-0.0053,-0.0039,3.9953,1.9849,1.9868,-1.9869,-1.9849
9.30,0.0142,0.1134,2.0178,-0.0000,0.0000,2.0177,4.0189,0.0167,0.0181,4.0173,1.9849,1.9868,-1.9869,-1.9849
9.40,0.0142,0.1148,2.0396,-0.0000,0.0000,2.0396,4.0407,0.0386,0.0399,4.0392,1.9848,1.9868,-1.9869,-1.9849
9.50,0.0142,0.1162,2.0615,-0.0000,0.0000,2.0615,4.0627,0.0605,0.0619,4.0611,1.9848,1.9868,-1.9869,-1.9849
9.60,0.0142,0.1176,2.0836,-0.0000,0.0000,2.0835,4.0847,0.0826,0.0839,4.0832,1.9848,1.9868,-1.9869,-1.9849
9.70,0.0142,0.1191,2.1056,-0.0000,0.0000,2.1055,4.1067,0.1046,0.1059,4.1052,1.9848,1.9868,-1.9869,-1.9849
9.80,0.0142,0.1205,2.1277,-0.0000,0.0000,2.1276,4.1288,0.1267,0.1280,4.1273,1.9848,1.9868,-1.9868,-1.9848
9.90,0.0142,0.1219,2.1497,-0.0000,0.0000,2.1497,4.1508,0.1487,0.1500,4.1493,1.9848,1.9868,-1.9868,-1.9848
10.00,0.0142,0.1233,2.1717,-0.0000,0.0000,2.1716,4.1728,0.1707,0.1720,4.1713,1.9848,1.9868,-1.9868,-1.9848
10.10,0.0142,0.1248,2.1937,-0.0000,0.0000,2.1936,4.1948,0.1927,0.1940,4.1933,1.9848,1.9868,-1.9868,-1.9848
10.20,0.0143,0.1262,2.2157,-0.0000,0.0000,2.2157,4.2168,0.2147,0.2160,4.2153,1.9847,1.9867,-1.9868,-1.9848
10.30,0.0143,0.1276,2.2377,-0.0000,0.0000,2.2376,4.2388,0.2367,0.2380,4.2373,1.9847,1.9867,-1.9868,-1.9848
10.40,0.0143,0.1290,2.2596,-0.0000,0.0000,2.2595,4.2607,0.2586,0.2599,4.2592,1.9847,1.9867,-1.9868,-1.9848
10.50,0.0143,0.1305,2.2816,-0.0000,0.0000,2.2816,4.2828,0.2806,0.2819,4.2812,1.9847,1.9867,-1.9868,-1.9848
10.60,0.0143,0.1319,2.3036,-0.0000,0.0000,2.3036,4.3047,0.3026,0.3039,4.3032,1.9847,1.9867,-1.9868,-1.9847
10.70,0.0143,0.1333,2.3256,-0.0000,0.0000,2.3255,4.3267,0.3245,0.3259,4.3251,1.9847,1.9867,-1.9868,-1.9847
10.80,0.0143,0.1347,2.3476,-0.0000,0.0000,2.3476,4.3488,0.3466,0.3479,4.3472,1.9847,1.9867,-1.9867,-1.9847
10.90,0.0143,0.1362,2.3696,-0.0000,0.0000,2.3695,4.3707,0.3686,0.3699,4.3691,1.9846,1.9867,-1.9867,-1.9847
11.00,0.0143,0.1376,2.3916,-0.0000,0.0000,2.3916,4.3927,0.3906,0.3919,4.3912,1.9846,1.9867,-1.9867,-1.9847
11.10,0.0144,0.1390,2.4136,-0.0000,0.0000,2.4136,4.4148,0.4126,0.4139,4.4132,1.9846,1.9867,-1.9867,-1.9847
11.20,0.0144,0.1405,2.4356,-0.0000,0.0000,2.4356,4.4368,0.4346,0.4359,4.4352,1.9846,1.9867,-1.9867,-1.9847
11.30,0.0144,0.1419,2.4576,-0.0000,0.0000,2.4576,4.4587,0.4566,0.4579,4.4572,1.9846,1.9866,-1.9867,-1.9847
11.40,0.0144,0.1434,2.4796,-0.0000,0.0000,2.4795,4.4807,0.4786,0.4799,4.4792,1.9846,1.9866,-1.9867,-1.9846
11.50,0.0144,0.1448,2.5016,-0.0000,0.0000,2.5015,4.5027,0.5006,0.5019,4.5012,1.9846,1.9866,-1.9867,-1.9846
11.60,0.0144,0.1462,2.5234,-0.0000,0.0000,2.5234,4.5245,0.5224,0.5237,4.5230,1.9846,1.9866,-1.9867,-1.9846
11.70,0.0144,0.1477,2.5453,-0.0000,0.0000,2.5453,4.5464,0.5443,0.5456,4.5449,1.9845,1.9866,-1.9867,-1.9846
11.80,0.0144,0.1491,2.5673,-0.0000,0.0000,2.5672,4.5684,0.5663,0.5676,4.5669,1.9845,1.9866,-1.9866,-1.9846
11.90,0.0144,0.1506,2.5893,-0.0000,0.0000,2.5893,4.5905,0.5883,0.5896,4.5889,1.9845,1.9866,-1.9866,-1.9846
12.00,0.0145,0.1520,2.6113,-0.0000,0.0000,2.6112,4.6124,0.6103,0.6116,4.6109,1.9845,1.9866,-1.9866,-1.9846
12.10,0.0145,0.1535,2.6333,-0.0000,0.0000,2.6332,4.6344,0.6323,0.6336,4.6329,1.9845,1.9866,-1.9866,-1.9846
12.20,0.0145,0.1549,2.6553,-0.0000,0.0000,2.6553,4.6564,0.6543,0.6556,4.6549,1.9845,1.9866,-1.9866,-1.9845
12.30,0.0145,0.1564,2.6775,-0.0000,0.0000,2.6774,4.6786,0.6764,0.6778,4.6770,1.9845,1.9865,-1.9866,-1.9845
12.40,0.0145,0.1578,2.6995,-0.0000,0.0000,2.6994,4.7006,0.6985,0.6998,4.6990,1.9845,1.9865,-1.9866,-1.9845
12.50,0.0145,0.1593,2.7215,-0.0000,0.0000,2.7214,4.7226,0.7205,0.7218,4.7211,1.9844,1.9865,-1.9866,-1.9845
12.60,0.0145,0.1607,2.7435,-0.0000,0.0000,2.7434,4.7446,0.7425,0.7438,4.7431,1.9844,1.9865,-1.9866,-1.9845
12.70,0.0145,0.1622,2.7655,-0.0000,0.0000,2.7654,4.7666,0.7645,0.7658,4.7651,1.9844,1.9865,-1.9866,-1.9845
12.80,0.0145,0.1636,2.7875,-0.0000,0.0000,2.7875,4.7886,0.7865,0.7878,4.7871,1.9844,1.9865,-1.9866,-1.9845
12.90,0.0146,0.1651,2.8094,-0.0000,0.0000,2.8093,4.8105,0.8084,0.8097,4.8090,1.9844,1.9865,-1.9865,-1.9844
13.00,0.0146,0.1665,2.8315,-0.0000,0.0000,2.8314,4.8326,0.8305,0.8318,4.8311,1.9844,1.9865,-1.9865,-1.9844
13.10,0.0146,0.1680,2.8535,-0.0000,0.0000,2.8534,4.8546,0.8525,0.8538,4.8531,1.9844,1.9865,-1.9865,-1.9844
13.20,0.0146,0.1694,2.8754,-0.0000,0.0000,2.8753,4.8765,0.8744,0.8757,4.8749,1.9843,1.9865,-1.9865,-1.9844
13.30,0.0146,0.1709,2.8974,-0.0000,0.0000,2.8974,4.8985,0.8964,0.8977,4.8970,1.9843,1.9864,-1.9865,-1.9844
13.40,0.0146,0.1724,2.9193,-0.0000,0.0000,2.9192,4.9204,0.9183,0.9196,4.9189,1.9843,1.9864,-1.9865,-1.9844
13.50,0.0146,0.1738,2.9413,-0.0000,0.0000,2.9412,4.9424,0.9403,0.9416,4.9408,1.9843,1.9864,-1.9865,-1.9844
13.60,0.0146,0.1753,2.9633,-0.0000,0.0000,2.9632,4.9644,0.9623,0.9636,4.9629,1.9843,1.9864,-1.9865,-1.9844
13.70,0.0147,0.1768,2.9853,-0.0000,0.0000,2.9852,4.9864,0.9843,0.9856,4.9849,1.9843,1.9864,-1.9865,-1.9843
13.80,0.0147,0.1782,3.0073,-0.0000,0.0000,3.0072,5.0084,1.0063,1.0076,5.0068,1.9843,1.9864,-1.9865,-1.9843
13.90,0.0147,0.1797,3.0292,-0.0000,0.0000,3.0292,5.0303,1.0282,1.0295,5.0288,1.9842,1.9864,-1.9864,-1.9843
14.00,0.0147,0.1812,3.0512,-0.0000,0.0000,3.0512,5.0524,1.0502,1.0516,5.0508,1.9842,1.9864,-1.9864,-1.9843
14.10,0.0147,0.1826,3.0732,-0.0000,0.0000,3.0732,5.0744,1.0722,1.0735,5.0728,1.9842,1.9864,-1.9864,-1.9843
14.20,0.0147,0.1841,3.0952,-0.0000,0.0000,3.0951,5.0963,1.0942,1.0955,5.0948,1.9842,1.9864,-1.9864,-1.9843
14.30,0.0147,0.1856,3.1173,-0.0000,0.0000,3.1173,5.1184,1.1163,1.1176,5.1169,1.9842,1.9863,-1.9864,-1.9843
14.40,0.0147,0.1870,3.1394,-0.0000,0.0000,3.1393,5.1405,1.1384,1.1397,5.1389,1.9842,1.9863,-1.9864,-1.9842
14.50,0.0147,0.1885,3.1614,-0.0000,0.0000,3.1613,5.1625,1.1604,1.1617,5.1609,1.9842,1.9863,-1.9864,-1.9842
14.60,0.0148,0.1900,3.1834,-0.0000,0.0000,3.1833,5.1845,1.1824,1.1837,5.1829,1.9842,1.9863,-1.9864,-1.9842
14.70,0.0148,0.1915,3.2053,-0.0000,0.0000,3.2053,5.2065,1.2043,1.2057,5.2049,1.9841,1.9863,-1.9864,-1.9842
14.80,0.0148,0.1929,3.2273,-0.0000,0.0000,3.2273,5.2284,1.2263,1.2276,5.2269,1.9841,1.9863,-1.9864,-1.9842
14.90,0.0148,0.1944,3.2494,-0.0000,0.0000,3.2493,5.2505,1.2483,1.2497,5.2489,1.9841,1.9863,-1.9863,-1.9842
15.00,0.0148,0.1959,3.2713,-0.0000,0.0000,3.2713,5.2724,1.2703,1.2716,5.2709,1.9841,1.9863,-1.9863,-1.9842
15.10,0.0148,0.1974,3.2933,-0.0000,0.0000,3.2933,5.2945,1.2923,1.2937,5.2929,1.9841,1.9863,-1.9863,-1.9841
15.20,0.0148,0.1989,3.3153,-0.0000,0.0000,3.3153,5.3164,1.3143,1.3156,5.3149,1.9841,1.9862,-1.9863,-1.9841
15.30,0.0148,0.2003,3.3372,-0.0000,0.0000,3.3372,5.3383,1.3362,1.3375,5.3368,1.9841,1.9862,-1.9863,-1.9841
15.40,0.0149,0.2018,3.3591,-0.0000,0.0000,3.3590,5.3602,1.3581,1.3594,5.3587,1.9840,1.9862,-1.9863,-1.9841
15.50,0.0149,0.2033,3.3811,-0.0000,0.0000,3.3810,5.3822,1.3801,1.3814,5.3807,1.9840,1.9862,-1.9863,-1.9841
15.60,0.0149,0.2048,3.4031,-0.0000,0.0000,3.4031,5.4042,1.4021,1.4034,5.4027,1.9840,1.9862,-1.9863,-1.9841
15.70,0.0149,0.2063,3.4251,-0.0000,0.0000,3.4250,5.4262,1.4241,1.4254,5.4247,1.9840,1.9862,-1.9863,-1.9841
15.80,0.0149,0.2078,3.4471,-0.0000,0.0000,3.4470,5.4482,1.4461,1.4474,5.4466,1.9840,1.9862,-1.9862,-1.9841
15.90,0.0149,0.2093,3.4691,-0.0000,0.0000,3.4690,5.4702,1.4681,1.4694,5.4686,1.9840,1.9862,-1.9862,-1.9840
16.00,0.0149,0.2108,3.4911,-0.0000,0.0000,3.4910,5.4922,1.4901,1.4914,5.4907,1.9840,1.9862,-1.9862,-1.9840
16.10,0.0149,0.2123,3.5131,-0.0000,0.0000,3.5130,5.5142,1.5121,1.5134,5.5127,1.9839,1.9862,-1.9862,-1.9840
16.20,0.0150,0.2138,3.5350,-0.0000,0.0000,3.5350,5.5362,1.5340,1.5353,5.5346,1.9839,1.9861,-1.9862,-1.9840
16.30,0.0150,0.2152,3.5569,-0.0000,0.0000,3.5569,5.5581,1.5559,1.5573,5.5565,1.9839,1.9861,-1.9862,-1.9840
16.40,0.0150,0.2167,3.5789,-0.0000,0.0000,3.5788,5.5800,1.5779,1.5792,5.5784,1.9839,1.9861,-1.9862,-1.9840
16.50,0.0150,0.2182,3.6009,-0.0000,0.0000,3.6008,5.6020,1.5999,1.6012,5.6005,1.9839,1.9861,-1.9862,-1.9840
16.60,0.0150,0.2197,3.6229,-0.0000,0.0000,3.6228,5.6240,1.6219,1.6232,5.6225,1.9839,1.9861,-1.9862,-1.9839
16.70,0.0150,0.2212,3.6449,-0.0000,0.0000,3.6448,5.6460,1.6439,1.6452,5.6445,1.9839,1.9861,-1.9862,-1.9839
16.80,0.0150,0.2227,3.6669,-0.0000,0.0000,3.6669,5.6680,1.6659,1.6672,5.6665,1.9838,1.9861,-1.9861,-1.9839
16.90,0.0150,0.2242,3.6889,-0.0000,0.0000,3.6888,5.6900,1.6879,1.6892,5.6885,1.9838,1.9861,-1.9861,-1.9839
17.00,0.0151,0.2258,3.7109,-0.0000,0.0000,3.7108,5.7120,1.7098,1.7112,5.7104,1.9838,1.9861,-1.9861,-1.9839
17.10,0.0151,0.2273,3.7329,-0.0000,0.0000,3.7328,5.7340,1.7319,1.7332,5.7325,1.9838,1.9860,-1.9861,-1.9839
17.20,0.0151,0.2288,3.7549,-0.0000,0.0000,3.7548,5.7560,1.7539,1.7552,5.7545,1.9838,1.9860,-1.9861,-1.9839
17.30,0.0151,0.2303,3.7769,-0.0000,0.0000,3.7768,5.7780,1.7759,1.7772,5.7765,1.9838,1.9860,-1.9861,-1.9838
17.40,0.0151,0.2318,3.7988,-0.0000,0.0000,3.7988,5.7999,1.7978,1.7991,5.7984,1.9838,1.9860,-1.9861,-1.9838
17.50,0.0151,0.2333,3.8208,-0.0000,0.0000,3.8207,5.8219,1.8198,1.8211,5.8204,1.9837,1.9860,-1.9861,-1.9838
17.60,0.0151,0.2348,3.8430,-0.0000,0.0000,3.8429,5.8441,1.8420,1.8433,5.8425,1.9837,1.9860,-1.9861,-1.9838
