t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
3.00,0.0138,0.0254,0.6208,-0.0000,0.0000,0.6208,2.6211,-1.3797,-1.3781,2.6200,1.9853,1.9871,-1.9871,-1.9853
3.10,0.0138,0.0268,0.6429,-0.0000,0.0000,0.6428,2.6432,-1.3577,-1.3561,2.6420,1.9853,1.9871,-1.9871,-1.9853
3.20,0.0138,0.0282,0.6648,-0.0000,0.0000,0.6648,2.6651,-1.3357,-1.3341,2.6640,1.9853,1.9872,-1.9872,-1.9853
3.30,0.0138,0.0296,0.6869,-0.0000,0.0000,0.6868,2.6871,-1.3137,-1.3121,2.6861,1.9853,1.9872,-1.9872,-1.9853
3.40,0.0137,0.0309,0.7087,-0.0000,0.0000,0.7086,2.7089,-1.2918,-1.2903,2.7079,1.9853,1.9872,-1.9872,-1.9854
3.50,0.0137,0.0323,0.7307,-0.0000,0.0000,0.7307,2.7310,-1.2698,-1.2683,2.7299,1.9854,1.9872,-1.9872,-1.9854
3.60,0.0137,0.0337,0.7527,-0.0000,0.0000,0.7526,2.7530,-1.2478,-1.2463,2.7519,1.9854,1.9872,-1.9872,-1.9854
3.70,0.0137,0.0351,0.7747,-0.0000,0.0000,0.7746,2.7750,-1.2258,-1.2243,2.7739,1.9854,1.9872,-1.9872,-1.9854
3.80,0.0137,0.0364,0.7967,-0.0000,0.0000,0.7966,2.7970,-1.2038,-1.2023,2.7959,1.9854,1.9873,-1.9873,-1.9854
3.90,0.0137,0.0378,0.8187,-0.0000,0.0000,0.8186,2.8190,-1.1818,-1.1803,2.8179,1.9854,1.9873,-1.9873,-1.9854
4.00,0.0137,0.0392,0.8407,-0.0000,0.0000,0.8406,2.8410,-1.1599,-1.1583,2.8399,1.9854,1.9873,-1.9873,-1.9854
4.10,0.0137,0.0405,0.8627,-0.0000,0.0000,0.8626,2.8630,-1.1379,-1.1363,2.8618,1.9854,1.9873,-1.9873,-1.9854
4.20,0.0137,0.0419,0.8847,-0.0000,0.0000,0.8846,2.8850,-1.1159,-1.1143,2.8838,1.9854,1.9873,-1.9873,-1.9854
4.30,0.0136,0.0433,0.9067,-0.0000,0.0000,0.9066,2.9070,-1.0939,-1.0923,2.9059,1.9854,1.9873,-1.9873,-1.9855
4.40,0.0136,0.0446,0.9286,-0.0000,0.0000,0.9286,2.9290,-1.0719,-1.0703,2.9278,1.9854,1.9873,-1.9873,-1.9855
4.50,0.0136,0.0460,0.9507,-0.0000,0.0000,0.9506,2.9509,-1.0499,-1.0483,2.9499,1.9854,1.9873,-1.9873,-1.9854
4.60,0.0137,0.0474,0.9727,-0.0000,0.0000,0.9726,2.9730,-1.0278,-1.0263,2.9719,1.9854,1.9873,-1.9873,-1.9854
4.70,0.0137,0.0487,0.9948,-0.0000,0.0000,0.9947,2.9951,-1.0057,-1.0042,2.9940,1.9854,1.9873,-1.9873,-1.9854
4.80,0.0137,0.0501,1.0167,-0.0000,0.0000,1.0167,3.0170,-0.9838,-0.9822,3.0159,1.9854,1.9873,-1.9873,-1.9854
4.90,0.0137,0.0515,1.0388,-0.0000,0.0000,1.0387,3.0390,-0.9618,-0.9602,3.0379,1.9854,1.9873,-1.9873,-1.9854
5.00,0.0137,0.0528,1.0607,-0.0000,0.0000,1.0607,3.0610,-0.9398,-0.9382,3.0599,1.9854,1.9873,-1.9873,-1.9854
5.10,0.0137,0.0542,1.0828,-0.0000,0.0000,1.0827,3.0831,-0.9177,-0.9162,3.0820,1.9854,1.9873,-1.9873,-1.9854
5.20,0.0137,0.0556,1.1047,-0.0000,0.0000,1.1047,3.1050,-0.8958,-0.8943,3.1039,1.9854,1.9872,-1.9873,-1.9854
5.30,0.0137,0.0569,1.1268,-0.0000,0.0000,1.1267,3.1271,-0.8737,-0.8722,3.1260,1.9854,1.9872,-1.9872,-1.9854
5.40,0.0137,0.0583,1.1488,-0.0000,0.0000,1.1487,3.1491,-0.8517,-0.8502,3.1480,1.9854,1.9872,-1.9872,-1.9854
5.50,0.0137,0.0597,1.1708,-0.0000,0.0000,1.1707,3.1711,-0.8297,-0.8282,3.1700,1.9854,1.9872,-1.9872,-1.9854
5.60,0.0137,0.0610,1.1928,-0.0000,0.0000,1.1927,3.1931,-0.8077,-0.8062,3.1920,1.9853,1.9872,-1.9872,-1.9853
5.70,0.0137,0.0624,1.2148,-0.0000,0.0000,1.2147,3.2151,-0.7857,-0.7842,3.2140,1.9853,1.9872,-1.9872,-1.9853
5.80,0.0138,0.0638,1.2368,-0.0000,0.0000,1.2368,3.2371,-0.7637,-0.7622,3.2360,1.9853,1.9872,-1.9872,-1.9853
5.90,0.0138,0.0652,1.2588,-0.0000,0.0000,1.2588,3.2591,-0.7417,-0.7402,3.2580,1.9853,1.9872,-1.9872,-1.9853
6.00,0.0138,0.0666,1.2808,-0.0000,0.0000,1.2807,3.2811,-0.7197,-0.7182,3.2800,1.9853,1.9872,-1.9872,-1.9853
6.10,0.0138,0.0679,1.3027,-0.0000,0.0000,1.3027,3.3030,-0.6978,-0.6962,3.3019,1.9853,1.9872,-1.9872,-1.9853
6.20,0.0138,0.0693,1.3248,-0.0000,0.0000,1.3247,3.3250,-0.6758,-0.6742,3.3240,1.9853,1.9872,-1.9872,-1.9853
6.30,0.0138,0.0707,1.3467,-0.0000,0.0000,1.3467,3.3470,-0.6538,-0.6522,3.3459,1.9853,1.9871,-1.9872,-1.9853
6.40,0.0138,0.0721,1.3687,-0.0000,0.0000,1.3687,3.3690,-0.6318,-0.6302,3.3679,1.9852,1.9871,-1.9871,-1.9852
6.50,0.0138,0.0735,1.3907,-0.0000,0.0000,1.3907,3.3910,-0.6098,-0.6083,3.3899,1.9852,1.9871,-1.9871,-1.9852
6.60,0.0139,0.0748,1.4127,-0.0000,0.0000,1.4127,3.4130,-0.5878,-0.5862,3.4119,1.9852,1.9871,-1.9871,-1.9852
6.70,0.0139,0.0762,1.4347,-0.0000,0.0000,1.4347,3.4350,-0.5658,-0.5643,3.4339,1.9852,1.9871,-1.9871,-1.9852
6.80,0.0139,0.0776,1.4567,-0.0000,0.0000,1.4567,3.4570,-0.5438,-0.5423,3.4559,1.9852,1.9871,-1.9871,-1.9852
6.90,0.0139,0.0790,1.4787,-0.0000,0.0000,1.4787,3.4790,-0.5218,-0.5202,3.4779,1.9852,1.9871,-1.9871,-1.9852
7.00,0.0139,0.0804,1.5007,-0.0000,0.0000,1.5006,3.5010,-0.4998,-0.4983,3.4999,1.9852,1.9871,-1.9871,-1.9852
7.10,0.0139,0.0818,1.5227,-0.0000,0.0000,1.5227,3.5230,-0.4778,-0.4762,3.5219,1.9852,1.9871,-1.9871,-1.9852
7.20,0.0139,0.0832,1.5447,-0.0000,0.0000,1.5447,3.5450,-0.4558,-0.4543,3.5439,1.9851,1.9871,-1.9871,-1.9852
7.30,0.0139,0.0846,1.5667,-0.0000,0.0000,1.5666,3.5670,-0.4338,-0.4323,3.5659,1.9851,1.9870,-1.9871,-1.9851
7.40,0.0139,0.0860,1.5887,-0.0000,0.0000,1.5887,3.5890,-0.4118,-0.4103,3.5879,1.9851,1.9870,-1.9870,-1.9851
7.50,0.0139,0.0874,1.6106,-0.0000,0.0000,1.6106,3.6109,-0.3899,-0.3884,3.6098,1.9851,1.9870,-1.9870,-1.9851
7.60,0.0140,0.0887,1.6325,-0.0000,0.0000,1.6324,3.6328,-0.3681,-0.3665,3.6317,1.9851,1.9870,-1.9870,-1.9851
7.70,0.0140,0.0901,1.6545,-0.0000,0.0000,1.6544,3.6548,-0.3461,-0.3445,3.6537,1.9851,1.9870,-1.9870,-1.9851
7.80,0.0140,0.0915,1.6765,-0.0000,0.0000,1.6764,3.6768,-0.3241,-0.3225,3.6757,1.9851,1.9870,-1.9870,-1.9851
7.90,0.0140,0.0929,1.6985,-0.0000,0.0000,1.6984,3.6988,-0.3020,-0.3005,3.6977,1.9851,1.9870,-1.9870,-1.9851
8.00,0.0140,0.0943,1.7205,-0.0000,0.0000,1.7205,3.7208,-0.2800,-0.2784,3.7197,1.9850,1.9870,-1.9870,-1.9851
8.10,0.0140,0.0957,1.7426,-0.0000,0.0000,1.7425,3.7429,-0.2580,-0.2564,3.7418,1.9850,1.9870,-1.9870,-1.9850
8.20,0.0140,0.0971,1.7646,-0.0000,0.0000,1.7645,3.7649,-0.2359,-0.2344,3.7638,1.9850,1.9870,-1.9870,-1.9850
8.30,0.0140,0.0985,1.7865,-0.0000,0.0000,1.7864,3.7868,-0.2140,-0.2125,3.7857,1.9850,1.9870,-1.9870,-1.9850
8.40,0.0140,0.0999,1.8085,-0.0000,0.0000,1.8084,3.8088,-0.1920,-0.1905,3.8077,1.9850,1.9869,-1.9870,-1.9850
8.50,0.0141,0.1014,1.8305,-0.0000,0.0000,1.8304,3.8307,-0.1701,-0.1685,3.8296,1.9850,1.9869,-1.9869,-1.9850
8.60,0.0141,0.1028,1.8524,-0.0000,0.0000,1.8524,3.8527,-0.1481,-0.1466,3.8516,1.9850,1.9869,-1.9869,-1.9850
8.70,0.0141,0.1042,1.8743,-0.0000,0.0000,1.8742,3.8746,-0.1262,-0.1247,3.8735,1.9850,1.9869,-1.9869,-1.9850
8.80,0.0141,0.1056,1.8962,-0.0000,0.0000,1.8962,3.8965,-0.1043,-0.1028,3.8954,1.9849,1.9869,-1.9869,-1.9850
8.90,0.0141,0.1070,1.9183,-0.0000,0.0000,1.9182,3.9186,-0.0822,-0.0807,3.9175,1.9849,1.9869,-1.9869,-1.9849
9.00,0.0141,0.1084,1.9402,-0.0000,0.0000,1.9402,3.9405,-0.0603,-0.0588,3.9394,1.9849,1.9869,-1.9869,-1.9849
9.10,0.0141,0.1098,1.9622,-0.0000,0.0000,1.9622,3.9625,-0.0383,-0.0368,3.9614,1.9849,1.9869,-1.9869,-1.9849
9.20,0.0141,0.1112,1.9842,-0.0000,0.0000,1.9842,3.9845,-0.0163,-0.0148,3.9834,1.9849,1.9869,-1.9869,-1.9849
9.30,0.0141,0.1126,2.0063,-0.0000,0.0000,2.0062,4.0066,0.0057,0.0073,4.0055,1.9849,1.9869,-1.9869,-1.9849
9.40,0.0142,0.1140,2.0283,-0.0000,0.0000,2.0282,4.0286,0.0278,0.0293,4.0275,1.9849,1.9869,-1.9869,-1.9849
9.50,0.0142,0.1155,2.0502,-0.0000,0.0000,2.0502,4.0505,0.0497,0.0513,4.0494,1.9849,1.9868,-1.9869,-1.9849
9.60,0.0142,0.1169,2.0723,-0.0000,0.0000,2.0722,4.0726,0.0717,0.0733,4.0715,1.9848,1.9868,-1.9868,-1.9849
9.70,0.0142,0.1183,2.0942,-0.0000,0.0000,2.0942,4.0945,0.0937,0.0953,4.0934,1.9848,1.9868,-1.9868,-1.9848
9.80,0.0142,0.1197,2.1162,-0.0000,0.0000,2.1162,4.1165,0.1157,0.1172,4.1154,1.9848,1.9868,-1.9868,-1.9848
9.90,0.0142,0.1211,2.1382,-0.0000,0.0000,2.1382,4.1385,0.1377,0.1392,4.1374,1.9848,1.9868,-1.9868,-1.9848
10.00,0.0142,0.1226,2.1602,-0.0000,0.0000,2.1602,4.1605,0.1597,0.1612,4.1594,1.9848,1.9868,-1.9868,-1.9848
10.10,0.0142,0.1240,2.1822,-0.0000,0.0000,2.1822,4.1825,0.1817,0.1833,4.1814,1.9848,1.9868,-1.9868,-1.9848
10.20,0.0142,0.1254,2.2042,-0.0000,0.0000,2.2041,4.2045,0.2037,0.2052,4.2034,1.9848,1.9868,-1.9868,-1.9848
10.30,0.0143,0.1268,2.2260,-0.0000,0.0000,2.2260,4.2263,0.2255,0.2270,4.2252,1.9848,1.9868,-1.9868,-1.9848
10.40,0.0143,0.1283,2.2480,-0.0000,0.0000,2.2480,4.2483,0.2475,0.2490,4.2472,1.9847,1.9868,-1.9868,-1.9848
10.50,0.0143,0.1297,2.2700,-0.0000,0.0000,2.2700,4.2703,0.2695,0.2710,4.2692,1.9847,1.9867,-1.9868,-1.9847
10.60,0.0143,0.1311,2.2920,-0.0000,0.0000,2.2920,4.2923,0.2915,0.2931,4.2912,1.9847,1.9867,-1.9868,-1.9847
10.70,0.0143,0.1325,2.3140,-0.0000,0.0000,2.3140,4.3143,0.3135,0.3151,4.3132,1.9847,1.9867,-1.9867,-1.9847
10.80,0.0143,0.1340,2.3360,-0.0000,0.0000,2.3360,4.3363,0.3355,0.3371,4.3352,1.9847,1.9867,-1.9867,-1.9847
10.90,0.0143,0.1354,2.3580,-0.0000,0.0000,2.3580,4.3583,0.3575,0.3590,4.3572,1.9847,1.9867,-1.9867,-1.9847
11.00,0.0143,0.1368,2.3801,-0.0000,0.0000,2.3800,4.3804,0.3796,0.3811,4.3793,1.9847,1.9867,-1.9867,-1.9847
11.10,0.0143,0.1383,2.4020,-0.0000,0.0000,2.4020,4.4023,0.4015,0.4030,4.4012,1.9846,1.9867,-1.9867,-1.9847
11.20,0.0144,0.1397,2.4240,-0.0000,0.0000,2.4240,4.4243,0.4235,0.4250,4.4232,1.9846,1.9867,-1.9867,-1.9847
11.30,0.0144,0.1411,2.4460,-0.0000,0.0000,2.4459,4.4463,0.4455,0.4470,4.4452,1.9846,1.9867,-1.9867,-1.9846
11.40,0.0144,0.1426,2.4680,-0.0000,0.0000,2.4680,4.4683,0.4675,0.4690,4.4672,1.9846,1.9867,-1.9867,-1.9846
11.50,0.0144,0.1440,2.4900,-0.0000,0.0000,2.4900,4.4903,0.4895,0.4910,4.4892,1.9846,1.9866,-1.9867,-1.9846
11.60,0.0144,0.1454,2.5120,-0.0000,0.0000,2.5119,4.5123,0.5115,0.5130,4.5112,1.9846,1.9866,-1.9867,-1.9846
11.70,0.0144,0.1469,2.5340,-0.0000,0.0000,2.5339,4.5343,0.5335,0.5350,4.5332,1.9846,1.9866,-1.9866,-1.9846
11.80,0.0144,0.1483,2.5560,-0.0000,0.0000,2.5559,4.5563,0.5555,0.5570,4.5552,1.9846,1.9866,-1.9866,-1.9846
11.90,0.0144,0.1498,2.5780,-0.0000,0.0000,2.5779,4.5783,0.5774,0.5790,4.5772,1.9845,1.9866,-1.9866,-1.9846
12.00,0.0144,0.1512,2.6000,-0.0000,0.0000,2.5999,4.6003,0.5995,0.6010,4.5992,1.9845,1.9866,-1.9866,-1.9846
12.10,0.0145,0.1527,2.6220,-0.0000,0.0000,2.6219,4.6222,0.6214,0.6230,4.6212,1.9845,1.9866,-1.9866,-1.9845
12.20,0.0145,0.1541,2.6438,-0.0000,0.0000,2.6438,4.6441,0.6433,0.6449,4.6430,1.9845,1.9866,-1.9866,-1.9845
12.30,0.0145,0.1556,2.6658,-0.0000,0.0000,2.6658,4.6661,0.6653,0.6668,4.6650,1.9845,1.9866,-1.9866,-1.9845
12.40,0.0145,0.1570,2.6878,-0.0000,0.0000,2.6878,4.6881,0.6873,0.6889,4.6870,1.9845,1.9866,-1.9866,-1.9845
12.50,0.0145,0.1585,2.7098,-0.0000,0.0000,2.7097,4.7101,0.7093,0.7108,4.7090,1.9845,1.9865,-1.9866,-1.9845
12.60,0.0145,0.1599,2.7318,-0.0000,0.0000,2.7317,4.7321,0.7313,0.7328,4.7310,1.9845,1.9865,-1.9866,-1.9845
12.70,0.0145,0.1614,2.7538,-0.0000,0.0000,2.7538,4.7541,0.7533,0.7548,4.7530,1.9844,1.9865,-1.9865,-1.9845
12.80,0.0145,0.1628,2.7759,-0.0000,0.0000,2.7759,4.7762,0.7754,0.7769,4.7751,1.9844,1.9865,-1.9865,-1.9844
12.90,0.0145,0.1643,2.7979,-0.0000,0.0000,2.7978,4.7982,0.7974,0.7989,4.7971,1.9844,1.9865,-1.9865,-1.9844
13.00,0.0146,0.1657,2.8199,-0.0000,0.0000,2.8199,4.8202,0.8194,0.8210,4.8191,1.9844,1.9865,-1.9865,-1.9844
13.10,0.0146,0.1672,2.8420,-0.0000,0.0000,2.8419,4.8423,0.8414,0.8430,4.8412,1.9844,1.9865,-1.9865,-1.9844
13.20,0.0146,0.1686,2.8640,-0.0000,0.0000,2.8639,4.8643,0.8634,0.8650,4.8632,1.9844,1.9865,-1.9865,-1.9844
13.30,0.0146,0.1701,2.8859,-0.0000,0.0000,2.8859,4.8862,0.8854,0.8869,4.8851,1.9844,1.9865,-1.9865,-1.9844
13.40,0.0146,0.1716,2.9078,-0.0000,0.0000,2.9078,4.9081,0.9073,0.9088,4.9070,1.9843,1.9865,-1.9865,-1.9844
13.50,0.0146,0.1730,2.9298,-0.0000,0.0000,2.9298,4.9301,0.9293,0.9308,4.9290,1.9843,1.9864,-1.9865,-1.9844
13.60,0.0146,0.1745,2.9519,-0.0000,0.0000,2.9518,4.9522,0.9514,0.9529,4.9511,1.9843,1.9864,-1.9865,-1.9843
13.70,0.0146,0.1759,2.9739,-0.0000,0.0000,2.9739,4.9742,0.9734,0.9749,4.9731,1.9843,1.9864,-1.9864,-1.9843
13.80,0.0147,0.1774,2.9959,-0.0000,0.0000,2.9959,4.9962,0.9954,0.9970,4.9951,1.9843,1.9864,-1.9864,-1.9843
13.90,0.0147,0.1789,3.0179,-0.0000,0.0000,3.0179,5.0182,1.0174,1.0189,5.0171,1.9843,1.9864,-1.9864,-1.9843
14.00,0.0147,0.1803,3.0398,-0.0000,0.0000,3.0398,5.0401,1.0393,1.0408,5.0390,1.9843,1.9864,-1.9864,-1.9843
14.10,0.0147,0.1818,3.0619,-0.0000,0.0000,3.0619,5.0622,1.0614,1.0629,5.0611,1.9842,1.9864,-1.9864,-1.9843
14.20,0.0147,0.1833,3.0839,-0.0000,0.0000,3.0839,5.0842,1.0834,1.0849,5.0831,1.9842,1.9864,-1.9864,-1.9843
14.30,0.0147,0.1847,3.1058,-0.0000,0.0000,3.1058,5.1061,1.1053,1.1069,5.1050,1.9842,1.9864,-1.9864,-1.9842
14.40,0.0147,0.1862,3.1278,-0.0000,0.0000,3.1278,5.1281,1.1273,1.1288,5.1270,1.9842,1.9864,-1.9864,-1.9842
14.50,0.0147,0.1877,3.1498,-0.0000,0.0000,3.1498,5.1501,1.1493,1.1508,5.1490,1.9842,1.9863,-1.9864,-1.9842
14.60,0.0147,0.1892,3.1719,-0.0000,0.0000,3.1718,5.1722,1.1714,1.1729,5.1711,1.9842,1.9863,-1.9864,-1.9842
14.70,0.0148,0.1906,3.1938,-0.0000,0.0000,3.1938,5.1941,1.1933,1.1949,5.1930,1.9842,1.9863,-1.9863,-1.9842
14.80,0.0148,0.1921,3.2158,-0.0000,0.0000,3.2158,5.2161,1.2153,1.2169,5.2150,1.9842,1.9863,-1.9863,-1.9842
14.90,0.0148,0.1936,3.2379,-0.0000,0.0000,3.2378,5.2382,1.2373,1.2389,5.2371,1.9841,1.9863,-1.9863,-1.9842
15.00,0.0148,0.1951,3.2598,-0.0000,0.0000,3.2598,5.2601,1.2593,1.2609,5.2590,1.9841,1.9863,-1.9863,-1.9842
15.10,0.0148,0.1966,3.2818,-0.0000,0.0000,3.2818,5.2821,1.2813,1.2828,5.2810,1.9841,1.9863,-1.9863,-1.9841
15.20,0.0148,0.1980,3.3038,-0.0000,0.0000,3.3038,5.3041,1.3033,1.3048,5.3030,1.9841,1.9863,-1.9863,-1.9841
15.30,0.0148,0.1995,3.3258,-0.0000,0.0000,3.3258,5.3261,1.3253,1.3269,5.3250,1.9841,1.9863,-1.9863,-1.9841
15.40,0.0148,0.2010,3.3478,-0.0000,0.0000,3.3478,5.3481,1.3473,1.3489,5.3470,1.9841,1.9862,-1.9863,-1.9841
15.50,0.0149,0.2025,3.3698,-0.0000,0.0000,3.3697,5.3701,1.3693,1.3708,5.3690,1.9841,1.9862,-1.9863,-1.9841
15.60,0.0149,0.2040,3.3918,-0.0000,0.0000,3.3918,5.3921,1.3913,1.3928,5.3910,1.9840,1.9862,-1.9863,-1.9841
15.70,0.0149,0.2055,3.4138,-0.0000,0.0000,3.4138,5.4141,1.4133,1.4148,5.4130,1.9840,1.9862,-1.9862,-1.9841
15.80,0.0149,0.2070,3.4358,-0.0000,0.0000,3.4357,5.4361,1.4353,1.4368,5.4350,1.9840,1.9862,-1.9862,-1.9840
15.90,0.0149,0.2084,3.4578,-0.0000,0.0000,3.4578,5.4581,1.4573,1.4588,5.4570,1.9840,1.9862,-1.9862,-1.9840
16.00,0.0149,0.2099,3.4798,-0.0000,0.0000,3.4798,5.4801,1.4793,1.4808,5.4790,1.9840,1.9862,-1.9862,-1.9840
16.10,0.0149,0.2114,3.5018,-0.0000,0.0000,3.5017,5.5021,1.5013,1.5028,5.5010,1.9840,1.9862,-1.9862,-1.9840
16.20,0.0149,0.2129,3.5238,-0.0000,0.0000,3.5238,5.5241,1.5233,1.5248,5.5230,1.9840,1.9862,-1.9862,-1.9840
16.30,0.0150,0.2144,3.5458,-0.0000,0.0000,3.5457,5.5461,1.5453,1.5468,5.5450,1.9839,1.9862,-1.9862,-1.9840
16.40,0.0150,0.2159,3.5678,-0.0000,0.0000,3.5677,5.5681,1.5673,1.5688,5.5670,1.9839,1.9861,-1.9862,-1.9840
16.50,0.0150,0.2174,3.5898,-0.0000,0.0000,3.5897,5.5901,1.5893,1.5908,5.5890,1.9839,1.9861,-1.9862,-1.9839
16.60,0.0150,0.2189,3.6118,-0.0000,0.0000,3.6117,5.6121,1.6112,1.6128,5.6110,1.9839,1.9861,-1.9862,-1.9839
16.70,0.0150,0.2204,3.6337,-0.0000,0.0000,3.6336,5.6340,1.6332,1.6347,5.6329,1.9839,1.9861,-1.9861,-1.9839
16.80,0.0150,0.2219,3.6557,-0.0000,0.0000,3.6556,5.6560,1.6551,1.6567,5.6549,1.9839,1.9861,-1.9861,-1.9839
16.90,0.0150,0.2234,3.6777,-0.0000,0.0000,3.6776,5.6780,1.6772,1.6787,5.6769,1.9839,1.9861,-1.9861,-1.9839
17.00,0.0150,0.2249,3.6997,-0.0000,0.0000,3.6997,5.7000,1.6992,1.7007,5.6989,1.9838,1.9861,-1.9861,-1.9839
17.10,0.0151,0.2264,3.7217,-0.0000,0.0000,3.7217,5.7220,1.7212,1.7227,5.7209,1.9838,1.9861,-1.9861,-1.9839
17.20,0.0151,0.2279,3.7436,-0.0000,0.0000,3.7436,5.7439,1.7431,1.7446,5.7428,1.9838,1.9861,-1.9861,-1.9838
17.30,0.0151,0.2294,3.7656,-0.0000,0.0000,3.7656,5.7659,1.7651,1.7666,5.7648,1.9838,1.9860,-1.9861,-1.9838
17.40,0.0151,0.2309,3.7877,-0.0000,0.0000,3.7877,5.7880,1.7872,1.7887,5.7869,1.9838,1.9860,-1.9861,-1.9838
17.50,0.0151,0.2324,3.8096,-0.0000,0.0000,3.8095,5.8099,1.8090,1.8106,5.8088,1.9838,1.9860,-1.9861,-1.9838
17.60,0.0151,0.2340,3.8315,-0.0000,0.0000,3.8314,5.8318,1.8310,1.8325,5.8307,1.9838,1.9860,-1.9860,-1.9838
