t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
1.50,0.0129,0.0123,0.4125,0.0000,0.0000,0.3297,2.4128,-1.5877,-1.5865,2.4115,1.9862,1.9880,-1.9879,-1.9862
1.60,0.0132,0.0136,0.4345,0.0000,0.0000,0.3517,2.4348,-1.5657,-1.5645,2.4335,1.9860,1.9878,-1.9877,-1.9860
1.70,0.0134,0.0149,0.4566,0.0000,0.0000,0.3738,2.4569,-1.5437,-1.5424,2.4555,1.9858,1.9876,-1.9875,-1.9858
1.80,0.0135,0.0162,0.4785,0.0000,0.0000,0.3957,2.4788,-1.5218,-1.5205,2.4775,1.9856,1.9874,-1.9874,-1.9856
1.90,0.0136,0.0176,0.5005,0.0000,0.0000,0.4177,2.5008,-1.4998,-1.4985,2.4994,1.9855,1.9873,-1.9873,-1.9855
2.00,0.0137,0.0190,0.5225,0.0000,0.0000,0.4397,2.5228,-1.4778,-1.4765,2.5215,1.9854,1.9873,-1.9872,-1.9854
2.10,0.0137,0.0203,0.5445,0.0000,0.0000,0.4617,2.5448,-1.4559,-1.4545,2.5434,1.9854,1.9872,-1.9872,-1.9853
2.20,0.0138,0.0217,0.5663,0.0000,0.0000,0.4835,2.5666,-1.4340,-1.4327,2.5653,1.9853,1.9872,-1.9871,-1.9853
2.30,0.0138,0.0231,0.5883,0.0000,0.0000,0.5055,2.5886,-1.4120,-1.4106,2.5873,1.9853,1.9872,-1.9871,-1.9853
2.40,0.0138,0.0245,0.6103,0.0000,0.0000,0.5275,2.6106,-1.3900,-1.3886,2.6093,1.9853,1.9872,-1.9871,-1.9853
2.50,0.0138,0.0258,0.6323,0.0000,0.0000,0.5495,2.6326,-1.3680,-1.3667,2.6313,1.9853,1.9872,-1.9871,-1.9853
2.60,0.0138,0.0272,0.6543,0.0000,0.0000,0.5715,2.6546,-1.3460,-1.3447,2.6533,1.9853,1.9872,-1.9871,-1.9853
2.70,0.0138,0.0286,0.6762,0.0000,0.0000,0.5934,2.6764,-1.3242,-1.3228,2.6752,1.9853,1.9872,-1.9871,-1.9853
2.80,0.0138,0.0300,0.6982,0.0000,0.0000,0.6154,2.6984,-1.3022,-1.3008,2.6972,1.9854,1.9872,-1.9872,-1.9853
2.90,0.0137,0.0313,0.7202,0.0000,0.0000,0.6374,2.7205,-1.2801,-1.2788,2.7192,1.9854,1.9872,-1.9872,-1.9853
3.00,0.0137,0.0327,0.7422,0.0000,0.0000,0.6594,2.7425,-1.2581,-1.2568,2.7412,1.9854,1.9872,-1.9872,-1.9854
3.10,0.0137,0.0341,0.7642,0.0000,0.0000,0.6814,2.7645,-1.2361,-1.2348,2.7631,1.9854,1.9873,-1.9872,-1.9854
3.20,0.0137,0.0355,0.7862,0.0000,0.0000,0.7034,2.7865,-1.2141,-1.2128,2.7851,1.9854,1.9873,-1.9872,-1.9854
3.30,0.0137,0.0368,0.8082,0.0000,0.0000,0.7254,2.8085,-1.1921,-1.1908,2.8072,1.9854,1.9873,-1.9872,-1.9854
3.40,0.0137,0.0382,0.8302,0.0000,0.0000,0.7474,2.8305,-1.1701,-1.1688,2.8292,1.9855,1.9873,-1.9873,-1.9854
3.50,0.0137,0.0396,0.8521,0.0000,0.0000,0.7693,2.8524,-1.1482,-1.1468,2.8511,1.9855,1.9873,-1.9873,-1.9854
3.60,0.0137,0.0409,0.8741,0.0000,0.0000,0.7913,2.8744,-1.1262,-1.1248,2.8731,1.9855,1.9873,-1.9873,-1.9854
3.70,0.0137,0.0423,0.8962,0.0000,0.0000,0.8134,2.8965,-1.1042,-1.1028,2.8951,1.9855,1.9873,-1.9873,-1.9854
3.80,0.0136,0.0437,0.9181,0.0000,0.0000,0.8353,2.9184,-1.0822,-1.0808,2.9171,1.9855,1.9873,-1.9873,-1.9854
3.90,0.0136,0.0450,0.9401,0.0000,0.0000,0.8573,2.9404,-1.0602,-1.0589,2.9391,1.9855,1.9873,-1.9873,-1.9854
4.00,0.0137,0.0464,0.9622,0.0000,0.0000,0.8794,2.9625,-1.0381,-1.0368,2.9612,1.9855,1.9873,-1.9873,-1.9854
4.10,0.0137,0.0478,0.9841,0.0000,0.0000,0.9013,2.9844,-1.0162,-1.0149,2.9830,1.9855,1.9873,-1.9873,-1.9854
4.20,0.0137,0.0491,1.0060,0.0000,0.0000,0.9232,3.0063,-0.9943,-0.9930,3.0049,1.9855,1.9873,-1.9873,-1.9854
4.30,0.0137,0.0505,1.0280,0.0000,0.0000,0.9452,3.0283,-0.9723,-0.9710,3.0269,1.9854,1.9873,-1.9873,-1.9854
4.40,0.0137,0.0519,1.0500,0.0000,0.0000,0.9672,3.0503,-0.9503,-0.9490,3.0490,1.9854,1.9873,-1.9873,-1.9854
4.50,0.0137,0.0532,1.0720,0.0000,0.0000,0.9892,3.0722,-0.9283,-0.9270,3.0709,1.9854,1.9873,-1.9872,-1.9854
4.60,0.0137,0.0546,1.0940,0.0000,0.0000,1.0112,3.0943,-0.9063,-0.9050,3.0930,1.9854,1.9873,-1.9872,-1.9854
4.70,0.0137,0.0560,1.1160,0.0000,0.0000,1.0332,3.1163,-0.8844,-0.8830,3.1150,1.9854,1.9873,-1.9872,-1.9854
4.80,0.0137,0.0573,1.1380,0.0000,0.0000,1.0552,3.1383,-0.8623,-0.8610,3.1370,1.9854,1.9873,-1.9872,-1.9854
4.90,0.0137,0.0587,1.1600,0.0000,0.0000,1.0772,3.1603,-0.8403,-0.8390,3.1590,1.9854,1.9872,-1.9872,-1.9853
5.00,0.0137,0.0601,1.1819,0.0000,0.0000,1.0991,3.1822,-0.8184,-0.8170,3.1809,1.9854,1.9872,-1.9872,-1.9853
5.10,0.0137,0.0615,1.2039,0.0000,0.0000,1.1211,3.2042,-0.7964,-0.7951,3.2029,1.9854,1.9872,-1.9872,-1.9853
5.20,0.0138,0.0628,1.2260,0.0000,0.0000,1.1432,3.2262,-0.7743,-0.7730,3.2249,1.9853,1.9872,-1.9872,-1.9853
5.30,0.0138,0.0642,1.2479,0.0000,0.0000,1.1651,3.2482,-0.7523,-0.7510,3.2469,1.9853,1.9872,-1.9872,-1.9853
5.40,0.0138,0.0656,1.2699,0.0000,0.0000,1.1871,3.2702,-0.7304,-0.7291,3.2689,1.9853,1.9872,-1.9872,-1.9853
5.50,0.0138,0.0670,1.2920,0.0000,0.0000,1.2092,3.2923,-0.7083,-0.7070,3.2910,1.9853,1.9872,-1.9872,-1.9853
5.60,0.0138,0.0683,1.3140,0.0000,0.0000,1.2312,3.3143,-0.6863,-0.6850,3.3130,1.9853,1.9872,-1.9871,-1.9853
5.70,0.0138,0.0697,1.3360,0.0000,0.0000,1.2532,3.3363,-0.6643,-0.6630,3.3350,1.9853,1.9872,-1.9871,-1.9852
5.80,0.0138,0.0711,1.3580,0.0000,0.0000,1.2752,3.3583,-0.6423,-0.6410,3.3570,1.9853,1.9872,-1.9871,-1.9852
5.90,0.0138,0.0725,1.3800,0.0000,0.0000,1.2972,3.3803,-0.6203,-0.6190,3.3790,1.9853,1.9872,-1.9871,-1.9852
6.00,0.0138,0.0739,1.4020,0.0000,0.0000,1.3192,3.4023,-0.5983,-0.5970,3.4010,1.9852,1.9871,-1.9871,-1.9852
6.10,0.0139,0.0753,1.4239,0.0000,0.0000,1.3412,3.4242,-0.5763,-0.5750,3.4229,1.9852,1.9871,-1.9871,-1.9852
6.20,0.0139,0.0766,1.4460,0.0000,0.0000,1.3632,3.4463,-0.5543,-0.5530,3.4450,1.9852,1.9871,-1.9871,-1.9852
6.30,0.0139,0.0780,1.4680,0.0000,0.0000,1.3852,3.4683,-0.5323,-0.5310,3.4670,1.9852,1.9871,-1.9871,-1.9852
6.40,0.0139,0.0794,1.4900,0.0000,0.0000,1.4072,3.4903,-0.5103,-0.5090,3.4889,1.9852,1.9871,-1.9871,-1.9852
6.50,0.0139,0.0808,1.5119,0.0000,0.0000,1.4291,3.5122,-0.4884,-0.4870,3.5109,1.9852,1.9871,-1.9871,-1.9851
6.60,0.0139,0.0822,1.5340,0.0000,0.0000,1.4512,3.5343,-0.4663,-0.4650,3.5330,1.9852,1.9871,-1.9870,-1.9851
6.70,0.0139,0.0836,1.5560,0.0000,0.0000,1.4732,3.5563,-0.4443,-0.4430,3.5549,1.9852,1.9871,-1.9870,-1.9851
6.80,0.0139,0.0850,1.5780,0.0000,0.0000,1.4952,3.5783,-0.4223,-0.4210,3.5769,1.9851,1.9871,-1.9870,-1.9851
6.90,0.0139,0.0864,1.5999,0.0000,0.0000,1.5171,3.6002,-0.4004,-0.3990,3.5989,1.9851,1.9871,-1.9870,-1.9851
7.00,0.0140,0.0878,1.6220,0.0000,0.0000,1.5392,3.6223,-0.3783,-0.3770,3.6209,1.9851,1.9870,-1.9870,-1.9851
7.10,0.0140,0.0892,1.6440,0.0000,0.0000,1.5612,3.6443,-0.3563,-0.3550,3.6430,1.9851,1.9870,-1.9870,-1.9851
7.20,0.0140,0.0906,1.6660,0.0000,0.0000,1.5832,3.6663,-0.3343,-0.3330,3.6649,1.9851,1.9870,-1.9870,-1.9851
7.30,0.0140,0.0920,1.6879,0.0000,0.0000,1.6051,3.6882,-0.3124,-0.3110,3.6869,1.9851,1.9870,-1.9870,-1.9851
7.40,0.0140,0.0934,1.7099,0.0000,0.0000,1.6271,3.7102,-0.2903,-0.2890,3.7089,1.9851,1.9870,-1.9870,-1.9850
7.50,0.0140,0.0948,1.7319,0.0000,0.0000,1.6491,3.7322,-0.2684,-0.2671,3.7309,1.9851,1.9870,-1.9870,-1.9850
7.60,0.0140,0.0962,1.7538,0.0000,0.0000,1.6710,3.7540,-0.2466,-0.2452,3.7528,1.9850,1.9870,-1.9870,-1.9850
7.70,0.0140,0.0976,1.7758,0.0000,0.0000,1.6930,3.7761,-0.2245,-0.2232,3.7748,1.9850,1.9870,-1.9869,-1.9850
7.80,0.0140,0.0990,1.7977,0.0000,0.0000,1.7149,3.7980,-0.2026,-0.2013,3.7967,1.9850,1.9870,-1.9869,-1.9850
7.90,0.0141,0.1004,1.8198,0.0000,0.0000,1.7370,3.8201,-0.1805,-0.1792,3.8188,1.9850,1.9870,-1.9869,-1.9850
8.00,0.0141,0.1018,1.8418,0.0000,0.0000,1.7590,3.8421,-0.1585,-0.1572,3.8407,1.9850,1.9870,-1.9869,-1.9850
8.10,0.0141,0.1032,1.8638,0.0000,0.0000,1.7810,3.8641,-0.1365,-0.1352,3.8628,1.9850,1.9869,-1.9869,-1.9850
8.20,0.0141,0.1046,1.8857,0.0000,0.0000,1.8029,3.8860,-0.1146,-0.1132,3.8847,1.9850,1.9869,-1.9869,-1.9849
8.30,0.0141,0.1060,1.9078,0.0000,0.0000,1.8250,3.9081,-0.0925,-0.0912,3.9067,1.9850,1.9869,-1.9869,-1.9849
8.40,0.0141,0.1074,1.9298,0.0000,0.0000,1.8470,3.9301,-0.0705,-0.0692,3.9288,1.9849,1.9869,-1.9869,-1.9849
8.50,0.0141,0.1088,1.9518,0.0000,0.0000,1.8690,3.9521,-0.0484,-0.0471,3.9508,1.9849,1.9869,-1.9869,-1.9849
8.60,0.0141,0.1102,1.9738,0.0000,0.0000,1.8910,3.9741,-0.0265,-0.0251,3.9728,1.9849,1.9869,-1.9869,-1.9849
8.70,0.0141,0.1116,1.9958,0.0000,0.0000,1.9130,3.9961,-0.0045,-0.0031,3.9948,1.9849,1.9869,-1.9869,-1.9849
8.80,0.0141,0.1131,2.0178,0.0000,0.0000,1.9350,4.0181,0.0175,0.0188,4.0168,1.9849,1.9869,-1.9868,-1.9849
8.90,0.0142,0.1145,2.0398,0.0000,0.0000,1.9570,4.0401,0.0395,0.0408,4.0388,1.9849,1.9869,-1.9868,-1.9849
9.00,0.0142,0.1159,2.0618,0.0000,0.0000,1.9790,4.0621,0.0615,0.0628,4.0608,1.9849,1.9869,-1.9868,-1.9848
9.10,0.0142,0.1173,2.0838,0.0000,0.0000,2.0010,4.0841,0.0835,0.0848,4.0828,1.9849,1.9868,-1.9868,-1.9848
9.20,0.0142,0.1187,2.1058,0.0000,0.0000,2.0230,4.1061,0.1055,0.1068,4.1048,1.9848,1.9868,-1.9868,-1.9848
9.30,0.0142,0.1201,2.1278,0.0000,0.0000,2.0450,4.1281,0.1275,0.1288,4.1268,1.9848,1.9868,-1.9868,-1.9848
9.40,0.0142,0.1216,2.1498,0.0000,0.0000,2.0670,4.1501,0.1495,0.1508,4.1488,1.9848,1.9868,-1.9868,-1.9848
9.50,0.0142,0.1230,2.1718,0.0000,0.0000,2.0890,4.1721,0.1715,0.1728,4.1708,1.9848,1.9868,-1.9868,-1.9848
9.60,0.0142,0.1244,2.1938,0.0000,0.0000,2.1110,4.1941,0.1935,0.1948,4.1928,1.9848,1.9868,-1.9868,-1.9848
9.70,0.0142,0.1258,2.2158,0.0000,0.0000,2.1330,4.2161,0.2155,0.2168,4.2147,1.9848,1.9868,-1.9868,-1.9848
9.80,0.0143,0.1273,2.2378,0.0000,0.0000,2.1550,4.2381,0.2375,0.2388,4.2368,1.9848,1.9868,-1.9868,-1.9847
9.90,0.0143,0.1287,2.2598,0.0000,0.0000,2.1770,4.2601,0.2595,0.2608,4.2588,1.9848,1.9868,-1.9867,-1.9847
10.00,0.0143,0.1301,2.2818,0.0000,0.0000,2.1990,4.2821,0.2815,0.2828,4.2808,1.9847,1.9868,-1.9867,-1.9847
10.10,0.0143,0.1315,2.3038,0.0000,0.0000,2.2210,4.3040,0.3035,0.3048,4.3028,1.9847,1.9867,-1.9867,-1.9847
10.20,0.0143,0.1330,2.3258,0.0000,0.0000,2.2430,4.3261,0.3255,0.3268,4.3248,1.9847,1.9867,-1.9867,-1.9847
10.30,0.0143,0.1344,2.3478,0.0000,0.0000,2.2650,4.3481,0.3475,0.3488,4.3468,1.9847,1.9867,-1.9867,-1.9847
10.40,0.0143,0.1358,2.3697,0.0000,0.0000,2.2869,4.3700,0.3695,0.3708,4.3687,1.9847,1.9867,-1.9867,-1.9847
10.50,0.0143,0.1373,2.3918,0.0000,0.0000,2.3090,4.3921,0.3915,0.3928,4.3907,1.9847,1.9867,-1.9867,-1.9847
10.60,0.0143,0.1387,2.4137,0.0000,0.0000,2.3309,4.4140,0.4135,0.4148,4.4127,1.9847,1.9867,-1.9867,-1.9846
10.70,0.0144,0.1401,2.4357,0.0000,0.0000,2.3529,4.4360,0.4354,0.4367,4.4347,1.9846,1.9867,-1.9867,-1.9846
10.80,0.0144,0.1416,2.4578,0.0000,0.0000,2.3750,4.4581,0.4575,0.4588,4.4567,1.9846,1.9867,-1.9867,-1.9846
10.90,0.0144,0.1430,2.4797,0.0000,0.0000,2.3969,4.4800,0.4794,0.4807,4.4787,1.9846,1.9867,-1.9866,-1.9846
11.00,0.0144,0.1445,2.5017,0.0000,0.0000,2.4189,4.5020,0.5015,0.5028,4.5007,1.9846,1.9867,-1.9866,-1.9846
11.10,0.0144,0.1459,2.5237,0.0000,0.0000,2.4409,4.5240,0.5234,0.5248,4.5227,1.9846,1.9867,-1.9866,-1.9846
11.20,0.0144,0.1473,2.5457,0.0000,0.0000,2.4629,4.5460,0.5454,0.5467,4.5447,1.9846,1.9866,-1.9866,-1.9846
11.30,0.0144,0.1488,2.5677,0.0000,0.0000,2.4849,4.5680,0.5674,0.5687,4.5667,1.9846,1.9866,-1.9866,-1.9846
11.40,0.0144,0.1502,2.5897,0.0000,0.0000,2.5069,4.5900,0.5894,0.5907,4.5887,1.9846,1.9866,-1.9866,-1.9845
11.50,0.0145,0.1517,2.6117,0.0000,0.0000,2.5289,4.6120,0.6114,0.6127,4.6107,1.9845,1.9866,-1.9866,-1.9845
11.60,0.0145,0.1531,2.6337,0.0000,0.0000,2.5509,4.6340,0.6334,0.6347,4.6327,1.9845,1.9866,-1.9866,-1.9845
11.70,0.0145,0.1546,2.6557,0.0000,0.0000,2.5729,4.6560,0.6554,0.6567,4.6547,1.9845,1.9866,-1.9866,-1.9845
11.80,0.0145,0.1560,2.6777,0.0000,0.0000,2.5949,4.6780,0.6774,0.6787,4.6766,1.9845,1.9866,-1.9866,-1.9845
11.90,0.0145,0.1575,2.6997,0.0000,0.0000,2.6169,4.7000,0.6994,0.7007,4.6987,1.9845,1.9866,-1.9866,-1.9845
12.00,0.0145,0.1589,2.7217,0.0000,0.0000,2.6389,4.7220,0.7214,0.7227,4.7207,1.9845,1.9866,-1.9865,-1.9845
12.10,0.0145,0.1604,2.7435,0.0000,0.0000,2.6607,4.7438,0.7433,0.7446,4.7425,1.9845,1.9866,-1.9865,-1.9844
12.20,0.0145,0.1618,2.7656,0.0000,0.0000,2.6828,4.7659,0.7653,0.7666,4.7646,1.9844,1.9865,-1.9865,-1.9844
12.30,0.0145,0.1633,2.7875,0.0000,0.0000,2.7047,4.7878,0.7872,0.7886,4.7865,1.9844,1.9865,-1.9865,-1.9844
12.40,0.0146,0.1647,2.8096,0.0000,0.0000,2.7268,4.8099,0.8093,0.8106,4.8085,1.9844,1.9865,-1.9865,-1.9844
12.50,0.0146,0.1662,2.8316,0.0000,0.0000,2.7488,4.8319,0.8313,0.8326,4.8306,1.9844,1.9865,-1.9865,-1.9844
12.60,0.0146,0.1676,2.8537,0.0000,0.0000,2.7709,4.8540,0.8534,0.8547,4.8527,1.9844,1.9865,-1.9865,-1.9844
12.70,0.0146,0.1691,2.8756,0.0000,0.0000,2.7928,4.8759,0.8754,0.8767,4.8746,1.9844,1.9865,-1.9865,-1.9844
12.80,0.0146,0.1706,2.8976,0.0000,0.0000,2.8148,4.8979,0.8973,0.8986,4.8966,1.9844,1.9865,-1.9865,-1.9844
12.90,0.0146,0.1720,2.9196,0.0000,0.0000,2.8368,4.9199,0.9193,0.9206,4.9186,1.9844,1.9865,-1.9865,-1.9843
13.00,0.0146,0.1735,2.9416,0.0000,0.0000,2.8588,4.9419,0.9413,0.9426,4.9406,1.9843,1.9865,-1.9864,-1.9843
13.10,0.0146,0.1749,2.9636,0.0000,0.0000,2.8808,4.9639,0.9633,0.9646,4.9626,1.9843,1.9864,-1.9864,-1.9843
13.20,0.0146,0.1764,2.9855,0.0000,0.0000,2.9027,4.9858,0.9852,0.9865,4.9845,1.9843,1.9864,-1.9864,-1.9843
13.30,0.0147,0.1779,3.0076,0.0000,0.0000,2.9248,5.0079,1.0073,1.0086,5.0065,1.9843,1.9864,-1.9864,-1.9843
13.40,0.0147,0.1793,3.0295,0.0000,0.0000,2.9467,5.0298,1.0293,1.0306,5.0285,1.9843,1.9864,-1.9864,-1.9843
13.50,0.0147,0.1808,3.0516,0.0000,0.0000,2.9688,5.0519,1.0513,1.0526,5.0506,1.9843,1.9864,-1.9864,-1.9843
13.60,0.0147,0.1823,3.0736,0.0000,0.0000,2.9908,5.0739,1.0733,1.0746,5.0726,1.9843,1.9864,-1.9864,-1.9842
13.70,0.0147,0.1837,3.0956,0.0000,0.0000,3.0128,5.0959,1.0953,1.0966,5.0946,1.9842,1.9864,-1.9864,-1.9842
13.80,0.0147,0.1852,3.1175,0.0000,0.0000,3.0347,5.1178,1.1172,1.1185,5.1165,1.9842,1.9864,-1.9864,-1.9842
13.90,0.0147,0.1867,3.1396,0.0000,0.0000,3.0568,5.1399,1.1393,1.1406,5.1385,1.9842,1.9864,-1.9864,-1.9842
14.00,0.0147,0.1882,3.1615,0.0000,0.0000,3.0787,5.1618,1.1612,1.1625,5.1605,1.9842,1.9864,-1.9863,-1.9842
14.10,0.0148,0.1896,3.1835,0.0000,0.0000,3.1007,5.1838,1.1832,1.1845,5.1825,1.9842,1.9863,-1.9863,-1.9842
14.20,0.0148,0.1911,3.2054,0.0000,0.0000,3.1226,5.2057,1.2051,1.2064,5.2044,1.9842,1.9863,-1.9863,-1.9842
14.30,0.0148,0.1926,3.2273,0.0000,0.0000,3.1445,5.2276,1.2270,1.2283,5.2263,1.9842,1.9863,-1.9863,-1.9842
14.40,0.0148,0.1941,3.2493,0.0000,0.0000,3.1665,5.2496,1.2490,1.2503,5.2483,1.9842,1.9863,-1.9863,-1.9841
14.50,0.0148,0.1955,3.2713,0.0000,0.0000,3.1885,5.2716,1.2710,1.2723,5.2703,1.9841,1.9863,-1.9863,-1.9841
14.60,0.0148,0.1970,3.2933,0.0000,0.0000,3.2105,5.2936,1.2930,1.2943,5.2923,1.9841,1.9863,-1.9863,-1.9841
14.70,0.0148,0.1985,3.3152,0.0000,0.0000,3.2324,5.3155,1.3149,1.3163,5.3143,1.9841,1.9863,-1.9863,-1.9841
14.80,0.0148,0.2000,3.3372,0.0000,0.0000,3.2544,5.3375,1.3369,1.3383,5.3362,1.9841,1.9863,-1.9863,-1.9841
14.90,0.0149,0.2015,3.3591,0.0000,0.0000,3.2763,5.3594,1.3588,1.3601,5.3581,1.9841,1.9863,-1.9863,-1.9841
15.00,0.0149,0.2030,3.3811,0.0000,0.0000,3.2983,5.3814,1.3808,1.3821,5.3801,1.9841,1.9863,-1.9862,-1.9841
15.10,0.0149,0.2045,3.4031,0.0000,0.0000,3.3203,5.4034,1.4028,1.4041,5.4021,1.9841,1.9862,-1.9862,-1.9840
15.20,0.0149,0.2059,3.4251,0.0000,0.0000,3.3423,5.4254,1.4248,1.4261,5.4241,1.9840,1.9862,-1.9862,-1.9840
15.30,0.0149,0.2074,3.4471,0.0000,0.0000,3.3643,5.4474,1.4468,1.4481,5.4461,1.9840,1.9862,-1.9862,-1.9840
15.40,0.0149,0.2089,3.4691,0.0000,0.0000,3.3863,5.4694,1.4688,1.4701,5.4681,1.9840,1.9862,-1.9862,-1.9840
15.50,0.0149,0.2104,3.4911,0.0000,0.0000,3.4083,5.4914,1.4908,1.4921,5.4901,1.9840,1.9862,-1.9862,-1.9840
15.60,0.0149,0.2119,3.5131,0.0000,0.0000,3.4303,5.5134,1.5128,1.5141,5.5121,1.9840,1.9862,-1.9862,-1.9840
15.70,0.0149,0.2134,3.5351,0.0000,0.0000,3.4523,5.5354,1.5348,1.5361,5.5341,1.9840,1.9862,-1.9862,-1.9840
15.80,0.0150,0.2149,3.5570,0.0000,0.0000,3.4742,5.5573,1.5567,1.5580,5.5561,1.9840,1.9862,-1.9862,-1.9839
15.90,0.0150,0.2164,3.5791,0.0000,0.0000,3.4963,5.5794,1.5788,1.5801,5.5781,1.9839,1.9862,-1.9861,-1.9839
16.00,0.0150,0.2179,3.6011,0.0000,0.0000,3.5183,5.6014,1.6008,1.6021,5.6001,1.9839,1.9861,-1.9861,-1.9839
16.10,0.0150,0.2194,3.6231,0.0000,0.0000,3.5403,5.6234,1.6228,1.6241,5.6221,1.9839,1.9861,-1.9861,-1.9839
16.20,0.0150,0.2209,3.6451,0.0000,0.0000,3.5623,5.6454,1.6448,1.6461,5.6441,1.9839,1.9861,-1.9861,-1.9839
16.30,0.0150,0.2224,3.6670,0.0000,0.0000,3.5842,5.6673,1.6667,1.6681,5.6660,1.9839,1.9861,-1.9861,-1.9839
16.40,0.0150,0.2239,3.6891,0.0000,0.0000,3.6063,5.6894,1.6888,1.6901,5.6881,1.9839,1.9861,-1.9861,-1.9839
16.50,0.0150,0.2254,3.7111,0.0000,0.0000,3.6283,5.7114,1.7108,1.7121,5.7101,1.9839,1.9861,-1.9861,-1.9838
16.60,0.0151,0.2269,3.7330,0.0000,0.0000,3.6502,5.7334,1.7328,1.7341,5.7320,1.9838,1.9861,-1.9861,-1.9838
16.70,0.0151,0.2284,3.7551,0.0000,0.0000,3.6723,5.7554,1.7548,1.7561,5.7541,1.9838,1.9861,-1.9861,-1.9838
16.80,0.0151,0.2299,3.7772,0.0000,0.0000,3.6944,5.7775,1.7769,1.7782,5.7761,1.9838,1.9861,-1.9861,-1.9838
16.90,0.0151,0.2314,3.7991,0.0000,0.0000,3.7163,5.7994,1.7988,1.8001,5.7981,1.9838,1.9861,-1.9860,-1.9838
17.00,0.0151,0.2329,3.8211,0.0000,0.0000,3.7383,5.8214,1.8208,1.8221,5.8201,1.9838,1.9860,-1.9860,-1.9838
17.10,0.0151,0.2345,3.8430,0.0000,0.0000,3.7602,5.8433,1.8427,1.8440,5.8420,1.9838,1.9860,-1.9860,-1.9838
17.20,0.0151,0.2360,3.8649,0.0000,0.0000,3.7821,5.8652,1.8646,1.8659,5.8639,1.9838,1.9860,-1.9860,-1.9837
17.30,0.0151,0.2375,3.8869,0.0000,0.0000,3.8041,5.8872,1.8866,1.8879,5.8859,1.9837,1.9860,-1.9860,-1.9837
17.40,0.0152,0.2390,3.9089,0.0000,0.0000,3.8261,5.9092,1.9086,1.9099,5.9078,1.9837,1.9860,-1.9860,-1.9837
17.50,0.0152,0.2405,3.9306,0.0000,0.0000,3.8478,5.9309,1.9303,1.9317,5.9296,1.9837,1.9860,-1.9860,-1.9837
17.60,0.0152,0.2420,3.9527,0.0000,0.0000,3.8699,5.9530,1.9524,1.9537,5.9517,1.9837,1.9860,-1.9860,-1.9837
17.70,0.0152,0.2435,3.9747,0.0000,0.0000,3.8919,5.9750,1.9744,1.9757,5.9737,1.9837,1.9860,-1.9860,-1.9837
17.80,0.0152,0.2451,3.9967,0.0000,0.0000,3.9139,5.9970,1.9964,1.9977,5.9957,1.9837,1.9860,-1.9859,-1.9837
