t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
2.40,0.0136,0.0174,0.4852,0.0001,0.0001,0.4851,2.4835,-1.5149,-1.5155,2.4876,1.9857,1.9875,-1.9873,-1.9854
2.50,0.0137,0.0188,0.5072,0.0001,0.0001,0.5072,2.5056,-1.4928,-1.4935,2.5097,1.9856,1.9874,-1.9872,-1.9853
2.60,0.0138,0.0202,0.5294,0.0001,0.0001,0.5293,2.5277,-1.4707,-1.4714,2.5318,1.9855,1.9873,-1.9871,-1.9852
2.70,0.0138,0.0216,0.5513,0.0001,0.0001,0.5512,2.5496,-1.4488,-1.4495,2.5537,1.9855,1.9873,-1.9871,-1.9852
2.80,0.0139,0.0229,0.5733,0.0001,0.0001,0.5733,2.5716,-1.4267,-1.4274,2.5758,1.9854,1.9873,-1.9870,-1.9852
2.90,0.0139,0.0243,0.5954,0.0001,0.0001,0.5953,2.5937,-1.4047,-1.4054,2.5979,1.9854,1.9873,-1.9870,-1.9852
3.00,0.0139,0.0257,0.6174,0.0001,0.0001,0.6173,2.6157,-1.3827,-1.3833,2.6199,1.9854,1.9873,-1.9870,-1.9852
3.10,0.0139,0.0271,0.6394,0.0001,0.0001,0.6393,2.6377,-1.3607,-1.3614,2.6419,1.9854,1.9873,-1.9870,-1.9852
3.20,0.0138,0.0285,0.6612,0.0001,0.0001,0.6612,2.6596,-1.3388,-1.3395,2.6637,1.9854,1.9873,-1.9870,-1.9852
3.30,0.0138,0.0299,0.6833,0.0001,0.0001,0.6832,2.6816,-1.3168,-1.3174,2.6858,1.9855,1.9873,-1.9870,-1.9852
3.40,0.0138,0.0313,0.7053,0.0001,0.0001,0.7053,2.7037,-1.2948,-1.2954,2.7078,1.9855,1.9873,-1.9871,-1.9852
3.50,0.0138,0.0326,0.7273,0.0001,0.0001,0.7273,2.7256,-1.2728,-1.2734,2.7298,1.9855,1.9873,-1.9871,-1.9852
3.60,0.0138,0.0340,0.7494,0.0001,0.0001,0.7493,2.7477,-1.2507,-1.2514,2.7518,1.9855,1.9874,-1.9871,-1.9853
3.70,0.0138,0.0354,0.7714,0.0001,0.0001,0.7713,2.7697,-1.2287,-1.2294,2.7738,1.9855,1.9874,-1.9871,-1.9853
3.80,0.0137,0.0368,0.7934,0.0001,0.0001,0.7933,2.7917,-1.2067,-1.2074,2.7958,1.9855,1.9874,-1.9871,-1.9853
3.90,0.0137,0.0381,0.8153,0.0001,0.0001,0.8153,2.8137,-1.1847,-1.1854,2.8178,1.9856,1.9874,-1.9871,-1.9853
4.00,0.0137,0.0395,0.8373,0.0001,0.0001,0.8373,2.8356,-1.1628,-1.1634,2.8398,1.9856,1.9874,-1.9871,-1.9853
4.10,0.0137,0.0409,0.8593,0.0001,0.0001,0.8593,2.8576,-1.1407,-1.1414,2.8618,1.9856,1.9874,-1.9872,-1.9853
4.20,0.0137,0.0423,0.8814,0.0001,0.0001,0.8813,2.8797,-1.1187,-1.1194,2.8838,1.9856,1.9874,-1.9872,-1.9853
4.30,0.0137,0.0436,0.9033,0.0001,0.0001,0.9033,2.9017,-1.0967,-1.0974,2.9058,1.9856,1.9874,-1.9872,-1.9853
4.40,0.0137,0.0450,0.9253,0.0001,0.0001,0.9253,2.9237,-1.0747,-1.0754,2.9278,1.9856,1.9874,-1.9872,-1.9853
4.50,0.0137,0.0464,0.9473,0.0001,0.0001,0.9473,2.9457,-1.0527,-1.0534,2.9498,1.9856,1.9874,-1.9872,-1.9853
4.60,0.0137,0.0477,0.9693,0.0001,0.0001,0.9693,2.9676,-1.0308,-1.0314,2.9718,1.9856,1.9874,-1.9872,-1.9853
4.70,0.0137,0.0491,0.9913,0.0001,0.0001,0.9913,2.9896,-1.0088,-1.0094,2.9938,1.9856,1.9874,-1.9872,-1.9853
4.80,0.0137,0.0505,1.0133,0.0001,0.0001,1.0133,3.0116,-0.9868,-0.9874,3.0158,1.9856,1.9874,-1.9872,-1.9853
4.90,0.0137,0.0519,1.0353,0.0001,0.0001,1.0353,3.0337,-0.9647,-0.9654,3.0378,1.9856,1.9874,-1.9871,-1.9853
5.00,0.0137,0.0532,1.0573,0.0001,0.0001,1.0573,3.0557,-0.9427,-0.9434,3.0598,1.9855,1.9874,-1.9871,-1.9853
5.10,0.0137,0.0546,1.0793,0.0001,0.0001,1.0792,3.0776,-0.9208,-0.9214,3.0818,1.9855,1.9874,-1.9871,-1.9853
5.20,0.0138,0.0560,1.1013,0.0001,0.0001,1.1012,3.0996,-0.8988,-0.8994,3.1038,1.9855,1.9874,-1.9871,-1.9853
5.30,0.0138,0.0574,1.1233,0.0001,0.0001,1.1232,3.1216,-0.8768,-0.8775,3.1258,1.9855,1.9874,-1.9871,-1.9853
5.40,0.0138,0.0587,1.1453,0.0001,0.0001,1.1452,3.1436,-0.8548,-0.8555,3.1478,1.9855,1.9874,-1.9871,-1.9852
5.50,0.0138,0.0601,1.1673,0.0001,0.0001,1.1672,3.1656,-0.8328,-0.8334,3.1698,1.9855,1.9874,-1.9871,-1.9852
5.60,0.0138,0.0615,1.1892,0.0001,0.0001,1.1892,3.1876,-0.8108,-0.8115,3.1917,1.9855,1.9873,-1.9871,-1.9852
5.70,0.0138,0.0629,1.2113,0.0001,0.0001,1.2112,3.2096,-0.7888,-0.7895,3.2137,1.9855,1.9873,-1.9871,-1.9852
5.80,0.0138,0.0643,1.2333,0.0001,0.0001,1.2332,3.2316,-0.7668,-0.7675,3.2358,1.9854,1.9873,-1.9871,-1.9852
5.90,0.0138,0.0656,1.2552,0.0001,0.0001,1.2552,3.2536,-0.7448,-0.7455,3.2577,1.9854,1.9873,-1.9871,-1.9852
6.00,0.0138,0.0670,1.2773,0.0001,0.0001,1.2772,3.2756,-0.7228,-0.7235,3.2798,1.9854,1.9873,-1.9871,-1.9852
6.10,0.0139,0.0684,1.2992,0.0001,0.0001,1.2992,3.2975,-0.7009,-0.7015,3.3017,1.9854,1.9873,-1.9870,-1.9852
6.20,0.0139,0.0698,1.3212,0.0001,0.0001,1.3212,3.3195,-0.6789,-0.6795,3.3237,1.9854,1.9873,-1.9870,-1.9851
6.30,0.0139,0.0712,1.3432,0.0001,0.0001,1.3432,3.3416,-0.6568,-0.6575,3.3457,1.9854,1.9873,-1.9870,-1.9851
6.40,0.0139,0.0726,1.3652,0.0001,0.0001,1.3652,3.3635,-0.6349,-0.6355,3.3677,1.9854,1.9873,-1.9870,-1.9851
6.50,0.0139,0.0740,1.3872,0.0001,0.0001,1.3872,3.3855,-0.6129,-0.6135,3.3897,1.9854,1.9873,-1.9870,-1.9851
6.60,0.0139,0.0753,1.4092,0.0001,0.0001,1.4092,3.4075,-0.5909,-0.5915,3.4117,1.9853,1.9872,-1.9870,-1.9851
6.70,0.0139,0.0767,1.4312,0.0001,0.0001,1.4312,3.4296,-0.5688,-0.5695,3.4337,1.9853,1.9872,-1.9870,-1.9851
6.80,0.0139,0.0781,1.4532,0.0001,0.0001,1.4532,3.4515,-0.5469,-0.5475,3.4557,1.9853,1.9872,-1.9870,-1.9851
6.90,0.0139,0.0795,1.4752,0.0001,0.0001,1.4752,3.4735,-0.5249,-0.5255,3.4777,1.9853,1.9872,-1.9870,-1.9851
7.00,0.0140,0.0809,1.4972,0.0001,0.0001,1.4971,3.4955,-0.5029,-0.5036,3.4997,1.9853,1.9872,-1.9870,-1.9850
7.10,0.0140,0.0823,1.5192,0.0001,0.0001,1.5191,3.5175,-0.4809,-0.4815,3.5217,1.9853,1.9872,-1.9870,-1.9850
7.20,0.0140,0.0837,1.5412,0.0001,0.0001,1.5412,3.5395,-0.4589,-0.4595,3.5437,1.9853,1.9872,-1.9869,-1.9850
7.30,0.0140,0.0851,1.5632,0.0001,0.0001,1.5632,3.5615,-0.4369,-0.4375,3.5657,1.9853,1.9872,-1.9869,-1.9850
7.40,0.0140,0.0865,1.5852,0.0001,0.0001,1.5851,3.5835,-0.4149,-0.4155,3.5877,1.9852,1.9872,-1.9869,-1.9850
7.50,0.0140,0.0879,1.6071,0.0001,0.0001,1.6070,3.6054,-0.3930,-0.3937,3.6095,1.9852,1.9872,-1.9869,-1.9850
7.60,0.0140,0.0893,1.6291,0.0001,0.0001,1.6290,3.6274,-0.3710,-0.3717,3.6316,1.9852,1.9871,-1.9869,-1.9850
7.70,0.0140,0.0907,1.6511,0.0001,0.0001,1.6511,3.6495,-0.3489,-0.3496,3.6536,1.9852,1.9871,-1.9869,-1.9850
7.80,0.0140,0.0921,1.6732,0.0001,0.0001,1.6731,3.6715,-0.3269,-0.3276,3.6757,1.9852,1.9871,-1.9869,-1.9849
7.90,0.0140,0.0935,1.6952,0.0001,0.0001,1.6951,3.6935,-0.3049,-0.3056,3.6976,1.9852,1.9871,-1.9869,-1.9849
8.00,0.0141,0.0949,1.7171,0.0001,0.0001,1.7170,3.7154,-0.2830,-0.2836,3.7196,1.9852,1.9871,-1.9869,-1.9849
8.10,0.0141,0.0963,1.7388,0.0001,0.0001,1.7387,3.7371,-0.2613,-0.2619,3.7413,1.9852,1.9871,-1.9869,-1.9849
8.20,0.0141,0.0977,1.7608,0.0001,0.0001,1.7607,3.7591,-0.2393,-0.2399,3.7633,1.9851,1.9871,-1.9869,-1.9849
8.30,0.0141,0.0992,1.7828,0.0001,0.0001,1.7828,3.7811,-0.2173,-0.2179,3.7853,1.9851,1.9871,-1.9868,-1.9849
8.40,0.0141,0.1006,1.8048,0.0001,0.0001,1.8048,3.8031,-0.1953,-0.1959,3.8073,1.9851,1.9871,-1.9868,-1.9849
8.50,0.0141,0.1020,1.8268,0.0001,0.0001,1.8267,3.8251,-0.1733,-0.1740,3.8293,1.9851,1.9871,-1.9868,-1.9849
8.60,0.0141,0.1034,1.8488,0.0001,0.0001,1.8488,3.8471,-0.1513,-0.1519,3.8513,1.9851,1.9871,-1.9868,-1.9849
8.70,0.0141,0.1048,1.8708,0.0001,0.0001,1.8708,3.8691,-0.1293,-0.1299,3.8733,1.9851,1.9870,-1.9868,-1.9848
8.80,0.0141,0.1062,1.8928,0.0001,0.0001,1.8927,3.8911,-0.1073,-0.1080,3.8953,1.9851,1.9870,-1.9868,-1.9848
8.90,0.0142,0.1076,1.9149,0.0001,0.0001,1.9148,3.9132,-0.0852,-0.0858,3.9174,1.9851,1.9870,-1.9868,-1.9848
9.00,0.0142,0.1090,1.9370,0.0001,0.0001,1.9369,3.9353,-0.0631,-0.0638,3.9395,1.9850,1.9870,-1.9868,-1.9848
9.10,0.0142,0.1105,1.9590,0.0001,0.0001,1.9589,3.9573,-0.0411,-0.0417,3.9615,1.9850,1.9870,-1.9868,-1.9848
9.20,0.0142,0.1119,1.9810,0.0001,0.0001,1.9810,3.9793,-0.0191,-0.0197,3.9835,1.9850,1.9870,-1.9868,-1.9848
9.30,0.0142,0.1133,2.0030,0.0001,0.0001,2.0030,4.0013,0.0029,0.0023,4.0055,1.9850,1.9870,-1.9867,-1.9848
9.40,0.0142,0.1147,2.0250,0.0001,0.0001,2.0250,4.0233,0.0249,0.0243,4.0275,1.9850,1.9870,-1.9867,-1.9848
9.50,0.0142,0.1161,2.0470,0.0001,0.0001,2.0469,4.0453,0.0469,0.0462,4.0495,1.9850,1.9870,-1.9867,-1.9847
9.60,0.0142,0.1176,2.0690,0.0001,0.0001,2.0690,4.0673,0.0689,0.0683,4.0715,1.9850,1.9870,-1.9867,-1.9847
9.70,0.0142,0.1190,2.0910,0.0001,0.0001,2.0909,4.0893,0.0909,0.0903,4.0935,1.9850,1.9870,-1.9867,-1.9847
9.80,0.0143,0.1204,2.1130,0.0001,0.0001,2.1129,4.1113,0.1129,0.1123,4.1155,1.9849,1.9869,-1.9867,-1.9847
9.90,0.0143,0.1218,2.1349,0.0001,0.0001,2.1349,4.1332,0.1348,0.1342,4.1374,1.9849,1.9869,-1.9867,-1.9847
10.00,0.0143,0.1233,2.1568,0.0001,0.0001,2.1567,4.1551,0.1567,0.1560,4.1592,1.9849,1.9869,-1.9867,-1.9847
10.10,0.0143,0.1247,2.1786,0.0001,0.0001,2.1785,4.1769,0.1785,0.1779,4.1811,1.9849,1.9869,-1.9867,-1.9847
10.20,0.0143,0.1261,2.2006,0.0001,0.0001,2.2005,4.1989,0.2005,0.1998,4.2030,1.9849,1.9869,-1.9867,-1.9847
10.30,0.0143,0.1276,2.2226,0.0001,0.0001,2.2225,4.2209,0.2225,0.2218,4.2250,1.9849,1.9869,-1.9867,-1.9846
10.40,0.0143,0.1290,2.2446,0.0001,0.0001,2.2445,4.2429,0.2445,0.2438,4.2470,1.9849,1.9869,-1.9866,-1.9846
10.50,0.0143,0.1304,2.2666,0.0001,0.0001,2.2665,4.2649,0.2665,0.2658,4.2690,1.9849,1.9869,-1.9866,-1.9846
10.60,0.0143,0.1319,2.2886,0.0001,0.0001,2.2885,4.2869,0.2885,0.2878,4.2910,1.9848,1.9869,-1.9866,-1.9846
10.70,0.0144,0.1333,2.3106,0.0001,0.0001,2.3105,4.3089,0.3105,0.3098,4.3130,1.9848,1.9869,-1.9866,-1.9846
10.80,0.0144,0.1347,2.3327,0.0001,0.0001,2.3326,4.3310,0.3326,0.3319,4.3351,1.9848,1.9868,-1.9866,-1.9846
10.90,0.0144,0.1362,2.3546,0.0001,0.0001,2.3545,4.3529,0.3545,0.3539,4.3571,1.9848,1.9868,-1.9866,-1.9846
11.00,0.0144,0.1376,2.3766,0.0001,0.0001,2.3766,4.3750,0.3766,0.3759,4.3791,1.9848,1.9868,-1.9866,-1.9846
11.10,0.0144,0.1390,2.3986,0.0001,0.0001,2.3985,4.3969,0.3985,0.3978,4.4010,1.9848,1.9868,-1.9866,-1.9845
11.20,0.0144,0.1405,2.4206,0.0001,0.0001,2.4206,4.4189,0.4205,0.4199,4.4231,1.9848,1.9868,-1.9866,-1.9845
11.30,0.0144,0.1419,2.4426,0.0001,0.0001,2.4425,4.4409,0.4425,0.4418,4.4450,1.9848,1.9868,-1.9866,-1.9845
11.40,0.0144,0.1434,2.4646,0.0001,0.0001,2.4645,4.4629,0.4645,0.4639,4.4671,1.9847,1.9868,-1.9865,-1.9845
11.50,0.0144,0.1448,2.4866,0.0001,0.0001,2.4865,4.4849,0.4865,0.4858,4.4891,1.9847,1.9868,-1.9865,-1.9845
11.60,0.0145,0.1463,2.5086,0.0001,0.0001,2.5085,4.5069,0.5085,0.5078,4.5111,1.9847,1.9868,-1.9865,-1.9845
11.70,0.0145,0.1477,2.5306,0.0001,0.0001,2.5306,4.5289,0.5305,0.5299,4.5331,1.9847,1.9868,-1.9865,-1.9845
11.80,0.0145,0.1491,2.5527,0.0001,0.0001,2.5526,4.5510,0.5526,0.5519,4.5552,1.9847,1.9867,-1.9865,-1.9844
11.90,0.0145,0.1506,2.5746,0.0001,0.0001,2.5745,4.5729,0.5745,0.5738,4.5770,1.9847,1.9867,-1.9865,-1.9844
12.00,0.0145,0.1520,2.5965,0.0001,0.0001,2.5965,4.5949,0.5964,0.5958,4.5990,1.9847,1.9867,-1.9865,-1.9844
12.10,0.0145,0.1535,2.6186,0.0001,0.0001,2.6185,4.6169,0.6185,0.6178,4.6211,1.9846,1.9867,-1.9865,-1.9844
12.20,0.0145,0.1549,2.6406,0.0001,0.0001,2.6405,4.6389,0.6405,0.6398,4.6431,1.9846,1.9867,-1.9865,-1.9844
12.30,0.0145,0.1564,2.6626,0.0001,0.0001,2.6625,4.6609,0.6625,0.6618,4.6651,1.9846,1.9867,-1.9865,-1.9844
12.40,0.0145,0.1579,2.6846,0.0001,0.0001,2.6845,4.6829,0.6845,0.6838,4.6871,1.9846,1.9867,-1.9865,-1.9844
12.50,0.0146,0.1593,2.7065,0.0001,0.0001,2.7064,4.7048,0.7064,0.7057,4.7089,1.9846,1.9867,-1.9864,-1.9844
12.60,0.0146,0.1608,2.7284,0.0001,0.0001,2.7283,4.7267,0.7283,0.7276,4.7308,1.9846,1.9867,-1.9864,-1.9843
12.70,0.0146,0.1622,2.7503,0.0001,0.0001,2.7503,4.7486,0.7502,0.7496,4.7528,1.9846,1.9867,-1.9864,-1.9843
12.80,0.0146,0.1637,2.7723,0.0001,0.0001,2.7723,4.7707,0.7723,0.7716,4.7748,1.9846,1.9866,-1.9864,-1.9843
12.90,0.0146,0.1651,2.7944,0.0001,0.0001,2.7943,4.7927,0.7943,0.7936,4.7968,1.9845,1.9866,-1.9864,-1.9843
13.00,0.0146,0.1666,2.8164,0.0001,0.0001,2.8163,4.8147,0.8163,0.8156,4.8188,1.9845,1.9866,-1.9864,-1.9843
13.10,0.0146,0.1681,2.8383,0.0001,0.0001,2.8383,4.8367,0.8383,0.8376,4.8408,1.9845,1.9866,-1.9864,-1.9843
13.20,0.0146,0.1695,2.8603,0.0001,0.0001,2.8603,4.8586,0.8602,0.8596,4.8628,1.9845,1.9866,-1.9864,-1.9843
13.30,0.0147,0.1710,2.8823,0.0001,0.0001,2.8823,4.8806,0.8822,0.8816,4.8848,1.9845,1.9866,-1.9864,-1.9843
13.40,0.0147,0.1725,2.9043,0.0001,0.0001,2.9043,4.9026,0.9042,0.9036,4.9068,1.9845,1.9866,-1.9864,-1.9842
13.50,0.0147,0.1739,2.9263,0.0001,0.0001,2.9263,4.9246,0.9262,0.9256,4.9288,1.9845,1.9866,-1.9863,-1.9842
13.60,0.0147,0.1754,2.9483,0.0001,0.0001,2.9482,4.9466,0.9482,0.9475,4.9508,1.9844,1.9866,-1.9863,-1.9842
13.70,0.0147,0.1769,2.9703,0.0001,0.0001,2.9702,4.9686,0.9702,0.9695,4.9728,1.9844,1.9866,-1.9863,-1.9842
13.80,0.0147,0.1783,2.9922,0.0001,0.0001,2.9921,4.9905,0.9921,0.9914,4.9947,1.9844,1.9865,-1.9863,-1.9842
13.90,0.0147,0.1798,3.0141,0.0001,0.0001,3.0141,5.0125,1.0141,1.0134,5.0166,1.9844,1.9865,-1.9863,-1.9842
14.00,0.0147,0.1813,3.0363,0.0001,0.0001,3.0362,5.0346,1.0362,1.0356,5.0388,1.9844,1.9865,-1.9863,-1.9842
14.10,0.0147,0.1828,3.0584,0.0001,0.0001,3.0583,5.0567,1.0583,1.0576,5.0609,1.9844,1.9865,-1.9863,-1.9841
14.20,0.0148,0.1842,3.0804,0.0001,0.0001,3.0803,5.0787,1.0803,1.0796,5.0828,1.9844,1.9865,-1.9863,-1.9841
14.30,0.0148,0.1857,3.1024,0.0001,0.0001,3.1024,5.1007,1.1023,1.1017,5.1049,1.9844,1.9865,-1.9863,-1.9841
14.40,0.0148,0.1872,3.1244,0.0001,0.0001,3.1243,5.1227,1.1243,1.1236,5.1269,1.9843,1.9865,-1.9863,-1.9841
14.50,0.0148,0.1887,3.1464,0.0001,0.0001,3.1463,5.1447,1.1463,1.1457,5.1489,1.9843,1.9865,-1.9862,-1.9841
14.60,0.0148,0.1901,3.1684,0.0001,0.0001,3.1684,5.1667,1.1683,1.1677,5.1709,1.9843,1.9865,-1.9862,-1.9841
14.70,0.0148,0.1916,3.1904,0.0001,0.0001,3.1904,5.1887,1.1903,1.1897,5.1929,1.9843,1.9865,-1.9862,-1.9841
14.80,0.0148,0.1931,3.2124,0.0001,0.0001,3.2124,5.2107,1.2123,1.2117,5.2149,1.9843,1.9864,-1.9862,-1.9840
14.90,0.0148,0.1946,3.2344,0.0001,0.0001,3.2344,5.2327,1.2343,1.2337,5.2369,1.9843,1.9864,-1.9862,-1.9840
15.00,0.0149,0.1961,3.2564,0.0001,0.0001,3.2563,5.2547,1.2563,1.2556,5.2588,1.9843,1.9864,-1.9862,-1.9840
15.10,0.0149,0.1976,3.2784,0.0001,0.0001,3.2783,5.2767,1.2783,1.2776,5.2808,1.9842,1.9864,-1.9862,-1.9840
15.20,0.0149,0.1990,3.3004,0.0001,0.0001,3.3003,5.2987,1.3003,1.2996,5.3029,1.9842,1.9864,-1.9862,-1.9840
15.30,0.0149,0.2005,3.3224,0.0001,0.0001,3.3223,5.3207,1.3223,1.3216,5.3248,1.9842,1.9864,-1.9862,-1.9840
15.40,0.0149,0.2020,3.3444,0.0001,0.0001,3.3443,5.3427,1.3443,1.3436,5.3468,1.9842,1.9864,-1.9862,-1.9840
15.50,0.0149,0.2035,3.3663,0.0001,0.0001,3.3663,5.3647,1.3663,1.3656,5.3688,1.9842,1.9864,-1.9861,-1.9840
15.60,0.0149,0.2050,3.3883,0.0001,0.0001,3.3883,5.3867,1.3883,1.3876,5.3908,1.9842,1.9864,-1.9861,-1.9839
15.70,0.0149,0.2065,3.4103,0.0001,0.0001,3.4103,5.4087,1.4103,1.4096,5.4128,1.9842,1.9863,-1.9861,-1.9839
15.80,0.0149,0.2080,3.4323,0.0001,0.0001,3.4323,5.4307,1.4323,1.4316,5.4348,1.9841,1.9863,-1.9861,-1.9839
15.90,0.0150,0.2095,3.4543,0.0001,0.0001,3.4543,5.4526,1.4543,1.4536,5.4568,1.9841,1.9863,-1.9861,-1.9839
16.00,0.0150,0.2110,3.4763,0.0001,0.0001,3.4763,5.4746,1.4763,1.4756,5.4788,1.9841,1.9863,-1.9861,-1.9839
16.10,0.0150,0.2125,3.4983,0.0001,0.0001,3.4983,5.4967,1.4983,1.4976,5.5008,1.9841,1.9863,-1.9861,-1.9839
16.20,0.0150,0.2140,3.5203,0.0001,0.0001,3.5203,5.5186,1.5203,1.5196,5.5228,1.9841,1.9863,-1.9861,-1.9839
16.30,0.0150,0.2155,3.5423,0.0001,0.0001,3.5423,5.5406,1.5422,1.5416,5.5448,1.9841,1.9863,-1.9861,-1.9838
16.40,0.0150,0.2170,3.5643,0.0001,0.0001,3.5643,5.5626,1.5642,1.5636,5.5668,1.9841,1.9863,-1.9860,-1.9838
16.50,0.0150,0.2185,3.5863,0.0001,0.0001,3.5863,5.5847,1.5863,1.5856,5.5888,1.9840,1.9863,-1.9860,-1.9838
16.60,0.0150,0.2200,3.6083,0.0001,0.0001,3.6083,5.6066,1.6082,1.6076,5.6108,1.9840,1.9863,-1.9860,-1.9838
16.70,0.0151,0.2215,3.6302,0.0001,0.0001,3.6301,5.6285,1.6301,1.6294,5.6326,1.9840,1.9862,-1.9860,-1.9838
16.80,0.0151,0.2230,3.6522,0.0001,0.0001,3.6522,5.6506,1.6522,1.6515,5.6547,1.9840,1.9862,-1.9860,-1.9838
16.90,0.0151,0.2245,3.6742,0.0001,0.0001,3.6741,5.6725,1.6741,1.6735,5.6767,1.9840,1.9862,-1.9860,-1.9838
17.00,0.0151,0.2260,3.6963,0.0001,0.0001,3.6962,5.6946,1.6962,1.6955,5.6987,1.9840,1.9862,-1.9860,-1.9837
17.10,0.0151,0.2275,3.7183,0.0001,0.0001,3.7182,5.7166,1.7182,1.7175,5.7207,1.9840,1.9862,-1.9860,-1.9837
17.20,0.0151,0.2290,3.7403,0.0001,0.0001,3.7402,5.7386,1.7402,1.7395,5.7428,1.9839,1.9862,-1.9860,-1.9837
17.30,0.0151,0.2306,3.7623,0.0001,0.0001,3.7622,5.7606,1.7622,1.7616,5.7648,1.9839,1.9862,-1.9860,-1.9837
17.40,0.0151,0.2321,3.7842,0.0001,0.0001,3.7842,5.7825,1.7841,1.7835,5.7867,1.9839,1.9862,-1.9859,-1.9837
17.50,0.0152,0.2336,3.8061,0.0001,0.0001,3.8061,5.8044,1.8060,1.8054,5.8086,1.9839,1.9862,-1.9859,-1.9837
17.60,0.0152,0.2351,3.8281,0.0001,0.0001,3.8281,5.8265,1.8281,1.8274,5.8306,1.9839,1.9861,-1.9859,-1.9837
17.70,0.0152,0.2366,3.8502,0.0001,0.0001,3.8501,5.8485,1.8501,1.8494,5.8526,1.9839,1.9861,-1.9859,-1.9836
17.80,0.0152,0.2381,3.8722,0.0001,0.0001,3.8722,5.8705,1.8721,1.8715,5.8747,1.9839,1.9861,-1.9859,-1.9836
