t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
43.90,0.2840,6.9283,5.0146,0.0815,0.0815,5.0146,7.2033,3.2035,2.4484,7.2034,2.0594,2.0621,-1.8894,-1.9060
44.00,0.2848,6.9568,5.0162,0.0821,0.0821,5.0162,7.2054,3.2057,2.4482,7.2056,2.0602,2.0629,-1.8897,-1.9051
44.10,0.2856,6.9853,5.0177,0.0826,0.0826,5.0177,7.2074,3.2077,2.4481,7.2076,2.0610,2.0637,-1.8900,-1.9044
44.20,0.2863,7.0139,5.0191,0.0831,0.0831,5.0191,7.2094,3.2097,2.4480,7.2095,2.0617,2.0644,-1.8903,-1.9036
44.30,0.2870,7.0426,5.0205,0.0835,0.0835,5.0205,7.2112,3.2115,2.4480,7.2113,2.0624,2.0651,-1.8907,-1.9029
44.40,0.2876,7.0713,5.0218,0.0839,0.0839,5.0218,7.2129,3.2132,2.4481,7.2131,2.0631,2.0658,-1.8910,-1.9023
44.50,0.2882,7.1001,5.0231,0.0843,0.0843,5.0230,7.2145,3.2149,2.4482,7.2147,2.0637,2.0664,-1.8913,-1.9016
44.60,0.2887,7.1289,5.0243,0.0846,0.0846,5.0242,7.2161,3.2164,2.4483,7.2163,2.0643,2.0670,-1.8916,-1.9011
44.70,0.2892,7.1578,5.0254,0.0850,0.0850,5.0254,7.2176,3.2179,2.4485,7.2177,2.0648,2.0675,-1.8919,-1.9005
44.80,0.2896,7.1868,5.0266,0.0853,0.0853,5.0265,7.2190,3.2193,2.4488,7.2192,2.0653,2.0680,-1.8921,-1.9000
44.90,0.2900,7.2157,5.0277,0.0856,0.0856,5.0276,7.2204,3.2207,2.4491,7.2205,2.0657,2.0684,-1.8923,-1.8996
45.00,0.2904,7.2448,5.0287,0.0859,0.0859,5.0287,7.2217,3.2220,2.4494,7.2218,2.0662,2.0688,-1.8924,-1.8992
45.10,0.2907,7.2738,5.0298,0.0861,0.0861,5.0297,7.2230,3.2232,2.4497,7.2231,2.0666,2.0692,-1.8924,-1.8988
45.20,0.2910,7.3029,5.0308,0.0864,0.0864,5.0307,7.2242,3.2244,2.4501,7.2243,2.0669,2.0696,-1.8924,-1.8984
45.30,0.2913,7.3320,5.0317,0.0867,0.0867,5.0317,7.2254,3.2256,2.4504,7.2255,2.0673,2.0699,-1.8924,-1.8981
45.40,0.2916,7.3612,5.0326,0.0869,0.0869,5.0326,7.2265,3.2267,2.4507,7.2266,2.0676,2.0702,-1.8923,-1.8978
45.50,0.2919,7.3903,5.0335,0.0872,0.0872,5.0335,7.2276,3.2278,2.4510,7.2277,2.0679,2.0705,-1.8921,-1.8975
45.60,0.2922,7.4195,5.0344,0.0874,0.0874,5.0343,7.2286,3.2288,2.4513,7.2288,2.0681,2.0708,-1.8919,-1.8972
45.70,0.2925,7.4488,5.0352,0.0877,0.0877,5.0351,7.2296,3.2298,2.4515,7.2298,2.0684,2.0710,-1.8916,-1.8969
45.80,0.2928,7.4780,5.0359,0.0880,0.0880,5.0359,7.2306,3.2308,2.4516,7.2307,2.0686,2.0713,-1.8913,-1.8967
45.90,0.2931,7.5073,5.0366,0.0882,0.0882,5.0366,7.2315,3.2317,2.4517,7.2316,2.0688,2.0715,-1.8910,-1.8965
46.00,0.2934,7.5367,5.0373,0.0885,0.0885,5.0373,7.2324,3.2326,2.4518,7.2325,2.0691,2.0717,-1.8907,-1.8962
46.10,0.2937,7.5660,5.0379,0.0887,0.0887,5.0379,7.2332,3.2334,2.4518,7.2333,2.0693,2.0720,-1.8903,-1.8960
46.20,0.2941,7.5954,5.0385,0.0890,0.0890,5.0384,7.2340,3.2342,2.4517,7.2341,2.0695,2.0722,-1.8900,-1.8958
46.30,0.2944,7.6248,5.0390,0.0892,0.0892,5.0390,7.2347,3.2350,2.4516,7.2348,2.0697,2.0724,-1.8897,-1.8956
46.40,0.2947,7.6543,5.0395,0.0895,0.0895,5.0394,7.2354,3.2357,2.4514,7.2355,2.0700,2.0726,-1.8894,-1.8953
46.50,0.2950,7.6838,5.0399,0.0897,0.0897,5.0399,7.2360,3.2363,2.4512,7.2362,2.0702,2.0729,-1.8891,-1.8951
46.60,0.2954,7.7133,5.0403,0.0899,0.0899,5.0403,7.2366,3.2369,2.4509,7.2368,2.0704,2.0731,-1.8889,-1.8949
46.70,0.2957,7.7429,5.0407,0.0901,0.0901,5.0406,7.2372,3.2375,2.4506,7.2373,2.0706,2.0733,-1.8888,-1.8947
46.80,0.2960,7.7724,5.0410,0.0903,0.0903,5.0409,7.2378,3.2380,2.4503,7.2379,2.0708,2.0735,-1.8887,-1.8945
46.90,0.2963,7.8021,5.0412,0.0904,0.0904,5.0412,7.2382,3.2384,2.4499,7.2383,2.0710,2.0737,-1.8887,-1.8943
47.00,0.2953,7.8316,5.0423,0.0907,0.0907,5.0423,7.2387,3.2389,2.4530,7.2388,2.0712,2.0739,-1.8885,-1.8940
47.10,0.2911,7.8610,5.0462,0.0917,0.0917,5.0462,7.2397,3.2400,2.4653,7.2399,2.0718,2.0745,-1.8859,-1.8935
47.20,0.2879,7.8899,5.0493,0.0929,0.0929,5.0493,7.2406,3.2409,2.4751,7.2407,2.0722,2.0749,-1.8823,-1.8931
47.30,0.2879,7.9187,5.0507,0.0935,0.0935,5.0507,7.2420,3.2423,2.4764,7.2421,2.0728,2.0755,-1.8817,-1.8925
47.40,0.2886,7.9475,5.0518,0.0940,0.0940,5.0518,7.2436,3.2439,2.4761,7.2437,2.0735,2.0762,-1.8819,-1.8918
47.50,0.2892,7.9764,5.0529,0.0943,0.0943,5.0529,7.2451,3.2454,2.4759,7.2452,2.0740,2.0768,-1.8822,-1.8912
47.60,0.2898,8.0054,5.0540,0.0947,0.0947,5.0539,7.2465,3.2469,2.4758,7.2467,2.0746,2.0773,-1.8825,-1.8907
47.70,0.2903,8.0344,5.0550,0.0949,0.0949,5.0549,7.2479,3.2482,2.4758,7.2480,2.0750,2.0777,-1.8829,-1.8902
47.80,0.2908,8.0634,5.0559,0.0952,0.0952,5.0559,7.2492,3.2495,2.4757,7.2493,2.0755,2.0782,-1.8832,-1.8898
47.90,0.2912,8.0925,5.0568,0.0954,0.0954,5.0568,7.2504,3.2507,2.4758,7.2505,2.0758,2.0785,-1.8835,-1.8894
48.00,0.2916,8.1217,5.0577,0.0955,0.0955,5.0577,7.2515,3.2518,2.4759,7.2517,2.0762,2.0789,-1.8839,-1.8891
48.10,0.2919,8.1508,5.0586,0.0957,0.0957,5.0585,7.2526,3.2529,2.4760,7.2528,2.0765,2.0792,-1.8842,-1.8888
48.20,0.2923,8.1800,5.0594,0.0958,0.0958,5.0594,7.2537,3.2540,2.4762,7.2538,2.0768,2.0795,-1.8845,-1.8885
48.30,0.2925,8.2093,5.0602,0.0960,0.0960,5.0602,7.2547,3.2550,2.4764,7.2548,2.0770,2.0797,-1.8847,-1.8882
48.40,0.2928,8.2386,5.0610,0.0961,0.0961,5.0610,7.2557,3.2559,2.4767,7.2558,2.0772,2.0799,-1.8849,-1.8880
48.50,0.2930,8.2678,5.0618,0.0962,0.0962,5.0618,7.2566,3.2569,2.4770,7.2568,2.0775,2.0801,-1.8850,-1.8878
48.60,0.2932,8.2972,5.0626,0.0963,0.0963,5.0625,7.2575,3.2577,2.4774,7.2577,2.0776,2.0803,-1.8850,-1.8876
48.70,0.2934,8.3265,5.0633,0.0964,0.0964,5.0633,7.2584,3.2586,2.4777,7.2586,2.0778,2.0804,-1.8850,-1.8875
48.80,0.2936,8.3558,5.0640,0.0965,0.0965,5.0640,7.2593,3.2594,2.4780,7.2594,2.0779,2.0806,-1.8850,-1.8874
48.90,0.2938,8.3852,5.0647,0.0967,0.0967,5.0647,7.2601,3.2603,2.4784,7.2602,2.0780,2.0807,-1.8849,-1.8872
49.00,0.2940,8.4146,5.0654,0.0968,0.0968,5.0653,7.2609,3.2611,2.4787,7.2610,2.0781,2.0808,-1.8847,-1.8871
49.10,0.2942,8.4440,5.0660,0.0969,0.0969,5.0660,7.2616,3.2618,2.4789,7.2618,2.0782,2.0809,-1.8845,-1.8870
49.20,0.2944,8.4734,5.0666,0.0970,0.0970,5.0666,7.2623,3.2626,2.4791,7.2625,2.0783,2.0810,-1.8843,-1.8869
49.30,0.2946,8.5029,5.0672,0.0972,0.0972,5.0671,7.2630,3.2633,2.4793,7.2632,2.0784,2.0811,-1.8840,-1.8869
49.40,0.2948,8.5324,5.0677,0.0973,0.0973,5.0677,7.2637,3.2639,2.4794,7.2638,2.0785,2.0812,-1.8837,-1.8868
49.50,0.2950,8.5618,5.0682,0.0975,0.0975,5.0681,7.2643,3.2646,2.4795,7.2645,2.0786,2.0813,-1.8833,-1.8867
49.60,0.2952,8.5914,5.0687,0.0976,0.0976,5.0686,7.2649,3.2652,2.4795,7.2651,2.0787,2.0814,-1.8830,-1.8866
49.70,0.2955,8.6209,5.0691,0.0978,0.0978,5.0690,7.2655,3.2657,2.4794,7.2656,2.0788,2.0815,-1.8826,-1.8865
49.80,0.2957,8.6504,5.0694,0.0979,0.0979,5.0694,7.2660,3.2663,2.4793,7.2662,2.0789,2.0816,-1.8823,-1.8864
49.90,0.2959,8.6800,5.0698,0.0981,0.0981,5.0697,7.2665,3.2668,2.4791,7.2666,2.0790,2.0817,-1.8820,-1.8863
50.00,0.2962,8.7096,5.0700,0.0982,0.0982,5.0700,7.2669,3.2672,2.4789,7.2671,2.0791,2.0818,-1.8818,-1.8862
50.10,0.2965,8.7393,5.0703,0.0984,0.0984,5.0702,7.2674,3.2676,2.4787,7.2675,2.0792,2.0819,-1.8816,-1.8861
50.20,0.2967,8.7689,5.0705,0.0985,0.0985,5.0705,7.2678,3.2680,2.4784,7.2679,2.0793,2.0820,-1.8814,-1.8859
50.30,0.2970,8.7986,5.0707,0.0986,0.0986,5.0706,7.2681,3.2683,2.4780,7.2683,2.0794,2.0821,-1.8813,-1.8858
50.40,0.2972,8.8283,5.0709,0.0987,0.0987,5.0708,7.2684,3.2687,2.4778,7.2686,2.0796,2.0822,-1.8813,-1.8857
50.50,0.2951,8.8579,5.0726,0.0988,0.0988,5.0725,7.2687,3.2690,2.4838,7.2689,2.0797,2.0824,-1.8813,-1.8856
50.60,0.2896,8.8872,5.0771,0.0997,0.0997,5.0770,7.2694,3.2701,2.4992,7.2696,2.0800,2.0829,-1.8788,-1.8853
50.70,0.2850,8.9159,5.0812,0.1011,0.1011,5.0812,7.2705,3.2711,2.5127,7.2706,2.0804,2.0833,-1.8744,-1.8848
50.80,0.2843,8.9444,5.0835,0.1021,0.1021,5.0835,7.2723,3.2729,2.5165,7.2724,2.0811,2.0839,-1.8725,-1.8842
50.90,0.2851,8.9728,5.0850,0.1025,0.1025,5.0849,7.2743,3.2749,2.5163,7.2745,2.0817,2.0845,-1.8727,-1.8835
51.00,0.2859,9.0014,5.0864,0.1029,0.1029,5.0864,7.2763,3.2769,2.5161,7.2765,2.0823,2.0851,-1.8730,-1.8829
51.10,0.2867,9.0300,5.0878,0.1032,0.1032,5.0878,7.2782,3.2787,2.5160,7.2784,2.0829,2.0857,-1.8733,-1.8823
51.20,0.2873,9.0587,5.0891,0.1035,0.1035,5.0891,7.2800,3.2805,2.5159,7.2802,2.0834,2.0861,-1.8736,-1.8819
51.30,0.2880,9.0875,5.0904,0.1038,0.1038,5.0903,7.2817,3.2821,2.5159,7.2819,2.0838,2.0866,-1.8740,-1.8814
51.40,0.2885,9.1163,5.0916,0.1040,0.1040,5.0915,7.2833,3.2837,2.5159,7.2835,2.0842,2.0870,-1.8743,-1.8810
51.50,0.2891,9.1452,5.0927,0.1042,0.1042,5.0927,7.2848,3.2852,2.5160,7.2850,2.0846,2.0873,-1.8746,-1.8806
51.60,0.2896,9.1741,5.0938,0.1043,0.1043,5.0938,7.2863,3.2866,2.5161,7.2864,2.0849,2.0877,-1.8750,-1.8803
51.70,0.2900,9.2031,5.0949,0.1045,0.1045,5.0949,7.2876,3.2880,2.5163,7.2878,2.0852,2.0880,-1.8752,-1.8800
51.80,0.2904,9.2321,5.0960,0.1046,0.1046,5.0959,7.2890,3.2893,2.5165,7.2891,2.0855,2.0882,-1.8755,-1.8797
51.90,0.2908,9.2612,5.0970,0.1048,0.1048,5.0969,7.2903,3.2905,2.5168,7.2904,2.0858,2.0884,-1.8757,-1.8795
52.00,0.2911,9.2903,5.0980,0.1049,0.1049,5.0979,7.2915,3.2916,2.5171,7.2916,2.0860,2.0886,-1.8758,-1.8793
52.10,0.2914,9.3194,5.0989,0.1050,0.1050,5.0989,7.2927,3.2928,2.5174,7.2928,2.0862,2.0888,-1.8759,-1.8791
52.20,0.2917,9.3485,5.0998,0.1051,0.1051,5.0998,7.2938,3.2940,2.5178,7.2939,2.0863,2.0890,-1.8759,-1.8789
52.30,0.2920,9.3777,5.1007,0.1053,0.1053,5.1007,7.2948,3.2950,2.5181,7.2950,2.0865,2.0892,-1.8758,-1.8788
52.40,0.2922,9.4069,5.1016,0.1054,0.1054,5.1015,7.2959,3.2961,2.5184,7.2960,2.0866,2.0893,-1.8758,-1.8786
52.50,0.2925,9.4362,5.1024,0.1055,0.1055,5.1024,7.2969,3.2971,2.5187,7.2970,2.0867,2.0894,-1.8756,-1.8785
52.60,0.2927,9.4654,5.1032,0.1056,0.1056,5.1032,7.2978,3.2981,2.5190,7.2980,2.0868,2.0895,-1.8754,-1.8784
52.70,0.2930,9.4947,5.1040,0.1058,0.1058,5.1039,7.2987,3.2990,2.5192,7.2989,2.0869,2.0896,-1.8752,-1.8783
52.80,0.2933,9.5240,5.1047,0.1059,0.1059,5.1046,7.2996,3.2999,2.5194,7.2998,2.0870,2.0897,-1.8749,-1.8782
52.90,0.2935,9.5534,5.1053,0.1061,0.1061,5.1053,7.3005,3.3007,2.5195,7.3006,2.0871,2.0898,-1.8746,-1.8781
53.00,0.2938,9.5827,5.1060,0.1062,0.1062,5.1059,7.3013,3.3015,2.5196,7.3014,2.0872,2.0899,-1.8743,-1.8780
53.10,0.2941,9.6121,5.1065,0.1064,0.1064,5.1065,7.3020,3.3023,2.5196,7.3022,2.0873,2.0900,-1.8739,-1.8779
53.20,0.2944,9.6416,5.1071,0.1065,0.1065,5.1070,7.3027,3.3030,2.5196,7.3029,2.0874,2.0901,-1.8736,-1.8778
53.30,0.2947,9.6710,5.1076,0.1067,0.1067,5.1075,7.3034,3.3037,2.5195,7.3036,2.0875,2.0902,-1.8733,-1.8777
53.40,0.2950,9.7005,5.1080,0.1069,0.1069,5.1079,7.3041,3.3043,2.5193,7.3042,2.0876,2.0903,-1.8730,-1.8776
53.50,0.2953,9.7300,5.1084,0.1070,0.1070,5.1083,7.3047,3.3049,2.5191,7.3048,2.0878,2.0905,-1.8727,-1.8774
53.60,0.2956,9.7595,5.1087,0.1072,0.1072,5.1087,7.3053,3.3055,2.5189,7.3054,2.0879,2.0906,-1.8725,-1.8773
53.70,0.2959,9.7891,5.1091,0.1073,0.1073,5.1090,7.3058,3.3060,2.5186,7.3059,2.0880,2.0907,-1.8723,-1.8772
53.80,0.2962,9.8187,5.1093,0.1074,0.1074,5.1093,7.3062,3.3064,2.5182,7.3064,2.0881,2.0908,-1.8722,-1.8770
53.90,0.2965,9.8484,5.1096,0.1076,0.1076,5.1095,7.3067,3.3069,2.5179,7.3068,2.0883,2.0910,-1.8721,-1.8769
54.00,0.2967,9.8780,5.1098,0.1077,0.1077,5.1098,7.3071,3.3073,2.5177,7.3072,2.0884,2.0911,-1.8721,-1.8768
54.10,0.2948,9.9076,5.1114,0.1080,0.1080,5.1114,7.3074,3.3077,2.5231,7.3076,2.0885,2.0913,-1.8714,-1.8766
54.20,0.2899,9.9368,5.1160,0.1094,0.1094,5.1160,7.3087,3.3089,2.5376,7.3089,2.0891,2.0918,-1.8670,-1.8761
54.30,0.2855,9.9656,5.1201,0.1113,0.1113,5.1201,7.3097,3.3100,2.5509,7.3099,2.0894,2.0921,-1.8606,-1.8758
54.40,0.2847,9.9941,5.1224,0.1124,0.1124,5.1223,7.3114,3.3117,2.5548,7.3116,2.0900,2.0928,-1.8580,-1.8751
54.50,0.2855,10.0226,5.1238,0.1129,0.1129,5.1238,7.3134,3.3137,2.5546,7.3136,2.0907,2.0935,-1.8582,-1.8744
54.60,0.2862,10.0512,5.1252,0.1134,0.1134,5.1252,7.3153,3.3157,2.5544,7.3155,2.0915,2.0942,-1.8585,-1.8737
54.70,0.2869,10.0799,5.1266,0.1138,0.1138,5.1266,7.3172,3.3175,2.5543,7.3174,2.0922,2.0949,-1.8588,-1.8730
54.80,0.2876,10.1086,5.1279,0.1142,0.1142,5.1278,7.3189,3.3193,2.5543,7.3191,2.0928,2.0956,-1.8591,-1.8723
54.90,0.2882,10.1374,5.1291,0.1146,0.1146,5.1291,7.3206,3.3209,2.5543,7.3208,2.0934,2.0962,-1.8595,-1.8717
55.00,0.2887,10.1662,5.1303,0.1150,0.1150,5.1303,7.3221,3.3225,2.5544,7.3223,2.0940,2.0968,-1.8598,-1.8711
55.10,0.2892,10.1951,5.1315,0.1153,0.1153,5.1314,7.3237,3.3239,2.5545,7.3238,2.0946,2.0973,-1.8601,-1.8706
55.20,0.2897,10.2241,5.1326,0.1156,0.1156,5.1325,7.3251,3.3253,2.5546,7.3252,2.0951,2.0978,-1.8604,-1.8701
55.30,0.2901,10.2531,5.1336,0.1159,0.1159,5.1336,7.3265,3.3266,2.5549,7.3266,2.0956,2.0983,-1.8607,-1.8696
55.40,0.2905,10.2821,5.1347,0.1162,0.1162,5.1346,7.3277,3.3279,2.5551,7.3279,2.0961,2.0988,-1.8609,-1.8691
55.50,0.2908,10.3112,5.1357,0.1165,0.1165,5.1356,7.3290,3.3292,2.5554,7.3291,2.0965,2.0992,-1.8610,-1.8687
55.60,0.2911,10.3403,5.1367,0.1167,0.1167,5.1366,7.3302,3.3304,2.5558,7.3303,2.0968,2.0996,-1.8611,-1.8683
55.70,0.2914,10.3694,5.1376,0.1170,0.1170,5.1375,7.3313,3.3315,2.5561,7.3315,2.0972,2.0999,-1.8612,-1.8680
55.80,0.2917,10.3985,5.1385,0.1173,0.1173,5.1385,7.3324,3.3327,2.5564,7.3326,2.0975,2.1003,-1.8611,-1.8676
55.90,0.2920,10.4277,5.1394,0.1175,0.1175,5.1394,7.3335,3.3337,2.5568,7.3337,2.0978,2.1006,-1.8611,-1.8673
56.00,0.2923,10.4569,5.1403,0.1177,0.1177,5.1402,7.3345,3.3348,2.5571,7.3347,2.0981,2.1008,-1.8609,-1.8670
56.10,0.2925,10.4862,5.1411,0.1180,0.1180,5.1410,7.3355,3.3358,2.5574,7.3357,2.0984,2.1011,-1.8608,-1.8668
56.20,0.2928,10.5154,5.1419,0.1182,0.1182,5.1418,7.3365,3.3367,2.5576,7.3366,2.0986,2.1014,-1.8605,-1.8665
56.30,0.2931,10.5447,5.1426,0.1185,0.1185,5.1425,7.3374,3.3377,2.5578,7.3376,2.0989,2.1016,-1.8603,-1.8663
56.40,0.2934,10.5741,5.1433,0.1187,0.1187,5.1432,7.3383,3.3385,2.5579,7.3385,2.0991,2.1018,-1.8600,-1.8661
56.50,0.2936,10.6034,5.1439,0.1190,0.1190,5.1439,7.3391,3.3394,2.5580,7.3393,2.0993,2.1020,-1.8596,-1.8658
56.60,0.2939,10.6328,5.1446,0.1192,0.1192,5.1445,7.3399,3.3402,2.5581,7.3401,2.0995,2.1023,-1.8593,-1.8656
56.70,0.2942,10.6622,5.1451,0.1195,0.1195,5.1451,7.3407,3.3409,2.5580,7.3408,2.0997,2.1025,-1.8589,-1.8654
56.80,0.2945,10.6916,5.1456,0.1197,0.1197,5.1456,7.3414,3.3416,2.5579,7.3416,2.0999,2.1027,-1.8586,-1.8652
56.90,0.2948,10.7211,5.1461,0.1199,0.1199,5.1461,7.3421,3.3423,2.5578,7.3422,2.1002,2.1029,-1.8583,-1.8650
57.00,0.2951,10.7506,5.1465,0.1202,0.1202,5.1465,7.3427,3.3429,2.5576,7.3429,2.1004,2.1031,-1.8580,-1.8648
57.10,0.2954,10.7801,5.1469,0.1204,0.1204,5.1469,7.3433,3.3435,2.5574,7.3435,2.1006,2.1033,-1.8578,-1.8646
57.20,0.2958,10.8097,5.1473,0.1206,0.1206,5.1472,7.3438,3.3440,2.5571,7.3440,2.1008,2.1035,-1.8576,-1.8644
57.30,0.2961,10.8393,5.1476,0.1208,0.1208,5.1475,7.3443,3.3446,2.5568,7.3445,2.1010,2.1037,-1.8575,-1.8642
57.40,0.2964,10.8689,5.1478,0.1209,0.1209,5.1478,7.3448,3.3450,2.5564,7.3450,2.1012,2.1039,-1.8574,-1.8640
57.50,0.2966,10.8985,5.1481,0.1211,0.1211,5.1480,7.3452,3.3455,2.5562,7.3454,2.1014,2.1041,-1.8574,-1.8638
57.60,0.2949,10.9281,5.1496,0.1213,0.1213,5.1496,7.3456,3.3459,2.5611,7.3458,2.1016,2.1043,-1.8570,-1.8636
57.70,0.2900,10.9574,5.1540,0.1226,0.1226,5.1539,7.3466,3.3469,2.5755,7.3468,2.1021,2.1048,-1.8534,-1.8630
57.80,0.2852,10.9861,5.1582,0.1245,0.1245,5.1582,7.3476,3.3480,2.5895,7.3479,2.1026,2.1054,-1.8476,-1.8625
57.90,0.2842,11.0146,5.1606,0.1257,0.1257,5.1606,7.3493,3.3497,2.5939,7.3496,2.1033,2.1061,-1.8448,-1.8618
58.00,0.2851,11.0431,5.1621,0.1263,0.1263,5.1620,7.3513,3.3517,2.5937,7.3516,2.1042,2.1070,-1.8451,-1.8609
58.10,0.2858,11.0716,5.1636,0.1268,0.1268,5.1635,7.3534,3.3537,2.5935,7.3536,2.1050,2.1078,-1.8453,-1.8601
58.20,0.2866,11.1002,5.1649,0.1273,0.1273,5.1649,7.3553,3.3556,2.5934,7.3555,2.1057,2.1085,-1.8457,-1.8594
58.30,0.2873,11.1289,5.1663,0.1277,0.1277,5.1662,7.3570,3.3574,2.5933,7.3573,2.1064,2.1092,-1.8460,-1.8587
58.40,0.2879,11.1577,5.1675,0.1281,0.1281,5.1675,7.3588,3.3591,2.5933,7.3589,2.1071,2.1098,-1.8463,-1.8581
58.50,0.2884,11.1865,5.1688,0.1285,0.1285,5.1687,7.3604,3.3606,2.5934,7.3606,2.1077,2.1104,-1.8467,-1.8575
58.60,0.2890,11.2154,5.1699,0.1288,0.1288,5.1699,7.3620,3.3621,2.5935,7.3621,2.1082,2.1109,-1.8470,-1.8569
58.70,0.2894,11.2443,5.1710,0.1291,0.1291,5.1710,7.3634,3.3635,2.5936,7.3636,2.1087,2.1114,-1.8473,-1.8564
58.80,0.2899,11.2733,5.1721,0.1294,0.1294,5.1721,7.3648,3.3649,2.5938,7.3650,2.1091,2.1118,-1.8476,-1.8560
58.90,0.2903,11.3023,5.1732,0.1296,0.1296,5.1731,7.3661,3.3663,2.5941,7.3663,2.1095,2.1123,-1.8478,-1.8556
59.00,0.2906,11.3313,5.1742,0.1299,0.1299,5.1742,7.3674,3.3676,2.5944,7.3676,2.1099,2.1126,-1.8479,-1.8552
59.10,0.2910,11.3604,5.1752,0.1301,0.1301,5.1752,7.3686,3.3688,2.5947,7.3688,2.1103,2.1130,-1.8480,-1.8548
59.20,0.2913,11.3895,5.1762,0.1303,0.1303,5.1761,7.3698,3.3700,2.5950,7.3700,2.1106,2.1133,-1.8481,-1.8545
59.30,0.2916,11.4186,5.1771,0.1305,0.1305,5.1771,7.3709,3.3712,2.5954,7.3711,2.1109,2.1136,-1.8481,-1.8542
59.40,0.2918,11.4478,5.1780,0.1308,0.1308,5.1780,7.3720,3.3723,2.5957,7.3722,2.1111,2.1139,-1.8480,-1.8540
59.50,0.2921,11.4770,5.1789,0.1310,0.1310,5.1789,7.3730,3.3733,2.5960,7.3733,2.1114,2.1141,-1.8479,-1.8537
59.60,0.2924,11.5062,5.1797,0.1312,0.1312,5.1797,7.3741,3.3743,2.5963,7.3743,2.1116,2.1144,-1.8478,-1.8535
59.70,0.2927,11.5355,5.1805,0.1314,0.1314,5.1805,7.3750,3.3753,2.5966,7.3752,2.1118,2.1146,-1.8475,-1.8533
59.80,0.2929,11.5648,5.1813,0.1316,0.1316,5.1812,7.3760,3.3763,2.5968,7.3762,2.1120,2.1148,-1.8473,-1.8531
59.90,0.2932,11.5941,5.1820,0.1318,0.1318,5.1820,7.3769,3.3772,2.5969,7.3771,2.1122,2.1150,-1.8470,-1.8529
60.00,0.2935,11.6234,5.1827,0.1321,0.1321,5.1826,7.3777,3.3780,2.5970,7.3779,2.1124,2.1152,-1.8466,-1.8527
60.10,0.2938,11.6528,5.1833,0.1323,0.1323,5.1833,7.3786,3.3788,2.5971,7.3787,2.1126,2.1153,-1.8463,-1.8525
60.20,0.2941,11.6822,5.1839,0.1325,0.1325,5.1838,7.3794,3.3796,2.5971,7.3795,2.1128,2.1155,-1.8460,-1.8523
60.30,0.2944,11.7116,5.1844,0.1327,0.1327,5.1844,7.3801,3.3803,2.5970,7.3803,2.1129,2.1157,-1.8456,-1.8521
60.40,0.2947,11.7410,5.1849,0.1329,0.1329,5.1848,7.3808,3.3810,2.5969,7.3810,2.1131,2.1159,-1.8453,-1.8520
60.50,0.2950,11.7705,5.1853,0.1331,0.1331,5.1853,7.3814,3.3816,2.5967,7.3816,2.1133,2.1161,-1.8451,-1.8518
60.60,0.2953,11.8000,5.1857,0.1333,0.1333,5.1857,7.3820,3.3822,2.5965,7.3822,2.1135,2.1162,-1.8448,-1.8516
60.70,0.2956,11.8296,5.1861,0.1335,0.1335,5.1860,7.3826,3.3828,2.5962,7.3828,2.1137,2.1164,-1.8446,-1.8514
60.80,0.2959,11.8592,5.1864,0.1337,0.1337,5.1864,7.3831,3.3833,2.5959,7.3833,2.1139,2.1166,-1.8445,-1.8512
60.90,0.2962,11.8888,5.1867,0.1339,0.1339,5.1866,7.3836,3.3838,2.5956,7.3838,2.1140,2.1168,-1.8444,-1.8510
61.00,0.2965,11.9184,5.1869,0.1340,0.1340,5.1869,7.3840,3.3842,2.5953,7.3842,2.1142,2.1170,-1.8443,-1.8509
61.10,0.2949,11.9480,5.1884,0.1342,0.1342,5.1884,7.3844,3.3847,2.5999,7.3846,2.1144,2.1172,-1.8441,-1.8507
61.20,0.2901,11.9772,5.1929,0.1353,0.1353,5.1929,7.3857,3.3860,2.6142,7.3859,2.1150,2.1178,-1.8414,-1.8501
61.30,0.2851,12.0060,5.1973,0.1369,0.1369,5.1973,7.3867,3.3870,2.6287,7.3869,2.1154,2.1182,-1.8362,-1.8496
61.40,0.2840,12.0344,5.1998,0.1381,0.1381,5.1998,7.3883,3.3887,2.6336,7.3886,2.1161,2.1189,-1.8335,-1.8490
61.50,0.2848,12.0629,5.2013,0.1386,0.1386,5.2012,7.3904,3.3908,2.6333,7.3907,2.1168,2.1196,-1.8337,-1.8482
61.60,0.2856,12.0914,5.2028,0.1391,0.1391,5.2027,7.3924,3.3928,2.6332,7.3927,2.1175,2.1203,-1.8340,-1.8475
61.70,0.2864,12.1200,5.2042,0.1395,0.1395,5.2041,7.3944,3.3947,2.6330,7.3945,2.1182,2.1210,-1.8343,-1.8469
61.80,0.2871,12.1487,5.2055,0.1399,0.1399,5.2055,7.3962,3.3965,2.6330,7.3964,2.1188,2.1216,-1.8346,-1.8463
61.90,0.2877,12.1774,5.2068,0.1402,0.1402,5.2067,7.3980,3.3981,2.6329,7.3982,2.1194,2.1221,-1.8350,-1.8457
62.00,0.2883,12.2062,5.2080,0.1405,0.1405,5.2080,7.3996,3.3997,2.6329,7.3998,2.1199,2.1226,-1.8353,-1.8452
62.10,0.2888,12.2351,5.2092,0.1408,0.1408,5.2091,7.4012,3.4013,2.6330,7.4013,2.1204,2.1231,-1.8356,-1.8447
