t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
43.00,0.0194,0.6793,9.4168,0.0004,0.0004,9.4168,11.4140,7.4134,7.4202,11.4197,1.9795,1.9831,-1.9822,-1.9786
43.10,0.0194,0.6812,9.4388,0.0004,0.0004,9.4387,11.4360,7.4354,7.4422,11.4417,1.9794,1.9831,-1.9822,-1.9786
43.20,0.0195,0.6832,9.4608,0.0004,0.0004,9.4607,11.4580,7.4574,7.4642,11.4637,1.9794,1.9830,-1.9822,-1.9786
43.30,0.0195,0.6851,9.4828,0.0004,0.0004,9.4827,11.4800,7.4794,7.4862,11.4856,1.9794,1.9830,-1.9822,-1.9786
43.40,0.0195,0.6871,9.5048,0.0004,0.0004,9.5047,11.5019,7.5013,7.5081,11.5076,1.9794,1.9830,-1.9822,-1.9785
43.50,0.0195,0.6890,9.5268,0.0004,0.0004,9.5267,11.5239,7.5234,7.5301,11.5296,1.9793,1.9830,-1.9822,-1.9785
43.60,0.0195,0.6910,9.5487,0.0004,0.0004,9.5487,11.5459,7.5453,7.5521,11.5516,1.9793,1.9830,-1.9821,-1.9785
43.70,0.0196,0.6929,9.5707,0.0004,0.0004,9.5707,11.5679,7.5673,7.5741,11.5736,1.9793,1.9830,-1.9821,-1.9785
43.80,0.0196,0.6949,9.5927,0.0004,0.0004,9.5927,11.5899,7.5893,7.5961,11.5956,1.9793,1.9829,-1.9821,-1.9784
43.90,0.0196,0.6968,9.6148,0.0004,0.0004,9.6147,11.6119,7.6113,7.6181,11.6176,1.9792,1.9829,-1.9821,-1.9784
44.00,0.0196,0.6988,9.6368,0.0004,0.0004,9.6367,11.6339,7.6334,7.6401,11.6396,1.9792,1.9829,-1.9821,-1.9784
44.10,0.0196,0.7007,9.6588,0.0004,0.0004,9.6587,11.6559,7.6553,7.6621,11.6616,1.9792,1.9829,-1.9821,-1.9784
44.20,0.0197,0.7027,9.6808,0.0004,0.0004,9.6807,11.6779,7.6773,7.6841,11.6836,1.9792,1.9829,-1.9820,-1.9783
44.30,0.0197,0.7047,9.7028,0.0004,0.0004,9.7027,11.6999,7.6993,7.7061,11.7056,1.9791,1.9829,-1.9820,-1.9783
44.40,0.0197,0.7066,9.7248,0.0004,0.0004,9.7247,11.7219,7.7213,7.7281,11.7276,1.9791,1.9828,-1.9820,-1.9783
44.50,0.0197,0.7086,9.7465,0.0004,0.0004,9.7465,11.7437,7.7431,7.7499,11.7494,1.9791,1.9828,-1.9820,-1.9783
44.60,0.0197,0.7106,9.7685,0.0004,0.0004,9.7684,11.7657,7.7651,7.7719,11.7714,1.9791,1.9828,-1.9820,-1.9782
44.70,0.0198,0.7126,9.7905,0.0004,0.0004,9.7904,11.7877,7.7871,7.7939,11.7933,1.9790,1.9828,-1.9820,-1.9782
44.80,0.0198,0.7145,9.8124,0.0004,0.0004,9.8123,11.8095,7.8089,7.8157,11.8152,1.9790,1.9828,-1.9819,-1.9782
44.90,0.0198,0.7165,9.8343,0.0004,0.0004,9.8343,11.8315,7.8309,7.8377,11.8372,1.9790,1.9828,-1.9819,-1.9782
45.00,0.0198,0.7185,9.8563,0.0004,0.0004,9.8562,11.8535,7.8529,7.8597,11.8591,1.9790,1.9827,-1.9819,-1.9781
45.10,0.0198,0.7205,9.8783,0.0004,0.0004,9.8783,11.8755,7.8749,7.8817,11.8812,1.9789,1.9827,-1.9819,-1.9781
45.20,0.0199,0.7225,9.9003,0.0004,0.0004,9.9003,11.8975,7.8969,7.9037,11.9032,1.9789,1.9827,-1.9819,-1.9781
45.30,0.0199,0.7245,9.9223,0.0004,0.0004,9.9223,11.9195,7.9189,7.9257,11.9252,1.9789,1.9827,-1.9819,-1.9781
45.40,0.0199,0.7264,9.9443,0.0004,0.0004,9.9443,11.9415,7.9409,7.9477,11.9472,1.9789,1.9827,-1.9818,-1.9780
45.50,0.0199,0.7284,9.9663,0.0004,0.0004,9.9663,11.9635,7.9629,7.9697,11.9692,1.9788,1.9827,-1.9818,-1.9780
45.60,0.0199,0.7304,9.9883,0.0004,0.0004,9.9883,11.9855,7.9849,7.9917,11.9912,1.9788,1.9826,-1.9818,-1.9780
45.70,0.0200,0.7324,10.0103,0.0004,0.0004,10.0103,12.0075,8.0069,8.0137,12.0132,1.9788,1.9826,-1.9818,-1.9780
45.80,0.0200,0.7344,10.0324,0.0004,0.0004,10.0323,12.0295,8.0289,8.0357,12.0352,1.9788,1.9826,-1.9818,-1.9779
45.90,0.0200,0.7364,10.0543,0.0004,0.0004,10.0543,12.0515,8.0509,8.0577,12.0572,1.9787,1.9826,-1.9818,-1.9779
46.00,0.0200,0.7384,10.0763,0.0004,0.0004,10.0763,12.0735,8.0729,8.0797,12.0792,1.9787,1.9826,-1.9817,-1.9779
46.10,0.0201,0.7404,10.0981,0.0004,0.0004,10.0981,12.0953,8.0947,8.1015,12.1010,1.9787,1.9825,-1.9817,-1.9779
46.20,0.0201,0.7424,10.1201,0.0004,0.0004,10.1201,12.1173,8.1167,8.1235,12.1230,1.9787,1.9825,-1.9817,-1.9778
46.30,0.0201,0.7444,10.1422,0.0004,0.0004,10.1421,12.1393,8.1387,8.1455,12.1450,1.9786,1.9825,-1.9817,-1.9778
46.40,0.0201,0.7465,10.1641,0.0004,0.0004,10.1641,12.1613,8.1607,8.1675,12.1670,1.9786,1.9825,-1.9817,-1.9778
46.50,0.0201,0.7485,10.1861,0.0004,0.0004,10.1861,12.1833,8.1827,8.1895,12.1890,1.9786,1.9825,-1.9816,-1.9777
46.60,0.0202,0.7505,10.2081,0.0004,0.0004,10.2081,12.2053,8.2047,8.2115,12.2110,1.9786,1.9825,-1.9816,-1.9777
46.70,0.0202,0.7525,10.2301,0.0004,0.0004,10.2300,12.2273,8.2267,8.2335,12.2330,1.9785,1.9824,-1.9816,-1.9777
46.80,0.0202,0.7545,10.2521,0.0004,0.0004,10.2521,12.2493,8.2487,8.2555,12.2550,1.9785,1.9824,-1.9816,-1.9777
46.90,0.0202,0.7565,10.2741,0.0004,0.0004,10.2740,12.2713,8.2707,8.2775,12.2769,1.9785,1.9824,-1.9816,-1.9776
47.00,0.0202,0.7586,10.2961,0.0004,0.0004,10.2960,12.2933,8.2927,8.2995,12.2990,1.9785,1.9824,-1.9816,-1.9776
47.10,0.0203,0.7606,10.3181,0.0004,0.0004,10.3181,12.3153,8.3147,8.3215,12.3210,1.9784,1.9824,-1.9815,-1.9776
47.20,0.0203,0.7626,10.3401,0.0004,0.0004,10.3401,12.3373,8.3367,8.3435,12.3430,1.9784,1.9824,-1.9815,-1.9776
47.30,0.0203,0.7646,10.3621,0.0004,0.0004,10.3621,12.3593,8.3587,8.3655,12.3650,1.9784,1.9823,-1.9815,-1.9775
47.40,0.0203,0.7667,10.3841,0.0004,0.0004,10.3841,12.3813,8.3807,8.3875,12.3870,1.9783,1.9823,-1.9815,-1.9775
47.50,0.0204,0.7687,10.4061,0.0004,0.0004,10.4060,12.4033,8.4027,8.4095,12.4090,1.9783,1.9823,-1.9815,-1.9775
47.60,0.0204,0.7707,10.4281,0.0004,0.0004,10.4281,12.4253,8.4247,8.4315,12.4310,1.9783,1.9823,-1.9814,-1.9775
47.70,0.0204,0.7728,10.4500,0.0004,0.0004,10.4500,12.4472,8.4466,8.4534,12.4529,1.9783,1.9823,-1.9814,-1.9774
47.80,0.0204,0.7748,10.4720,0.0004,0.0004,10.4720,12.4692,8.4686,8.4754,12.4749,1.9782,1.9822,-1.9814,-1.9774
47.90,0.0204,0.7769,10.4939,0.0004,0.0004,10.4939,12.4911,8.4905,8.4973,12.4968,1.9782,1.9822,-1.9814,-1.9774
48.00,0.0205,0.7789,10.5159,0.0004,0.0004,10.5159,12.5131,8.5125,8.5193,12.5188,1.9782,1.9822,-1.9814,-1.9773
48.10,0.0205,0.7810,10.5380,0.0004,0.0004,10.5380,12.5352,8.5346,8.5414,12.5409,1.9782,1.9822,-1.9814,-1.9773
48.20,0.0205,0.7830,10.5601,0.0004,0.0004,10.5601,12.5573,8.5567,8.5635,12.5630,1.9781,1.9822,-1.9813,-1.9773
48.30,0.0205,0.7851,10.5821,0.0004,0.0004,10.5821,12.5793,8.5787,8.5855,12.5850,1.9781,1.9822,-1.9813,-1.9773
48.40,0.0206,0.7871,10.6041,0.0004,0.0004,10.6041,12.6013,8.6007,8.6075,12.6070,1.9781,1.9821,-1.9813,-1.9772
48.50,0.0206,0.7892,10.6261,0.0004,0.0004,10.6261,12.6233,8.6227,8.6295,12.6290,1.9780,1.9821,-1.9813,-1.9772
48.60,0.0206,0.7912,10.6481,0.0004,0.0004,10.6481,12.6453,8.6447,8.6515,12.6510,1.9780,1.9821,-1.9813,-1.9772
48.70,0.0206,0.7933,10.6701,0.0004,0.0004,10.6700,12.6673,8.6667,8.6735,12.6730,1.9780,1.9821,-1.9812,-1.9772
48.80,0.0206,0.7954,10.6921,0.0004,0.0004,10.6920,12.6893,8.6887,8.6955,12.6949,1.9780,1.9821,-1.9812,-1.9771
48.90,0.0207,0.7974,10.7141,0.0004,0.0004,10.7140,12.7112,8.7107,8.7174,12.7169,1.9779,1.9820,-1.9812,-1.9771
49.00,0.0207,0.7995,10.7361,0.0004,0.0004,10.7360,12.7333,8.7327,8.7394,12.7389,1.9779,1.9820,-1.9812,-1.9771
49.10,0.0207,0.8016,10.7581,0.0004,0.0004,10.7580,12.7553,8.7547,8.7615,12.7609,1.9779,1.9820,-1.9812,-1.9770
49.20,0.0207,0.8036,10.7801,0.0004,0.0004,10.7800,12.7773,8.7767,8.7835,12.7829,1.9779,1.9820,-1.9812,-1.9770
49.30,0.0208,0.8057,10.8021,0.0004,0.0004,10.8020,12.7993,8.7987,8.8055,12.8049,1.9778,1.9820,-1.9811,-1.9770
49.40,0.0208,0.8078,10.8240,0.0004,0.0004,10.8240,12.8212,8.8206,8.8274,12.8269,1.9778,1.9820,-1.9811,-1.9770
49.50,0.0208,0.8099,10.8461,0.0004,0.0004,10.8460,12.8433,8.8427,8.8495,12.8489,1.9778,1.9819,-1.9811,-1.9769
49.60,0.0208,0.8120,10.8681,0.0004,0.0004,10.8680,12.8653,8.8647,8.8714,12.8709,1.9777,1.9819,-1.9811,-1.9769
49.70,0.0209,0.8140,10.8901,0.0004,0.0004,10.8900,12.8872,8.8866,8.8934,12.8929,1.9777,1.9819,-1.9811,-1.9769
49.80,0.0209,0.8161,10.9121,0.0004,0.0004,10.9120,12.9092,8.9086,8.9154,12.9149,1.9777,1.9819,-1.9810,-1.9768
49.90,0.0209,0.8182,10.9341,0.0004,0.0004,10.9340,12.9313,8.9307,8.9374,12.9369,1.9777,1.9819,-1.9810,-1.9768
50.00,0.0209,0.8203,10.9561,0.0004,0.0004,10.9560,12.9532,8.9527,8.9594,12.9589,1.9776,1.9818,-1.9810,-1.9768
50.10,0.0209,0.8224,10.9780,0.0004,0.0004,10.9780,12.9752,8.9746,8.9814,12.9809,1.9776,1.9818,-1.9810,-1.9768
50.20,0.0210,0.8245,10.9999,0.0004,0.0004,10.9999,12.9971,8.9965,9.0033,13.0028,1.9776,1.9818,-1.9810,-1.9767
50.30,0.0210,0.8266,11.0220,0.0004,0.0004,11.0219,13.0192,9.0186,9.0253,13.0248,1.9775,1.9818,-1.9809,-1.9767
50.40,0.0210,0.8287,11.0440,0.0004,0.0004,11.0439,13.0411,9.0405,9.0473,13.0468,1.9775,1.9818,-1.9809,-1.9767
50.50,0.0210,0.8308,11.0657,0.0004,0.0004,11.0656,13.0629,9.0623,9.0690,13.0685,1.9775,1.9818,-1.9809,-1.9766
50.60,0.0211,0.8329,11.0876,0.0004,0.0004,11.0876,13.0848,9.0842,9.0910,13.0905,1.9775,1.9817,-1.9809,-1.9766
50.70,0.0211,0.8350,11.1097,0.0004,0.0004,11.1096,13.1069,9.1063,9.1131,13.1126,1.9774,1.9817,-1.9809,-1.9766
50.80,0.0211,0.8371,11.1317,0.0004,0.0004,11.1316,13.1288,9.1283,9.1350,13.1345,1.9774,1.9817,-1.9808,-1.9766
50.90,0.0211,0.8392,11.1536,0.0004,0.0004,11.1536,13.1508,9.1502,9.1570,13.1565,1.9774,1.9817,-1.9808,-1.9765
51.00,0.0212,0.8413,11.1757,0.0004,0.0004,11.1757,13.1729,9.1723,9.1791,13.1786,1.9773,1.9817,-1.9808,-1.9765
51.10,0.0212,0.8435,11.1977,0.0004,0.0004,11.1976,13.1949,9.1943,9.2011,13.2006,1.9773,1.9816,-1.9808,-1.9765
51.20,0.0212,0.8456,11.2197,0.0004,0.0004,11.2196,13.2168,9.2162,9.2230,13.2225,1.9773,1.9816,-1.9808,-1.9764
51.30,0.0212,0.8477,11.2417,0.0004,0.0004,11.2417,13.2389,9.2383,9.2451,13.2446,1.9773,1.9816,-1.9808,-1.9764
51.40,0.0213,0.8498,11.2637,0.0004,0.0004,11.2637,13.2609,9.2603,9.2671,13.2666,1.9772,1.9816,-1.9807,-1.9764
51.50,0.0213,0.8520,11.2858,0.0004,0.0004,11.2858,13.2830,9.2824,9.2892,13.2887,1.9772,1.9816,-1.9807,-1.9764
51.60,0.0213,0.8541,11.3079,0.0004,0.0004,11.3078,13.3051,9.3045,9.3112,13.3107,1.9772,1.9815,-1.9807,-1.9763
51.70,0.0213,0.8562,11.3299,0.0004,0.0004,11.3298,13.3270,9.3264,9.3332,13.3327,1.9771,1.9815,-1.9807,-1.9763
51.80,0.0214,0.8584,11.3519,0.0004,0.0004,11.3518,13.3491,9.3485,9.3552,13.3547,1.9771,1.9815,-1.9807,-1.9763
51.90,0.0214,0.8605,11.3739,0.0004,0.0004,11.3738,13.3710,9.3704,9.3772,13.3767,1.9771,1.9815,-1.9806,-1.9762
52.00,0.0214,0.8626,11.3959,0.0004,0.0004,11.3958,13.3930,9.3924,9.3992,13.3987,1.9771,1.9815,-1.9806,-1.9762
52.10,0.0214,0.8648,11.4178,0.0004,0.0004,11.4178,13.4150,9.4144,9.4212,13.4207,1.9770,1.9814,-1.9806,-1.9762
52.20,0.0215,0.8669,11.4399,0.0004,0.0004,11.4398,13.4370,9.4365,9.4432,13.4427,1.9770,1.9814,-1.9806,-1.9761
52.30,0.0215,0.8691,11.4619,0.0004,0.0004,11.4618,13.4590,9.4585,9.4652,13.4647,1.9770,1.9814,-1.9806,-1.9761
52.40,0.0215,0.8712,11.4839,0.0004,0.0004,11.4838,13.4810,9.4804,9.4872,13.4867,1.9769,1.9814,-1.9805,-1.9761
52.50,0.0215,0.8734,11.5058,0.0004,0.0004,11.5058,13.5030,9.5024,9.5092,13.5087,1.9769,1.9814,-1.9805,-1.9761
52.60,0.0216,0.8755,11.5277,0.0004,0.0004,11.5276,13.5248,9.5243,9.5310,13.5305,1.9769,1.9813,-1.9805,-1.9760
52.70,0.0216,0.8777,11.5497,0.0004,0.0004,11.5497,13.5469,9.5463,9.5531,13.5526,1.9768,1.9813,-1.9805,-1.9760
52.80,0.0216,0.8798,11.5717,0.0004,0.0004,11.5717,13.5689,9.5683,9.5751,13.5746,1.9768,1.9813,-1.9805,-1.9760
52.90,0.0216,0.8820,11.5938,0.0004,0.0004,11.5937,13.5909,9.5904,9.5971,13.5966,1.9768,1.9813,-1.9804,-1.9759
53.00,0.0217,0.8842,11.6158,0.0004,0.0004,11.6158,13.6130,9.6124,9.6192,13.6187,1.9768,1.9813,-1.9804,-1.9759
53.10,0.0217,0.8863,11.6377,0.0004,0.0004,11.6376,13.6349,9.6343,9.6411,13.6406,1.9767,1.9812,-1.9804,-1.9759
53.20,0.0217,0.8885,11.6598,0.0004,0.0004,11.6597,13.6569,9.6564,9.6631,13.6626,1.9767,1.9812,-1.9804,-1.9758
53.30,0.0217,0.8907,11.6817,0.0004,0.0004,11.6817,13.6789,9.6783,9.6851,13.6846,1.9767,1.9812,-1.9804,-1.9758
53.40,0.0218,0.8928,11.7038,0.0004,0.0004,11.7037,13.7009,9.7003,9.7071,13.7066,1.9766,1.9812,-1.9803,-1.9758
53.50,0.0218,0.8950,11.7258,0.0004,0.0004,11.7257,13.7229,9.7223,9.7291,13.7286,1.9766,1.9812,-1.9803,-1.9757
53.60,0.0218,0.8972,11.7478,0.0004,0.0004,11.7477,13.7449,9.7444,9.7511,13.7506,1.9766,1.9811,-1.9803,-1.9757
53.70,0.0218,0.8994,11.7698,0.0004,0.0004,11.7697,13.7669,9.7663,9.7731,13.7726,1.9765,1.9811,-1.9803,-1.9757
53.80,0.0219,0.9016,11.7918,0.0004,0.0004,11.7917,13.7889,9.7884,9.7951,13.7946,1.9765,1.9811,-1.9802,-1.9757
53.90,0.0219,0.9037,11.8138,0.0004,0.0004,11.8137,13.8109,9.8103,9.8171,13.8166,1.9765,1.9811,-1.9802,-1.9756
54.00,0.0219,0.9059,11.8357,0.0004,0.0004,11.8357,13.8329,9.8323,9.8391,13.8386,1.9764,1.9811,-1.9802,-1.9756
54.10,0.0219,0.9081,11.8577,0.0004,0.0004,11.8577,13.8549,9.8543,9.8611,13.8606,1.9764,1.9810,-1.9802,-1.9756
54.20,0.0220,0.9103,11.8797,0.0004,0.0004,11.8797,13.8769,9.8763,9.8831,13.8826,1.9764,1.9810,-1.9802,-1.9755
54.30,0.0220,0.9125,11.9017,0.0004,0.0004,11.9017,13.8989,9.8983,9.9051,13.9046,1.9764,1.9810,-1.9801,-1.9755
54.40,0.0220,0.9147,11.9237,0.0004,0.0004,11.9237,13.9209,9.9203,9.9271,13.9266,1.9763,1.9810,-1.9801,-1.9755
54.50,0.0220,0.9169,11.9456,0.0004,0.0004,11.9455,13.9428,9.9422,9.9490,13.9484,1.9763,1.9810,-1.9801,-1.9754
54.60,0.0221,0.9191,11.9676,0.0004,0.0004,11.9675,13.9647,9.9641,9.9709,13.9704,1.9763,1.9809,-1.9801,-1.9754
54.70,0.0221,0.9213,11.9894,0.0004,0.0004,11.9894,13.9866,9.9860,9.9928,13.9923,1.9762,1.9809,-1.9801,-1.9754
54.80,0.0221,0.9235,12.0114,0.0004,0.0004,12.0114,14.0086,10.0080,10.0148,14.0143,1.9762,1.9809,-1.9800,-1.9753
54.90,0.0221,0.9257,12.0335,0.0004,0.0004,12.0334,14.0307,10.0301,10.0368,14.0363,1.9762,1.9809,-1.9800,-1.9753
55.00,0.0222,0.9280,12.0554,0.0004,0.0004,12.0554,14.0526,10.0520,10.0588,14.0583,1.9761,1.9809,-1.9800,-1.9753
55.10,0.0222,0.9302,12.0774,0.0004,0.0004,12.0774,14.0746,10.0740,10.0808,14.0803,1.9761,1.9808,-1.9800,-1.9752
55.20,0.0222,0.9324,12.0994,0.0004,0.0004,12.0994,14.0966,10.0960,10.1028,14.1023,1.9761,1.9808,-1.9800,-1.9752
55.30,0.0222,0.9346,12.1214,0.0004,0.0004,12.1214,14.1186,10.1180,10.1248,14.1243,1.9760,1.9808,-1.9799,-1.9752
55.40,0.0223,0.9369,12.1434,0.0004,0.0004,12.1434,14.1406,10.1400,10.1468,14.1463,1.9760,1.9808,-1.9799,-1.9751
55.50,0.0223,0.9391,12.1654,0.0004,0.0004,12.1654,14.1626,10.1620,10.1688,14.1683,1.9760,1.9808,-1.9799,-1.9751
55.60,0.0223,0.9413,12.1874,0.0004,0.0004,12.1874,14.1846,10.1840,10.1908,14.1903,1.9759,1.9807,-1.9799,-1.9751
55.70,0.0224,0.9435,12.2094,0.0004,0.0004,12.2094,14.2066,10.2060,10.2128,14.2123,1.9759,1.9807,-1.9799,-1.9750
55.80,0.0224,0.9458,12.2314,0.0004,0.0004,12.2314,14.2286,10.2280,10.2348,14.2343,1.9759,1.9807,-1.9798,-1.9750
55.90,0.0224,0.9480,12.2534,0.0004,0.0004,12.2533,14.2506,10.2500,10.2568,14.2562,1.9758,1.9807,-1.9798,-1.9750
56.00,0.0224,0.9503,12.2754,0.0004,0.0004,12.2753,14.2726,10.2720,10.2788,14.2782,1.9758,1.9806,-1.9798,-1.9749
56.10,0.0225,0.9525,12.2974,0.0004,0.0004,12.2973,14.2946,10.2940,10.3007,14.3002,1.9758,1.9806,-1.9798,-1.9749
56.20,0.0225,0.9548,12.3192,0.0004,0.0004,12.3192,14.3164,10.3158,10.3226,14.3221,1.9757,1.9806,-1.9797,-1.9749
56.30,0.0225,0.9570,12.3412,0.0004,0.0004,12.3412,14.3384,10.3378,10.3446,14.3441,1.9757,1.9806,-1.9797,-1.9748
56.40,0.0225,0.9593,12.3632,0.0004,0.0004,12.3632,14.3604,10.3598,10.3666,14.3661,1.9757,1.9806,-1.9797,-1.9748
56.50,0.0226,0.9615,12.3852,0.0004,0.0004,12.3852,14.3824,10.3818,10.3886,14.3881,1.9756,1.9805,-1.9797,-1.9748
56.60,0.0226,0.9638,12.4072,0.0004,0.0004,12.4072,14.4044,10.4038,10.4106,14.4101,1.9756,1.9805,-1.9797,-1.9747
56.70,0.0226,0.9660,12.4292,0.0004,0.0004,12.4292,14.4264,10.4258,10.4326,14.4321,1.9756,1.9805,-1.9796,-1.9747
56.80,0.0226,0.9683,12.4512,0.0004,0.0004,12.4512,14.4484,10.4478,10.4546,14.4541,1.9755,1.9805,-1.9796,-1.9747
56.90,0.0227,0.9706,12.4733,0.0004,0.0004,12.4732,14.4704,10.4698,10.4766,14.4761,1.9755,1.9805,-1.9796,-1.9746
57.00,0.0227,0.9728,12.4952,0.0004,0.0004,12.4952,14.4924,10.4918,10.4986,14.4981,1.9755,1.9804,-1.9796,-1.9746
57.10,0.0227,0.9751,12.5172,0.0004,0.0004,12.5172,14.5144,10.5138,10.5206,14.5201,1.9754,1.9804,-1.9795,-1.9746
57.20,0.0228,0.9774,12.5392,0.0004,0.0004,12.5392,14.5364,10.5358,10.5426,14.5421,1.9754,1.9804,-1.9795,-1.9745
57.30,0.0228,0.9797,12.5612,0.0004,0.0004,12.5612,14.5584,10.5578,10.5646,14.5641,1.9754,1.9804,-1.9795,-1.9745
57.40,0.0228,0.9819,12.5832,0.0004,0.0004,12.5832,14.5804,10.5798,10.5866,14.5861,1.9753,1.9803,-1.9795,-1.9745
57.50,0.0228,0.9842,12.6053,0.0004,0.0004,12.6052,14.6024,10.6018,10.6086,14.6081,1.9753,1.9803,-1.9795,-1.9744
57.60,0.0229,0.9865,12.6272,0.0004,0.0004,12.6272,14.6244,10.6238,10.6306,14.6301,1.9753,1.9803,-1.9794,-1.9744
57.70,0.0229,0.9888,12.6493,0.0004,0.0004,12.6492,14.6465,10.6459,10.6527,14.6522,1.9752,1.9803,-1.9794,-1.9744
57.80,0.0229,0.9911,12.6713,0.0004,0.0004,12.6713,14.6685,10.6679,10.6747,14.6742,1.9752,1.9803,-1.9794,-1.9743
57.90,0.0230,0.9934,12.6933,0.0004,0.0004,12.6932,14.6905,10.6899,10.6967,14.6961,1.9752,1.9802,-1.9794,-1.9743
58.00,0.0230,0.9957,12.7153,0.0004,0.0004,12.7152,14.7124,10.7118,10.7186,14.7181,1.9751,1.9802,-1.9793,-1.9743
58.10,0.0230,0.9980,12.7372,0.0004,0.0004,12.7372,14.7344,10.7338,10.7406,14.7401,1.9751,1.9802,-1.9793,-1.9742
58.20,0.0230,1.0003,12.7592,0.0004,0.0004,12.7592,14.7564,10.7558,10.7626,14.7621,1.9751,1.9802,-1.9793,-1.9742
58.30,0.0231,1.0026,12.7812,0.0004,0.0004,12.7812,14.7784,10.7778,10.7846,14.7841,1.9750,1.9801,-1.9793,-1.9741
58.40,0.0231,1.0049,12.8032,0.0004,0.0004,12.8032,14.8004,10.7998,10.8066,14.8061,1.9750,1.9801,-1.9793,-1.9741
58.50,0.0231,1.0072,12.8252,0.0004,0.0004,12.8252,14.8224,10.8218,10.8286,14.8281,1.9750,1.9801,-1.9792,-1.9741
58.60,0.0232,1.0095,12.8472,0.0004,0.0004,12.8471,14.8444,10.8438,10.8506,14.8500,1.9749,1.9801,-1.9792,-1.9740
58.70,0.0232,1.0118,12.8692,0.0004,0.0004,12.8692,14.8664,10.8658,10.8726,14.8721,1.9749,1.9801,-1.9792,-1.9740
58.80,0.0232,1.0142,12.8912,0.0004,0.0004,12.8912,14.8884,10.8878,10.8946,14.8941,1.9748,1.9800,-1.9792,-1.9740
58.90,0.0232,1.0165,12.9132,0.0004,0.0004,12.9132,14.9104,10.9098,10.9166,14.9161,1.9748,1.9800,-1.9791,-1.9739
59.00,0.0233,1.0188,12.9352,0.0004,0.0004,12.9352,14.9324,10.9318,10.9386,14.9381,1.9748,1.9800,-1.9791,-1.9739
59.10,0.0233,1.0211,12.9572,0.0004,0.0004,12.9572,14.9544,10.9538,10.9606,14.9601,1.9747,1.9800,-1.9791,-1.9739
59.20,0.0233,1.0235,12.9792,0.0004,0.0004,12.9791,14.9764,10.9758,10.9826,14.9821,1.9747,1.9799,-1.9791,-1.9738
59.30,0.0234,1.0258,13.0012,0.0004,0.0004,13.0011,14.9984,10.9978,11.0046,15.0040,1.9747,1.9799,-1.9790,-1.9738
59.40,0.0234,1.0281,13.0232,0.0004,0.0004,13.0231,15.0204,11.0198,11.0266,15.0260,1.9746,1.9799,-1.9790,-1.9738
59.50,0.0234,1.0305,13.0452,0.0004,0.0004,13.0452,15.0424,11.0418,11.0486,15.0481,1.9746,1.9799,-1.9790,-1.9737
59.60,0.0234,1.0328,13.0672,0.0004,0.0004,13.0671,15.0643,11.0638,11.0705,15.0700,1.9746,1.9799,-1.9790,-1.9737
59.70,0.0235,1.0352,13.0891,0.0004,0.0004,13.0890,15.0862,11.0856,11.0924,15.0919,1.9745,1.9798,-1.9790,-1.9736
59.80,0.0235,1.0375,13.1110,0.0004,0.0004,13.1110,15.1082,11.1076,11.1144,15.1139,1.9745,1.9798,-1.9789,-1.9736
59.90,0.0235,1.0399,13.1331,0.0004,0.0004,13.1331,15.1303,11.1297,11.1365,15.1360,1.9745,1.9798,-1.9789,-1.9736
60.00,0.0236,1.0422,13.1551,0.0004,0.0004,13.1550,15.1522,11.1517,11.1584,15.1579,1.9744,1.9798,-1.9789,-1.9735
60.10,0.0236,1.0446,13.1771,0.0004,0.0004,13.1771,15.1743,11.1737,11.1805,15.1800,1.9744,1.9797,-1.9789,-1.9735
60.20,0.0236,1.0469,13.1991,0.0004,0.0004,13.1991,15.1963,11.1957,11.2025,15.2020,1.9743,1.9797,-1.9788,-1.9735
60.30,0.0237,1.0493,13.2211,0.0004,0.0004,13.2211,15.2183,11.2177,11.2245,15.2240,1.9743,1.9797,-1.9788,-1.9734
60.40,0.0237,1.0517,13.2431,0.0004,0.0004,13.2430,15.2403,11.2397,11.2465,15.2460,1.9743,1.9797,-1.9788,-1.9734
60.50,0.0237,1.0540,13.2650,0.0004,0.0004,13.2650,15.2622,11.2616,11.2684,15.2679,1.9742,1.9796,-1.9788,-1.9733
60.60,0.0237,1.0564,13.2870,0.0004,0.0004,13.2869,15.2842,11.2836,11.2904,15.2898,1.9742,1.9796,-1.9787,-1.9733
60.70,0.0238,1.0588,13.3090,0.0004,0.0004,13.3089,15.3061,11.3055,11.3123,15.3118,1.9742,1.9796,-1.9787,-1.9733
60.80,0.0238,1.0612,13.3309,0.0004,0.0004,13.3309,15.3281,11.3275,11.3343,15.3338,1.9741,1.9796,-1.9787,-1.9732
60.90,0.0238,1.0636,13.3529,0.0004,0.0004,13.3529,15.3501,11.3495,11.3563,15.3558,1.9741,1.9796,-1.9787,-1.9732
61.00,0.0239,1.0659,13.3749,0.0004,0.0004,13.3749,15.3721,11.3715,11.3783,15.3778,1.9740,1.9795,-1.9786,-1.9732
61.10,0.0239,1.0683,13.3968,0.0004,0.0004,13.3968,15.3940,11.3934,11.4002,15.3997,1.9740,1.9795,-1.9786,-1.9731
61.20,0.0239,1.0707,13.4188,0.0004,0.0004,13.4187,15.4160,11.4154,11.4222,15.4216,1.9740,1.9795,-1.9786,-1.9731
