t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
6.30,0.0141,0.0731,1.3417,0.0000,0.0000,1.3416,3.3432,-0.6606,-0.6613,3.3454,1.9853,1.9872,-1.9871,-1.9852
6.40,0.0141,0.0745,1.3634,0.0000,0.0000,1.3634,3.3650,-0.6389,-0.6396,3.3672,1.9853,1.9872,-1.9871,-1.9852
6.50,0.0141,0.0759,1.3854,0.0000,0.0000,1.3853,3.3869,-0.6169,-0.6176,3.3891,1.9853,1.9872,-1.9871,-1.9852
6.60,0.0141,0.0773,1.4074,0.0000,0.0000,1.4074,3.4090,-0.5949,-0.5956,3.4112,1.9853,1.9872,-1.9871,-1.9852
6.70,0.0141,0.0787,1.4295,0.0000,0.0000,1.4295,3.4311,-0.5728,-0.5735,3.4333,1.9853,1.9872,-1.9871,-1.9852
6.80,0.0141,0.0801,1.4516,0.0000,0.0000,1.4516,3.4532,-0.5507,-0.5514,3.4554,1.9852,1.9871,-1.9871,-1.9851
6.90,0.0141,0.0815,1.4736,0.0000,0.0000,1.4736,3.4752,-0.5287,-0.5294,3.4774,1.9852,1.9871,-1.9871,-1.9851
7.00,0.0141,0.0830,1.4956,0.0000,0.0000,1.4956,3.4972,-0.5067,-0.5074,3.4994,1.9852,1.9871,-1.9870,-1.9851
7.10,0.0142,0.0844,1.5176,0.0000,0.0000,1.5175,3.5192,-0.4847,-0.4854,3.5214,1.9852,1.9871,-1.9870,-1.9851
7.20,0.0142,0.0858,1.5396,0.0000,0.0000,1.5396,3.5412,-0.4627,-0.4634,3.5434,1.9852,1.9871,-1.9870,-1.9851
7.30,0.0142,0.0872,1.5616,0.0000,0.0000,1.5615,3.5632,-0.4407,-0.4414,3.5653,1.9852,1.9871,-1.9870,-1.9851
7.40,0.0142,0.0886,1.5836,0.0000,0.0000,1.5835,3.5852,-0.4187,-0.4194,3.5874,1.9852,1.9871,-1.9870,-1.9851
7.50,0.0142,0.0900,1.6056,0.0000,0.0000,1.6055,3.6072,-0.3967,-0.3974,3.6093,1.9852,1.9871,-1.9870,-1.9851
7.60,0.0142,0.0915,1.6276,0.0000,0.0000,1.6275,3.6292,-0.3747,-0.3754,3.6313,1.9851,1.9871,-1.9870,-1.9851
7.70,0.0142,0.0929,1.6496,0.0000,0.0000,1.6495,3.6511,-0.3527,-0.3534,3.6533,1.9851,1.9871,-1.9870,-1.9850
7.80,0.0142,0.0943,1.6716,0.0000,0.0000,1.6715,3.6731,-0.3307,-0.3314,3.6753,1.9851,1.9871,-1.9870,-1.9850
7.90,0.0142,0.0957,1.6936,0.0000,0.0000,1.6935,3.6951,-0.3087,-0.3094,3.6973,1.9851,1.9870,-1.9870,-1.9850
8.00,0.0143,0.0972,1.7156,0.0000,0.0000,1.7155,3.7171,-0.2867,-0.2874,3.7193,1.9851,1.9870,-1.9870,-1.9850
8.10,0.0143,0.0986,1.7376,0.0000,0.0000,1.7375,3.7391,-0.2647,-0.2654,3.7413,1.9851,1.9870,-1.9869,-1.9850
8.20,0.0143,0.1000,1.7596,0.0000,0.0000,1.7595,3.7611,-0.2428,-0.2434,3.7633,1.9851,1.9870,-1.9869,-1.9850
8.30,0.0143,0.1014,1.7814,0.0000,0.0000,1.7814,3.7830,-0.2209,-0.2216,3.7852,1.9851,1.9870,-1.9869,-1.9850
8.40,0.0143,0.1029,1.8035,0.0000,0.0000,1.8034,3.8051,-0.1989,-0.1995,3.8072,1.9850,1.9870,-1.9869,-1.9850
8.50,0.0143,0.1043,1.8255,0.0000,0.0000,1.8254,3.8271,-0.1768,-0.1775,3.8292,1.9850,1.9870,-1.9869,-1.9849
8.60,0.0143,0.1057,1.8474,0.0000,0.0000,1.8473,3.8490,-0.1549,-0.1556,3.8511,1.9850,1.9870,-1.9869,-1.9849
8.70,0.0143,0.1072,1.8694,0.0000,0.0000,1.8694,3.8710,-0.1329,-0.1336,3.8732,1.9850,1.9870,-1.9869,-1.9849
8.80,0.0143,0.1086,1.8915,0.0000,0.0000,1.8914,3.8931,-0.1108,-0.1115,3.8952,1.9850,1.9870,-1.9869,-1.9849
8.90,0.0143,0.1100,1.9134,0.0000,0.0000,1.9134,3.9150,-0.0889,-0.0896,3.9172,1.9850,1.9869,-1.9869,-1.9849
9.00,0.0144,0.1115,1.9355,0.0000,0.0000,1.9355,3.9371,-0.0668,-0.0675,3.9393,1.9850,1.9869,-1.9869,-1.9849
9.10,0.0144,0.1129,1.9575,0.0000,0.0000,1.9574,3.9591,-0.0448,-0.0455,3.9612,1.9850,1.9869,-1.9868,-1.9849
9.20,0.0144,0.1143,1.9795,0.0000,0.0000,1.9794,3.9810,-0.0228,-0.0235,3.9832,1.9849,1.9869,-1.9868,-1.9849
9.30,0.0144,0.1158,2.0015,0.0000,0.0000,2.0014,4.0030,-0.0009,-0.0015,4.0052,1.9849,1.9869,-1.9868,-1.9848
9.40,0.0144,0.1172,2.0235,0.0000,0.0000,2.0234,4.0250,0.0212,0.0205,4.0272,1.9849,1.9869,-1.9868,-1.9848
9.50,0.0144,0.1187,2.0455,0.0000,0.0000,2.0454,4.0470,0.0431,0.0425,4.0492,1.9849,1.9869,-1.9868,-1.9848
9.60,0.0144,0.1201,2.0675,0.0000,0.0000,2.0674,4.0690,0.0651,0.0645,4.0712,1.9849,1.9869,-1.9868,-1.9848
9.70,0.0144,0.1215,2.0894,0.0000,0.0000,2.0894,4.0910,0.0871,0.0864,4.0932,1.9849,1.9869,-1.9868,-1.9848
9.80,0.0144,0.1230,2.1115,0.0000,0.0000,2.1114,4.1130,0.1091,0.1085,4.1152,1.9849,1.9869,-1.9868,-1.9848
9.90,0.0145,0.1244,2.1334,0.0000,0.0000,2.1334,4.1350,0.1311,0.1304,4.1371,1.9849,1.9869,-1.9868,-1.9848
10.00,0.0145,0.1259,2.1554,0.0000,0.0000,2.1554,4.1570,0.1531,0.1524,4.1592,1.9848,1.9868,-1.9868,-1.9848
10.10,0.0145,0.1273,2.1774,0.0000,0.0000,2.1774,4.1790,0.1751,0.1745,4.1812,1.9848,1.9868,-1.9868,-1.9847
10.20,0.0145,0.1288,2.1993,0.0000,0.0000,2.1993,4.2009,0.1970,0.1963,4.2031,1.9848,1.9868,-1.9867,-1.9847
10.30,0.0145,0.1302,2.2213,0.0000,0.0000,2.2212,4.2229,0.2190,0.2183,4.2250,1.9848,1.9868,-1.9867,-1.9847
10.40,0.0145,0.1317,2.2431,0.0000,0.0000,2.2431,4.2447,0.2408,0.2402,4.2469,1.9848,1.9868,-1.9867,-1.9847
10.50,0.0145,0.1331,2.2652,0.0000,0.0000,2.2651,4.2668,0.2629,0.2621,4.2689,1.9848,1.9868,-1.9867,-1.9847
10.60,0.0145,0.1346,2.2872,0.0000,0.0000,2.2871,4.2887,0.2848,0.2842,4.2909,1.9848,1.9868,-1.9867,-1.9847
10.70,0.0145,0.1360,2.3092,0.0000,0.0000,2.3091,4.3107,0.3068,0.3062,4.3129,1.9848,1.9868,-1.9867,-1.9847
10.80,0.0146,0.1375,2.3312,0.0000,0.0000,2.3311,4.3328,0.3289,0.3282,4.3349,1.9847,1.9868,-1.9867,-1.9847
10.90,0.0146,0.1389,2.3532,0.0000,0.0000,2.3531,4.3547,0.3508,0.3501,4.3569,1.9847,1.9868,-1.9867,-1.9846
11.00,0.0146,0.1404,2.3752,0.0000,0.0000,2.3751,4.3767,0.3728,0.3722,4.3789,1.9847,1.9867,-1.9867,-1.9846
11.10,0.0146,0.1419,2.3971,0.0000,0.0000,2.3971,4.3987,0.3948,0.3942,4.4009,1.9847,1.9867,-1.9867,-1.9846
11.20,0.0146,0.1433,2.4191,0.0000,0.0000,2.4191,4.4207,0.4168,0.4161,4.4229,1.9847,1.9867,-1.9867,-1.9846
11.30,0.0146,0.1448,2.4411,0.0000,0.0000,2.4411,4.4427,0.4388,0.4381,4.4449,1.9847,1.9867,-1.9866,-1.9846
11.40,0.0146,0.1462,2.4631,0.0000,0.0000,2.4631,4.4647,0.4608,0.4601,4.4669,1.9847,1.9867,-1.9866,-1.9846
11.50,0.0146,0.1477,2.4851,0.0000,0.0000,2.4851,4.4867,0.4828,0.4821,4.4889,1.9846,1.9867,-1.9866,-1.9846
11.60,0.0146,0.1492,2.5071,0.0000,0.0000,2.5071,4.5087,0.5048,0.5041,4.5109,1.9846,1.9867,-1.9866,-1.9846
11.70,0.0147,0.1506,2.5291,0.0000,0.0000,2.5291,4.5307,0.5268,0.5261,4.5329,1.9846,1.9867,-1.9866,-1.9845
11.80,0.0147,0.1521,2.5511,0.0000,0.0000,2.5510,4.5527,0.5488,0.5481,4.5548,1.9846,1.9867,-1.9866,-1.9845
11.90,0.0147,0.1536,2.5731,0.0000,0.0000,2.5731,4.5747,0.5708,0.5701,4.5769,1.9846,1.9867,-1.9866,-1.9845
12.00,0.0147,0.1550,2.5951,0.0000,0.0000,2.5950,4.5967,0.5928,0.5921,4.5989,1.9846,1.9866,-1.9866,-1.9845
12.10,0.0147,0.1565,2.6170,0.0000,0.0000,2.6169,4.6185,0.6146,0.6140,4.6207,1.9846,1.9866,-1.9866,-1.9845
12.20,0.0147,0.1580,2.6390,0.0000,0.0000,2.6389,4.6405,0.6367,0.6360,4.6427,1.9846,1.9866,-1.9866,-1.9845
12.30,0.0147,0.1594,2.6610,0.0000,0.0000,2.6609,4.6625,0.6586,0.6580,4.6647,1.9845,1.9866,-1.9865,-1.9845
12.40,0.0147,0.1609,2.6830,0.0000,0.0000,2.6829,4.6845,0.6806,0.6800,4.6867,1.9845,1.9866,-1.9865,-1.9844
12.50,0.0147,0.1624,2.7049,0.0000,0.0000,2.7049,4.7065,0.7026,0.7019,4.7087,1.9845,1.9866,-1.9865,-1.9844
12.60,0.0148,0.1639,2.7269,0.0000,0.0000,2.7269,4.7285,0.7246,0.7240,4.7307,1.9845,1.9866,-1.9865,-1.9844
12.70,0.0148,0.1653,2.7490,0.0000,0.0000,2.7489,4.7505,0.7466,0.7460,4.7527,1.9845,1.9866,-1.9865,-1.9844
12.80,0.0148,0.1668,2.7710,0.0000,0.0000,2.7709,4.7726,0.7687,0.7680,4.7747,1.9845,1.9866,-1.9865,-1.9844
12.90,0.0148,0.1683,2.7930,0.0000,0.0000,2.7930,4.7946,0.7907,0.7900,4.7968,1.9845,1.9866,-1.9865,-1.9844
13.00,0.0148,0.1698,2.8151,0.0000,0.0000,2.8150,4.8167,0.8128,0.8121,4.8188,1.9844,1.9865,-1.9865,-1.9844
13.10,0.0148,0.1713,2.8371,0.0000,0.0000,2.8370,4.8386,0.8347,0.8341,4.8408,1.9844,1.9865,-1.9865,-1.9844
13.20,0.0148,0.1727,2.8591,0.0000,0.0000,2.8590,4.8606,0.8567,0.8561,4.8628,1.9844,1.9865,-1.9865,-1.9843
13.30,0.0148,0.1742,2.8810,0.0000,0.0000,2.8810,4.8826,0.8787,0.8780,4.8848,1.9844,1.9865,-1.9864,-1.9843
13.40,0.0148,0.1757,2.9031,0.0000,0.0000,2.9030,4.9046,0.9007,0.9001,4.9068,1.9844,1.9865,-1.9864,-1.9843
13.50,0.0149,0.1772,2.9251,0.0000,0.0000,2.9250,4.9267,0.9228,0.9221,4.9289,1.9844,1.9865,-1.9864,-1.9843
13.60,0.0149,0.1787,2.9470,0.0000,0.0000,2.9469,4.9486,0.9447,0.9440,4.9507,1.9844,1.9865,-1.9864,-1.9843
13.70,0.0149,0.1802,2.9691,0.0000,0.0000,2.9690,4.9706,0.9667,0.9661,4.9728,1.9844,1.9865,-1.9864,-1.9843
13.80,0.0149,0.1817,2.9910,0.0000,0.0000,2.9909,4.9925,0.9887,0.9880,4.9947,1.9843,1.9865,-1.9864,-1.9843
13.90,0.0149,0.1831,3.0130,0.0000,0.0000,3.0130,5.0146,1.0107,1.0100,5.0168,1.9843,1.9865,-1.9864,-1.9842
14.00,0.0149,0.1846,3.0350,0.0000,0.0000,3.0350,5.0366,1.0327,1.0321,5.0388,1.9843,1.9864,-1.9864,-1.9842
14.10,0.0149,0.1861,3.0571,0.0000,0.0000,3.0570,5.0586,1.0547,1.0541,5.0608,1.9843,1.9864,-1.9864,-1.9842
14.20,0.0149,0.1876,3.0790,0.0000,0.0000,3.0790,5.0806,1.0767,1.0761,5.0828,1.9843,1.9864,-1.9864,-1.9842
14.30,0.0150,0.1891,3.1010,0.0000,0.0000,3.1010,5.1026,1.0987,1.0981,5.1048,1.9843,1.9864,-1.9863,-1.9842
14.40,0.0150,0.1906,3.1230,0.0000,0.0000,3.1229,5.1245,1.1206,1.1200,5.1267,1.9843,1.9864,-1.9863,-1.9842
14.50,0.0150,0.1921,3.1450,0.0000,0.0000,3.1449,5.1466,1.1427,1.1420,5.1487,1.9842,1.9864,-1.9863,-1.9842
14.60,0.0150,0.1936,3.1670,0.0000,0.0000,3.1669,5.1685,1.1646,1.1640,5.1707,1.9842,1.9864,-1.9863,-1.9842
14.70,0.0150,0.1951,3.1890,0.0000,0.0000,3.1890,5.1906,1.1867,1.1860,5.1928,1.9842,1.9864,-1.9863,-1.9841
14.80,0.0150,0.1966,3.2110,0.0000,0.0000,3.2109,5.2125,1.2087,1.2080,5.2147,1.9842,1.9864,-1.9863,-1.9841
14.90,0.0150,0.1981,3.2330,0.0000,0.0000,3.2329,5.2345,1.2307,1.2300,5.2367,1.9842,1.9864,-1.9863,-1.9841
15.00,0.0150,0.1996,3.2550,0.0000,0.0000,3.2549,5.2565,1.2527,1.2520,5.2588,1.9842,1.9863,-1.9863,-1.9841
15.10,0.0150,0.2011,3.2770,0.0000,0.0000,3.2769,5.2785,1.2747,1.2740,5.2807,1.9842,1.9863,-1.9863,-1.9841
15.20,0.0151,0.2026,3.2990,0.0000,0.0000,3.2989,5.3005,1.2967,1.2960,5.3027,1.9841,1.9863,-1.9863,-1.9841
15.30,0.0151,0.2041,3.3210,0.0000,0.0000,3.3210,5.3226,1.3187,1.3180,5.3248,1.9841,1.9863,-1.9862,-1.9841
15.40,0.0151,0.2056,3.3430,0.0000,0.0000,3.3430,5.3446,1.3407,1.3400,5.3468,1.9841,1.9863,-1.9862,-1.9840
15.50,0.0151,0.2071,3.3650,0.0000,0.0000,3.3649,5.3665,1.3627,1.3620,5.3687,1.9841,1.9863,-1.9862,-1.9840
15.60,0.0151,0.2087,3.3870,0.0000,0.0000,3.3869,5.3885,1.3846,1.3840,5.3907,1.9841,1.9863,-1.9862,-1.9840
15.70,0.0151,0.2102,3.4090,0.0000,0.0000,3.4089,5.4105,1.4067,1.4060,5.4127,1.9841,1.9863,-1.9862,-1.9840
15.80,0.0151,0.2117,3.4309,0.0000,0.0000,3.4309,5.4325,1.4286,1.4279,5.4347,1.9841,1.9863,-1.9862,-1.9840
15.90,0.0151,0.2132,3.4530,0.0000,0.0000,3.4529,5.4545,1.4506,1.4500,5.4567,1.9840,1.9863,-1.9862,-1.9840
16.00,0.0152,0.2147,3.4749,0.0000,0.0000,3.4749,5.4765,1.4726,1.4720,5.4787,1.9840,1.9862,-1.9862,-1.9840
16.10,0.0152,0.2162,3.4969,0.0000,0.0000,3.4969,5.4985,1.4946,1.4939,5.5007,1.9840,1.9862,-1.9862,-1.9839
16.20,0.0152,0.2177,3.5189,0.0000,0.0000,3.5189,5.5205,1.5166,1.5159,5.5227,1.9840,1.9862,-1.9861,-1.9839
16.30,0.0152,0.2193,3.5409,0.0000,0.0000,3.5409,5.5425,1.5386,1.5379,5.5447,1.9840,1.9862,-1.9861,-1.9839
16.40,0.0152,0.2208,3.5629,0.0000,0.0000,3.5629,5.5645,1.5606,1.5599,5.5667,1.9840,1.9862,-1.9861,-1.9839
16.50,0.0152,0.2223,3.5849,0.0000,0.0000,3.5849,5.5865,1.5826,1.5819,5.5887,1.9840,1.9862,-1.9861,-1.9839
16.60,0.0152,0.2238,3.6069,0.0000,0.0000,3.6069,5.6085,1.6046,1.6039,5.6107,1.9839,1.9862,-1.9861,-1.9839
16.70,0.0152,0.2253,3.6289,0.0000,0.0000,3.6289,5.6305,1.6266,1.6259,5.6327,1.9839,1.9862,-1.9861,-1.9839
16.80,0.0153,0.2269,3.6509,0.0000,0.0000,3.6509,5.6525,1.6486,1.6479,5.6547,1.9839,1.9862,-1.9861,-1.9838
16.90,0.0153,0.2284,3.6729,0.0000,0.0000,3.6729,5.6745,1.6706,1.6699,5.6767,1.9839,1.9861,-1.9861,-1.9838
17.00,0.0153,0.2299,3.6948,0.0000,0.0000,3.6947,5.6964,1.6925,1.6918,5.6986,1.9839,1.9861,-1.9861,-1.9838
17.10,0.0153,0.2314,3.7168,0.0000,0.0000,3.7168,5.7184,1.7145,1.7139,5.7206,1.9839,1.9861,-1.9861,-1.9838
17.20,0.0153,0.2330,3.7388,0.0000,0.0000,3.7387,5.7403,1.7365,1.7358,5.7425,1.9839,1.9861,-1.9860,-1.9838
17.30,0.0153,0.2345,3.7608,0.0000,0.0000,3.7608,5.7624,1.7585,1.7579,5.7646,1.9838,1.9861,-1.9860,-1.9838
17.40,0.0153,0.2360,3.7828,0.0000,0.0000,3.7827,5.7843,1.7805,1.7798,5.7865,1.9838,1.9861,-1.9860,-1.9838
17.50,0.0153,0.2376,3.8048,0.0000,0.0000,3.8048,5.8064,1.8025,1.8018,5.8085,1.9838,1.9861,-1.9860,-1.9837
17.60,0.0153,0.2391,3.8268,0.0000,0.0000,3.8267,5.8283,1.8245,1.8238,5.8305,1.9838,1.9861,-1.9860,-1.9837
17.70,0.0154,0.2406,3.8488,0.0000,0.0000,3.8488,5.8504,1.8465,1.8458,5.8526,1.9838,1.9861,-1.9860,-1.9837
17.80,0.0154,0.2422,3.8708,0.0000,0.0000,3.8708,5.8724,1.8685,1.8678,5.8746,1.9838,1.9860,-1.9860,-1.9837
