t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
2.80,0.0140,0.0249,0.5889,0.0002,0.0002,0.5888,2.5904,-1.4156,-1.4089,2.5897,1.9855,1.9874,-1.9869,-1.9851
2.90,0.0140,0.0264,0.6109,0.0002,0.0002,0.6109,2.6124,-1.3936,-1.3869,2.6118,1.9855,1.9874,-1.9869,-1.9851
3.00,0.0140,0.0278,0.6329,0.0002,0.0002,0.6329,2.6344,-1.3716,-1.3649,2.6338,1.9855,1.9874,-1.9869,-1.9851
3.10,0.0140,0.0292,0.6549,0.0002,0.0002,0.6549,2.6565,-1.3496,-1.3429,2.6558,1.9855,1.9874,-1.9870,-1.9851
3.20,0.0140,0.0306,0.6769,0.0002,0.0002,0.6769,2.6785,-1.3276,-1.3209,2.6778,1.9855,1.9874,-1.9870,-1.9851
3.30,0.0140,0.0320,0.6989,0.0002,0.0002,0.6988,2.7004,-1.3057,-1.2989,2.6997,1.9855,1.9874,-1.9870,-1.9852
3.40,0.0140,0.0334,0.7209,0.0002,0.0002,0.7208,2.7224,-1.2837,-1.2769,2.7217,1.9856,1.9874,-1.9870,-1.9852
3.50,0.0140,0.0348,0.7429,0.0002,0.0002,0.7428,2.7444,-1.2617,-1.2548,2.7437,1.9856,1.9874,-1.9870,-1.9852
3.60,0.0140,0.0362,0.7649,0.0002,0.0002,0.7649,2.7664,-1.2397,-1.2328,2.7658,1.9856,1.9874,-1.9870,-1.9852
3.70,0.0139,0.0376,0.7869,0.0002,0.0002,0.7868,2.7884,-1.2177,-1.2108,2.7877,1.9856,1.9874,-1.9871,-1.9852
3.80,0.0139,0.0389,0.8088,0.0002,0.0002,0.8088,2.8103,-1.1957,-1.1889,2.8097,1.9856,1.9875,-1.9871,-1.9852
3.90,0.0139,0.0403,0.8309,0.0002,0.0002,0.8308,2.8324,-1.1737,-1.1669,2.8317,1.9856,1.9875,-1.9871,-1.9852
4.00,0.0139,0.0417,0.8529,0.0002,0.0002,0.8528,2.8544,-1.1517,-1.1449,2.8537,1.9856,1.9875,-1.9871,-1.9852
4.10,0.0139,0.0431,0.8748,0.0002,0.0002,0.8748,2.8764,-1.1297,-1.1230,2.8757,1.9856,1.9875,-1.9871,-1.9853
4.20,0.0139,0.0445,0.8968,0.0002,0.0002,0.8968,2.8983,-1.1077,-1.1010,2.8977,1.9856,1.9875,-1.9871,-1.9853
4.30,0.0139,0.0459,0.9188,0.0002,0.0002,0.9188,2.9204,-1.0858,-1.0790,2.9197,1.9856,1.9875,-1.9871,-1.9853
4.40,0.0139,0.0473,0.9409,0.0002,0.0002,0.9408,2.9424,-1.0637,-1.0569,2.9417,1.9856,1.9875,-1.9871,-1.9853
4.50,0.0139,0.0487,0.9628,0.0002,0.0002,0.9628,2.9644,-1.0417,-1.0349,2.9637,1.9856,1.9875,-1.9871,-1.9853
4.60,0.0139,0.0501,0.9849,0.0002,0.0002,0.9848,2.9864,-1.0197,-1.0129,2.9857,1.9856,1.9875,-1.9871,-1.9852
4.70,0.0139,0.0515,1.0069,0.0002,0.0002,1.0068,3.0083,-0.9977,-0.9909,3.0077,1.9856,1.9875,-1.9871,-1.9852
4.80,0.0139,0.0529,1.0289,0.0002,0.0002,1.0288,3.0303,-0.9757,-0.9689,3.0297,1.9856,1.9875,-1.9871,-1.9852
4.90,0.0139,0.0543,1.0509,0.0002,0.0002,1.0508,3.0524,-0.9537,-0.9469,3.0517,1.9856,1.9875,-1.9871,-1.9852
5.00,0.0139,0.0556,1.0728,0.0002,0.0002,1.0728,3.0744,-0.9317,-0.9249,3.0737,1.9856,1.9875,-1.9871,-1.9852
5.10,0.0139,0.0570,1.0948,0.0002,0.0002,1.0948,3.0963,-0.9097,-0.9030,3.0957,1.9856,1.9874,-1.9871,-1.9852
5.20,0.0140,0.0584,1.1168,0.0002,0.0002,1.1168,3.1184,-0.8877,-0.8809,3.1177,1.9856,1.9874,-1.9871,-1.9852
5.30,0.0140,0.0598,1.1388,0.0002,0.0002,1.1388,3.1404,-0.8657,-0.8590,3.1397,1.9856,1.9874,-1.9870,-1.9852
5.40,0.0140,0.0612,1.1608,0.0002,0.0002,1.1608,3.1623,-0.8437,-0.8370,3.1617,1.9856,1.9874,-1.9870,-1.9852
5.50,0.0140,0.0626,1.1829,0.0002,0.0002,1.1828,3.1844,-0.8217,-0.8149,3.1837,1.9855,1.9874,-1.9870,-1.9852
5.60,0.0140,0.0640,1.2048,0.0002,0.0002,1.2048,3.2063,-0.7998,-0.7930,3.2057,1.9855,1.9874,-1.9870,-1.9851
5.70,0.0140,0.0654,1.2268,0.0002,0.0002,1.2268,3.2283,-0.7778,-0.7709,3.2277,1.9855,1.9874,-1.9870,-1.9851
5.80,0.0140,0.0668,1.2488,0.0002,0.0002,1.2487,3.2503,-0.7558,-0.7490,3.2496,1.9855,1.9874,-1.9870,-1.9851
5.90,0.0140,0.0682,1.2708,0.0002,0.0002,1.2708,3.2723,-0.7338,-0.7270,3.2716,1.9855,1.9874,-1.9870,-1.9851
6.00,0.0140,0.0696,1.2928,0.0002,0.0002,1.2927,3.2943,-0.7118,-0.7050,3.2936,1.9855,1.9874,-1.9870,-1.9851
6.10,0.0141,0.0710,1.3148,0.0002,0.0002,1.3148,3.3163,-0.6898,-0.6830,3.3156,1.9855,1.9874,-1.9870,-1.9851
6.20,0.0141,0.0724,1.3368,0.0002,0.0002,1.3367,3.3383,-0.6678,-0.6610,3.3376,1.9854,1.9873,-1.9870,-1.9851
6.30,0.0141,0.0738,1.3588,0.0002,0.0002,1.3587,3.3603,-0.6458,-0.6390,3.3596,1.9854,1.9873,-1.9870,-1.9851
6.40,0.0141,0.0753,1.3808,0.0002,0.0002,1.3807,3.3823,-0.6238,-0.6170,3.3816,1.9854,1.9873,-1.9869,-1.9850
6.50,0.0141,0.0767,1.4026,0.0002,0.0002,1.4026,3.4041,-0.6019,-0.5951,3.4035,1.9854,1.9873,-1.9869,-1.9850
6.60,0.0141,0.0781,1.4246,0.0002,0.0002,1.4246,3.4262,-0.5799,-0.5731,3.4255,1.9854,1.9873,-1.9869,-1.9850
6.70,0.0141,0.0795,1.4466,0.0002,0.0002,1.4465,3.4481,-0.5580,-0.5512,3.4474,1.9854,1.9873,-1.9869,-1.9850
6.80,0.0141,0.0809,1.4686,0.0002,0.0002,1.4685,3.4701,-0.5360,-0.5292,3.4694,1.9854,1.9873,-1.9869,-1.9850
6.90,0.0141,0.0823,1.4904,0.0002,0.0002,1.4904,3.4919,-0.5141,-0.5073,3.4913,1.9854,1.9873,-1.9869,-1.9850
7.00,0.0142,0.0837,1.5124,0.0002,0.0002,1.5124,3.5139,-0.4921,-0.4853,3.5133,1.9853,1.9873,-1.9869,-1.9850
7.10,0.0142,0.0851,1.5344,0.0002,0.0002,1.5344,3.5359,-0.4701,-0.4633,3.5353,1.9853,1.9873,-1.9869,-1.9850
7.20,0.0142,0.0866,1.5564,0.0002,0.0002,1.5564,3.5579,-0.4481,-0.4413,3.5573,1.9853,1.9872,-1.9869,-1.9850
7.30,0.0142,0.0880,1.5784,0.0002,0.0002,1.5784,3.5799,-0.4262,-0.4194,3.5793,1.9853,1.9872,-1.9869,-1.9849
7.40,0.0142,0.0894,1.6004,0.0002,0.0002,1.6004,3.6019,-0.4042,-0.3974,3.6013,1.9853,1.9872,-1.9868,-1.9849
7.50,0.0142,0.0908,1.6224,0.0002,0.0002,1.6224,3.6239,-0.3822,-0.3754,3.6232,1.9853,1.9872,-1.9868,-1.9849
7.60,0.0142,0.0922,1.6444,0.0002,0.0002,1.6444,3.6460,-0.3601,-0.3533,3.6453,1.9853,1.9872,-1.9868,-1.9849
7.70,0.0142,0.0937,1.6662,0.0002,0.0002,1.6662,3.6677,-0.3384,-0.3316,3.6670,1.9853,1.9872,-1.9868,-1.9849
7.80,0.0142,0.0951,1.6882,0.0002,0.0002,1.6881,3.6897,-0.3164,-0.3096,3.6890,1.9853,1.9872,-1.9868,-1.9849
7.90,0.0142,0.0965,1.7102,0.0002,0.0002,1.7102,3.7117,-0.2944,-0.2876,3.7110,1.9852,1.9872,-1.9868,-1.9849
8.00,0.0143,0.0979,1.7325,0.0002,0.0002,1.7324,3.7340,-0.2721,-0.2653,3.7333,1.9852,1.9872,-1.9868,-1.9849
8.10,0.0143,0.0994,1.7545,0.0002,0.0002,1.7545,3.7560,-0.2501,-0.2433,3.7554,1.9852,1.9872,-1.9868,-1.9848
8.20,0.0143,0.1008,1.7765,0.0002,0.0002,1.7765,3.7781,-0.2280,-0.2212,3.7774,1.9852,1.9872,-1.9868,-1.9848
8.30,0.0143,0.1022,1.7985,0.0002,0.0002,1.7985,3.8001,-0.2060,-0.1992,3.7994,1.9852,1.9871,-1.9868,-1.9848
8.40,0.0143,0.1036,1.8206,0.0002,0.0002,1.8205,3.8221,-0.1840,-0.1772,3.8214,1.9852,1.9871,-1.9868,-1.9848
8.50,0.0143,0.1051,1.8425,0.0002,0.0002,1.8424,3.8440,-0.1621,-0.1553,3.8433,1.9852,1.9871,-1.9867,-1.9848
8.60,0.0143,0.1065,1.8645,0.0002,0.0002,1.8645,3.8660,-0.1401,-0.1333,3.8654,1.9852,1.9871,-1.9867,-1.9848
8.70,0.0143,0.1079,1.8865,0.0002,0.0002,1.8865,3.8880,-0.1180,-0.1112,3.8874,1.9851,1.9871,-1.9867,-1.9848
8.80,0.0143,0.1094,1.9085,0.0002,0.0002,1.9085,3.9100,-0.0960,-0.0892,3.9094,1.9851,1.9871,-1.9867,-1.9848
8.90,0.0144,0.1108,1.9305,0.0002,0.0002,1.9305,3.9321,-0.0740,-0.0672,3.9314,1.9851,1.9871,-1.9867,-1.9847
9.00,0.0144,0.1122,1.9525,0.0002,0.0002,1.9525,3.9540,-0.0520,-0.0452,3.9534,1.9851,1.9871,-1.9867,-1.9847
9.10,0.0144,0.1137,1.9745,0.0002,0.0002,1.9744,3.9760,-0.0301,-0.0233,3.9753,1.9851,1.9871,-1.9867,-1.9847
9.20,0.0144,0.1151,1.9965,0.0002,0.0002,1.9965,3.9980,-0.0081,-0.0013,3.9974,1.9851,1.9871,-1.9867,-1.9847
9.30,0.0144,0.1166,2.0185,0.0002,0.0002,2.0185,4.0200,0.0139,0.0207,4.0193,1.9851,1.9871,-1.9867,-1.9847
9.40,0.0144,0.1180,2.0405,0.0002,0.0002,2.0405,4.0420,0.0359,0.0427,4.0414,1.9851,1.9870,-1.9867,-1.9847
9.50,0.0144,0.1194,2.0625,0.0002,0.0002,2.0625,4.0640,0.0579,0.0647,4.0634,1.9850,1.9870,-1.9867,-1.9847
9.60,0.0144,0.1209,2.0845,0.0002,0.0002,2.0845,4.0860,0.0799,0.0867,4.0854,1.9850,1.9870,-1.9866,-1.9847
9.70,0.0144,0.1223,2.1065,0.0002,0.0002,2.1064,4.1080,0.1019,0.1087,4.1073,1.9850,1.9870,-1.9866,-1.9846
9.80,0.0144,0.1238,2.1285,0.0002,0.0002,2.1285,4.1300,0.1239,0.1307,4.1294,1.9850,1.9870,-1.9866,-1.9846
9.90,0.0145,0.1252,2.1505,0.0002,0.0002,2.1504,4.1520,0.1459,0.1527,4.1513,1.9850,1.9870,-1.9866,-1.9846
10.00,0.0145,0.1267,2.1725,0.0002,0.0002,2.1724,4.1740,0.1679,0.1747,4.1733,1.9850,1.9870,-1.9866,-1.9846
10.10,0.0145,0.1281,2.1945,0.0002,0.0002,2.1945,4.1960,0.1899,0.1967,4.1953,1.9850,1.9870,-1.9866,-1.9846
10.20,0.0145,0.1296,2.2165,0.0002,0.0002,2.2164,4.2180,0.2119,0.2187,4.2173,1.9849,1.9870,-1.9866,-1.9846
10.30,0.0145,0.1310,2.2385,0.0002,0.0002,2.2384,4.2400,0.2339,0.2407,4.2393,1.9849,1.9870,-1.9866,-1.9846
10.40,0.0145,0.1325,2.2605,0.0002,0.0002,2.2604,4.2620,0.2559,0.2627,4.2613,1.9849,1.9869,-1.9866,-1.9846
10.50,0.0145,0.1339,2.2825,0.0002,0.0002,2.2824,4.2840,0.2779,0.2847,4.2833,1.9849,1.9869,-1.9866,-1.9845
10.60,0.0145,0.1354,2.3045,0.0002,0.0002,2.3044,4.3060,0.2999,0.3067,4.3053,1.9849,1.9869,-1.9866,-1.9845
10.70,0.0145,0.1368,2.3265,0.0002,0.0002,2.3264,4.3280,0.3219,0.3287,4.3273,1.9849,1.9869,-1.9865,-1.9845
10.80,0.0146,0.1383,2.3485,0.0002,0.0002,2.3484,4.3500,0.3439,0.3507,4.3493,1.9849,1.9869,-1.9865,-1.9845
10.90,0.0146,0.1397,2.3705,0.0002,0.0002,2.3704,4.3720,0.3659,0.3727,4.3713,1.9849,1.9869,-1.9865,-1.9845
11.00,0.0146,0.1412,2.3925,0.0002,0.0002,2.3924,4.3940,0.3879,0.3947,4.3933,1.9848,1.9869,-1.9865,-1.9845
11.10,0.0146,0.1426,2.4144,0.0002,0.0002,2.4144,4.4159,0.4098,0.4167,4.4153,1.9848,1.9869,-1.9865,-1.9845
11.20,0.0146,0.1441,2.4364,0.0002,0.0002,2.4364,4.4380,0.4319,0.4387,4.4373,1.9848,1.9869,-1.9865,-1.9845
11.30,0.0146,0.1456,2.4584,0.0002,0.0002,2.4583,4.4599,0.4538,0.4606,4.4592,1.9848,1.9869,-1.9865,-1.9844
11.40,0.0146,0.1470,2.4804,0.0002,0.0002,2.4804,4.4819,0.4758,0.4826,4.4813,1.9848,1.9868,-1.9865,-1.9844
11.50,0.0146,0.1485,2.5024,0.0002,0.0002,2.5023,4.5039,0.4978,0.5046,4.5032,1.9848,1.9868,-1.9865,-1.9844
11.60,0.0146,0.1500,2.5244,0.0002,0.0002,2.5244,4.5259,0.5198,0.5266,4.5252,1.9848,1.9868,-1.9865,-1.9844
11.70,0.0147,0.1514,2.5464,0.0002,0.0002,2.5464,4.5479,0.5418,0.5486,4.5473,1.9848,1.9868,-1.9864,-1.9844
11.80,0.0147,0.1529,2.5684,0.0002,0.0002,2.5684,4.5699,0.5638,0.5706,4.5693,1.9847,1.9868,-1.9864,-1.9844
11.90,0.0147,0.1543,2.5904,0.0002,0.0002,2.5904,4.5919,0.5858,0.5926,4.5913,1.9847,1.9868,-1.9864,-1.9844
12.00,0.0147,0.1558,2.6124,0.0002,0.0002,2.6124,4.6139,0.6078,0.6146,4.6132,1.9847,1.9868,-1.9864,-1.9844
12.10,0.0147,0.1573,2.6344,0.0002,0.0002,2.6343,4.6359,0.6298,0.6366,4.6352,1.9847,1.9868,-1.9864,-1.9843
12.20,0.0147,0.1588,2.6564,0.0002,0.0002,2.6563,4.6579,0.6518,0.6586,4.6572,1.9847,1.9868,-1.9864,-1.9843
12.30,0.0147,0.1602,2.6784,0.0002,0.0002,2.6783,4.6799,0.6738,0.6806,4.6792,1.9847,1.9868,-1.9864,-1.9843
12.40,0.0147,0.1617,2.7004,0.0002,0.0002,2.7003,4.7019,0.6958,0.7026,4.7012,1.9847,1.9867,-1.9864,-1.9843
12.50,0.0147,0.1632,2.7223,0.0002,0.0002,2.7223,4.7238,0.7177,0.7245,4.7231,1.9846,1.9867,-1.9864,-1.9843
12.60,0.0148,0.1647,2.7443,0.0002,0.0002,2.7442,4.7458,0.7397,0.7465,4.7451,1.9846,1.9867,-1.9864,-1.9843
12.70,0.0148,0.1661,2.7663,0.0002,0.0002,2.7662,4.7678,0.7617,0.7685,4.7671,1.9846,1.9867,-1.9863,-1.9843
12.80,0.0148,0.1676,2.7884,0.0002,0.0002,2.7883,4.7899,0.7838,0.7906,4.7892,1.9846,1.9867,-1.9863,-1.9842
12.90,0.0148,0.1691,2.8102,0.0002,0.0002,2.8102,4.8117,0.8057,0.8125,4.8111,1.9846,1.9867,-1.9863,-1.9842
13.00,0.0148,0.1706,2.8322,0.0002,0.0002,2.8322,4.8337,0.8276,0.8344,4.8330,1.9846,1.9867,-1.9863,-1.9842
13.10,0.0148,0.1720,2.8542,0.0002,0.0002,2.8542,4.8557,0.8496,0.8564,4.8551,1.9846,1.9867,-1.9863,-1.9842
13.20,0.0148,0.1735,2.8762,0.0002,0.0002,2.8762,4.8777,0.8716,0.8784,4.8771,1.9846,1.9867,-1.9863,-1.9842
13.30,0.0148,0.1750,2.8982,0.0002,0.0002,2.8982,4.8997,0.8937,0.9005,4.8991,1.9845,1.9867,-1.9863,-1.9842
13.40,0.0149,0.1765,2.9203,0.0002,0.0002,2.9202,4.9218,0.9157,0.9225,4.9211,1.9845,1.9866,-1.9863,-1.9842
13.50,0.0149,0.1780,2.9422,0.0002,0.0002,2.9422,4.9437,0.9377,0.9445,4.9431,1.9845,1.9866,-1.9863,-1.9842
13.60,0.0149,0.1795,2.9642,0.0002,0.0002,2.9642,4.9657,0.9597,0.9665,4.9651,1.9845,1.9866,-1.9863,-1.9841
13.70,0.0149,0.1810,2.9863,0.0002,0.0002,2.9862,4.9878,0.9817,0.9885,4.9871,1.9845,1.9866,-1.9862,-1.9841
13.80,0.0149,0.1825,3.0083,0.0002,0.0002,3.0082,5.0098,1.0037,1.0105,5.0091,1.9845,1.9866,-1.9862,-1.9841
13.90,0.0149,0.1839,3.0303,0.0002,0.0002,3.0303,5.0318,1.0257,1.0325,5.0312,1.9845,1.9866,-1.9862,-1.9841
14.00,0.0149,0.1854,3.0521,0.0002,0.0002,3.0521,5.0536,1.0476,1.0544,5.0530,1.9844,1.9866,-1.9862,-1.9841
14.10,0.0149,0.1869,3.0741,0.0002,0.0002,3.0741,5.0756,1.0695,1.0764,5.0750,1.9844,1.9866,-1.9862,-1.9841
14.20,0.0149,0.1884,3.0960,0.0002,0.0002,3.0959,5.0975,1.0914,1.0982,5.0968,1.9844,1.9866,-1.9862,-1.9841
14.30,0.0150,0.1899,3.1180,0.0002,0.0002,3.1179,5.1195,1.1134,1.1202,5.1188,1.9844,1.9866,-1.9862,-1.9840
14.40,0.0150,0.1914,3.1400,0.0002,0.0002,3.1400,5.1415,1.1355,1.1423,5.1409,1.9844,1.9865,-1.9862,-1.9840
14.50,0.0150,0.1929,3.1622,0.0002,0.0002,3.1621,5.1637,1.1576,1.1644,5.1630,1.9844,1.9865,-1.9862,-1.9840
14.60,0.0150,0.1944,3.1842,0.0002,0.0002,3.1841,5.1857,1.1796,1.1864,5.1850,1.9844,1.9865,-1.9862,-1.9840
14.70,0.0150,0.1959,3.2062,0.0002,0.0002,3.2061,5.2077,1.2016,1.2084,5.2070,1.9843,1.9865,-1.9861,-1.9840
14.80,0.0150,0.1974,3.2282,0.0002,0.0002,3.2281,5.2297,1.2236,1.2304,5.2290,1.9843,1.9865,-1.9861,-1.9840
14.90,0.0150,0.1989,3.2502,0.0002,0.0002,3.2501,5.2517,1.2456,1.2524,5.2510,1.9843,1.9865,-1.9861,-1.9840
15.00,0.0150,0.2004,3.2722,0.0002,0.0002,3.2721,5.2737,1.2676,1.2744,5.2730,1.9843,1.9865,-1.9861,-1.9840
15.10,0.0151,0.2019,3.2942,0.0002,0.0002,3.2941,5.2957,1.2896,1.2964,5.2950,1.9843,1.9865,-1.9861,-1.9839
15.20,0.0151,0.2034,3.3162,0.0002,0.0002,3.3161,5.3177,1.3116,1.3184,5.3170,1.9843,1.9865,-1.9861,-1.9839
15.30,0.0151,0.2049,3.3382,0.0002,0.0002,3.3382,5.3397,1.3336,1.3404,5.3390,1.9843,1.9865,-1.9861,-1.9839
15.40,0.0151,0.2064,3.3602,0.0002,0.0002,3.3601,5.3617,1.3556,1.3624,5.3610,1.9843,1.9864,-1.9861,-1.9839
15.50,0.0151,0.2079,3.3822,0.0002,0.0002,3.3821,5.3837,1.3776,1.3844,5.3830,1.9842,1.9864,-1.9861,-1.9839
15.60,0.0151,0.2095,3.4042,0.0002,0.0002,3.4041,5.4057,1.3996,1.4064,5.4050,1.9842,1.9864,-1.9861,-1.9839
15.70,0.0151,0.2110,3.4262,0.0002,0.0002,3.4262,5.4277,1.4216,1.4284,5.4271,1.9842,1.9864,-1.9860,-1.9839
15.80,0.0151,0.2125,3.4482,0.0002,0.0002,3.4481,5.4497,1.4436,1.4504,5.4490,1.9842,1.9864,-1.9860,-1.9838
15.90,0.0151,0.2140,3.4702,0.0002,0.0002,3.4701,5.4717,1.4656,1.4724,5.4710,1.9842,1.9864,-1.9860,-1.9838
16.00,0.0152,0.2155,3.4922,0.0002,0.0002,3.4921,5.4937,1.4876,1.4944,5.4930,1.9842,1.9864,-1.9860,-1.9838
16.10,0.0152,0.2170,3.5142,0.0002,0.0002,3.5141,5.5157,1.5096,1.5164,5.5150,1.9842,1.9864,-1.9860,-1.9838
16.20,0.0152,0.2185,3.5360,0.0002,0.0002,3.5360,5.5375,1.5314,1.5382,5.5368,1.9841,1.9864,-1.9860,-1.9838
16.30,0.0152,0.2201,3.5580,0.0002,0.0002,3.5580,5.5595,1.5535,1.5603,5.5589,1.9841,1.9863,-1.9860,-1.9838
16.40,0.0152,0.2216,3.5801,0.0002,0.0002,3.5800,5.5816,1.5755,1.5823,5.5809,1.9841,1.9863,-1.9860,-1.9838
16.50,0.0152,0.2231,3.6020,0.0002,0.0002,3.6020,5.6035,1.5974,1.6042,5.6028,1.9841,1.9863,-1.9860,-1.9837
16.60,0.0152,0.2246,3.6240,0.0002,0.0002,3.6239,5.6255,1.6194,1.6262,5.6248,1.9841,1.9863,-1.9860,-1.9837
16.70,0.0152,0.2262,3.6461,0.0002,0.0002,3.6460,5.6476,1.6415,1.6483,5.6469,1.9841,1.9863,-1.9859,-1.9837
16.80,0.0153,0.2277,3.6681,0.0002,0.0002,3.6681,5.6696,1.6635,1.6703,5.6690,1.9841,1.9863,-1.9859,-1.9837
16.90,0.0153,0.2292,3.6901,0.0002,0.0002,3.6900,5.6916,1.6855,1.6923,5.6909,1.9840,1.9863,-1.9859,-1.9837
17.00,0.0153,0.2307,3.7121,0.0002,0.0002,3.7120,5.7136,1.7075,1.7143,5.7129,1.9840,1.9863,-1.9859,-1.9837
17.10,0.0153,0.2323,3.7341,0.0002,0.0002,3.7341,5.7356,1.7296,1.7364,5.7350,1.9840,1.9863,-1.9859,-1.9837
17.20,0.0153,0.2338,3.7561,0.0002,0.0002,3.7560,5.7576,1.7515,1.7583,5.7569,1.9840,1.9862,-1.9859,-1.9836
17.30,0.0153,0.2353,3.7781,0.0002,0.0002,3.7780,5.7796,1.7735,1.7803,5.7789,1.9840,1.9862,-1.9859,-1.9836
17.40,0.0153,0.2369,3.8000,0.0002,0.0002,3.7999,5.8015,1.7954,1.8022,5.8008,1.9840,1.9862,-1.9859,-1.9836
17.50,0.0153,0.2384,3.8220,0.0002,0.0002,3.8220,5.8235,1.8175,1.8243,5.8229,1.9840,1.9862,-1.9859,-1.9836
17.60,0.0154,0.2399,3.8440,0.0002,0.0002,3.8439,5.8455,1.8394,1.8462,5.8448,1.9839,1.9862,-1.9858,-1.9836
17.70,0.0154,0.2415,3.8659,0.0002,0.0002,3.8659,5.8674,1.8613,1.8681,5.8667,1.9839,1.9862,-1.9858,-1.9836
17.80,0.0154,0.2430,3.8877,0.0002,0.0002,3.8877,5.8893,1.8832,1.8900,5.8886,1.9839,1.9862,-1.9858,-1.9836
