t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
50.00,0.0346,9.5750,8.6238,0.8622,0.8622,8.6238,10.6323,6.6322,2.1184,8.6069,2.8345,2.8408,-1.9051,-3.0887
50.10,0.0347,9.5785,8.6458,0.8613,0.8613,8.6458,10.6543,6.6543,2.1184,8.6289,2.8335,2.8399,-1.9051,-3.0896
50.20,0.0347,9.5819,8.6677,0.8604,0.8604,8.6676,10.6761,6.6761,2.1184,8.6507,2.8326,2.8390,-1.9051,-3.0904
50.30,0.0347,9.5854,8.6897,0.8595,0.8595,8.6896,10.6982,6.6981,2.1184,8.6728,2.8316,2.8380,-1.9051,-3.0913
50.40,0.0347,9.5889,8.7117,0.8585,0.8585,8.7116,10.7202,6.7201,2.1184,8.6948,2.8307,2.8371,-1.9051,-3.0922
50.50,0.0348,9.5924,8.7337,0.8576,0.8576,8.7336,10.7421,6.7421,2.1184,8.7168,2.8298,2.8362,-1.9051,-3.0930
50.60,0.0348,9.5958,8.7556,0.8567,0.8567,8.7556,10.7641,6.7641,2.1184,8.7387,2.8288,2.8352,-1.9051,-3.0939
50.70,0.0348,9.5993,8.7776,0.8558,0.8558,8.7775,10.7861,6.7860,2.1184,8.7607,2.8279,2.8343,-1.9051,-3.0947
50.80,0.0349,9.6028,8.7996,0.8549,0.8549,8.7995,10.8080,6.8080,2.1184,8.7827,2.8270,2.8334,-1.9051,-3.0956
50.90,0.0349,9.6063,8.8216,0.8540,0.8540,8.8215,10.8301,6.8300,2.1184,8.8047,2.8260,2.8325,-1.9051,-3.0965
51.00,0.0349,9.6098,8.8436,0.8531,0.8531,8.8435,10.8520,6.8520,2.1184,8.8267,2.8251,2.8315,-1.9051,-3.0973
51.10,0.0350,9.6133,8.8655,0.8522,0.8522,8.8655,10.8740,6.8740,2.1184,8.8486,2.8241,2.8306,-1.9051,-3.0982
51.20,0.0350,9.6168,8.8875,0.8513,0.8513,8.8874,10.8960,6.8959,2.1184,8.8706,2.8232,2.8297,-1.9051,-3.0990
51.30,0.0350,9.6203,8.9095,0.8504,0.8504,8.9094,10.9179,6.9179,2.1184,8.8926,2.8223,2.8288,-1.9051,-3.0999
51.40,0.0351,9.6238,8.9315,0.8495,0.8495,8.9314,10.9399,6.9399,2.1184,8.9146,2.8213,2.8278,-1.9051,-3.1008
51.50,0.0351,9.6273,8.9535,0.8485,0.8486,8.9534,10.9619,6.9619,2.1184,8.9366,2.8204,2.8269,-1.9051,-3.1016
51.60,0.0351,9.6308,8.9754,0.8476,0.8476,8.9753,10.9838,6.9838,2.1184,8.9585,2.8194,2.8260,-1.9051,-3.1025
51.70,0.0351,9.6343,8.9973,0.8467,0.8467,8.9973,11.0058,7.0057,2.1184,8.9804,2.8185,2.8250,-1.9051,-3.1033
51.80,0.0352,9.6378,9.0191,0.8458,0.8458,9.0191,11.0276,7.0276,2.1184,9.0023,2.8176,2.8241,-1.9051,-3.1042
51.90,0.0352,9.6413,9.0411,0.8449,0.8449,9.0411,11.0496,7.0495,2.1184,9.0243,2.8166,2.8232,-1.9051,-3.1051
52.00,0.0352,9.6449,9.0631,0.8440,0.8440,9.0630,11.0715,7.0715,2.1184,9.0462,2.8157,2.8223,-1.9051,-3.1059
52.10,0.0353,9.6484,9.0851,0.8431,0.8431,9.0850,11.0935,7.0935,2.1184,9.0682,2.8148,2.8213,-1.9051,-3.1068
52.20,0.0353,9.6519,9.1071,0.8422,0.8422,9.1070,11.1155,7.1155,2.1184,9.0902,2.8138,2.8204,-1.9051,-3.1076
52.30,0.0353,9.6555,9.1290,0.8413,0.8413,9.1290,11.1375,7.1374,2.1184,9.1121,2.8129,2.8195,-1.9051,-3.1085
52.40,0.0354,9.6590,9.1510,0.8404,0.8404,9.1509,11.1594,7.1594,2.1184,9.1341,2.8119,2.8186,-1.9051,-3.1094
52.50,0.0354,9.6625,9.1730,0.8395,0.8395,9.1729,11.1815,7.1814,2.1184,9.1561,2.8110,2.8176,-1.9051,-3.1102
52.60,0.0354,9.6661,9.1949,0.8386,0.8386,9.1949,11.2034,7.2034,2.1184,9.1781,2.8101,2.8167,-1.9051,-3.1111
52.70,0.0355,9.6696,9.2169,0.8377,0.8377,9.2169,11.2254,7.2253,2.1184,9.2001,2.8091,2.8158,-1.9051,-3.1119
52.80,0.0355,9.6732,9.2389,0.8367,0.8367,9.2388,11.2474,7.2473,2.1184,9.2220,2.8082,2.8148,-1.9051,-3.1128
52.90,0.0355,9.6767,9.2609,0.8358,0.8358,9.2608,11.2693,7.2693,2.1184,9.2440,2.8072,2.8139,-1.9051,-3.1136
53.00,0.0356,9.6803,9.2829,0.8349,0.8349,9.2828,11.2913,7.2913,2.1184,9.2660,2.8063,2.8130,-1.9051,-3.1145
53.10,0.0356,9.6838,9.3048,0.8340,0.8340,9.3047,11.3132,7.3132,2.1184,9.2879,2.8054,2.8121,-1.9051,-3.1154
53.20,0.0356,9.6874,9.3267,0.8331,0.8331,9.3266,11.3351,7.3351,2.1184,9.3098,2.8044,2.8111,-1.9051,-3.1162
53.30,0.0356,9.6909,9.3486,0.8322,0.8322,9.3486,11.3571,7.3570,2.1184,9.3318,2.8035,2.8102,-1.9051,-3.1171
53.40,0.0357,9.6945,9.3706,0.8313,0.8313,9.3706,11.3791,7.3790,2.1184,9.3538,2.8025,2.8093,-1.9051,-3.1179
53.50,0.0357,9.6981,9.3928,0.8304,0.8304,9.3927,11.4012,7.4012,2.1184,9.3759,2.8016,2.8083,-1.9051,-3.1188
53.60,0.0357,9.7016,9.4148,0.8295,0.8295,9.4147,11.4232,7.4232,2.1184,9.3979,2.8006,2.8074,-1.9051,-3.1197
53.70,0.0358,9.7052,9.4368,0.8286,0.8286,9.4368,11.4452,7.4452,2.1184,9.4200,2.7997,2.8065,-1.9051,-3.1205
53.80,0.0358,9.7088,9.4588,0.8276,0.8276,9.4587,11.4672,7.4672,2.1184,9.4419,2.7988,2.8055,-1.9051,-3.1214
53.90,0.0358,9.7124,9.4808,0.8267,0.8267,9.4807,11.4892,7.4892,2.1184,9.4639,2.7978,2.8046,-1.9051,-3.1222
54.00,0.0359,9.7160,9.5027,0.8258,0.8258,9.5026,11.5111,7.5111,2.1184,9.4859,2.7969,2.8037,-1.9051,-3.1231
54.10,0.0359,9.7196,9.5247,0.8249,0.8249,9.5246,11.5331,7.5331,2.1184,9.5079,2.7959,2.8027,-1.9051,-3.1240
54.20,0.0359,9.7231,9.5467,0.8240,0.8240,9.5466,11.5551,7.5551,2.1184,9.5299,2.7950,2.8018,-1.9051,-3.1248
54.30,0.0360,9.7267,9.5687,0.8231,0.8231,9.5686,11.5771,7.5771,2.1184,9.5518,2.7941,2.8009,-1.9051,-3.1257
54.40,0.0360,9.7303,9.5907,0.8222,0.8222,9.5906,11.5991,7.5990,2.1184,9.5738,2.7931,2.8000,-1.9051,-3.1265
54.50,0.0360,9.7339,9.6126,0.8213,0.8213,9.6126,11.6210,7.6210,2.1184,9.5958,2.7922,2.7990,-1.9051,-3.1274
54.60,0.0361,9.7375,9.6346,0.8204,0.8204,9.6346,11.6430,7.6430,2.1184,9.6178,2.7912,2.7981,-1.9051,-3.1282
54.70,0.0361,9.7412,9.6566,0.8194,0.8194,9.6566,11.6650,7.6650,2.1184,9.6398,2.7903,2.7972,-1.9051,-3.1291
54.80,0.0361,9.7448,9.6786,0.8185,0.8185,9.6785,11.6870,7.6870,2.1184,9.6618,2.7893,2.7962,-1.9051,-3.1300
54.90,0.0362,9.7484,9.7006,0.8176,0.8176,9.7005,11.7090,7.7090,2.1184,9.6838,2.7884,2.7953,-1.9051,-3.1308
55.00,0.0362,9.7520,9.7225,0.8167,0.8167,9.7225,11.7310,7.7309,2.1184,9.7057,2.7875,2.7944,-1.9051,-3.1317
55.10,0.0362,9.7556,9.7445,0.8158,0.8158,9.7444,11.7529,7.7529,2.1184,9.7277,2.7865,2.7934,-1.9051,-3.1325
55.20,0.0363,9.7592,9.7665,0.8149,0.8149,9.7664,11.7749,7.7749,2.1184,9.7497,2.7856,2.7925,-1.9051,-3.1334
55.30,0.0363,9.7629,9.7885,0.8140,0.8140,9.7884,11.7969,7.7968,2.1184,9.7717,2.7846,2.7916,-1.9051,-3.1343
55.40,0.0363,9.7665,9.8104,0.8131,0.8131,9.8104,11.8188,7.8188,2.1184,9.7936,2.7837,2.7906,-1.9051,-3.1351
55.50,0.0364,9.7701,9.8324,0.8122,0.8122,9.8324,11.8409,7.8408,2.1184,9.8156,2.7827,2.7897,-1.9051,-3.1360
55.60,0.0364,9.7738,9.8544,0.8112,0.8112,9.8544,11.8628,7.8628,2.1184,9.8376,2.7818,2.7888,-1.9051,-3.1368
55.70,0.0364,9.7774,9.8762,0.8103,0.8103,9.8761,11.8846,7.8845,2.1184,9.8594,2.7809,2.7879,-1.9051,-3.1377
55.80,0.0365,9.7811,9.8982,0.8094,0.8094,9.8981,11.9066,7.9065,2.1184,9.8814,2.7799,2.7869,-1.9051,-3.1385
55.90,0.0365,9.7847,9.9201,0.8085,0.8085,9.9201,11.9285,7.9285,2.1184,9.9033,2.7790,2.7860,-1.9051,-3.1394
56.00,0.0365,9.7884,9.9421,0.8076,0.8076,9.9420,11.9505,7.9505,2.1184,9.9253,2.7780,2.7851,-1.9051,-3.1402
56.10,0.0366,9.7920,9.9641,0.8067,0.8067,9.9640,11.9725,7.9724,2.1184,9.9473,2.7771,2.7841,-1.9051,-3.1411
56.20,0.0366,9.7957,9.9860,0.8058,0.8058,9.9860,11.9944,7.9944,2.1184,9.9693,2.7761,2.7832,-1.9051,-3.1420
56.30,0.0366,9.7993,10.0080,0.8049,0.8049,10.0079,12.0164,8.0164,2.1184,9.9912,2.7752,2.7823,-1.9051,-3.1428
56.40,0.0367,9.8030,10.0300,0.8040,0.8040,10.0299,12.0384,8.0384,2.1184,10.0132,2.7742,2.7813,-1.9051,-3.1437
56.50,0.0367,9.8067,10.0519,0.8031,0.8031,10.0519,12.0604,8.0603,2.1184,10.0352,2.7733,2.7804,-1.9051,-3.1445
56.60,0.0367,9.8103,10.0739,0.8021,0.8021,10.0739,12.0823,8.0823,2.1184,10.0572,2.7724,2.7795,-1.9051,-3.1454
56.70,0.0368,9.8140,10.0958,0.8012,0.8012,10.0958,12.1042,8.1042,2.1184,10.0790,2.7714,2.7785,-1.9051,-3.1462
56.80,0.0368,9.8177,10.1177,0.8003,0.8003,10.1177,12.1261,8.1261,2.1184,10.1010,2.7705,2.7776,-1.9051,-3.1471
56.90,0.0368,9.8214,10.1397,0.7994,0.7994,10.1397,12.1481,8.1481,2.1184,10.1230,2.7695,2.7767,-1.9051,-3.1480
57.00,0.0369,9.8251,10.1617,0.7985,0.7985,10.1617,12.1701,8.1701,2.1184,10.1449,2.7686,2.7757,-1.9051,-3.1488
57.10,0.0369,9.8288,10.1837,0.7976,0.7976,10.1836,12.1921,8.1920,2.1184,10.1669,2.7676,2.7748,-1.9051,-3.1497
57.20,0.0369,9.8325,10.2057,0.7967,0.7967,10.2056,12.2141,8.2141,2.1184,10.1889,2.7667,2.7739,-1.9051,-3.1505
57.30,0.0370,9.8361,10.2276,0.7958,0.7958,10.2276,12.2360,8.2360,2.1184,10.2109,2.7657,2.7729,-1.9051,-3.1514
57.40,0.0370,9.8398,10.2496,0.7949,0.7949,10.2496,12.2580,8.2580,2.1184,10.2329,2.7648,2.7720,-1.9051,-3.1522
57.50,0.0370,9.8436,10.2716,0.7939,0.7939,10.2716,12.2800,8.2800,2.1184,10.2548,2.7638,2.7711,-1.9051,-3.1531
57.60,0.0371,9.8473,10.2936,0.7930,0.7930,10.2935,12.3020,8.3020,2.1184,10.2768,2.7629,2.7701,-1.9051,-3.1540
57.70,0.0371,9.8510,10.3156,0.7921,0.7921,10.3156,12.3240,8.3240,2.1184,10.2989,2.7619,2.7692,-1.9051,-3.1548
57.80,0.0372,9.8547,10.3377,0.7912,0.7912,10.3376,12.3461,8.3460,2.1184,10.3209,2.7610,2.7683,-1.9051,-3.1557
57.90,0.0372,9.8584,10.3596,0.7903,0.7903,10.3596,12.3680,8.3680,2.1184,10.3429,2.7600,2.7673,-1.9051,-3.1565
58.00,0.0372,9.8621,10.3817,0.7894,0.7894,10.3816,12.3900,8.3900,2.1184,10.3649,2.7591,2.7664,-1.9051,-3.1574
58.10,0.0373,9.8658,10.4036,0.7885,0.7885,10.4036,12.4120,8.4120,2.1184,10.3869,2.7582,2.7655,-1.9051,-3.1582
58.20,0.0373,9.8696,10.4256,0.7875,0.7875,10.4256,12.4340,8.4340,2.1184,10.4089,2.7572,2.7645,-1.9051,-3.1591
58.30,0.0373,9.8733,10.4476,0.7866,0.7866,10.4476,12.4560,8.4560,2.1184,10.4309,2.7563,2.7636,-1.9051,-3.1600
58.40,0.0374,9.8770,10.4696,0.7857,0.7857,10.4696,12.4780,8.4780,2.1184,10.4529,2.7553,2.7627,-1.9051,-3.1608
58.50,0.0374,9.8808,10.4915,0.7848,0.7848,10.4915,12.4999,8.4999,2.1184,10.4748,2.7544,2.7617,-1.9051,-3.1617
58.60,0.0374,9.8845,10.5134,0.7839,0.7839,10.5134,12.5218,8.5218,2.1184,10.4967,2.7534,2.7608,-1.9051,-3.1625
58.70,0.0375,9.8883,10.5355,0.7830,0.7830,10.5354,12.5438,8.5438,2.1184,10.5187,2.7525,2.7599,-1.9051,-3.1634
58.80,0.0375,9.8920,10.5575,0.7821,0.7821,10.5574,12.5659,8.5658,2.1184,10.5408,2.7515,2.7589,-1.9051,-3.1642
58.90,0.0375,9.8958,10.5795,0.7812,0.7812,10.5794,12.5878,8.5878,2.1184,10.5627,2.7506,2.7580,-1.9051,-3.1651
59.00,0.0376,9.8995,10.6014,0.7802,0.7802,10.6013,12.6097,8.6097,2.1184,10.5846,2.7496,2.7571,-1.9051,-3.1659
59.10,0.0376,9.9033,10.6234,0.7793,0.7793,10.6233,12.6318,8.6317,2.1184,10.6067,2.7487,2.7561,-1.9051,-3.1668
59.20,0.0377,9.9070,10.6454,0.7784,0.7784,10.6453,12.6537,8.6537,2.1184,10.6286,2.7477,2.7552,-1.9051,-3.1677
59.30,0.0377,9.9108,10.6673,0.7775,0.7775,10.6673,12.6757,8.6757,2.1184,10.6506,2.7468,2.7543,-1.9051,-3.1685
59.40,0.0377,9.9146,10.6892,0.7766,0.7766,10.6892,12.6976,8.6976,2.1184,10.6725,2.7458,2.7533,-1.9051,-3.1694
59.50,0.0378,9.9184,10.7112,0.7757,0.7757,10.7112,12.7196,8.7196,2.1184,10.6945,2.7449,2.7524,-1.9051,-3.1702
59.60,0.0378,9.9221,10.7332,0.7748,0.7748,10.7332,12.7416,8.7416,2.1184,10.7165,2.7439,2.7514,-1.9051,-3.1711
59.70,0.0378,9.9259,10.7552,0.7738,0.7739,10.7551,12.7636,8.7635,2.1184,10.7385,2.7430,2.7505,-1.9051,-3.1719
59.80,0.0379,9.9297,10.7772,0.7729,0.7729,10.7772,12.7856,8.7856,2.1184,10.7605,2.7420,2.7496,-1.9051,-3.1728
59.90,0.0379,9.9335,10.7992,0.7720,0.7720,10.7991,12.8075,8.8075,2.1184,10.7825,2.7411,2.7486,-1.9051,-3.1736
60.00,0.0379,9.9373,10.8211,0.7711,0.7711,10.8211,12.8295,8.8295,2.1184,10.8045,2.7401,2.7477,-1.9051,-3.1745
60.10,0.0380,9.9411,10.8432,0.7702,0.7702,10.8431,12.8515,8.8515,2.1184,10.8265,2.7392,2.7468,-1.9051,-3.1754
60.20,0.0380,9.9449,10.8651,0.7693,0.7693,10.8650,12.8734,8.8734,2.1184,10.8484,2.7382,2.7458,-1.9051,-3.1762
60.30,0.0381,9.9487,10.8871,0.7684,0.7684,10.8870,12.8954,8.8954,2.1184,10.8704,2.7373,2.7449,-1.9051,-3.1771
60.40,0.0381,9.9525,10.9090,0.7675,0.7675,10.9090,12.9174,8.9174,2.1184,10.8923,2.7363,2.7440,-1.9051,-3.1779
60.50,0.0381,9.9563,10.9310,0.7665,0.7665,10.9310,12.9394,8.9394,2.1184,10.9143,2.7354,2.7430,-1.9051,-3.1788
60.60,0.0382,9.9601,10.9530,0.7656,0.7656,10.9530,12.9614,8.9614,2.1184,10.9364,2.7344,2.7421,-1.9051,-3.1796
60.70,0.0382,9.9639,10.9750,0.7647,0.7647,10.9750,12.9834,8.9834,2.1184,10.9583,2.7335,2.7411,-1.9051,-3.1805
60.80,0.0382,9.9678,10.9969,0.7638,0.7638,10.9969,13.0053,9.0053,2.1184,10.9803,2.7325,2.7402,-1.9051,-3.1813
60.90,0.0383,9.9716,11.0190,0.7629,0.7629,11.0189,13.0273,9.0273,2.1184,11.0023,2.7316,2.7393,-1.9051,-3.1822
61.00,0.0383,9.9754,11.0409,0.7620,0.7620,11.0409,13.0493,9.0493,2.1184,11.0243,2.7306,2.7383,-1.9051,-3.1831
61.10,0.0384,9.9793,11.0629,0.7610,0.7610,11.0629,13.0713,9.0713,2.1184,11.0463,2.7297,2.7374,-1.9051,-3.1839
61.20,0.0384,9.9831,11.0849,0.7601,0.7601,11.0848,13.0932,9.0932,2.1184,11.0682,2.7287,2.7365,-1.9051,-3.1848
61.30,0.0384,9.9869,11.1069,0.7592,0.7592,11.1068,13.1152,9.1152,2.1184,11.0902,2.7277,2.7355,-1.9051,-3.1856
61.40,0.0385,9.9908,11.1287,0.7583,0.7583,11.1287,13.1371,9.1371,2.1184,11.1121,2.7268,2.7346,-1.9051,-3.1865
61.50,0.0385,9.9946,11.1507,0.7574,0.7574,11.1507,13.1590,9.1590,2.1184,11.1341,2.7258,2.7336,-1.9051,-3.1873
61.60,0.0386,9.9985,11.1727,0.7565,0.7565,11.1726,13.1810,9.1810,2.1184,11.1560,2.7249,2.7327,-1.9051,-3.1882
61.70,0.0386,10.0023,11.1947,0.7556,0.7556,11.1947,13.2030,9.2030,2.1184,11.1781,2.7239,2.7318,-1.9051,-3.1890
61.80,0.0386,10.0062,11.2167,0.7546,0.7546,11.2167,13.2250,9.2250,2.1184,11.2001,2.7230,2.7308,-1.9051,-3.1899
61.90,0.0387,10.0101,11.2387,0.7537,0.7537,11.2387,13.2470,9.2471,2.1184,11.2221,2.7220,2.7299,-1.9051,-3.1907
62.00,0.0387,10.0139,11.2607,0.7528,0.7528,11.2607,13.2690,9.2690,2.1184,11.2441,2.7211,2.7289,-1.9051,-3.1916
62.10,0.0387,10.0178,11.2827,0.7519,0.7519,11.2826,13.2910,9.2910,2.1184,11.2660,2.7201,2.7280,-1.9051,-3.1925
62.20,0.0388,10.0217,11.3045,0.7510,0.7510,11.3045,13.3128,9.3128,2.1184,11.2879,2.7192,2.7271,-1.9051,-3.1933
62.30,0.0388,10.0256,11.3265,0.7501,0.7501,11.3264,13.3348,9.3348,2.1184,11.3098,2.7182,2.7261,-1.9051,-3.1942
62.40,0.0389,10.0294,11.3484,0.7492,0.7492,11.3484,13.3567,9.3567,2.1184,11.3318,2.7173,2.7252,-1.9051,-3.1950
62.50,0.0389,10.0333,11.3704,0.7482,0.7482,11.3703,13.3787,9.3787,2.1184,11.3538,2.7163,2.7243,-1.9051,-3.1959
62.60,0.0389,10.0372,11.3924,0.7473,0.7473,11.3923,13.4007,9.4007,2.1184,11.3757,2.7154,2.7233,-1.9051,-3.1967
62.70,0.0390,10.0411,11.4143,0.7464,0.7464,11.4143,13.4226,9.4227,2.1184,11.3977,2.7144,2.7224,-1.9051,-3.1976
62.80,0.0390,10.0450,11.4363,0.7455,0.7455,11.4363,13.4446,9.4446,2.1184,11.4197,2.7134,2.7214,-1.9051,-3.1984
62.90,0.0391,10.0489,11.4583,0.7446,0.7446,11.4582,13.4666,9.4666,2.1184,11.4416,2.7125,2.7205,-1.9051,-3.1993
63.00,0.0391,10.0528,11.4801,0.7437,0.7437,11.4801,13.4885,9.4885,2.1184,11.4635,2.7115,2.7196,-1.9051,-3.2001
63.10,0.0391,10.0567,11.5021,0.7427,0.7427,11.5021,13.5104,9.5104,2.1184,11.4855,2.7106,2.7186,-1.9051,-3.2010
63.20,0.0392,10.0607,11.5241,0.7418,0.7418,11.5241,13.5324,9.5324,2.1184,11.5075,2.7096,2.7177,-1.9051,-3.2018
63.30,0.0392,10.0646,11.5461,0.7409,0.7409,11.5460,13.5544,9.5544,2.1184,11.5295,2.7087,2.7167,-1.9051,-3.2027
63.40,0.0393,10.0685,11.5680,0.7400,0.7400,11.5680,13.5763,9.5763,2.1184,11.5514,2.7077,2.7158,-1.9051,-3.2035
63.50,0.0393,10.0724,11.5900,0.7391,0.7391,11.5900,13.5983,9.5983,2.1184,11.5734,2.7068,2.7149,-1.9051,-3.2044
63.60,0.0393,10.0764,11.6120,0.7382,0.7382,11.6119,13.6203,9.6203,2.1184,11.5954,2.7058,2.7139,-1.9051,-3.2052
63.70,0.0394,10.0803,11.6340,0.7372,0.7372,11.6339,13.6423,9.6423,2.1184,11.6174,2.7048,2.7130,-1.9051,-3.2061
63.80,0.0394,10.0842,11.6560,0.7363,0.7363,11.6560,13.6643,9.6643,2.1184,11.6394,2.7039,2.7120,-1.9051,-3.2070
63.90,0.0395,10.0882,11.6779,0.7354,0.7354,11.6779,13.6862,9.6862,2.1184,11.6613,2.7029,2.7111,-1.9051,-3.2078
64.00,0.0395,10.0921,11.6999,0.7345,0.7345,11.6998,13.7082,9.7082,2.1184,11.6833,2.7020,2.7102,-1.9051,-3.2087
64.10,0.0395,10.0961,11.7219,0.7336,0.7336,11.7218,13.7302,9.7302,2.1184,11.7053,2.7010,2.7092,-1.9051,-3.2095
64.20,0.0396,10.1000,11.7439,0.7327,0.7327,11.7438,13.7522,9.7522,2.1184,11.7273,2.7001,2.7083,-1.9051,-3.2104
64.30,0.0396,10.1040,11.7658,0.7317,0.7317,11.7658,13.7741,9.7741,2.1184,11.7492,2.6991,2.7073,-1.9051,-3.2112
64.40,0.0397,10.1080,11.7878,0.7308,0.7308,11.7878,13.7961,9.7961,2.1184,11.7712,2.6981,2.7064,-1.9051,-3.2121
64.50,0.0397,10.1119,11.8098,0.7299,0.7299,11.8097,13.8181,9.8181,2.1184,11.7932,2.6972,2.7055,-1.9051,-3.2129
64.60,0.0397,10.1159,11.8318,0.7290,0.7290,11.8317,13.8401,9.8401,2.1184,11.8152,2.6962,2.7045,-1.9051,-3.2138
64.70,0.0398,10.1199,11.8537,0.7281,0.7281,11.8537,13.8620,9.8620,2.1184,11.8372,2.6953,2.7036,-1.9051,-3.2146
64.80,0.0398,10.1239,11.8757,0.7271,0.7272,11.8757,13.8840,9.8840,2.1184,11.8591,2.6943,2.7026,-1.9051,-3.2155
64.90,0.0399,10.1278,11.8977,0.7262,0.7262,11.8977,13.9060,9.9060,2.1184,11.8811,2.6933,2.7017,-1.9051,-3.2163
65.00,0.0399,10.1318,11.9197,0.7253,0.7253,11.9196,13.9279,9.9280,2.1184,11.9031,2.6924,2.7007,-1.9051,-3.2172
65.10,0.0400,10.1358,11.9416,0.7244,0.7244,11.9416,13.9499,9.9499,2.1184,11.9250,2.6914,2.6998,-1.9051,-3.2180
65.20,0.0400,10.1398,11.9635,0.7235,0.7235,11.9635,13.9718,9.9718,2.1184,11.9469,2.6905,2.6989,-1.9051,-3.2189
65.30,0.0400,10.1438,11.9854,0.7226,0.7226,11.9854,13.9937,9.9937,2.1184,11.9689,2.6895,2.6979,-1.9051,-3.2197
65.40,0.0401,10.1478,12.0074,0.7216,0.7216,12.0074,14.0157,10.0157,2.1184,11.9909,2.6886,2.6970,-1.9051,-3.2206
65.50,0.0401,10.1518,12.0294,0.7207,0.7207,12.0294,14.0377,10.0377,2.1184,12.0129,2.6876,2.6960,-1.9051,-3.2214
65.60,0.0402,10.1558,12.0514,0.7198,0.7198,12.0514,14.0597,10.0597,2.1184,12.0349,2.6866,2.6951,-1.9051,-3.2223
65.70,0.0402,10.1599,12.0734,0.7189,0.7189,12.0734,14.0817,10.0817,2.1184,12.0569,2.6857,2.6941,-1.9051,-3.2232
65.80,0.0402,10.1639,12.0954,0.7180,0.7180,12.0953,14.1036,10.1036,2.1184,12.0788,2.6847,2.6932,-1.9051,-3.2240
65.90,0.0403,10.1679,12.1173,0.7170,0.7170,12.1173,14.1256,10.1256,2.1184,12.1008,2.6837,2.6923,-1.9051,-3.2249
66.00,0.0403,10.1719,12.1394,0.7161,0.7161,12.1393,14.1476,10.1476,2.1184,12.1228,2.6828,2.6913,-1.9051,-3.2257
66.10,0.0404,10.1760,12.1614,0.7152,0.7152,12.1614,14.1697,10.1697,2.1184,12.1449,2.6818,2.6904,-1.9051,-3.2266
66.20,0.0404,10.1800,12.1834,0.7143,0.7143,12.1834,14.1917,10.1917,2.1184,12.1669,2.6809,2.6894,-1.9051,-3.2274
66.30,0.0405,10.1841,12.2054,0.7134,0.7134,12.2054,14.2137,10.2137,2.1184,12.1889,2.6799,2.6885,-1.9051,-3.2283
66.40,0.0405,10.1881,12.2274,0.7124,0.7124,12.2273,14.2356,10.2357,2.1184,12.2108,2.6789,2.6875,-1.9051,-3.2291
66.50,0.0405,10.1922,12.2494,0.7115,0.7115,12.2493,14.2576,10.2577,2.1184,12.2328,2.6780,2.6866,-1.9051,-3.2300
66.60,0.0406,10.1962,12.2714,0.7106,0.7106,12.2713,14.2796,10.2797,2.1184,12.2548,2.6770,2.6856,-1.9051,-3.2308
66.70,0.0406,10.2003,12.2933,0.7097,0.7097,12.2933,14.3016,10.3016,2.1184,12.2768,2.6760,2.6847,-1.9051,-3.2317
66.80,0.0407,10.2043,12.3153,0.7088,0.7088,12.3153,14.3235,10.3236,2.1184,12.2988,2.6751,2.6837,-1.9051,-3.2325
66.90,0.0407,10.2084,12.3373,0.7078,0.7078,12.3372,14.3455,10.3456,2.1184,12.3208,2.6741,2.6828,-1.9051,-3.2334
67.00,0.0408,10.2125,12.3593,0.7069,0.7069,12.3592,14.3675,10.3676,2.1184,12.3428,2.6732,2.6819,-1.9051,-3.2342
67.10,0.0408,10.2166,12.3812,0.7060,0.7060,12.3812,14.3895,10.3895,2.1184,12.3647,2.6722,2.6809,-1.9051,-3.2351
67.20,0.0408,10.2207,12.4032,0.7051,0.7051,12.4031,14.4114,10.4114,2.1184,12.3866,2.6712,2.6800,-1.9051,-3.2359
67.30,0.0409,10.2247,12.4251,0.7042,0.7042,12.4251,14.4333,10.4334,2.1184,12.4086,2.6703,2.6790,-1.9051,-3.2368
67.40,0.0409,10.2288,12.4471,0.7032,0.7032,12.4471,14.4554,10.4554,2.1184,12.4306,2.6693,2.6781,-1.9051,-3.2376
67.50,0.0410,10.2329,12.4691,0.7023,0.7023,12.4691,14.4774,10.4774,2.1184,12.4526,2.6683,2.6771,-1.9051,-3.2385
67.60,0.0410,10.2370,12.4911,0.7014,0.7014,12.4910,14.4993,10.4994,2.1184,12.4746,2.6674,2.6762,-1.9051,-3.2393
67.70,0.0411,10.2411,12.5131,0.7005,0.7005,12.5130,14.5213,10.5213,2.1184,12.4966,2.6664,2.6752,-1.9051,-3.2402
67.80,0.0411,10.2452,12.5350,0.6996,0.6996,12.5350,14.5433,10.5433,2.1184,12.5185,2.6654,2.6743,-1.9051,-3.2410
67.90,0.0412,10.2494,12.5570,0.6986,0.6986,12.5570,14.5653,10.5653,2.1184,12.5406,2.6645,2.6733,-1.9051,-3.2419
68.00,0.0412,10.2535,12.5790,0.6977,0.6977,12.5790,14.5872,10.5873,2.1184,12.5625,2.6635,2.6724,-1.9051,-3.2427
68.10,0.0412,10.2576,12.6010,0.6968,0.6968,12.6009,14.6092,10.6093,2.1184,12.5845,2.6625,2.6714,-1.9051,-3.2436
68.20,0.0413,10.2617,12.6229,0.6959,0.6959,12.6229,14.6312,10.6312,2.1184,12.6065,2.6616,2.6705,-1.9051,-3.2444
