robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/scan,55598000000,1779436724094549464
robot1,/robot1/scan,55798000000,1779436724293966174
robot1,/robot1/scan,55998000000,1779436724494173666
robot1,/robot1/scan,56198000000,1779436724694162039
robot1,/robot1/scan,56398000000,1779436724894236528
robot1,/robot1/scan,56598000000,1779436725094205194
robot1,/robot1/scan,56798000000,1779436725294130535
robot1,/robot1/scan,56998000000,1779436725494276524
robot1,/robot1/scan,57198000000,1779436725694586071
robot1,/robot1/scan,57398000000,1779436725894497338
robot1,/robot1/scan,57598000000,1779436726094786571
robot1,/robot1/scan,57798000000,1779436726295549823
robot1,/robot1/scan,57998000000,1779436726495597300
robot1,/robot1/scan,58198000000,1779436726695658708
robot1,/robot1/scan,58398000000,1779436726895598043
robot1,/robot1/scan,58598000000,1779436727095684826
robot1,/robot1/scan,58798000000,1779436727295908474
robot1,/robot1/scan,58998000000,1779436727495807057
robot1,/robot1/scan,59198000000,1779436727695887957
robot1,/robot1/scan,59398000000,1779436727896065167
robot1,/robot1/scan,59598000000,1779436728096383986
robot1,/robot1/scan,59798000000,1779436728296602070
robot1,/robot1/scan,59998000000,1779436728496685684
robot1,/robot1/scan,60198000000,1779436728696662529
robot1,/robot1/scan,60398000000,1779436728895802991
robot1,/robot1/scan,60598000000,1779436729095924138
robot1,/robot1/scan,60798000000,1779436729295941957
robot1,/robot1/scan,60998000000,1779436729496027956
robot1,/robot1/scan,61198000000,1779436729695872832
robot1,/robot1/scan,61398000000,1779436729896253212
robot1,/robot1/scan,61598000000,1779436730096302719
robot1,/robot1/scan,61798000000,1779436730295970851
robot1,/robot1/scan,61998000000,1779436730496764311
robot1,/robot1/scan,62198000000,1779436730696424743
robot1,/robot1/scan,62398000000,1779436730896492033
robot1,/robot1/scan,62598000000,1779436731096161556
robot1,/robot1/scan,62798000000,1779436731296198752
robot1,/robot1/scan,62998000000,1779436731496218005
robot1,/robot1/scan,63198000000,1779436731696347927
robot1,/robot1/scan,63398000000,1779436731896534728
robot1,/robot1/scan,63598000000,1779436732096797187
robot1,/robot1/scan,63798000000,1779436732296338433
robot1,/robot1/scan,63998000000,1779436732496809004
robot1,/robot1/scan,64198000000,1779436732696602786
robot1,/robot1/scan,64398000000,1779436732896565946
robot1,/robot1/scan,64598000000,1779436733096609830
robot1,/robot1/scan,64798000000,1779436733296599421
robot1,/robot1/scan,64998000000,1779436733496631892
robot1,/robot1/scan,65198000000,1779436733696650468
robot1,/robot1/scan,65398000000,1779436733896846182
robot1,/robot1/scan,65598000000,1779436734097575645
robot1,/robot1/scan,65798000000,1779436734297019504
robot1,/robot1/scan,65998000000,1779436734496893074
robot1,/robot1/scan,66198000000,1779436734696845027
robot1,/robot1/scan,66398000000,1779436734896839271
robot1,/robot1/scan,66598000000,1779436735097088622
robot1,/robot1/scan,66798000000,1779436735296974168
robot1,/robot1/scan,66998000000,1779436735497070318
robot1,/robot1/scan,67198000000,1779436735696962607
robot1,/robot1/scan,67398000000,1779436735896795094
robot1,/robot1/scan,67598000000,1779436736097427560
robot1,/robot1/scan,67798000000,1779436736297737963
robot1,/robot1/scan,67998000000,1779436736497405666
robot1,/robot1/scan,68198000000,1779436736697387285
robot1,/robot1/scan,68398000000,1779436736897428072
robot1,/robot1/scan,68598000000,1779436737097713771
robot1,/robot1/scan,68798000000,1779436737297705268
robot1,/robot1/scan,68998000000,1779436737498721220
robot1,/robot1/scan,69198000000,1779436737699484389
robot1,/robot1/scan,69398000000,1779436737898381236
robot1,/robot1/scan,69598000000,1779436738099149162
robot1,/robot1/scan,69798000000,1779436738298874401
robot1,/robot1/scan,69998000000,1779436738498839327
robot1,/robot1/scan,70198000000,1779436738698724823
robot1,/robot1/scan,70398000000,1779436738898906183
robot1,/robot1/scan,70598000000,1779436739098815999
robot1,/robot1/scan,70798000000,1779436739298819504
robot1,/robot1/scan,70998000000,1779436739499476320
robot1,/robot1/scan,71198000000,1779436739699428379
robot1,/robot1/scan,71398000000,1779436739899536802
robot1,/robot1/scan,71598000000,1779436740099932615
robot1,/robot1/scan,71798000000,1779436740299700165
robot1,/robot1/scan,71998000000,1779436740499876329
robot1,/robot1/scan,72198000000,1779436740699888429
robot1,/robot1/scan,72398000000,1779436740900026906
robot1,/robot1/scan,72598000000,1779436741099760989
robot1,/robot1/scan,72798000000,1779436741300660741
robot1,/robot1/scan,72998000000,1779436741500495738
robot1,/robot1/scan,73198000000,1779436741700310361
robot1,/robot1/scan,73398000000,1779436741900868388
robot1,/robot1/scan,73598000000,1779436742100807055
robot1,/robot1/scan,73798000000,1779436742300821743
robot1,/robot1/scan,73998000000,1779436742500846348
robot1,/robot1/scan,74198000000,1779436742700825561
robot1,/robot1/scan,74398000000,1779436742900888865
robot1,/robot1/scan,74598000000,1779436743100948865
robot1,/robot1/scan,74798000000,1779436743300906065
robot1,/robot1/scan,74998000000,1779436743500952591
robot1,/robot1/scan,75198000000,1779436743701621231
robot1,/robot1/scan,75398000000,1779436743901335027
robot1,/robot1/scan,75598000000,1779436744101662314
robot1,/robot1/scan,75798000000,1779436744301755709
robot1,/robot1/scan,75998000000,1779436744501646438
robot1,/robot1/scan,76198000000,1779436744701917399
robot1,/robot1/scan,76398000000,1779436744901873006
robot1,/robot1/scan,76598000000,1779436745102654136
robot1,/robot1/scan,76798000000,1779436745302657644
robot1,/robot1/scan,76998000000,1779436745502552954
robot1,/robot1/scan,77198000000,1779436745702862686
robot1,/robot1/scan,77398000000,1779436745902744375
robot1,/robot1/scan,77598000000,1779436746102844831
robot1,/robot1/scan,77798000000,1779436746302706044
robot1,/robot1/scan,77998000000,1779436746502459447
robot1,/robot1/scan,78198000000,1779436746702606069
robot1,/robot1/scan,78398000000,1779436746902286338
robot1,/robot1/scan,78598000000,1779436747102637637
robot1,/robot1/scan,78798000000,1779436747302421370
robot1,/robot1/scan,78998000000,1779436747502956176
robot1,/robot1/scan,79198000000,1779436747702473016
robot1,/robot1/scan,79398000000,1779436747902817724
robot1,/robot1/scan,79598000000,1779436748102822076
robot1,/robot1/scan,79798000000,1779436748302747118
robot1,/robot1/scan,79998000000,1779436748502706528
robot1,/robot1/scan,80198000000,1779436748702979889
robot1,/robot1/scan,80398000000,1779436748902829274
robot1,/robot1/scan,80598000000,1779436749102642133
robot1,/robot1/scan,80798000000,1779436749302808991
robot1,/robot1/scan,80998000000,1779436749502925266
robot1,/robot1/scan,81198000000,1779436749702972705
robot1,/robot1/scan,81398000000,1779436749903024829
robot1,/robot1/scan,81598000000,1779436750103135347
robot1,/robot1/scan,81798000000,1779436750303731628
robot1,/robot1/scan,81998000000,1779436750503200687
robot1,/robot1/scan,82198000000,1779436750703762608
robot1,/robot1/scan,82398000000,1779436750903543414
robot1,/robot1/scan,82598000000,1779436751103571357
robot1,/robot1/scan,82798000000,1779436751303450638
robot1,/robot1/scan,82998000000,1779436751503401156
robot1,/robot1/scan,83198000000,1779436751703402079
robot1,/robot1/scan,83398000000,1779436751903510080
robot1,/robot1/scan,83598000000,1779436752103684298
robot1,/robot1/scan,83798000000,1779436752303668817
robot1,/robot1/scan,83998000000,1779436752503868011
robot1,/robot1/scan,84198000000,1779436752704434955
robot1,/robot1/scan,84398000000,1779436752904813443
robot1,/robot1/scan,84598000000,1779436753104436388
robot1,/robot1/scan,84798000000,1779436753304852836
robot1,/robot1/scan,84998000000,1779436753504783624
robot1,/robot1/scan,85198000000,1779436753705437738
robot1,/robot1/scan,85398000000,1779436753904849383
robot1,/robot1/scan,85598000000,1779436754104863420
robot1,/robot1/scan,85798000000,1779436754305159470
robot1,/robot1/scan,85998000000,1779436754505526319
robot1,/robot1/scan,86198000000,1779436754705613960
robot1,/robot1/scan,86398000000,1779436754905587434
robot1,/robot1/scan,86598000000,1779436755105955076
robot1,/robot1/scan,86798000000,1779436755305617662
robot1,/robot1/scan,86998000000,1779436755505550130
robot1,/robot1/scan,87198000000,1779436755705602023
robot1,/robot1/scan,87398000000,1779436755905668336
robot1,/robot1/scan,87598000000,1779436756106526784
robot1,/robot1/scan,87798000000,1779436756306816929
robot1,/robot1/scan,87998000000,1779436756506523970
robot1,/robot1/scan,88198000000,1779436756706531804
robot1,/robot1/scan,88398000000,1779436756906628546
robot1,/robot1/scan,88598000000,1779436757106722902
robot1,/robot1/scan,88798000000,1779436757306756098
robot1,/robot1/scan,88998000000,1779436757506969779
robot1,/robot1/scan,89198000000,1779436757707733539
robot1,/robot1/scan,89398000000,1779436757907721633
robot1,/robot1/scan,89598000000,1779436758107523982
robot1,/robot1/scan,89798000000,1779436758306811967
robot1,/robot1/scan,89998000000,1779436758507107279
robot1,/robot1/scan,90198000000,1779436758706928025
robot1,/robot1/scan,90398000000,1779436758906700772
robot1,/robot1/scan,90598000000,1779436759107543282
robot1,/robot1/scan,90798000000,1779436759307151120
robot1,/robot1/scan,90998000000,1779436759507962067
robot1,/robot1/scan,91198000000,1779436759706926548
robot1,/robot1/scan,91398000000,1779436759906932448
robot1,/robot1/scan,91598000000,1779436760107077106
robot1,/robot1/scan,91798000000,1779436760306963273
robot1,/robot1/scan,91998000000,1779436760507487038
robot1,/robot1/scan,92198000000,1779436760707112552
robot1,/robot1/scan,92398000000,1779436760907154886
robot1,/robot1/scan,92598000000,1779436761107287632
robot1,/robot1/scan,92798000000,1779436761307446698
robot1,/robot1/scan,92998000000,1779436761507203372
robot1,/robot1/scan,93198000000,1779436761707136879
robot1,/robot1/scan,93398000000,1779436761907208370
robot1,/robot1/scan,93598000000,1779436762108180012
robot1,/robot1/scan,93798000000,1779436762308899423
robot1,/robot1/scan,93998000000,1779436762508318956
robot1,/robot1/scan,94198000000,1779436762708744382
robot1,/robot1/scan,94398000000,1779436762908361977
robot1,/robot1/scan,94598000000,1779436763107969751
robot1,/robot1/scan,94798000000,1779436763307976072
robot1,/robot1/scan,94998000000,1779436763508054041
robot1,/robot1/scan,95198000000,1779436763708439717
robot1,/robot1/scan,95398000000,1779436763908265473
robot1,/robot1/scan,95598000000,1779436764108928580
robot1,/robot1/scan,95798000000,1779436764308498807
robot1,/robot1/scan,95998000000,1779436764508349901
robot1,/robot1/scan,96198000000,1779436764708666569
robot1,/robot1/scan,96398000000,1779436764908456399
robot1,/robot1/scan,96598000000,1779436765108459814
robot1,/robot1/scan,96798000000,1779436765308631220
robot1,/robot1/scan,96998000000,1779436765508728704
robot1,/robot1/scan,97198000000,1779436765708543468
robot1,/robot1/scan,97398000000,1779436765908641797
robot1,/robot1/scan,97598000000,1779436766108792274
robot1,/robot1/scan,97798000000,1779436766308817277
robot1,/robot1/scan,97998000000,1779436766508790338
robot1,/robot1/scan,98198000000,1779436766708727189
robot1,/robot1/scan,98398000000,1779436766908808886
robot1,/robot1/scan,98598000000,1779436767108846290
robot1,/robot1/scan,98798000000,1779436767308984444
robot1,/robot1/scan,98998000000,1779436767509116339
robot1,/robot1/scan,99198000000,1779436767709449948
robot1,/robot1/scan,99398000000,1779436767909507703
robot1,/robot1/scan,99598000000,1779436768109730154
robot1,/robot1/scan,99798000000,1779436768309655281
robot1,/robot1/scan,99998000000,1779436768509367235
robot1,/robot1/scan,100198000000,1779436768709321392
robot1,/robot1/scan,100398000000,1779436768909291335
robot1,/robot1/scan,100598000000,1779436769109456266
robot1,/robot1/scan,100798000000,1779436769309441448
robot1,/robot1/scan,100998000000,1779436769509246163
robot1,/robot1/scan,101198000000,1779436769709419595
robot1,/robot1/scan,101398000000,1779436769909328674
robot1,/robot1/scan,101598000000,1779436770109930378
robot1,/robot1/scan,101798000000,1779436770309722354
robot1,/robot1/scan,101998000000,1779436770509717843
robot1,/robot1/scan,102198000000,1779436770709715620
robot1,/robot1/scan,102398000000,1779436770909757426
robot1,/robot1/scan,102598000000,1779436771109883409
robot1,/robot1/scan,102798000000,1779436771309802576
robot1,/robot1/scan,102998000000,1779436771509820114
robot1,/robot1/scan,103198000000,1779436771709943802
robot1,/robot1/scan,103398000000,1779436771909954035
robot1,/robot1/scan,103598000000,1779436772110584953
robot1,/robot1/scan,103798000000,1779436772310139632
robot1,/robot1/scan,103998000000,1779436772510157938
robot1,/robot1/scan,104198000000,1779436772710853883
robot1,/robot1/scan,104398000000,1779436772911425989
robot1,/robot1/scan,104598000000,1779436773112400193
robot1,/robot1/scan,104798000000,1779436773311326906
robot1,/robot1/scan,104998000000,1779436773511330400
robot1,/robot1/scan,105198000000,1779436773711553520
robot1,/robot1/scan,105398000000,1779436773911359595
robot1,/robot1/scan,105598000000,1779436774112135771
robot1,/robot1/scan,105798000000,1779436774311920216
robot1,/robot1/scan,105998000000,1779436774512022340
robot1,/robot1/scan,106198000000,1779436774712003922
robot1,/robot1/scan,106398000000,1779436774911661141
robot1,/robot1/scan,106598000000,1779436775111730100
robot1,/robot1/scan,106798000000,1779436775311684467
robot1,/robot1/scan,106998000000,1779436775511639744
robot1,/robot1/scan,107198000000,1779436775711717936
robot1,/robot1/scan,107398000000,1779436775911993804
robot1,/robot1/scan,107598000000,1779436776112032294
robot1,/robot1/scan,107798000000,1779436776311634262
robot1,/robot1/scan,107998000000,1779436776511538949
robot1,/robot1/scan,108198000000,1779436776711736481
robot1,/robot1/scan,108398000000,1779436776912222330
robot1,/robot1/scan,108598000000,1779436777111820408
robot1,/robot1/scan,108798000000,1779436777311758768
robot1,/robot1/scan,108998000000,1779436777511904662
robot1,/robot1/scan,109198000000,1779436777712698560
robot1,/robot1/scan,109398000000,1779436777913316872
robot1,/robot1/scan,109598000000,1779436778113673031
robot1,/robot1/scan,109798000000,1779436778313997315
robot1,/robot1/scan,109998000000,1779436778513793710
robot1,/robot1/scan,110198000000,1779436778713833822
robot1,/robot1/scan,110398000000,1779436778913590152
robot1,/robot1/scan,110598000000,1779436779113682481
robot1,/robot1/scan,110798000000,1779436779313234815
robot1,/robot1/scan,110998000000,1779436779513221066
robot1,/robot1/scan,111198000000,1779436779712977889
robot1,/robot1/scan,111398000000,1779436779913303863
robot1,/robot1/scan,111598000000,1779436780113737468
robot1,/robot1/scan,111798000000,1779436780313537967
robot1,/robot1/scan,111998000000,1779436780513621154
robot1,/robot1/scan,112198000000,1779436780713284594
robot1,/robot1/scan,112398000000,1779436780913707940
robot1,/robot1/scan,112598000000,1779436781113488416
robot1,/robot1/scan,112798000000,1779436781313599775
robot1,/robot1/scan,112998000000,1779436781513596108
robot1,/robot1/scan,113198000000,1779436781713820687
robot1,/robot1/scan,113398000000,1779436781913696167
robot1,/robot1/scan,113598000000,1779436782113791687
robot1,/robot1/scan,113798000000,1779436782313852570
robot1,/robot1/scan,113998000000,1779436782513748587
robot1,/robot1/scan,114198000000,1779436782714374541
robot1,/robot1/scan,114398000000,1779436782914106968
robot1,/robot1/scan,114598000000,1779436783114887705
robot1,/robot1/scan,114798000000,1779436783315027641
robot1,/robot1/scan,114998000000,1779436783514327783
robot1,/robot1/scan,115198000000,1779436783714457887
robot1,/robot1/scan,115398000000,1779436783914354620
robot1,/robot1/scan,115598000000,1779436784114795115
robot1,/robot1/scan,115798000000,1779436784314653721
robot1,/robot1/scan,115998000000,1779436784514210224
robot1,/robot1/scan,116198000000,1779436784714295936
robot1,/robot1/scan,116398000000,1779436784914457633
robot1,/robot1/scan,116598000000,1779436785114565257
robot1,/robot1/scan,116798000000,1779436785314607369
robot1,/robot1/scan,116998000000,1779436785514613844
robot1,/robot1/scan,117198000000,1779436785714512306
robot1,/robot1/scan,117398000000,1779436785914578348
robot1,/robot1/scan,117598000000,1779436786114982550
robot1,/robot1/scan,117798000000,1779436786315730466
robot1,/robot1/scan,117998000000,1779436786514983615
robot1,/robot1/scan,118198000000,1779436786714889270
robot1,/robot1/scan,118398000000,1779436786915018629
robot1,/robot1/scan,118598000000,1779436787115220055
robot1,/robot1/scan,118798000000,1779436787314963325
robot1,/robot1/scan,118998000000,1779436787514933496
robot1,/robot1/scan,119198000000,1779436787715638319
robot1,/robot1/scan,119398000000,1779436787915220569
robot1,/robot1/scan,119598000000,1779436788115635100
robot1,/robot1/scan,119798000000,1779436788315303263
robot1,/robot1/scan,119998000000,1779436788515500423
robot1,/robot1/scan,120198000000,1779436788715584214
robot1,/robot1/scan,120398000000,1779436788915570412
robot1,/robot1/scan,120598000000,1779436789115544516
robot1,/robot1/scan,120798000000,1779436789315592142
robot1,/robot1/scan,120998000000,1779436789515568253
robot1,/robot1/scan,121198000000,1779436789715659264
robot1,/robot1/scan,121398000000,1779436789915728556
robot1,/robot1/scan,121598000000,1779436790116853407
robot1,/robot1/scan,121798000000,1779436790316544490
robot1,/robot1/scan,121998000000,1779436790516863833
robot1,/robot1/scan,122198000000,1779436790717053015
robot1,/robot1/scan,122398000000,1779436790916840653
robot1,/robot1/scan,122598000000,1779436791117069571
robot1,/robot1/scan,122798000000,1779436791316803664
robot1,/robot1/scan,122998000000,1779436791516853791
robot1,/robot1/scan,123198000000,1779436791716786168
robot1,/robot1/scan,123398000000,1779436791917605668
robot1,/robot1/scan,123598000000,1779436792117966467
robot1,/robot1/scan,123798000000,1779436792317559873
robot1,/robot1/scan,123998000000,1779436792517668082
robot1,/robot1/scan,124198000000,1779436792718818122
robot1,/robot1/scan,124398000000,1779436792918873648
robot1,/robot1/scan,124598000000,1779436793118680024
robot1,/robot1/scan,124798000000,1779436793318768326
robot1,/robot1/scan,124998000000,1779436793518571897
robot1,/robot1/scan,125198000000,1779436793718542578
robot1,/robot1/scan,125398000000,1779436793918565858
robot1,/robot1/scan,125598000000,1779436794118918695
robot1,/robot1/scan,125798000000,1779436794318910390
robot1,/robot1/scan,125998000000,1779436794518835528
robot1,/robot1/scan,126198000000,1779436794719082595
robot1,/robot1/scan,126398000000,1779436794919076988
robot1,/robot1/scan,126598000000,1779436795119576408
robot1,/robot1/scan,126798000000,1779436795318584356
robot1,/robot1/scan,126998000000,1779436795518523863
robot1,/robot1/scan,127198000000,1779436795718419744
robot1,/robot1/scan,127398000000,1779436795918503079
robot1,/robot1/scan,127598000000,1779436796118944058
robot1,/robot1/scan,127798000000,1779436796318659104
robot1,/robot1/scan,127998000000,1779436796518613066
robot1,/robot1/scan,128198000000,1779436796718660938
robot1,/robot1/scan,128398000000,1779436796918787139
robot1,/robot1/scan,128598000000,1779436797118770146
robot1,/robot1/scan,128798000000,1779436797318703503
robot1,/robot1/scan,128998000000,1779436797518667662
robot1,/robot1/scan,129198000000,1779436797718664577
robot1,/robot1/scan,129398000000,1779436797919286329
robot1,/robot1/scan,129598000000,1779436798120100811
robot1,/robot1/scan,129798000000,1779436798319948788
robot1,/robot1/scan,129998000000,1779436798519957058
robot1,/robot1/scan,130198000000,1779436798720254361
robot1,/robot1/scan,130398000000,1779436798920730737
robot1,/robot1/scan,130598000000,1779436799120685664
robot1,/robot1/scan,130798000000,1779436799320519617
robot1,/robot1/scan,130998000000,1779436799520707984
robot1,/robot1/scan,131198000000,1779436799720701396
robot1,/robot1/scan,131398000000,1779436799920910176
robot1,/robot1/scan,131598000000,1779436800121296990
robot1,/robot1/scan,131798000000,1779436800321092055
robot1,/robot1/scan,131998000000,1779436800521043834
robot1,/robot1/scan,132198000000,1779436800721629045
robot1,/robot1/scan,132398000000,1779436800921441992
robot1,/robot1/scan,132598000000,1779436801121789951
robot1,/robot1/scan,132798000000,1779436801321836243
robot1,/robot1/scan,132998000000,1779436801521938668
robot1,/robot1/scan,133198000000,1779436801721735362
robot1,/robot1/scan,133398000000,1779436801921715658
robot1,/robot1/scan,133598000000,1779436802122080633
robot1,/robot1/scan,133798000000,1779436802321864725
robot1,/robot1/scan,133998000000,1779436802522047524
robot1,/robot1/scan,134198000000,1779436802722069567
robot1,/robot1/scan,134398000000,1779436802922575265
robot1,/robot1/scan,134598000000,1779436803123031568
robot1,/robot1/scan,134798000000,1779436803322821363
robot1,/robot1/scan,134998000000,1779436803522698961
robot1,/robot1/scan,135198000000,1779436803722666676
robot1,/robot1/scan,135398000000,1779436803922782215
robot1,/robot1/scan,135598000000,1779436804123197098
robot1,/robot1/scan,135798000000,1779436804323159251
robot1,/robot1/scan,135998000000,1779436804522906277
robot1,/robot1/scan,136198000000,1779436804723140987
robot1,/robot1/scan,136398000000,1779436804922972784
robot1,/robot1/scan,136598000000,1779436805123849318
robot1,/robot1/scan,136798000000,1779436805323649898
robot1,/robot1/scan,136998000000,1779436805523639191
robot1,/robot1/scan,137198000000,1779436805723874463
robot1,/robot1/scan,137398000000,1779436805923860933
robot1,/robot1/scan,137598000000,1779436806124234530
robot1,/robot1/scan,137798000000,1779436806324187812
robot1,/robot1/scan,137998000000,1779436806523808560
robot1,/robot1/scan,138198000000,1779436806723852181
robot1,/robot1/scan,138398000000,1779436806924010188
robot1,/robot1/scan,138598000000,1779436807124529329
robot1,/robot1/scan,138798000000,1779436807324915974
robot1,/robot1/scan,138998000000,1779436807524738339
robot1,/robot1/scan,139198000000,1779436807724858097
robot1,/robot1/scan,139398000000,1779436807924611665
robot1,/robot1/scan,139598000000,1779436808125982785
robot1,/robot1/scan,139798000000,1779436808325129366
robot1,/robot1/scan,139998000000,1779436808524963246
robot1,/robot1/scan,140198000000,1779436808725025588
robot1,/robot1/scan,140398000000,1779436808925073889
robot1,/robot1/scan,140598000000,1779436809125457508
robot1,/robot1/scan,140798000000,1779436809325715991
robot1,/robot1/scan,140998000000,1779436809525713438
robot1,/robot1/scan,141198000000,1779436809725691133
robot1,/robot1/scan,141398000000,1779436809925551483
robot1,/robot1/scan,141598000000,1779436810126080818
robot1,/robot1/scan,141798000000,1779436810325924644
robot1,/robot1/scan,141998000000,1779436810525806439
robot1,/robot1/scan,142198000000,1779436810725819766
robot1,/robot1/scan,142398000000,1779436810925649551
robot1,/robot1/scan,142598000000,1779436811125974702
robot1,/robot1/scan,142798000000,1779436811326490857
robot1,/robot1/scan,142998000000,1779436811526721380
robot1,/robot1/scan,143198000000,1779436811726628347
robot1,/robot1/scan,143398000000,1779436811926680571
robot1,/robot1/scan,143598000000,1779436812127082908
robot1,/robot1/scan,143798000000,1779436812326888868
robot1,/robot1/scan,143998000000,1779436812526693247
robot1,/robot1/scan,144198000000,1779436812727029663
robot1,/robot1/scan,144398000000,1779436812927053081
robot1,/robot1/scan,144598000000,1779436813127184944
robot1,/robot1/scan,144798000000,1779436813327679841
robot1,/robot1/scan,144998000000,1779436813527934939
robot1,/robot1/scan,145198000000,1779436813727702630
robot1,/robot1/scan,145398000000,1779436813927563564
robot1,/robot1/scan,145598000000,1779436814127019948
robot1,/robot1/scan,145798000000,1779436814326799091
robot1,/robot1/scan,145998000000,1779436814526938682
robot1,/robot1/scan,146198000000,1779436814727151813
robot1,/robot1/scan,146398000000,1779436814926988479
robot1,/robot1/scan,146598000000,1779436815126984235
robot1,/robot1/scan,146798000000,1779436815327203835
robot1,/robot1/scan,146998000000,1779436815527610859
robot1,/robot1/scan,147198000000,1779436815727256423
robot1,/robot1/scan,147398000000,1779436815927323236
robot1,/robot1/scan,147598000000,1779436816127563552
robot1,/robot1/scan,147798000000,1779436816327552177
robot1,/robot1/scan,147998000000,1779436816527653005
robot1,/robot1/scan,148198000000,1779436816727585422
robot1,/robot1/scan,148398000000,1779436816927380421
robot1,/robot1/scan,148598000000,1779436817127367469
robot1,/robot1/scan,148798000000,1779436817327459127
robot1,/robot1/scan,148998000000,1779436817527419303
robot1,/robot1/scan,149198000000,1779436817727784370
robot1,/robot1/scan,149398000000,1779436817927762277
robot1,/robot1/scan,149598000000,1779436818128595215
robot1,/robot1/scan,149798000000,1779436818328131220
robot1,/robot1/scan,149998000000,1779436818528121136
robot1,/robot1/scan,150198000000,1779436818728346120
robot1,/robot1/scan,150398000000,1779436818928304552
robot1,/robot1/scan,150598000000,1779436819128263244
robot1,/robot1/scan,150798000000,1779436819328405482
robot1,/robot1/scan,150998000000,1779436819528233130
robot1,/robot1/scan,151198000000,1779436819728136630
robot1,/robot1/scan,151398000000,1779436819928337638
robot1,/robot1/scan,151598000000,1779436820128593223
robot1,/robot1/scan,151798000000,1779436820328151560
robot1,/robot1/scan,151998000000,1779436820528175203
robot1,/robot1/scan,152198000000,1779436820728486696
robot1,/robot1/scan,152398000000,1779436820928549454
robot1,/robot1/scan,152598000000,1779436821128518877
robot1,/robot1/scan,152798000000,1779436821328503466
robot1,/robot1/scan,152998000000,1779436821528408224
robot1,/robot1/scan,153198000000,1779436821728682997
robot1,/robot1/scan,153398000000,1779436821928690353
robot1,/robot1/scan,153598000000,1779436822128702636
robot1,/robot1/scan,153798000000,1779436822328702852
robot1,/robot1/scan,153998000000,1779436822528866852
robot1,/robot1/scan,154198000000,1779436822728897788
robot1,/robot1/scan,154398000000,1779436822928998353
robot1,/robot1/scan,154598000000,1779436823130273424
robot1,/robot1/scan,154798000000,1779436823329946279
robot1,/robot1/scan,154998000000,1779436823529891268
robot1,/robot1/scan,155198000000,1779436823729997590
robot1,/robot1/scan,155398000000,1779436823930928251
robot1,/robot1/scan,155598000000,1779436824130905576
robot1,/robot1/scan,155798000000,1779436824330771766
robot1,/robot1/scan,155998000000,1779436824530456660
robot1,/robot1/scan,156198000000,1779436824730494520
robot1,/robot1/scan,156398000000,1779436824930595204
robot1,/robot1/scan,156598000000,1779436825130857792
robot1,/robot1/scan,156798000000,1779436825330894353
robot1,/robot1/scan,156998000000,1779436825531343009
robot1,/robot1/scan,157198000000,1779436825730442798
robot1,/robot1/scan,157398000000,1779436825930676581
robot1,/robot1/scan,157598000000,1779436826130875075
robot1,/robot1/scan,157798000000,1779436826330744350
robot1,/robot1/scan,157998000000,1779436826530792136
robot1,/robot1/scan,158198000000,1779436826730594112
robot1,/robot1/scan,158398000000,1779436826930645283
robot1,/robot1/scan,158598000000,1779436827130667815
robot1,/robot1/scan,158798000000,1779436827330708970
robot1,/robot1/scan,158998000000,1779436827530745564
