robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/scan,106525000000,1780061806634059413
robot1,/robot1/scan,106550000000,1780061806659811877
robot1,/robot1/scan,106575000000,1780061806684188579
robot1,/robot1/scan,106600000000,1780061806709478545
robot1,/robot1/scan,106625000000,1780061806734059838
robot1,/robot1/scan,106650000000,1780061806759231617
robot1,/robot1/scan,106675000000,1780061806784160936
robot1,/robot1/scan,106700000000,1780061806809267990
robot1,/robot1/scan,106725000000,1780061806834084158
robot1,/robot1/scan,106750000000,1780061806859750800
robot1,/robot1/scan,106775000000,1780061806884163642
robot1,/robot1/scan,106800000000,1780061806909316643
robot1,/robot1/scan,106825000000,1780061806934140795
robot1,/robot1/scan,106850000000,1780061806959089804
robot1,/robot1/scan,106875000000,1780061806984066417
robot1,/robot1/scan,106900000000,1780061807009237639
robot1,/robot1/scan,106925000000,1780061807034699897
robot1,/robot1/scan,106950000000,1780061807059651097
robot1,/robot1/scan,106975000000,1780061807084636091
robot1,/robot1/scan,107000000000,1780061807110556942
robot1,/robot1/scan,107025000000,1780061807134509696
robot1,/robot1/scan,107050000000,1780061807159522828
robot1,/robot1/scan,107075000000,1780061807185118590
robot1,/robot1/scan,107100000000,1780061807209438242
robot1,/robot1/scan,107125000000,1780061807234994389
robot1,/robot1/scan,107150000000,1780061807259356884
robot1,/robot1/scan,107175000000,1780061807285101840
robot1,/robot1/scan,107200000000,1780061807309525079
robot1,/robot1/scan,107225000000,1780061807334794969
robot1,/robot1/scan,107250000000,1780061807359228529
robot1,/robot1/scan,107275000000,1780061807384224907
robot1,/robot1/scan,107300000000,1780061807409287827
robot1,/robot1/scan,107325000000,1780061807434180043
robot1,/robot1/scan,107349000000,1780061807459141447
robot1,/robot1/scan,107375000000,1780061807485002402
robot1,/robot1/scan,107400000000,1780061807509561169
robot1,/robot1/scan,107425000000,1780061807534355913
robot1,/robot1/scan,107450000000,1780061807559249505
robot1,/robot1/scan,107475000000,1780061807584302950
robot1,/robot1/scan,107500000000,1780061807609357493
robot1,/robot1/scan,107525000000,1780061807634255569
robot1,/robot1/scan,107550000000,1780061807659214629
robot1,/robot1/scan,107575000000,1780061807685808514
robot1,/robot1/scan,107600000000,1780061807710124584
robot1,/robot1/scan,107625000000,1780061807734907357
robot1,/robot1/scan,107650000000,1780061807759809790
robot1,/robot1/scan,107675000000,1780061807784937211
robot1,/robot1/scan,107700000000,1780061807809614733
robot1,/robot1/scan,107725000000,1780061807834559652
robot1,/robot1/scan,107750000000,1780061807859533795
robot1,/robot1/scan,107775000000,1780061807885221716
robot1,/robot1/scan,107800000000,1780061807910023965
robot1,/robot1/scan,107825000000,1780061807934833173
robot1,/robot1/scan,107850000000,1780061807959600084
robot1,/robot1/scan,107875000000,1780061807984574962
robot1,/robot1/scan,107900000000,1780061808009736157
robot1,/robot1/scan,107925000000,1780061808034545822
robot1,/robot1/scan,107950000000,1780061808059599164
robot1,/robot1/scan,107975000000,1780061808084793118
robot1,/robot1/scan,108000000000,1780061808110078138
robot1,/robot1/scan,108025000000,1780061808134989384
robot1,/robot1/scan,108050000000,1780061808160154771
robot1,/robot1/scan,108075000000,1780061808185229489
robot1,/robot1/scan,108099000000,1780061808209620939
robot1,/robot1/scan,108125000000,1780061808234641943
robot1,/robot1/scan,108150000000,1780061808259558106
robot1,/robot1/scan,108175000000,1780061808285406725
robot1,/robot1/scan,108200000000,1780061808309723790
robot1,/robot1/scan,108225000000,1780061808334723283
robot1,/robot1/scan,108250000000,1780061808359535081
robot1,/robot1/scan,108275000000,1780061808384479997
robot1,/robot1/scan,108300000000,1780061808409426930
robot1,/robot1/scan,108325000000,1780061808434412518
robot1,/robot1/scan,108349000000,1780061808459352100
robot1,/robot1/scan,108375000000,1780061808484572562
robot1,/robot1/scan,108400000000,1780061808509496069
robot1,/robot1/scan,108425000000,1780061808534446696
robot1,/robot1/scan,108450000000,1780061808559440342
robot1,/robot1/scan,108475000000,1780061808584487555
robot1,/robot1/scan,108499000000,1780061808609721683
robot1,/robot1/scan,108525000000,1780061808634632893
robot1,/robot1/scan,108550000000,1780061808659630241
robot1,/robot1/scan,108575000000,1780061808684731684
robot1,/robot1/scan,108600000000,1780061808710577269
robot1,/robot1/scan,108625000000,1780061808735528006
robot1,/robot1/scan,108649000000,1780061808759665380
robot1,/robot1/scan,108675000000,1780061808784740261
robot1,/robot1/scan,108700000000,1780061808809747405
robot1,/robot1/scan,108725000000,1780061808834683894
robot1,/robot1/scan,108750000000,1780061808859601206
robot1,/robot1/scan,108775000000,1780061808884583877
robot1,/robot1/scan,108800000000,1780061808909708070
robot1,/robot1/scan,108825000000,1780061808935229204
robot1,/robot1/scan,108850000000,1780061808959566871
robot1,/robot1/scan,108875000000,1780061808984523878
robot1,/robot1/scan,108900000000,1780061809009696922
robot1,/robot1/scan,108925000000,1780061809036368106
robot1,/robot1/scan,108950000000,1780061809061744457
robot1,/robot1/scan,108975000000,1780061809085878125
robot1,/robot1/scan,109000000000,1780061809111480507
robot1,/robot1/scan,109025000000,1780061809136020626
robot1,/robot1/scan,109050000000,1780061809160727514
robot1,/robot1/scan,109075000000,1780061809185520808
robot1,/robot1/scan,109100000000,1780061809210337467
robot1,/robot1/scan,109125000000,1780061809235009321
robot1,/robot1/scan,109150000000,1780061809259957438
robot1,/robot1/scan,109175000000,1780061809284951051
robot1,/robot1/scan,109200000000,1780061809310409617
robot1,/robot1/scan,109225000000,1780061809335127848
robot1,/robot1/scan,109250000000,1780061809360615519
robot1,/robot1/scan,109275000000,1780061809385094660
robot1,/robot1/scan,109300000000,1780061809410085318
robot1,/robot1/scan,109325000000,1780061809435003678
robot1,/robot1/scan,109350000000,1780061809460032000
robot1,/robot1/scan,109375000000,1780061809484903671
robot1,/robot1/scan,109400000000,1780061809511285569
robot1,/robot1/scan,109425000000,1780061809535832213
robot1,/robot1/scan,109450000000,1780061809560299318
robot1,/robot1/scan,109475000000,1780061809585143590
robot1,/robot1/scan,109499000000,1780061809610360464
robot1,/robot1/scan,109525000000,1780061809635370951
robot1,/robot1/scan,109550000000,1780061809660394924
robot1,/robot1/scan,109575000000,1780061809685253993
robot1,/robot1/scan,109599000000,1780061809710139425
robot1,/robot1/scan,109625000000,1780061809736029431
robot1,/robot1/scan,109650000000,1780061809760936772
robot1,/robot1/scan,109675000000,1780061809785418911
robot1,/robot1/scan,109700000000,1780061809810455055
robot1,/robot1/scan,109725000000,1780061809835318637
robot1,/robot1/scan,109750000000,1780061809860953831
robot1,/robot1/scan,109775000000,1780061809885179248
robot1,/robot1/scan,109800000000,1780061809909975285
robot1,/robot1/scan,109825000000,1780061809935952367
robot1,/robot1/scan,109850000000,1780061809960742931
robot1,/robot1/scan,109875000000,1780061809985139044
robot1,/robot1/scan,109900000000,1780061810010288473
robot1,/robot1/scan,109925000000,1780061810035165416
robot1,/robot1/scan,109949000000,1780061810060107423
robot1,/robot1/scan,109975000000,1780061810085200827
robot1,/robot1/scan,110000000000,1780061810109964726
robot1,/robot1/scan,110025000000,1780061810135495903
robot1,/robot1/scan,110050000000,1780061810160679491
robot1,/robot1/scan,110075000000,1780061810185183870
robot1,/robot1/scan,110100000000,1780061810210168815
robot1,/robot1/scan,110125000000,1780061810235196867
robot1,/robot1/scan,110151000000,1780061810261236535
robot1,/robot1/scan,110174000000,1780061810285516836
robot1,/robot1/scan,110199000000,1780061810310695839
robot1,/robot1/scan,110225000000,1780061810336274192
robot1,/robot1/scan,110250000000,1780061810361064807
robot1,/robot1/scan,110275000000,1780061810386677992
robot1,/robot1/scan,110301000000,1780061810412183591
robot1,/robot1/scan,110325000000,1780061810437177296
robot1,/robot1/scan,110350000000,1780061810462108673
robot1,/robot1/scan,110375000000,1780061810487208953
robot1,/robot1/scan,110400000000,1780061810512260244
robot1,/robot1/scan,110425000000,1780061810537115910
robot1,/robot1/scan,110450000000,1780061810562167049
robot1,/robot1/scan,110475000000,1780061810586298757
robot1,/robot1/scan,110500000000,1780061810611236332
robot1,/robot1/scan,110525000000,1780061810636271137
robot1,/robot1/scan,110550000000,1780061810661215886
robot1,/robot1/scan,110575000000,1780061810686323627
robot1,/robot1/scan,110600000000,1780061810710849659
robot1,/robot1/scan,110625000000,1780061810737355917
robot1,/robot1/scan,110650000000,1780061810761736102
robot1,/robot1/scan,110675000000,1780061810787357888
robot1,/robot1/scan,110700000000,1780061810812743588
robot1,/robot1/scan,110725000000,1780061810837313482
robot1,/robot1/scan,110750000000,1780061810862415337
robot1,/robot1/scan,110775000000,1780061810887251833
robot1,/robot1/scan,110800000000,1780061810912407293
robot1,/robot1/scan,110825000000,1780061810937198381
robot1,/robot1/scan,110850000000,1780061810962276487
robot1,/robot1/scan,110875000000,1780061810987548881
robot1,/robot1/scan,110900000000,1780061811011559320
robot1,/robot1/scan,110925000000,1780061811037096361
robot1,/robot1/scan,110949000000,1780061811061052556
robot1,/robot1/scan,110975000000,1780061811087291657
robot1,/robot1/scan,111000000000,1780061811111987873
robot1,/robot1/scan,111025000000,1780061811137444193
robot1,/robot1/scan,111050000000,1780061811162651959
robot1,/robot1/scan,111075000000,1780061811187614576
robot1,/robot1/scan,111100000000,1780061811212399038
robot1,/robot1/scan,111125000000,1780061811238308922
robot1,/robot1/scan,111149000000,1780061811262188231
robot1,/robot1/scan,111175000000,1780061811287851401
robot1,/robot1/scan,111200000000,1780061811312618105
robot1,/robot1/scan,111225000000,1780061811338090171
robot1,/robot1/scan,111250000000,1780061811362983790
robot1,/robot1/scan,111276000000,1780061811388311056
robot1,/robot1/scan,111301000000,1780061811413207471
robot1,/robot1/scan,111325000000,1780061811437755587
robot1,/robot1/scan,111350000000,1780061811463157655
robot1,/robot1/scan,111375000000,1780061811488083881
robot1,/robot1/scan,111400000000,1780061811513168285
robot1,/robot1/scan,111425000000,1780061811538078278
robot1,/robot1/scan,111450000000,1780061811562384829
robot1,/robot1/scan,111475000000,1780061811587104199
robot1,/robot1/scan,111500000000,1780061811612983539
robot1,/robot1/scan,111525000000,1780061811638148620
robot1,/robot1/scan,111550000000,1780061811663152384
robot1,/robot1/scan,111575000000,1780061811688190582
robot1,/robot1/scan,111601000000,1780061811713290600
robot1,/robot1/scan,111625000000,1780061811738156623
robot1,/robot1/scan,111650000000,1780061811763128993
robot1,/robot1/scan,111675000000,1780061811788062063
robot1,/robot1/scan,111701000000,1780061811813312868
robot1,/robot1/scan,111726000000,1780061811838040873
robot1,/robot1/scan,111750000000,1780061811863104055
robot1,/robot1/scan,111775000000,1780061811888212672
robot1,/robot1/scan,111801000000,1780061811913257902
robot1,/robot1/scan,111825000000,1780061811938096802
robot1,/robot1/scan,111850000000,1780061811963089971
robot1,/robot1/scan,111875000000,1780061811988117006
robot1,/robot1/scan,111900000000,1780061812013206914
robot1,/robot1/scan,111926000000,1780061812038272768
robot1,/robot1/scan,111950000000,1780061812063077776
robot1,/robot1/scan,111975000000,1780061812088329795
robot1,/robot1/scan,112001000000,1780061812113220071
robot1,/robot1/scan,112025000000,1780061812137417054
robot1,/robot1/scan,112050000000,1780061812163239209
robot1,/robot1/scan,112075000000,1780061812188332815
robot1,/robot1/scan,112101000000,1780061812213421840
robot1,/robot1/scan,112125000000,1780061812238008350
robot1,/robot1/scan,112150000000,1780061812263225858
robot1,/robot1/scan,112175000000,1780061812288227917
robot1,/robot1/scan,112201000000,1780061812313525378
robot1,/robot1/scan,112225000000,1780061812338466182
robot1,/robot1/scan,112250000000,1780061812363359085
robot1,/robot1/scan,112275000000,1780061812388510923
robot1,/robot1/scan,112300000000,1780061812413490890
robot1,/robot1/scan,112325000000,1780061812438517707
robot1,/robot1/scan,112350000000,1780061812463470256
robot1,/robot1/scan,112375000000,1780061812488540499
robot1,/robot1/scan,112400000000,1780061812513359718
robot1,/robot1/scan,112425000000,1780061812538300127
robot1,/robot1/scan,112450000000,1780061812563396235
robot1,/robot1/scan,112475000000,1780061812588669475
robot1,/robot1/scan,112501000000,1780061812613691761
robot1,/robot1/scan,112525000000,1780061812638601114
robot1,/robot1/scan,112550000000,1780061812663514707
robot1,/robot1/scan,112575000000,1780061812688609626
robot1,/robot1/scan,112600000000,1780061812713485467
robot1,/robot1/scan,112625000000,1780061812738259263
robot1,/robot1/scan,112650000000,1780061812763303711
robot1,/robot1/scan,112675000000,1780061812787723664
robot1,/robot1/scan,112700000000,1780061812813402482
robot1,/robot1/scan,112725000000,1780061812838330497
robot1,/robot1/scan,112750000000,1780061812863318568
robot1,/robot1/scan,112775000000,1780061812888545592
robot1,/robot1/scan,112801000000,1780061812913818761
robot1,/robot1/scan,112825000000,1780061812938312326
robot1,/robot1/scan,112850000000,1780061812963338070
robot1,/robot1/scan,112875000000,1780061812987873028
robot1,/robot1/scan,112900000000,1780061813013354610
robot1,/robot1/scan,112925000000,1780061813038941317
robot1,/robot1/scan,112950000000,1780061813063175556
robot1,/robot1/scan,112975000000,1780061813088140802
robot1,/robot1/scan,113000000000,1780061813112831452
robot1,/robot1/scan,113025000000,1780061813138260236
robot1,/robot1/scan,113050000000,1780061813163103791
robot1,/robot1/scan,113075000000,1780061813187504745
robot1,/robot1/scan,113100000000,1780061813212403819
robot1,/robot1/scan,113125000000,1780061813237836626
robot1,/robot1/scan,113150000000,1780061813262231317
robot1,/robot1/scan,113175000000,1780061813287203966
robot1,/robot1/scan,113200000000,1780061813312284492
robot1,/robot1/scan,113225000000,1780061813337133218
robot1,/robot1/scan,113250000000,1780061813362145783
robot1,/robot1/scan,113275000000,1780061813387745576
robot1,/robot1/scan,113300000000,1780061813412491060
robot1,/robot1/scan,113325000000,1780061813437673587
robot1,/robot1/scan,113350000000,1780061813462290653
robot1,/robot1/scan,113375000000,1780061813487327475
robot1,/robot1/scan,113400000000,1780061813512356780
robot1,/robot1/scan,113425000000,1780061813537210829
robot1,/robot1/scan,113450000000,1780061813562365103
robot1,/robot1/scan,113475000000,1780061813587832908
robot1,/robot1/scan,113500000000,1780061813612271330
robot1,/robot1/scan,113525000000,1780061813637296252
robot1,/robot1/scan,113550000000,1780061813662182275
robot1,/robot1/scan,113575000000,1780061813687131354
robot1,/robot1/scan,113600000000,1780061813712225371
robot1,/robot1/scan,113625000000,1780061813737154551
robot1,/robot1/scan,113650000000,1780061813762224925
robot1,/robot1/scan,113675000000,1780061813787154264
robot1,/robot1/scan,113700000000,1780061813812495296
robot1,/robot1/scan,113725000000,1780061813837248861
robot1,/robot1/scan,113750000000,1780061813862160843
robot1,/robot1/scan,113774000000,1780061813887110040
robot1,/robot1/scan,113800000000,1780061813912263398
robot1,/robot1/scan,113825000000,1780061813937124136
robot1,/robot1/scan,113850000000,1780061813962203203
robot1,/robot1/scan,113875000000,1780061813987140786
robot1,/robot1/scan,113900000000,1780061814012210413
robot1,/robot1/scan,113925000000,1780061814037665271
robot1,/robot1/scan,113950000000,1780061814061997429
robot1,/robot1/scan,113975000000,1780061814087089613
robot1,/robot1/scan,114000000000,1780061814112282098
robot1,/robot1/scan,114025000000,1780061814138677379
robot1,/robot1/scan,114050000000,1780061814165225696
robot1,/robot1/scan,114075000000,1780061814189361506
robot1,/robot1/scan,114100000000,1780061814214354625
robot1,/robot1/scan,114125000000,1780061814239364649
robot1,/robot1/scan,114150000000,1780061814264093005
robot1,/robot1/scan,114175000000,1780061814288243202
robot1,/robot1/scan,114200000000,1780061814313099005
robot1,/robot1/scan,114225000000,1780061814338148480
robot1,/robot1/scan,114250000000,1780061814363125606
robot1,/robot1/scan,114275000000,1780061814388183249
robot1,/robot1/scan,114300000000,1780061814413376272
robot1,/robot1/scan,114325000000,1780061814438858203
robot1,/robot1/scan,114350000000,1780061814463103751
robot1,/robot1/scan,114375000000,1780061814488004792
robot1,/robot1/scan,114400000000,1780061814512875573
robot1,/robot1/scan,114425000000,1780061814537933890
robot1,/robot1/scan,114450000000,1780061814563005061
robot1,/robot1/scan,114475000000,1780061814588017717
robot1,/robot1/scan,114500000000,1780061814613567900
robot1,/robot1/scan,114525000000,1780061814638771168
robot1,/robot1/scan,114550000000,1780061814662926383
robot1,/robot1/scan,114575000000,1780061814687999337
robot1,/robot1/scan,114600000000,1780061814712891584
robot1,/robot1/scan,114625000000,1780061814738245812
robot1,/robot1/scan,114650000000,1780061814763454773
robot1,/robot1/scan,114675000000,1780061814788399281
robot1,/robot1/scan,114700000000,1780061814813367640
robot1,/robot1/scan,114725000000,1780061814838589159
robot1,/robot1/scan,114750000000,1780061814863004972
robot1,/robot1/scan,114775000000,1780061814887977315
robot1,/robot1/scan,114800000000,1780061814913011408
robot1,/robot1/scan,114825000000,1780061814937889017
robot1,/robot1/scan,114850000000,1780061814962970514
robot1,/robot1/scan,114874000000,1780061814987645611
robot1,/robot1/scan,114901000000,1780061815014143913
robot1,/robot1/scan,114925000000,1780061815039232865
robot1,/robot1/scan,114951000000,1780061815064777521
robot1,/robot1/scan,114976000000,1780061815089407807
robot1,/robot1/scan,115001000000,1780061815114429136
robot1,/robot1/scan,115025000000,1780061815139235487
robot1,/robot1/scan,115050000000,1780061815164046667
robot1,/robot1/scan,115076000000,1780061815189314894
robot1,/robot1/scan,115101000000,1780061815214433185
robot1,/robot1/scan,115126000000,1780061815239850659
robot1,/robot1/scan,115151000000,1780061815264817352
robot1,/robot1/scan,115175000000,1780061815289049963
robot1,/robot1/scan,115201000000,1780061815314218513
robot1,/robot1/scan,115226000000,1780061815339932782
robot1,/robot1/scan,115250000000,1780061815363865411
robot1,/robot1/scan,115275000000,1780061815389261516
robot1,/robot1/scan,115301000000,1780061815414373108
robot1,/robot1/scan,115326000000,1780061815439537628
robot1,/robot1/scan,115351000000,1780061815464262920
robot1,/robot1/scan,115376000000,1780061815489190601
robot1,/robot1/scan,115401000000,1780061815514501071
robot1,/robot1/scan,115426000000,1780061815539131887
robot1,/robot1/scan,115450000000,1780061815564210939
robot1,/robot1/scan,115476000000,1780061815589297675
robot1,/robot1/scan,115501000000,1780061815614366289
robot1,/robot1/scan,115525000000,1780061815639511393
robot1,/robot1/scan,115551000000,1780061815664628387
robot1,/robot1/scan,115576000000,1780061815689563381
robot1,/robot1/scan,115601000000,1780061815714547934
robot1,/robot1/scan,115626000000,1780061815739503967
robot1,/robot1/scan,115651000000,1780061815764530395
robot1,/robot1/scan,115676000000,1780061815789370453
robot1,/robot1/scan,115701000000,1780061815814552435
robot1,/robot1/scan,115725000000,1780061815839682580
robot1,/robot1/scan,115751000000,1780061815864651849
robot1,/robot1/scan,115775000000,1780061815888425928
robot1,/robot1/scan,115802000000,1780061815915466993
robot1,/robot1/scan,115826000000,1780061815939485088
robot1,/robot1/scan,115851000000,1780061815964355234
robot1,/robot1/scan,115876000000,1780061815989438360
robot1,/robot1/scan,115901000000,1780061816014413443
robot1,/robot1/scan,115926000000,1780061816039730145
robot1,/robot1/scan,115951000000,1780061816064529281
robot1,/robot1/scan,115976000000,1780061816089401733
robot1,/robot1/scan,116001000000,1780061816114544511
robot1,/robot1/scan,116025000000,1780061816139196518
robot1,/robot1/scan,116051000000,1780061816164260889
robot1,/robot1/scan,116076000000,1780061816189290006
robot1,/robot1/scan,116101000000,1780061816214212251
robot1,/robot1/scan,116125000000,1780061816239276762
robot1,/robot1/scan,116150000000,1780061816264502545
robot1,/robot1/scan,116176000000,1780061816290170444
robot1,/robot1/scan,116201000000,1780061816314574369
robot1,/robot1/scan,116226000000,1780061816339419711
robot1,/robot1/scan,116251000000,1780061816364338420
robot1,/robot1/scan,116276000000,1780061816389320246
robot1,/robot1/scan,116301000000,1780061816414331874
robot1,/robot1/scan,116326000000,1780061816439815508
robot1,/robot1/scan,116351000000,1780061816464393407
robot1,/robot1/scan,116375000000,1780061816489091725
robot1,/robot1/scan,116401000000,1780061816514426207
robot1,/robot1/scan,116426000000,1780061816539265045
robot1,/robot1/scan,116451000000,1780061816564312316
robot1,/robot1/scan,116476000000,1780061816589320280
robot1,/robot1/scan,116501000000,1780061816614429912
robot1,/robot1/scan,116526000000,1780061816639466981
robot1,/robot1/scan,116551000000,1780061816664871598
robot1,/robot1/scan,116576000000,1780061816689579013
robot1,/robot1/scan,116600000000,1780061816714448218
robot1,/robot1/scan,116626000000,1780061816739382699
robot1,/robot1/scan,116651000000,1780061816764523255
robot1,/robot1/scan,116675000000,1780061816789247924
robot1,/robot1/scan,116701000000,1780061816814530617
robot1,/robot1/scan,116726000000,1780061816839485243
robot1,/robot1/scan,116750000000,1780061816864440444
robot1,/robot1/scan,116775000000,1780061816888631151
robot1,/robot1/scan,116801000000,1780061816914664475
robot1,/robot1/scan,116826000000,1780061816939713091
robot1,/robot1/scan,116851000000,1780061816964694359
robot1,/robot1/scan,116876000000,1780061816989574150
robot1,/robot1/scan,116900000000,1780061817014443769
robot1,/robot1/scan,116925000000,1780061817039328172
robot1,/robot1/scan,116950000000,1780061817064365362
robot1,/robot1/scan,116975000000,1780061817089141209
robot1,/robot1/scan,117000000000,1780061817115387513
robot1,/robot1/scan,117025000000,1780061817140259908
robot1,/robot1/scan,117050000000,1780061817165186882
robot1,/robot1/scan,117075000000,1780061817190385547
robot1,/robot1/scan,117100000000,1780061817215026509
robot1,/robot1/scan,117125000000,1780061817239620435
robot1,/robot1/scan,117150000000,1780061817265040919
robot1,/robot1/scan,117175000000,1780061817289376079
robot1,/robot1/scan,117200000000,1780061817314831432
robot1,/robot1/scan,117225000000,1780061817339980350
robot1,/robot1/scan,117250000000,1780061817365058054
robot1,/robot1/scan,117275000000,1780061817389647024
robot1,/robot1/scan,117300000000,1780061817414504598
robot1,/robot1/scan,117325000000,1780061817439628960
robot1,/robot1/scan,117350000000,1780061817465529680
robot1,/robot1/scan,117375000000,1780061817489454242
robot1,/robot1/scan,117400000000,1780061817514551347
robot1,/robot1/scan,117425000000,1780061817539676064
robot1,/robot1/scan,117450000000,1780061817564442237
robot1,/robot1/scan,117475000000,1780061817589365997
robot1,/robot1/scan,117500000000,1780061817614631455
robot1,/robot1/scan,117525000000,1780061817639475601
robot1,/robot1/scan,117550000000,1780061817665669156
robot1,/robot1/scan,117575000000,1780061817690355914
robot1,/robot1/scan,117600000000,1780061817715675136
robot1,/robot1/scan,117625000000,1780061817740300730
robot1,/robot1/scan,117650000000,1780061817765443814
robot1,/robot1/scan,117675000000,1780061817790419443
robot1,/robot1/scan,117700000000,1780061817814954525
robot1,/robot1/scan,117725000000,1780061817840322039
robot1,/robot1/scan,117750000000,1780061817866153748
robot1,/robot1/scan,117775000000,1780061817890930748
robot1,/robot1/scan,117800000000,1780061817915392994
robot1,/robot1/scan,117825000000,1780061817940768664
robot1,/robot1/scan,117850000000,1780061817965726109
robot1,/robot1/scan,117875000000,1780061817990361633
robot1,/robot1/scan,117900000000,1780061818015254135
robot1,/robot1/scan,117925000000,1780061818040211170
robot1,/robot1/scan,117950000000,1780061818065270989
robot1,/robot1/scan,117975000000,1780061818091208228
robot1,/robot1/scan,118000000000,1780061818116208619
robot1,/robot1/scan,118025000000,1780061818140520838
robot1,/robot1/scan,118050000000,1780061818165957467
robot1,/robot1/scan,118075000000,1780061818191093180
robot1,/robot1/scan,118100000000,1780061818215484545
robot1,/robot1/scan,118125000000,1780061818240271413
robot1,/robot1/scan,118150000000,1780061818265286764
robot1,/robot1/scan,118175000000,1780061818291041948
robot1,/robot1/scan,118200000000,1780061818315540394
robot1,/robot1/scan,118225000000,1780061818340395292
robot1,/robot1/scan,118250000000,1780061818365401141
robot1,/robot1/scan,118275000000,1780061818390304082
robot1,/robot1/scan,118300000000,1780061818415427552
robot1,/robot1/scan,118325000000,1780061818440444924
robot1,/robot1/scan,118350000000,1780061818465315224
robot1,/robot1/scan,118375000000,1780061818491079084
robot1,/robot1/scan,118400000000,1780061818516252933
robot1,/robot1/scan,118425000000,1780061818540670284
robot1,/robot1/scan,118450000000,1780061818565191469
robot1,/robot1/scan,118475000000,1780061818590496221
robot1,/robot1/scan,118500000000,1780061818615696197
robot1,/robot1/scan,118525000000,1780061818640946742
robot1,/robot1/scan,118550000000,1780061818665496853
robot1,/robot1/scan,118575000000,1780061818691028999
robot1,/robot1/scan,118600000000,1780061818715420453
robot1,/robot1/scan,118625000000,1780061818741198245
robot1,/robot1/scan,118650000000,1780061818765585129
robot1,/robot1/scan,118675000000,1780061818790523988
robot1,/robot1/scan,118700000000,1780061818815488379
robot1,/robot1/scan,118725000000,1780061818841993751
robot1,/robot1/scan,118751000000,1780061818867170198
robot1,/robot1/scan,118776000000,1780061818892697644
robot1,/robot1/scan,118801000000,1780061818917161817
robot1,/robot1/scan,118825000000,1780061818941920216
robot1,/robot1/scan,118851000000,1780061818967144220
robot1,/robot1/scan,118876000000,1780061818992026685
robot1,/robot1/scan,118900000000,1780061819017183729
robot1,/robot1/scan,118925000000,1780061819042231591
robot1,/robot1/scan,118950000000,1780061819067332056
robot1,/robot1/scan,118976000000,1780061819093127371
robot1,/robot1/scan,119000000000,1780061819117327574
