robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/scan,387287000000,1780062087521921390
robot1,/robot1/scan,387312000000,1780062087547281800
robot1,/robot1/scan,387337000000,1780062087572069621
robot1,/robot1/scan,387362000000,1780062087597164898
robot1,/robot1/scan,387387000000,1780062087621955219
robot1,/robot1/scan,387412000000,1780062087646936092
robot1,/robot1/scan,387437000000,1780062087672535073
robot1,/robot1/scan,387462000000,1780062087696184247
robot1,/robot1/scan,387486000000,1780062087721068564
robot1,/robot1/scan,387512000000,1780062087747229720
robot1,/robot1/scan,387537000000,1780062087772120072
robot1,/robot1/scan,387562000000,1780062087796984894
robot1,/robot1/scan,387587000000,1780062087822284177
robot1,/robot1/scan,387612000000,1780062087847217311
robot1,/robot1/scan,387637000000,1780062087871064822
robot1,/robot1/scan,387662000000,1780062087896743142
robot1,/robot1/scan,387687000000,1780062087921099200
robot1,/robot1/scan,387712000000,1780062087945764861
robot1,/robot1/scan,387737000000,1780062087970326858
robot1,/robot1/scan,387762000000,1780062087995028097
robot1,/robot1/scan,387787000000,1780062088019981170
robot1,/robot1/scan,387812000000,1780062088044794815
robot1,/robot1/scan,387837000000,1780062088069666353
robot1,/robot1/scan,387862000000,1780062088095186922
robot1,/robot1/scan,387887000000,1780062088120605958
robot1,/robot1/scan,387912000000,1780062088145264220
robot1,/robot1/scan,387937000000,1780062088169865194
robot1,/robot1/scan,387962000000,1780062088194879706
robot1,/robot1/scan,387987000000,1780062088219939979
robot1,/robot1/scan,388012000000,1780062088244721273
robot1,/robot1/scan,388037000000,1780062088269627025
robot1,/robot1/scan,388062000000,1780062088294997576
robot1,/robot1/scan,388087000000,1780062088319712154
robot1,/robot1/scan,388112000000,1780062088344575287
robot1,/robot1/scan,388137000000,1780062088369441909
robot1,/robot1/scan,388162000000,1780062088394436325
robot1,/robot1/scan,388187000000,1780062088419406925
robot1,/robot1/scan,388212000000,1780062088444311166
robot1,/robot1/scan,388237000000,1780062088469267349
robot1,/robot1/scan,388262000000,1780062088494953105
robot1,/robot1/scan,388287000000,1780062088519314179
robot1,/robot1/scan,388312000000,1780062088544149232
robot1,/robot1/scan,388337000000,1780062088569180742
robot1,/robot1/scan,388362000000,1780062088594157106
robot1,/robot1/scan,388387000000,1780062088619163005
robot1,/robot1/scan,388412000000,1780062088644160928
robot1,/robot1/scan,388437000000,1780062088669139989
robot1,/robot1/scan,388462000000,1780062088694385173
robot1,/robot1/scan,388487000000,1780062088720185700
robot1,/robot1/scan,388512000000,1780062088745210761
robot1,/robot1/scan,388537000000,1780062088769552906
robot1,/robot1/scan,388562000000,1780062088795095486
robot1,/robot1/scan,388587000000,1780062088819303147
robot1,/robot1/scan,388612000000,1780062088844350267
robot1,/robot1/scan,388637000000,1780062088869367956
robot1,/robot1/scan,388662000000,1780062088894628770
robot1,/robot1/scan,388687000000,1780062088919556498
robot1,/robot1/scan,388712000000,1780062088944452771
robot1,/robot1/scan,388737000000,1780062088969496653
robot1,/robot1/scan,388762000000,1780062088994367412
robot1,/robot1/scan,388787000000,1780062089020524933
robot1,/robot1/scan,388812000000,1780062089044899884
robot1,/robot1/scan,388837000000,1780062089071279160
robot1,/robot1/scan,388863000000,1780062089096522893
robot1,/robot1/scan,388887000000,1780062089121086131
robot1,/robot1/scan,388912000000,1780062089146010088
robot1,/robot1/scan,388937000000,1780062089170560922
robot1,/robot1/scan,388962000000,1780062089195229253
robot1,/robot1/scan,388987000000,1780062089220948276
robot1,/robot1/scan,389012000000,1780062089245654692
robot1,/robot1/scan,389037000000,1780062089271326444
robot1,/robot1/scan,389062000000,1780062089296318303
robot1,/robot1/scan,389087000000,1780062089321140716
robot1,/robot1/scan,389112000000,1780062089346209337
robot1,/robot1/scan,389137000000,1780062089370661924
robot1,/robot1/scan,389162000000,1780062089396310018
robot1,/robot1/scan,389187000000,1780062089421026395
robot1,/robot1/scan,389212000000,1780062089446048693
robot1,/robot1/scan,389237000000,1780062089470546433
robot1,/robot1/scan,389263000000,1780062089496540120
robot1,/robot1/scan,389287000000,1780062089521334159
robot1,/robot1/scan,389312000000,1780062089546268841
robot1,/robot1/scan,389337000000,1780062089571333226
robot1,/robot1/scan,389362000000,1780062089596219431
robot1,/robot1/scan,389387000000,1780062089621348155
robot1,/robot1/scan,389412000000,1780062089646319325
robot1,/robot1/scan,389438000000,1780062089671665231
robot1,/robot1/scan,389462000000,1780062089697005606
robot1,/robot1/scan,389487000000,1780062089722218191
robot1,/robot1/scan,389512000000,1780062089747202290
robot1,/robot1/scan,389537000000,1780062089771961422
robot1,/robot1/scan,389562000000,1780062089797191327
robot1,/robot1/scan,389587000000,1780062089822061643
robot1,/robot1/scan,389612000000,1780062089847098581
robot1,/robot1/scan,389637000000,1780062089872138420
robot1,/robot1/scan,389662000000,1780062089897134655
robot1,/robot1/scan,389687000000,1780062089921247181
robot1,/robot1/scan,389712000000,1780062089947042730
robot1,/robot1/scan,389737000000,1780062089971475663
robot1,/robot1/scan,389762000000,1780062089996806561
robot1,/robot1/scan,389787000000,1780062090022145947
robot1,/robot1/scan,389812000000,1780062090046966973
robot1,/robot1/scan,389837000000,1780062090072027407
robot1,/robot1/scan,389862000000,1780062090096907908
robot1,/robot1/scan,389887000000,1780062090122148843
robot1,/robot1/scan,389912000000,1780062090146938595
robot1,/robot1/scan,389937000000,1780062090172006638
robot1,/robot1/scan,389962000000,1780062090196090708
robot1,/robot1/scan,389987000000,1780062090222203847
robot1,/robot1/scan,390012000000,1780062090246579386
robot1,/robot1/scan,390037000000,1780062090271439632
robot1,/robot1/scan,390062000000,1780062090296572959
robot1,/robot1/scan,390087000000,1780062090321591750
robot1,/robot1/scan,390112000000,1780062090346871613
robot1,/robot1/scan,390137000000,1780062090371582305
robot1,/robot1/scan,390162000000,1780062090396252699
robot1,/robot1/scan,390187000000,1780062090421341555
robot1,/robot1/scan,390212000000,1780062090446963602
robot1,/robot1/scan,390237000000,1780062090471292259
robot1,/robot1/scan,390262000000,1780062090496304393
robot1,/robot1/scan,390287000000,1780062090521329368
robot1,/robot1/scan,390312000000,1780062090546412713
robot1,/robot1/scan,390337000000,1780062090572230876
robot1,/robot1/scan,390362000000,1780062090596306559
robot1,/robot1/scan,390387000000,1780062090621304371
robot1,/robot1/scan,390412000000,1780062090646295180
robot1,/robot1/scan,390437000000,1780062090671242501
robot1,/robot1/scan,390462000000,1780062090696267193
robot1,/robot1/scan,390487000000,1780062090721369189
robot1,/robot1/scan,390512000000,1780062090746275086
robot1,/robot1/scan,390537000000,1780062090772106731
robot1,/robot1/scan,390562000000,1780062090797046000
robot1,/robot1/scan,390587000000,1780062090822105072
robot1,/robot1/scan,390612000000,1780062090847258776
robot1,/robot1/scan,390637000000,1780062090871241541
robot1,/robot1/scan,390662000000,1780062090896140494
robot1,/robot1/scan,390686000000,1780062090921073028
robot1,/robot1/scan,390712000000,1780062090946378095
robot1,/robot1/scan,390737000000,1780062090971365628
robot1,/robot1/scan,390762000000,1780062090996119498
robot1,/robot1/scan,390787000000,1780062091021972339
robot1,/robot1/scan,390812000000,1780062091046983385
robot1,/robot1/scan,390837000000,1780062091071361307
robot1,/robot1/scan,390862000000,1780062091096214410
robot1,/robot1/scan,390887000000,1780062091121064941
robot1,/robot1/scan,390912000000,1780062091146295660
robot1,/robot1/scan,390937000000,1780062091172110290
robot1,/robot1/scan,390962000000,1780062091197204360
robot1,/robot1/scan,390987000000,1780062091221259308
robot1,/robot1/scan,391012000000,1780062091246577402
robot1,/robot1/scan,391037000000,1780062091271423888
robot1,/robot1/scan,391062000000,1780062091296324843
robot1,/robot1/scan,391087000000,1780062091322036427
robot1,/robot1/scan,391112000000,1780062091346363652
robot1,/robot1/scan,391137000000,1780062091372002114
robot1,/robot1/scan,391162000000,1780062091396255936
robot1,/robot1/scan,391187000000,1780062091421738205
robot1,/robot1/scan,391212000000,1780062091446404394
robot1,/robot1/scan,391237000000,1780062091471873243
robot1,/robot1/scan,391262000000,1780062091496125022
robot1,/robot1/scan,391287000000,1780062091521221806
robot1,/robot1/scan,391312000000,1780062091547016057
robot1,/robot1/scan,391337000000,1780062091571324515
robot1,/robot1/scan,391362000000,1780062091596183504
robot1,/robot1/scan,391387000000,1780062091621425354
robot1,/robot1/scan,391412000000,1780062091646377451
robot1,/robot1/scan,391437000000,1780062091671350664
robot1,/robot1/scan,391462000000,1780062091696334180
robot1,/robot1/scan,391487000000,1780062091721230039
robot1,/robot1/scan,391512000000,1780062091746459945
robot1,/robot1/scan,391537000000,1780062091771549704
robot1,/robot1/scan,391562000000,1780062091797323857
robot1,/robot1/scan,391587000000,1780062091821426300
robot1,/robot1/scan,391612000000,1780062091846383297
robot1,/robot1/scan,391637000000,1780062091871949736
robot1,/robot1/scan,391662000000,1780062091896272607
robot1,/robot1/scan,391687000000,1780062091921291385
robot1,/robot1/scan,391712000000,1780062091946906694
robot1,/robot1/scan,391737000000,1780062091971750940
robot1,/robot1/scan,391762000000,1780062091996179866
robot1,/robot1/scan,391787000000,1780062092021198809
robot1,/robot1/scan,391812000000,1780062092046773468
robot1,/robot1/scan,391837000000,1780062092071125067
robot1,/robot1/scan,391862000000,1780062092096321294
robot1,/robot1/scan,391887000000,1780062092121788476
robot1,/robot1/scan,391912000000,1780062092146251005
robot1,/robot1/scan,391937000000,1780062092171268322
robot1,/robot1/scan,391962000000,1780062092196325864
robot1,/robot1/scan,391987000000,1780062092221377439
robot1,/robot1/scan,392012000000,1780062092246298057
robot1,/robot1/scan,392037000000,1780062092271211729
robot1,/robot1/scan,392062000000,1780062092296231074
robot1,/robot1/scan,392087000000,1780062092321509620
robot1,/robot1/scan,392112000000,1780062092346963825
robot1,/robot1/scan,392137000000,1780062092371330591
robot1,/robot1/scan,392162000000,1780062092397077738
robot1,/robot1/scan,392187000000,1780062092421571888
robot1,/robot1/scan,392212000000,1780062092446373178
robot1,/robot1/scan,392237000000,1780062092471298935
robot1,/robot1/scan,392262000000,1780062092496131302
robot1,/robot1/scan,392287000000,1780062092521217544
robot1,/robot1/scan,392312000000,1780062092546252897
robot1,/robot1/scan,392336000000,1780062092571183131
robot1,/robot1/scan,392362000000,1780062092596174377
robot1,/robot1/scan,392387000000,1780062092621461883
robot1,/robot1/scan,392412000000,1780062092646247609
robot1,/robot1/scan,392437000000,1780062092671239744
robot1,/robot1/scan,392462000000,1780062092696266293
robot1,/robot1/scan,392487000000,1780062092721253450
robot1,/robot1/scan,392512000000,1780062092746401001
robot1,/robot1/scan,392537000000,1780062092771367649
robot1,/robot1/scan,392562000000,1780062092796279147
robot1,/robot1/scan,392587000000,1780062092821232926
robot1,/robot1/scan,392612000000,1780062092846272893
robot1,/robot1/scan,392637000000,1780062092871903310
robot1,/robot1/scan,392662000000,1780062092896251184
robot1,/robot1/scan,392687000000,1780062092921236453
robot1,/robot1/scan,392712000000,1780062092946950754
robot1,/robot1/scan,392737000000,1780062092972158221
robot1,/robot1/scan,392762000000,1780062092997312994
robot1,/robot1/scan,392787000000,1780062093022539476
robot1,/robot1/scan,392812000000,1780062093047438577
robot1,/robot1/scan,392837000000,1780062093072324204
robot1,/robot1/scan,392862000000,1780062093097288792
robot1,/robot1/scan,392887000000,1780062093121480539
robot1,/robot1/scan,392912000000,1780062093146474817
robot1,/robot1/scan,392937000000,1780062093172288090
robot1,/robot1/scan,392962000000,1780062093197199904
robot1,/robot1/scan,392987000000,1780062093221698447
robot1,/robot1/scan,393012000000,1780062093247416139
robot1,/robot1/scan,393037000000,1780062093271723743
robot1,/robot1/scan,393062000000,1780062093297172626
robot1,/robot1/scan,393087000000,1780062093322118705
robot1,/robot1/scan,393112000000,1780062093347160197
robot1,/robot1/scan,393137000000,1780062093372204557
robot1,/robot1/scan,393162000000,1780062093396478184
robot1,/robot1/scan,393187000000,1780062093421483640
robot1,/robot1/scan,393212000000,1780062093447191760
robot1,/robot1/scan,393237000000,1780062093471382568
robot1,/robot1/scan,393262000000,1780062093496267308
robot1,/robot1/scan,393287000000,1780062093521769716
robot1,/robot1/scan,393312000000,1780062093546374132
robot1,/robot1/scan,393337000000,1780062093572121464
robot1,/robot1/scan,393362000000,1780062093596420789
robot1,/robot1/scan,393387000000,1780062093622285682
robot1,/robot1/scan,393412000000,1780062093646452779
robot1,/robot1/scan,393437000000,1780062093671419964
robot1,/robot1/scan,393462000000,1780062093697031026
robot1,/robot1/scan,393487000000,1780062093721432960
robot1,/robot1/scan,393512000000,1780062093747007725
robot1,/robot1/scan,393539000000,1780062093773757203
robot1,/robot1/scan,393562000000,1780062093796665918
robot1,/robot1/scan,393587000000,1780062093822510636
robot1,/robot1/scan,393612000000,1780062093848075994
robot1,/robot1/scan,393637000000,1780062093872519793
robot1,/robot1/scan,393662000000,1780062093898441603
robot1,/robot1/scan,393687000000,1780062093923382821
robot1,/robot1/scan,393712000000,1780062093948371696
robot1,/robot1/scan,393737000000,1780062093973221470
robot1,/robot1/scan,393762000000,1780062093998299730
robot1,/robot1/scan,393787000000,1780062094023637491
robot1,/robot1/scan,393812000000,1780062094048314661
robot1,/robot1/scan,393837000000,1780062094073360549
robot1,/robot1/scan,393862000000,1780062094098303990
robot1,/robot1/scan,393887000000,1780062094123490133
robot1,/robot1/scan,393912000000,1780062094148234697
robot1,/robot1/scan,393937000000,1780062094173535798
robot1,/robot1/scan,393962000000,1780062094198502518
robot1,/robot1/scan,393988000000,1780062094223506331
robot1,/robot1/scan,394012000000,1780062094247936902
robot1,/robot1/scan,394037000000,1780062094272662885
robot1,/robot1/scan,394062000000,1780062094298648304
robot1,/robot1/scan,394087000000,1780062094323318653
robot1,/robot1/scan,394112000000,1780062094348583870
robot1,/robot1/scan,394137000000,1780062094373226033
robot1,/robot1/scan,394162000000,1780062094398486404
robot1,/robot1/scan,394187000000,1780062094423382391
robot1,/robot1/scan,394212000000,1780062094448688797
robot1,/robot1/scan,394237000000,1780062094473591924
robot1,/robot1/scan,394262000000,1780062094498600462
robot1,/robot1/scan,394287000000,1780062094523525741
robot1,/robot1/scan,394312000000,1780062094548631860
robot1,/robot1/scan,394337000000,1780062094573252892
robot1,/robot1/scan,394362000000,1780062094599072225
robot1,/robot1/scan,394387000000,1780062094624104629
robot1,/robot1/scan,394412000000,1780062094648993391
robot1,/robot1/scan,394437000000,1780062094674004955
robot1,/robot1/scan,394463000000,1780062094699332168
robot1,/robot1/scan,394487000000,1780062094724265279
robot1,/robot1/scan,394512000000,1780062094749128922
robot1,/robot1/scan,394538000000,1780062094774486860
robot1,/robot1/scan,394562000000,1780062094798579860
robot1,/robot1/scan,394587000000,1780062094824136331
robot1,/robot1/scan,394612000000,1780062094849202822
robot1,/robot1/scan,394637000000,1780062094873588165
robot1,/robot1/scan,394662000000,1780062094899186925
robot1,/robot1/scan,394687000000,1780062094924314072
robot1,/robot1/scan,394712000000,1780062094948379271
robot1,/robot1/scan,394737000000,1780062094974095553
robot1,/robot1/scan,394762000000,1780062094998949713
robot1,/robot1/scan,394787000000,1780062095023455558
robot1,/robot1/scan,394812000000,1780062095048671145
robot1,/robot1/scan,394837000000,1780062095074304648
robot1,/robot1/scan,394862000000,1780062095098869913
robot1,/robot1/scan,394887000000,1780062095124068017
robot1,/robot1/scan,394913000000,1780062095149171378
robot1,/robot1/scan,394937000000,1780062095174152483
robot1,/robot1/scan,394962000000,1780062095198547198
robot1,/robot1/scan,394987000000,1780062095224805134
robot1,/robot1/scan,395012000000,1780062095249686520
robot1,/robot1/scan,395037000000,1780062095274829368
robot1,/robot1/scan,395062000000,1780062095300304808
robot1,/robot1/scan,395087000000,1780062095325210929
robot1,/robot1/scan,395112000000,1780062095349993456
robot1,/robot1/scan,395137000000,1780062095375156926
robot1,/robot1/scan,395162000000,1780062095400227911
robot1,/robot1/scan,395187000000,1780062095424368761
robot1,/robot1/scan,395212000000,1780062095450095343
robot1,/robot1/scan,395237000000,1780062095474344600
robot1,/robot1/scan,395262000000,1780062095499560394
robot1,/robot1/scan,395287000000,1780062095524350427
robot1,/robot1/scan,395312000000,1780062095548442271
robot1,/robot1/scan,395337000000,1780062095573186978
robot1,/robot1/scan,395362000000,1780062095598134449
robot1,/robot1/scan,395387000000,1780062095623159450
robot1,/robot1/scan,395412000000,1780062095648176378
robot1,/robot1/scan,395437000000,1780062095673091663
robot1,/robot1/scan,395462000000,1780062095697906411
robot1,/robot1/scan,395487000000,1780062095722763789
robot1,/robot1/scan,395512000000,1780062095747811088
robot1,/robot1/scan,395537000000,1780062095772717978
robot1,/robot1/scan,395562000000,1780062095798405753
robot1,/robot1/scan,395587000000,1780062095823299115
robot1,/robot1/scan,395612000000,1780062095847552974
robot1,/robot1/scan,395637000000,1780062095872621606
robot1,/robot1/scan,395662000000,1780062095897680118
robot1,/robot1/scan,395687000000,1780062095922585049
robot1,/robot1/scan,395711000000,1780062095947496120
robot1,/robot1/scan,395737000000,1780062095972434980
robot1,/robot1/scan,395762000000,1780062095997727436
robot1,/robot1/scan,395787000000,1780062096023177760
robot1,/robot1/scan,395812000000,1780062096048934931
robot1,/robot1/scan,395837000000,1780062096073846946
robot1,/robot1/scan,395862000000,1780062096098782936
robot1,/robot1/scan,395887000000,1780062096123149215
robot1,/robot1/scan,395912000000,1780062096147992801
robot1,/robot1/scan,395937000000,1780062096173011594
robot1,/robot1/scan,395962000000,1780062096197929901
robot1,/robot1/scan,395987000000,1780062096222950173
robot1,/robot1/scan,396012000000,1780062096247961061
robot1,/robot1/scan,396036000000,1780062096272824312
robot1,/robot1/scan,396062000000,1780062096297758039
robot1,/robot1/scan,396087000000,1780062096323187671
robot1,/robot1/scan,396112000000,1780062096347973729
robot1,/robot1/scan,396137000000,1780062096372757173
robot1,/robot1/scan,396162000000,1780062096398678026
robot1,/robot1/scan,396187000000,1780062096422725241
robot1,/robot1/scan,396212000000,1780062096447757200
robot1,/robot1/scan,396237000000,1780062096472732785
robot1,/robot1/scan,396262000000,1780062096497737060
robot1,/robot1/scan,396287000000,1780062096522681316
robot1,/robot1/scan,396312000000,1780062096547757507
robot1,/robot1/scan,396337000000,1780062096572772545
robot1,/robot1/scan,396362000000,1780062096598421089
robot1,/robot1/scan,396387000000,1780062096622885882
robot1,/robot1/scan,396412000000,1780062096647772005
robot1,/robot1/scan,396437000000,1780062096674084580
robot1,/robot1/scan,396462000000,1780062096698255890
robot1,/robot1/scan,396487000000,1780062096723103136
robot1,/robot1/scan,396512000000,1780062096747966201
robot1,/robot1/scan,396537000000,1780062096773432009
robot1,/robot1/scan,396562000000,1780062096797902404
robot1,/robot1/scan,396587000000,1780062096823207573
robot1,/robot1/scan,396612000000,1780062096847947785
robot1,/robot1/scan,396637000000,1780062096872930516
robot1,/robot1/scan,396662000000,1780062096897936178
robot1,/robot1/scan,396687000000,1780062096922767738
robot1,/robot1/scan,396712000000,1780062096947763726
robot1,/robot1/scan,396737000000,1780062096972846667
robot1,/robot1/scan,396762000000,1780062096998037915
robot1,/robot1/scan,396788000000,1780062097023896952
robot1,/robot1/scan,396812000000,1780062097048259246
robot1,/robot1/scan,396837000000,1780062097073073596
robot1,/robot1/scan,396862000000,1780062097098028570
robot1,/robot1/scan,396887000000,1780062097122965673
robot1,/robot1/scan,396912000000,1780062097148368217
robot1,/robot1/scan,396937000000,1780062097172769857
robot1,/robot1/scan,396962000000,1780062097198560790
robot1,/robot1/scan,396987000000,1780062097223786456
robot1,/robot1/scan,397012000000,1780062097248376033
robot1,/robot1/scan,397037000000,1780062097273989167
robot1,/robot1/scan,397062000000,1780062097299037401
robot1,/robot1/scan,397087000000,1780062097323879023
robot1,/robot1/scan,397112000000,1780062097349132163
robot1,/robot1/scan,397137000000,1780062097373383542
robot1,/robot1/scan,397162000000,1780062097398542707
robot1,/robot1/scan,397187000000,1780062097423856022
robot1,/robot1/scan,397212000000,1780062097448299141
robot1,/robot1/scan,397237000000,1780062097473876641
robot1,/robot1/scan,397262000000,1780062097498632278
robot1,/robot1/scan,397287000000,1780062097523049951
robot1,/robot1/scan,397312000000,1780062097548321442
robot1,/robot1/scan,397337000000,1780062097573067427
robot1,/robot1/scan,397362000000,1780062097598039367
robot1,/robot1/scan,397387000000,1780062097623298987
robot1,/robot1/scan,397412000000,1780062097648707074
robot1,/robot1/scan,397437000000,1780062097673077891
robot1,/robot1/scan,397462000000,1780062097698085025
robot1,/robot1/scan,397487000000,1780062097723087831
robot1,/robot1/scan,397512000000,1780062097748119577
robot1,/robot1/scan,397537000000,1780062097773095674
robot1,/robot1/scan,397562000000,1780062097798115889
robot1,/robot1/scan,397587000000,1780062097823279040
robot1,/robot1/scan,397612000000,1780062097848937073
robot1,/robot1/scan,397637000000,1780062097873300868
robot1,/robot1/scan,397662000000,1780062097898479589
robot1,/robot1/scan,397687000000,1780062097923266530
robot1,/robot1/scan,397712000000,1780062097948320167
robot1,/robot1/scan,397737000000,1780062097973310206
robot1,/robot1/scan,397762000000,1780062097998238293
robot1,/robot1/scan,397787000000,1780062098023950225
robot1,/robot1/scan,397812000000,1780062098048228661
robot1,/robot1/scan,397837000000,1780062098073241166
robot1,/robot1/scan,397862000000,1780062098098246847
robot1,/robot1/scan,397887000000,1780062098123200061
robot1,/robot1/scan,397912000000,1780062098148232010
robot1,/robot1/scan,397937000000,1780062098173232166
robot1,/robot1/scan,397962000000,1780062098198232583
robot1,/robot1/scan,397987000000,1780062098223392985
robot1,/robot1/scan,398012000000,1780062098248112574
robot1,/robot1/scan,398037000000,1780062098273271582
robot1,/robot1/scan,398062000000,1780062098298009089
robot1,/robot1/scan,398087000000,1780062098323028806
robot1,/robot1/scan,398112000000,1780062098348051978
robot1,/robot1/scan,398136000000,1780062098372972709
robot1,/robot1/scan,398162000000,1780062098397991293
robot1,/robot1/scan,398187000000,1780062098423740255
robot1,/robot1/scan,398212000000,1780062098448044992
robot1,/robot1/scan,398237000000,1780062098473080222
robot1,/robot1/scan,398262000000,1780062098498875447
robot1,/robot1/scan,398287000000,1780062098524027369
robot1,/robot1/scan,398312000000,1780062098548702161
robot1,/robot1/scan,398337000000,1780062098573727694
robot1,/robot1/scan,398362000000,1780062098598227671
robot1,/robot1/scan,398387000000,1780062098623360569
robot1,/robot1/scan,398412000000,1780062098648216732
robot1,/robot1/scan,398437000000,1780062098673278286
robot1,/robot1/scan,398462000000,1780062098698280486
robot1,/robot1/scan,398487000000,1780062098723187797
robot1,/robot1/scan,398512000000,1780062098748197968
robot1,/robot1/scan,398537000000,1780062098773137586
robot1,/robot1/scan,398562000000,1780062098798171067
robot1,/robot1/scan,398587000000,1780062098823512079
robot1,/robot1/scan,398612000000,1780062098848414914
robot1,/robot1/scan,398637000000,1780062098873867211
robot1,/robot1/scan,398662000000,1780062098898308996
robot1,/robot1/scan,398687000000,1780062098923242297
robot1,/robot1/scan,398711000000,1780062098948160111
robot1,/robot1/scan,398737000000,1780062098973171818
robot1,/robot1/scan,398762000000,1780062098998296170
robot1,/robot1/scan,398787000000,1780062099024742325
robot1,/robot1/scan,398812000000,1780062099049264429
robot1,/robot1/scan,398837000000,1780062099073760824
robot1,/robot1/scan,398862000000,1780062099099838960
robot1,/robot1/scan,398887000000,1780062099124673093
robot1,/robot1/scan,398912000000,1780062099149741545
robot1,/robot1/scan,398937000000,1780062099174575426
robot1,/robot1/scan,398962000000,1780062099199736932
robot1,/robot1/scan,398987000000,1780062099224183387
robot1,/robot1/scan,399012000000,1780062099249811938
robot1,/robot1/scan,399037000000,1780062099274422362
robot1,/robot1/scan,399062000000,1780062099300023848
robot1,/robot1/scan,399087000000,1780062099324964817
robot1,/robot1/scan,399112000000,1780062099349099862
robot1,/robot1/scan,399137000000,1780062099374517947
robot1,/robot1/scan,399162000000,1780062099399413120
robot1,/robot1/scan,399187000000,1780062099424366062
robot1,/robot1/scan,399212000000,1780062099449317257
robot1,/robot1/scan,399237000000,1780062099474782222
robot1,/robot1/scan,399262000000,1780062099498916561
robot1,/robot1/scan,399287000000,1780062099524302611
robot1,/robot1/scan,399312000000,1780062099548609553
robot1,/robot1/scan,399337000000,1780062099573546107
