robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/scan,254030000000,1780061954202496819
robot1,/robot1/scan,254055000000,1780061954227595623
robot1,/robot1/scan,254079000000,1780061954252209945
robot1,/robot1/scan,254104000000,1780061954277317691
robot1,/robot1/scan,254130000000,1780061954302380598
robot1,/robot1/scan,254154000000,1780061954327112724
robot1,/robot1/scan,254180000000,1780061954352494838
robot1,/robot1/scan,254205000000,1780061954377422500
robot1,/robot1/scan,254230000000,1780061954402492754
robot1,/robot1/scan,254255000000,1780061954427234631
robot1,/robot1/scan,254279000000,1780061954451796259
robot1,/robot1/scan,254305000000,1780061954477288940
robot1,/robot1/scan,254330000000,1780061954502071554
robot1,/robot1/scan,254354000000,1780061954526670321
robot1,/robot1/scan,254379000000,1780061954553244511
robot1,/robot1/scan,254405000000,1780061954578288408
robot1,/robot1/scan,254430000000,1780061954603529903
robot1,/robot1/scan,254455000000,1780061954628104276
robot1,/robot1/scan,254479000000,1780061954652461547
robot1,/robot1/scan,254504000000,1780061954677260376
robot1,/robot1/scan,254530000000,1780061954702423190
robot1,/robot1/scan,254555000000,1780061954727374703
robot1,/robot1/scan,254580000000,1780061954752080050
robot1,/robot1/scan,254605000000,1780061954776951109
robot1,/robot1/scan,254629000000,1780061954801436795
robot1,/robot1/scan,254654000000,1780061954826668771
robot1,/robot1/scan,254680000000,1780061954851676077
robot1,/robot1/scan,254704000000,1780061954876443270
robot1,/robot1/scan,254729000000,1780061954901447298
robot1,/robot1/scan,254755000000,1780061954926520841
robot1,/robot1/scan,254780000000,1780061954951675322
robot1,/robot1/scan,254804000000,1780061954976306480
robot1,/robot1/scan,254830000000,1780061955001843432
robot1,/robot1/scan,254854000000,1780061955026220040
robot1,/robot1/scan,254879000000,1780061955051299461
robot1,/robot1/scan,254904000000,1780061955076584404
robot1,/robot1/scan,254929000000,1780061955101248259
robot1,/robot1/scan,254954000000,1780061955125630339
robot1,/robot1/scan,254980000000,1780061955151529371
robot1,/robot1/scan,255004000000,1780061955176160727
robot1,/robot1/scan,255030000000,1780061955201306259
robot1,/robot1/scan,255054000000,1780061955225996315
robot1,/robot1/scan,255080000000,1780061955251549517
robot1,/robot1/scan,255104000000,1780061955276088335
robot1,/robot1/scan,255129000000,1780061955301162820
robot1,/robot1/scan,255154000000,1780061955326330419
robot1,/robot1/scan,255179000000,1780061955351134174
robot1,/robot1/scan,255204000000,1780061955376173957
robot1,/robot1/scan,255229000000,1780061955401268778
robot1,/robot1/scan,255254000000,1780061955425395576
robot1,/robot1/scan,255279000000,1780061955450356536
robot1,/robot1/scan,255304000000,1780061955475266071
robot1,/robot1/scan,255329000000,1780061955500235057
robot1,/robot1/scan,255353000000,1780061955525196505
robot1,/robot1/scan,255379000000,1780061955550233860
robot1,/robot1/scan,255404000000,1780061955575150268
robot1,/robot1/scan,255429000000,1780061955601208669
robot1,/robot1/scan,255454000000,1780061955625472063
robot1,/robot1/scan,255479000000,1780061955650360743
robot1,/robot1/scan,255504000000,1780061955675260808
robot1,/robot1/scan,255529000000,1780061955700190658
robot1,/robot1/scan,255554000000,1780061955725241551
robot1,/robot1/scan,255579000000,1780061955750213807
robot1,/robot1/scan,255603000000,1780061955775089831
robot1,/robot1/scan,255629000000,1780061955800344813
robot1,/robot1/scan,255654000000,1780061955825515751
robot1,/robot1/scan,255679000000,1780061955850388131
robot1,/robot1/scan,255704000000,1780061955875294053
robot1,/robot1/scan,255729000000,1780061955900209295
robot1,/robot1/scan,255754000000,1780061955925221538
robot1,/robot1/scan,255778000000,1780061955950168245
robot1,/robot1/scan,255804000000,1780061955975229501
robot1,/robot1/scan,255828000000,1780061956000291609
robot1,/robot1/scan,255854000000,1780061956025571279
robot1,/robot1/scan,255879000000,1780061956051367493
robot1,/robot1/scan,255904000000,1780061956076484293
robot1,/robot1/scan,255929000000,1780061956100417843
robot1,/robot1/scan,255954000000,1780061956125996800
robot1,/robot1/scan,255979000000,1780061956150367718
robot1,/robot1/scan,256004000000,1780061956175547640
robot1,/robot1/scan,256029000000,1780061956200395745
robot1,/robot1/scan,256054000000,1780061956226055474
robot1,/robot1/scan,256079000000,1780061956251033746
robot1,/robot1/scan,256104000000,1780061956275451084
robot1,/robot1/scan,256129000000,1780061956300505967
robot1,/robot1/scan,256154000000,1780061956325350495
robot1,/robot1/scan,256178000000,1780061956350234339
robot1,/robot1/scan,256204000000,1780061956375285796
robot1,/robot1/scan,256228000000,1780061956400277361
robot1,/robot1/scan,256254000000,1780061956425597609
robot1,/robot1/scan,256279000000,1780061956451029471
robot1,/robot1/scan,256303000000,1780061956475260414
robot1,/robot1/scan,256329000000,1780061956500435121
robot1,/robot1/scan,256353000000,1780061956525366889
robot1,/robot1/scan,256379000000,1780061956550916918
robot1,/robot1/scan,256404000000,1780061956575916968
robot1,/robot1/scan,256429000000,1780061956601018249
robot1,/robot1/scan,256454000000,1780061956626619089
robot1,/robot1/scan,256479000000,1780061956651110079
robot1,/robot1/scan,256504000000,1780061956676151150
robot1,/robot1/scan,256529000000,1780061956700922156
robot1,/robot1/scan,256554000000,1780061956725840045
robot1,/robot1/scan,256579000000,1780061956750854223
robot1,/robot1/scan,256604000000,1780061956775755995
robot1,/robot1/scan,256628000000,1780061956800734679
robot1,/robot1/scan,256654000000,1780061956826504378
robot1,/robot1/scan,256679000000,1780061956850804991
robot1,/robot1/scan,256704000000,1780061956875784051
robot1,/robot1/scan,256729000000,1780061956900672621
robot1,/robot1/scan,256754000000,1780061956925715098
robot1,/robot1/scan,256779000000,1780061956950723408
robot1,/robot1/scan,256804000000,1780061956975662779
robot1,/robot1/scan,256829000000,1780061957000720901
robot1,/robot1/scan,256854000000,1780061957027081649
robot1,/robot1/scan,256879000000,1780061957051644187
robot1,/robot1/scan,256904000000,1780061957076430477
robot1,/robot1/scan,256929000000,1780061957101542237
robot1,/robot1/scan,256954000000,1780061957126513632
robot1,/robot1/scan,256979000000,1780061957151503824
robot1,/robot1/scan,257004000000,1780061957176148841
robot1,/robot1/scan,257029000000,1780061957201435032
robot1,/robot1/scan,257054000000,1780061957226780938
robot1,/robot1/scan,257079000000,1780061957251998970
robot1,/robot1/scan,257104000000,1780061957276700266
robot1,/robot1/scan,257129000000,1780061957301843246
robot1,/robot1/scan,257154000000,1780061957326869996
robot1,/robot1/scan,257179000000,1780061957351622332
robot1,/robot1/scan,257204000000,1780061957376108063
robot1,/robot1/scan,257229000000,1780061957401051820
robot1,/robot1/scan,257254000000,1780061957426740621
robot1,/robot1/scan,257279000000,1780061957451672773
robot1,/robot1/scan,257304000000,1780061957475990335
robot1,/robot1/scan,257329000000,1780061957500980315
robot1,/robot1/scan,257354000000,1780061957526007948
robot1,/robot1/scan,257379000000,1780061957551081103
robot1,/robot1/scan,257404000000,1780061957577037722
robot1,/robot1/scan,257429000000,1780061957601617159
robot1,/robot1/scan,257454000000,1780061957627764932
robot1,/robot1/scan,257479000000,1780061957653341711
robot1,/robot1/scan,257504000000,1780061957678128867
robot1,/robot1/scan,257529000000,1780061957703134341
robot1,/robot1/scan,257554000000,1780061957727982533
robot1,/robot1/scan,257579000000,1780061957753030808
robot1,/robot1/scan,257604000000,1780061957776872152
robot1,/robot1/scan,257629000000,1780061957802991781
robot1,/robot1/scan,257654000000,1780061957828009962
robot1,/robot1/scan,257679000000,1780061957852103596
robot1,/robot1/scan,257704000000,1780061957878149567
robot1,/robot1/scan,257730000000,1780061957904126743
robot1,/robot1/scan,257755000000,1780061957929140912
robot1,/robot1/scan,257780000000,1780061957954135625
robot1,/robot1/scan,257805000000,1780061957978921755
robot1,/robot1/scan,257831000000,1780061958004171380
robot1,/robot1/scan,257856000000,1780061958029546858
robot1,/robot1/scan,257880000000,1780061958053867183
robot1,/robot1/scan,257905000000,1780061958078929955
robot1,/robot1/scan,257930000000,1780061958103592948
robot1,/robot1/scan,257955000000,1780061958129165591
robot1,/robot1/scan,257980000000,1780061958154104964
robot1,/robot1/scan,258005000000,1780061958179089166
robot1,/robot1/scan,258030000000,1780061958204130940
robot1,/robot1/scan,258055000000,1780061958229145009
robot1,/robot1/scan,258080000000,1780061958254388155
robot1,/robot1/scan,258105000000,1780061958279324472
robot1,/robot1/scan,258130000000,1780061958303203103
robot1,/robot1/scan,258155000000,1780061958329230528
robot1,/robot1/scan,258180000000,1780061958354113627
robot1,/robot1/scan,258205000000,1780061958379026192
robot1,/robot1/scan,258230000000,1780061958404191004
robot1,/robot1/scan,258255000000,1780061958429064227
robot1,/robot1/scan,258280000000,1780061958454171187
robot1,/robot1/scan,258305000000,1780061958479215755
robot1,/robot1/scan,258330000000,1780061958504190773
robot1,/robot1/scan,258355000000,1780061958529076639
robot1,/robot1/scan,258380000000,1780061958554072751
robot1,/robot1/scan,258405000000,1780061958579188433
robot1,/robot1/scan,258430000000,1780061958604108858
robot1,/robot1/scan,258455000000,1780061958629230669
robot1,/robot1/scan,258480000000,1780061958654421208
robot1,/robot1/scan,258505000000,1780061958679553325
robot1,/robot1/scan,258530000000,1780061958704548993
robot1,/robot1/scan,258554000000,1780061958728392502
robot1,/robot1/scan,258580000000,1780061958754422544
robot1,/robot1/scan,258605000000,1780061958779641410
robot1,/robot1/scan,258630000000,1780061958804331441
robot1,/robot1/scan,258655000000,1780061958829400877
robot1,/robot1/scan,258680000000,1780061958854396949
robot1,/robot1/scan,258706000000,1780061958879682519
robot1,/robot1/scan,258730000000,1780061958904386788
robot1,/robot1/scan,258755000000,1780061958929407035
robot1,/robot1/scan,258780000000,1780061958954159118
robot1,/robot1/scan,258805000000,1780061958979164833
robot1,/robot1/scan,258830000000,1780061959004161019
robot1,/robot1/scan,258855000000,1780061959029659833
robot1,/robot1/scan,258880000000,1780061959054999363
robot1,/robot1/scan,258905000000,1780061959080275031
robot1,/robot1/scan,258930000000,1780061959104545980
robot1,/robot1/scan,258955000000,1780061959129979638
robot1,/robot1/scan,258980000000,1780061959154844383
robot1,/robot1/scan,259005000000,1780061959179116855
robot1,/robot1/scan,259030000000,1780061959204645550
robot1,/robot1/scan,259055000000,1780061959230076792
robot1,/robot1/scan,259080000000,1780061959254828857
robot1,/robot1/scan,259105000000,1780061959278975463
robot1,/robot1/scan,259130000000,1780061959304273162
robot1,/robot1/scan,259155000000,1780061959329291868
robot1,/robot1/scan,259180000000,1780061959354282020
robot1,/robot1/scan,259205000000,1780061959379166730
