robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/scan,776743000000,1780061029898638578
robot1,/robot1/scan,776767000000,1780061029923417269
robot1,/robot1/scan,776792000000,1780061029949370972
robot1,/robot1/scan,776818000000,1780061029974528728
robot1,/robot1/scan,776843000000,1780061029999131107
robot1,/robot1/scan,776867000000,1780061030024026390
robot1,/robot1/scan,776892000000,1780061030049232032
robot1,/robot1/scan,776918000000,1780061030074489089
robot1,/robot1/scan,776943000000,1780061030099444159
robot1,/robot1/scan,776967000000,1780061030124078717
robot1,/robot1/scan,776992000000,1780061030148704898
robot1,/robot1/scan,777017000000,1780061030173795919
robot1,/robot1/scan,777042000000,1780061030199026126
robot1,/robot1/scan,777067000000,1780061030223895768
robot1,/robot1/scan,777092000000,1780061030248460185
robot1,/robot1/scan,777117000000,1780061030273499753
robot1,/robot1/scan,777142000000,1780061030298413415
robot1,/robot1/scan,777168000000,1780061030323944020
robot1,/robot1/scan,777192000000,1780061030349154868
robot1,/robot1/scan,777218000000,1780061030373879215
robot1,/robot1/scan,777242000000,1780061030398642372
robot1,/robot1/scan,777268000000,1780061030424073524
robot1,/robot1/scan,777292000000,1780061030448869591
robot1,/robot1/scan,777317000000,1780061030472915365
robot1,/robot1/scan,777343000000,1780061030498962415
robot1,/robot1/scan,777368000000,1780061030524105881
robot1,/robot1/scan,777392000000,1780061030548660807
robot1,/robot1/scan,777417000000,1780061030573599322
robot1,/robot1/scan,777443000000,1780061030599088973
robot1,/robot1/scan,777467000000,1780061030623567793
robot1,/robot1/scan,777492000000,1780061030648826281
robot1,/robot1/scan,777517000000,1780061030672994769
robot1,/robot1/scan,777543000000,1780061030698884506
robot1,/robot1/scan,777568000000,1780061030724188574
robot1,/robot1/scan,777592000000,1780061030748693695
robot1,/robot1/scan,777617000000,1780061030773839828
robot1,/robot1/scan,777641000000,1780061030798243331
robot1,/robot1/scan,777667000000,1780061030823887207
robot1,/robot1/scan,777693000000,1780061030849299035
robot1,/robot1/scan,777716000000,1780061030872701761
robot1,/robot1/scan,777743000000,1780061030899054461
robot1,/robot1/scan,777768000000,1780061030924058112
robot1,/robot1/scan,777793000000,1780061030949219414
robot1,/robot1/scan,777818000000,1780061030974019600
robot1,/robot1/scan,777842000000,1780061030998948807
robot1,/robot1/scan,777868000000,1780061031024089787
robot1,/robot1/scan,777892000000,1780061031048899019
robot1,/robot1/scan,777918000000,1780061031074188757
robot1,/robot1/scan,777943000000,1780061031099170342
robot1,/robot1/scan,777967000000,1780061031123927420
robot1,/robot1/scan,777993000000,1780061031149313925
robot1,/robot1/scan,778018000000,1780061031173985425
robot1,/robot1/scan,778043000000,1780061031198939154
robot1,/robot1/scan,778067000000,1780061031223923337
robot1,/robot1/scan,778093000000,1780061031249075390
robot1,/robot1/scan,778118000000,1780061031274201152
robot1,/robot1/scan,778143000000,1780061031299142270
robot1,/robot1/scan,778167000000,1780061031323898395
robot1,/robot1/scan,778193000000,1780061031349437672
robot1,/robot1/scan,778217000000,1780061031373884824
robot1,/robot1/scan,778242000000,1780061031399020649
robot1,/robot1/scan,778267000000,1780061031423823710
robot1,/robot1/scan,778293000000,1780061031449325610
robot1,/robot1/scan,778317000000,1780061031473896015
robot1,/robot1/scan,778343000000,1780061031499259725
robot1,/robot1/scan,778368000000,1780061031524203289
robot1,/robot1/scan,778393000000,1780061031549666703
robot1,/robot1/scan,778418000000,1780061031574485900
robot1,/robot1/scan,778443000000,1780061031599453673
robot1,/robot1/scan,778468000000,1780061031624199551
robot1,/robot1/scan,778492000000,1780061031648184226
robot1,/robot1/scan,778517000000,1780061031674160598
robot1,/robot1/scan,778542000000,1780061031698905118
robot1,/robot1/scan,778567000000,1780061031723636988
robot1,/robot1/scan,778593000000,1780061031749745507
robot1,/robot1/scan,778617000000,1780061031773177779
robot1,/robot1/scan,778642000000,1780061031798938222
robot1,/robot1/scan,778667000000,1780061031824077494
robot1,/robot1/scan,778692000000,1780061031848853720
robot1,/robot1/scan,778717000000,1780061031874152401
robot1,/robot1/scan,778742000000,1780061031898921182
robot1,/robot1/scan,778768000000,1780061031924614686
robot1,/robot1/scan,778792000000,1780061031949301709
robot1,/robot1/scan,778818000000,1780061031974893782
robot1,/robot1/scan,778842000000,1780061031999014240
robot1,/robot1/scan,778867000000,1780061032024059430
robot1,/robot1/scan,778892000000,1780061032049315188
robot1,/robot1/scan,778918000000,1780061032074801013
robot1,/robot1/scan,778942000000,1780061032099198980
robot1,/robot1/scan,778967000000,1780061032123675380
robot1,/robot1/scan,778992000000,1780061032149216620
robot1,/robot1/scan,779017000000,1780061032174150742
robot1,/robot1/scan,779042000000,1780061032199142909
robot1,/robot1/scan,779067000000,1780061032224502373
robot1,/robot1/scan,779092000000,1780061032249206993
robot1,/robot1/scan,779117000000,1780061032273847150
robot1,/robot1/scan,779142000000,1780061032299348707
robot1,/robot1/scan,779167000000,1780061032324272920
robot1,/robot1/scan,779192000000,1780061032349303083
robot1,/robot1/scan,779217000000,1780061032374069945
robot1,/robot1/scan,779242000000,1780061032399166285
robot1,/robot1/scan,779266000000,1780061032423666828
robot1,/robot1/scan,779291000000,1780061032449027669
robot1,/robot1/scan,779317000000,1780061032475130210
robot1,/robot1/scan,779342000000,1780061032499502932
robot1,/robot1/scan,779367000000,1780061032524662141
robot1,/robot1/scan,779391000000,1780061032549028078
robot1,/robot1/scan,779416000000,1780061032573884457
robot1,/robot1/scan,779442000000,1780061032600799566
robot1,/robot1/scan,779467000000,1780061032625081601
robot1,/robot1/scan,779491000000,1780061032648881474
robot1,/robot1/scan,779517000000,1780061032674495333
robot1,/robot1/scan,779542000000,1780061032699952632
robot1,/robot1/scan,779566000000,1780061032724162230
robot1,/robot1/scan,779591000000,1780061032749251414
robot1,/robot1/scan,779617000000,1780061032775130334
robot1,/robot1/scan,779642000000,1780061032799750488
robot1,/robot1/scan,779666000000,1780061032824186984
robot1,/robot1/scan,779691000000,1780061032849061685
robot1,/robot1/scan,779716000000,1780061032874110307
robot1,/robot1/scan,779741000000,1780061032899063169
robot1,/robot1/scan,779766000000,1780061032923372455
robot1,/robot1/scan,779791000000,1780061032949065101
robot1,/robot1/scan,779816000000,1780061032973869842
robot1,/robot1/scan,779841000000,1780061032999205595
robot1,/robot1/scan,779866000000,1780061033023543415
robot1,/robot1/scan,779891000000,1780061033048578358
robot1,/robot1/scan,779916000000,1780061033073579597
robot1,/robot1/scan,779941000000,1780061033099237726
robot1,/robot1/scan,779966000000,1780061033123776698
robot1,/robot1/scan,779991000000,1780061033148502442
robot1,/robot1/scan,780016000000,1780061033174058538
robot1,/robot1/scan,780041000000,1780061033199315167
robot1,/robot1/scan,780067000000,1780061033225630910
robot1,/robot1/scan,780092000000,1780061033250870334
robot1,/robot1/scan,780116000000,1780061033275221724
robot1,/robot1/scan,780142000000,1780061033300355007
robot1,/robot1/scan,780167000000,1780061033325141606
robot1,/robot1/scan,780191000000,1780061033349677262
robot1,/robot1/scan,780217000000,1780061033375590593
robot1,/robot1/scan,780242000000,1780061033400396619
robot1,/robot1/scan,780266000000,1780061033424618044
robot1,/robot1/scan,780291000000,1780061033449608323
robot1,/robot1/scan,780316000000,1780061033474747903
robot1,/robot1/scan,780342000000,1780061033500329725
robot1,/robot1/scan,780366000000,1780061033525140300
robot1,/robot1/scan,780391000000,1780061033549878405
robot1,/robot1/scan,780416000000,1780061033574892824
robot1,/robot1/scan,780442000000,1780061033600941123
robot1,/robot1/scan,780466000000,1780061033624701973
robot1,/robot1/scan,780491000000,1780061033649771285
robot1,/robot1/scan,780516000000,1780061033675042582
robot1,/robot1/scan,780541000000,1780061033700030595
robot1,/robot1/scan,780566000000,1780061033725160857
robot1,/robot1/scan,780591000000,1780061033750126863
robot1,/robot1/scan,780616000000,1780061033775293325
robot1,/robot1/scan,780641000000,1780061033799719820
robot1,/robot1/scan,780667000000,1780061033826178989
robot1,/robot1/scan,780692000000,1780061033851087690
robot1,/robot1/scan,780716000000,1780061033875034970
robot1,/robot1/scan,780742000000,1780061033900450031
robot1,/robot1/scan,780766000000,1780061033925043343
robot1,/robot1/scan,780791000000,1780061033949761090
robot1,/robot1/scan,780816000000,1780061033974799784
robot1,/robot1/scan,780841000000,1780061033999953681
robot1,/robot1/scan,780867000000,1780061034026118340
robot1,/robot1/scan,780892000000,1780061034051191430
robot1,/robot1/scan,780917000000,1780061034075966658
robot1,/robot1/scan,780942000000,1780061034100893885
robot1,/robot1/scan,780967000000,1780061034125964901
robot1,/robot1/scan,780992000000,1780061034150556394
robot1,/robot1/scan,781017000000,1780061034175674384
robot1,/robot1/scan,781042000000,1780061034200687368
robot1,/robot1/scan,781067000000,1780061034225223117
robot1,/robot1/scan,781092000000,1780061034250727453
robot1,/robot1/scan,781117000000,1780061034275237608
robot1,/robot1/scan,781143000000,1780061034300757889
robot1,/robot1/scan,781169000000,1780061034327120721
robot1,/robot1/scan,781193000000,1780061034351858038
robot1,/robot1/scan,781217000000,1780061034376138239
robot1,/robot1/scan,781243000000,1780061034401561662
robot1,/robot1/scan,781269000000,1780061034427736144
robot1,/robot1/scan,781292000000,1780061034450931694
robot1,/robot1/scan,781317000000,1780061034475958400
robot1,/robot1/scan,781342000000,1780061034501209649
robot1,/robot1/scan,781368000000,1780061034526450151
robot1,/robot1/scan,781393000000,1780061034551713445
robot1,/robot1/scan,781417000000,1780061034576219300
robot1,/robot1/scan,781442000000,1780061034600927590
robot1,/robot1/scan,781466000000,1780061034624613643
robot1,/robot1/scan,781493000000,1780061034651198622
robot1,/robot1/scan,781518000000,1780061034676422115
robot1,/robot1/scan,781543000000,1780061034701322337
robot1,/robot1/scan,781568000000,1780061034726195611
robot1,/robot1/scan,781593000000,1780061034751524720
robot1,/robot1/scan,781618000000,1780061034776446988
robot1,/robot1/scan,781643000000,1780061034801282869
robot1,/robot1/scan,781668000000,1780061034826173057
robot1,/robot1/scan,781693000000,1780061034851238925
robot1,/robot1/scan,781718000000,1780061034876487077
robot1,/robot1/scan,781742000000,1780061034901043596
robot1,/robot1/scan,781768000000,1780061034926451123
robot1,/robot1/scan,781792000000,1780061034950958735
robot1,/robot1/scan,781818000000,1780061034976213384
robot1,/robot1/scan,781843000000,1780061035001946283
robot1,/robot1/scan,781867000000,1780061035025699201
robot1,/robot1/scan,781892000000,1780061035050715773
robot1,/robot1/scan,781918000000,1780061035076530885
robot1,/robot1/scan,781943000000,1780061035101057317
robot1,/robot1/scan,781967000000,1780061035125916738
robot1,/robot1/scan,781992000000,1780061035150272132
robot1,/robot1/scan,782018000000,1780061035176358869
robot1,/robot1/scan,782041000000,1780061035199680944
robot1,/robot1/scan,782067000000,1780061035225696075
robot1,/robot1/scan,782092000000,1780061035251003523
robot1,/robot1/scan,782118000000,1780061035276366544
robot1,/robot1/scan,782143000000,1780061035301210295
robot1,/robot1/scan,782168000000,1780061035325935925
robot1,/robot1/scan,782193000000,1780061035351215872
robot1,/robot1/scan,782218000000,1780061035376261935
robot1,/robot1/scan,782243000000,1780061035401021475
robot1,/robot1/scan,782268000000,1780061035426318493
robot1,/robot1/scan,782293000000,1780061035451142232
robot1,/robot1/scan,782318000000,1780061035476275456
robot1,/robot1/scan,782343000000,1780061035501328324
robot1,/robot1/scan,782367000000,1780061035526018106
robot1,/robot1/scan,782393000000,1780061035551332260
robot1,/robot1/scan,782418000000,1780061035576207488
robot1,/robot1/scan,782443000000,1780061035601089589
robot1,/robot1/scan,782468000000,1780061035626070935
robot1,/robot1/scan,782494000000,1780061035652960594
robot1,/robot1/scan,782517000000,1780061035676180592
robot1,/robot1/scan,782543000000,1780061035701486960
robot1,/robot1/scan,782568000000,1780061035726438932
robot1,/robot1/scan,782592000000,1780061035751228910
robot1,/robot1/scan,782618000000,1780061035776460443
robot1,/robot1/scan,782643000000,1780061035801944940
robot1,/robot1/scan,782668000000,1780061035826164825
robot1,/robot1/scan,782691000000,1780061035850243518
robot1,/robot1/scan,782717000000,1780061035876190020
robot1,/robot1/scan,782742000000,1780061035901184587
robot1,/robot1/scan,782768000000,1780061035926398559
robot1,/robot1/scan,782792000000,1780061035951018951
robot1,/robot1/scan,782818000000,1780061035976418952
robot1,/robot1/scan,782843000000,1780061036001920746
robot1,/robot1/scan,782867000000,1780061036026157050
robot1,/robot1/scan,782892000000,1780061036051198609
robot1,/robot1/scan,782916000000,1780061036075071225
robot1,/robot1/scan,782941000000,1780061036100160742
robot1,/robot1/scan,782967000000,1780061036126044308
robot1,/robot1/scan,782992000000,1780061036151262130
robot1,/robot1/scan,783018000000,1780061036176539345
robot1,/robot1/scan,783043000000,1780061036201365979
robot1,/robot1/scan,783069000000,1780061036228626253
robot1,/robot1/scan,783094000000,1780061036253298854
robot1,/robot1/scan,783117000000,1780061036277048815
robot1,/robot1/scan,783142000000,1780061036301901272
robot1,/robot1/scan,783168000000,1780061036327609200
robot1,/robot1/scan,783193000000,1780061036352782203
robot1,/robot1/scan,783217000000,1780061036376846353
robot1,/robot1/scan,783242000000,1780061036401550910
robot1,/robot1/scan,783267000000,1780061036426904795
robot1,/robot1/scan,783294000000,1780061036453079805
robot1,/robot1/scan,783318000000,1780061036477018624
robot1,/robot1/scan,783343000000,1780061036502232956
robot1,/robot1/scan,783367000000,1780061036526572103
robot1,/robot1/scan,783393000000,1780061036551782102
robot1,/robot1/scan,783417000000,1780061036576604485
robot1,/robot1/scan,783443000000,1780061036601875415
robot1,/robot1/scan,783468000000,1780061036626931557
robot1,/robot1/scan,783493000000,1780061036651559559
robot1,/robot1/scan,783518000000,1780061036676836961
robot1,/robot1/scan,783543000000,1780061036701745273
robot1,/robot1/scan,783567000000,1780061036726518499
robot1,/robot1/scan,783592000000,1780061036751716027
robot1,/robot1/scan,783618000000,1780061036777474628
robot1,/robot1/scan,783642000000,1780061036801979039
robot1,/robot1/scan,783668000000,1780061036827069926
robot1,/robot1/scan,783692000000,1780061036851862340
robot1,/robot1/scan,783717000000,1780061036876854885
robot1,/robot1/scan,783742000000,1780061036901974168
robot1,/robot1/scan,783768000000,1780061036927169330
robot1,/robot1/scan,783792000000,1780061036952268669
robot1,/robot1/scan,783818000000,1780061036977501108
robot1,/robot1/scan,783843000000,1780061037002122265
robot1,/robot1/scan,783868000000,1780061037027204612
robot1,/robot1/scan,783893000000,1780061037052338847
robot1,/robot1/scan,783918000000,1780061037077578333
robot1,/robot1/scan,783943000000,1780061037102212496
robot1,/robot1/scan,783968000000,1780061037127294630
robot1,/robot1/scan,783992000000,1780061037151908097
robot1,/robot1/scan,784018000000,1780061037177167559
robot1,/robot1/scan,784042000000,1780061037201862879
robot1,/robot1/scan,784068000000,1780061037227194226
robot1,/robot1/scan,784093000000,1780061037252238860
robot1,/robot1/scan,784118000000,1780061037276982922
robot1,/robot1/scan,784142000000,1780061037301819950
robot1,/robot1/scan,784167000000,1780061037326830197
robot1,/robot1/scan,784193000000,1780061037352108454
robot1,/robot1/scan,784218000000,1780061037377128867
robot1,/robot1/scan,784242000000,1780061037401962548
robot1,/robot1/scan,784268000000,1780061037427509979
robot1,/robot1/scan,784293000000,1780061037452129943
robot1,/robot1/scan,784318000000,1780061037477121652
robot1,/robot1/scan,784342000000,1780061037501784843
robot1,/robot1/scan,784367000000,1780061037526756662
robot1,/robot1/scan,784392000000,1780061037552066908
robot1,/robot1/scan,784418000000,1780061037577292273
robot1,/robot1/scan,784443000000,1780061037602340641
robot1,/robot1/scan,784467000000,1780061037626893452
robot1,/robot1/scan,784493000000,1780061037652073671
robot1,/robot1/scan,784517000000,1780061037676978358
robot1,/robot1/scan,784543000000,1780061037702154154
robot1,/robot1/scan,784568000000,1780061037727263127
robot1,/robot1/scan,784592000000,1780061037751955936
robot1,/robot1/scan,784618000000,1780061037777168457
robot1,/robot1/scan,784643000000,1780061037802270821
robot1,/robot1/scan,784668000000,1780061037827403241
robot1,/robot1/scan,784692000000,1780061037852038728
robot1,/robot1/scan,784718000000,1780061037877248279
robot1,/robot1/scan,784743000000,1780061037902169004
robot1,/robot1/scan,784767000000,1780061037926886403
robot1,/robot1/scan,784792000000,1780061037951960698
robot1,/robot1/scan,784818000000,1780061037977175813
robot1,/robot1/scan,784843000000,1780061038002361082
robot1,/robot1/scan,784867000000,1780061038027529643
robot1,/robot1/scan,784892000000,1780061038052221635
robot1,/robot1/scan,784917000000,1780061038077238061
robot1,/robot1/scan,784942000000,1780061038102078988
robot1,/robot1/scan,784967000000,1780061038127414097
robot1,/robot1/scan,784992000000,1780061038152394732
robot1,/robot1/scan,785018000000,1780061038177826025
robot1,/robot1/scan,785043000000,1780061038203088425
robot1,/robot1/scan,785067000000,1780061038228121573
robot1,/robot1/scan,785092000000,1780061038252864079
robot1,/robot1/scan,785117000000,1780061038277906166
robot1,/robot1/scan,785142000000,1780061038302774994
robot1,/robot1/scan,785166000000,1780061038326421738
robot1,/robot1/scan,785192000000,1780061038352417587
robot1,/robot1/scan,785218000000,1780061038377718365
robot1,/robot1/scan,785243000000,1780061038402391760
robot1,/robot1/scan,785268000000,1780061038427587974
robot1,/robot1/scan,785293000000,1780061038452722931
robot1,/robot1/scan,785318000000,1780061038477627104
robot1,/robot1/scan,785342000000,1780061038502395724
robot1,/robot1/scan,785368000000,1780061038527599637
robot1,/robot1/scan,785393000000,1780061038552968267
robot1,/robot1/scan,785418000000,1780061038577861691
robot1,/robot1/scan,785443000000,1780061038602992361
robot1,/robot1/scan,785467000000,1780061038627889589
robot1,/robot1/scan,785493000000,1780061038653408284
robot1,/robot1/scan,785517000000,1780061038677701234
robot1,/robot1/scan,785543000000,1780061038703959104
robot1,/robot1/scan,785567000000,1780061038727916239
robot1,/robot1/scan,785592000000,1780061038752726012
robot1,/robot1/scan,785616000000,1780061038776677090
robot1,/robot1/scan,785642000000,1780061038802536237
robot1,/robot1/scan,785666000000,1780061038826526717
robot1,/robot1/scan,785692000000,1780061038852687228
robot1,/robot1/scan,785717000000,1780061038877474995
robot1,/robot1/scan,785742000000,1780061038902553725
robot1,/robot1/scan,785767000000,1780061038927706036
robot1,/robot1/scan,785793000000,1780061038952851674
robot1,/robot1/scan,785818000000,1780061038977725307
robot1,/robot1/scan,785843000000,1780061039002661339
robot1,/robot1/scan,785867000000,1780061039027607612
robot1,/robot1/scan,785893000000,1780061039053110998
robot1,/robot1/scan,785918000000,1780061039077739952
robot1,/robot1/scan,785942000000,1780061039102458357
robot1,/robot1/scan,785967000000,1780061039127635268
robot1,/robot1/scan,785993000000,1780061039152891700
robot1,/robot1/scan,786017000000,1780061039177655635
robot1,/robot1/scan,786042000000,1780061039202565478
robot1,/robot1/scan,786067000000,1780061039227592197
robot1,/robot1/scan,786093000000,1780061039252839456
robot1,/robot1/scan,786118000000,1780061039277663672
robot1,/robot1/scan,786142000000,1780061039302683936
robot1,/robot1/scan,786167000000,1780061039327484156
robot1,/robot1/scan,786192000000,1780061039352634753
robot1,/robot1/scan,786218000000,1780061039377691711
robot1,/robot1/scan,786243000000,1780061039402777354
robot1,/robot1/scan,786267000000,1780061039427389329
robot1,/robot1/scan,786293000000,1780061039453422148
robot1,/robot1/scan,786317000000,1780061039478060266
robot1,/robot1/scan,786343000000,1780061039503274340
robot1,/robot1/scan,786368000000,1780061039527868257
robot1,/robot1/scan,786393000000,1780061039552906849
robot1,/robot1/scan,786417000000,1780061039577808537
robot1,/robot1/scan,786443000000,1780061039603606394
robot1,/robot1/scan,786468000000,1780061039628446556
robot1,/robot1/scan,786492000000,1780061039652886865
robot1,/robot1/scan,786518000000,1780061039677955568
robot1,/robot1/scan,786542000000,1780061039702868334
robot1,/robot1/scan,786567000000,1780061039727882824
robot1,/robot1/scan,786593000000,1780061039753132779
robot1,/robot1/scan,786617000000,1780061039777983240
robot1,/robot1/scan,786642000000,1780061039802881169
robot1,/robot1/scan,786668000000,1780061039828023561
robot1,/robot1/scan,786693000000,1780061039853245172
robot1,/robot1/scan,786718000000,1780061039878029991
robot1,/robot1/scan,786743000000,1780061039902974435
robot1,/robot1/scan,786769000000,1780061039929273814
robot1,/robot1/scan,786793000000,1780061039953673629
robot1,/robot1/scan,786816000000,1780061039977023535
robot1,/robot1/scan,786842000000,1780061040003247100
robot1,/robot1/scan,786866000000,1780061040027363662
robot1,/robot1/scan,786891000000,1780061040052222503
robot1,/robot1/scan,786916000000,1780061040077491868
robot1,/robot1/scan,786941000000,1780061040102897539
robot1,/robot1/scan,786967000000,1780061040128562538
robot1,/robot1/scan,786993000000,1780061040154482970
robot1,/robot1/scan,787017000000,1780061040178268948
robot1,/robot1/scan,787041000000,1780061040202685358
robot1,/robot1/scan,787067000000,1780061040228744672
robot1,/robot1/scan,787091000000,1780061040252917510
robot1,/robot1/scan,787116000000,1780061040277607877
robot1,/robot1/scan,787142000000,1780061040303855620
robot1,/robot1/scan,787166000000,1780061040327386990
robot1,/robot1/scan,787191000000,1780061040352290435
robot1,/robot1/scan,787216000000,1780061040377813618
robot1,/robot1/scan,787241000000,1780061040403244146
robot1,/robot1/scan,787266000000,1780061040428035838
robot1,/robot1/scan,787292000000,1780061040453945205
robot1,/robot1/scan,787316000000,1780061040477731328
robot1,/robot1/scan,787342000000,1780061040504220927
robot1,/robot1/scan,787367000000,1780061040529384782
robot1,/robot1/scan,787391000000,1780061040552848568
robot1,/robot1/scan,787416000000,1780061040577541347
robot1,/robot1/scan,787442000000,1780061040604050606
robot1,/robot1/scan,787467000000,1780061040629266107
robot1,/robot1/scan,787492000000,1780061040654446772
robot1,/robot1/scan,787517000000,1780061040678975494
robot1,/robot1/scan,787542000000,1780061040704103279
robot1,/robot1/scan,787567000000,1780061040729046569
robot1,/robot1/scan,787592000000,1780061040754049283
robot1,/robot1/scan,787616000000,1780061040777035065
robot1,/robot1/scan,787642000000,1780061040804019135
robot1,/robot1/scan,787667000000,1780061040829008530
robot1,/robot1/scan,787692000000,1780061040854424904
robot1,/robot1/scan,787717000000,1780061040879457712
robot1,/robot1/scan,787741000000,1780061040902505236
robot1,/robot1/scan,787767000000,1780061040929299666
robot1,/robot1/scan,787792000000,1780061040954047532
robot1,/robot1/scan,787817000000,1780061040979294829
robot1,/robot1/scan,787842000000,1780061041004250516
robot1,/robot1/scan,787867000000,1780061041029185445
robot1,/robot1/scan,787892000000,1780061041054094865
robot1,/robot1/scan,787916000000,1780061041077357178
robot1,/robot1/scan,787942000000,1780061041104137851
robot1,/robot1/scan,787967000000,1780061041129125405
robot1,/robot1/scan,787992000000,1780061041154730538
robot1,/robot1/scan,788016000000,1780061041178293969
robot1,/robot1/scan,788041000000,1780061041202533228
robot1,/robot1/scan,788067000000,1780061041229246526
robot1,/robot1/scan,788092000000,1780061041254698055
robot1,/robot1/scan,788117000000,1780061041279495612
robot1,/robot1/scan,788142000000,1780061041304498228
robot1,/robot1/scan,788167000000,1780061041329315432
robot1,/robot1/scan,788192000000,1780061041354432924
robot1,/robot1/scan,788217000000,1780061041379174001
robot1,/robot1/scan,788242000000,1780061041404210826
robot1,/robot1/scan,788267000000,1780061041429329918
robot1,/robot1/scan,788292000000,1780061041454232169
robot1,/robot1/scan,788317000000,1780061041479332361
robot1,/robot1/scan,788342000000,1780061041504421399
robot1,/robot1/scan,788367000000,1780061041529189983
robot1,/robot1/scan,788392000000,1780061041554492711
robot1,/robot1/scan,788417000000,1780061041579400170
robot1,/robot1/scan,788442000000,1780061041604200464
robot1,/robot1/scan,788467000000,1780061041629627632
robot1,/robot1/scan,788491000000,1780061041652489796
robot1,/robot1/scan,788516000000,1780061041677955630
robot1,/robot1/scan,788542000000,1780061041703901600
robot1,/robot1/scan,788566000000,1780061041727517326
robot1,/robot1/scan,788592000000,1780061041753485487
robot1,/robot1/scan,788617000000,1780061041779408529
robot1,/robot1/scan,788642000000,1780061041804281907
robot1,/robot1/scan,788667000000,1780061041829229928
robot1,/robot1/scan,788692000000,1780061041854219994
robot1,/robot1/scan,788717000000,1780061041879342488
robot1,/robot1/scan,788742000000,1780061041904390509
robot1,/robot1/scan,788767000000,1780061041929393396
robot1,/robot1/scan,788792000000,1780061041954270333
robot1,/robot1/scan,788817000000,1780061041979445743
robot1,/robot1/scan,788842000000,1780061042004392000
robot1,/robot1/scan,788866000000,1780061042028240381
robot1,/robot1/scan,788891000000,1780061042053229755
robot1,/robot1/scan,788916000000,1780061042078151486
robot1,/robot1/scan,788941000000,1780061042103353073
robot1,/robot1/scan,788967000000,1780061042129738131
robot1,/robot1/scan,788991000000,1780061042153592399
robot1,/robot1/scan,789016000000,1780061042178328237
robot1,/robot1/scan,789041000000,1780061042203202432
robot1,/robot1/scan,789066000000,1780061042228227525
robot1,/robot1/scan,789092000000,1780061042253818020
robot1,/robot1/scan,789117000000,1780061042279079825
robot1,/robot1/scan,789141000000,1780061042302696452
robot1,/robot1/scan,789167000000,1780061042328264465
robot1,/robot1/scan,789191000000,1780061042352851963
robot1,/robot1/scan,789217000000,1780061042379057150
robot1,/robot1/scan,789241000000,1780061042403068260
robot1,/robot1/scan,789266000000,1780061042427697064
robot1,/robot1/scan,789291000000,1780061042452655848
robot1,/robot1/scan,789316000000,1780061042477082724
robot1,/robot1/scan,789341000000,1780061042502142645
robot1,/robot1/scan,789366000000,1780061042527103667
robot1,/robot1/scan,789391000000,1780061042552565158
robot1,/robot1/scan,789416000000,1780061042577202857
robot1,/robot1/scan,789441000000,1780061042602375309
robot1,/robot1/scan,789466000000,1780061042627167106
robot1,/robot1/scan,789490000000,1780061042652135329
robot1,/robot1/scan,789516000000,1780061042677870109
robot1,/robot1/scan,789541000000,1780061042702176124
robot1,/robot1/scan,789565000000,1780061042726992517
robot1,/robot1/scan,789591000000,1780061042751999998
robot1,/robot1/scan,789616000000,1780061042777104415
robot1,/robot1/scan,789640000000,1780061042801952812
robot1,/robot1/scan,789665000000,1780061042826961336
