robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/scan,637212000000,1780060890315395563
robot1,/robot1/scan,637238000000,1780060890341676261
robot1,/robot1/scan,637262000000,1780060890364876564
robot1,/robot1/scan,637286000000,1780060890389491021
robot1,/robot1/scan,637312000000,1780060890414558283
robot1,/robot1/scan,637336000000,1780060890439277057
robot1,/robot1/scan,637362000000,1780060890464376218
robot1,/robot1/scan,637387000000,1780060890489321537
robot1,/robot1/scan,637412000000,1780060890514306548
robot1,/robot1/scan,637437000000,1780060890540148861
robot1,/robot1/scan,637462000000,1780060890564553804
robot1,/robot1/scan,637487000000,1780060890589470098
robot1,/robot1/scan,637512000000,1780060890614121381
robot1,/robot1/scan,637537000000,1780060890639209502
robot1,/robot1/scan,637562000000,1780060890664346140
robot1,/robot1/scan,637587000000,1780060890689805502
robot1,/robot1/scan,637612000000,1780060890714190418
robot1,/robot1/scan,637638000000,1780060890740873799
robot1,/robot1/scan,637662000000,1780060890764845925
robot1,/robot1/scan,637687000000,1780060890789829249
robot1,/robot1/scan,637712000000,1780060890814262406
robot1,/robot1/scan,637737000000,1780060890839304153
robot1,/robot1/scan,637762000000,1780060890864128420
robot1,/robot1/scan,637787000000,1780060890889177963
robot1,/robot1/scan,637812000000,1780060890914247005
robot1,/robot1/scan,637837000000,1780060890939259052
robot1,/robot1/scan,637862000000,1780060890964833804
robot1,/robot1/scan,637887000000,1780060890989575262
robot1,/robot1/scan,637912000000,1780060891014345151
robot1,/robot1/scan,637937000000,1780060891039160327
robot1,/robot1/scan,637962000000,1780060891064132400
robot1,/robot1/scan,637987000000,1780060891089215639
robot1,/robot1/scan,638012000000,1780060891114259750
robot1,/robot1/scan,638037000000,1780060891139409310
robot1,/robot1/scan,638062000000,1780060891164907701
robot1,/robot1/scan,638087000000,1780060891189255677
robot1,/robot1/scan,638112000000,1780060891214205870
robot1,/robot1/scan,638137000000,1780060891239239200
robot1,/robot1/scan,638162000000,1780060891264246423
robot1,/robot1/scan,638187000000,1780060891289203707
robot1,/robot1/scan,638212000000,1780060891314205835
robot1,/robot1/scan,638237000000,1780060891339072147
robot1,/robot1/scan,638262000000,1780060891364234526
robot1,/robot1/scan,638287000000,1780060891389329975
robot1,/robot1/scan,638312000000,1780060891414234287
robot1,/robot1/scan,638337000000,1780060891439147117
robot1,/robot1/scan,638362000000,1780060891464198760
robot1,/robot1/scan,638387000000,1780060891489273209
robot1,/robot1/scan,638412000000,1780060891514063218
robot1,/robot1/scan,638437000000,1780060891539132186
robot1,/robot1/scan,638463000000,1780060891565918242
robot1,/robot1/scan,638487000000,1780060891589838124
robot1,/robot1/scan,638512000000,1780060891614277723
robot1,/robot1/scan,638537000000,1780060891639282565
robot1,/robot1/scan,638562000000,1780060891664386666
robot1,/robot1/scan,638587000000,1780060891689284626
robot1,/robot1/scan,638612000000,1780060891714253316
robot1,/robot1/scan,638637000000,1780060891740223067
robot1,/robot1/scan,638662000000,1780060891765115343
robot1,/robot1/scan,638687000000,1780060891790147224
robot1,/robot1/scan,638712000000,1780060891815146003
robot1,/robot1/scan,638737000000,1780060891839369537
robot1,/robot1/scan,638762000000,1780060891864295292
robot1,/robot1/scan,638787000000,1780060891889260305
robot1,/robot1/scan,638812000000,1780060891914208536
robot1,/robot1/scan,638837000000,1780060891940050679
robot1,/robot1/scan,638862000000,1780060891964788046
robot1,/robot1/scan,638887000000,1780060891989810013
robot1,/robot1/scan,638913000000,1780060892016228592
robot1,/robot1/scan,638938000000,1780060892041085175
robot1,/robot1/scan,638963000000,1780060892066147457
robot1,/robot1/scan,638988000000,1780060892091251407
robot1,/robot1/scan,639013000000,1780060892116142481
robot1,/robot1/scan,639038000000,1780060892141241260
robot1,/robot1/scan,639063000000,1780060892166246268
robot1,/robot1/scan,639088000000,1780060892191306719
robot1,/robot1/scan,639113000000,1780060892216043294
robot1,/robot1/scan,639138000000,1780060892241451047
robot1,/robot1/scan,639163000000,1780060892265852322
robot1,/robot1/scan,639188000000,1780060892291292004
robot1,/robot1/scan,639213000000,1780060892316402586
robot1,/robot1/scan,639238000000,1780060892341337273
robot1,/robot1/scan,639263000000,1780060892366238347
robot1,/robot1/scan,639288000000,1780060892391227033
robot1,/robot1/scan,639313000000,1780060892416095834
robot1,/robot1/scan,639337000000,1780060892439953480
robot1,/robot1/scan,639362000000,1780060892464999677
robot1,/robot1/scan,639389000000,1780060892491504910
robot1,/robot1/scan,639414000000,1780060892516311527
robot1,/robot1/scan,639439000000,1780060892541518337
robot1,/robot1/scan,639464000000,1780060892566571152
robot1,/robot1/scan,639489000000,1780060892591575832
robot1,/robot1/scan,639513000000,1780060892616337471
robot1,/robot1/scan,639538000000,1780060892641368713
robot1,/robot1/scan,639564000000,1780060892666571156
robot1,/robot1/scan,639588000000,1780060892691262521
robot1,/robot1/scan,639613000000,1780060892716208254
robot1,/robot1/scan,639639000000,1780060892741493822
robot1,/robot1/scan,639664000000,1780060892766979158
robot1,/robot1/scan,639687000000,1780060892790070237
robot1,/robot1/scan,639714000000,1780060892816601300
robot1,/robot1/scan,639738000000,1780060892841324710
robot1,/robot1/scan,639763000000,1780060892866820057
robot1,/robot1/scan,639788000000,1780060892891802343
robot1,/robot1/scan,639814000000,1780060892917244620
robot1,/robot1/scan,639838000000,1780060892941637248
robot1,/robot1/scan,639864000000,1780060892967102211
robot1,/robot1/scan,639889000000,1780060892991617144
robot1,/robot1/scan,639914000000,1780060893016700329
robot1,/robot1/scan,639938000000,1780060893041501353
robot1,/robot1/scan,639963000000,1780060893066540829
robot1,/robot1/scan,639989000000,1780060893092158309
robot1,/robot1/scan,640014000000,1780060893117077380
robot1,/robot1/scan,640038000000,1780060893141536706
robot1,/robot1/scan,640063000000,1780060893166661536
robot1,/robot1/scan,640088000000,1780060893190759172
robot1,/robot1/scan,640112000000,1780060893215316536
robot1,/robot1/scan,640137000000,1780060893240538589
robot1,/robot1/scan,640163000000,1780060893266912193
robot1,/robot1/scan,640188000000,1780060893291789358
robot1,/robot1/scan,640214000000,1780060893316919472
robot1,/robot1/scan,640238000000,1780060893341689923
robot1,/robot1/scan,640264000000,1780060893367237672
robot1,/robot1/scan,640287000000,1780060893390242710
robot1,/robot1/scan,640312000000,1780060893415215579
robot1,/robot1/scan,640339000000,1780060893441932505
robot1,/robot1/scan,640363000000,1780060893466292293
robot1,/robot1/scan,640388000000,1780060893491529933
robot1,/robot1/scan,640414000000,1780060893517409731
robot1,/robot1/scan,640438000000,1780060893542072620
robot1,/robot1/scan,640463000000,1780060893567193309
robot1,/robot1/scan,640488000000,1780060893591767470
robot1,/robot1/scan,640513000000,1780060893616697672
robot1,/robot1/scan,640538000000,1780060893641606830
robot1,/robot1/scan,640563000000,1780060893666704118
robot1,/robot1/scan,640589000000,1780060893692030269
robot1,/robot1/scan,640613000000,1780060893716771937
robot1,/robot1/scan,640639000000,1780060893741871963
robot1,/robot1/scan,640665000000,1780060893769286286
robot1,/robot1/scan,640712000000,1780060893816645243
robot1,/robot1/scan,640737000000,1780060893842500272
robot1,/robot1/scan,640762000000,1780060893867899782
robot1,/robot1/scan,640787000000,1780060893893024336
robot1,/robot1/scan,640812000000,1780060893917858216
robot1,/robot1/scan,640837000000,1780060893942954592
robot1,/robot1/scan,640862000000,1780060893968229864
robot1,/robot1/scan,640888000000,1780060893994064156
robot1,/robot1/scan,640914000000,1780060894019590075
robot1,/robot1/scan,640938000000,1780060894044226815
robot1,/robot1/scan,640962000000,1780060894068025537
robot1,/robot1/scan,640987000000,1780060894092365205
robot1,/robot1/scan,641012000000,1780060894117919756
robot1,/robot1/scan,641037000000,1780060894143031707
robot1,/robot1/scan,641062000000,1780060894167924961
robot1,/robot1/scan,641088000000,1780060894193721844
robot1,/robot1/scan,641113000000,1780060894218935901
robot1,/robot1/scan,641138000000,1780060894243999587
robot1,/robot1/scan,641163000000,1780060894268980647
robot1,/robot1/scan,641188000000,1780060894294063501
robot1,/robot1/scan,641212000000,1780060894317656214
robot1,/robot1/scan,641239000000,1780060894344301489
robot1,/robot1/scan,641264000000,1780060894369269356
robot1,/robot1/scan,641288000000,1780060894393847670
robot1,/robot1/scan,641314000000,1780060894419300175
robot1,/robot1/scan,641339000000,1780060894444076497
robot1,/robot1/scan,641364000000,1780060894469200130
robot1,/robot1/scan,641388000000,1780060894493985486
robot1,/robot1/scan,641413000000,1780060894519054515
robot1,/robot1/scan,641439000000,1780060894544189073
robot1,/robot1/scan,641463000000,1780060894568869169
robot1,/robot1/scan,641489000000,1780060894594750835
robot1,/robot1/scan,641514000000,1780060894619638703
robot1,/robot1/scan,641539000000,1780060894644477331
robot1,/robot1/scan,641563000000,1780060894669180303
robot1,/robot1/scan,641589000000,1780060894694209556
robot1,/robot1/scan,641614000000,1780060894719280902
robot1,/robot1/scan,641639000000,1780060894743955353
robot1,/robot1/scan,641664000000,1780060894770311446
robot1,/robot1/scan,641688000000,1780060894794096702
robot1,/robot1/scan,641714000000,1780060894819156621
robot1,/robot1/scan,641738000000,1780060894843870102
robot1,/robot1/scan,641764000000,1780060894869693955
robot1,/robot1/scan,641789000000,1780060894894447410
robot1,/robot1/scan,641814000000,1780060894919579150
robot1,/robot1/scan,641838000000,1780060894943898419
robot1,/robot1/scan,641864000000,1780060894969249431
robot1,/robot1/scan,641890000000,1780060894995483509
robot1,/robot1/scan,641914000000,1780060895018996013
robot1,/robot1/scan,641939000000,1780060895044156596
robot1,/robot1/scan,641964000000,1780060895069085343
robot1,/robot1/scan,641989000000,1780060895094166049
robot1,/robot1/scan,642013000000,1780060895118747062
robot1,/robot1/scan,642038000000,1780060895143967268
robot1,/robot1/scan,642063000000,1780060895168971191
robot1,/robot1/scan,642089000000,1780060895194429533
robot1,/robot1/scan,642113000000,1780060895218941372
robot1,/robot1/scan,642138000000,1780060895243947315
robot1,/robot1/scan,642163000000,1780060895268958303
robot1,/robot1/scan,642189000000,1780060895294134629
robot1,/robot1/scan,642213000000,1780060895319083996
robot1,/robot1/scan,642238000000,1780060895343831423
robot1,/robot1/scan,642264000000,1780060895369233438
robot1,/robot1/scan,642289000000,1780060895394345436
robot1,/robot1/scan,642314000000,1780060895418988632
robot1,/robot1/scan,642339000000,1780060895444273792
robot1,/robot1/scan,642362000000,1780060895467504035
robot1,/robot1/scan,642388000000,1780060895493855512
robot1,/robot1/scan,642413000000,1780060895518852807
robot1,/robot1/scan,642439000000,1780060895544058498
robot1,/robot1/scan,642464000000,1780060895569127635
robot1,/robot1/scan,642489000000,1780060895594367688
robot1,/robot1/scan,642514000000,1780060895618966324
robot1,/robot1/scan,642538000000,1780060895644089773
robot1,/robot1/scan,642563000000,1780060895669001953
robot1,/robot1/scan,642588000000,1780060895694094091
robot1,/robot1/scan,642613000000,1780060895719013673
robot1,/robot1/scan,642638000000,1780060895743950098
robot1,/robot1/scan,642664000000,1780060895769237062
robot1,/robot1/scan,642689000000,1780060895794289353
robot1,/robot1/scan,642714000000,1780060895819352565
robot1,/robot1/scan,642737000000,1780060895842694793
robot1,/robot1/scan,642763000000,1780060895869007616
robot1,/robot1/scan,642788000000,1780060895894065890
robot1,/robot1/scan,642813000000,1780060895919087483
robot1,/robot1/scan,642838000000,1780060895943929568
robot1,/robot1/scan,642864000000,1780060895969122631
robot1,/robot1/scan,642889000000,1780060895994259175
robot1,/robot1/scan,642913000000,1780060896019895254
robot1,/robot1/scan,642938000000,1780060896044693837
robot1,/robot1/scan,642963000000,1780060896069779328
robot1,/robot1/scan,642988000000,1780060896094740773
robot1,/robot1/scan,643012000000,1780060896118715911
robot1,/robot1/scan,643037000000,1780060896143980277
robot1,/robot1/scan,643063000000,1780060896170106351
robot1,/robot1/scan,643089000000,1780060896195298952
robot1,/robot1/scan,643113000000,1780060896220028031
robot1,/robot1/scan,643138000000,1780060896245205777
robot1,/robot1/scan,643163000000,1780060896270121358
robot1,/robot1/scan,643188000000,1780060896294860005
robot1,/robot1/scan,643213000000,1780060896319702543
robot1,/robot1/scan,643238000000,1780060896344553148
robot1,/robot1/scan,643263000000,1780060896369604911
robot1,/robot1/scan,643287000000,1780060896393509903
robot1,/robot1/scan,643313000000,1780060896419717680
robot1,/robot1/scan,643339000000,1780060896445006559
robot1,/robot1/scan,643363000000,1780060896469734238
robot1,/robot1/scan,643389000000,1780060896495042050
robot1,/robot1/scan,643413000000,1780060896519819083
robot1,/robot1/scan,643439000000,1780060896545037688
robot1,/robot1/scan,643464000000,1780060896570493169
robot1,/robot1/scan,643489000000,1780060896595352671
robot1,/robot1/scan,643513000000,1780060896619869079
robot1,/robot1/scan,643538000000,1780060896644728738
robot1,/robot1/scan,643563000000,1780060896669702610
robot1,/robot1/scan,643587000000,1780060896693697290
robot1,/robot1/scan,643614000000,1780060896720119539
robot1,/robot1/scan,643639000000,1780060896745246156
robot1,/robot1/scan,643664000000,1780060896770321525
robot1,/robot1/scan,643689000000,1780060896795244047
robot1,/robot1/scan,643713000000,1780060896819945385
robot1,/robot1/scan,643738000000,1780060896844892038
robot1,/robot1/scan,643763000000,1780060896869801210
robot1,/robot1/scan,643787000000,1780060896893646917
robot1,/robot1/scan,643813000000,1780060896920116354
robot1,/robot1/scan,643838000000,1780060896944966583
robot1,/robot1/scan,643864000000,1780060896970214911
robot1,/robot1/scan,643889000000,1780060896995460340
robot1,/robot1/scan,643913000000,1780060897019889820
robot1,/robot1/scan,643938000000,1780060897045095612
robot1,/robot1/scan,643964000000,1780060897070379932
robot1,/robot1/scan,643989000000,1780060897095239532
robot1,/robot1/scan,644013000000,1780060897120184453
robot1,/robot1/scan,644039000000,1780060897145152712
robot1,/robot1/scan,644064000000,1780060897170317981
robot1,/robot1/scan,644089000000,1780060897195196339
robot1,/robot1/scan,644113000000,1780060897220039728
robot1,/robot1/scan,644138000000,1780060897244746638
robot1,/robot1/scan,644163000000,1780060897270156393
robot1,/robot1/scan,644188000000,1780060897295213074
robot1,/robot1/scan,644213000000,1780060897319964315
robot1,/robot1/scan,644238000000,1780060897345078064
robot1,/robot1/scan,644264000000,1780060897370458826
robot1,/robot1/scan,644289000000,1780060897395238690
robot1,/robot1/scan,644314000000,1780060897421042395
robot1,/robot1/scan,644339000000,1780060897445520677
robot1,/robot1/scan,644364000000,1780060897470571715
robot1,/robot1/scan,644388000000,1780060897495320901
robot1,/robot1/scan,644413000000,1780060897520217106
robot1,/robot1/scan,644439000000,1780060897545665803
robot1,/robot1/scan,644464000000,1780060897570522406
robot1,/robot1/scan,644487000000,1780060897594012016
robot1,/robot1/scan,644514000000,1780060897620592594
robot1,/robot1/scan,644539000000,1780060897645531999
robot1,/robot1/scan,644564000000,1780060897670384482
robot1,/robot1/scan,644589000000,1780060897695476538
robot1,/robot1/scan,644613000000,1780060897720288332
robot1,/robot1/scan,644638000000,1780060897745288764
robot1,/robot1/scan,644663000000,1780060897770301724
robot1,/robot1/scan,644690000000,1780060897797605125
robot1,/robot1/scan,644737000000,1780060897844907446
robot1,/robot1/scan,644762000000,1780060897869917932
robot1,/robot1/scan,644787000000,1780060897895221122
robot1,/robot1/scan,644812000000,1780060897920040644
robot1,/robot1/scan,644837000000,1780060897945128061
robot1,/robot1/scan,644862000000,1780060897970256984
robot1,/robot1/scan,644887000000,1780060897995565959
robot1,/robot1/scan,644913000000,1780060898021733842
robot1,/robot1/scan,644937000000,1780060898046673706
robot1,/robot1/scan,644964000000,1780060898072806728
robot1,/robot1/scan,644987000000,1780060898096048309
robot1,/robot1/scan,645013000000,1780060898122164653
robot1,/robot1/scan,645038000000,1780060898147239478
robot1,/robot1/scan,645063000000,1780060898172037905
robot1,/robot1/scan,645087000000,1780060898195971111
robot1,/robot1/scan,645112000000,1780060898221755821
robot1,/robot1/scan,645138000000,1780060898247094352
robot1,/robot1/scan,645162000000,1780060898270880390
robot1,/robot1/scan,645188000000,1780060898297265844
robot1,/robot1/scan,645212000000,1780060898320937547
robot1,/robot1/scan,645238000000,1780060898346791915
robot1,/robot1/scan,645263000000,1780060898372158708
robot1,/robot1/scan,645288000000,1780060898396891811
robot1,/robot1/scan,645313000000,1780060898421904225
robot1,/robot1/scan,645338000000,1780060898446703129
robot1,/robot1/scan,645363000000,1780060898471926081
robot1,/robot1/scan,645388000000,1780060898497003157
robot1,/robot1/scan,645413000000,1780060898521664931
robot1,/robot1/scan,645436000000,1780060898544852140
robot1,/robot1/scan,645462000000,1780060898571577289
robot1,/robot1/scan,645488000000,1780060898597717674
robot1,/robot1/scan,645512000000,1780060898621580991
robot1,/robot1/scan,645538000000,1780060898647970382
robot1,/robot1/scan,645563000000,1780060898672899100
robot1,/robot1/scan,645588000000,1780060898697987542
robot1,/robot1/scan,645612000000,1780060898721577771
robot1,/robot1/scan,645638000000,1780060898747667351
robot1,/robot1/scan,645663000000,1780060898772663316
robot1,/robot1/scan,645688000000,1780060898797936134
robot1,/robot1/scan,645713000000,1780060898822929152
robot1,/robot1/scan,645738000000,1780060898848162832
robot1,/robot1/scan,645762000000,1780060898871437453
robot1,/robot1/scan,645788000000,1780060898898271625
robot1,/robot1/scan,645813000000,1780060898922799723
robot1,/robot1/scan,645838000000,1780060898947893627
robot1,/robot1/scan,645864000000,1780060898973215602
robot1,/robot1/scan,645888000000,1780060898998105804
robot1,/robot1/scan,645913000000,1780060899022961082
robot1,/robot1/scan,645938000000,1780060899047699208
robot1,/robot1/scan,645964000000,1780060899073375364
robot1,/robot1/scan,645988000000,1780060899098212561
robot1,/robot1/scan,646013000000,1780060899122906044
robot1,/robot1/scan,646038000000,1780060899147972610
robot1,/robot1/scan,646063000000,1780060899173075023
robot1,/robot1/scan,646088000000,1780060899197928764
robot1,/robot1/scan,646113000000,1780060899222926812
robot1,/robot1/scan,646137000000,1780060899246119196
robot1,/robot1/scan,646163000000,1780060899273111892
robot1,/robot1/scan,646188000000,1780060899297832086
robot1,/robot1/scan,646212000000,1780060899321732703
robot1,/robot1/scan,646237000000,1780060899346949792
robot1,/robot1/scan,646264000000,1780060899373200591
robot1,/robot1/scan,646288000000,1780060899398194525
robot1,/robot1/scan,646313000000,1780060899423046558
robot1,/robot1/scan,646338000000,1780060899447914822
robot1,/robot1/scan,646362000000,1780060899470967950
robot1,/robot1/scan,646387000000,1780060899496203591
robot1,/robot1/scan,646413000000,1780060899522983658
robot1,/robot1/scan,646438000000,1780060899547937153
robot1,/robot1/scan,646463000000,1780060899572909106
robot1,/robot1/scan,646488000000,1780060899598058501
robot1,/robot1/scan,646513000000,1780060899623199551
robot1,/robot1/scan,646538000000,1780060899648216856
robot1,/robot1/scan,646563000000,1780060899673133172
robot1,/robot1/scan,646588000000,1780060899698130888
robot1,/robot1/scan,646613000000,1780060899723175523
robot1,/robot1/scan,646638000000,1780060899747866247
robot1,/robot1/scan,646663000000,1780060899773130028
robot1,/robot1/scan,646689000000,1780060899798256540
robot1,/robot1/scan,646713000000,1780060899822946009
robot1,/robot1/scan,646738000000,1780060899848208129
robot1,/robot1/scan,646763000000,1780060899873034599
robot1,/robot1/scan,646788000000,1780060899898113151
robot1,/robot1/scan,646813000000,1780060899923155525
robot1,/robot1/scan,646838000000,1780060899948016192
robot1,/robot1/scan,646863000000,1780060899972940670
robot1,/robot1/scan,646888000000,1780060899997978200
robot1,/robot1/scan,646913000000,1780060900023210326
robot1,/robot1/scan,646938000000,1780060900048405104
robot1,/robot1/scan,646963000000,1780060900072932351
robot1,/robot1/scan,646987000000,1780060900096942244
robot1,/robot1/scan,647012000000,1780060900121894630
robot1,/robot1/scan,647037000000,1780060900146657149
robot1,/robot1/scan,647063000000,1780060900172721538
robot1,/robot1/scan,647087000000,1780060900196318969
robot1,/robot1/scan,647112000000,1780060900220736861
robot1,/robot1/scan,647137000000,1780060900246497891
robot1,/robot1/scan,647162000000,1780060900271360030
robot1,/robot1/scan,647187000000,1780060900295664644
robot1,/robot1/scan,647212000000,1780060900320475605
robot1,/robot1/scan,647236000000,1780060900345374144
robot1,/robot1/scan,647262000000,1780060900370518963
robot1,/robot1/scan,647287000000,1780060900395529550
robot1,/robot1/scan,647312000000,1780060900420439594
robot1,/robot1/scan,647337000000,1780060900445336735
robot1,/robot1/scan,647362000000,1780060900470997063
robot1,/robot1/scan,647387000000,1780060900496156983
robot1,/robot1/scan,647411000000,1780060900520274958
robot1,/robot1/scan,647437000000,1780060900545975657
robot1,/robot1/scan,647461000000,1780060900570238470
robot1,/robot1/scan,647487000000,1780060900595354828
robot1,/robot1/scan,647512000000,1780060900620511482
robot1,/robot1/scan,647536000000,1780060900644800152
robot1,/robot1/scan,647562000000,1780060900670861442
robot1,/robot1/scan,647587000000,1780060900695541816
robot1,/robot1/scan,647612000000,1780060900720429227
robot1,/robot1/scan,647636000000,1780060900745174727
robot1,/robot1/scan,647661000000,1780060900770336589
robot1,/robot1/scan,647686000000,1780060900795347796
robot1,/robot1/scan,647713000000,1780060900822213554
robot1,/robot1/scan,647737000000,1780060900847006275
robot1,/robot1/scan,647762000000,1780060900871792030
robot1,/robot1/scan,647787000000,1780060900896624310
robot1,/robot1/scan,647812000000,1780060900921538975
robot1,/robot1/scan,647837000000,1780060900945979448
robot1,/robot1/scan,647862000000,1780060900971339125
robot1,/robot1/scan,647887000000,1780060900995777259
robot1,/robot1/scan,647912000000,1780060901020709629
robot1,/robot1/scan,647937000000,1780060901046559059
robot1,/robot1/scan,647962000000,1780060901071569988
robot1,/robot1/scan,647987000000,1780060901095892932
robot1,/robot1/scan,648012000000,1780060901120654816
robot1,/robot1/scan,648037000000,1780060901145805298
robot1,/robot1/scan,648062000000,1780060901170687972
robot1,/robot1/scan,648086000000,1780060901195674103
robot1,/robot1/scan,648112000000,1780060901220564780
robot1,/robot1/scan,648137000000,1780060901245969012
robot1,/robot1/scan,648162000000,1780060901271599527
robot1,/robot1/scan,648187000000,1780060901295925204
robot1,/robot1/scan,648212000000,1780060901320815069
robot1,/robot1/scan,648236000000,1780060901345627200
robot1,/robot1/scan,648262000000,1780060901370884504
robot1,/robot1/scan,648287000000,1780060901396024743
robot1,/robot1/scan,648312000000,1780060901420799748
robot1,/robot1/scan,648337000000,1780060901445706904
robot1,/robot1/scan,648362000000,1780060901471412997
robot1,/robot1/scan,648387000000,1780060901496316529
robot1,/robot1/scan,648412000000,1780060901520816956
robot1,/robot1/scan,648437000000,1780060901545936667
robot1,/robot1/scan,648462000000,1780060901571016457
robot1,/robot1/scan,648487000000,1780060901595938703
robot1,/robot1/scan,648512000000,1780060901620828565
robot1,/robot1/scan,648537000000,1780060901645687453
robot1,/robot1/scan,648562000000,1780060901671406809
robot1,/robot1/scan,648587000000,1780060901695816091
robot1,/robot1/scan,648612000000,1780060901720684744
robot1,/robot1/scan,648637000000,1780060901745668951
robot1,/robot1/scan,648662000000,1780060901770705392
robot1,/robot1/scan,648687000000,1780060901795563172
robot1,/robot1/scan,648712000000,1780060901820664453
robot1,/robot1/scan,648736000000,1780060901845586751
robot1,/robot1/scan,648762000000,1780060901870737957
robot1,/robot1/scan,648787000000,1780060901896251744
robot1,/robot1/scan,648812000000,1780060901920567918
robot1,/robot1/scan,648837000000,1780060901945574423
robot1,/robot1/scan,648862000000,1780060901970682729
robot1,/robot1/scan,648887000000,1780060901995699104
robot1,/robot1/scan,648913000000,1780060902023263466
robot1,/robot1/scan,648937000000,1780060902046808546
robot1,/robot1/scan,648962000000,1780060902073005438
robot1,/robot1/scan,648987000000,1780060902097956246
robot1,/robot1/scan,649013000000,1780060902123931601
robot1,/robot1/scan,649038000000,1780060902148478218
robot1,/robot1/scan,649062000000,1780060902172238107
robot1,/robot1/scan,649087000000,1780060902197031795
robot1,/robot1/scan,649112000000,1780060902221487541
robot1,/robot1/scan,649137000000,1780060902246228478
robot1,/robot1/scan,649162000000,1780060902271378136
robot1,/robot1/scan,649187000000,1780060902296899386
robot1,/robot1/scan,649213000000,1780060902323122749
robot1,/robot1/scan,649238000000,1780060902347825644
robot1,/robot1/scan,649262000000,1780060902371904147
robot1,/robot1/scan,649287000000,1780060902396360768
robot1,/robot1/scan,649312000000,1780060902421248911
robot1,/robot1/scan,649337000000,1780060902446233484
robot1,/robot1/scan,649362000000,1780060902471081693
robot1,/robot1/scan,649387000000,1780060902496605292
robot1,/robot1/scan,649412000000,1780060902521125618
robot1,/robot1/scan,649437000000,1780060902546137056
robot1,/robot1/scan,649462000000,1780060902571188056
robot1,/robot1/scan,649487000000,1780060902596078136
robot1,/robot1/scan,649512000000,1780060902621651775
robot1,/robot1/scan,649537000000,1780060902646085982
robot1,/robot1/scan,649562000000,1780060902671078843
