robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/scan,917547000000,1780061170757958301
robot1,/robot1/scan,917572000000,1780061170782807119
robot1,/robot1/scan,917597000000,1780061170807735893
robot1,/robot1/scan,917622000000,1780061170832992991
robot1,/robot1/scan,917647000000,1780061170857856487
robot1,/robot1/scan,917672000000,1780061170882921849
robot1,/robot1/scan,917697000000,1780061170907701605
robot1,/robot1/scan,917722000000,1780061170932870793
robot1,/robot1/scan,917747000000,1780061170958401717
robot1,/robot1/scan,917772000000,1780061170983370035
robot1,/robot1/scan,917798000000,1780061171008756631
robot1,/robot1/scan,917822000000,1780061171033258343
robot1,/robot1/scan,917847000000,1780061171057719854
robot1,/robot1/scan,917872000000,1780061171082681454
robot1,/robot1/scan,917897000000,1780061171108404110
robot1,/robot1/scan,917922000000,1780061171133305241
robot1,/robot1/scan,917947000000,1780061171157954726
robot1,/robot1/scan,917972000000,1780061171182960497
robot1,/robot1/scan,917997000000,1780061171207878250
robot1,/robot1/scan,918022000000,1780061171233092078
robot1,/robot1/scan,918047000000,1780061171258414334
robot1,/robot1/scan,918072000000,1780061171282971167
robot1,/robot1/scan,918097000000,1780061171307912801
robot1,/robot1/scan,918122000000,1780061171333401132
robot1,/robot1/scan,918146000000,1780061171357965548
robot1,/robot1/scan,918172000000,1780061171382989011
robot1,/robot1/scan,918197000000,1780061171407857008
robot1,/robot1/scan,918222000000,1780061171432943658
robot1,/robot1/scan,918247000000,1780061171457928849
robot1,/robot1/scan,918272000000,1780061171483195032
robot1,/robot1/scan,918298000000,1780061171509921532
robot1,/robot1/scan,918322000000,1780061171533733142
robot1,/robot1/scan,918347000000,1780061171558679636
robot1,/robot1/scan,918372000000,1780061171583153260
robot1,/robot1/scan,918397000000,1780061171608240903
robot1,/robot1/scan,918422000000,1780061171633395169
robot1,/robot1/scan,918447000000,1780061171658791230
robot1,/robot1/scan,918472000000,1780061171683220597
robot1,/robot1/scan,918497000000,1780061171708196423
robot1,/robot1/scan,918522000000,1780061171733734731
robot1,/robot1/scan,918547000000,1780061171758202844
robot1,/robot1/scan,918572000000,1780061171783260029
robot1,/robot1/scan,918597000000,1780061171808253237
robot1,/robot1/scan,918622000000,1780061171833126747
robot1,/robot1/scan,918647000000,1780061171858679142
robot1,/robot1/scan,918672000000,1780061171883176436
robot1,/robot1/scan,918697000000,1780061171908683347
robot1,/robot1/scan,918722000000,1780061171933196169
robot1,/robot1/scan,918747000000,1780061171958108739
robot1,/robot1/scan,918772000000,1780061171983229454
robot1,/robot1/scan,918797000000,1780061172008939539
robot1,/robot1/scan,918823000000,1780061172035991267
robot1,/robot1/scan,918847000000,1780061172059941126
robot1,/robot1/scan,918872000000,1780061172084551048
robot1,/robot1/scan,918898000000,1780061172111450846
robot1,/robot1/scan,918923000000,1780061172136488035
robot1,/robot1/scan,918948000000,1780061172161255969
robot1,/robot1/scan,918974000000,1780061172186531489
robot1,/robot1/scan,918998000000,1780061172211298653
robot1,/robot1/scan,919023000000,1780061172236306849
robot1,/robot1/scan,919048000000,1780061172261797063
robot1,/robot1/scan,919073000000,1780061172286173306
robot1,/robot1/scan,919098000000,1780061172311097589
robot1,/robot1/scan,919124000000,1780061172336501830
robot1,/robot1/scan,919148000000,1780061172360898845
robot1,/robot1/scan,919173000000,1780061172385944445
robot1,/robot1/scan,919198000000,1780061172410877657
robot1,/robot1/scan,919223000000,1780061172435317925
robot1,/robot1/scan,919248000000,1780061172460888525
robot1,/robot1/scan,919273000000,1780061172485861668
robot1,/robot1/scan,919298000000,1780061172510841990
robot1,/robot1/scan,919325000000,1780061172538303598
robot1,/robot1/scan,919348000000,1780061172561627821
robot1,/robot1/scan,919372000000,1780061172585630930
robot1,/robot1/scan,919397000000,1780061172610851784
robot1,/robot1/scan,919422000000,1780061172634910746
robot1,/robot1/scan,919447000000,1780061172660753120
robot1,/robot1/scan,919472000000,1780061172685060839
robot1,/robot1/scan,919497000000,1780061172709971650
robot1,/robot1/scan,919522000000,1780061172734917084
robot1,/robot1/scan,919547000000,1780061172759697307
robot1,/robot1/scan,919572000000,1780061172784644362
robot1,/robot1/scan,919597000000,1780061172809585381
robot1,/robot1/scan,919622000000,1780061172835724812
robot1,/robot1/scan,919647000000,1780061172860559181
robot1,/robot1/scan,919672000000,1780061172884823076
robot1,/robot1/scan,919697000000,1780061172909702743
robot1,/robot1/scan,919722000000,1780061172934749993
robot1,/robot1/scan,919747000000,1780061172959706512
robot1,/robot1/scan,919772000000,1780061172984647719
robot1,/robot1/scan,919797000000,1780061173009567937
robot1,/robot1/scan,919821000000,1780061173034826272
robot1,/robot1/scan,919848000000,1780061173062075521
robot1,/robot1/scan,919872000000,1780061173085728165
robot1,/robot1/scan,919898000000,1780061173110941107
robot1,/robot1/scan,919922000000,1780061173135574900
robot1,/robot1/scan,919947000000,1780061173159865041
robot1,/robot1/scan,919972000000,1780061173184794088
robot1,/robot1/scan,919997000000,1780061173209712043
robot1,/robot1/scan,920021000000,1780061173234589234
robot1,/robot1/scan,920047000000,1780061173259678307
robot1,/robot1/scan,920072000000,1780061173284757379
robot1,/robot1/scan,920097000000,1780061173309730121
robot1,/robot1/scan,920122000000,1780061173334675537
robot1,/robot1/scan,920147000000,1780061173359898331
robot1,/robot1/scan,920172000000,1780061173384915161
robot1,/robot1/scan,920197000000,1780061173409815783
robot1,/robot1/scan,920222000000,1780061173434596249
robot1,/robot1/scan,920247000000,1780061173459795965
robot1,/robot1/scan,920272000000,1780061173484836575
robot1,/robot1/scan,920297000000,1780061173509574477
robot1,/robot1/scan,920321000000,1780061173534607444
robot1,/robot1/scan,920347000000,1780061173559798823
robot1,/robot1/scan,920372000000,1780061173585966647
robot1,/robot1/scan,920398000000,1780061173611945064
robot1,/robot1/scan,920422000000,1780061173635772023
robot1,/robot1/scan,920447000000,1780061173660604267
robot1,/robot1/scan,920472000000,1780061173685783036
robot1,/robot1/scan,920497000000,1780061173709807884
robot1,/robot1/scan,920522000000,1780061173735028596
robot1,/robot1/scan,920546000000,1780061173759604583
robot1,/robot1/scan,920572000000,1780061173784797919
robot1,/robot1/scan,920597000000,1780061173809740017
robot1,/robot1/scan,920622000000,1780061173834840886
robot1,/robot1/scan,920647000000,1780061173860367881
robot1,/robot1/scan,920672000000,1780061173885437438
robot1,/robot1/scan,920697000000,1780061173909794368
robot1,/robot1/scan,920722000000,1780061173934825387
robot1,/robot1/scan,920746000000,1780061173959760941
robot1,/robot1/scan,920772000000,1780061173984720341
robot1,/robot1/scan,920797000000,1780061174010764937
robot1,/robot1/scan,920823000000,1780061174036752492
robot1,/robot1/scan,920847000000,1780061174060726597
robot1,/robot1/scan,920872000000,1780061174085711013
robot1,/robot1/scan,920898000000,1780061174112409933
robot1,/robot1/scan,920923000000,1780061174136982449
robot1,/robot1/scan,920948000000,1780061174162084429
robot1,/robot1/scan,920973000000,1780061174186354064
robot1,/robot1/scan,920998000000,1780061174211872869
robot1,/robot1/scan,921023000000,1780061174236340375
robot1,/robot1/scan,921048000000,1780061174261788833
robot1,/robot1/scan,921073000000,1780061174286137522
robot1,/robot1/scan,921098000000,1780061174311810495
robot1,/robot1/scan,921123000000,1780061174336845081
robot1,/robot1/scan,921148000000,1780061174361722765
robot1,/robot1/scan,921173000000,1780061174386698650
robot1,/robot1/scan,921197000000,1780061174410567542
robot1,/robot1/scan,921223000000,1780061174436639823
robot1,/robot1/scan,921248000000,1780061174461785867
robot1,/robot1/scan,921273000000,1780061174486662744
robot1,/robot1/scan,921299000000,1780061174512165620
robot1,/robot1/scan,921323000000,1780061174536719591
robot1,/robot1/scan,921349000000,1780061174562027587
robot1,/robot1/scan,921374000000,1780061174586980581
robot1,/robot1/scan,921399000000,1780061174611973296
robot1,/robot1/scan,921423000000,1780061174636670618
robot1,/robot1/scan,921448000000,1780061174661486094
robot1,/robot1/scan,921473000000,1780061174686959288
robot1,/robot1/scan,921499000000,1780061174712311875
robot1,/robot1/scan,921523000000,1780061174736756805
robot1,/robot1/scan,921549000000,1780061174762069138
robot1,/robot1/scan,921574000000,1780061174787043265
robot1,/robot1/scan,921598000000,1780061174811751158
robot1,/robot1/scan,921623000000,1780061174836714411
robot1,/robot1/scan,921648000000,1780061174861916320
robot1,/robot1/scan,921673000000,1780061174886965500
robot1,/robot1/scan,921698000000,1780061174912006624
robot1,/robot1/scan,921723000000,1780061174936868416
robot1,/robot1/scan,921748000000,1780061174961956393
robot1,/robot1/scan,921774000000,1780061174987067246
robot1,/robot1/scan,921799000000,1780061175011939921
robot1,/robot1/scan,921823000000,1780061175036738581
robot1,/robot1/scan,921849000000,1780061175062290991
robot1,/robot1/scan,921874000000,1780061175087089011
robot1,/robot1/scan,921898000000,1780061175111945498
robot1,/robot1/scan,921924000000,1780061175137129761
robot1,/robot1/scan,921948000000,1780061175161588249
robot1,/robot1/scan,921973000000,1780061175186720843
robot1,/robot1/scan,921998000000,1780061175211748027
robot1,/robot1/scan,922023000000,1780061175236899185
robot1,/robot1/scan,922048000000,1780061175262139751
robot1,/robot1/scan,922072000000,1780061175285880885
robot1,/robot1/scan,922098000000,1780061175311788529
robot1,/robot1/scan,922123000000,1780061175336785343
robot1,/robot1/scan,922148000000,1780061175361848156
robot1,/robot1/scan,922173000000,1780061175386741498
robot1,/robot1/scan,922198000000,1780061175411918835
robot1,/robot1/scan,922224000000,1780061175437233433
robot1,/robot1/scan,922247000000,1780061175460527166
robot1,/robot1/scan,922273000000,1780061175486862148
robot1,/robot1/scan,922299000000,1780061175512027482
robot1,/robot1/scan,922324000000,1780061175537198953
robot1,/robot1/scan,922348000000,1780061175561904065
robot1,/robot1/scan,922374000000,1780061175587099142
robot1,/robot1/scan,922398000000,1780061175611950564
robot1,/robot1/scan,922422000000,1780061175636503867
robot1,/robot1/scan,922447000000,1780061175661745379
robot1,/robot1/scan,922473000000,1780061175687659527
robot1,/robot1/scan,922497000000,1780061175711900855
robot1,/robot1/scan,922522000000,1780061175736646953
robot1,/robot1/scan,922547000000,1780061175761792128
robot1,/robot1/scan,922572000000,1780061175786783728
robot1,/robot1/scan,922597000000,1780061175812021625
robot1,/robot1/scan,922622000000,1780061175836404935
robot1,/robot1/scan,922647000000,1780061175861894049
robot1,/robot1/scan,922672000000,1780061175886851753
robot1,/robot1/scan,922697000000,1780061175911835309
robot1,/robot1/scan,922722000000,1780061175937042802
robot1,/robot1/scan,922747000000,1780061175961881885
robot1,/robot1/scan,922772000000,1780061175986776298
robot1,/robot1/scan,922797000000,1780061176011903869
robot1,/robot1/scan,922823000000,1780061176037768794
robot1,/robot1/scan,922847000000,1780061176062102297
robot1,/robot1/scan,922872000000,1780061176087020736
robot1,/robot1/scan,922897000000,1780061176112045185
robot1,/robot1/scan,922923000000,1780061176138339492
robot1,/robot1/scan,922948000000,1780061176163045445
robot1,/robot1/scan,922972000000,1780061176187378657
robot1,/robot1/scan,922998000000,1780061176213072435
robot1,/robot1/scan,923023000000,1780061176238036603
robot1,/robot1/scan,923048000000,1780061176262972672
robot1,/robot1/scan,923073000000,1780061176288137373
robot1,/robot1/scan,923098000000,1780061176313393918
robot1,/robot1/scan,923123000000,1780061176338121925
robot1,/robot1/scan,923147000000,1780061176362221475
robot1,/robot1/scan,923173000000,1780061176387699535
robot1,/robot1/scan,923198000000,1780061176413088976
robot1,/robot1/scan,923223000000,1780061176438243343
robot1,/robot1/scan,923247000000,1780061176462177412
robot1,/robot1/scan,923272000000,1780061176487194831
robot1,/robot1/scan,923297000000,1780061176512085016
robot1,/robot1/scan,923322000000,1780061176537188818
robot1,/robot1/scan,923347000000,1780061176562036566
robot1,/robot1/scan,923372000000,1780061176587102548
robot1,/robot1/scan,923397000000,1780061176612101130
robot1,/robot1/scan,923422000000,1780061176637147123
robot1,/robot1/scan,923447000000,1780061176661591400
robot1,/robot1/scan,923472000000,1780061176687732932
robot1,/robot1/scan,923497000000,1780061176712375377
robot1,/robot1/scan,923523000000,1780061176737807584
robot1,/robot1/scan,923547000000,1780061176762247441
robot1,/robot1/scan,923572000000,1780061176787077854
robot1,/robot1/scan,923597000000,1780061176812686966
robot1,/robot1/scan,923622000000,1780061176837189301
robot1,/robot1/scan,923647000000,1780061176862272551
robot1,/robot1/scan,923672000000,1780061176887110715
robot1,/robot1/scan,923697000000,1780061176912512279
robot1,/robot1/scan,923722000000,1780061176937190409
robot1,/robot1/scan,923747000000,1780061176962210524
robot1,/robot1/scan,923772000000,1780061176986521191
robot1,/robot1/scan,923797000000,1780061177011517411
robot1,/robot1/scan,923822000000,1780061177037330976
robot1,/robot1/scan,923847000000,1780061177062184023
robot1,/robot1/scan,923872000000,1780061177087258330
robot1,/robot1/scan,923898000000,1780061177113190734
robot1,/robot1/scan,923922000000,1780061177137918161
robot1,/robot1/scan,923947000000,1780061177162255950
robot1,/robot1/scan,923972000000,1780061177187768424
robot1,/robot1/scan,923997000000,1780061177212847512
robot1,/robot1/scan,924022000000,1780061177238114444
robot1,/robot1/scan,924048000000,1780061177264209123
robot1,/robot1/scan,924072000000,1780061177288015849
robot1,/robot1/scan,924097000000,1780061177313253993
robot1,/robot1/scan,924123000000,1780061177338337994
robot1,/robot1/scan,924147000000,1780061177362722611
robot1,/robot1/scan,924172000000,1780061177387810016
robot1,/robot1/scan,924197000000,1780061177412949484
robot1,/robot1/scan,924222000000,1780061177437805391
robot1,/robot1/scan,924247000000,1780061177462304632
robot1,/robot1/scan,924272000000,1780061177487703981
robot1,/robot1/scan,924297000000,1780061177512702006
robot1,/robot1/scan,924322000000,1780061177537681044
robot1,/robot1/scan,924347000000,1780061177562637791
robot1,/robot1/scan,924372000000,1780061177587262276
robot1,/robot1/scan,924397000000,1780061177612727068
robot1,/robot1/scan,924422000000,1780061177637732620
robot1,/robot1/scan,924447000000,1780061177662677640
robot1,/robot1/scan,924472000000,1780061177687843476
robot1,/robot1/scan,924497000000,1780061177712979859
robot1,/robot1/scan,924522000000,1780061177737408643
robot1,/robot1/scan,924547000000,1780061177763189949
robot1,/robot1/scan,924573000000,1780061177788851822
robot1,/robot1/scan,924597000000,1780061177812842149
robot1,/robot1/scan,924622000000,1780061177837901517
robot1,/robot1/scan,924647000000,1780061177863093102
robot1,/robot1/scan,924672000000,1780061177887955727
robot1,/robot1/scan,924697000000,1780061177913208157
robot1,/robot1/scan,924722000000,1780061177937750079
robot1,/robot1/scan,924747000000,1780061177962872798
robot1,/robot1/scan,924772000000,1780061177987936620
robot1,/robot1/scan,924797000000,1780061178013115832
robot1,/robot1/scan,924823000000,1780061178039214905
robot1,/robot1/scan,924848000000,1780061178063813074
robot1,/robot1/scan,924875000000,1780061178090387580
robot1,/robot1/scan,924898000000,1780061178114023299
robot1,/robot1/scan,924923000000,1780061178138737141
robot1,/robot1/scan,924949000000,1780061178164296132
robot1,/robot1/scan,924973000000,1780061178188683908
robot1,/robot1/scan,924998000000,1780061178213577540
robot1,/robot1/scan,925023000000,1780061178238506726
robot1,/robot1/scan,925048000000,1780061178262820855
robot1,/robot1/scan,925073000000,1780061178288613766
robot1,/robot1/scan,925098000000,1780061178313784135
robot1,/robot1/scan,925123000000,1780061178338559180
robot1,/robot1/scan,925148000000,1780061178363525925
robot1,/robot1/scan,925173000000,1780061178388504004
robot1,/robot1/scan,925198000000,1780061178413672399
robot1,/robot1/scan,925223000000,1780061178438416590
robot1,/robot1/scan,925249000000,1780061178463792393
robot1,/robot1/scan,925274000000,1780061178488742453
robot1,/robot1/scan,925299000000,1780061178513810858
robot1,/robot1/scan,925323000000,1780061178538360320
robot1,/robot1/scan,925348000000,1780061178563535672
robot1,/robot1/scan,925373000000,1780061178588425929
robot1,/robot1/scan,925399000000,1780061178614126849
robot1,/robot1/scan,925424000000,1780061178639700539
robot1,/robot1/scan,925448000000,1780061178663794153
robot1,/robot1/scan,925474000000,1780061178689191207
robot1,/robot1/scan,925499000000,1780061178714970132
robot1,/robot1/scan,925524000000,1780061178739516007
robot1,/robot1/scan,925548000000,1780061178764067138
robot1,/robot1/scan,925573000000,1780061178789089348
robot1,/robot1/scan,925598000000,1780061178814268500
robot1,/robot1/scan,925623000000,1780061178838971120
robot1,/robot1/scan,925647000000,1780061178862833763
robot1,/robot1/scan,925673000000,1780061178888826873
robot1,/robot1/scan,925699000000,1780061178914438193
robot1,/robot1/scan,925724000000,1780061178939354504
robot1,/robot1/scan,925748000000,1780061178963891336
robot1,/robot1/scan,925774000000,1780061178988832986
robot1,/robot1/scan,925799000000,1780061179014118079
robot1,/robot1/scan,925823000000,1780061179038741031
robot1,/robot1/scan,925849000000,1780061179063920622
robot1,/robot1/scan,925874000000,1780061179088781697
robot1,/robot1/scan,925899000000,1780061179113969816
robot1,/robot1/scan,925923000000,1780061179139000206
robot1,/robot1/scan,925948000000,1780061179163761567
robot1,/robot1/scan,925974000000,1780061179188969212
robot1,/robot1/scan,925998000000,1780061179213673277
robot1,/robot1/scan,926023000000,1780061179239013799
robot1,/robot1/scan,926048000000,1780061179263834565
robot1,/robot1/scan,926074000000,1780061179289054713
robot1,/robot1/scan,926099000000,1780061179314225714
robot1,/robot1/scan,926125000000,1780061179340103621
robot1,/robot1/scan,926148000000,1780061179363901676
robot1,/robot1/scan,926174000000,1780061179388908169
robot1,/robot1/scan,926198000000,1780061179414148722
robot1,/robot1/scan,926224000000,1780061179439216531
robot1,/robot1/scan,926248000000,1780061179464082804
robot1,/robot1/scan,926274000000,1780061179489097310
robot1,/robot1/scan,926298000000,1780061179514235138
robot1,/robot1/scan,926324000000,1780061179539604008
robot1,/robot1/scan,926349000000,1780061179564504977
robot1,/robot1/scan,926374000000,1780061179589337077
robot1,/robot1/scan,926399000000,1780061179614084827
robot1,/robot1/scan,926424000000,1780061179639362511
robot1,/robot1/scan,926448000000,1780061179664104792
robot1,/robot1/scan,926474000000,1780061179689470606
robot1,/robot1/scan,926499000000,1780061179714117257
robot1,/robot1/scan,926524000000,1780061179739074027
robot1,/robot1/scan,926549000000,1780061179764137936
robot1,/robot1/scan,926573000000,1780061179788852520
robot1,/robot1/scan,926598000000,1780061179814116622
robot1,/robot1/scan,926623000000,1780061179839005705
robot1,/robot1/scan,926648000000,1780061179863995757
robot1,/robot1/scan,926673000000,1780061179889005729
robot1,/robot1/scan,926699000000,1780061179914731341
robot1,/robot1/scan,926724000000,1780061179939580813
robot1,/robot1/scan,926748000000,1780061179964050774
robot1,/robot1/scan,926774000000,1780061179989508263
robot1,/robot1/scan,926798000000,1780061180014118344
robot1,/robot1/scan,926823000000,1780061180038919692
robot1,/robot1/scan,926847000000,1780061180062888698
robot1,/robot1/scan,926874000000,1780061180089195226
robot1,/robot1/scan,926898000000,1780061180114374278
robot1,/robot1/scan,926923000000,1780061180138939918
robot1,/robot1/scan,926948000000,1780061180164238720
robot1,/robot1/scan,926973000000,1780061180189225759
robot1,/robot1/scan,926999000000,1780061180214347476
robot1,/robot1/scan,927024000000,1780061180239684350
robot1,/robot1/scan,927049000000,1780061180264748601
robot1,/robot1/scan,927074000000,1780061180289774823
robot1,/robot1/scan,927098000000,1780061180313964594
robot1,/robot1/scan,927123000000,1780061180338956742
robot1,/robot1/scan,927147000000,1780061180362930790
robot1,/robot1/scan,927172000000,1780061180388055904
robot1,/robot1/scan,927197000000,1780061180412768544
robot1,/robot1/scan,927222000000,1780061180438783384
robot1,/robot1/scan,927248000000,1780061180464237736
robot1,/robot1/scan,927272000000,1780061180488888860
robot1,/robot1/scan,927298000000,1780061180515061710
robot1,/robot1/scan,927322000000,1780061180538906637
robot1,/robot1/scan,927347000000,1780061180563795190
robot1,/robot1/scan,927373000000,1780061180589195359
robot1,/robot1/scan,927397000000,1780061180613773570
robot1,/robot1/scan,927423000000,1780061180639913780
robot1,/robot1/scan,927447000000,1780061180664014527
robot1,/robot1/scan,927473000000,1780061180689403675
robot1,/robot1/scan,927497000000,1780061180713664672
robot1,/robot1/scan,927522000000,1780061180738683669
robot1,/robot1/scan,927547000000,1780061180763764175
robot1,/robot1/scan,927572000000,1780061180787853984
robot1,/robot1/scan,927597000000,1780061180812713328
robot1,/robot1/scan,927622000000,1780061180837881018
robot1,/robot1/scan,927647000000,1780061180862789093
robot1,/robot1/scan,927672000000,1780061180888428096
robot1,/robot1/scan,927698000000,1780061180914561783
robot1,/robot1/scan,927722000000,1780061180938482192
robot1,/robot1/scan,927747000000,1780061180963511616
robot1,/robot1/scan,927772000000,1780061180988338153
robot1,/robot1/scan,927797000000,1780061181013079991
robot1,/robot1/scan,927822000000,1780061181037952847
robot1,/robot1/scan,927846000000,1780061181062730902
robot1,/robot1/scan,927871000000,1780061181087769890
robot1,/robot1/scan,927897000000,1780061181112822913
robot1,/robot1/scan,927922000000,1780061181137923796
robot1,/robot1/scan,927947000000,1780061181162751314
robot1,/robot1/scan,927971000000,1780061181187743856
robot1,/robot1/scan,927997000000,1780061181212796850
robot1,/robot1/scan,928021000000,1780061181237728304
robot1,/robot1/scan,928046000000,1780061181262726233
robot1,/robot1/scan,928071000000,1780061181287716124
robot1,/robot1/scan,928097000000,1780061181312716273
robot1,/robot1/scan,928122000000,1780061181337923222
robot1,/robot1/scan,928147000000,1780061181362849249
robot1,/robot1/scan,928172000000,1780061181387726026
robot1,/robot1/scan,928197000000,1780061181413387524
robot1,/robot1/scan,928222000000,1780061181438974694
robot1,/robot1/scan,928247000000,1780061181463889609
robot1,/robot1/scan,928272000000,1780061181488795276
robot1,/robot1/scan,928296000000,1780061181512966037
robot1,/robot1/scan,928322000000,1780061181538812564
robot1,/robot1/scan,928347000000,1780061181563743093
robot1,/robot1/scan,928372000000,1780061181588095647
robot1,/robot1/scan,928397000000,1780061181612966958
robot1,/robot1/scan,928422000000,1780061181637921822
robot1,/robot1/scan,928447000000,1780061181662885936
robot1,/robot1/scan,928472000000,1780061181688009625
robot1,/robot1/scan,928497000000,1780061181712920763
robot1,/robot1/scan,928522000000,1780061181738066907
robot1,/robot1/scan,928547000000,1780061181762903153
robot1,/robot1/scan,928572000000,1780061181787782575
robot1,/robot1/scan,928597000000,1780061181812873177
robot1,/robot1/scan,928622000000,1780061181838076153
robot1,/robot1/scan,928647000000,1780061181862929443
robot1,/robot1/scan,928672000000,1780061181888048408
robot1,/robot1/scan,928697000000,1780061181912766285
robot1,/robot1/scan,928723000000,1780061181939805942
robot1,/robot1/scan,928748000000,1780061181964610516
robot1,/robot1/scan,928772000000,1780061181988610617
robot1,/robot1/scan,928798000000,1780061182014853015
robot1,/robot1/scan,928823000000,1780061182040017872
robot1,/robot1/scan,928848000000,1780061182065410173
robot1,/robot1/scan,928872000000,1780061182088957281
robot1,/robot1/scan,928898000000,1780061182114105870
robot1,/robot1/scan,928923000000,1780061182139635845
robot1,/robot1/scan,928948000000,1780061182164381086
robot1,/robot1/scan,928972000000,1780061182188874657
robot1,/robot1/scan,928998000000,1780061182214505600
robot1,/robot1/scan,929022000000,1780061182238394041
robot1,/robot1/scan,929047000000,1780061182263275835
robot1,/robot1/scan,929072000000,1780061182288763186
robot1,/robot1/scan,929097000000,1780061182313215966
robot1,/robot1/scan,929122000000,1780061182338828280
robot1,/robot1/scan,929147000000,1780061182364057596
robot1,/robot1/scan,929173000000,1780061182390002272
robot1,/robot1/scan,929197000000,1780061182413952860
robot1,/robot1/scan,929222000000,1780061182439032223
robot1,/robot1/scan,929248000000,1780061182465329286
robot1,/robot1/scan,929272000000,1780061182489266391
robot1,/robot1/scan,929298000000,1780061182514894551
robot1,/robot1/scan,929322000000,1780061182538896738
robot1,/robot1/scan,929347000000,1780061182563758032
robot1,/robot1/scan,929372000000,1780061182589328598
robot1,/robot1/scan,929397000000,1780061182613991733
robot1,/robot1/scan,929422000000,1780061182639250914
robot1,/robot1/scan,929447000000,1780061182663658545
robot1,/robot1/scan,929472000000,1780061182688311860
robot1,/robot1/scan,929497000000,1780061182713301021
robot1,/robot1/scan,929522000000,1780061182738477835
robot1,/robot1/scan,929547000000,1780061182764148348
robot1,/robot1/scan,929572000000,1780061182789277450
robot1,/robot1/scan,929597000000,1780061182813554179
robot1,/robot1/scan,929622000000,1780061182838355803
robot1,/robot1/scan,929647000000,1780061182863420458
robot1,/robot1/scan,929672000000,1780061182888404142
robot1,/robot1/scan,929697000000,1780061182913287961
robot1,/robot1/scan,929722000000,1780061182938576286
robot1,/robot1/scan,929747000000,1780061182963525740
robot1,/robot1/scan,929773000000,1780061182990405457
robot1,/robot1/scan,929798000000,1780061183014622392
robot1,/robot1/scan,929822000000,1780061183038886012
robot1,/robot1/scan,929847000000,1780061183063877308
robot1,/robot1/scan,929872000000,1780061183088758518
robot1,/robot1/scan,929897000000,1780061183113399820
robot1,/robot1/scan,929922000000,1780061183138383700
robot1,/robot1/scan,929947000000,1780061183164005874
robot1,/robot1/scan,929972000000,1780061183188358827
robot1,/robot1/scan,929997000000,1780061183213426296
robot1,/robot1/scan,930022000000,1780061183238342880
robot1,/robot1/scan,930047000000,1780061183263457918
robot1,/robot1/scan,930072000000,1780061183288324747
robot1,/robot1/scan,930097000000,1780061183313525115
