robot,topic,ros_stamp_ns,wall_stamp_ns
robot1,/robot1/scan,463662000000,1780065217983316073
robot1,/robot1/scan,463687000000,1780065218008348116
robot1,/robot1/scan,463712000000,1780065218033872422
robot1,/robot1/scan,463737000000,1780065218058348261
robot1,/robot1/scan,463762000000,1780065218083629797
robot1,/robot1/scan,463787000000,1780065218109162041
robot1,/robot1/scan,463812000000,1780065218133563158
robot1,/robot1/scan,463837000000,1780065218158381038
robot1,/robot1/scan,463862000000,1780065218183508527
robot1,/robot1/scan,463887000000,1780065218208694377
robot1,/robot1/scan,463912000000,1780065218234186829
robot1,/robot1/scan,463937000000,1780065218259029614
robot1,/robot1/scan,463963000000,1780065218285231938
robot1,/robot1/scan,463987000000,1780065218308924163
robot1,/robot1/scan,464012000000,1780065218334166862
robot1,/robot1/scan,464037000000,1780065218359096470
robot1,/robot1/scan,464062000000,1780065218383709337
robot1,/robot1/scan,464087000000,1780065218408363191
robot1,/robot1/scan,464113000000,1780065218434673695
robot1,/robot1/scan,464138000000,1780065218460444625
robot1,/robot1/scan,464162000000,1780065218484222770
robot1,/robot1/scan,464187000000,1780065218509405499
robot1,/robot1/scan,464212000000,1780065218534286740
robot1,/robot1/scan,464237000000,1780065218559356568
robot1,/robot1/scan,464262000000,1780065218584825988
robot1,/robot1/scan,464287000000,1780065218609719552
robot1,/robot1/scan,464312000000,1780065218634434974
robot1,/robot1/scan,464337000000,1780065218659794913
robot1,/robot1/scan,464363000000,1780065218685811570
robot1,/robot1/scan,464387000000,1780065218709621471
robot1,/robot1/scan,464412000000,1780065218734603776
robot1,/robot1/scan,464437000000,1780065218758711786
robot1,/robot1/scan,464462000000,1780065218783834222
robot1,/robot1/scan,464486000000,1780065218808634727
robot1,/robot1/scan,464513000000,1780065218835369425
robot1,/robot1/scan,464537000000,1780065218858826522
robot1,/robot1/scan,464563000000,1780065218885711029
robot1,/robot1/scan,464588000000,1780065218910500224
robot1,/robot1/scan,464612000000,1780065218934137197
robot1,/robot1/scan,464637000000,1780065218959746439
robot1,/robot1/scan,464662000000,1780065218984064026
robot1,/robot1/scan,464687000000,1780065219009905932
robot1,/robot1/scan,464712000000,1780065219034002033
robot1,/robot1/scan,464738000000,1780065219060469073
robot1,/robot1/scan,464762000000,1780065219083885360
robot1,/robot1/scan,464787000000,1780065219109768373
robot1,/robot1/scan,464812000000,1780065219134374178
robot1,/robot1/scan,464837000000,1780065219159363499
robot1,/robot1/scan,464862000000,1780065219184390683
robot1,/robot1/scan,464887000000,1780065219209441048
robot1,/robot1/scan,464912000000,1780065219234305393
robot1,/robot1/scan,464937000000,1780065219259294215
robot1,/robot1/scan,464962000000,1780065219284442907
robot1,/robot1/scan,464988000000,1780065219310957066
robot1,/robot1/scan,465012000000,1780065219335013107
robot1,/robot1/scan,465037000000,1780065219359310021
robot1,/robot1/scan,465062000000,1780065219384035717
robot1,/robot1/scan,465087000000,1780065219408860941
robot1,/robot1/scan,465112000000,1780065219433937090
robot1,/robot1/scan,465137000000,1780065219458978625
robot1,/robot1/scan,465162000000,1780065219484572810
robot1,/robot1/scan,465187000000,1780065219509396503
robot1,/robot1/scan,465212000000,1780065219534567853
robot1,/robot1/scan,465237000000,1780065219558765992
robot1,/robot1/scan,465262000000,1780065219583864586
robot1,/robot1/scan,465287000000,1780065219608805463
robot1,/robot1/scan,465312000000,1780065219634230539
robot1,/robot1/scan,465337000000,1780065219659883336
robot1,/robot1/scan,465362000000,1780065219684273228
robot1,/robot1/scan,465387000000,1780065219709956335
robot1,/robot1/scan,465413000000,1780065219735023650
robot1,/robot1/scan,465437000000,1780065219759000274
robot1,/robot1/scan,465461000000,1780065219783746952
robot1,/robot1/scan,465487000000,1780065219808817146
robot1,/robot1/scan,465512000000,1780065219833789054
robot1,/robot1/scan,465537000000,1780065219859174278
robot1,/robot1/scan,465562000000,1780065219884049195
robot1,/robot1/scan,465587000000,1780065219909035150
robot1,/robot1/scan,465612000000,1780065219934004909
robot1,/robot1/scan,465637000000,1780065219958791746
robot1,/robot1/scan,465661000000,1780065219983664894
robot1,/robot1/scan,465686000000,1780065220008736854
robot1,/robot1/scan,465712000000,1780065220033771144
robot1,/robot1/scan,465736000000,1780065220058705887
robot1,/robot1/scan,465762000000,1780065220083780426
robot1,/robot1/scan,465787000000,1780065220109433175
robot1,/robot1/scan,465816000000,1780065220138678630
robot1,/robot1/scan,465838000000,1780065220160382402
robot1,/robot1/scan,465863000000,1780065220185514476
robot1,/robot1/scan,465888000000,1780065220210606744
robot1,/robot1/scan,465912000000,1780065220234768413
robot1,/robot1/scan,465938000000,1780065220260662788
robot1,/robot1/scan,465963000000,1780065220284949390
robot1,/robot1/scan,465988000000,1780065220310586591
robot1,/robot1/scan,466012000000,1780065220334627583
robot1,/robot1/scan,466037000000,1780065220358764157
robot1,/robot1/scan,466062000000,1780065220383944760
robot1,/robot1/scan,466087000000,1780065220408942686
robot1,/robot1/scan,466112000000,1780065220434847859
robot1,/robot1/scan,466137000000,1780065220459042870
robot1,/robot1/scan,466162000000,1780065220484337301
robot1,/robot1/scan,466187000000,1780065220508900373
robot1,/robot1/scan,466213000000,1780065220535691035
robot1,/robot1/scan,466237000000,1780065220558982811
robot1,/robot1/scan,466262000000,1780065220584178890
robot1,/robot1/scan,466287000000,1780065220609168535
robot1,/robot1/scan,466312000000,1780065220633994509
robot1,/robot1/scan,466337000000,1780065220659224137
robot1,/robot1/scan,466362000000,1780065220684858891
robot1,/robot1/scan,466387000000,1780065220709822053
robot1,/robot1/scan,466412000000,1780065220734795814
robot1,/robot1/scan,466437000000,1780065220759919657
robot1,/robot1/scan,466462000000,1780065220784058750
robot1,/robot1/scan,466487000000,1780065220809330049
robot1,/robot1/scan,466512000000,1780065220834002506
robot1,/robot1/scan,466537000000,1780065220859228248
robot1,/robot1/scan,466562000000,1780065220884528104
robot1,/robot1/scan,466587000000,1780065220909082097
robot1,/robot1/scan,466612000000,1780065220934588682
robot1,/robot1/scan,466637000000,1780065220959529855
robot1,/robot1/scan,466662000000,1780065220984109636
robot1,/robot1/scan,466687000000,1780065221010145872
robot1,/robot1/scan,466713000000,1780065221036365037
robot1,/robot1/scan,466737000000,1780065221059702764
robot1,/robot1/scan,466762000000,1780065221085033919
robot1,/robot1/scan,466787000000,1780065221110113130
robot1,/robot1/scan,466812000000,1780065221135348935
robot1,/robot1/scan,466838000000,1780065221161092780
robot1,/robot1/scan,466863000000,1780065221186277543
robot1,/robot1/scan,466887000000,1780065221209920219
robot1,/robot1/scan,466912000000,1780065221234915610
robot1,/robot1/scan,466937000000,1780065221259743550
robot1,/robot1/scan,466962000000,1780065221285100881
robot1,/robot1/scan,466987000000,1780065221309136698
robot1,/robot1/scan,467012000000,1780065221334810610
robot1,/robot1/scan,467038000000,1780065221360097839
robot1,/robot1/scan,467062000000,1780065221384141812
robot1,/robot1/scan,467087000000,1780065221409132126
robot1,/robot1/scan,467112000000,1780065221434337977
robot1,/robot1/scan,467137000000,1780065221459122379
robot1,/robot1/scan,467162000000,1780065221484696884
robot1,/robot1/scan,467187000000,1780065221509107003
robot1,/robot1/scan,467212000000,1780065221534060436
robot1,/robot1/scan,467237000000,1780065221559906809
robot1,/robot1/scan,467262000000,1780065221584795754
robot1,/robot1/scan,467287000000,1780065221609172404
robot1,/robot1/scan,467312000000,1780065221634286890
robot1,/robot1/scan,467337000000,1780065221659857536
robot1,/robot1/scan,467362000000,1780065221684278407
robot1,/robot1/scan,467387000000,1780065221709364623
robot1,/robot1/scan,467412000000,1780065221734277538
robot1,/robot1/scan,467437000000,1780065221759818265
robot1,/robot1/scan,467462000000,1780065221784294270
robot1,/robot1/scan,467487000000,1780065221809950267
robot1,/robot1/scan,467512000000,1780065221834282706
robot1,/robot1/scan,467537000000,1780065221859398688
robot1,/robot1/scan,467562000000,1780065221884312440
robot1,/robot1/scan,467587000000,1780065221909990957
robot1,/robot1/scan,467612000000,1780065221934925523
robot1,/robot1/scan,467637000000,1780065221960092606
robot1,/robot1/scan,467662000000,1780065221984943235
robot1,/robot1/scan,467687000000,1780065222009433859
robot1,/robot1/scan,467712000000,1780065222034067162
robot1,/robot1/scan,467737000000,1780065222059846343
robot1,/robot1/scan,467762000000,1780065222085043899
robot1,/robot1/scan,467787000000,1780065222109445030
robot1,/robot1/scan,467812000000,1780065222134920577
robot1,/robot1/scan,467837000000,1780065222160206723
robot1,/robot1/scan,467862000000,1780065222184319634
robot1,/robot1/scan,467887000000,1780065222209298957
robot1,/robot1/scan,467912000000,1780065222234845111
robot1,/robot1/scan,467937000000,1780065222259349853
robot1,/robot1/scan,467962000000,1780065222284356553
robot1,/robot1/scan,467987000000,1780065222309792052
robot1,/robot1/scan,468012000000,1780065222334946380
robot1,/robot1/scan,468037000000,1780065222360011779
robot1,/robot1/scan,468062000000,1780065222385028671
robot1,/robot1/scan,468087000000,1780065222409990180
robot1,/robot1/scan,468112000000,1780065222434314768
robot1,/robot1/scan,468137000000,1780065222459339083
robot1,/robot1/scan,468162000000,1780065222484343869
robot1,/robot1/scan,468187000000,1780065222509386865
robot1,/robot1/scan,468212000000,1780065222535008413
robot1,/robot1/scan,468238000000,1780065222561013685
robot1,/robot1/scan,468262000000,1780065222584330767
robot1,/robot1/scan,468287000000,1780065222610028504
robot1,/robot1/scan,468312000000,1780065222634348846
robot1,/robot1/scan,468337000000,1780065222659963865
robot1,/robot1/scan,468362000000,1780065222684408988
robot1,/robot1/scan,468387000000,1780065222709193136
robot1,/robot1/scan,468412000000,1780065222734199630
robot1,/robot1/scan,468437000000,1780065222759821060
robot1,/robot1/scan,468462000000,1780065222784857927
robot1,/robot1/scan,468487000000,1780065222809641358
robot1,/robot1/scan,468512000000,1780065222834151395
robot1,/robot1/scan,468537000000,1780065222859244760
robot1,/robot1/scan,468562000000,1780065222884117189
robot1,/robot1/scan,468587000000,1780065222909100156
robot1,/robot1/scan,468612000000,1780065222934790190
robot1,/robot1/scan,468638000000,1780065222960835918
robot1,/robot1/scan,468662000000,1780065222984242481
robot1,/robot1/scan,468688000000,1780065223011284713
robot1,/robot1/scan,468712000000,1780065223035069082
robot1,/robot1/scan,468737000000,1780065223059998155
robot1,/robot1/scan,468762000000,1780065223084353096
robot1,/robot1/scan,468787000000,1780065223109295506
robot1,/robot1/scan,468812000000,1780065223134339170
robot1,/robot1/scan,468838000000,1780065223161368471
robot1,/robot1/scan,468863000000,1780065223185289381
robot1,/robot1/scan,468887000000,1780065223210038564
robot1,/robot1/scan,468912000000,1780065223234934691
robot1,/robot1/scan,468937000000,1780065223259861066
robot1,/robot1/scan,468962000000,1780065223284315444
robot1,/robot1/scan,468987000000,1780065223309308174
robot1,/robot1/scan,469012000000,1780065223334344345
robot1,/robot1/scan,469037000000,1780065223359422393
robot1,/robot1/scan,469062000000,1780065223384880561
robot1,/robot1/scan,469087000000,1780065223409840933
robot1,/robot1/scan,469112000000,1780065223434263631
robot1,/robot1/scan,469137000000,1780065223459244453
robot1,/robot1/scan,469162000000,1780065223484225549
robot1,/robot1/scan,469187000000,1780065223509361093
robot1,/robot1/scan,469212000000,1780065223534309508
robot1,/robot1/scan,469237000000,1780065223559375336
robot1,/robot1/scan,469262000000,1780065223584988683
robot1,/robot1/scan,469287000000,1780065223609847471
robot1,/robot1/scan,469312000000,1780065223634241624
robot1,/robot1/scan,469337000000,1780065223659278742
robot1,/robot1/scan,469362000000,1780065223684394984
robot1,/robot1/scan,469387000000,1780065223709273000
robot1,/robot1/scan,469412000000,1780065223734289522
robot1,/robot1/scan,469437000000,1780065223759407458
robot1,/robot1/scan,469462000000,1780065223784446020
robot1,/robot1/scan,469487000000,1780065223809833858
robot1,/robot1/scan,469512000000,1780065223834268303
robot1,/robot1/scan,469537000000,1780065223859308320
robot1,/robot1/scan,469562000000,1780065223884269511
robot1,/robot1/scan,469587000000,1780065223909317182
robot1,/robot1/scan,469612000000,1780065223934447134
robot1,/robot1/scan,469637000000,1780065223959361277
robot1,/robot1/scan,469662000000,1780065223985239122
robot1,/robot1/scan,469687000000,1780065224009436340
robot1,/robot1/scan,469712000000,1780065224034271885
robot1,/robot1/scan,469737000000,1780065224059890500
robot1,/robot1/scan,469762000000,1780065224084864319
robot1,/robot1/scan,469787000000,1780065224109323565
robot1,/robot1/scan,469812000000,1780065224134334617
robot1,/robot1/scan,469837000000,1780065224159488673
robot1,/robot1/scan,469862000000,1780065224185166469
robot1,/robot1/scan,469887000000,1780065224209897702
robot1,/robot1/scan,469912000000,1780065224234349948
robot1,/robot1/scan,469936000000,1780065224259224114
robot1,/robot1/scan,469962000000,1780065224284486951
robot1,/robot1/scan,469987000000,1780065224309310089
robot1,/robot1/scan,470012000000,1780065224334396039
robot1,/robot1/scan,470037000000,1780065224359469397
robot1,/robot1/scan,470062000000,1780065224384461619
robot1,/robot1/scan,470087000000,1780065224410021955
robot1,/robot1/scan,470111000000,1780065224434328486
robot1,/robot1/scan,470137000000,1780065224459429281
robot1,/robot1/scan,470162000000,1780065224484416279
robot1,/robot1/scan,470187000000,1780065224509390294
robot1,/robot1/scan,470212000000,1780065224534408935
robot1,/robot1/scan,470237000000,1780065224559687798
robot1,/robot1/scan,470262000000,1780065224585101494
robot1,/robot1/scan,470287000000,1780065224610216701
robot1,/robot1/scan,470312000000,1780065224634576191
robot1,/robot1/scan,470337000000,1780065224659495662
robot1,/robot1/scan,470361000000,1780065224684565603
robot1,/robot1/scan,470387000000,1780065224709553852
robot1,/robot1/scan,470412000000,1780065224734707342
robot1,/robot1/scan,470437000000,1780065224759481469
robot1,/robot1/scan,470462000000,1780065224785389436
robot1,/robot1/scan,470487000000,1780065224810274961
robot1,/robot1/scan,470512000000,1780065224834764384
robot1,/robot1/scan,470537000000,1780065224859723577
robot1,/robot1/scan,470562000000,1780065224884649982
robot1,/robot1/scan,470587000000,1780065224909629335
robot1,/robot1/scan,470612000000,1780065224934664548
robot1,/robot1/scan,470637000000,1780065224959711607
robot1,/robot1/scan,470662000000,1780065224984554719
robot1,/robot1/scan,470688000000,1780065225011901903
robot1,/robot1/scan,470714000000,1780065225037705418
robot1,/robot1/scan,470737000000,1780065225061152988
robot1,/robot1/scan,470762000000,1780065225085564184
robot1,/robot1/scan,470787000000,1780065225110386892
robot1,/robot1/scan,470812000000,1780065225135863146
robot1,/robot1/scan,470837000000,1780065225160394858
robot1,/robot1/scan,470862000000,1780065225186908771
robot1,/robot1/scan,470888000000,1780065225212127394
robot1,/robot1/scan,470912000000,1780065225237120897
robot1,/robot1/scan,470937000000,1780065225261929947
robot1,/robot1/scan,470962000000,1780065225286831434
robot1,/robot1/scan,470987000000,1780065225311435386
robot1,/robot1/scan,471012000000,1780065225335565341
robot1,/robot1/scan,471037000000,1780065225360827133
robot1,/robot1/scan,471062000000,1780065225385735168
robot1,/robot1/scan,471087000000,1780065225410471019
robot1,/robot1/scan,471112000000,1780065225436003180
robot1,/robot1/scan,471137000000,1780065225461013907
robot1,/robot1/scan,471162000000,1780065225486232226
robot1,/robot1/scan,471187000000,1780065225510320376
robot1,/robot1/scan,471212000000,1780065225535419226
robot1,/robot1/scan,471237000000,1780065225560390391
robot1,/robot1/scan,471262000000,1780065225585540877
robot1,/robot1/scan,471287000000,1780065225611224682
robot1,/robot1/scan,471313000000,1780065225636930800
robot1,/robot1/scan,471337000000,1780065225660910584
robot1,/robot1/scan,471362000000,1780065225685412806
robot1,/robot1/scan,471386000000,1780065225710027563
robot1,/robot1/scan,471412000000,1780065225735830961
robot1,/robot1/scan,471437000000,1780065225760924617
robot1,/robot1/scan,471462000000,1780065225785729190
robot1,/robot1/scan,471487000000,1780065225810341003
robot1,/robot1/scan,471513000000,1780065225836918712
robot1,/robot1/scan,471537000000,1780065225860844020
robot1,/robot1/scan,471562000000,1780065225885314769
robot1,/robot1/scan,471587000000,1780065225910316014
robot1,/robot1/scan,471612000000,1780065225935209319
robot1,/robot1/scan,471636000000,1780065225960023282
robot1,/robot1/scan,471662000000,1780065225985807953
robot1,/robot1/scan,471687000000,1780065226010774503
robot1,/robot1/scan,471712000000,1780065226035878497
robot1,/robot1/scan,471737000000,1780065226060314699
robot1,/robot1/scan,471762000000,1780065226085234896
robot1,/robot1/scan,471787000000,1780065226110199487
robot1,/robot1/scan,471812000000,1780065226135161343
robot1,/robot1/scan,471837000000,1780065226160708514
robot1,/robot1/scan,471862000000,1780065226185208955
robot1,/robot1/scan,471887000000,1780065226210894558
robot1,/robot1/scan,471912000000,1780065226235490651
robot1,/robot1/scan,471937000000,1780065226261010974
robot1,/robot1/scan,471962000000,1780065226285232991
robot1,/robot1/scan,471987000000,1780065226310173418
robot1,/robot1/scan,472012000000,1780065226335068923
robot1,/robot1/scan,472037000000,1780065226360181826
robot1,/robot1/scan,472062000000,1780065226385251106
robot1,/robot1/scan,472087000000,1780065226410184740
robot1,/robot1/scan,472112000000,1780065226436210326
robot1,/robot1/scan,472137000000,1780065226460859990
robot1,/robot1/scan,472162000000,1780065226485422832
robot1,/robot1/scan,472187000000,1780065226510435172
robot1,/robot1/scan,472212000000,1780065226536000003
robot1,/robot1/scan,472237000000,1780065226560383239
robot1,/robot1/scan,472262000000,1780065226585478693
robot1,/robot1/scan,472287000000,1780065226610596548
robot1,/robot1/scan,472312000000,1780065226636403070
robot1,/robot1/scan,472337000000,1780065226660577940
robot1,/robot1/scan,472362000000,1780065226685636276
robot1,/robot1/scan,472387000000,1780065226710471728
robot1,/robot1/scan,472412000000,1780065226735474054
robot1,/robot1/scan,472437000000,1780065226760397282
robot1,/robot1/scan,472462000000,1780065226785545025
robot1,/robot1/scan,472487000000,1780065226810331096
robot1,/robot1/scan,472512000000,1780065226835390284
robot1,/robot1/scan,472537000000,1780065226860839000
robot1,/robot1/scan,472562000000,1780065226885456976
robot1,/robot1/scan,472587000000,1780065226910518856
robot1,/robot1/scan,472612000000,1780065226935430116
robot1,/robot1/scan,472637000000,1780065226960345992
robot1,/robot1/scan,472662000000,1780065226986146620
robot1,/robot1/scan,472687000000,1780065227011384401
robot1,/robot1/scan,472712000000,1780065227036304873
robot1,/robot1/scan,472737000000,1780065227061349457
robot1,/robot1/scan,472763000000,1780065227088087229
robot1,/robot1/scan,472788000000,1780065227113205922
robot1,/robot1/scan,472812000000,1780065227136814811
robot1,/robot1/scan,472838000000,1780065227163320700
robot1,/robot1/scan,472863000000,1780065227188048926
robot1,/robot1/scan,472887000000,1780065227211670715
robot1,/robot1/scan,472913000000,1780065227237831111
robot1,/robot1/scan,472937000000,1780065227261731098
robot1,/robot1/scan,472963000000,1780065227287660916
robot1,/robot1/scan,472987000000,1780065227311609378
robot1,/robot1/scan,473012000000,1780065227336941299
robot1,/robot1/scan,473037000000,1780065227361897451
robot1,/robot1/scan,473063000000,1780065227387609308
robot1,/robot1/scan,473087000000,1780065227412036479
robot1,/robot1/scan,473112000000,1780065227436864793
robot1,/robot1/scan,473137000000,1780065227461090125
robot1,/robot1/scan,473162000000,1780065227486161159
robot1,/robot1/scan,473187000000,1780065227510934712
robot1,/robot1/scan,473212000000,1780065227536120023
robot1,/robot1/scan,473237000000,1780065227561198177
robot1,/robot1/scan,473262000000,1780065227586038312
robot1,/robot1/scan,473287000000,1780065227611002474
robot1,/robot1/scan,473312000000,1780065227636290526
robot1,/robot1/scan,473337000000,1780065227661637035
robot1,/robot1/scan,473362000000,1780065227686047644
robot1,/robot1/scan,473387000000,1780065227710937396
robot1,/robot1/scan,473412000000,1780065227736070023
robot1,/robot1/scan,473437000000,1780065227761060902
robot1,/robot1/scan,473462000000,1780065227785961767
robot1,/robot1/scan,473486000000,1780065227810901739
robot1,/robot1/scan,473512000000,1780065227836378664
robot1,/robot1/scan,473537000000,1780065227861169166
robot1,/robot1/scan,473562000000,1780065227886671331
robot1,/robot1/scan,473587000000,1780065227911112353
robot1,/robot1/scan,473612000000,1780065227936107898
robot1,/robot1/scan,473637000000,1780065227961042857
robot1,/robot1/scan,473662000000,1780065227986011719
robot1,/robot1/scan,473687000000,1780065228011756555
robot1,/robot1/scan,473712000000,1780065228036223981
robot1,/robot1/scan,473737000000,1780065228061337859
robot1,/robot1/scan,473762000000,1780065228086610651
robot1,/robot1/scan,473787000000,1780065228111114638
robot1,/robot1/scan,473812000000,1780065228136116648
robot1,/robot1/scan,473837000000,1780065228161118603
robot1,/robot1/scan,473862000000,1780065228185981247
robot1,/robot1/scan,473887000000,1780065228211089856
robot1,/robot1/scan,473911000000,1780065228235911312
robot1,/robot1/scan,473937000000,1780065228261218657
robot1,/robot1/scan,473962000000,1780065228286105380
robot1,/robot1/scan,473987000000,1780065228311705036
robot1,/robot1/scan,474012000000,1780065228336118601
robot1,/robot1/scan,474037000000,1780065228361099876
robot1,/robot1/scan,474062000000,1780065228386212151
robot1,/robot1/scan,474087000000,1780065228411233809
robot1,/robot1/scan,474112000000,1780065228436146021
robot1,/robot1/scan,474137000000,1780065228461260839
