timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1777142480601,2026-04-25T18:41:20.601188+00:00,5.62,63.22,128650.75,0.05,0.0,0.082,0.324,0.387
1777142481610,2026-04-25T18:41:21.610291+00:00,5.56,63.26,128650.75,0.05,0.0,0.086,0.351,0.423
1777142482621,2026-04-25T18:41:22.621537+00:00,6.22,64.43,128650.75,0.05,0.0,0.086,0.373,0.449
1777142483631,2026-04-25T18:41:23.631927+00:00,5.02,65.61,128650.75,0.05,0.0,0.098,0.388,0.462
1777142484639,2026-04-25T18:41:24.639445+00:00,3.51,65.79,128650.75,0.05,0.0,0.098,0.389,0.463
1777142485650,2026-04-25T18:41:25.650247+00:00,3.52,65.7,128650.75,0.05,0.0,0.098,0.389,0.463
1777142486666,2026-04-25T18:41:26.666812+00:00,2.2,65.63,128650.75,0.05,0.0,0.098,0.389,0.463
1777142487677,2026-04-25T18:41:27.677491+00:00,2.13,65.68,128650.75,0.05,0.0,0.098,0.389,0.463
