collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-04-25T20:08:22.978944+00:00,50,1777147702,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:08:24.987021+00:00,51,1777147704,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:08:26.995226+00:00,52,1777147706,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:08:29.005896+00:00,53,1777147708,2,16,3390864,16234336,20.887,3547,0,211929.0
2026-04-25T20:08:31.026513+00:00,54,1777147710,2,16,1134324,16234336,6.987,3771,0,70895.25
2026-04-25T20:08:33.035993+00:00,55,1777147712,2,16,1851648,16234336,11.406,3547,0,115728.0
2026-04-25T20:08:34.041786+00:00,56,1777147714,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:08:36.050200+00:00,57,1777147716,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:08:38.059845+00:00,58,1777147718,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:08:40.069818+00:00,59,1777147720,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:08:42.078870+00:00,60,1777147722,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:08:44.088489+00:00,61,1777147724,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:08:46.098301+00:00,62,1777147726,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:08:48.109162+00:00,63,1777147728,2,16,3390864,16234336,20.887,3547,0,211929.0
2026-04-25T20:08:50.120732+00:00,64,1777147730,2,16,1134324,16234336,6.987,3771,0,70895.25
2026-04-25T20:08:52.134402+00:00,65,1777147732,2,16,1851648,16234336,11.406,3546,0,115728.0
2026-04-25T20:08:54.142863+00:00,66,1777147734,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:08:56.151094+00:00,67,1777147736,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:08:58.158867+00:00,68,1777147738,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:09:00.166282+00:00,69,1777147740,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:09:02.174591+00:00,70,1777147742,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:09:04.182097+00:00,71,1777147744,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:09:06.189975+00:00,72,1777147746,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:09:08.197948+00:00,73,1777147748,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:09:10.207555+00:00,74,1777147750,2,16,3390864,16234336,20.887,3547,0,211929.0
2026-04-25T20:09:12.219500+00:00,75,1777147752,2,16,1134324,16234336,6.987,3771,0,70895.25
2026-04-25T20:09:14.228658+00:00,76,1777147754,2,16,1851648,16234336,11.406,3547,0,115728.0
2026-04-25T20:09:16.236218+00:00,77,1777147756,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:09:18.243428+00:00,78,1777147758,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:09:20.250736+00:00,79,1777147760,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:09:22.258802+00:00,80,1777147762,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:09:24.266840+00:00,81,1777147764,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:09:26.275017+00:00,82,1777147766,2,0,0,16234336,0.0,838,0,0.0
2026-04-25T20:09:28.283018+00:00,83,1777147768,2,0,0,16234336,0.0,838,0,0.0
