collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-04-24T16:41:05.589745+00:00,324,1777048865,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:41:07.599188+00:00,325,1777048867,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:41:09.609686+00:00,326,1777048869,2,2,423858,16234336,2.611,1183,0,211929.0
2026-04-24T16:41:11.622958+00:00,327,1777048871,2,16,3108786,16234336,19.149,3581,0,194299.12
2026-04-24T16:41:13.632862+00:00,328,1777048873,2,16,1224000,16234336,7.54,3773,0,76500.0
2026-04-24T16:41:15.640525+00:00,329,1777048875,2,14,1620192,16234336,9.98,3211,0,115728.0
2026-04-24T16:41:17.648163+00:00,330,1777048877,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:41:19.655810+00:00,331,1777048879,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:41:21.664255+00:00,332,1777048881,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:41:23.673006+00:00,333,1777048883,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:41:25.680883+00:00,334,1777048885,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:41:27.688493+00:00,335,1777048887,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:41:29.696723+00:00,336,1777048889,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:41:31.705495+00:00,337,1777048891,2,16,3390864,16234336,20.887,3549,0,211929.0
2026-04-24T16:41:33.715361+00:00,338,1777048893,2,16,1134324,16234336,6.987,3805,0,70895.25
2026-04-24T16:41:35.724581+00:00,339,1777048895,2,16,1851648,16234336,11.406,3549,0,115728.0
2026-04-24T16:41:37.732642+00:00,340,1777048897,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:41:39.741755+00:00,341,1777048899,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:41:41.749669+00:00,342,1777048901,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:41:43.757785+00:00,343,1777048903,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:41:45.765670+00:00,344,1777048905,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:41:47.772182+00:00,345,1777048907,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:41:49.779886+00:00,346,1777048909,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:41:51.791066+00:00,347,1777048911,2,11,2331219,16234336,14.36,2703,0,211929.0
2026-04-24T16:41:53.800210+00:00,348,1777048913,2,16,1839489,16234336,11.331,3725,0,114968.06
2026-04-24T16:41:55.808284+00:00,349,1777048915,2,16,1627488,16234336,10.025,3628,0,101718.0
2026-04-24T16:41:57.816266+00:00,350,1777048917,2,5,578640,16234336,3.564,1690,0,115728.0
2026-04-24T16:41:59.823784+00:00,351,1777048919,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:42:01.831419+00:00,352,1777048921,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:42:03.839862+00:00,353,1777048923,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:42:05.848074+00:00,354,1777048925,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:42:07.856939+00:00,355,1777048927,2,0,0,16234336,0.0,840,0,0.0
2026-04-24T16:42:09.866438+00:00,356,1777048929,2,0,0,16234336,0.0,840,0,0.0
