t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
0.00,0.0000,0.0000,0.0001,-0.0000,0.0000,0.0000,2.0001,-1.9999,-1.9999,2.0001,2.0000,2.0000,-2.0000,-2.0000
0.10,0.0014,0.0001,0.0029,-0.0000,0.0000,0.0028,2.0037,-1.9965,-1.9957,2.0001,2.0000,2.0000,-2.0000,-2.0000
0.20,0.0065,0.0005,0.0131,-0.0000,0.0000,0.0131,2.0172,-1.9832,-1.9816,2.0001,2.0000,2.0000,-2.0000,-2.0000
0.30,0.0145,0.0015,0.0291,-0.0000,0.0000,0.0290,2.0385,-1.9620,-1.9603,2.0001,1.9999,1.9999,-1.9999,-2.0000
0.40,0.0228,0.0034,0.0456,-0.0001,0.0001,0.0455,2.0605,-1.9399,-1.9383,2.0001,1.9995,1.9995,-1.9995,-2.0000
0.50,0.0310,0.0061,0.0619,-0.0003,0.0003,0.0619,2.0823,-1.9181,-1.9165,2.0001,1.9986,1.9988,-1.9988,-2.0000
0.60,0.0393,0.0096,0.0784,-0.0006,0.0006,0.0784,2.1044,-1.8961,-1.8945,2.0001,1.9975,1.9978,-1.9978,-2.0000
0.70,0.0465,0.0139,0.0957,-0.0010,0.0010,0.0956,2.1263,-1.8741,-1.8726,2.0030,1.9962,1.9967,-1.9968,-2.0000
0.80,0.0499,0.0187,0.1149,-0.0014,0.0014,0.1149,2.1478,-1.8526,-1.8511,2.0155,1.9948,1.9955,-1.9958,-2.0000
0.90,0.0499,0.0237,0.1354,-0.0018,0.0018,0.1354,2.1682,-1.8322,-1.8306,2.0363,1.9935,1.9942,-1.9951,-2.0000
1.00,0.0492,0.0286,0.1559,-0.0023,0.0023,0.1558,2.1880,-1.8123,-1.8105,2.0582,1.9924,1.9932,-1.9948,-1.9999
1.10,0.0487,0.0335,0.1767,-0.0027,0.0027,0.1766,2.2082,-1.7908,-1.7908,2.0802,1.9916,1.9924,-1.9950,-1.9997
1.20,0.0482,0.0384,0.1974,-0.0031,0.0031,0.1973,2.2282,-1.7690,-1.7716,2.1020,1.9911,1.9918,-1.9957,-1.9995
1.30,0.0475,0.0432,0.2182,-0.0034,0.0034,0.2181,2.2497,-1.7483,-1.7526,2.1240,1.9908,1.9915,-1.9968,-1.9992
1.40,0.0470,0.0479,0.2394,-0.0038,0.0038,0.2393,2.2715,-1.7280,-1.7320,2.1460,1.9908,1.9914,-1.9982,-1.9990
1.50,0.0466,0.0526,0.2608,-0.0041,0.0041,0.2607,2.2932,-1.7080,-1.7101,2.1681,1.9909,1.9915,-1.9998,-1.9989
1.60,0.0462,0.0572,0.2821,-0.0043,0.0043,0.2820,2.3139,-1.6875,-1.6882,2.1901,1.9911,1.9917,-2.0012,-1.9987
1.70,0.0459,0.0618,0.3035,-0.0044,0.0044,0.3034,2.3344,-1.6665,-1.6662,2.2121,1.9913,1.9919,-2.0022,-1.9987
1.80,0.0456,0.0664,0.3250,-0.0045,0.0045,0.3250,2.3554,-1.6451,-1.6442,2.2342,1.9914,1.9920,-2.0027,-1.9986
1.90,0.0455,0.0709,0.3468,-0.0045,0.0045,0.3467,2.3768,-1.6236,-1.6222,2.2562,1.9914,1.9920,-2.0028,-1.9987
2.00,0.0454,0.0755,0.3686,-0.0045,0.0045,0.3685,2.3984,-1.6020,-1.6003,2.2782,1.9913,1.9919,-2.0024,-1.9987
2.10,0.0453,0.0800,0.3904,-0.0044,0.0044,0.3904,2.4201,-1.5802,-1.5785,2.3002,1.9911,1.9917,-2.0017,-1.9988
2.20,0.0453,0.0846,0.4123,-0.0044,0.0044,0.4122,2.4419,-1.5585,-1.5567,2.3222,1.9908,1.9915,-2.0009,-1.9989
2.30,0.0453,0.0891,0.4341,-0.0043,0.0043,0.4341,2.4638,-1.5366,-1.5348,2.3442,1.9906,1.9912,-2.0000,-1.9990
2.40,0.0453,0.0936,0.4560,-0.0042,0.0042,0.4559,2.4856,-1.5148,-1.5130,2.3661,1.9904,1.9911,-1.9993,-1.9991
2.50,0.0453,0.0981,0.4779,-0.0042,0.0042,0.4778,2.5075,-1.4929,-1.4911,2.3881,1.9904,1.9910,-1.9988,-1.9992
2.60,0.0452,0.1027,0.4998,-0.0041,0.0041,0.4997,2.5294,-1.4710,-1.4692,2.4101,1.9904,1.9910,-1.9985,-1.9993
2.70,0.0451,0.1072,0.5216,-0.0040,0.0040,0.5216,2.5513,-1.4491,-1.4479,2.4321,1.9905,1.9912,-1.9985,-1.9993
2.80,0.0450,0.1117,0.5433,-0.0040,0.0040,0.5433,2.5732,-1.4271,-1.4269,2.4541,1.9907,1.9913,-1.9987,-1.9994
2.90,0.0446,0.1162,0.5647,-0.0040,0.0040,0.5647,2.5941,-1.4051,-1.4062,2.4761,1.9910,1.9916,-1.9990,-1.9994
3.00,0.0443,0.1206,0.5862,-0.0039,0.0039,0.5862,2.6158,-1.3831,-1.3860,2.4982,1.9912,1.9918,-1.9993,-1.9994
3.10,0.0441,0.1250,0.6078,-0.0039,0.0039,0.6077,2.6379,-1.3611,-1.3657,2.5202,1.9915,1.9920,-1.9997,-1.9994
3.20,0.0439,0.1294,0.6295,-0.0039,0.0039,0.6294,2.6599,-1.3403,-1.3439,2.5422,1.9916,1.9922,-2.0000,-1.9994
3.30,0.0437,0.1338,0.6511,-0.0039,0.0039,0.6510,2.6814,-1.3192,-1.3219,2.5641,1.9917,1.9923,-2.0002,-1.9994
3.40,0.0436,0.1382,0.6729,-0.0039,0.0039,0.6728,2.7029,-1.2977,-1.2999,2.5861,1.9917,1.9923,-2.0003,-1.9994
3.50,0.0435,0.1425,0.6947,-0.0039,0.0039,0.6946,2.7245,-1.2759,-1.2779,2.6081,1.9916,1.9923,-2.0003,-1.9993
3.60,0.0435,0.1469,0.7166,-0.0040,0.0040,0.7165,2.7462,-1.2541,-1.2559,2.6301,1.9915,1.9921,-2.0001,-1.9993
3.70,0.0434,0.1512,0.7385,-0.0040,0.0040,0.7385,2.7681,-1.2323,-1.2339,2.6522,1.9913,1.9920,-2.0000,-1.9992
3.80,0.0434,0.1556,0.7604,-0.0040,0.0040,0.7604,2.7900,-1.2104,-1.2119,2.6742,1.9911,1.9918,-1.9998,-1.9992
3.90,0.0434,0.1599,0.7824,-0.0040,0.0040,0.7824,2.8119,-1.1885,-1.1899,2.6962,1.9910,1.9917,-1.9996,-1.9992
4.00,0.0434,0.1643,0.8044,-0.0041,0.0041,0.8043,2.8338,-1.1666,-1.1679,2.7181,1.9909,1.9915,-1.9995,-1.9992
4.10,0.0434,0.1686,0.8263,-0.0041,0.0041,0.8263,2.8558,-1.1446,-1.1459,2.7401,1.9908,1.9915,-1.9994,-1.9991
4.20,0.0434,0.1729,0.8483,-0.0041,0.0041,0.8483,2.8778,-1.1226,-1.1240,2.7621,1.9908,1.9914,-1.9994,-1.9991
4.30,0.0434,0.1773,0.8703,-0.0041,0.0041,0.8702,2.8997,-1.1006,-1.1020,2.7841,1.9909,1.9914,-1.9995,-1.9991
4.40,0.0434,0.1816,0.8923,-0.0041,0.0041,0.8922,2.9217,-1.0787,-1.0800,2.8061,1.9909,1.9915,-1.9996,-1.9991
4.50,0.0434,0.1860,0.9143,-0.0041,0.0041,0.9142,2.9437,-1.0567,-1.0582,2.8281,1.9910,1.9915,-1.9997,-1.9991
4.60,0.0433,0.1903,0.9360,-0.0041,0.0041,0.9360,2.9652,-1.0347,-1.0365,2.8501,1.9910,1.9916,-1.9998,-1.9991
4.70,0.0432,0.1946,0.9579,-0.0041,0.0041,0.9578,2.9870,-1.0126,-1.0151,2.8721,1.9911,1.9917,-1.9999,-1.9991
4.80,0.0431,0.1989,0.9797,-0.0041,0.0040,0.9796,3.0090,-0.9906,-0.9938,2.8941,1.9911,1.9917,-1.9999,-1.9991
4.90,0.0430,0.2032,1.0016,-0.0040,0.0040,1.0015,3.0310,-0.9689,-0.9718,2.9161,1.9911,1.9918,-1.9999,-1.9992
5.00,0.0430,0.2075,1.0235,-0.0040,0.0040,1.0234,3.0529,-0.9473,-0.9498,2.9380,1.9911,1.9918,-1.9998,-1.9992
5.10,0.0430,0.2118,1.0454,-0.0040,0.0040,1.0454,3.0749,-0.9255,-0.9278,2.9601,1.9911,1.9918,-1.9998,-1.9992
5.20,0.0430,0.2161,1.0674,-0.0040,0.0040,1.0674,3.0969,-0.9035,-0.9058,2.9821,1.9911,1.9918,-1.9997,-1.9992
5.30,0.0430,0.2204,1.0894,-0.0040,0.0040,1.0893,3.1189,-0.8816,-0.8838,3.0041,1.9911,1.9917,-1.9997,-1.9992
5.40,0.0430,0.2247,1.1114,-0.0040,0.0040,1.1113,3.1408,-0.8596,-0.8618,3.0261,1.9910,1.9917,-1.9996,-1.9991
5.50,0.0430,0.2290,1.1334,-0.0040,0.0040,1.1333,3.1628,-0.8376,-0.8398,3.0481,1.9910,1.9917,-1.9996,-1.9991
5.60,0.0430,0.2333,1.1553,-0.0040,0.0040,1.1553,3.1848,-0.8156,-0.8178,3.0700,1.9910,1.9917,-1.9996,-1.9991
5.70,0.0430,0.2376,1.1773,-0.0040,0.0040,1.1773,3.2068,-0.7936,-0.7958,3.0920,1.9910,1.9916,-1.9996,-1.9991
5.80,0.0430,0.2419,1.1993,-0.0040,0.0040,1.1993,3.2288,-0.7716,-0.7738,3.1140,1.9910,1.9916,-1.9996,-1.9991
5.90,0.0430,0.2462,1.2214,-0.0040,0.0040,1.2213,3.2508,-0.7496,-0.7518,3.1361,1.9910,1.9916,-1.9997,-1.9991
6.00,0.0430,0.2505,1.2432,-0.0040,0.0040,1.2431,3.2726,-0.7278,-0.7300,3.1579,1.9910,1.9917,-1.9997,-1.9991
6.10,0.0430,0.2548,1.2652,-0.0040,0.0040,1.2652,3.2946,-0.7057,-0.7080,3.1799,1.9910,1.9917,-1.9997,-1.9991
6.20,0.0429,0.2591,1.2871,-0.0040,0.0040,1.2870,3.3161,-0.6838,-0.6860,3.2019,1.9910,1.9917,-1.9997,-1.9991
6.30,0.0428,0.2634,1.3089,-0.0040,0.0040,1.3089,3.3375,-0.6617,-0.6639,3.2239,1.9910,1.9917,-1.9997,-1.9991
6.40,0.0427,0.2677,1.3309,-0.0040,0.0040,1.3308,3.3596,-0.6397,-0.6424,3.2460,1.9910,1.9917,-1.9997,-1.9991
6.50,0.0427,0.2719,1.3527,-0.0040,0.0040,1.3527,3.3815,-0.6179,-0.6207,3.2679,1.9909,1.9917,-1.9997,-1.9991
6.60,0.0427,0.2762,1.3747,-0.0040,0.0040,1.3746,3.4036,-0.5961,-0.5987,3.2900,1.9909,1.9917,-1.9997,-1.9991
6.70,0.0427,0.2805,1.3966,-0.0040,0.0040,1.3966,3.4255,-0.5742,-0.5767,3.3120,1.9909,1.9916,-1.9997,-1.9991
6.80,0.0426,0.2847,1.4186,-0.0040,0.0040,1.4186,3.4476,-0.5523,-0.5547,3.3340,1.9909,1.9916,-1.9997,-1.9991
6.90,0.0426,0.2890,1.4406,-0.0040,0.0040,1.4406,3.4696,-0.5303,-0.5327,3.3560,1.9909,1.9916,-1.9996,-1.9991
7.00,0.0426,0.2933,1.4626,-0.0040,0.0040,1.4626,3.4916,-0.5083,-0.5107,3.3780,1.9909,1.9916,-1.9996,-1.9991
7.10,0.0426,0.2975,1.4846,-0.0040,0.0040,1.4845,3.5135,-0.4864,-0.4887,3.4000,1.9910,1.9916,-1.9997,-1.9991
7.20,0.0426,0.3018,1.5066,-0.0040,0.0040,1.5065,3.5355,-0.4644,-0.4667,3.4220,1.9910,1.9916,-1.9997,-1.9991
7.30,0.0426,0.3060,1.5285,-0.0040,0.0040,1.5284,3.5574,-0.4425,-0.4448,3.4438,1.9910,1.9916,-1.9997,-1.9991
7.40,0.0426,0.3103,1.5504,-0.0040,0.0040,1.5503,3.5793,-0.4206,-0.4229,3.4657,1.9910,1.9916,-1.9997,-1.9991
7.50,0.0426,0.3146,1.5723,-0.0040,0.0040,1.5722,3.6012,-0.3987,-0.4010,3.4877,1.9910,1.9916,-1.9997,-1.9991
7.60,0.0426,0.3188,1.5943,-0.0040,0.0040,1.5943,3.6233,-0.3766,-0.3790,3.5097,1.9910,1.9916,-1.9997,-1.9991
7.70,0.0426,0.3231,1.6163,-0.0040,0.0040,1.6163,3.6453,-0.3546,-0.3570,3.5317,1.9910,1.9916,-1.9997,-1.9991
7.80,0.0426,0.3274,1.6383,-0.0040,0.0040,1.6382,3.6672,-0.3327,-0.3350,3.5537,1.9909,1.9916,-1.9997,-1.9991
7.90,0.0426,0.3316,1.6602,-0.0040,0.0040,1.6601,3.6889,-0.3107,-0.3130,3.5756,1.9909,1.9916,-1.9997,-1.9990
8.00,0.0425,0.3359,1.6821,-0.0040,0.0040,1.6821,3.7107,-0.2886,-0.2914,3.5977,1.9909,1.9916,-1.9997,-1.9990
8.10,0.0425,0.3401,1.7039,-0.0040,0.0040,1.7039,3.7327,-0.2666,-0.2700,3.6197,1.9909,1.9916,-1.9996,-1.9990
8.20,0.0424,0.3444,1.7260,-0.0040,0.0040,1.7259,3.7548,-0.2447,-0.2479,3.6417,1.9909,1.9916,-1.9996,-1.9990
8.30,0.0424,0.3486,1.7480,-0.0040,0.0040,1.7479,3.7768,-0.2229,-0.2259,3.6638,1.9909,1.9916,-1.9996,-1.9990
8.40,0.0424,0.3529,1.7699,-0.0040,0.0040,1.7698,3.7987,-0.2011,-0.2039,3.6857,1.9909,1.9916,-1.9996,-1.9990
8.50,0.0424,0.3571,1.7918,-0.0040,0.0040,1.7918,3.8207,-0.1791,-0.1819,3.7077,1.9909,1.9916,-1.9996,-1.9990
8.60,0.0424,0.3613,1.8139,-0.0040,0.0040,1.8139,3.8428,-0.1571,-0.1599,3.7298,1.9909,1.9916,-1.9996,-1.9990
8.70,0.0424,0.3656,1.8359,-0.0041,0.0040,1.8359,3.8648,-0.1350,-0.1378,3.7518,1.9909,1.9915,-1.9996,-1.9990
8.80,0.0424,0.3698,1.8578,-0.0041,0.0040,1.8578,3.8867,-0.1131,-0.1159,3.7737,1.9909,1.9915,-1.9996,-1.9990
8.90,0.0424,0.3741,1.8798,-0.0041,0.0041,1.8798,3.9087,-0.0911,-0.0939,3.7957,1.9909,1.9915,-1.9996,-1.9990
9.00,0.0424,0.3783,1.9019,-0.0041,0.0041,1.9018,3.9308,-0.0691,-0.0719,3.8178,1.9909,1.9915,-1.9996,-1.9990
9.10,0.0424,0.3825,1.9239,-0.0041,0.0041,1.9239,3.9528,-0.0470,-0.0498,3.8398,1.9909,1.9915,-1.9996,-1.9990
9.20,0.0424,0.3868,1.9459,-0.0041,0.0041,1.9458,3.9748,-0.0251,-0.0279,3.8618,1.9909,1.9915,-1.9996,-1.9990
9.30,0.0424,0.3910,1.9679,-0.0041,0.0041,1.9678,3.9968,-0.0031,-0.0059,3.8837,1.9909,1.9915,-1.9996,-1.9990
9.40,0.0424,0.3952,1.9899,-0.0041,0.0041,1.9898,4.0188,0.0189,0.0161,3.9058,1.9909,1.9915,-1.9996,-1.9990
9.50,0.0424,0.3995,2.0119,-0.0041,0.0041,2.0119,4.0408,0.0410,0.0382,3.9278,1.9908,1.9915,-1.9996,-1.9990
9.60,0.0424,0.4037,2.0338,-0.0041,0.0041,2.0338,4.0625,0.0630,0.0602,3.9498,1.9908,1.9915,-1.9996,-1.9990
9.70,0.0423,0.4080,2.0557,-0.0041,0.0041,2.0556,4.0842,0.0849,0.0818,3.9718,1.9908,1.9915,-1.9996,-1.9990
9.80,0.0422,0.4122,2.0775,-0.0041,0.0041,2.0775,4.1062,0.1069,0.1032,3.9937,1.9908,1.9915,-1.9996,-1.9990
9.90,0.0422,0.4164,2.0994,-0.0041,0.0041,2.0994,4.1282,0.1287,0.1251,4.0157,1.9908,1.9915,-1.9996,-1.9990
10.00,0.0422,0.4206,2.1214,-0.0041,0.0041,2.1214,4.1502,0.1506,0.1471,4.0378,1.9908,1.9915,-1.9996,-1.9990
10.10,0.0421,0.4248,2.1433,-0.0041,0.0041,2.1433,4.1722,0.1724,0.1690,4.0597,1.9908,1.9915,-1.9996,-1.9990
10.20,0.0421,0.4291,2.1653,-0.0041,0.0041,2.1653,4.1942,0.1944,0.1911,4.0817,1.9908,1.9915,-1.9996,-1.9990
10.30,0.0421,0.4333,2.1874,-0.0041,0.0041,2.1873,4.2162,0.2164,0.2131,4.1037,1.9908,1.9915,-1.9996,-1.9990
10.40,0.0421,0.4375,2.2093,-0.0041,0.0041,2.2093,4.2382,0.2383,0.2350,4.1257,1.9908,1.9915,-1.9996,-1.9990
10.50,0.0421,0.4417,2.2313,-0.0041,0.0041,2.2313,4.2602,0.2604,0.2571,4.1477,1.9908,1.9915,-1.9996,-1.9989
10.60,0.0421,0.4459,2.2533,-0.0041,0.0041,2.2533,4.2822,0.2824,0.2791,4.1697,1.9908,1.9915,-1.9996,-1.9989
10.70,0.0421,0.4501,2.2753,-0.0041,0.0041,2.2752,4.3042,0.3043,0.3010,4.1917,1.9908,1.9915,-1.9996,-1.9989
10.80,0.0421,0.4543,2.2973,-0.0041,0.0041,2.2972,4.3261,0.3263,0.3230,4.2136,1.9908,1.9915,-1.9996,-1.9989
10.90,0.0421,0.4585,2.3193,-0.0041,0.0041,2.3192,4.3481,0.3483,0.3450,4.2357,1.9908,1.9915,-1.9996,-1.9989
11.00,0.0421,0.4628,2.3413,-0.0041,0.0041,2.3412,4.3702,0.3703,0.3670,4.2577,1.9908,1.9915,-1.9996,-1.9989
11.10,0.0421,0.4670,2.3633,-0.0041,0.0041,2.3632,4.3921,0.3923,0.3890,4.2797,1.9908,1.9915,-1.9996,-1.9989
11.20,0.0421,0.4712,2.3853,-0.0041,0.0041,2.3852,4.4142,0.4143,0.4110,4.3017,1.9908,1.9915,-1.9996,-1.9989
11.30,0.0421,0.4754,2.4070,-0.0041,0.0041,2.4070,4.4356,0.4361,0.4328,4.3235,1.9908,1.9915,-1.9996,-1.9989
11.40,0.0421,0.4796,2.4290,-0.0041,0.0041,2.4290,4.4575,0.4582,0.4547,4.3456,1.9908,1.9915,-1.9996,-1.9989
11.50,0.0420,0.4838,2.4510,-0.0041,0.0041,2.4510,4.4796,0.4802,0.4766,4.3676,1.9908,1.9915,-1.9996,-1.9989
11.60,0.0420,0.4880,2.4730,-0.0041,0.0041,2.4729,4.5016,0.5021,0.4986,4.3897,1.9908,1.9914,-1.9996,-1.9989
11.70,0.0420,0.4922,2.4950,-0.0041,0.0041,2.4949,4.5236,0.5240,0.5206,4.4117,1.9907,1.9914,-1.9996,-1.9989
11.80,0.0420,0.4964,2.5169,-0.0041,0.0041,2.5169,4.5456,0.5460,0.5426,4.4336,1.9907,1.9914,-1.9996,-1.9989
11.90,0.0420,0.5006,2.5390,-0.0041,0.0041,2.5389,4.5676,0.5680,0.5646,4.4557,1.9907,1.9914,-1.9996,-1.9989
12.00,0.0420,0.5048,2.5610,-0.0041,0.0041,2.5609,4.5896,0.5900,0.5866,4.4777,1.9907,1.9914,-1.9996,-1.9989
12.10,0.0420,0.5090,2.5830,-0.0041,0.0041,2.5829,4.6116,0.6120,0.6086,4.4996,1.9907,1.9914,-1.9996,-1.9989
12.20,0.0420,0.5132,2.6050,-0.0041,0.0041,2.6049,4.6336,0.6340,0.6306,4.5217,1.9907,1.9914,-1.9996,-1.9989
12.30,0.0420,0.5174,2.6269,-0.0041,0.0041,2.6269,4.6556,0.6560,0.6526,4.5436,1.9907,1.9914,-1.9995,-1.9989
12.40,0.0420,0.5216,2.6489,-0.0041,0.0041,2.6489,4.6776,0.6780,0.6746,4.5656,1.9907,1.9914,-1.9995,-1.9989
12.50,0.0420,0.5258,2.6709,-0.0041,0.0041,2.6709,4.6996,0.7000,0.6966,4.5876,1.9907,1.9914,-1.9995,-1.9989
12.60,0.0420,0.5300,2.6929,-0.0041,0.0041,2.6928,4.7215,0.7219,0.7185,4.6096,1.9907,1.9914,-1.9995,-1.9989
12.70,0.0420,0.5342,2.7148,-0.0041,0.0041,2.7148,4.7435,0.7439,0.7405,4.6315,1.9907,1.9914,-1.9995,-1.9989
12.80,0.0420,0.5384,2.7369,-0.0041,0.0041,2.7368,4.7655,0.7659,0.7626,4.6536,1.9907,1.9914,-1.9995,-1.9989
12.90,0.0420,0.5426,2.7588,-0.0041,0.0041,2.7587,4.7874,0.7878,0.7844,4.6755,1.9907,1.9914,-1.9995,-1.9989
13.00,0.0420,0.5468,2.7808,-0.0041,0.0041,2.7808,4.8094,0.8098,0.8065,4.6975,1.9907,1.9914,-1.9995,-1.9989
13.10,0.0420,0.5510,2.8028,-0.0041,0.0041,2.8028,4.8315,0.8319,0.8284,4.7196,1.9907,1.9914,-1.9995,-1.9989
13.20,0.0420,0.5552,2.8248,-0.0041,0.0041,2.8247,4.8535,0.8538,0.8503,4.7415,1.9907,1.9914,-1.9995,-1.9988
13.30,0.0420,0.5594,2.8468,-0.0041,0.0041,2.8468,4.8755,0.8759,0.8723,4.7636,1.9907,1.9914,-1.9995,-1.9988
13.40,0.0420,0.5636,2.8689,-0.0041,0.0041,2.8688,4.8975,0.8979,0.8944,4.7856,1.9907,1.9914,-1.9995,-1.9988
13.50,0.0420,0.5678,2.8908,-0.0041,0.0041,2.8907,4.9195,0.9198,0.9163,4.8075,1.9907,1.9914,-1.9995,-1.9988
13.60,0.0420,0.5720,2.9128,-0.0041,0.0041,2.9127,4.9415,0.9418,0.9383,4.8295,1.9906,1.9914,-1.9995,-1.9988
13.70,0.0420,0.5762,2.9347,-0.0041,0.0041,2.9346,4.9634,0.9637,0.9602,4.8515,1.9906,1.9914,-1.9995,-1.9988
13.80,0.0420,0.5804,2.9568,-0.0041,0.0041,2.9567,4.9855,0.9858,0.9823,4.8735,1.9906,1.9914,-1.9995,-1.9988
13.90,0.0420,0.5846,2.9788,-0.0041,0.0041,2.9787,5.0075,1.0078,1.0043,4.8956,1.9906,1.9914,-1.9995,-1.9988
14.00,0.0420,0.5888,3.0008,-0.0041,0.0041,3.0007,5.0295,1.0298,1.0263,4.9176,1.9906,1.9914,-1.9995,-1.9988
14.10,0.0420,0.5930,3.0228,-0.0041,0.0041,3.0227,5.0515,1.0518,1.0483,4.9395,1.9906,1.9913,-1.9995,-1.9988
14.20,0.0420,0.5972,3.0447,-0.0041,0.0041,3.0447,5.0734,1.0738,1.0703,4.9615,1.9906,1.9913,-1.9995,-1.9988
14.30,0.0420,0.6014,3.0667,-0.0041,0.0041,3.0667,5.0954,1.0958,1.0923,4.9835,1.9906,1.9913,-1.9995,-1.9988
14.40,0.0420,0.6056,3.0888,-0.0041,0.0041,3.0887,5.1174,1.1178,1.1143,5.0055,1.9906,1.9913,-1.9995,-1.9988
14.50,0.0420,0.6098,3.1108,-0.0041,0.0041,3.1107,5.1395,1.1398,1.1363,5.0275,1.9906,1.9913,-1.9995,-1.9988
14.60,0.0420,0.6140,3.1328,-0.0041,0.0041,3.1327,5.1615,1.1618,1.1583,5.0495,1.9906,1.9913,-1.9995,-1.9988
14.70,0.0419,0.6182,3.1547,-0.0041,0.0041,3.1546,5.1832,1.1838,1.1803,5.0715,1.9906,1.9913,-1.9995,-1.9988
14.80,0.0419,0.6224,3.1766,-0.0041,0.0041,3.1765,5.2050,1.2058,1.2022,5.0935,1.9906,1.9913,-1.9995,-1.9988
14.90,0.0419,0.6266,3.1986,-0.0041,0.0041,3.1985,5.2270,1.2277,1.2241,5.1155,1.9906,1.9913,-1.9995,-1.9988
15.00,0.0419,0.6307,3.2205,-0.0041,0.0041,3.2205,5.2489,1.2496,1.2461,5.1375,1.9906,1.9913,-1.9995,-1.9988
15.10,0.0419,0.6349,3.2425,-0.0041,0.0041,3.2425,5.2710,1.2716,1.2681,5.1595,1.9906,1.9913,-1.9995,-1.9988
15.20,0.0419,0.6391,3.2645,-0.0041,0.0041,3.2645,5.2929,1.2935,1.2901,5.1815,1.9906,1.9913,-1.9995,-1.9988
15.30,0.0419,0.6433,3.2865,-0.0041,0.0041,3.2865,5.3150,1.3155,1.3121,5.2035,1.9906,1.9913,-1.9995,-1.9988
15.40,0.0419,0.6475,3.3085,-0.0041,0.0041,3.3085,5.3370,1.3376,1.3341,5.2255,1.9906,1.9913,-1.9995,-1.9988
15.50,0.0419,0.6517,3.3305,-0.0041,0.0041,3.3305,5.3590,1.3596,1.3561,5.2475,1.9905,1.9913,-1.9995,-1.9988
15.60,0.0419,0.6559,3.3525,-0.0041,0.0041,3.3525,5.3810,1.3816,1.3781,5.2695,1.9905,1.9913,-1.9995,-1.9988
15.70,0.0419,0.6601,3.3745,-0.0041,0.0041,3.3745,5.4030,1.4035,1.4001,5.2915,1.9905,1.9913,-1.9995,-1.9988
15.80,0.0419,0.6642,3.3964,-0.0041,0.0041,3.3964,5.4249,1.4255,1.4220,5.3134,1.9905,1.9913,-1.9995,-1.9987
15.90,0.0419,0.6684,3.4183,-0.0041,0.0041,3.4183,5.4468,1.4473,1.4439,5.3353,1.9905,1.9913,-1.9994,-1.9987
16.00,0.0419,0.6726,3.4403,-0.0041,0.0041,3.4402,5.4687,1.4693,1.4658,5.3572,1.9905,1.9913,-1.9994,-1.9987
16.10,0.0419,0.6768,3.4622,-0.0041,0.0041,3.4622,5.4907,1.4912,1.4878,5.3792,1.9905,1.9913,-1.9994,-1.9987
16.20,0.0419,0.6810,3.4840,-0.0041,0.0041,3.4839,5.5124,1.5130,1.5096,5.4010,1.9905,1.9913,-1.9994,-1.9987
16.30,0.0419,0.6852,3.5060,-0.0041,0.0041,3.5059,5.5344,1.5350,1.5316,5.4230,1.9905,1.9913,-1.9994,-1.9987
16.40,0.0419,0.6894,3.5280,-0.0041,0.0041,3.5279,5.5565,1.5570,1.5535,5.4450,1.9905,1.9912,-1.9994,-1.9987
16.50,0.0419,0.6936,3.5499,-0.0041,0.0041,3.5499,5.5784,1.5790,1.5754,5.4670,1.9905,1.9912,-1.9994,-1.9987
16.60,0.0419,0.6977,3.5720,-0.0041,0.0041,3.5719,5.6005,1.6010,1.5974,5.4890,1.9905,1.9912,-1.9994,-1.9987
16.70,0.0419,0.7019,3.5939,-0.0041,0.0041,3.5939,5.6224,1.6230,1.6194,5.5110,1.9905,1.9912,-1.9994,-1.9987
16.80,0.0419,0.7061,3.6160,-0.0041,0.0041,3.6159,5.6445,1.6450,1.6415,5.5330,1.9905,1.9912,-1.9994,-1.9987
16.90,0.0419,0.7103,3.6380,-0.0041,0.0041,3.6379,5.6665,1.6670,1.6634,5.5550,1.9905,1.9912,-1.9994,-1.9987
17.00,0.0419,0.7145,3.6600,-0.0041,0.0041,3.6599,5.6885,1.6890,1.6854,5.5770,1.9905,1.9912,-1.9994,-1.9987
17.10,0.0419,0.7187,3.6820,-0.0041,0.0041,3.6819,5.7105,1.7110,1.7075,5.5990,1.9905,1.9912,-1.9994,-1.9987
17.20,0.0419,0.7229,3.7040,-0.0041,0.0041,3.7039,5.7325,1.7330,1.7294,5.6210,1.9904,1.9912,-1.9994,-1.9987
17.30,0.0419,0.7270,3.7259,-0.0041,0.0041,3.7259,5.7544,1.7550,1.7514,5.6430,1.9904,1.9912,-1.9994,-1.9987
17.40,0.0419,0.7312,3.7480,-0.0041,0.0041,3.7479,5.7765,1.7770,1.7734,5.6650,1.9904,1.9912,-1.9994,-1.9987
17.50,0.0419,0.7354,3.7700,-0.0041,0.0041,3.7699,5.7985,1.7990,1.7954,5.6870,1.9904,1.9912,-1.9994,-1.9987
17.60,0.0419,0.7396,3.7919,-0.0041,0.0041,3.7919,5.8204,1.8209,1.8174,5.7090,1.9904,1.9912,-1.9994,-1.9987
17.70,0.0419,0.7438,3.8139,-0.0041,0.0041,3.8139,5.8424,1.8430,1.8394,5.7310,1.9904,1.9912,-1.9994,-1.9987
