collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T17:48:48.543526+00:00,44,1779212928,2,42,15222772,16234336,93.769,9087,0,362446.95
2026-05-19T17:48:50.561544+00:00,45,1779212930,2,36,2619308,16234336,16.134,7277,0,72758.56
2026-05-19T17:48:52.574531+00:00,46,1779212932,2,47,4079476,16234336,25.129,9094,0,86797.36
2026-05-19T17:48:54.586402+00:00,47,1779212934,2,28,2871064,16234336,17.685,5658,0,102538.0
2026-05-19T17:48:56.595174+00:00,48,1779212936,2,6,694968,16234336,4.281,1857,0,115828.0
2026-05-19T17:48:58.603007+00:00,49,1779212938,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:49:00.610891+00:00,50,1779212940,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:49:02.618198+00:00,51,1779212942,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:49:04.625933+00:00,52,1779212944,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:49:06.636704+00:00,53,1779212946,2,33,15574812,16234336,95.937,7476,0,471964.0
2026-05-19T17:49:08.664933+00:00,54,1779212948,2,46,15438004,16234336,95.095,9819,0,335608.78
2026-05-19T17:49:10.678964+00:00,55,1779212950,2,35,2813580,16234336,17.331,7035,0,80388.0
2026-05-19T17:49:12.690877+00:00,56,1779212952,2,44,3607952,16234336,22.224,8615,0,81998.91
2026-05-19T17:49:14.700611+00:00,57,1779212954,2,29,3048912,16234336,18.781,5816,0,105134.9
2026-05-19T17:49:16.709207+00:00,58,1779212956,2,5,579140,16234336,3.567,1688,0,115828.0
2026-05-19T17:49:18.717277+00:00,59,1779212958,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:49:20.725028+00:00,60,1779212960,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:49:22.732716+00:00,61,1779212962,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:49:24.744458+00:00,62,1779212964,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:49:26.756312+00:00,63,1779212966,2,22,10383208,16234336,63.958,5265,0,471964.0
2026-05-19T17:49:28.769005+00:00,64,1779212968,2,45,15384196,16234336,94.763,9650,0,341871.02
2026-05-19T17:49:30.780510+00:00,65,1779212970,2,45,7889356,16234336,48.597,9100,0,175319.02
2026-05-19T17:49:32.792019+00:00,66,1779212972,2,43,3554144,16234336,21.893,8452,0,82654.51
2026-05-19T17:49:34.803055+00:00,67,1779212974,2,30,3040700,16234336,18.73,6018,0,101356.67
2026-05-19T17:49:36.811901+00:00,68,1779212976,2,7,810796,16234336,4.994,2026,0,115828.0
2026-05-19T17:49:38.819297+00:00,69,1779212978,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:49:40.826376+00:00,70,1779212980,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:49:42.833980+00:00,71,1779212982,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:49:44.842336+00:00,72,1779212984,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:49:46.851107+00:00,73,1779212986,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:49:48.863129+00:00,74,1779212988,2,33,15574812,16234336,95.937,7475,0,471964.0
2026-05-19T17:49:50.874437+00:00,75,1779212990,2,49,15599428,16234336,96.089,10386,0,318355.67
2026-05-19T17:49:52.886186+00:00,76,1779212992,2,39,3214872,16234336,19.803,7749,0,82432.62
2026-05-19T17:49:54.895083+00:00,77,1779212994,2,45,3723780,16234336,22.938,8808,0,82750.67
2026-05-19T17:49:56.903511+00:00,78,1779212996,2,25,2833680,16234336,17.455,5083,0,113347.2
2026-05-19T17:49:58.910750+00:00,79,1779212998,2,1,115828,16234336,0.713,1011,0,115828.0
2026-05-19T17:50:00.918592+00:00,80,1779213000,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:50:02.926676+00:00,81,1779213002,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:50:04.934992+00:00,82,1779213004,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:50:06.945266+00:00,83,1779213006,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:50:08.959365+00:00,84,1779213008,2,33,15574812,16234336,95.937,7476,0,471964.0
2026-05-19T17:50:10.973358+00:00,85,1779213010,2,44,15330388,16234336,94.432,9466,0,348417.91
2026-05-19T17:50:12.983507+00:00,86,1779213012,2,35,2689540,16234336,16.567,7087,0,76844.0
2026-05-19T17:50:14.993060+00:00,87,1779213014,2,46,3839608,16234336,23.651,8974,0,83469.74
2026-05-19T17:50:17.001898+00:00,88,1779213016,2,29,3048912,16234336,18.781,5819,0,105134.9
2026-05-19T17:50:19.010006+00:00,89,1779213018,2,5,579140,16234336,3.567,1688,0,115828.0
2026-05-19T17:50:21.019581+00:00,90,1779213020,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:50:22.024642+00:00,91,1779213022,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:50:24.032165+00:00,92,1779213024,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:50:26.041364+00:00,93,1779213026,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:50:29.056809+00:00,94,1779213028,2,33,15574812,16234336,95.937,7476,0,471964.0
2026-05-19T17:50:31.068487+00:00,95,1779213030,2,47,15491812,16234336,95.426,10017,0,329613.02
2026-05-19T17:50:33.083619+00:00,96,1779213032,2,36,2929408,16234336,18.045,7227,0,81372.44
2026-05-19T17:50:35.096624+00:00,97,1779213034,2,42,3500336,16234336,21.561,8271,0,83341.33
2026-05-19T17:50:36.105215+00:00,98,1779213036,2,27,2817256,16234336,17.354,5480,0,104342.81
2026-05-19T17:50:38.113699+00:00,99,1779213038,2,5,579140,16234336,3.567,1688,0,115828.0
2026-05-19T17:50:40.123509+00:00,100,1779213040,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:50:42.131203+00:00,101,1779213042,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:50:44.139813+00:00,102,1779213044,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:50:46.150444+00:00,103,1779213046,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:50:49.168327+00:00,104,1779213048,2,14,6607496,16234336,40.701,3657,0,471964.0
2026-05-19T17:50:51.186391+00:00,105,1779213050,2,45,15384196,16234336,94.763,9650,0,341871.02
2026-05-19T17:50:53.197784+00:00,106,1779213052,2,46,11288412,16234336,69.534,9419,0,245400.26
2026-05-19T17:50:54.211141+00:00,107,1779213054,2,35,2689540,16234336,16.567,7088,0,76844.0
2026-05-19T17:50:56.224756+00:00,108,1779213056,2,37,3355336,16234336,20.668,7321,0,90684.76
2026-05-19T17:50:58.233727+00:00,109,1779213058,2,15,1737420,16234336,10.702,3377,0,115828.0
2026-05-19T17:51:00.241824+00:00,110,1779213060,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:51:02.250905+00:00,111,1779213062,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:51:04.258809+00:00,112,1779213064,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:51:06.267310+00:00,113,1779213066,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:51:08.275199+00:00,114,1779213068,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:51:11.292463+00:00,115,1779213070,2,33,15574812,16234336,95.937,7476,0,471964.0
2026-05-19T17:51:13.310010+00:00,116,1779213072,2,46,15438004,16234336,95.095,9832,0,335608.78
2026-05-19T17:51:14.332064+00:00,117,1779213074,2,36,2867388,16234336,17.662,7242,0,79649.67
2026-05-19T17:51:16.350243+00:00,118,1779213076,2,44,3669972,16234336,22.606,8621,0,83408.45
2026-05-19T17:51:18.361047+00:00,119,1779213078,2,28,2933084,16234336,18.067,5649,0,104753.0
2026-05-19T17:51:20.369903+00:00,120,1779213080,2,5,579140,16234336,3.567,1688,0,115828.0
2026-05-19T17:51:22.379111+00:00,121,1779213082,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:51:24.386873+00:00,122,1779213084,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:51:26.394933+00:00,123,1779213086,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:51:28.403336+00:00,124,1779213088,2,0,0,16234336,0.0,838,0,0.0
2026-05-19T17:51:31.425135+00:00,125,1779213090,2,33,15574812,16234336,95.937,7476,0,471964.0
2026-05-19T17:51:32.437891+00:00,126,1779213092,2,45,15384196,16234336,94.763,9649,0,341871.02
2026-05-19T17:51:34.455186+00:00,127,1779213094,2,36,2805368,16234336,17.28,7255,0,77926.89
2026-05-19T17:51:36.479972+00:00,128,1779213096,2,46,3839608,16234336,23.651,8978,0,83469.74
2026-05-19T17:51:38.489411+00:00,129,1779213098,2,28,2995104,16234336,18.449,5636,0,106968.0
2026-05-19T17:51:40.498139+00:00,130,1779213100,2,4,463312,16234336,2.854,1520,0,115828.0
2026-05-19T17:51:42.506120+00:00,131,1779213102,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:51:44.514534+00:00,132,1779213104,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:51:46.521629+00:00,133,1779213106,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:51:48.529145+00:00,134,1779213108,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:51:50.552187+00:00,135,1779213110,2,33,15574812,16234336,95.937,7477,0,471964.0
2026-05-19T17:51:52.574028+00:00,136,1779213112,2,45,15384196,16234336,94.763,9650,0,341871.02
2026-05-19T17:51:54.585861+00:00,137,1779213114,2,35,2751560,16234336,16.949,7073,0,78616.0
2026-05-19T17:51:56.596682+00:00,138,1779213116,2,46,3777588,16234336,23.269,8992,0,82121.48
2026-05-19T17:51:58.605455+00:00,139,1779213118,2,29,3110932,16234336,19.163,5805,0,107273.52
2026-05-19T17:52:00.612821+00:00,140,1779213120,2,4,463312,16234336,2.854,1520,0,115828.0
2026-05-19T17:52:02.619714+00:00,141,1779213122,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:52:04.626501+00:00,142,1779213124,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:52:06.633205+00:00,143,1779213126,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:52:08.640395+00:00,144,1779213128,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:52:10.650512+00:00,145,1779213130,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:52:12.664161+00:00,146,1779213132,2,33,15574812,16234336,95.937,7477,0,471964.0
2026-05-19T17:52:14.692389+00:00,147,1779213134,2,45,15384196,16234336,94.763,9651,0,341871.02
2026-05-19T17:52:16.707811+00:00,148,1779213136,2,37,2859176,16234336,17.612,7441,0,77275.03
2026-05-19T17:52:18.718324+00:00,149,1779213138,2,46,3901628,16234336,24.033,8963,0,84818.0
2026-05-19T17:52:20.728269+00:00,150,1779213140,2,27,2879276,16234336,17.736,5467,0,106639.85
2026-05-19T17:52:22.736583+00:00,151,1779213142,2,4,463312,16234336,2.854,1520,0,115828.0
2026-05-19T17:52:24.744123+00:00,152,1779213144,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:52:26.751205+00:00,153,1779213146,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:52:28.758788+00:00,154,1779213148,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:52:30.767733+00:00,155,1779213150,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:52:32.780388+00:00,156,1779213152,2,33,15574812,16234336,95.937,7476,0,471964.0
2026-05-19T17:52:34.796605+00:00,157,1779213154,2,47,15491812,16234336,95.426,10019,0,329613.02
2026-05-19T17:52:36.807463+00:00,158,1779213156,2,38,3037024,16234336,18.707,7596,0,79921.68
2026-05-19T17:52:38.820911+00:00,159,1779213158,2,46,3839608,16234336,23.651,8977,0,83469.74
2026-05-19T17:52:40.829563+00:00,160,1779213160,2,26,2887488,16234336,17.786,5268,0,111057.23
2026-05-19T17:52:42.837503+00:00,161,1779213162,2,2,231656,16234336,1.427,1182,0,115828.0
2026-05-19T17:52:44.845917+00:00,162,1779213164,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:52:46.853499+00:00,163,1779213166,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:52:48.861403+00:00,164,1779213168,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:52:50.869180+00:00,165,1779213170,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T17:52:52.880899+00:00,166,1779213172,2,33,15574812,16234336,95.937,7476,0,471964.0
2026-05-19T17:52:54.892708+00:00,167,1779213174,2,47,15491812,16234336,95.426,10019,0,329613.02
2026-05-19T17:52:56.904679+00:00,168,1779213176,2,38,3037024,16234336,18.707,7594,0,79921.68
2026-05-19T17:52:58.918656+00:00,169,1779213178,2,46,3839608,16234336,23.651,8978,0,83469.74
2026-05-19T17:53:00.927766+00:00,170,1779213180,2,26,2887488,16234336,17.786,5268,0,111057.23
2026-05-19T17:53:02.937788+00:00,171,1779213182,2,2,231656,16234336,1.427,1182,0,115828.0
