collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T18:08:14.654532+00:00,405,1779214094,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:16.662527+00:00,406,1779214096,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:18.669678+00:00,407,1779214098,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:20.676835+00:00,408,1779214100,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:22.684881+00:00,409,1779214102,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:24.692747+00:00,410,1779214104,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:26.700568+00:00,411,1779214106,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:28.708125+00:00,412,1779214108,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:30.716032+00:00,413,1779214110,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:32.724216+00:00,414,1779214112,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:34.731488+00:00,415,1779214114,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:36.739860+00:00,416,1779214116,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:38.747699+00:00,417,1779214118,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:40.755737+00:00,418,1779214120,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:42.763356+00:00,419,1779214122,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:44.771217+00:00,420,1779214124,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:46.778889+00:00,421,1779214126,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:48.786039+00:00,422,1779214128,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:50.793086+00:00,423,1779214130,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:52.800907+00:00,424,1779214132,2,0,0,16234336,0.0,840,0,0.0
2026-05-19T18:08:54.808678+00:00,425,1779214134,2,0,0,16234336,0.0,840,0,0.0
