collected_at_iso,block_number,block_timestamp,block_time_s,tx_count,gas_used,gas_limit,gas_used_pct,size_bytes,extra_data_bytes,avg_gas_per_tx
2026-05-19T18:01:41.974543+00:00,208,1779213700,,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:01:42.979934+00:00,209,1779213702,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:01:44.988385+00:00,210,1779213704,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:01:46.996785+00:00,211,1779213706,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:01:49.004649+00:00,212,1779213708,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:01:50.016628+00:00,213,1779213710,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:01:52.025857+00:00,214,1779213712,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:01:54.033949+00:00,215,1779213714,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:01:56.041927+00:00,216,1779213716,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:01:58.050044+00:00,217,1779213718,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:00.057983+00:00,218,1779213720,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:02.065528+00:00,219,1779213722,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:04.073234+00:00,220,1779213724,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:06.080710+00:00,221,1779213726,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:08.088042+00:00,222,1779213728,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:10.095812+00:00,223,1779213730,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:12.103823+00:00,224,1779213732,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:14.111821+00:00,225,1779213734,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:16.119387+00:00,226,1779213736,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:18.127374+00:00,227,1779213738,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:20.134532+00:00,228,1779213740,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:22.143123+00:00,229,1779213742,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:24.151023+00:00,230,1779213744,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:26.158987+00:00,231,1779213746,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:28.167305+00:00,232,1779213748,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:30.175221+00:00,233,1779213750,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:32.182856+00:00,234,1779213752,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:34.190554+00:00,235,1779213754,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:36.199364+00:00,236,1779213756,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:38.207543+00:00,237,1779213758,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:40.215861+00:00,238,1779213760,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:42.229084+00:00,239,1779213762,2,0,0,16234336,0.0,839,0,0.0
2026-05-19T18:02:45.245060+00:00,240,1779213764,2,33,15574812,16234336,95.937,7476,0,471964.0
2026-05-19T18:02:47.257510+00:00,241,1779213766,2,47,15491812,16234336,95.426,10018,0,329613.02
2026-05-19T18:02:48.275375+00:00,242,1779213768,2,34,2821792,16234336,17.382,6858,0,82993.88
2026-05-19T18:02:50.299893+00:00,243,1779213770,2,46,3591528,16234336,22.123,9037,0,78076.7
2026-05-19T18:02:52.310380+00:00,244,1779213772,2,30,3350800,16234336,20.64,5944,0,111693.33
2026-05-19T18:02:54.319245+00:00,245,1779213774,2,2,231656,16234336,1.427,1182,0,115828.0
