t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
2.50,0.0047,0.0079,0.5208,0.0000,0.0000,0.5208,2.5211,-1.4799,-1.4785,2.5206,1.9951,1.9955,-1.9954,-1.9951
2.60,0.0047,0.0084,0.5428,0.0000,0.0000,0.5428,2.5431,-1.4578,-1.4565,2.5426,1.9952,1.9955,-1.9955,-1.9952
2.70,0.0046,0.0089,0.5648,0.0000,0.0000,0.5648,2.5651,-1.4359,-1.4345,2.5646,1.9953,1.9956,-1.9955,-1.9952
2.80,0.0046,0.0093,0.5868,0.0000,0.0000,0.5867,2.5870,-1.4139,-1.4126,2.5865,1.9953,1.9956,-1.9956,-1.9953
2.90,0.0046,0.0098,0.6088,0.0000,0.0000,0.6087,2.6090,-1.3919,-1.3905,2.6085,1.9953,1.9956,-1.9956,-1.9953
3.00,0.0045,0.0102,0.6308,0.0000,0.0000,0.6308,2.6310,-1.3698,-1.3685,2.6306,1.9954,1.9957,-1.9956,-1.9953
3.10,0.0045,0.0107,0.6528,0.0000,0.0000,0.6527,2.6530,-1.3478,-1.3465,2.6525,1.9954,1.9957,-1.9957,-1.9954
3.20,0.0045,0.0111,0.6748,0.0000,0.0000,0.6747,2.6750,-1.3259,-1.3245,2.6746,1.9954,1.9957,-1.9957,-1.9954
3.30,0.0045,0.0116,0.6968,0.0000,0.0000,0.6968,2.6970,-1.3038,-1.3025,2.6966,1.9954,1.9957,-1.9957,-1.9954
3.40,0.0045,0.0120,0.7188,0.0000,0.0000,0.7188,2.7190,-1.2818,-1.2805,2.7186,1.9954,1.9957,-1.9957,-1.9954
3.50,0.0045,0.0125,0.7408,0.0000,0.0000,0.7408,2.7411,-1.2598,-1.2585,2.7406,1.9954,1.9957,-1.9957,-1.9954
3.60,0.0045,0.0129,0.7628,0.0000,0.0000,0.7627,2.7630,-1.2379,-1.2366,2.7626,1.9954,1.9957,-1.9957,-1.9954
3.70,0.0045,0.0134,0.7848,0.0000,0.0000,0.7847,2.7850,-1.2159,-1.2145,2.7846,1.9954,1.9957,-1.9957,-1.9954
3.80,0.0045,0.0138,0.8068,0.0000,0.0000,0.8068,2.8070,-1.1939,-1.1925,2.8066,1.9954,1.9957,-1.9957,-1.9954
3.90,0.0045,0.0143,0.8288,0.0000,0.0000,0.8288,2.8290,-1.1719,-1.1705,2.8286,1.9954,1.9957,-1.9957,-1.9954
4.00,0.0045,0.0147,0.8508,0.0000,0.0000,0.8507,2.8510,-1.1499,-1.1486,2.8505,1.9954,1.9957,-1.9957,-1.9954
4.10,0.0045,0.0152,0.8728,0.0000,0.0000,0.8727,2.8730,-1.1279,-1.1265,2.8725,1.9954,1.9957,-1.9957,-1.9954
4.20,0.0045,0.0156,0.8948,0.0000,0.0000,0.8947,2.8950,-1.1058,-1.1046,2.8945,1.9954,1.9957,-1.9957,-1.9954
4.30,0.0045,0.0161,0.9168,0.0000,0.0000,0.9167,2.9170,-1.0839,-1.0826,2.9165,1.9954,1.9957,-1.9957,-1.9954
4.40,0.0045,0.0165,0.9388,0.0000,0.0000,0.9387,2.9390,-1.0618,-1.0605,2.9385,1.9954,1.9957,-1.9957,-1.9954
4.50,0.0045,0.0170,0.9608,0.0000,0.0000,0.9607,2.9610,-1.0399,-1.0386,2.9605,1.9954,1.9957,-1.9957,-1.9953
4.60,0.0045,0.0174,0.9828,0.0000,0.0000,0.9827,2.9830,-1.0179,-1.0165,2.9826,1.9954,1.9957,-1.9956,-1.9953
4.70,0.0045,0.0179,1.0048,0.0000,0.0000,1.0047,3.0050,-0.9959,-0.9945,3.0046,1.9954,1.9957,-1.9956,-1.9953
4.80,0.0045,0.0183,1.0268,0.0000,0.0000,1.0267,3.0270,-0.9739,-0.9725,3.0266,1.9954,1.9957,-1.9956,-1.9953
4.90,0.0045,0.0188,1.0488,0.0000,0.0000,1.0487,3.0490,-0.9519,-0.9506,3.0486,1.9954,1.9957,-1.9956,-1.9953
5.00,0.0045,0.0192,1.0708,0.0000,0.0000,1.0707,3.0710,-0.9299,-0.9285,3.0706,1.9953,1.9957,-1.9956,-1.9953
5.10,0.0045,0.0197,1.0928,0.0000,0.0000,1.0927,3.0930,-0.9079,-0.9066,3.0925,1.9953,1.9956,-1.9956,-1.9953
5.20,0.0045,0.0201,1.1148,0.0000,0.0000,1.1147,3.1150,-0.8859,-0.8846,3.1145,1.9953,1.9956,-1.9956,-1.9953
5.30,0.0045,0.0206,1.1368,0.0000,0.0000,1.1367,3.1370,-0.8639,-0.8626,3.1365,1.9953,1.9956,-1.9956,-1.9953
5.40,0.0045,0.0211,1.1587,0.0000,0.0000,1.1587,3.1590,-0.8419,-0.8406,3.1585,1.9953,1.9956,-1.9956,-1.9953
5.50,0.0045,0.0215,1.1807,0.0000,0.0000,1.1807,3.1810,-0.8199,-0.8186,3.1805,1.9953,1.9956,-1.9956,-1.9953
5.60,0.0045,0.0220,1.2027,0.0000,0.0000,1.2027,3.2030,-0.7979,-0.7966,3.2025,1.9953,1.9956,-1.9956,-1.9953
5.70,0.0046,0.0224,1.2247,0.0000,0.0000,1.2247,3.2249,-0.7759,-0.7746,3.2245,1.9953,1.9956,-1.9956,-1.9953
5.80,0.0046,0.0229,1.2467,0.0000,0.0000,1.2466,3.2469,-0.7540,-0.7527,3.2464,1.9953,1.9956,-1.9956,-1.9953
5.90,0.0046,0.0233,1.2686,0.0000,0.0000,1.2686,3.2688,-0.7320,-0.7307,3.2684,1.9953,1.9956,-1.9956,-1.9953
6.00,0.0046,0.0238,1.2906,0.0000,0.0000,1.2906,3.2909,-0.7100,-0.7087,3.2904,1.9953,1.9956,-1.9956,-1.9953
6.10,0.0046,0.0242,1.3127,0.0000,0.0000,1.3126,3.3129,-0.6880,-0.6867,3.3124,1.9953,1.9956,-1.9956,-1.9953
6.20,0.0046,0.0247,1.3347,0.0000,0.0000,1.3346,3.3349,-0.6660,-0.6646,3.3345,1.9953,1.9956,-1.9956,-1.9953
6.30,0.0046,0.0252,1.3567,0.0000,0.0000,1.3566,3.3569,-0.6440,-0.6426,3.3565,1.9953,1.9956,-1.9956,-1.9953
6.40,0.0046,0.0256,1.3786,0.0000,0.0000,1.3785,3.3788,-0.6221,-0.6207,3.3784,1.9953,1.9956,-1.9956,-1.9953
6.50,0.0046,0.0261,1.4006,0.0000,0.0000,1.4006,3.4008,-0.6000,-0.5987,3.4004,1.9953,1.9956,-1.9956,-1.9953
6.60,0.0046,0.0265,1.4227,0.0000,0.0000,1.4226,3.4229,-0.5780,-0.5767,3.4224,1.9953,1.9956,-1.9956,-1.9953
6.70,0.0046,0.0270,1.4447,0.0000,0.0000,1.4446,3.4449,-0.5560,-0.5547,3.4444,1.9953,1.9956,-1.9956,-1.9953
6.80,0.0046,0.0274,1.4667,0.0000,0.0000,1.4666,3.4669,-0.5340,-0.5327,3.4664,1.9953,1.9956,-1.9956,-1.9953
6.90,0.0046,0.0279,1.4887,0.0000,0.0000,1.4886,3.4889,-0.5120,-0.5107,3.4884,1.9953,1.9956,-1.9956,-1.9953
7.00,0.0046,0.0283,1.5107,0.0000,0.0000,1.5106,3.5109,-0.4900,-0.4887,3.5105,1.9953,1.9956,-1.9956,-1.9953
7.10,0.0046,0.0288,1.5327,0.0000,0.0000,1.5326,3.5329,-0.4680,-0.4667,3.5325,1.9953,1.9956,-1.9956,-1.9953
7.20,0.0046,0.0293,1.5546,0.0000,0.0000,1.5545,3.5548,-0.4461,-0.4447,3.5544,1.9953,1.9956,-1.9956,-1.9953
7.30,0.0046,0.0297,1.5766,0.0000,0.0000,1.5765,3.5768,-0.4241,-0.4228,3.5763,1.9953,1.9956,-1.9956,-1.9953
7.40,0.0046,0.0302,1.5986,0.0000,0.0000,1.5986,3.5988,-0.4020,-0.4007,3.5984,1.9953,1.9956,-1.9956,-1.9953
7.50,0.0046,0.0306,1.6206,0.0000,0.0000,1.6206,3.6208,-0.3800,-0.3787,3.6204,1.9953,1.9956,-1.9956,-1.9953
7.60,0.0046,0.0311,1.6426,0.0000,0.0000,1.6426,3.6428,-0.3580,-0.3567,3.6424,1.9953,1.9956,-1.9956,-1.9953
7.70,0.0046,0.0315,1.6646,0.0000,0.0000,1.6646,3.6648,-0.3360,-0.3347,3.6644,1.9953,1.9956,-1.9956,-1.9953
7.80,0.0046,0.0320,1.6865,0.0000,0.0000,1.6865,3.6867,-0.3141,-0.3128,3.6863,1.9953,1.9956,-1.9956,-1.9953
7.90,0.0046,0.0325,1.7085,0.0000,0.0000,1.7084,3.7087,-0.2922,-0.2909,3.7082,1.9953,1.9956,-1.9956,-1.9953
8.00,0.0046,0.0329,1.7305,0.0000,0.0000,1.7304,3.7307,-0.2702,-0.2689,3.7302,1.9953,1.9956,-1.9956,-1.9953
8.10,0.0046,0.0334,1.7524,0.0000,0.0000,1.7524,3.7526,-0.2482,-0.2469,3.7522,1.9953,1.9956,-1.9956,-1.9953
8.20,0.0046,0.0338,1.7743,0.0000,0.0000,1.7742,3.7745,-0.2263,-0.2251,3.7741,1.9953,1.9956,-1.9956,-1.9953
8.30,0.0046,0.0343,1.7963,0.0000,0.0000,1.7963,3.7965,-0.2044,-0.2030,3.7961,1.9953,1.9956,-1.9956,-1.9953
8.40,0.0046,0.0348,1.8183,0.0000,0.0000,1.8182,3.8185,-0.1824,-0.1811,3.8181,1.9953,1.9956,-1.9956,-1.9953
8.50,0.0046,0.0352,1.8403,0.0000,0.0000,1.8402,3.8405,-0.1603,-0.1591,3.8401,1.9953,1.9956,-1.9956,-1.9953
8.60,0.0046,0.0357,1.8623,0.0000,0.0000,1.8623,3.8625,-0.1383,-0.1370,3.8621,1.9953,1.9956,-1.9956,-1.9953
8.70,0.0046,0.0361,1.8843,0.0000,0.0000,1.8843,3.8845,-0.1163,-0.1150,3.8841,1.9953,1.9956,-1.9956,-1.9953
8.80,0.0046,0.0366,1.9063,0.0000,0.0000,1.9063,3.9065,-0.0943,-0.0930,3.9061,1.9953,1.9956,-1.9956,-1.9953
8.90,0.0046,0.0371,1.9283,0.0000,0.0000,1.9282,3.9285,-0.0724,-0.0710,3.9281,1.9953,1.9956,-1.9956,-1.9953
9.00,0.0046,0.0375,1.9503,0.0000,0.0000,1.9503,3.9505,-0.0503,-0.0490,3.9501,1.9953,1.9956,-1.9956,-1.9953
9.10,0.0046,0.0380,1.9723,0.0000,0.0000,1.9723,3.9725,-0.0284,-0.0270,3.9721,1.9953,1.9956,-1.9956,-1.9953
9.20,0.0046,0.0384,1.9943,0.0000,0.0000,1.9943,3.9945,-0.0063,-0.0050,3.9941,1.9953,1.9956,-1.9956,-1.9953
9.30,0.0046,0.0389,2.0163,0.0000,0.0000,2.0162,4.0165,0.0156,0.0169,4.0161,1.9953,1.9956,-1.9956,-1.9953
9.40,0.0046,0.0394,2.0383,0.0000,0.0000,2.0382,4.0385,0.0376,0.0389,4.0380,1.9953,1.9956,-1.9956,-1.9953
9.50,0.0046,0.0398,2.0602,0.0000,0.0000,2.0602,4.0604,0.0596,0.0609,4.0600,1.9953,1.9956,-1.9956,-1.9953
9.60,0.0046,0.0403,2.0822,0.0000,0.0000,2.0822,4.0825,0.0816,0.0829,4.0820,1.9953,1.9956,-1.9956,-1.9953
9.70,0.0046,0.0407,2.1041,0.0000,0.0000,2.1040,4.1043,0.1034,0.1047,4.1038,1.9953,1.9956,-1.9956,-1.9952
9.80,0.0046,0.0412,2.1261,0.0000,0.0000,2.1260,4.1263,0.1254,0.1267,4.1258,1.9953,1.9956,-1.9956,-1.9952
9.90,0.0046,0.0417,2.1481,0.0000,0.0000,2.1480,4.1483,0.1474,0.1487,4.1479,1.9953,1.9956,-1.9956,-1.9952
10.00,0.0046,0.0421,2.1701,0.0000,0.0000,2.1700,4.1703,0.1694,0.1707,4.1699,1.9953,1.9956,-1.9956,-1.9952
10.10,0.0046,0.0426,2.1921,0.0000,0.0000,2.1920,4.1923,0.1914,0.1928,4.1919,1.9953,1.9956,-1.9956,-1.9952
10.20,0.0046,0.0431,2.2141,0.0000,0.0000,2.2140,4.2143,0.2134,0.2147,4.2139,1.9953,1.9956,-1.9956,-1.9952
10.30,0.0046,0.0435,2.2361,0.0000,0.0000,2.2361,4.2363,0.2355,0.2368,4.2359,1.9952,1.9956,-1.9956,-1.9952
10.40,0.0046,0.0440,2.2581,0.0000,0.0000,2.2580,4.2583,0.2574,0.2588,4.2579,1.9952,1.9956,-1.9956,-1.9952
10.50,0.0046,0.0444,2.2801,0.0000,0.0000,2.2800,4.2803,0.2794,0.2808,4.2799,1.9952,1.9956,-1.9956,-1.9952
10.60,0.0046,0.0449,2.3021,0.0000,0.0000,2.3020,4.3023,0.3014,0.3028,4.3019,1.9952,1.9956,-1.9956,-1.9952
10.70,0.0046,0.0454,2.3241,0.0000,0.0000,2.3240,4.3243,0.3234,0.3248,4.3239,1.9952,1.9956,-1.9955,-1.9952
10.80,0.0046,0.0458,2.3461,0.0000,0.0000,2.3460,4.3463,0.3454,0.3467,4.3458,1.9952,1.9956,-1.9955,-1.9952
10.90,0.0046,0.0463,2.3681,0.0000,0.0000,2.3680,4.3683,0.3674,0.3687,4.3678,1.9952,1.9956,-1.9955,-1.9952
11.00,0.0046,0.0468,2.3901,0.0000,0.0000,2.3900,4.3903,0.3894,0.3907,4.3899,1.9952,1.9956,-1.9955,-1.9952
11.10,0.0046,0.0472,2.4121,0.0000,0.0000,2.4120,4.4123,0.4114,0.4127,4.4118,1.9952,1.9956,-1.9955,-1.9952
11.20,0.0046,0.0477,2.4341,0.0000,0.0000,2.4340,4.4343,0.4334,0.4347,4.4338,1.9952,1.9955,-1.9955,-1.9952
11.30,0.0046,0.0481,2.4561,0.0000,0.0000,2.4560,4.4563,0.4554,0.4567,4.4558,1.9952,1.9955,-1.9955,-1.9952
11.40,0.0046,0.0486,2.4781,0.0000,0.0000,2.4780,4.4783,0.4774,0.4787,4.4778,1.9952,1.9955,-1.9955,-1.9952
11.50,0.0046,0.0491,2.5000,0.0000,0.0000,2.5000,4.5003,0.4994,0.5007,4.4998,1.9952,1.9955,-1.9955,-1.9952
11.60,0.0046,0.0495,2.5218,0.0000,0.0000,2.5218,4.5220,0.5212,0.5225,4.5216,1.9952,1.9955,-1.9955,-1.9952
11.70,0.0046,0.0500,2.5439,0.0000,0.0000,2.5439,4.5441,0.5433,0.5446,4.5437,1.9952,1.9955,-1.9955,-1.9952
11.80,0.0047,0.0505,2.5659,0.0000,0.0000,2.5658,4.5661,0.5652,0.5665,4.5656,1.9952,1.9955,-1.9955,-1.9952
11.90,0.0047,0.0509,2.5879,0.0000,0.0000,2.5878,4.5881,0.5872,0.5885,4.5876,1.9952,1.9955,-1.9955,-1.9952
12.00,0.0047,0.0514,2.6099,0.0000,0.0000,2.6098,4.6101,0.6092,0.6105,4.6096,1.9952,1.9955,-1.9955,-1.9952
12.10,0.0047,0.0519,2.6319,0.0000,0.0000,2.6318,4.6321,0.6312,0.6325,4.6316,1.9952,1.9955,-1.9955,-1.9952
12.20,0.0047,0.0523,2.6539,0.0000,0.0000,2.6538,4.6541,0.6532,0.6545,4.6536,1.9952,1.9955,-1.9955,-1.9952
12.30,0.0047,0.0528,2.6759,0.0000,0.0000,2.6758,4.6761,0.6752,0.6765,4.6756,1.9952,1.9955,-1.9955,-1.9952
12.40,0.0047,0.0533,2.6978,0.0000,0.0000,2.6978,4.6981,0.6972,0.6985,4.6976,1.9952,1.9955,-1.9955,-1.9952
12.50,0.0047,0.0537,2.7199,0.0000,0.0000,2.7198,4.7201,0.7192,0.7205,4.7197,1.9952,1.9955,-1.9955,-1.9952
12.60,0.0047,0.0542,2.7419,0.0000,0.0000,2.7418,4.7421,0.7412,0.7426,4.7417,1.9952,1.9955,-1.9955,-1.9952
12.70,0.0047,0.0547,2.7639,0.0000,0.0000,2.7638,4.7641,0.7632,0.7645,4.7636,1.9952,1.9955,-1.9955,-1.9952
12.80,0.0047,0.0551,2.7858,0.0000,0.0000,2.7858,4.7861,0.7852,0.7865,4.7856,1.9952,1.9955,-1.9955,-1.9952
12.90,0.0047,0.0556,2.8078,0.0000,0.0000,2.8078,4.8081,0.8072,0.8085,4.8076,1.9952,1.9955,-1.9955,-1.9952
13.00,0.0047,0.0561,2.8298,0.0000,0.0000,2.8298,4.8300,0.8292,0.8305,4.8296,1.9952,1.9955,-1.9955,-1.9952
13.10,0.0047,0.0565,2.8518,0.0000,0.0000,2.8518,4.8520,0.8512,0.8525,4.8516,1.9952,1.9955,-1.9955,-1.9952
13.20,0.0047,0.0570,2.8738,0.0000,0.0000,2.8737,4.8740,0.8731,0.8744,4.8735,1.9952,1.9955,-1.9955,-1.9952
13.30,0.0047,0.0575,2.8958,0.0000,0.0000,2.8958,4.8960,0.8952,0.8965,4.8956,1.9952,1.9955,-1.9955,-1.9952
13.40,0.0047,0.0579,2.9177,0.0000,0.0000,2.9176,4.9179,0.9170,0.9184,4.9175,1.9952,1.9955,-1.9955,-1.9952
13.50,0.0047,0.0584,2.9397,0.0000,0.0000,2.9397,4.9399,0.9391,0.9404,4.9395,1.9952,1.9955,-1.9955,-1.9952
13.60,0.0047,0.0589,2.9618,0.0000,0.0000,2.9618,4.9620,0.9612,0.9625,4.9616,1.9952,1.9955,-1.9955,-1.9952
13.70,0.0047,0.0593,2.9839,0.0000,0.0000,2.9838,4.9841,0.9832,0.9845,4.9836,1.9952,1.9955,-1.9955,-1.9952
13.80,0.0047,0.0598,3.0059,0.0000,0.0000,3.0058,5.0061,1.0052,1.0065,5.0056,1.9952,1.9955,-1.9955,-1.9952
13.90,0.0047,0.0603,3.0279,0.0000,0.0000,3.0278,5.0281,1.0272,1.0285,5.0276,1.9952,1.9955,-1.9955,-1.9952
14.00,0.0047,0.0607,3.0499,0.0000,0.0000,3.0498,5.0501,1.0492,1.0505,5.0496,1.9952,1.9955,-1.9955,-1.9952
14.10,0.0047,0.0612,3.0719,0.0000,0.0000,3.0718,5.0721,1.0712,1.0725,5.0716,1.9952,1.9955,-1.9955,-1.9952
14.20,0.0047,0.0617,3.0939,0.0000,0.0000,3.0938,5.0941,1.0932,1.0945,5.0936,1.9952,1.9955,-1.9955,-1.9952
14.30,0.0047,0.0622,3.1158,0.0000,0.0000,3.1158,5.1161,1.1152,1.1165,5.1156,1.9952,1.9955,-1.9955,-1.9952
14.40,0.0047,0.0626,3.1379,0.0000,0.0000,3.1378,5.1381,1.1372,1.1385,5.1376,1.9952,1.9955,-1.9955,-1.9952
14.50,0.0047,0.0631,3.1599,0.0000,0.0000,3.1598,5.1601,1.1592,1.1605,5.1596,1.9952,1.9955,-1.9955,-1.9952
14.60,0.0047,0.0636,3.1818,0.0000,0.0000,3.1818,5.1821,1.1812,1.1825,5.1816,1.9952,1.9955,-1.9955,-1.9952
14.70,0.0047,0.0640,3.2039,-0.0000,0.0000,3.2038,5.2041,1.2032,1.2045,5.2036,1.9952,1.9955,-1.9955,-1.9952
14.80,0.0047,0.0645,3.2258,-0.0000,0.0000,3.2258,5.2261,1.2252,1.2265,5.2256,1.9952,1.9955,-1.9955,-1.9952
14.90,0.0047,0.0650,3.2478,-0.0000,0.0000,3.2478,5.2481,1.2472,1.2485,5.2476,1.9952,1.9955,-1.9955,-1.9952
15.00,0.0047,0.0654,3.2698,-0.0000,0.0000,3.2698,5.2701,1.2692,1.2705,5.2696,1.9952,1.9955,-1.9955,-1.9952
15.10,0.0047,0.0659,3.2918,-0.0000,0.0000,3.2918,5.2920,1.2912,1.2925,5.2916,1.9952,1.9955,-1.9955,-1.9952
15.20,0.0047,0.0664,3.3138,-0.0000,0.0000,3.3138,5.3140,1.3132,1.3145,5.3136,1.9951,1.9955,-1.9955,-1.9952
15.30,0.0047,0.0669,3.3358,-0.0000,0.0000,3.3358,5.3361,1.3352,1.3365,5.3356,1.9951,1.9955,-1.9955,-1.9951
15.40,0.0047,0.0673,3.3578,-0.0000,0.0000,3.3578,5.3580,1.3572,1.3585,5.3576,1.9951,1.9955,-1.9955,-1.9951
15.50,0.0047,0.0678,3.3798,-0.0000,0.0000,3.3798,5.3800,1.3792,1.3805,5.3796,1.9951,1.9955,-1.9955,-1.9951
15.60,0.0047,0.0683,3.4018,-0.0000,0.0000,3.4018,5.4020,1.4011,1.4025,5.4016,1.9951,1.9955,-1.9955,-1.9951
15.70,0.0047,0.0687,3.4238,-0.0000,0.0000,3.4237,5.4240,1.4231,1.4245,5.4236,1.9951,1.9955,-1.9955,-1.9951
15.80,0.0047,0.0692,3.4458,-0.0000,0.0000,3.4457,5.4460,1.4451,1.4465,5.4456,1.9951,1.9955,-1.9955,-1.9951
15.90,0.0047,0.0697,3.4677,-0.0000,0.0000,3.4676,5.4679,1.4670,1.4683,5.4674,1.9951,1.9955,-1.9955,-1.9951
16.00,0.0047,0.0702,3.4896,-0.0000,0.0000,3.4896,5.4898,1.4890,1.4903,5.4894,1.9951,1.9955,-1.9955,-1.9951
16.10,0.0047,0.0706,3.5117,-0.0000,0.0000,3.5117,5.5119,1.5111,1.5124,5.5115,1.9951,1.9955,-1.9955,-1.9951
16.20,0.0047,0.0711,3.5337,-0.0000,0.0000,3.5337,5.5339,1.5331,1.5344,5.5335,1.9951,1.9955,-1.9955,-1.9951
16.30,0.0047,0.0716,3.5557,-0.0000,0.0000,3.5557,5.5560,1.5551,1.5564,5.5555,1.9951,1.9955,-1.9955,-1.9951
16.40,0.0047,0.0721,3.5777,-0.0000,0.0000,3.5777,5.5779,1.5770,1.5784,5.5775,1.9951,1.9955,-1.9955,-1.9951
16.50,0.0047,0.0725,3.5997,-0.0000,0.0000,3.5997,5.5999,1.5990,1.6004,5.5995,1.9951,1.9955,-1.9955,-1.9951
16.60,0.0047,0.0730,3.6217,-0.0000,0.0000,3.6216,5.6219,1.6210,1.6223,5.6215,1.9951,1.9955,-1.9955,-1.9951
16.70,0.0047,0.0735,3.6437,-0.0000,0.0000,3.6436,5.6439,1.6430,1.6443,5.6435,1.9951,1.9955,-1.9955,-1.9951
16.80,0.0047,0.0739,3.6657,-0.0000,0.0000,3.6657,5.6659,1.6651,1.6664,5.6655,1.9951,1.9954,-1.9955,-1.9951
16.90,0.0047,0.0744,3.6877,-0.0000,0.0000,3.6876,5.6879,1.6871,1.6883,5.6875,1.9951,1.9954,-1.9955,-1.9951
17.00,0.0047,0.0749,3.7096,-0.0000,0.0000,3.7096,5.7099,1.7090,1.7103,5.7094,1.9951,1.9954,-1.9955,-1.9951
17.10,0.0047,0.0754,3.7316,-0.0000,0.0000,3.7316,5.7318,1.7310,1.7323,5.7314,1.9951,1.9954,-1.9954,-1.9951
17.20,0.0047,0.0758,3.7535,-0.0000,0.0000,3.7535,5.7538,1.7529,1.7542,5.7533,1.9951,1.9954,-1.9954,-1.9951
17.30,0.0047,0.0763,3.7755,-0.0000,0.0000,3.7755,5.7758,1.7749,1.7762,5.7753,1.9951,1.9954,-1.9954,-1.9951
17.40,0.0048,0.0768,3.7974,-0.0000,0.0000,3.7974,5.7977,1.7968,1.7981,5.7972,1.9951,1.9954,-1.9954,-1.9951
17.50,0.0048,0.0773,3.8194,-0.0000,0.0000,3.8194,5.8196,1.8188,1.8201,5.8192,1.9951,1.9954,-1.9954,-1.9951
17.60,0.0048,0.0777,3.8414,-0.0000,0.0000,3.8414,5.8416,1.8408,1.8421,5.8412,1.9951,1.9954,-1.9954,-1.9951
17.70,0.0048,0.0782,3.8635,-0.0000,0.0000,3.8634,5.8637,1.8628,1.8641,5.8632,1.9951,1.9954,-1.9954,-1.9951
17.80,0.0048,0.0787,3.8854,-0.0000,0.0000,3.8854,5.8856,1.8847,1.8861,5.8852,1.9951,1.9954,-1.9954,-1.9951
