t_rel_s,formation_error,cum_damage,centroid_x,centroid_y,cross_track,along_track,x_robot1,x_robot2,x_robot3,x_robot4,y_robot1,y_robot2,y_robot3,y_robot4
88.20,0.0071,0.5250,19.3589,0.0000,0.0000,19.3589,21.3573,17.3580,17.3567,21.3637,1.9932,1.9938,-1.9938,-1.9931
88.30,0.0071,0.5257,19.3809,0.0000,0.0000,19.3809,21.3793,17.3800,17.3787,21.3857,1.9932,1.9938,-1.9938,-1.9931
88.40,0.0071,0.5264,19.4029,0.0000,0.0000,19.4029,21.4013,17.4020,17.4007,21.4077,1.9932,1.9938,-1.9938,-1.9931
88.50,0.0071,0.5271,19.4249,0.0000,0.0000,19.4249,21.4233,17.4240,17.4227,21.4297,1.9932,1.9938,-1.9938,-1.9931
88.60,0.0071,0.5278,19.4469,0.0000,0.0000,19.4468,21.4453,17.4460,17.4446,21.4517,1.9932,1.9938,-1.9937,-1.9931
88.70,0.0071,0.5286,19.4689,0.0000,0.0000,19.4688,21.4673,17.4680,17.4666,21.4737,1.9932,1.9938,-1.9937,-1.9931
88.80,0.0071,0.5293,19.4909,0.0000,0.0000,19.4908,21.4893,17.4900,17.4886,21.4957,1.9932,1.9938,-1.9937,-1.9931
88.90,0.0071,0.5300,19.5129,0.0000,0.0000,19.5128,21.5113,17.5120,17.5106,21.5177,1.9932,1.9938,-1.9937,-1.9931
89.00,0.0071,0.5307,19.5349,0.0000,0.0000,19.5348,21.5333,17.5340,17.5326,21.5397,1.9932,1.9938,-1.9937,-1.9931
89.10,0.0071,0.5314,19.5569,0.0000,0.0000,19.5568,21.5553,17.5559,17.5546,21.5617,1.9932,1.9938,-1.9937,-1.9931
89.20,0.0071,0.5321,19.5789,0.0000,0.0000,19.5788,21.5773,17.5780,17.5766,21.5837,1.9931,1.9938,-1.9937,-1.9931
89.30,0.0071,0.5328,19.6009,0.0000,0.0000,19.6008,21.5993,17.5999,17.5986,21.6057,1.9931,1.9938,-1.9937,-1.9931
89.40,0.0071,0.5335,19.6228,0.0000,0.0000,19.6228,21.6212,17.6219,17.6206,21.6276,1.9931,1.9938,-1.9937,-1.9931
89.50,0.0071,0.5342,19.6448,0.0000,0.0000,19.6447,21.6432,17.6439,17.6425,21.6495,1.9931,1.9938,-1.9937,-1.9931
89.60,0.0071,0.5349,19.6668,0.0000,0.0000,19.6667,21.6652,17.6659,17.6645,21.6716,1.9931,1.9938,-1.9937,-1.9931
89.70,0.0071,0.5356,19.6888,0.0000,0.0000,19.6888,21.6872,17.6879,17.6866,21.6936,1.9931,1.9938,-1.9937,-1.9931
89.80,0.0071,0.5364,19.7108,0.0000,0.0000,19.7108,21.7092,17.7099,17.7086,21.7156,1.9931,1.9938,-1.9937,-1.9931
89.90,0.0071,0.5371,19.7328,0.0000,0.0000,19.7328,21.7312,17.7319,17.7306,21.7376,1.9931,1.9938,-1.9937,-1.9931
90.00,0.0071,0.5378,19.7548,0.0000,0.0000,19.7548,21.7533,17.7539,17.7526,21.7596,1.9931,1.9938,-1.9937,-1.9931
90.10,0.0071,0.5385,19.7769,0.0000,0.0000,19.7768,21.7753,17.7759,17.7746,21.7816,1.9931,1.9938,-1.9937,-1.9930
90.20,0.0071,0.5392,19.7988,0.0000,0.0000,19.7988,21.7973,17.7979,17.7966,21.8036,1.9931,1.9938,-1.9937,-1.9930
90.30,0.0071,0.5399,19.8208,0.0000,0.0000,19.8208,21.8192,17.8199,17.8186,21.8256,1.9931,1.9938,-1.9937,-1.9930
90.40,0.0071,0.5406,19.8428,0.0000,0.0000,19.8428,21.8412,17.8419,17.8406,21.8476,1.9931,1.9938,-1.9937,-1.9930
90.50,0.0071,0.5414,19.8648,0.0000,0.0000,19.8647,21.8632,17.8638,17.8625,21.8695,1.9931,1.9937,-1.9937,-1.9930
90.60,0.0071,0.5421,19.8868,0.0000,0.0000,19.8867,21.8852,17.8859,17.8845,21.8916,1.9931,1.9937,-1.9937,-1.9930
90.70,0.0071,0.5428,19.9088,0.0000,0.0000,19.9087,21.9072,17.9079,17.9065,21.9136,1.9931,1.9937,-1.9937,-1.9930
90.80,0.0072,0.5435,19.9307,0.0000,0.0000,19.9307,21.9291,17.9298,17.9285,21.9355,1.9931,1.9937,-1.9937,-1.9930
90.90,0.0072,0.5442,19.9528,0.0000,0.0000,19.9527,21.9512,17.9518,17.9505,21.9575,1.9931,1.9937,-1.9937,-1.9930
91.00,0.0072,0.5449,19.9748,0.0000,0.0000,19.9747,21.9732,17.9739,17.9725,21.9796,1.9931,1.9937,-1.9937,-1.9930
91.10,0.0072,0.5456,19.9968,0.0000,0.0000,19.9967,21.9952,17.9959,17.9946,22.0015,1.9931,1.9937,-1.9937,-1.9930
91.20,0.0072,0.5464,20.0188,0.0000,0.0000,20.0187,22.0172,18.0179,18.0165,22.0236,1.9931,1.9937,-1.9937,-1.9930
91.30,0.0072,0.5471,20.0408,0.0000,0.0000,20.0407,22.0392,18.0399,18.0385,22.0456,1.9931,1.9937,-1.9937,-1.9930
91.40,0.0072,0.5478,20.0627,0.0000,0.0000,20.0626,22.0611,18.0618,18.0604,22.0675,1.9931,1.9937,-1.9937,-1.9930
91.50,0.0072,0.5485,20.0847,0.0000,0.0000,20.0846,22.0831,18.0837,18.0824,22.0894,1.9931,1.9937,-1.9937,-1.9930
91.60,0.0072,0.5492,20.1067,0.0000,0.0000,20.1066,22.1051,18.1057,18.1044,22.1115,1.9931,1.9937,-1.9937,-1.9930
91.70,0.0072,0.5499,20.1287,0.0000,0.0000,20.1286,22.1271,18.1277,18.1264,22.1334,1.9930,1.9937,-1.9936,-1.9930
91.80,0.0072,0.5507,20.1506,0.0000,0.0000,20.1505,22.1490,18.1497,18.1483,22.1554,1.9930,1.9937,-1.9936,-1.9930
91.90,0.0072,0.5514,20.1724,0.0000,0.0000,20.1724,22.1708,18.1715,18.1702,22.1772,1.9930,1.9937,-1.9936,-1.9930
92.00,0.0072,0.5521,20.1944,0.0000,0.0000,20.1944,22.1928,18.1935,18.1922,22.1993,1.9930,1.9937,-1.9936,-1.9930
92.10,0.0072,0.5528,20.2165,0.0000,0.0000,20.2164,22.2149,18.2155,18.2142,22.2213,1.9930,1.9937,-1.9936,-1.9930
92.20,0.0072,0.5535,20.2384,0.0000,0.0000,20.2384,22.2368,18.2375,18.2362,22.2433,1.9930,1.9937,-1.9936,-1.9930
92.30,0.0072,0.5543,20.2605,0.0000,0.0000,20.2604,22.2589,18.2595,18.2582,22.2652,1.9930,1.9937,-1.9936,-1.9930
92.40,0.0072,0.5550,20.2824,0.0000,0.0000,20.2824,22.2809,18.2815,18.2802,22.2872,1.9930,1.9937,-1.9936,-1.9930
92.50,0.0072,0.5557,20.3044,0.0000,0.0000,20.3043,22.3028,18.3034,18.3021,22.3092,1.9930,1.9937,-1.9936,-1.9930
92.60,0.0072,0.5564,20.3264,0.0000,0.0000,20.3264,22.3248,18.3255,18.3242,22.3312,1.9930,1.9937,-1.9936,-1.9929
92.70,0.0072,0.5571,20.3484,0.0000,0.0000,20.3484,22.3468,18.3475,18.3462,22.3532,1.9930,1.9937,-1.9936,-1.9929
92.80,0.0072,0.5579,20.3705,0.0000,0.0000,20.3704,22.3689,18.3695,18.3682,22.3752,1.9930,1.9937,-1.9936,-1.9929
92.90,0.0072,0.5586,20.3924,0.0000,0.0000,20.3924,22.3909,18.3915,18.3902,22.3972,1.9930,1.9937,-1.9936,-1.9929
93.00,0.0072,0.5593,20.4144,0.0000,0.0000,20.4144,22.4128,18.4135,18.4122,22.4192,1.9930,1.9937,-1.9936,-1.9929
93.10,0.0072,0.5600,20.4364,0.0000,0.0000,20.4364,22.4348,18.4355,18.4342,22.4412,1.9930,1.9937,-1.9936,-1.9929
93.20,0.0072,0.5608,20.4584,0.0000,0.0000,20.4583,22.4568,18.4575,18.4561,22.4632,1.9930,1.9937,-1.9936,-1.9929
93.30,0.0072,0.5615,20.4804,0.0000,0.0000,20.4803,22.4788,18.4795,18.4781,22.4852,1.9930,1.9937,-1.9936,-1.9929
93.40,0.0072,0.5622,20.5024,0.0000,0.0000,20.5023,22.5008,18.5015,18.5001,22.5072,1.9930,1.9937,-1.9936,-1.9929
93.50,0.0072,0.5629,20.5244,0.0000,0.0000,20.5243,22.5228,18.5235,18.5221,22.5292,1.9930,1.9936,-1.9936,-1.9929
93.60,0.0072,0.5637,20.5462,0.0000,0.0000,20.5462,22.5446,18.5453,18.5440,22.5510,1.9930,1.9936,-1.9936,-1.9929
93.70,0.0073,0.5644,20.5682,0.0000,0.0000,20.5682,22.5666,18.5673,18.5660,22.5730,1.9930,1.9936,-1.9936,-1.9929
93.80,0.0073,0.5651,20.5903,0.0000,0.0000,20.5902,22.5886,18.5893,18.5880,22.5951,1.9930,1.9936,-1.9936,-1.9929
93.90,0.0073,0.5658,20.6122,0.0000,0.0000,20.6122,22.6106,18.6113,18.6100,22.6170,1.9930,1.9936,-1.9936,-1.9929
94.00,0.0073,0.5666,20.6342,0.0000,0.0000,20.6342,22.6327,18.6333,18.6320,22.6390,1.9930,1.9936,-1.9936,-1.9929
94.10,0.0073,0.5673,20.6562,0.0000,0.0000,20.6562,22.6547,18.6553,18.6540,22.6610,1.9929,1.9936,-1.9936,-1.9929
94.20,0.0073,0.5680,20.6784,0.0000,0.0000,20.6783,22.6768,18.6774,18.6761,22.6831,1.9929,1.9936,-1.9936,-1.9929
94.30,0.0073,0.5687,20.7004,0.0000,0.0000,20.7004,22.6988,18.6995,18.6982,22.7052,1.9929,1.9936,-1.9936,-1.9929
94.40,0.0073,0.5695,20.7224,0.0000,0.0000,20.7224,22.7208,18.7215,18.7202,22.7272,1.9929,1.9936,-1.9936,-1.9929
94.50,0.0073,0.5702,20.7445,0.0000,0.0000,20.7444,22.7429,18.7435,18.7422,22.7492,1.9929,1.9936,-1.9936,-1.9929
94.60,0.0073,0.5709,20.7665,0.0000,0.0000,20.7664,22.7649,18.7655,18.7642,22.7712,1.9929,1.9936,-1.9936,-1.9929
94.70,0.0073,0.5716,20.7885,0.0000,0.0000,20.7884,22.7869,18.7875,18.7862,22.7932,1.9929,1.9936,-1.9935,-1.9929
94.80,0.0073,0.5724,20.8104,0.0000,0.0000,20.8104,22.8088,18.8095,18.8082,22.8152,1.9929,1.9936,-1.9935,-1.9929
94.90,0.0073,0.5731,20.8323,0.0000,0.0000,20.8322,22.8307,18.8314,18.8300,22.8371,1.9929,1.9936,-1.9935,-1.9929
95.00,0.0073,0.5738,20.8543,0.0000,0.0000,20.8543,22.8527,18.8534,18.8521,22.8591,1.9929,1.9936,-1.9935,-1.9929
95.10,0.0073,0.5746,20.8764,0.0000,0.0000,20.8764,22.8748,18.8755,18.8741,22.8812,1.9929,1.9936,-1.9935,-1.9928
95.20,0.0073,0.5753,20.8984,0.0000,0.0000,20.8984,22.8968,18.8975,18.8962,22.9032,1.9929,1.9936,-1.9935,-1.9928
95.30,0.0073,0.5760,20.9204,0.0000,0.0000,20.9204,22.9188,18.9195,18.9182,22.9252,1.9929,1.9936,-1.9935,-1.9928
95.40,0.0073,0.5768,20.9422,0.0000,0.0000,20.9422,22.9406,18.9413,18.9400,22.9470,1.9929,1.9936,-1.9935,-1.9928
95.50,0.0073,0.5775,20.9642,0.0000,0.0000,20.9642,22.9626,18.9633,18.9620,22.9690,1.9929,1.9936,-1.9935,-1.9928
95.60,0.0073,0.5782,20.9862,0.0000,0.0000,20.9862,22.9846,18.9853,18.9839,22.9910,1.9929,1.9936,-1.9935,-1.9928
95.70,0.0073,0.5789,21.0082,0.0000,0.0000,21.0082,23.0067,19.0073,19.0060,23.0130,1.9929,1.9936,-1.9935,-1.9928
95.80,0.0073,0.5797,21.0302,0.0000,0.0000,21.0301,23.0286,19.0293,19.0279,23.0350,1.9929,1.9936,-1.9935,-1.9928
95.90,0.0073,0.5804,21.0522,0.0000,0.0000,21.0521,23.0506,19.0513,19.0499,23.0570,1.9929,1.9936,-1.9935,-1.9928
96.00,0.0073,0.5811,21.0742,0.0000,0.0000,21.0742,23.0727,19.0733,19.0720,23.0790,1.9929,1.9936,-1.9935,-1.9928
96.10,0.0073,0.5819,21.0963,0.0000,0.0000,21.0963,23.0947,19.0954,19.0941,23.1011,1.9929,1.9936,-1.9935,-1.9928
96.20,0.0073,0.5826,21.1183,0.0000,0.0000,21.1183,23.1167,19.1174,19.1161,23.1231,1.9929,1.9936,-1.9935,-1.9928
96.30,0.0073,0.5833,21.1403,0.0000,0.0000,21.1403,23.1387,19.1394,19.1381,23.1451,1.9929,1.9936,-1.9935,-1.9928
96.40,0.0073,0.5841,21.1623,0.0000,0.0000,21.1622,23.1607,19.1614,19.1600,23.1671,1.9929,1.9935,-1.9935,-1.9928
96.50,0.0073,0.5848,21.1843,0.0000,0.0000,21.1843,23.1827,19.1834,19.1821,23.1891,1.9928,1.9935,-1.9935,-1.9928
96.60,0.0074,0.5856,21.2063,0.0000,0.0000,21.2063,23.2047,19.2054,19.2041,23.2111,1.9928,1.9935,-1.9935,-1.9928
96.70,0.0074,0.5863,21.2284,0.0000,0.0000,21.2283,23.2268,19.2274,19.2261,23.2331,1.9928,1.9935,-1.9935,-1.9928
96.80,0.0074,0.5870,21.2503,0.0000,0.0000,21.2503,23.2487,19.2494,19.2481,23.2551,1.9928,1.9935,-1.9935,-1.9928
96.90,0.0074,0.5878,21.2723,0.0000,0.0000,21.2723,23.2707,19.2714,19.2701,23.2771,1.9928,1.9935,-1.9935,-1.9928
97.00,0.0074,0.5885,21.2943,0.0000,0.0000,21.2943,23.2927,19.2934,19.2921,23.2991,1.9928,1.9935,-1.9935,-1.9928
97.10,0.0074,0.5892,21.3163,0.0000,0.0000,21.3163,23.3147,19.3154,19.3141,23.3211,1.9928,1.9935,-1.9935,-1.9928
97.20,0.0074,0.5900,21.3383,0.0000,0.0000,21.3382,23.3367,19.3374,19.3360,23.3431,1.9928,1.9935,-1.9935,-1.9928
97.30,0.0074,0.5907,21.3603,0.0000,0.0000,21.3602,23.3587,19.3594,19.3580,23.3651,1.9928,1.9935,-1.9935,-1.9928
97.40,0.0074,0.5914,21.3822,0.0000,0.0000,21.3822,23.3806,19.3813,19.3800,23.3870,1.9928,1.9935,-1.9935,-1.9928
97.50,0.0074,0.5922,21.4043,0.0000,0.0000,21.4042,23.4027,19.4034,19.4020,23.4091,1.9928,1.9935,-1.9935,-1.9927
97.60,0.0074,0.5929,21.4262,0.0000,0.0000,21.4262,23.4246,19.4253,19.4240,23.4310,1.9928,1.9935,-1.9935,-1.9927
97.70,0.0074,0.5937,21.4483,0.0000,0.0000,21.4482,23.4467,19.4473,19.4460,23.4530,1.9928,1.9935,-1.9934,-1.9927
97.80,0.0074,0.5944,21.4703,0.0000,0.0000,21.4702,23.4687,19.4693,19.4680,23.4751,1.9928,1.9935,-1.9934,-1.9927
97.90,0.0074,0.5951,21.4923,0.0000,0.0000,21.4922,23.4907,19.4914,19.4900,23.4971,1.9928,1.9935,-1.9934,-1.9927
98.00,0.0074,0.5959,21.5143,0.0000,0.0000,21.5142,23.5127,19.5133,19.5120,23.5190,1.9928,1.9935,-1.9934,-1.9927
98.10,0.0074,0.5966,21.5363,0.0000,0.0000,21.5362,23.5347,19.5353,19.5340,23.5410,1.9928,1.9935,-1.9934,-1.9927
98.20,0.0074,0.5974,21.5583,0.0000,0.0000,21.5582,23.5567,19.5573,19.5560,23.5630,1.9928,1.9935,-1.9934,-1.9927
98.30,0.0074,0.5981,21.5802,0.0000,0.0000,21.5802,23.5786,19.5793,19.5780,23.5850,1.9928,1.9935,-1.9934,-1.9927
98.40,0.0074,0.5988,21.6022,0.0000,0.0000,21.6022,23.6006,19.6013,19.6000,23.6070,1.9928,1.9935,-1.9934,-1.9927
98.50,0.0074,0.5996,21.6242,0.0000,0.0000,21.6242,23.6226,19.6233,19.6220,23.6290,1.9928,1.9935,-1.9934,-1.9927
98.60,0.0074,0.6003,21.6462,0.0000,0.0000,21.6462,23.6447,19.6453,19.6440,23.6510,1.9928,1.9935,-1.9934,-1.9927
98.70,0.0074,0.6011,21.6683,0.0000,0.0000,21.6682,23.6667,19.6673,19.6660,23.6730,1.9928,1.9935,-1.9934,-1.9927
98.80,0.0074,0.6018,21.6902,0.0000,0.0000,21.6902,23.6886,19.6893,19.6880,23.6950,1.9927,1.9935,-1.9934,-1.9927
98.90,0.0074,0.6026,21.7122,0.0000,0.0000,21.7122,23.7107,19.7113,19.7100,23.7170,1.9927,1.9935,-1.9934,-1.9927
99.00,0.0074,0.6033,21.7342,0.0000,0.0000,21.7342,23.7326,19.7333,19.7320,23.7390,1.9927,1.9935,-1.9934,-1.9927
99.10,0.0074,0.6040,21.7562,0.0000,0.0000,21.7562,23.7546,19.7553,19.7540,23.7610,1.9927,1.9935,-1.9934,-1.9927
99.20,0.0074,0.6048,21.7782,0.0000,0.0000,21.7782,23.7766,19.7773,19.7760,23.7830,1.9927,1.9934,-1.9934,-1.9927
99.30,0.0075,0.6055,21.8002,0.0000,0.0000,21.8002,23.7986,19.7993,19.7980,23.8050,1.9927,1.9934,-1.9934,-1.9927
99.40,0.0075,0.6063,21.8222,0.0000,0.0000,21.8221,23.8206,19.8213,19.8199,23.8270,1.9927,1.9934,-1.9934,-1.9927
99.50,0.0075,0.6070,21.8441,0.0000,0.0000,21.8440,23.8425,19.8432,19.8418,23.8489,1.9927,1.9934,-1.9934,-1.9927
99.60,0.0075,0.6078,21.8661,0.0000,0.0000,21.8660,23.8645,19.8652,19.8638,23.8709,1.9927,1.9934,-1.9934,-1.9927
99.70,0.0075,0.6085,21.8881,0.0000,0.0000,21.8881,23.8866,19.8872,19.8859,23.8929,1.9927,1.9934,-1.9934,-1.9927
99.80,0.0075,0.6093,21.9102,0.0000,0.0000,21.9101,23.9086,19.9092,19.9079,23.9150,1.9927,1.9934,-1.9934,-1.9926
99.90,0.0075,0.6100,21.9321,0.0000,0.0000,21.9320,23.9305,19.9312,19.9298,23.9369,1.9927,1.9934,-1.9934,-1.9926
100.00,0.0075,0.6108,21.9540,0.0000,0.0000,21.9540,23.9524,19.9531,19.9518,23.9588,1.9927,1.9934,-1.9934,-1.9926
100.10,0.0075,0.6115,21.9760,0.0000,0.0000,21.9760,23.9744,19.9751,19.9738,23.9808,1.9927,1.9934,-1.9934,-1.9926
100.20,0.0075,0.6123,21.9980,0.0000,0.0000,21.9980,23.9964,19.9971,19.9958,24.0028,1.9927,1.9934,-1.9934,-1.9926
100.30,0.0075,0.6130,22.0201,0.0000,0.0000,22.0200,24.0185,20.0191,20.0178,24.0248,1.9927,1.9934,-1.9934,-1.9926
100.40,0.0075,0.6138,22.0420,0.0000,0.0000,22.0420,24.0404,20.0411,20.0398,24.0469,1.9927,1.9934,-1.9934,-1.9926
100.50,0.0075,0.6145,22.0641,0.0000,0.0000,22.0640,24.0625,20.0632,20.0619,24.0689,1.9927,1.9934,-1.9933,-1.9926
100.60,0.0075,0.6153,22.0861,0.0000,0.0000,22.0860,24.0845,20.0852,20.0838,24.0909,1.9927,1.9934,-1.9933,-1.9926
100.70,0.0075,0.6160,22.1081,0.0000,0.0000,22.1080,24.1065,20.1071,20.1058,24.1129,1.9927,1.9934,-1.9933,-1.9926
100.80,0.0075,0.6168,22.1300,0.0000,0.0000,22.1300,24.1284,20.1291,20.1278,24.1348,1.9927,1.9934,-1.9933,-1.9926
100.90,0.0075,0.6175,22.1520,0.0000,0.0000,22.1520,24.1504,20.1511,20.1498,24.1568,1.9927,1.9934,-1.9933,-1.9926
101.00,0.0075,0.6183,22.1741,0.0000,0.0000,22.1740,24.1725,20.1731,20.1718,24.1788,1.9926,1.9934,-1.9933,-1.9926
101.10,0.0075,0.6190,22.1961,0.0000,0.0000,22.1960,24.1945,20.1951,20.1938,24.2009,1.9926,1.9934,-1.9933,-1.9926
101.20,0.0075,0.6198,22.2181,0.0000,0.0000,22.2180,24.2165,20.2171,20.2158,24.2228,1.9926,1.9934,-1.9933,-1.9926
101.30,0.0075,0.6205,22.2401,0.0000,0.0000,22.2400,24.2385,20.2391,20.2378,24.2448,1.9926,1.9934,-1.9933,-1.9926
101.40,0.0075,0.6213,22.2620,0.0000,0.0000,22.2620,24.2604,20.2611,20.2598,24.2668,1.9926,1.9934,-1.9933,-1.9926
101.50,0.0075,0.6220,22.2840,0.0000,0.0000,22.2840,24.2825,20.2831,20.2818,24.2888,1.9926,1.9934,-1.9933,-1.9926
101.60,0.0075,0.6228,22.3060,0.0000,0.0000,22.3059,24.3043,20.3050,20.3037,24.3108,1.9926,1.9934,-1.9933,-1.9926
101.70,0.0075,0.6235,22.3278,0.0000,0.0000,22.3277,24.3262,20.3269,20.3255,24.3326,1.9926,1.9934,-1.9933,-1.9926
101.80,0.0075,0.6243,22.3498,0.0000,0.0000,22.3497,24.3482,20.3489,20.3475,24.3546,1.9926,1.9934,-1.9933,-1.9926
101.90,0.0075,0.6250,22.3718,0.0000,0.0000,22.3717,24.3702,20.3709,20.3695,24.3766,1.9926,1.9934,-1.9933,-1.9926
102.00,0.0076,0.6258,22.3938,0.0000,0.0000,22.3937,24.3922,20.3928,20.3915,24.3986,1.9926,1.9933,-1.9933,-1.9925
102.10,0.0076,0.6266,22.4158,0.0000,0.0000,22.4157,24.4142,20.4148,20.4135,24.4206,1.9926,1.9933,-1.9933,-1.9925
102.20,0.0076,0.6273,22.4378,0.0000,0.0000,22.4377,24.4361,20.4368,20.4355,24.4426,1.9926,1.9933,-1.9933,-1.9925
102.30,0.0076,0.6281,22.4598,0.0000,0.0000,22.4597,24.4582,20.4588,20.4575,24.4646,1.9926,1.9933,-1.9933,-1.9925
102.40,0.0076,0.6288,22.4818,0.0000,0.0000,22.4817,24.4802,20.4808,20.4795,24.4866,1.9926,1.9933,-1.9933,-1.9925
102.50,0.0076,0.6296,22.5038,0.0000,0.0000,22.5037,24.5022,20.5028,20.5016,24.5085,1.9926,1.9933,-1.9933,-1.9925
102.60,0.0076,0.6303,22.5257,0.0000,0.0000,22.5257,24.5242,20.5248,20.5235,24.5305,1.9926,1.9933,-1.9933,-1.9925
102.70,0.0076,0.6311,22.5476,0.0000,0.0000,22.5475,24.5460,20.5467,20.5453,24.5524,1.9926,1.9933,-1.9933,-1.9925
102.80,0.0076,0.6319,22.5696,0.0000,0.0000,22.5695,24.5680,20.5687,20.5673,24.5744,1.9926,1.9933,-1.9933,-1.9925
102.90,0.0076,0.6326,22.5916,0.0000,0.0000,22.5915,24.5900,20.5906,20.5893,24.5964,1.9926,1.9933,-1.9933,-1.9925
103.00,0.0076,0.6334,22.6136,0.0000,0.0000,22.6135,24.6120,20.6127,20.6113,24.6184,1.9926,1.9933,-1.9933,-1.9925
103.10,0.0076,0.6341,22.6356,0.0000,0.0000,22.6355,24.6340,20.6347,20.6333,24.6404,1.9926,1.9933,-1.9933,-1.9925
103.20,0.0076,0.6349,22.6576,0.0000,0.0000,22.6575,24.6560,20.6566,20.6553,24.6624,1.9925,1.9933,-1.9933,-1.9925
103.30,0.0076,0.6356,22.6796,0.0000,0.0000,22.6795,24.6780,20.6787,20.6773,24.6844,1.9925,1.9933,-1.9932,-1.9925
103.40,0.0076,0.6364,22.7016,0.0000,0.0000,22.7015,24.7000,20.7006,20.6993,24.7063,1.9925,1.9933,-1.9932,-1.9925
103.50,0.0076,0.6372,22.7236,0.0000,0.0000,22.7235,24.7220,20.7226,20.7213,24.7283,1.9925,1.9933,-1.9932,-1.9925
103.60,0.0076,0.6379,22.7456,0.0000,0.0000,22.7455,24.7440,20.7447,20.7433,24.7504,1.9925,1.9933,-1.9932,-1.9925
103.70,0.0076,0.6387,22.7675,0.0000,0.0000,22.7675,24.7659,20.7666,20.7653,24.7723,1.9925,1.9933,-1.9932,-1.9925
103.80,0.0076,0.6395,22.7895,0.0000,0.0000,22.7895,24.7879,20.7886,20.7873,24.7943,1.9925,1.9933,-1.9932,-1.9925
103.90,0.0076,0.6402,22.8115,0.0000,0.0000,22.8115,24.8100,20.8106,20.8093,24.8163,1.9925,1.9933,-1.9932,-1.9925
104.00,0.0076,0.6410,22.8336,0.0000,0.0000,22.8335,24.8320,20.8326,20.8313,24.8383,1.9925,1.9933,-1.9932,-1.9925
104.10,0.0076,0.6417,22.8556,0.0000,0.0000,22.8555,24.8540,20.8546,20.8533,24.8604,1.9925,1.9933,-1.9932,-1.9925
104.20,0.0076,0.6425,22.8775,0.0000,0.0000,22.8775,24.8759,20.8766,20.8753,24.8823,1.9925,1.9933,-1.9932,-1.9924
104.30,0.0076,0.6433,22.8995,0.0000,0.0000,22.8995,24.8979,20.8986,20.8973,24.9043,1.9925,1.9933,-1.9932,-1.9924
104.40,0.0076,0.6440,22.9215,0.0000,0.0000,22.9215,24.9200,20.9206,20.9193,24.9263,1.9925,1.9933,-1.9932,-1.9924
104.50,0.0077,0.6448,22.9436,0.0000,0.0000,22.9435,24.9420,20.9426,20.9413,24.9483,1.9925,1.9933,-1.9932,-1.9924
104.60,0.0077,0.6456,22.9655,0.0000,0.0000,22.9655,24.9639,20.9646,20.9633,24.9703,1.9925,1.9932,-1.9932,-1.9924
104.70,0.0077,0.6463,22.9875,0.0000,0.0000,22.9875,24.9859,20.9866,20.9853,24.9923,1.9925,1.9932,-1.9932,-1.9924
104.80,0.0077,0.6471,23.0095,0.0000,0.0000,23.0095,25.0079,21.0086,21.0073,25.0143,1.9925,1.9932,-1.9932,-1.9924
104.90,0.0077,0.6479,23.0314,0.0000,0.0000,23.0313,25.0298,21.0305,21.0291,25.0362,1.9925,1.9932,-1.9932,-1.9924
105.00,0.0077,0.6486,23.0534,0.0000,0.0000,23.0533,25.0518,21.0524,21.0511,25.0582,1.9925,1.9932,-1.9932,-1.9924
105.10,0.0077,0.6494,23.0754,0.0000,0.0000,23.0753,25.0738,21.0744,21.0731,25.0801,1.9925,1.9932,-1.9932,-1.9924
105.20,0.0077,0.6502,23.0974,0.0000,0.0000,23.0973,25.0958,21.0965,21.0951,25.1022,1.9925,1.9932,-1.9932,-1.9924
105.30,0.0077,0.6509,23.1193,0.0000,0.0000,23.1193,25.1178,21.1184,21.1171,25.1241,1.9925,1.9932,-1.9932,-1.9924
105.40,0.0077,0.6517,23.1414,0.0000,0.0000,23.1413,25.1398,21.1404,21.1391,25.1461,1.9924,1.9932,-1.9932,-1.9924
105.50,0.0077,0.6525,23.1634,0.0000,0.0000,23.1633,25.1618,21.1625,21.1611,25.1682,1.9924,1.9932,-1.9932,-1.9924
105.60,0.0077,0.6532,23.1854,0.0000,0.0000,23.1853,25.1838,21.1845,21.1831,25.1902,1.9924,1.9932,-1.9932,-1.9924
105.70,0.0077,0.6540,23.2074,0.0000,0.0000,23.2073,25.2058,21.2065,21.2051,25.2122,1.9924,1.9932,-1.9932,-1.9924
105.80,0.0077,0.6548,23.2294,0.0000,0.0000,23.2293,25.2278,21.2284,21.2271,25.2342,1.9924,1.9932,-1.9932,-1.9924
105.90,0.0077,0.6556,23.2514,0.0000,0.0000,23.2513,25.2498,21.2504,21.2491,25.2561,1.9924,1.9932,-1.9932,-1.9924
106.00,0.0077,0.6563,23.2733,0.0000,0.0000,23.2733,25.2717,21.2724,21.2711,25.2781,1.9924,1.9932,-1.9931,-1.9924
106.10,0.0077,0.6571,23.2953,0.0000,0.0000,23.2953,25.2937,21.2944,21.2931,25.3001,1.9924,1.9932,-1.9931,-1.9924
106.20,0.0077,0.6579,23.3173,0.0000,0.0000,23.3172,25.3157,21.3164,21.3150,25.3221,1.9924,1.9932,-1.9931,-1.9924
106.30,0.0077,0.6586,23.3393,0.0000,0.0000,23.3392,25.3377,21.3384,21.3370,25.3441,1.9924,1.9932,-1.9931,-1.9924
106.40,0.0077,0.6594,23.3613,0.0000,0.0000,23.3612,25.3597,21.3604,21.3590,25.3661,1.9924,1.9932,-1.9931,-1.9923
